# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [AXGBRegRD] AdaptiveSemiRegressorJr(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegRD_abrupto2.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegRD],current_mse_[AXGBRegRD],training_time_[AXGBRegRD],testing_time_[AXGBRegRD],total_running_time_[AXGBRegRD]
439799,3239.809523,2347.948053,186.818243,98.974665,285.792908
439999,3239.577233,2728.771352,186.902365,99.019549,285.921914
440199,3239.167646,2338.075157,186.991726,99.064370,286.056096
440399,3238.805804,2442.392165,187.074184,99.109228,286.183411
440599,3238.406046,2358.139763,187.157187,99.154300,286.311487
440799,3238.281366,2963.611081,187.241447,99.199349,286.440796
440999,3237.749927,2066.457556,187.324607,99.244265,286.568872
441199,3237.293612,2231.118594,187.414277,99.289288,286.703565
441399,3236.890247,2347.068650,187.496673,99.334198,286.830871
441599,3236.665995,2741.740011,187.580531,99.379146,286.959677
441799,3236.303521,2435.962043,187.663756,99.424406,287.088161
441999,3235.801157,2126.079845,187.747018,99.469508,287.216526
442199,3235.461177,2484.104948,187.836849,99.514565,287.351414
442399,3234.989268,2191.598768,187.920667,99.559622,287.480289
442599,3234.883966,3001.954307,188.003541,99.604635,287.608176
442799,3234.588664,2581.086439,188.086270,99.649532,287.735802
442999,3234.356592,2720.549000,188.169571,99.694723,287.864294
443199,3233.901628,2226.156485,188.260848,99.739726,288.000574
443399,3233.803245,3015.787480,188.343502,99.784817,288.128319
443599,3233.317663,2156.781980,188.426106,99.829600,288.255707
443799,3233.085553,2718.265264,188.509306,99.874685,288.383991
443999,3232.890869,2800.887792,188.594063,99.919750,288.513814
444199,3232.331254,1989.985210,188.683979,99.964680,288.648659
444399,3231.888815,2249.231377,188.766559,100.009575,288.776134
444599,3231.509207,2388.019831,188.849574,100.054656,288.904230
444799,3231.074936,2265.689971,188.933988,100.099677,289.033665
444999,3230.899973,2841.782884,189.017137,100.144559,289.161696
445199,3230.543998,2438.498995,189.107579,100.189640,289.297219
445399,3230.363752,2829.137913,189.190017,100.234633,289.424649
445599,3229.951589,2312.062836,189.273943,100.279766,289.553709
445799,3229.600970,2448.422052,189.356898,100.324772,289.681670
445999,3229.152461,2229.427238,189.440176,100.369828,289.810004
446199,3228.913460,2695.940310,189.530627,100.415095,289.945723
446399,3228.689059,2728.049973,189.614134,100.459969,290.074103
446599,3228.090142,1891.308047,189.697283,100.505154,290.202437
446799,3227.721733,2405.064092,189.780233,100.549946,290.330179
446999,3227.169439,1993.345434,189.863496,100.594973,290.458469
447199,3226.835710,2480.951430,189.955783,100.640358,290.596141
447399,3226.763088,3064.380415,190.038228,100.685314,290.723542
447599,3226.292003,2172.474249,190.120917,100.730223,290.851140
447799,3226.054502,2694.528068,190.203645,100.775075,290.978720
447999,3225.708306,2450.573982,190.288230,100.820066,291.108296
448199,3225.467295,2685.604376,190.379008,100.865245,291.244252
448399,3225.217098,2664.523966,190.461537,100.910187,291.371724
448599,3224.987454,2710.126797,190.544174,100.955179,291.499353
448799,3224.803178,2811.471599,190.628890,101.000395,291.629285
448999,3224.534264,2621.091215,190.712194,101.045370,291.757564
449199,3224.213729,2504.613671,190.802697,101.090315,291.893011
449399,3223.924237,2573.724418,190.885820,101.135607,292.021427
449599,3223.547538,2377.105783,190.969840,101.180707,292.150547
449799,3223.204646,2452.383263,191.052946,101.225813,292.278759
449999,3222.864621,2458.147759,191.136157,101.271023,292.407180
450199,3228.396643,15675.447043,191.226688,101.316176,292.542865
450399,3234.264357,16442.488574,191.310040,101.360919,292.670959
450599,3239.928179,15994.855230,191.392922,101.406017,292.798939
450799,3245.695546,16239.572643,191.475782,101.451067,292.926849
450999,3251.642720,16656.573187,191.558846,101.496118,293.054964
451199,3257.246287,15893.289037,191.650923,101.541293,293.192216
451399,3260.795289,11267.344815,191.733541,101.586344,293.319885
451599,3262.854759,7911.078842,191.839022,101.631248,293.470270
451799,3263.808181,5416.633076,191.924485,101.676277,293.600763
451999,3264.952190,5849.270120,192.008110,101.721059,293.729168
452199,3265.866793,5332.867870,192.172046,101.766469,293.938515
452399,3265.971822,3503.444233,192.254632,101.811651,294.066283
452599,3266.959723,5501.591908,192.385797,101.856761,294.242558
452799,3267.962738,5537.784690,192.473846,101.901780,294.375626
452999,3269.126095,5902.965857,192.561342,101.946787,294.508129
453199,3270.303960,5938.169058,192.643466,101.991664,294.635130
453399,3271.556141,6108.997447,192.787518,102.036782,294.824300
453599,3272.826324,6152.332399,192.895539,102.081918,294.977456
453799,3274.731746,7596.227719,192.981344,102.126858,295.108202
453999,3275.689372,5448.544083,193.067260,102.171796,295.239056
454199,3276.736938,5654.710185,193.148326,102.216674,295.365000
454399,3278.240904,6693.747567,193.282940,102.261891,295.544831
454599,3279.260205,5595.113683,193.363807,102.307177,295.670984
454799,3280.069160,5118.823514,193.444763,102.352332,295.797095
454999,3280.858502,5075.822853,193.553294,102.397615,295.950909
455199,3281.453569,4635.229025,193.635025,102.442643,296.077668
455399,3282.334555,5287.460017,193.719703,102.487639,296.207342
455599,3283.420108,5755.223529,193.832263,102.532893,296.365155
455799,3284.444155,5617.223779,193.917719,102.577907,296.495626
455999,3285.545582,5795.698699,194.004723,102.622980,296.627703
456199,3286.732326,5992.508377,194.085596,102.668073,296.753670
456399,3287.764033,5641.086576,194.166460,102.712964,296.879425
456599,3290.609871,9784.812586,194.293408,102.757992,297.051400
456799,3294.108586,11281.675614,194.377716,102.802997,297.180713
456999,3296.417769,8570.590819,194.461215,102.847851,297.309067
457199,3298.456211,7956.295422,194.541840,102.892852,297.434692
457399,3300.627705,8264.664787,194.622773,102.937774,297.560547
457599,3303.614331,10134.026173,194.707735,102.982725,297.690460
457799,3305.766100,8229.014270,194.788297,103.027664,297.815962
457999,3307.003774,6140.040665,194.915675,103.073010,297.988684
458199,3308.754052,7316.889671,194.996307,103.118174,298.114481
458399,3310.807431,8015.097902,195.077823,103.163152,298.240976
458599,3312.653567,7543.998828,195.164552,103.208166,298.372718
458799,3314.612559,7806.579471,195.245097,103.253098,298.498195
458999,3316.400221,7417.298727,195.326000,103.298042,298.624042
459199,3317.573175,6009.502009,195.407609,103.342911,298.750520
459399,3319.082992,6785.622364,195.488683,103.387922,298.876605
459599,3320.346947,6223.650740,195.609801,103.433266,299.043067
459799,3322.655627,8628.003528,195.695646,103.478331,299.173978
459999,3324.332799,7180.150501,195.776978,103.523451,299.300429
460199,3326.064224,7308.343132,195.860567,103.568641,299.429208
460399,3327.366215,6323.245728,195.941519,103.613755,299.555274
460599,3328.486161,5906.602266,196.025538,103.658686,299.684223
460799,3329.550885,5781.610190,196.106982,103.703735,299.810716
460999,3330.470273,5448.740096,196.187516,103.748471,299.935987
461199,3331.302986,5250.706424,196.268469,103.793386,300.061855
461399,3332.562237,6236.396328,196.349659,103.838332,300.187991
461599,3333.852545,6310.593292,196.437359,103.883121,300.320480
461799,3334.384486,4562.104399,196.517916,103.928020,300.445936
461999,3334.973983,4696.121352,196.598255,103.972825,300.571080
462199,3335.893762,5460.583444,196.679062,104.017695,300.696756
462399,3336.900779,5664.116746,196.760783,104.062405,300.823188
462599,3337.766696,5339.767507,196.848278,104.107387,300.955666
462799,3339.038969,6281.805827,196.928618,104.152288,301.080905
462999,3339.858696,5236.708476,197.009697,104.197474,301.207171
463199,3340.737411,5374.960668,197.092017,104.242626,301.334643
463399,3341.804749,5813.760746,197.173404,104.287807,301.461211
463599,3342.771145,5581.910215,197.261061,104.332714,301.593775
463799,3343.434682,4881.512652,197.341507,104.377645,301.719153
463999,3344.544576,5918.389850,197.423018,104.422565,301.845584
464199,3345.157629,4767.439535,197.504074,104.467524,301.971598
464399,3345.975486,5244.222892,197.585266,104.512310,302.097576
464599,3346.420030,4378.650563,197.672888,104.557327,302.230214
464799,3347.037415,4781.222331,197.754219,104.602127,302.356347
464999,3347.615730,4691.621388,197.835022,104.646929,302.481952
465199,3348.234396,4786.631540,197.916329,104.692027,302.608356
465399,3348.668147,4357.573398,197.997988,104.737179,302.735167
465599,3349.155178,4482.476186,198.087463,104.782385,302.869848
465799,3349.565207,4304.113399,198.168274,104.827441,302.995715
465999,3350.118171,4637.970718,198.249315,104.872612,303.121926
466199,3350.710787,4731.505291,198.336889,104.918221,303.255110
466399,3351.277470,4672.216737,198.419448,104.963410,303.382858
466599,3351.914411,4837.261281,198.507605,105.008440,303.516045
466799,3352.659644,5091.286639,198.588392,105.053415,303.641807
466999,3353.338435,4937.637077,198.669289,105.098307,303.767596
467199,3353.805747,4444.979154,198.751425,105.143075,303.894500
467399,3354.237977,4363.928150,198.832724,105.187996,304.020720
467599,3355.107827,5387.946374,198.920978,105.233032,304.154010
467799,3355.555988,4403.356236,199.001613,105.277866,304.279478
467999,3356.345182,5202.270087,199.083216,105.322762,304.405978
468199,3356.994898,4877.330153,199.164487,105.367617,304.532104
468399,3357.563777,4689.309230,199.245547,105.412349,304.657896
468599,3357.902086,4150.223174,199.333416,105.457266,304.790682
468799,3358.364565,4441.952663,199.414829,105.502146,304.916975
468999,3358.620201,3957.831122,199.495518,105.546924,305.042442
469199,3359.082955,4444.240176,199.576500,105.591851,305.168350
469399,3359.551081,4457.775915,199.657761,105.636717,305.294478
469599,3359.788381,3916.731128,199.746602,105.681590,305.428193
469799,3360.240127,4420.938475,199.827624,105.726599,305.554223
469999,3360.631264,4279.412397,199.908546,105.771670,305.680216
470199,3361.279521,4884.684509,199.989788,105.816711,305.806499
470399,3361.643707,4217.845430,200.072342,105.861930,305.934272
470599,3362.087455,4405.781156,200.160485,105.906983,306.067468
470799,3362.572624,4504.175796,200.241383,105.951909,306.193291
470999,3363.312079,5103.989533,200.322238,105.996784,306.319022
471199,3363.601543,4045.289656,200.404342,106.041602,306.445944
471399,3363.983281,4263.356882,200.485980,106.086756,306.572736
471599,3364.371687,4279.845052,200.574868,106.131944,306.706811
471799,3364.744422,4243.652788,200.655806,106.176734,306.832540
471999,3365.308479,4695.918779,200.737498,106.221588,306.959086
472199,3365.623703,4109.554506,200.818560,106.266528,307.085088
472399,3365.671281,3478.001567,200.899843,106.311362,307.211204
472599,3366.124423,4436.446638,200.987872,106.356278,307.344150
472799,3366.577251,4436.609318,201.069706,106.401164,307.470870
472999,3367.054487,4495.239833,201.150860,106.446230,307.597090
473199,3367.369502,4112.381482,201.232110,106.491208,307.723318
473399,3367.568806,3839.120981,201.313682,106.536276,307.849958
473599,3367.881085,4107.045458,201.402843,106.581181,307.984024
473799,3368.433848,4677.377608,201.483839,106.626152,308.109991
473999,3368.666317,3919.385211,201.564996,106.671181,308.236177
474199,3368.724769,3507.255792,201.646126,106.716118,308.362244
474399,3368.890406,3761.615868,201.728498,106.760919,308.489418
474599,3369.005094,3641.044817,201.816690,106.805671,308.622362
474799,3369.204197,3841.675489,201.897478,106.850479,308.747956
474999,3369.750449,4666.551255,201.978885,106.895572,308.874458
475199,3369.889379,3699.849422,202.061665,106.940831,309.002496
475399,3370.207914,4127.046016,202.143547,106.985915,309.129462
475599,3370.563052,4214.727870,202.232490,107.031012,309.263502
475799,3371.126036,4709.901493,202.313425,107.075854,309.389279
475999,3371.479197,4211.648516,202.395717,107.120994,309.516711
476199,3372.157973,4987.645241,202.476942,107.166082,309.643024
476399,3372.448824,4064.964032,202.558393,107.210992,309.769384
476599,3372.618195,3776.060341,202.676130,107.256190,309.932321
476799,3372.248460,2491.169576,202.758413,107.301543,310.059956
476999,3371.959228,2682.429972,202.839325,107.346499,310.185824
477199,3371.682163,2710.883252,202.920684,107.391392,310.312076
477399,3371.339311,2553.294511,203.002140,107.436420,310.438561
477599,3371.154570,2930.177511,203.090624,107.481712,310.572336
477799,3370.750608,2406.089974,203.171486,107.526427,310.697913
477999,3370.459574,2675.179544,203.252965,107.571244,310.824209
478199,3370.163922,2663.554195,203.334377,107.616256,310.950633
478399,3370.069167,3143.511632,203.416567,107.660958,311.077525
478599,3369.674007,2424.451459,203.504309,107.705838,311.210147
478799,3369.341938,2574.698820,203.585146,107.750528,311.335674
478999,3369.393969,3493.957777,203.666161,107.795225,311.461386
479199,3369.249287,3022.736193,203.748497,107.840098,311.588595
479399,3369.041280,2870.655866,203.830029,107.884812,311.714841
479599,3368.808227,2810.179606,203.918406,107.930046,311.848452
479799,3368.378209,2337.195625,203.999149,107.974880,311.974029
479999,3368.170561,2870.023228,204.081321,108.019697,312.101019
480199,3368.214049,3472.583654,204.212643,108.064928,312.277570
480399,3368.081187,3049.081210,204.293671,108.109857,312.403528
480599,3368.222726,3708.198873,204.381071,108.154871,312.535942
480799,3368.402234,3799.759969,204.462885,108.200218,312.663103
480999,3368.263027,3033.609586,204.579588,108.245378,312.824966
481199,3368.234813,3300.378872,204.663634,108.290552,312.954186
481399,3368.585472,4212.272183,204.744821,108.335652,313.080473
481599,3368.745359,3753.594022,204.827396,108.380802,313.208199
481799,3368.581582,2974.205877,204.911979,108.425958,313.337937
481999,3368.407878,2949.953597,204.993415,108.471035,313.464451
482199,3368.535606,3676.361831,205.074792,108.515987,313.590779
482399,3368.621717,3576.234523,205.157172,108.560954,313.718126
482599,3368.697024,3550.337081,205.292571,108.606348,313.898919
482799,3368.829180,3687.721229,205.379549,108.651499,314.031049
482999,3368.672062,2989.389541,205.460579,108.696516,314.157095
483199,3368.558181,3093.536848,205.542743,108.741621,314.284364
483399,3368.535395,3313.483926,205.624028,108.786568,314.410596
483599,3368.694578,3753.439853,205.705479,108.831453,314.536932
483799,3368.657451,3278.883529,205.793476,108.876534,314.670010
483999,3368.801200,3716.530944,205.875533,108.921533,314.797066
484199,3368.639720,2977.857978,205.956681,108.966528,314.923210
484399,3368.457139,2926.429747,206.037877,109.011544,315.049420
484599,3368.256049,2881.214415,206.119297,109.056451,315.175747
484799,3368.311976,3503.823042,206.208256,109.101477,315.309734
484999,3368.395418,3570.659838,206.289249,109.146400,315.435649
485199,3368.412019,3408.669776,206.370395,109.191324,315.561719
485399,3368.428799,3409.135739,206.451540,109.236215,315.687754
485599,3368.538272,3634.229994,206.534597,109.281477,315.816074
485799,3368.590855,3496.262802,206.623075,109.326624,315.949699
485999,3368.510142,3172.457169,206.704451,109.371550,316.076001
486199,3368.406090,3115.560564,206.785771,109.416699,316.202470
486399,3368.485535,3561.614901,206.868109,109.461666,316.329776
486599,3368.543245,3508.894971,206.949695,109.506754,316.456449
486799,3368.479825,3214.178862,207.038138,109.551932,316.590070
486999,3368.522720,3472.929909,207.119231,109.596939,316.716170
487199,3368.593128,3540.035976,207.201472,109.641918,316.843390
487399,3368.480132,3093.221428,207.283018,109.686893,316.969911
487599,3368.411015,3199.972831,207.364620,109.731768,317.096388
487799,3368.029788,2438.598491,207.453280,109.776963,317.230243
487999,3367.998171,3290.884282,207.535738,109.822016,317.357753
488199,3367.798254,2880.000648,207.617293,109.867010,317.484303
488399,3367.719400,3175.236206,207.698757,109.912109,317.610866
488599,3367.567839,2997.457915,207.780283,109.957082,317.737366
488799,3367.590274,3422.396916,207.899245,110.002406,317.901651
488999,3367.561477,3297.182868,207.980365,110.047592,318.027957
489199,3367.233385,2565.048395,208.062016,110.092823,318.154840
489399,3367.024549,2856.211604,208.143591,110.138086,318.281677
489599,3367.082298,3508.395312,208.226337,110.183381,318.409717
489799,3367.004608,3176.819318,208.313467,110.228384,318.541851
489999,3366.987848,3325.942116,208.394431,110.273309,318.667741
490199,3366.710582,2687.408807,208.475488,110.318073,318.793561
490399,3366.368483,2527.882602,208.557338,110.362777,318.920115
490599,3366.187013,2921.222348,208.638715,110.407528,319.046243
490799,3366.027188,2973.976501,208.725958,110.452255,319.178213
490999,3365.694870,2550.187570,208.806868,110.496838,319.303706
491199,3365.421114,2693.350658,208.888866,110.541511,319.430377
491399,3365.252062,2950.058765,208.970586,110.586379,319.556964
491599,3364.872964,2433.428947,209.051962,110.631013,319.682975
491799,3364.651718,2820.830995,209.139542,110.675876,319.815418
491999,3364.814100,3764.111254,209.221416,110.720517,319.941933
492199,3364.571003,2766.551669,209.302529,110.765264,320.067793
492399,3364.534423,3274.512320,209.437156,110.810248,320.247405
492599,3364.581463,3480.391976,209.518519,110.855505,320.374024
492799,3364.532958,3245.066602,209.606820,110.900535,320.507356
492999,3364.272735,2723.083736,209.687984,110.945693,320.633678
493199,3364.253060,3315.753768,209.769216,110.990699,320.759914
493399,3364.071937,2917.421073,209.851189,111.035963,320.887151
493599,3364.115673,3472.013422,209.933807,111.081098,321.014904
493799,3364.121103,3377.521963,210.022881,111.126447,321.149329
493999,3363.832281,2650.731840,210.104245,111.171548,321.275793
494199,3363.698708,3033.773213,210.185360,111.216438,321.401798
494399,3363.422890,2681.876680,210.268057,111.261550,321.529607
494599,3363.012351,2348.159641,210.349771,111.306660,321.656431
494799,3362.775133,2776.134695,210.438608,111.351828,321.790436
494999,3362.500999,2684.293603,210.520229,111.397075,321.917303
495199,3362.188035,2587.602874,210.602943,111.442415,322.045358
495399,3361.889404,2622.477510,210.685000,111.487536,322.172536
495599,3361.557099,2538.438609,210.767090,111.532677,322.299767
495799,3361.321660,2777.902692,210.885401,111.578112,322.463514
495999,3360.981385,2517.439653,210.967756,111.623165,322.590921
496199,3360.723199,2720.421535,211.049167,111.668196,322.717364
496399,3360.586504,3021.447243,211.131106,111.713310,322.844416
496599,3360.514206,3181.070664,211.212748,111.758464,322.971212
496799,3360.392346,3057.814644,211.301127,111.803487,323.104614
496999,3360.139722,2732.621036,211.382266,111.848455,323.230721
497199,3360.170264,3436.067496,211.463713,111.893550,323.357263
497399,3359.770436,2365.797462,211.545274,111.938510,323.483784
497599,3359.713150,3217.243213,211.627877,111.983613,323.611489
497799,3359.467137,2747.387284,211.716080,112.028803,323.744883
497999,3359.323646,3002.173991,211.797225,112.073715,323.870940
498199,3359.391627,3528.663031,211.878626,112.118673,323.997299
498399,3359.051345,2511.410426,211.961309,112.163478,324.124788
498599,3358.826199,2797.761160,212.042879,112.208330,324.251209
498799,3358.853657,3427.308267,212.157245,112.253320,324.410565
498999,3358.698682,2972.189728,212.248828,112.298467,324.547295
499199,3358.925123,3923.895652,212.330964,112.343524,324.674488
499399,3358.843125,3154.176476,212.418072,112.388811,324.806883
499599,3358.807091,3268.829012,212.499584,112.433995,324.933578
499799,3358.546860,2708.491597,212.587265,112.479108,325.066373
499999,3358.516355,3282.284717,212.669852,112.524316,325.194168
