# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [AXGBRegRD] AdaptiveSemiRegressorJr(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegRD_abrupto5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegRD],current_mse_[AXGBRegRD],training_time_[AXGBRegRD],testing_time_[AXGBRegRD],total_running_time_[AXGBRegRD]
426599,3483.880685,3017.267911,178.508894,103.493590,282.002484
426799,3483.574163,2829.762817,178.620704,103.575737,282.196441
426999,3483.336903,2977.024815,178.714469,103.625929,282.340398
427199,3483.109448,2997.492391,178.788320,103.677208,282.465529
427399,3483.093176,3448.337623,178.881670,103.729708,282.611378
427599,3482.670209,2578.789019,178.946511,103.767369,282.713880
427799,3482.460770,3034.680058,179.016004,103.808210,282.824214
427999,3482.063638,2632.599047,179.080393,103.843718,282.924111
428199,3481.865483,3057.812897,179.143850,103.880228,283.024078
428399,3481.721284,3172.990495,179.224098,103.915038,283.139135
428599,3481.466005,2934.659953,179.287793,103.952644,283.240437
428799,3481.043332,2575.253207,179.353782,103.989652,283.343434
428999,3481.172106,3757.264183,179.561046,104.026028,283.587074
429199,3481.494699,4173.456738,179.624940,104.066835,283.691775
429399,3482.024098,4618.113827,179.688051,104.106993,283.795044
429599,3482.581084,4678.430840,179.764201,104.146216,283.910417
429799,3483.167628,4743.064648,179.829568,104.186719,284.016287
429999,3483.370870,3920.136456,179.892172,104.222625,284.114797
430199,3483.884750,4588.726759,179.959089,104.261203,284.220292
430399,3484.835237,5529.333269,180.022905,104.297171,284.320077
430599,3485.620624,5175.774063,180.110467,104.343680,284.454146
430799,3486.117479,4555.846950,180.191289,104.398909,284.590198
430999,3486.570951,4463.349758,180.259825,104.435676,284.695502
431199,3486.868147,4127.324398,180.325818,104.475957,284.801775
431399,3487.274940,4364.320212,180.395551,104.518582,284.914134
431599,3487.545070,4070.216596,180.484266,104.564601,285.048868
431799,3487.940179,4340.585586,180.563142,104.614532,285.177674
431999,3488.273339,4207.564291,180.631502,104.664620,285.296122
432199,3488.537353,4058.808780,180.723920,104.730516,285.454436
432399,3488.850759,4166.120197,180.802178,104.794036,285.596214
432599,3489.018106,3850.823576,180.904440,104.851149,285.755590
432799,3489.100641,3667.623577,180.991503,104.898743,285.890246
432999,3489.420143,4180.823052,181.058730,104.938360,285.997090
433199,3489.644197,3974.720053,181.130676,104.983261,286.113937
433399,3490.219588,4736.515918,181.205164,105.037070,286.242235
433599,3490.334498,3739.344604,181.297197,105.082693,286.379890
433799,3490.630196,4131.703886,181.366470,105.130979,286.497449
433999,3490.686908,3613.695397,181.440667,105.177937,286.618604
434199,3490.863609,3874.305492,181.513603,105.231741,286.745344
434399,3491.247039,4323.673357,181.593989,105.279432,286.873420
434599,3491.262889,3525.689432,181.681781,105.320253,287.002034
434799,3491.679975,4398.007084,181.759215,105.367878,287.127093
434999,3492.226634,4680.662702,181.838042,105.412414,287.250456
435199,3492.366162,3795.840759,181.914576,105.457259,287.371835
435399,3492.586689,3972.453322,181.986633,105.500161,287.486794
435599,3493.046869,4494.858385,182.067569,105.537722,287.605291
435799,3493.133205,3681.172965,182.130573,105.574096,287.704669
435999,3493.389666,4052.217124,182.197319,105.618533,287.815852
436199,3493.454646,3635.112052,182.278413,105.677095,287.955508
436399,3494.185048,5087.192630,182.345461,105.720471,288.065932
436599,3494.149097,3415.703918,182.424850,105.755751,288.180600
436799,3494.398357,4038.532580,182.492875,105.795127,288.288002
436999,3494.501842,3720.513593,182.560813,105.834872,288.395685
437199,3494.360188,3184.845300,182.636122,105.877993,288.514115
437399,3494.317610,3401.241312,182.706055,105.925951,288.632006
437599,3493.939324,2666.628048,182.809151,105.980080,288.789231
437799,3494.296080,4274.878227,182.885447,106.043336,288.928783
437999,3494.356172,3625.897745,182.976616,106.101104,289.077720
438199,3494.415204,3623.694618,183.052611,106.156551,289.209161
438399,3494.292424,3225.281740,183.377335,106.200070,289.577405
438599,3493.876587,2582.362814,183.456144,106.240336,289.696480
438799,3493.630637,2954.262273,183.529016,106.284361,289.813377
438999,3492.995252,2098.959627,183.590394,106.321453,289.911847
439199,3492.546256,2506.999970,183.665788,106.369631,290.035419
439399,3492.172640,2671.713440,183.745391,106.418833,290.164224
439599,3491.555245,2135.137091,183.823085,106.453882,290.276967
439799,3491.019385,2313.199872,183.913541,106.520395,290.433937
439999,3490.672662,2728.229121,183.996209,106.566919,290.563129
440199,3490.230664,2517.833622,184.060532,106.606583,290.667114
440399,3490.042937,3076.857314,184.136499,106.654231,290.790731
440599,3489.598621,2511.213686,184.220718,106.706926,290.927644
440799,3489.288488,2806.064971,184.309129,106.789171,291.098301
440999,3488.924802,2687.362054,184.400610,106.854618,291.255228
441199,3488.582674,2734.189876,184.490539,106.919517,291.410056
441399,3488.263253,2783.620152,184.567984,106.964254,291.532238
441599,3487.721011,2290.992876,184.650002,107.002658,291.652660
441799,3487.140557,2205.499802,184.714441,107.039642,291.754083
441999,3486.859549,2866.112057,184.784067,107.082185,291.866252
442199,3486.674901,3078.602656,184.844928,107.116230,291.961159
442399,3486.386839,2849.482374,184.908365,107.152918,292.061283
442599,3485.876747,2357.551955,185.009532,107.201215,292.210747
442799,3485.679537,3049.254723,185.077623,107.245114,292.322737
442999,3485.294756,2633.390208,185.143405,107.283188,292.426593
443199,3485.058205,2961.097716,185.212142,107.323980,292.536122
443399,3484.805512,2924.836921,185.278716,107.365658,292.644374
443599,3484.290149,2341.730701,185.370498,107.407014,292.777512
443799,3484.034018,2915.935489,185.452493,107.453983,292.906476
443999,3483.655582,2643.905617,185.521737,107.494605,293.016342
444199,3483.335514,2772.785840,185.596378,107.541162,293.137541
444399,3482.832904,2366.534870,185.661311,107.578178,293.239488
444599,3482.420596,2566.272429,185.744669,107.616112,293.360781
444799,3482.321408,3261.826815,185.820685,107.665108,293.485793
444999,3481.872410,2483.301220,185.909196,107.721263,293.630458
445199,3481.313563,2237.878825,185.973918,107.760314,293.734233
445399,3481.054182,2903.671401,186.038674,107.800452,293.839125
445599,3480.754238,2812.778300,186.124433,107.838573,293.963006
445799,3480.286357,2437.847659,186.188104,107.878459,294.066563
445999,3479.844400,2494.721840,186.275034,107.929019,294.204054
446199,3479.385955,2457.055699,186.375046,107.994676,294.369723
446399,3478.979714,2572.655587,186.459052,108.055318,294.514371
446599,3478.536854,2490.071818,186.553917,108.129294,294.683210
446799,3478.337492,3033.163784,186.618494,108.166989,294.785483
446999,3477.871919,2437.780953,186.701665,108.219851,294.921517
447199,3477.340333,2289.244934,186.769838,108.260064,295.029902
447399,3476.956223,2618.086817,186.835681,108.299294,295.134975
447599,3476.512015,2482.820077,186.924446,108.336401,295.260847
447799,3476.221703,2826.501741,186.988822,108.374489,295.363311
447999,3475.859539,2664.975780,187.056636,108.411827,295.468463
448199,3475.584750,2860.056550,187.120169,108.447696,295.567865
448399,3475.119101,2431.599869,187.428179,108.486721,295.914899
448599,3474.791165,2739.559580,187.502497,108.531032,296.033529
448799,3474.818563,3536.271271,187.589033,108.587896,296.176929
448999,3474.543964,2858.344352,187.663377,108.634315,296.297692
449199,3474.383254,3113.589722,187.730004,108.677618,296.407622
449399,3474.113148,2867.452960,187.798058,108.724340,296.522399
449599,3473.832002,2842.097820,187.866572,108.769072,296.635643
449799,3473.540933,2819.219096,187.946815,108.806191,296.753007
449999,3473.453957,3277.842834,188.016152,108.855916,296.872069
450199,3479.603321,17315.673674,188.089528,108.909237,296.998765
450399,3485.590089,16961.803707,188.167746,108.959275,297.127022
450599,3488.546226,10145.768515,188.433880,109.026239,297.460119
450799,3491.429209,9986.788596,188.523387,109.069284,297.592671
450999,3492.584920,6097.557360,188.762420,109.111397,297.873816
451199,3493.084823,4620.366388,188.849950,109.169486,298.019436
451399,3493.448475,4313.847095,188.953647,109.235720,298.189367
451599,3494.040798,4830.915012,189.037687,109.309470,298.347156
451799,3494.368789,4234.971943,189.141222,109.372536,298.513758
451999,3494.573542,3957.111144,189.212405,109.420969,298.633374
452199,3495.084075,4648.887652,189.277628,109.461767,298.739395
452399,3495.471903,4372.350148,189.340991,109.499286,298.840278
452599,3495.894388,4451.556735,189.412423,109.549637,298.962060
452799,3496.228046,4251.296244,189.495574,109.595678,299.091251
452999,3496.370164,3818.125384,189.570469,109.640859,299.211328
453199,3496.928711,4762.036764,189.784115,109.698506,299.482621
453399,3497.352427,4457.493914,189.869150,109.738413,299.607563
453599,3497.715153,4320.014112,189.930698,109.773083,299.703780
453799,3498.125823,4429.525104,190.021039,109.814433,299.835472
453999,3498.326646,3953.994525,190.096973,109.872890,299.969864
454199,3498.443789,3764.358401,190.164399,109.918431,300.082829
454399,3498.914493,4567.884223,190.245303,109.962417,300.207721
454599,3499.281499,4333.119254,190.311321,110.002715,300.314037
454799,3499.318764,3584.021624,190.422452,110.071253,300.493705
454999,3499.522434,3962.667742,190.502227,110.131214,300.633441
455199,3499.152641,2657.872886,190.590124,110.195923,300.786047
455399,3499.099489,3378.127159,190.670567,110.246403,300.916970
455599,3499.609679,4661.311918,190.742277,110.297291,301.039568
455799,3499.697405,3699.535520,190.854211,110.364825,301.219036
455999,3499.801836,3737.801269,190.946126,110.424129,301.370254
456199,3500.350050,4750.276738,191.040011,110.481414,301.521425
456399,3500.437968,3700.980792,191.160140,110.565259,301.725399
456599,3500.940377,4647.436708,191.343288,110.685198,302.028486
456799,3500.888747,3383.017757,191.482439,110.762196,302.244635
456999,3501.243875,4312.355232,191.551686,110.803720,302.355406
457199,3501.363109,3773.814376,191.616877,110.843277,302.460154
457399,3501.755964,4399.820992,191.684330,110.881403,302.565733
457599,3501.730780,3444.134769,191.753328,110.921625,302.674953
457799,3501.710237,3454.708848,191.842753,110.958772,302.801525
457999,3501.982250,4124.620303,191.905588,110.995265,302.900852
458199,3501.995701,3532.798371,191.975864,111.036998,303.012863
458399,3501.991974,3493.452114,192.044376,111.075620,303.119997
458599,3502.040545,3613.367176,192.115706,111.122434,303.238140
458799,3501.922879,3232.114396,192.282272,111.158608,303.440880
458999,3502.059420,3815.285058,192.346921,111.196151,303.543072
459199,3501.959366,3272.333660,192.408724,111.231509,303.640234
459399,3502.217767,4095.507732,192.474851,111.270624,303.745475
459599,3502.299293,3689.564050,192.538895,111.306933,303.845829
459799,3502.295518,3493.620518,192.623501,111.348200,303.971702
459999,3502.320947,3560.781414,192.693761,111.388720,304.082481
460199,3502.241073,3318.532736,192.760052,111.429468,304.189520
460399,3502.185595,3374.529323,192.820308,111.464053,304.284361
460599,3501.937575,2930.995007,192.885680,111.503383,304.389063
460799,3501.705871,2968.093255,192.967328,111.540796,304.508124
460999,3501.584939,3222.956638,193.033358,111.579714,304.613071
461199,3501.404488,3085.464860,193.132167,111.635901,304.768068
461399,3501.311649,3287.226170,193.203665,111.682556,304.886221
461599,3501.174037,3183.701884,193.286859,111.738752,305.025611
461799,3501.448985,4136.030146,193.375094,111.786492,305.161586
461999,3501.433247,3465.094275,193.454214,111.835330,305.289544
462199,3501.127405,2794.630305,193.541209,111.896109,305.437318
462399,3501.096876,3430.546152,193.630302,111.951991,305.582292
462599,3500.980782,3232.570555,193.702005,111.996422,305.698427
462799,3500.636217,2703.657652,193.807228,112.051526,305.858755
462999,3500.389137,2928.645450,193.889723,112.107647,305.997370
463199,3500.252902,3184.868963,193.965098,112.161414,306.126512
463399,3500.175492,3320.893224,194.048073,112.214157,306.262230
463599,3499.934400,2941.324379,194.127970,112.278032,306.406002
463799,3499.798960,3185.849236,194.210342,112.320790,306.531133
463999,3499.530174,2876.215814,194.282187,112.362468,306.644655
464199,3499.666390,3815.687660,194.380179,112.420018,306.800197
464399,3499.675955,3521.876383,194.468396,112.482874,306.951270
464599,3499.426976,2921.297095,194.543454,112.532070,307.075523
464799,3499.290163,3181.474428,194.642779,112.588734,307.231513
464999,3499.008314,2843.992159,194.725969,112.641470,307.367439
465199,3498.874348,3187.403018,194.814387,112.702759,307.517146
465399,3498.772374,3261.580528,194.903087,112.767481,307.670567
465599,3498.336905,2484.999504,195.002350,112.839306,307.841656
465799,3498.491809,3859.107960,195.105888,112.897192,308.003080
465999,3498.260724,2960.064110,195.216598,112.966515,308.183113
466199,3498.251147,3475.936974,195.292608,113.016216,308.308825
466399,3498.153818,3271.279415,195.373724,113.064860,308.438584
466599,3498.268652,3766.063700,195.446868,113.114197,308.561065
466799,3498.197105,3331.277933,195.545056,113.161475,308.706531
466999,3498.068689,3198.343545,195.630024,113.215703,308.845727
467199,3497.892554,3086.617286,195.710511,113.274181,308.984692
467399,3497.790434,3259.240084,195.788852,113.323752,309.112604
467599,3497.762234,3431.857394,195.873046,113.372680,309.245726
467799,3497.582600,3077.599174,195.982340,113.429648,309.411988
467999,3497.559586,3443.729737,196.064163,113.484456,309.548619
468199,3497.336806,2976.030909,196.145044,113.538121,309.683165
468399,3497.234218,3257.076309,196.212869,113.580439,309.793308
468599,3496.943791,2816.762839,196.274968,113.616703,309.891671
468799,3496.814252,3193.304325,196.363317,113.655435,310.018752
468999,3496.823448,3518.380569,196.428821,113.697624,310.126444
469199,3496.388547,2476.545140,196.507815,113.740960,310.248774
469399,3496.233811,3133.223542,196.583900,113.797195,310.381096
469599,3496.121033,3231.431593,196.668686,113.855358,310.524044
469799,3495.726553,2569.486484,196.764634,113.899007,310.663640
469999,3495.303133,2500.689622,196.837115,113.946176,310.783290
470199,3494.966580,2704.066580,196.915186,114.006296,310.921483
470399,3494.569468,2560.959770,196.990039,114.060050,311.050088
470599,3494.669157,3729.137577,197.064555,114.102872,311.167427
470799,3494.449154,2976.781743,197.165194,114.160759,311.325954
470999,3494.276388,3087.585592,197.249475,114.212846,311.462320
471199,3494.199693,3313.583172,197.325326,114.259917,311.585244
471399,3493.826177,2613.822155,197.395958,114.313865,311.709823
471599,3493.763519,3346.079170,197.470896,114.365084,311.835980
471799,3493.756263,3476.645540,197.572030,114.409872,311.981901
471999,3493.664728,3277.734321,197.652686,114.457336,312.110022
472199,3493.509367,3126.857529,197.735247,114.511054,312.246301
472399,3493.426235,3297.151571,197.819589,114.558418,312.378007
472599,3493.265171,3112.831517,197.915271,114.630346,312.545617
472799,3493.251258,3460.374583,198.009898,114.676225,312.686123
472999,3493.193104,3355.717797,198.080239,114.720897,312.801136
473199,3493.003372,3044.287938,198.152140,114.768345,312.920485
473399,3492.793624,2996.527757,198.218571,114.813072,313.031644
473599,3492.537955,2887.369632,198.294362,114.861274,313.155636
473799,3492.264590,2844.937517,198.401094,114.913069,313.314163
473999,3492.089268,3076.751276,198.478971,114.963447,313.442418
474199,3491.808664,2826.777812,198.551523,115.010264,313.561787
474399,3491.512621,2789.592676,198.627697,115.068717,313.696414
474599,3491.296813,2979.402183,198.702145,115.119456,313.821601
474799,3491.144678,3130.126533,198.876368,115.173340,314.049708
474999,3490.920830,2959.506179,198.943320,115.222077,314.165397
475199,3490.574380,2667.756751,199.024365,115.276111,314.300476
475399,3490.124812,2421.950375,199.114483,115.329767,314.444250
475599,3490.237744,3758.677616,199.191879,115.382658,314.574538
475799,3490.031813,3000.327519,199.271514,115.430279,314.701793
475999,3489.911090,3202.711760,199.352487,115.490258,314.842744
476199,3489.883709,3424.716759,199.429735,115.545276,314.975011
476399,3489.804041,3300.114744,199.525222,115.613155,315.138377
476599,3489.594510,2990.489926,199.599261,115.660845,315.260106
476799,3489.011944,2100.757671,199.696278,115.715501,315.411779
476999,3488.823961,3040.672056,199.896508,115.765087,315.661594
477199,3488.593577,2939.128725,199.995418,115.812242,315.807660
477399,3488.510985,3291.446718,200.084883,115.858337,315.943221
477599,3488.221607,2797.476826,200.157761,115.909533,316.067294
477799,3488.333440,3755.390574,200.239084,115.961450,316.200534
477999,3488.273185,3344.322765,200.341307,116.015667,316.356974
478199,3487.934578,2678.663697,200.414403,116.059946,316.474349
478399,3487.522455,2502.136694,200.487580,116.108015,316.595595
478599,3487.257180,2852.720319,200.582729,116.170971,316.753700
478799,3487.221171,3401.051854,200.675616,116.241090,316.916707
478999,3487.390401,3892.526918,200.792581,116.317094,317.109675
479199,3487.260997,3177.337738,200.869442,116.379025,317.248467
479399,3486.978138,2809.246756,200.953106,116.438501,317.391607
479599,3487.130617,3852.622865,201.027262,116.484882,317.512145
479799,3486.738080,2545.436211,201.097495,116.537712,317.635207
479999,3486.668993,3320.927732,201.202541,116.597006,317.799548
480199,3486.474206,3018.987303,201.273526,116.648457,317.921983
480399,3486.537824,3639.282785,201.347325,116.694360,318.041685
480599,3486.700500,3877.449079,201.428717,116.748579,318.177297
480799,3486.387881,2735.164955,201.500648,116.791229,318.291877
480999,3486.098553,2790.553636,201.598683,116.840306,318.438989
481199,3486.414946,4247.340442,201.744155,116.885281,318.629436
481399,3487.151403,5259.067125,201.824961,116.937003,318.761963
481599,3487.779500,4999.608548,201.897235,116.993996,318.891231
481799,3488.553206,5351.637802,201.972170,117.046602,319.018772
481999,3488.696526,3833.954084,202.060705,117.100784,319.161489
482199,3488.895908,3969.405677,202.141120,117.146995,319.288115
482399,3489.367644,4626.724439,202.217333,117.198051,319.415385
482599,3489.834537,4615.978818,202.287788,117.247872,319.535660
482799,3490.329922,4685.694586,202.357912,117.291158,319.649070
482999,3491.090061,5326.065507,202.440449,117.335782,319.776230
483199,3491.478639,4429.894964,202.516659,117.388907,319.905566
483399,3492.094623,4980.311380,202.588916,117.440303,320.029219
483599,3492.669489,4882.121772,202.664316,117.492565,320.156882
483799,3492.737651,3657.553501,202.746394,117.536074,320.282467
483999,3492.989010,4101.024917,202.837186,117.584750,320.421936
484199,3493.626178,5035.574201,202.908928,117.628920,320.537847
484399,3493.617657,3472.988520,202.976895,117.672898,320.649793
484599,3493.946715,4290.924319,203.049914,117.721459,320.771373
484799,3494.357380,4489.397678,203.122409,117.768318,320.890727
484999,3494.622658,4137.657116,203.216349,117.810051,321.026400
485199,3495.097551,4646.712578,203.291340,117.864296,321.155636
485399,3495.363433,4140.393746,203.367264,117.917931,321.285195
485599,3495.602124,4074.904032,203.440987,117.967691,321.408677
485799,3495.962112,4370.015193,203.509290,118.013480,321.522770
485999,3496.247132,4188.560585,203.598575,118.062023,321.660598
486199,3496.753030,4726.085256,203.666888,118.107751,321.774639
486399,3496.686082,3333.934843,203.738698,118.155095,321.893793
486599,3496.993455,4244.523718,203.813818,118.204274,322.018091
486799,3497.220465,4049.537061,203.892609,118.254779,322.147388
486999,3497.303972,3700.559474,203.977157,118.302975,322.280132
487199,3497.534916,4059.883689,204.058591,118.350075,322.408666
487399,3497.530187,3486.010484,204.135682,118.399664,322.535347
487599,3497.746311,4024.440187,204.214451,118.461057,322.675508
487799,3497.679633,3335.118370,204.294160,118.526478,322.820638
487999,3497.700725,3549.143436,204.384489,118.571653,322.956141
488199,3497.722369,3550.533859,204.456138,118.621041,323.077179
488399,3497.635006,3284.382296,204.546030,118.678346,323.224376
488599,3497.711807,3685.260043,204.620646,118.734481,323.355127
488799,3497.758843,3612.667138,204.697131,118.789308,323.486438
488999,3497.716142,3393.354808,204.794451,118.838433,323.632883
489199,3497.689381,3432.260288,204.868718,118.884601,323.753319
489399,3497.716993,3565.255111,204.941525,118.933043,323.874568
489599,3497.664020,3368.038315,205.016834,118.982716,323.999550
489799,3497.818526,3876.050441,205.085833,119.031141,324.116975
489999,3498.198208,4428.040249,205.176922,119.078437,324.255359
490199,3498.162550,3410.798824,205.250165,119.131615,324.381780
490399,3498.385230,4044.174420,205.324641,119.180108,324.504748
490599,3498.428444,3604.390016,205.393573,119.223423,324.616995
490799,3498.328339,3252.770010,205.713698,119.268994,324.982692
490999,3498.108606,2958.883432,205.806381,119.321302,325.127683
491199,3497.669008,2418.456891,205.880800,119.369419,325.250219
491399,3497.699861,3573.474751,205.950921,119.411478,325.362400
491599,3497.520344,3056.446594,206.018377,119.458565,325.476942
491799,3497.513687,3481.150466,206.098333,119.508952,325.607284
491999,3497.622664,3765.596785,206.186638,119.562318,325.748955
492199,3497.466758,3113.938406,206.262233,119.613978,325.876210
492399,3497.327383,3154.326636,206.335457,119.662176,325.997634
492599,3497.154389,3071.242147,206.409029,119.717261,326.126290
492799,3496.686631,2344.598494,206.487241,119.763816,326.251057
492999,3496.387863,2760.222645,206.579502,119.814930,326.394433
493199,3496.153697,2918.936326,206.654041,119.861004,326.515045
493399,3495.956061,3008.584388,206.728191,119.914051,326.642242
493599,3495.610677,2643.548813,206.811019,119.961408,326.772427
493799,3495.329906,2802.387407,206.885456,120.005939,326.891395
493999,3495.160563,3077.053521,206.978565,120.053741,327.032307
494199,3494.742081,2461.089747,207.052803,120.103389,327.156192
494399,3494.446543,2764.173301,207.119213,120.152474,327.271687
494599,3494.058687,2535.278662,207.197096,120.207876,327.404972
494799,3493.913507,3134.881704,207.268371,120.255261,327.523632
494999,3493.661031,2869.035627,207.357322,120.303307,327.660629
495199,3493.493147,3077.981498,207.453634,120.369840,327.823474
495399,3493.311784,3044.256097,207.534179,120.430979,327.965158
495599,3493.090420,2944.771347,207.611465,120.484550,328.096015
495799,3493.079684,3466.477764,207.701875,120.549650,328.251525
495999,3492.797997,2794.494164,207.841719,120.631641,328.473360
496199,3492.511840,2782.844339,207.943291,120.705403,328.648694
496399,3492.366508,3131.796104,208.012188,120.760971,328.773159
496599,3492.165782,2993.965742,208.089576,120.806748,328.896324
496799,3492.074531,3265.497090,208.157888,120.852847,329.010735
496999,3491.890923,3035.809923,208.258907,120.910650,329.169557
497199,3491.553499,2653.054472,208.330925,120.957544,329.288470
497399,3491.278621,2807.931351,208.409120,121.010364,329.419484
497599,3491.198810,3292.709669,208.483556,121.061320,329.544876
497799,3490.993611,2980.457279,208.560296,121.114338,329.674634
497999,3490.610800,2537.794580,208.653893,121.166181,329.820074
498199,3490.432752,3047.093682,208.726758,121.214827,329.941585
498399,3490.036825,2503.781655,208.803641,121.260617,330.064257
498599,3489.959150,3296.393439,208.879814,121.313341,330.193155
498799,3489.613983,2629.111996,208.957302,121.365746,330.323049
498999,3489.391879,2935.466187,209.056312,121.411113,330.467425
499199,3489.025673,2575.341844,209.127528,121.459647,330.587175
499399,3488.823204,2983.458259,209.197615,121.508941,330.706556
499599,3488.733230,3264.068193,209.276667,121.555157,330.831824
499799,3488.472269,2836.592624,209.345485,121.600485,330.945970
499999,3487.985274,2270.984994,209.437064,121.646004,331.083068
