# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [AXGBRegRD] AdaptiveSemiRegressorJr(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegRD_incremental5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegRD],current_mse_[AXGBRegRD],training_time_[AXGBRegRD],testing_time_[AXGBRegRD],total_running_time_[AXGBRegRD]
385399,0.146510,0.193946,162.292372,86.193780,248.486152
385599,0.146514,0.154527,162.384166,86.238674,248.622840
385799,0.146506,0.131267,162.466967,86.283472,248.750440
385999,0.146509,0.151779,162.549822,86.328156,248.877978
386199,0.146507,0.143830,162.632752,86.372767,249.005519
386399,0.146517,0.166027,162.717269,86.417555,249.134824
386599,0.146519,0.149080,162.807729,86.462157,249.269885
386799,0.146524,0.156235,162.890673,86.506806,249.397478
386999,0.146529,0.157114,162.973725,86.551558,249.525283
387199,0.146533,0.154030,163.058539,86.596537,249.655077
387399,0.146550,0.179602,163.141842,86.641292,249.783134
387599,0.146548,0.142919,163.232435,86.685996,249.918430
387799,0.146534,0.118318,163.315660,86.731020,250.046680
387999,0.146524,0.128116,163.400041,86.775769,250.175811
388199,0.146517,0.132023,163.483568,86.820645,250.304213
388399,0.146534,0.180638,163.567149,86.865422,250.432571
388599,0.146542,0.161245,163.658320,86.910519,250.568839
388799,0.146540,0.142529,163.742663,86.955352,250.698015
388999,0.146567,0.198649,163.825961,87.000152,250.826114
389199,0.146561,0.134650,163.909811,87.045085,250.954896
389399,0.146573,0.169977,163.993398,87.089978,251.083376
389599,0.146572,0.144698,164.086198,87.136670,251.222869
389799,0.146567,0.137611,164.169066,87.181636,251.350702
389999,0.146574,0.160104,164.252218,87.226564,251.478782
390199,0.146588,0.173512,164.335829,87.271554,251.607383
390399,0.146587,0.145475,164.420637,87.316530,251.737167
390599,0.146591,0.153907,164.512122,87.361800,251.873922
390799,0.146587,0.138950,164.595522,87.406916,252.002438
390999,0.146593,0.157666,164.679037,87.451778,252.130815
391199,0.146601,0.162549,164.763908,87.496565,252.260473
391399,0.146604,0.152799,164.847615,87.541525,252.389141
391599,0.146614,0.166950,164.965150,87.586671,252.551821
391799,0.146610,0.137383,165.051775,87.631531,252.683307
391999,0.146605,0.136814,165.135778,87.676052,252.811829
392199,0.146616,0.168102,165.218796,87.720568,252.939364
392399,0.146607,0.129108,165.301911,87.765067,253.066978
392599,0.146601,0.136032,165.385322,87.809605,253.194927
392799,0.146586,0.115617,165.475436,87.854302,253.329738
392999,0.146580,0.134911,165.558620,87.898971,253.457591
393199,0.146578,0.143360,165.641832,87.943427,253.585259
393399,0.146584,0.159133,165.724415,87.988006,253.712421
393599,0.146578,0.134224,165.808726,88.032699,253.841425
393799,0.146567,0.123882,165.897792,88.077260,253.975052
393999,0.146563,0.138857,165.980456,88.121977,254.102433
394199,0.146570,0.161909,166.063255,88.166682,254.229937
394399,0.146577,0.160041,166.147255,88.211213,254.358469
394599,0.146586,0.164726,166.230118,88.255653,254.485770
394799,0.146571,0.115950,166.319417,88.300307,254.619724
394999,0.146577,0.158490,166.402001,88.344966,254.746967
395199,0.146574,0.140273,166.486252,88.389524,254.875776
395399,0.146576,0.151807,166.569027,88.434083,255.003109
395599,0.146591,0.175205,166.652370,88.478781,255.131151
395799,0.146576,0.116819,166.741826,88.523476,255.265302
395999,0.146575,0.145820,166.825557,88.568103,255.393660
396199,0.146574,0.144414,166.908382,88.612596,255.520978
396399,0.146566,0.128944,166.991680,88.657308,255.648989
396599,0.146574,0.164384,167.074726,88.701791,255.776518
396799,0.146575,0.146902,167.165495,88.746560,255.912055
396999,0.146572,0.142150,167.248773,88.791432,256.040206
397199,0.146572,0.146045,167.331756,88.836036,256.167792
397399,0.146571,0.143713,167.414927,88.880784,256.295711
397599,0.146567,0.138776,167.499046,88.925445,256.424491
397799,0.146562,0.136623,167.588708,88.970309,256.559017
397999,0.146568,0.158580,167.671479,89.015027,256.686506
398199,0.146573,0.157796,167.754529,89.059703,256.814232
398399,0.146566,0.132647,167.839340,89.104548,256.943888
398599,0.146567,0.147121,167.922573,89.149306,257.071879
398799,0.146546,0.105026,168.012642,89.194236,257.206878
398999,0.146549,0.151690,168.095931,89.239148,257.335078
399199,0.146555,0.159315,168.180666,89.283916,257.464583
399399,0.146568,0.172746,168.264304,89.328733,257.593037
399599,0.146572,0.154858,168.347968,89.373662,257.721629
399799,0.146560,0.122604,168.437790,89.418494,257.856284
399999,0.146556,0.137686,168.521764,89.463164,257.984928
400199,0.146549,0.133294,168.605065,89.507923,258.112988
400399,0.146538,0.124780,168.688747,89.552825,258.241572
400599,0.146524,0.117466,168.772292,89.597699,258.369991
400799,0.146529,0.157276,168.863424,89.642526,258.505950
400999,0.146540,0.167675,168.946515,89.687260,258.633775
401199,0.146549,0.164793,169.029835,89.732058,258.761893
401399,0.146558,0.164976,169.113462,89.776892,258.890354
401599,0.146555,0.141037,169.198108,89.821714,259.019822
401799,0.146541,0.118788,169.287849,89.866649,259.154498
401999,0.146540,0.143075,169.370842,89.911556,259.282398
402199,0.146537,0.141300,169.453730,89.956338,259.410068
402399,0.146539,0.150404,169.555359,90.001143,259.556502
402599,0.146534,0.137227,169.638426,90.045866,259.684292
402799,0.146513,0.103486,169.728346,90.090754,259.819100
402999,0.146526,0.173310,169.811532,90.135765,259.947297
403199,0.146520,0.134648,169.895791,90.180518,260.076309
403399,0.146519,0.142884,169.979219,90.225286,260.204505
403599,0.146519,0.146973,170.062512,90.270021,260.332533
403799,0.146512,0.132662,170.152295,90.314942,260.467237
403999,0.146517,0.156329,170.236352,90.359688,260.596040
404199,0.146516,0.143975,170.319590,90.404635,260.724225
404399,0.146510,0.136251,170.403208,90.449493,260.852701
404599,0.146502,0.129696,170.486953,90.494436,260.981388
404799,0.146512,0.166669,170.578171,90.539331,261.117502
404999,0.146510,0.142384,170.661196,90.584036,261.245232
405199,0.146529,0.183989,170.744605,90.628857,261.373461
405399,0.146533,0.155800,170.828164,90.673663,261.501827
405599,0.146525,0.129840,170.912948,90.718521,261.631469
405799,0.146522,0.139970,171.002792,90.763389,261.766182
405999,0.146514,0.130288,171.085826,90.808243,261.894069
406199,0.146511,0.140143,171.168950,90.853086,262.022036
406399,0.146498,0.121930,171.253838,90.898015,262.151853
406599,0.146502,0.153157,171.337322,90.942803,262.280126
406799,0.146493,0.127787,171.428239,90.988038,262.416277
406999,0.146500,0.162603,171.511417,91.033036,262.544453
407199,0.146519,0.183293,171.595969,91.078042,262.674010
407399,0.146530,0.170586,171.679596,91.122987,262.802584
407599,0.146550,0.186193,171.763399,91.167975,262.931374
407799,0.146546,0.139513,171.883924,91.213048,263.096972
407999,0.146548,0.149754,171.968206,91.257840,263.226046
408199,0.146541,0.132903,172.051669,91.302668,263.354337
408399,0.146557,0.178967,172.135347,91.347544,263.482891
408599,0.146551,0.133355,172.219426,91.392520,263.611946
408799,0.146537,0.118532,172.309992,91.437236,263.747228
408999,0.146535,0.142902,172.393287,91.481970,263.875257
409199,0.146531,0.137237,172.476691,91.526714,264.003404
409399,0.146528,0.141029,172.560189,91.571394,264.131583
409599,0.146518,0.126946,172.645347,91.616114,264.261461
409799,0.146508,0.124384,172.734484,91.660802,264.395286
409999,0.146514,0.160303,172.817028,91.705311,264.522339
410199,0.146501,0.120118,172.899844,91.749774,264.649618
410399,0.146503,0.150245,172.984267,91.794334,264.778601
410599,0.146495,0.128952,173.067489,91.838955,264.906444
410799,0.146488,0.131846,173.156845,91.883660,265.040505
410999,0.146476,0.121975,173.240072,91.928603,265.168676
411199,0.146476,0.146870,173.324508,91.973392,265.297900
411399,0.146471,0.135907,173.407860,92.018131,265.425991
411599,0.146465,0.134619,173.491389,92.062770,265.554159
411799,0.146455,0.125620,173.581034,92.107593,265.688627
411999,0.146443,0.121325,173.665192,92.152422,265.817613
412199,0.146441,0.142680,173.748328,92.197201,265.945529
412399,0.146436,0.136068,173.831677,92.242030,266.073707
412599,0.146449,0.174624,173.915071,92.286743,266.201815
412799,0.146444,0.134900,174.006185,92.331648,266.337833
412999,0.146432,0.121189,174.089264,92.376492,266.465756
413199,0.146421,0.124763,174.172507,92.421203,266.593710
413399,0.146411,0.125217,174.255881,92.466015,266.721896
413599,0.146393,0.109037,174.340939,92.510833,266.851773
413799,0.146397,0.154956,174.430828,92.555636,266.986464
413999,0.146408,0.168873,174.513877,92.600427,267.114304
414199,0.146410,0.150377,174.597050,92.645207,267.242257
414399,0.146410,0.146339,174.681797,92.690036,267.371832
414599,0.146409,0.144524,174.765353,92.734747,267.500101
414799,0.146398,0.124786,174.855467,92.779613,267.635079
414999,0.146411,0.171779,174.938759,92.824531,267.763290
415199,0.146400,0.125567,175.023386,92.869177,267.892562
415399,0.146383,0.110148,175.106758,92.913976,268.020734
415599,0.146381,0.142906,175.190412,92.958778,268.149190
415799,0.146383,0.149285,175.280770,93.003718,268.284488
415999,0.146376,0.131601,175.365403,93.048674,268.414077
416199,0.146371,0.136340,175.449013,93.093642,268.542655
416399,0.146376,0.157113,175.532596,93.138472,268.671068
416599,0.146386,0.166997,175.616404,93.183319,268.799723
416799,0.146390,0.155868,175.707980,93.228191,268.936171
416999,0.146380,0.125028,175.790933,93.272854,269.063787
417199,0.146368,0.121211,175.874420,93.317647,269.192068
417399,0.146357,0.123594,175.957825,93.362428,269.320253
417599,0.146350,0.130577,176.042948,93.407300,269.450247
417799,0.146355,0.157522,176.133634,93.452250,269.585883
417999,0.146351,0.137952,176.216651,93.497167,269.713817
418199,0.146346,0.136682,176.299927,93.541974,269.841901
418399,0.146348,0.150703,176.384682,93.586960,269.971642
418599,0.146352,0.153575,176.468241,93.631859,270.100100
418799,0.146350,0.142981,176.558824,93.676846,270.235670
418999,0.146336,0.116944,176.641849,93.721571,270.363419
419199,0.146329,0.131839,176.726470,93.766406,270.492876
419399,0.146316,0.118514,176.809837,93.811300,270.621137
419599,0.146308,0.128711,176.893598,93.856134,270.749732
419799,0.146308,0.146440,176.984595,93.901266,270.885860
419999,0.146307,0.145764,177.069107,93.946336,271.015443
420199,0.146320,0.172020,177.152594,93.991319,271.143912
420399,0.146324,0.154366,177.236359,94.036311,271.272670
420599,0.146344,0.188779,177.320234,94.081255,271.401489
420799,0.146365,0.191496,177.412301,94.126198,271.538499
420999,0.146362,0.139627,177.495675,94.171166,271.666841
421199,0.146373,0.168853,177.579169,94.215997,271.795167
421399,0.146383,0.169022,177.663080,94.261089,271.924169
421599,0.146392,0.164874,177.748276,94.305935,272.054211
421799,0.146379,0.117556,177.839543,94.351045,272.190589
421999,0.146389,0.168192,177.922829,94.395936,272.318766
422199,0.146415,0.201117,178.006219,94.440868,272.447087
422399,0.146423,0.163381,178.091297,94.485808,272.577105
422599,0.146421,0.143503,178.175117,94.530693,272.705810
422799,0.146426,0.155880,178.266298,94.575843,272.842141
422999,0.146426,0.146184,178.349847,94.620876,272.970723
423199,0.146440,0.176544,178.434615,94.665817,273.100432
423399,0.146441,0.149272,178.518201,94.710617,273.228817
423599,0.146449,0.162268,178.602120,94.755668,273.357788
423799,0.146443,0.134223,178.722677,94.800660,273.523337
423999,0.146454,0.170028,178.807144,94.845365,273.652509
424199,0.146460,0.158329,178.890226,94.889932,273.780159
424399,0.146462,0.151186,178.973287,94.934512,273.907799
424599,0.146454,0.129192,179.056691,94.979079,274.035770
424799,0.146440,0.116998,179.147572,95.023893,274.171466
424999,0.146454,0.176003,179.230881,95.068596,274.299477
425199,0.146458,0.155813,179.314585,95.113348,274.427933
425399,0.146447,0.122859,179.398431,95.158192,274.556623
425599,0.146451,0.153450,179.483546,95.202851,274.686397
425799,0.146446,0.137345,179.573476,95.247815,274.821291
425999,0.146448,0.149249,179.657323,95.292770,274.950093
426199,0.146453,0.158347,179.740450,95.337801,275.078250
426399,0.146441,0.120696,179.824925,95.382784,275.207709
426599,0.146436,0.135843,179.908497,95.427817,275.336313
426799,0.146422,0.115637,179.998289,95.472910,275.471199
426999,0.146415,0.131611,180.081422,95.517704,275.599127
427199,0.146420,0.156791,180.165926,95.562629,275.728555
427399,0.146420,0.146484,180.249331,95.607505,275.856836
427599,0.146402,0.108996,180.333162,95.652435,275.985597
427799,0.146394,0.128347,180.422848,95.697363,276.120211
427999,0.146387,0.132278,180.507095,95.742174,276.249269
428199,0.146381,0.133050,180.589900,95.786870,276.376771
428399,0.146367,0.115768,180.672761,95.831618,276.504379
428599,0.146365,0.142661,180.756172,95.876513,276.632685
428799,0.146356,0.127868,180.847267,95.921318,276.768586
428999,0.146356,0.146681,180.930369,95.966115,276.896483
429199,0.146353,0.139634,181.013265,96.010742,277.024006
429399,0.146365,0.172570,181.096587,96.055422,277.152009
429599,0.146370,0.156883,181.181166,96.100234,277.281399
429799,0.146358,0.119282,181.271353,96.145314,277.416667
429999,0.146351,0.131622,181.354415,96.190092,277.544507
430199,0.146358,0.161750,181.437331,96.234811,277.672142
430399,0.146362,0.155824,181.521686,96.279476,277.801162
430599,0.146346,0.110433,181.604992,96.324206,277.929198
430799,0.146355,0.166025,181.694722,96.369028,278.063750
430999,0.146354,0.144014,181.777858,96.413903,278.191760
431199,0.146347,0.132665,181.862207,96.458664,278.320872
431399,0.146332,0.112379,181.945903,96.503742,278.449645
431599,0.146336,0.155695,182.029502,96.548551,278.578053
431799,0.146329,0.131634,182.119937,96.593738,278.713674
431999,0.146324,0.134650,182.204532,96.638652,278.843184
432199,0.146325,0.148290,182.287747,96.683472,278.971219
432399,0.146315,0.125704,182.371066,96.728412,279.099479
432599,0.146312,0.138768,182.454654,96.773421,279.228076
432799,0.146318,0.159173,182.546410,96.818513,279.364923
432999,0.146306,0.120987,182.629570,96.863357,279.492927
433199,0.146289,0.110604,182.713034,96.908388,279.621422
433399,0.146284,0.133630,182.796661,96.953204,279.749866
433599,0.146281,0.140550,182.881773,96.998087,279.879860
433799,0.146282,0.148519,182.972384,97.043220,280.015603
433999,0.146279,0.139253,183.055785,97.088157,280.143942
434199,0.146279,0.146078,183.139318,97.133054,280.272372
434399,0.146289,0.168245,183.223904,97.177922,280.401826
434599,0.146303,0.178222,183.307494,97.222971,280.530465
434799,0.146291,0.119147,183.397664,97.268037,280.665701
434999,0.146279,0.121186,183.480503,97.312760,280.793263
435199,0.146280,0.147216,183.564858,97.357499,280.922358
435399,0.146278,0.142264,183.648085,97.402344,281.050428
435599,0.146290,0.171645,183.731627,97.447241,281.178868
435799,0.146294,0.155461,183.822045,97.492193,281.314238
435999,0.146296,0.151911,183.906512,97.537200,281.443712
436199,0.146298,0.148782,183.990259,97.582292,281.572551
436399,0.146298,0.148134,184.073835,97.627228,281.701063
436599,0.146304,0.158762,184.157537,97.672272,281.829809
436799,0.146294,0.123756,184.249437,97.717415,281.966852
436999,0.146293,0.143850,184.332601,97.762346,282.094948
437199,0.146293,0.147319,184.416175,97.807374,282.223549
437399,0.146302,0.164820,184.499530,97.852246,282.351775
437599,0.146313,0.171583,184.584638,97.897340,282.481978
437799,0.146319,0.158348,184.675202,97.942263,282.617465
437999,0.146324,0.157985,184.758438,97.987258,282.745696
438199,0.146334,0.168521,184.841973,98.032142,282.874115
438399,0.146338,0.154609,184.926821,98.077351,283.004172
438599,0.146347,0.166607,185.010411,98.122378,283.132789
438799,0.146344,0.138913,185.101555,98.167547,283.269102
438999,0.146338,0.134505,185.185043,98.212720,283.397763
439199,0.146341,0.151637,185.269575,98.257573,283.527147
439399,0.146349,0.163616,185.352968,98.302371,283.655338
439599,0.146363,0.177586,185.436496,98.347285,283.783781
439799,0.146365,0.151113,185.556528,98.392220,283.948748
439999,0.146347,0.107377,185.640844,98.437036,284.077879
440199,0.146333,0.114028,185.724467,98.482062,284.206529
440399,0.146322,0.121854,185.807951,98.526767,284.334718
440599,0.146323,0.150361,185.891141,98.571524,284.462665
440799,0.146320,0.139797,185.981530,98.616357,284.597887
440999,0.146307,0.117106,186.064535,98.661145,284.725680
441199,0.146292,0.113790,186.147802,98.705908,284.853710
441399,0.146286,0.131489,186.231482,98.750855,284.982337
441599,0.146279,0.131751,186.316619,98.795792,285.112412
441799,0.146286,0.160756,186.406747,98.840773,285.247519
441999,0.146268,0.108108,186.489835,98.885513,285.375348
442199,0.146271,0.150994,186.573233,98.930195,285.503428
442399,0.146271,0.146432,186.658090,98.974878,285.632967
442599,0.146268,0.139594,186.741314,99.019495,285.760809
442799,0.146264,0.137759,186.830657,99.064213,285.894870
442999,0.146257,0.132041,186.913560,99.109025,286.022585
443199,0.146255,0.142136,186.997703,99.153866,286.151569
443399,0.146249,0.132918,187.080990,99.198617,286.279607
443599,0.146251,0.150721,187.164148,99.243642,286.407790
443799,0.146255,0.154614,187.254198,99.288717,286.542916
443999,0.146249,0.131525,187.338293,99.333368,286.671661
444199,0.146240,0.128120,187.421418,99.378209,286.799627
444399,0.146233,0.128637,187.505046,99.423103,286.928149
444599,0.146223,0.124288,187.588447,99.467889,287.056336
444799,0.146223,0.146224,187.679792,99.512831,287.192624
444999,0.146211,0.120297,187.762580,99.557521,287.320101
445199,0.146215,0.155381,187.845784,99.602292,287.448076
445399,0.146214,0.143183,187.928994,99.646872,287.575865
445599,0.146206,0.129693,188.013848,99.691766,287.705613
445799,0.146199,0.130563,188.104047,99.736757,287.840804
445999,0.146198,0.142387,188.187345,99.781705,287.969050
446199,0.146197,0.145095,188.270842,99.826652,288.097494
446399,0.146204,0.160987,188.355889,99.871565,288.227454
446599,0.146198,0.133517,188.439329,99.916480,288.355809
446799,0.146203,0.157836,188.529539,99.961515,288.491053
446999,0.146212,0.166487,188.612491,100.006287,288.618778
447199,0.146220,0.164200,188.697508,100.051419,288.748927
447399,0.146219,0.143499,188.780973,100.096312,288.877285
447599,0.146219,0.146012,188.864615,100.141178,289.005793
447799,0.146220,0.149088,188.954765,100.186195,289.140960
447999,0.146215,0.134204,189.038976,100.231076,289.270052
448199,0.146217,0.151499,189.122197,100.275905,289.398103
448399,0.146221,0.153324,189.205854,100.320733,289.526588
448599,0.146207,0.116769,189.289568,100.365660,289.655229
448799,0.146203,0.136765,189.381028,100.410608,289.791636
448999,0.146203,0.146780,189.463967,100.455248,289.919215
449199,0.146204,0.147563,189.547205,100.500006,290.047211
449399,0.146198,0.132010,189.630779,100.544906,290.175685
449599,0.146211,0.176130,189.715784,100.589824,290.305608
449799,0.146207,0.137500,189.806317,100.634931,290.441248
449999,0.146191,0.109733,189.889810,100.679978,290.569788
450199,0.146188,0.139046,189.973194,100.724849,290.698043
450399,0.146196,0.164953,190.058321,100.769877,290.828199
450599,0.146192,0.136868,190.142184,100.814843,290.957027
450799,0.146188,0.137434,190.232520,100.859859,291.092379
450999,0.146194,0.160210,190.315715,100.904764,291.220479
451199,0.146204,0.168818,190.400154,100.949685,291.349839
451399,0.146202,0.141158,190.483558,100.994647,291.478205
451599,0.146210,0.164336,190.567291,101.039632,291.606922
451799,0.146213,0.153145,190.657807,101.084805,291.742612
451999,0.146217,0.154627,190.741918,101.129661,291.871579
452199,0.146216,0.143394,190.825587,101.174777,292.000365
452399,0.146214,0.142465,190.909284,101.219666,292.128949
452599,0.146197,0.107232,190.993203,101.264649,292.257852
452799,0.146190,0.130022,191.084939,101.309572,292.394511
452999,0.146187,0.140736,191.168057,101.354522,292.522579
453199,0.146184,0.137935,191.251377,101.399394,292.650771
453399,0.146185,0.150120,191.334941,101.444319,292.779260
453599,0.146188,0.152867,191.420237,101.489409,292.909646
453799,0.146187,0.142151,191.511083,101.534430,293.045513
453999,0.146175,0.119807,191.594216,101.579247,293.173462
454199,0.146175,0.145589,191.677677,101.624202,293.301878
454399,0.146179,0.155800,191.762882,101.669086,293.431967
454599,0.146183,0.156394,191.846741,101.713861,293.560602
454799,0.146178,0.133175,191.937409,101.758815,293.696224
454999,0.146186,0.164075,192.020438,101.803700,293.824138
455199,0.146200,0.179675,192.105018,101.848610,293.953628
455399,0.146209,0.165990,192.188750,101.893525,294.082275
455599,0.146198,0.120731,192.272541,101.938532,294.211073
455799,0.146195,0.139503,192.393404,101.983567,294.376971
455999,0.146193,0.142848,192.477688,102.028450,294.506138
456199,0.146187,0.130704,192.561130,102.073196,294.634326
456399,0.146190,0.154493,192.644723,102.118031,294.762755
456599,0.146185,0.134889,192.728561,102.162680,294.891240
456799,0.146175,0.123513,192.819408,102.207575,295.026983
456999,0.146168,0.130468,192.902411,102.252287,295.154699
457199,0.146159,0.124319,192.985478,102.296880,295.282357
457399,0.146151,0.128396,193.069232,102.341692,295.410924
457599,0.146153,0.151203,193.154178,102.386435,295.540614
457799,0.146141,0.118521,193.244395,102.431229,295.675624
457999,0.146145,0.155864,193.327420,102.475935,295.803354
458199,0.146148,0.152459,193.410674,102.520652,295.931326
458399,0.146136,0.117494,193.495246,102.565306,296.060551
458599,0.146140,0.156155,193.579042,102.609975,296.189017
458799,0.146137,0.139110,193.669026,102.654783,296.323809
458999,0.146137,0.146783,193.751838,102.699535,296.451373
459199,0.146124,0.114715,193.835862,102.744243,296.580105
459399,0.146129,0.157410,193.918752,102.788861,296.707612
459599,0.146130,0.149540,194.002083,102.833650,296.835733
459799,0.146121,0.124551,194.091993,102.878523,296.970515
459999,0.146110,0.120539,194.176192,102.923414,297.099606
460199,0.146111,0.148439,194.259455,102.968309,297.227764
460399,0.146105,0.134104,194.342593,103.013050,297.355643
460599,0.146105,0.145991,194.425906,103.057782,297.483687
460799,0.146096,0.124720,194.517105,103.102470,297.619575
460999,0.146087,0.126505,194.599882,103.147128,297.747010
461199,0.146099,0.172803,194.682776,103.191864,297.874641
461399,0.146095,0.136627,194.766053,103.236720,298.002773
461599,0.146092,0.140203,194.850707,103.281406,298.132112
461799,0.146080,0.116290,194.941053,103.326324,298.267377
461999,0.146076,0.138342,195.024041,103.371251,298.395293
462199,0.146080,0.154492,195.107376,103.416160,298.523536
462399,0.146073,0.129904,195.191883,103.460981,298.652864
462599,0.146075,0.151513,195.275620,103.506063,298.781682
462799,0.146075,0.146219,195.365825,103.551041,298.916866
462999,0.146076,0.147781,195.448809,103.595877,299.044686
463199,0.146074,0.142359,195.533029,103.640650,299.173679
463399,0.146074,0.144760,195.616524,103.685621,299.302145
463599,0.146073,0.143373,195.700071,103.730473,299.430544
463799,0.146065,0.128901,195.790169,103.775253,299.565422
463999,0.146074,0.166403,195.874453,103.820286,299.694739
464199,0.146069,0.133679,195.957860,103.865166,299.823026
464399,0.146065,0.136600,196.041274,103.910074,299.951348
464599,0.146069,0.155251,196.124555,103.954818,300.079373
464799,0.146074,0.159468,196.216200,103.999664,300.215864
464999,0.146082,0.164835,196.299298,104.044479,300.343777
465199,0.146078,0.134960,196.382562,104.089254,300.471817
465399,0.146066,0.120039,196.465996,104.134173,300.600170
465599,0.146076,0.168892,196.551056,104.179043,300.730099
465799,0.146075,0.143127,196.641767,104.224089,300.865855
465999,0.146087,0.173399,196.724841,104.268837,300.993678
466199,0.146086,0.143773,196.808237,104.313584,301.121821
466399,0.146090,0.155951,196.893415,104.358637,301.252053
466599,0.146097,0.161995,196.977604,104.403885,301.381489
466799,0.146094,0.139266,197.068473,104.448941,301.517414
466999,0.146095,0.148469,197.151711,104.493672,301.645383
467199,0.146106,0.173305,197.236123,104.538661,301.774784
467399,0.146105,0.143404,197.319702,104.583569,301.903270
467599,0.146101,0.136081,197.403323,104.628452,302.031775
467799,0.146096,0.133617,197.493695,104.673483,302.167178
467999,0.146104,0.166199,197.578072,104.718431,302.296503
468199,0.146111,0.161747,197.661290,104.763354,302.424644
468399,0.146108,0.139425,197.744727,104.808251,302.552978
468599,0.146114,0.160569,197.828336,104.853169,302.681505
468799,0.146119,0.156708,197.920079,104.898103,302.818181
468999,0.146112,0.130028,198.003514,104.942973,302.946487
469199,0.146119,0.162684,198.086763,104.987925,303.074688
469399,0.146133,0.179318,198.170311,105.032852,303.203163
469599,0.146146,0.176811,198.255224,105.077840,303.333064
469799,0.146147,0.148165,198.346392,105.123040,303.469432
469999,0.146140,0.129516,198.429697,105.167902,303.597599
470199,0.146133,0.129837,198.512923,105.212814,303.725737
470399,0.146122,0.119212,198.597778,105.257804,303.855582
470599,0.146118,0.138163,198.681572,105.302866,303.984438
470799,0.146119,0.148554,198.772561,105.347962,304.120523
470999,0.146132,0.176312,198.856195,105.393005,304.249200
471199,0.146138,0.159856,198.940948,105.438231,304.379179
471399,0.146153,0.181908,199.024786,105.483192,304.507978
471599,0.146158,0.157950,199.108713,105.528187,304.636899
471799,0.146155,0.139301,199.229635,105.573262,304.802897
471999,0.146155,0.145684,199.313911,105.617815,304.931727
472199,0.146147,0.126474,199.396806,105.662331,305.059138
472399,0.146134,0.117338,199.480336,105.706880,305.187215
472599,0.146126,0.126635,199.563721,105.751565,305.315285
472799,0.146121,0.134660,199.654275,105.796233,305.450508
472999,0.146117,0.136256,199.737360,105.840916,305.578276
473199,0.146108,0.123425,199.820868,105.885626,305.706493
473399,0.146094,0.113335,199.904419,105.930379,305.834798
473599,0.146074,0.100485,199.989648,105.975200,305.964848
473799,0.146064,0.121086,200.079844,106.020062,306.099906
473999,0.146050,0.113013,200.162985,106.064703,306.227688
474199,0.146053,0.153673,200.246397,106.109402,306.355799
474399,0.146047,0.131130,200.331093,106.154138,306.485231
474599,0.146044,0.139536,200.414736,106.198837,306.613574
474799,0.146043,0.142895,200.505119,106.243729,306.748848
474999,0.146048,0.159027,200.588405,106.288487,306.876892
475199,0.146055,0.161571,200.673251,106.333319,307.006570
475399,0.146072,0.185856,200.756488,106.378108,307.134596
475599,0.146064,0.128777,200.839950,106.422929,307.262879
475799,0.146062,0.141362,200.929913,106.467748,307.397662
475999,0.146058,0.136185,201.014031,106.512469,307.526500
476199,0.146055,0.137913,201.097420,106.557399,307.654819
476399,0.146058,0.154360,201.180874,106.602222,307.783096
476599,0.146058,0.146170,201.264469,106.647109,307.911578
476799,0.146049,0.123775,201.356105,106.692079,308.048184
476999,0.146053,0.156145,201.439143,106.736819,308.175962
477199,0.146051,0.141224,201.522410,106.781661,308.304070
477399,0.146044,0.129173,201.605586,106.826388,308.431974
477599,0.146050,0.159283,201.690470,106.871183,308.561653
477799,0.146063,0.177887,201.780709,106.916069,308.696779
477999,0.146064,0.148831,201.863677,106.960718,308.824395
478199,0.146071,0.161748,201.946901,107.005427,308.952329
478399,0.146064,0.129688,202.031576,107.050274,309.081850
478599,0.146057,0.130431,202.115336,107.095119,309.210455
478799,0.146059,0.149299,202.206015,107.140195,309.346210
478999,0.146087,0.213814,202.289062,107.184993,309.474055
479199,0.146080,0.129419,202.373815,107.229819,309.603634
479399,0.146088,0.166450,202.456905,107.274578,309.731484
479599,0.146095,0.162496,202.540280,107.319294,309.859573
479799,0.146096,0.146831,202.630664,107.364115,309.994780
479999,0.146098,0.151376,202.714840,107.408797,310.123636
480199,0.146092,0.132805,202.798393,107.453621,310.252013
480399,0.146116,0.203487,202.881893,107.498446,310.380339
480599,0.146126,0.170799,202.965509,107.543334,310.508843
480799,0.146127,0.147698,203.057691,107.588308,310.646000
480999,0.146130,0.152488,203.141105,107.633252,310.774357
481199,0.146138,0.164993,203.224559,107.678096,310.902655
481399,0.146155,0.187075,203.308299,107.722993,311.031292
481599,0.146160,0.158457,203.393589,107.767984,311.161572
481799,0.146162,0.151299,203.484265,107.812884,311.297150
481999,0.146158,0.136262,203.567770,107.857818,311.425588
482199,0.146151,0.129695,203.651317,107.902583,311.553900
