# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [AXGBRegS] AdaptiveSemiRegressorJS(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegS_abrupto4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegS],current_mse_[AXGBRegS],training_time_[AXGBRegS],testing_time_[AXGBRegS],total_running_time_[AXGBRegS]
351999,3447.824737,2392.900119,6.397519,75.216948,81.614467
352199,3447.238218,2414.964333,6.405376,75.259753,81.665128
352399,3446.549824,2234.288604,6.407595,75.302423,81.710018
352599,3445.966922,2418.892995,6.409899,75.344907,81.754806
352799,3445.359044,2373.670613,6.412344,75.387704,81.800049
352999,3444.675832,2239.490067,6.414909,75.430721,81.845629
353199,3443.948781,2160.704680,6.422643,75.473500,81.896143
353399,3443.299076,2295.919460,6.424878,75.516289,81.941167
353599,3442.721815,2422.701284,6.427196,75.559115,81.986311
353799,3441.897114,1983.826705,6.429613,75.601769,82.031382
353999,3441.603990,2923.067434,6.432158,75.644820,82.076979
354199,3441.039876,2442.557503,6.440114,75.687670,82.127784
354399,3440.367406,2249.423494,6.442355,75.730649,82.173004
354599,3439.870853,2559.977699,6.444678,75.773413,82.218091
354799,3439.423794,2646.789488,6.447135,75.816137,82.263271
354999,3438.764993,2270.051176,6.449707,75.858789,82.308495
355199,3437.976099,2037.688822,6.457709,75.901517,82.359226
355399,3437.545322,2672.486362,6.459924,75.944381,82.404305
355599,3437.177635,2783.797131,6.462251,75.987446,82.449696
355799,3436.578749,2371.759154,6.464666,76.030161,82.494828
355999,3436.212422,2784.516706,6.467225,76.073084,82.540308
356199,3435.807043,2714.233403,6.475180,76.115862,82.591042
356399,3435.383767,2681.528226,6.477416,76.158950,82.636366
356599,3434.917492,2604.016082,6.479738,76.201581,82.681319
356799,3434.538860,2759.438408,6.482183,76.244269,82.726452
356999,3433.890855,2277.848739,6.484758,76.287296,82.772053
357199,3433.447835,2642.658093,6.492564,76.330162,82.822726
357399,3432.940611,2527.038132,6.494782,76.373120,82.867902
357599,3432.266099,2226.913098,6.497108,76.415805,82.912912
357799,3431.587933,2219.027914,6.499554,76.458706,82.958260
357999,3431.162786,2670.574732,6.502118,76.501714,83.003831
358199,3430.539756,2315.315925,6.510014,76.544518,83.054532
358399,3429.820852,2142.262944,6.512248,76.587438,83.099685
358599,3429.511723,2875.552626,6.514583,76.630269,83.144852
358799,3428.869881,2278.047033,6.517027,76.672714,83.189740
358999,3428.393535,2573.829607,6.519614,76.715917,83.235531
359199,3427.901963,2545.530059,6.527699,76.758790,83.286490
359399,3427.577548,2844.927999,6.529915,76.801576,83.331491
359599,3427.212230,2770.736016,6.532228,76.844269,83.376497
359799,3426.789524,2666.763995,6.534671,76.887203,83.421875
359999,3426.189459,2346.672008,6.537214,76.929886,83.467100
360199,3425.563508,2298.851850,6.545182,76.972642,83.517824
360399,3424.769001,1993.862930,6.547419,77.015489,83.562908
360599,3424.644685,3200.627346,6.549765,77.058481,83.608246
360799,3423.945634,2163.555348,6.552216,77.101436,83.653652
360999,3423.428769,2491.005853,6.554752,77.144053,83.698805
361199,3422.833820,2348.949825,6.563009,77.186900,83.749909
361399,3422.234904,2340.593385,6.565238,77.229814,83.795052
361599,3421.889352,2797.476240,6.567571,77.273080,83.840651
361799,3421.440612,2610.118145,6.570012,77.316215,83.886227
361999,3421.278076,3127.251388,6.572565,77.359129,83.931695
362199,3420.961616,2848.169466,6.580846,77.401955,83.982801
362399,3420.323808,2265.251918,6.583088,77.444852,84.027939
362599,3419.499407,1925.685371,6.585419,77.487702,84.073122
362799,3419.004907,2522.477053,6.587863,77.530502,84.118366
362999,3418.564477,2619.624561,6.590432,77.573313,84.163745
363199,3417.954339,2310.554106,6.598629,77.616202,84.214831
363399,3417.216653,2077.577664,6.600848,77.659145,84.259993
363599,3416.669543,2422.571795,6.603172,77.702128,84.305300
363799,3416.172323,2512.225477,6.605576,77.744714,84.350290
363999,3415.559257,2300.392426,6.608119,77.787650,84.395769
364199,3414.888643,2194.371786,6.616462,77.830664,84.447126
364399,3414.029817,1850.107705,6.618699,77.873563,84.492262
364599,3413.487591,2425.551251,6.621027,77.916490,84.537517
364799,3413.103067,2712.115565,6.623450,77.959281,84.582732
364999,3412.567779,2436.203343,6.626000,78.002300,84.628300
365199,3411.975458,2330.989517,6.634266,78.045313,84.679579
365399,3411.600561,2727.038742,6.636499,78.088271,84.724769
365599,3411.027202,2363.498806,6.638800,78.131019,84.769819
365799,3410.668301,2754.597760,6.641230,78.174206,84.815436
365999,3410.220258,2590.749262,6.643770,78.216841,84.860612
366199,3409.679327,2419.775939,6.649155,78.259454,84.908609
366399,3409.298774,2712.506445,6.651376,78.302014,84.953390
366599,3408.789051,2474.976266,6.653695,78.344718,84.998413
366799,3408.225486,2375.210901,6.656126,78.386896,85.043022
366999,3407.619877,2296.932566,6.658697,78.429573,85.088269
367199,3407.176646,2593.848214,6.664162,78.472221,85.136383
367399,3406.637521,2416.803840,6.666384,78.514901,85.181286
367599,3406.122974,2460.899720,6.668715,78.557586,85.226301
367799,3405.775633,2767.363360,6.671168,78.600338,85.271506
367999,3405.134870,2226.772009,6.673742,78.643137,85.316879
368199,3404.752614,2701.401099,6.679163,78.685909,85.365073
368399,3404.499829,2939.123421,6.681385,78.728596,85.409981
368599,3404.066504,2605.882341,6.683703,78.770960,85.454662
368799,3403.625654,2591.138126,6.686166,78.813632,85.499798
368999,3403.622849,3398.450954,6.688712,78.855958,85.544670
369199,3402.959080,2178.304186,6.694188,78.898632,85.592820
369399,3402.329144,2239.467551,6.696406,78.941267,85.637673
369599,3401.695326,2231.034557,6.698746,78.984127,85.682872
369799,3401.564542,3159.875901,6.701182,79.026446,85.727628
369999,3401.207019,2740.145652,6.703740,79.069155,85.772896
370199,3400.433031,1968.556646,6.709222,79.111994,85.821216
370399,3399.903361,2419.483457,6.711459,79.154911,85.866370
370599,3399.208644,2112.593577,6.713778,79.197388,85.911166
370799,3398.941370,2903.681646,6.716229,79.240114,85.956343
370999,3398.342702,2288.413236,6.718800,79.282799,86.001599
371199,3397.876602,2533.259964,6.724278,79.325216,86.049494
371399,3397.294121,2316.209299,6.726507,79.367973,86.094480
371599,3396.435977,1802.863560,6.728844,79.411072,86.139916
371799,3395.940786,2475.876105,6.731274,79.453415,86.184689
371999,3395.597184,2756.841123,6.733839,79.496197,86.230036
372199,3395.191949,2641.454769,6.739426,79.538847,86.278273
372399,3394.624081,2337.820531,6.741657,79.581614,86.323270
372599,3394.191993,2589.644955,6.743979,79.624402,86.368381
372799,3393.850724,2758.066013,6.746429,79.667144,86.413572
372999,3393.506100,2751.127221,6.749001,79.709821,86.458822
373199,3393.025035,2495.839345,6.754450,79.752268,86.506718
373399,3392.453868,2326.656314,6.756669,79.794900,86.551569
373599,3391.976479,2500.689774,6.759001,79.837542,86.596543
373799,3391.370306,2259.039494,6.761459,79.880193,86.641652
373999,3390.980193,2661.860217,6.764014,79.922673,86.686687
374199,3390.456366,2410.898341,6.769662,79.965400,86.735062
374399,3389.857703,2269.760717,6.771891,80.008118,86.780009
374599,3389.493746,2708.165674,6.774230,80.050989,86.825219
374799,3388.979948,2426.636901,6.776679,80.093221,86.869899
374999,3388.980826,3390.624495,6.779228,80.136038,86.915265
375199,3388.490853,2469.791716,6.784877,80.178696,86.963573
375399,3388.025465,2514.959152,6.787097,80.221900,87.008998
375599,3387.371064,2159.058650,6.789393,80.264498,87.053891
375799,3387.239308,3139.802483,6.791815,80.307520,87.099335
375999,3386.681794,2339.113290,6.794367,80.350168,87.144536
376199,3386.085504,2265.060218,6.801976,80.392664,87.194640
376399,3385.604858,2481.509012,6.804210,80.435447,87.239657
376599,3385.337103,2881.421807,6.806544,80.478174,87.284718
376799,3384.901807,2565.239804,6.808959,80.520843,87.329802
376999,3384.149432,1966.676134,6.811514,80.563606,87.375119
377199,3383.502099,2163.277654,6.819273,80.606251,87.425524
377399,3383.160451,2738.812536,6.821484,80.648888,87.470373
377599,3382.626080,2374.269643,6.823800,80.691761,87.515561
377799,3382.148995,2481.410952,6.826186,80.734314,87.560500
377999,3381.787774,2699.441250,6.828727,80.777316,87.606043
378199,3381.432522,2710.006444,6.836616,80.820318,87.656934
378399,3381.182331,2908.070783,6.838838,80.863172,87.702010
378599,3380.739137,2542.217110,6.841139,80.905584,87.746723
378799,3380.213727,2385.611693,6.843553,80.948560,87.792113
378999,3379.897199,2780.394792,6.846073,80.991259,87.837332
379199,3379.306075,2259.124787,6.853821,81.033987,87.887808
379399,3378.776302,2374.327857,6.856055,81.076763,87.932818
379599,3378.458549,2775.679916,6.858389,81.119718,87.978107
379799,3378.133423,2761.045429,6.860792,81.162419,88.023211
379999,3377.947742,3025.338269,6.863337,81.205314,88.068651
380199,3377.180327,1919.091744,6.871202,81.248124,88.119326
380399,3376.985612,3006.832247,6.873441,81.290981,88.164422
380599,3376.501588,2455.889518,6.875747,81.333473,88.209220
380799,3375.905669,2241.871824,6.878166,81.376166,88.254332
380999,3375.205368,2041.831984,6.880697,81.418903,88.299600
381199,3374.669696,2354.214451,6.888547,81.461416,88.349963
381399,3374.277723,2627.176491,6.890791,81.504280,88.395071
381599,3374.048974,2937.824786,6.893123,81.547246,88.440369
381799,3373.690118,2688.993930,6.895523,81.589790,88.485313
381999,3373.240341,2514.614746,6.898074,81.632656,88.530731
382199,3372.927943,2776.248629,6.906180,81.675746,88.581926
382399,3372.492700,2540.743024,6.908419,81.718610,88.627029
382599,3372.201106,2814.673126,6.910747,81.761552,88.672299
382799,3371.592710,2207.730740,6.913154,81.804367,88.717521
382999,3371.457905,3113.441854,6.915696,81.847457,88.763153
383199,3370.924987,2350.385995,6.923780,81.890189,88.813969
383399,3370.599779,2747.501594,6.925983,81.933057,88.859041
383599,3370.293926,2783.975095,6.928282,81.975646,88.903928
383799,3369.834103,2487.893334,6.930706,82.018668,88.949374
383999,3369.633723,2985.102968,6.933224,82.061331,88.994555
384199,3369.167567,2474.148892,6.941241,82.104199,89.045440
384399,3368.872104,2801.286844,6.943451,82.146947,89.090398
384599,3368.332801,2331.792867,6.945785,82.189859,89.135643
384799,3367.862486,2463.447152,6.948193,82.232561,89.180754
384999,3367.389025,2456.449660,6.950725,82.275308,89.226033
385199,3367.209244,3021.131385,6.958924,82.318079,89.277003
385399,3366.883797,2740.073433,6.961163,82.360920,89.322083
385599,3366.608759,2836.609835,6.963483,82.403530,89.367013
385799,3366.359296,2885.393992,6.965886,82.446136,89.412022
385999,3365.878710,2438.829353,6.968450,82.489323,89.457773
386199,3365.403552,2448.348230,6.976548,82.532416,89.508964
386399,3364.976866,2541.046625,6.978759,82.575583,89.554342
386599,3364.658639,2749.844191,6.981089,82.618696,89.599785
386799,3364.125802,2334.151911,6.983545,82.661666,89.645212
386999,3363.870643,2870.392060,6.986123,82.704858,89.690981
387199,3363.324863,2307.240101,6.994136,82.747724,89.741861
387399,3363.237354,3193.821023,6.996344,82.790613,89.786957
387599,3362.997423,2898.251395,6.998687,82.833604,89.832291
387799,3362.646763,2683.067985,7.001127,82.876194,89.877321
387999,3362.111835,2324.885713,7.003691,82.919157,89.922848
388199,3361.689657,2542.663972,7.011859,82.962212,89.974071
388399,3361.231212,2471.390604,7.014081,83.005316,90.019397
388599,3360.718422,2364.880225,7.016416,83.048318,90.064733
388799,3360.138718,2233.773444,7.018845,83.091239,90.110084
388999,3359.712160,2530.483367,7.021348,83.133967,90.155314
389199,3359.231540,2424.424828,7.029590,83.177081,90.206671
389399,3358.869959,2655.233448,7.031799,83.220121,90.251920
389599,3358.467405,2574.694179,7.034131,83.263114,90.297245
389799,3357.857353,2169.476049,7.036592,83.306187,90.342779
389999,3357.499180,2659.421489,7.039166,83.348842,90.388008
390199,3356.948640,2283.395137,7.047517,83.391769,90.439286
390399,3356.621399,2718.174340,7.049740,83.434838,90.484578
390599,3356.524332,3167.049110,7.052078,83.477909,90.529988
390799,3356.196760,2716.448559,7.054507,83.520951,90.575458
390999,3355.766921,2515.862553,7.057011,83.563574,90.620585
391199,3355.404536,2646.941557,7.062483,83.606515,90.668998
391399,3355.434728,3414.490054,7.064727,83.649151,90.713877
391599,3355.204302,2904.260931,7.067087,83.692079,90.759166
391799,3354.893726,2746.784899,7.069553,83.734521,90.804074
391999,3354.359115,2307.057383,7.072137,83.777259,90.849396
392199,3353.952887,2557.745236,7.077616,83.820258,90.897874
392399,3353.482909,2431.856892,7.079843,83.862929,90.942772
392599,3353.093823,2589.705489,7.082164,83.905679,90.987843
392799,3352.904789,2981.831369,7.084588,83.948121,91.032709
392999,3352.782660,3112.921447,7.087162,83.991056,91.078218
393199,3352.171438,2151.120711,7.092733,84.033677,91.126410
393399,3351.930454,2878.155323,7.094959,84.076542,91.171501
393599,3351.612619,2726.431238,7.097275,84.119210,91.216485
393799,3351.188104,2515.742026,7.099739,84.162021,91.261759
393999,3351.029713,3039.159344,7.102313,84.204670,91.306982
394199,3350.948609,3191.172237,7.107786,84.247521,91.355307
394399,3350.667191,2795.994033,7.110024,84.290428,91.400452
394599,3350.265175,2557.489418,7.112334,84.332911,91.445244
394799,3349.868699,2567.621401,7.114797,84.375832,91.490629
394999,3349.609443,2837.837048,7.117359,84.418252,91.535611
395199,3349.173471,2488.129627,7.122971,84.460957,91.583928
395399,3348.622947,2260.787522,7.125202,84.503651,91.628853
395599,3348.336039,2781.118781,7.127569,84.546432,91.674001
395799,3348.195991,3071.180391,7.130022,84.588893,91.718914
395999,3347.771062,2506.837643,7.132601,84.631792,91.764393
396199,3347.155668,2128.674138,7.138062,84.674550,91.812612
396399,3346.789351,2621.116378,7.140307,84.717432,91.857739
396599,3346.589484,2950.452373,7.142638,84.760136,91.902773
396799,3346.199049,2571.967770,7.145081,84.802737,91.947818
396999,3345.694529,2344.725991,7.147657,84.845618,91.993274
397199,3345.308669,2579.377141,7.153323,84.888410,92.041733
397399,3345.292993,3314.159686,7.155535,84.931096,92.086631
397599,3344.943123,2649.751834,7.157857,84.973580,92.131437
397799,3344.456003,2376.061006,7.160315,85.016394,92.176709
397999,3344.114637,2665.137144,7.162860,85.058918,92.221778
398199,3343.811330,2740.230309,7.168445,85.101493,92.269938
398399,3343.383952,2492.475893,7.170694,85.144345,92.315039
398599,3342.972307,2522.975726,7.173056,85.187001,92.360057
398799,3342.710086,2820.103076,7.175513,85.229293,92.404807
398999,3342.179588,2284.366964,7.178099,85.271991,92.450090
399199,3341.628318,2241.843945,7.183611,85.314840,92.498452
399399,3341.262227,2610.545321,7.185858,85.357654,92.543512
399599,3340.911092,2639.693867,7.188190,85.400121,92.588311
399799,3340.518886,2556.890556,7.190657,85.443037,92.633694
399999,3340.113258,2529.264306,7.193229,85.485877,92.679106
400199,3339.778862,2670.985652,7.198933,85.528595,92.727528
400399,3339.365815,2512.859008,7.201151,85.571442,92.772593
400599,3339.109900,2826.768584,7.203496,85.614324,92.817820
400799,3338.610387,2338.085009,7.205949,85.656962,92.862912
400999,3338.292205,2700.656625,7.208509,85.699723,92.908232
401199,3337.659424,2068.932671,7.216252,85.742628,92.958880
401399,3337.164893,2345.135553,7.218465,85.785491,93.003955
401599,3336.935669,2876.883593,7.220808,85.828421,93.049229
401799,3336.630513,2723.878032,7.223252,85.871017,93.094269
401999,3336.115031,2300.510154,7.225822,85.913820,93.139641
402199,3335.596506,2293.361323,7.233554,85.956500,93.190053
402399,3335.593206,3328.958333,7.235789,85.999248,93.235037
402599,3335.449096,3045.499308,7.238139,86.041834,93.279973
402799,3335.036080,2503.635468,7.240585,86.084526,93.325111
402999,3334.461352,2176.958569,7.243162,86.127613,93.370775
403199,3334.023512,2451.775618,7.250948,86.170544,93.421491
403399,3333.871608,3027.633992,7.253165,86.213347,93.466512
403599,3333.743237,3074.817483,7.255486,86.255865,93.511351
403799,3333.318322,2475.840177,7.257931,86.298624,93.556555
403999,3333.261492,3218.521710,7.260483,86.341482,93.601966
404199,3332.758179,2316.066219,7.268323,86.384145,93.652468
404399,3332.338413,2483.990852,7.270554,86.426976,93.697530
404599,3331.839468,2322.972410,7.272910,86.469780,93.742690
404799,3331.682016,3013.158077,7.275315,86.512353,93.787669
404999,3331.081412,2115.458516,7.277869,86.555385,93.833254
405199,3330.702117,2562.630093,7.285949,86.598387,93.884336
405399,3330.416849,2752.463114,7.288184,86.641414,93.929598
405599,3330.109953,2708.032208,7.290528,86.684597,93.975125
405799,3329.847053,2796.684579,7.292953,86.727199,94.020151
405999,3329.405395,2433.281325,7.295520,86.770157,94.065677
406199,3328.983207,2471.943330,7.303506,86.813130,94.116636
406399,3328.506006,2359.310585,7.305734,86.856369,94.162104
406599,3327.987422,2274.224455,7.308081,86.899360,94.207441
406799,3327.405376,2144.104674,7.310503,86.941904,94.252407
406999,3326.965314,2431.879407,7.313078,86.984767,94.297845
407199,3326.589020,2560.830671,7.321135,87.027865,94.349000
407399,3326.176674,2486.640105,7.323343,87.070711,94.394054
407599,3325.639426,2231.265180,7.325676,87.113775,94.439451
407799,3325.004350,2030.721113,7.328093,87.156608,94.484702
407999,3324.714929,2734.583851,7.330650,87.199540,94.530190
408199,3324.418504,2719.713212,7.338807,87.242472,94.581279
408399,3324.017772,2506.122029,7.341024,87.285449,94.626472
408599,3323.554711,2377.984003,7.343345,87.328340,94.671685
408799,3322.969312,2127.000418,7.345765,87.370843,94.716608
408999,3322.849638,3078.235358,7.348323,87.413812,94.762136
409199,3322.756860,3133.025704,7.356430,87.456687,94.813117
409399,3322.490578,2777.678222,7.358670,87.499766,94.858436
409599,3322.206792,2741.297437,7.361002,87.542622,94.903624
409799,3322.044725,2990.131235,7.363392,87.585184,94.948575
409999,3321.576439,2362.059004,7.365897,87.628403,94.994300
410199,3321.259761,2672.068662,7.374002,87.671320,95.045322
410399,3320.831467,2442.400868,7.376230,87.714566,95.090796
410599,3320.734207,3121.156035,7.378555,87.757700,95.136255
410799,3320.311357,2452.199944,7.380966,87.800886,95.181852
410999,3320.182906,3056.345197,7.383503,87.843915,95.227418
411199,3319.916094,2771.618054,7.391741,87.887007,95.278748
411399,3319.460371,2382.492987,7.393957,87.929939,95.323896
411599,3319.089673,2556.564296,7.396252,87.972554,95.368806
411799,3318.678437,2472.353991,7.398641,88.015456,95.414097
411999,3318.428339,2803.477115,7.401119,88.058283,95.459402
412199,3318.216876,2882.603476,7.409200,88.101178,95.510378
412399,3317.501327,1842.755383,7.411426,88.144189,95.555614
412599,3316.862197,1998.976162,7.413757,88.187134,95.600891
412799,3316.518127,2606.701875,7.416173,88.230014,95.646187
412999,3316.134415,2524.151180,7.418715,88.272860,95.691575
413199,3315.958090,2951.848307,7.426927,88.315673,95.742600
413399,3315.574786,2523.668609,7.429151,88.358771,95.787922
413599,3315.069370,2270.373409,7.431475,88.401918,95.833393
413799,3314.607659,2359.790736,7.433902,88.444769,95.878672
413999,3314.043988,2147.807409,7.436491,88.487899,95.924390
414199,3313.751565,2708.435684,7.444674,88.531218,95.975892
414399,3313.358726,2499.789767,7.446923,88.574128,96.021051
414599,3312.954043,2474.451563,7.449284,88.617172,96.066456
414799,3312.451863,2271.432214,7.451709,88.659742,96.111451
414999,3311.909842,2187.758510,7.454281,88.702840,96.157122
415199,3311.730821,2940.262759,7.462391,88.745600,96.207990
415399,3311.549163,2934.427252,7.464594,88.788557,96.253151
415599,3311.078530,2333.572350,7.466909,88.831477,96.298387
415799,3310.883048,2904.672758,7.469311,88.874004,96.343315
415999,3310.471800,2455.485747,7.471838,88.917215,96.389053
416199,3310.293275,2938.962233,7.477250,88.959943,96.437192
416399,3309.884016,2458.215519,7.479470,89.002876,96.482347
416599,3309.626521,2773.522045,7.481769,89.045495,96.527264
416799,3309.389992,2816.699922,7.484181,89.088322,96.572502
416999,3309.071193,2644.693610,7.486698,89.131281,96.617979
417199,3308.776145,2693.601123,7.492145,89.174266,96.666412
417399,3308.201230,2108.929947,7.494362,89.216902,96.711264
417599,3307.678308,2216.338439,7.496683,89.259633,96.756316
417799,3307.339098,2599.070369,7.499096,89.302555,96.801651
417999,3306.879295,2346.349635,7.501593,89.345321,96.846915
418199,3306.428180,2363.598712,7.507090,89.387913,96.895003
418399,3306.130307,2683.278112,7.509333,89.430739,96.940072
418599,3305.671607,2346.071328,7.511658,89.473399,96.985057
418799,3305.508461,2964.043761,7.514078,89.516036,97.030114
418999,3305.290751,2849.404366,7.516587,89.558438,97.075024
419199,3304.869629,2422.620864,7.522105,89.601090,97.123195
419399,3304.442688,2409.574140,7.524318,89.643883,97.168201
419599,3304.044362,2468.754893,7.526633,89.686597,97.213229
419799,3303.628154,2430.423162,7.529014,89.729224,97.258238
419999,3303.168706,2338.787006,7.531515,89.772111,97.303626
420199,3302.765392,2455.806750,7.537059,89.814904,97.351963
420399,3302.418700,2574.017460,7.539294,89.857643,97.396936
420599,3302.024463,2473.339102,7.541635,89.900538,97.442173
420799,3301.571855,2349.736642,7.544030,89.943130,97.487160
420999,3301.058041,2219.994280,7.546556,89.986111,97.532666
421199,3300.647869,2437.236101,7.552137,90.028702,97.580839
421399,3300.408088,2795.428579,7.554355,90.071409,97.625764
421599,3299.897672,2224.452063,7.556661,90.113823,97.670484
421799,3299.376496,2200.736404,7.559059,90.156591,97.715650
421999,3298.995635,2495.760218,7.561569,90.199645,97.761214
422199,3298.429332,2103.530432,7.567136,90.242335,97.809471
422399,3297.916753,2215.862298,7.569352,90.285164,97.854516
422599,3297.305865,2007.110396,7.571687,90.327855,97.899542
422799,3296.990066,2629.705499,7.574077,90.370296,97.944373
422999,3296.586614,2443.690668,7.576598,90.413014,97.989612
423199,3296.097624,2261.883982,7.582237,90.455749,98.037986
423399,3295.674186,2399.678704,7.584466,90.498630,98.083096
423599,3295.451089,2823.154637,7.586786,90.541318,98.128105
423799,3295.168924,2697.543131,7.589194,90.584171,98.173365
423999,3294.791798,2495.662306,7.591710,90.627191,98.218901
424199,3294.391537,2445.837161,7.597211,90.669964,98.267175
424399,3293.835634,2114.766727,7.599433,90.712970,98.312403
424599,3293.641554,2881.803472,7.601763,90.755856,98.357619
424799,3293.276849,2519.008666,7.604152,90.798188,98.402339
424999,3292.775999,2228.969489,7.606695,90.840978,98.447674
425199,3292.254652,2184.393343,7.612194,90.883708,98.495902
425399,3291.897657,2532.925639,7.614418,90.926642,98.541060
425599,3291.522549,2493.668152,7.616725,90.969180,98.585904
425799,3291.279518,2774.108324,7.619136,91.011983,98.631119
425999,3290.787235,2242.717299,7.621659,91.054948,98.676608
426199,3290.261882,2171.260780,7.629284,91.097751,98.727035
426399,3290.065909,2872.445965,7.631517,91.140761,98.772278
426599,3289.707051,2524.622183,7.633840,91.183772,98.817611
426799,3289.197919,2203.219697,7.636240,91.226242,98.862481
426999,3288.544256,1893.626659,7.638763,91.269054,98.907817
427199,3288.220905,2597.866422,7.646553,91.312001,98.958554
427399,3287.868622,2535.392127,7.648774,91.354928,99.003702
427599,3287.597127,2707.413311,7.651120,91.397954,99.049073
427799,3287.252088,2549.557774,7.653562,91.440400,99.093962
427999,3286.849128,2424.918727,7.656133,91.483220,99.139353
428199,3286.413743,2354.690354,7.663907,91.525939,99.189846
428399,3285.986311,2370.853784,7.666134,91.568810,99.234945
428599,3285.641004,2545.992737,7.668455,91.611529,99.279984
428799,3285.186342,2310.845786,7.670917,91.654431,99.325348
428999,3284.848621,2560.775373,7.673479,91.697403,99.370883
429199,3284.393249,2307.620137,7.681227,91.740091,99.421318
429399,3283.996769,2433.150328,7.683463,91.783129,99.466592
429599,3283.776479,2810.815415,7.685774,91.826073,99.511847
429799,3283.469926,2624.992211,7.688195,91.868551,99.556746
429999,3283.204023,2711.778545,7.690768,91.911630,99.602398
430199,3282.773491,2357.129560,7.698799,91.954589,99.653388
430399,3282.470524,2630.790498,7.701020,91.997659,99.698679
430599,3281.982502,2231.758778,7.703336,92.040285,99.743621
430799,3281.485455,2211.342078,7.705780,92.083007,99.788787
430999,3281.078827,2405.202967,7.708340,92.125956,99.834296
431199,3280.725010,2518.249016,7.716169,92.168531,99.884699
431399,3280.275315,2310.732011,7.718378,92.211440,99.929817
431599,3279.745011,2135.880716,7.720716,92.254501,99.975217
431799,3279.266360,2246.337004,7.723136,92.296938,100.020074
431999,3278.892794,2472.364326,7.725701,92.339663,100.065364
432199,3278.656286,2767.797587,7.733625,92.382757,100.116383
432399,3278.343323,2602.030676,7.735839,92.425814,100.161653
432599,3278.055549,2655.887643,7.738143,92.468703,100.206845
432799,3277.510712,2099.029986,7.740574,92.511422,100.251997
432999,3277.214210,2635.583502,7.743161,92.554385,100.297546
433199,3276.837465,2461.184912,7.751161,92.597229,100.348390
433399,3276.459240,2457.222895,7.753411,92.640168,100.393579
433599,3276.068743,2429.861617,7.755735,92.682893,100.438628
433799,3275.697496,2470.834355,7.758192,92.725454,100.483646
433999,3275.511599,2872.301952,7.760783,92.768600,100.529384
434199,3275.216112,2634.007797,7.768874,92.811495,100.580369
434399,3274.940156,2675.839479,7.771095,92.854452,100.625547
434599,3274.407956,2118.471447,7.773384,92.896914,100.670298
434799,3273.991846,2369.783109,7.775824,92.939820,100.715645
434999,3273.489724,2181.876854,7.778385,92.982577,100.760961
435199,3273.162329,2561.078983,7.786449,93.025274,100.811722
435399,3272.776524,2433.265091,7.788688,93.068265,100.856953
435599,3272.291442,2216.267174,7.791019,93.111263,100.902282
435799,3272.005911,2650.120227,7.793423,93.153761,100.947184
435999,3271.454322,2069.540135,7.795989,93.196647,100.992636
436199,3271.144909,2596.626370,7.804111,93.239699,101.043810
436399,3271.097615,3167.948020,7.806339,93.282745,101.089084
436599,3270.751512,2515.555365,7.808657,93.325735,101.134392
436799,3270.568237,2870.479374,7.811064,93.368449,101.179513
436999,3270.481571,3081.201948,7.813643,93.411452,101.225096
437199,3270.156900,2560.750553,7.821795,93.454499,101.276294
437399,3269.805244,2501.085386,7.824008,93.497403,101.321410
437599,3269.517585,2640.407468,7.826341,93.540141,101.366481
437799,3269.309090,2813.123244,7.828791,93.583134,101.411924
437999,3268.965872,2517.661308,7.831365,93.626128,101.457493
438199,3268.653946,2585.534907,7.839479,93.669060,101.508539
438399,3268.143404,2149.547037,7.841690,93.711992,101.553683
438599,3267.773052,2455.961302,7.844010,93.755011,101.599021
438799,3267.328571,2292.580895,7.846425,93.797523,101.643948
438999,3267.006330,2560.010857,7.848982,93.840509,101.689491
439199,3266.481938,2115.439860,7.857272,93.883529,101.740800
439399,3266.131676,2496.957283,7.859504,93.926578,101.786082
439599,3265.555732,2000.207412,7.861865,93.969764,101.831629
439799,3264.985422,2011.442725,7.864310,94.012406,101.876716
439999,3264.549125,2305.131909,7.866889,94.055396,101.922285
440199,3264.175203,2441.547592,7.875118,94.098289,101.973407
440399,3263.604351,2007.159742,7.877337,94.141169,102.018505
440599,3263.406990,2828.817785,7.879664,94.183753,102.063417
440799,3263.245698,2907.918419,7.882090,94.226714,102.108804
