# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [AXGBRegSD] AdaptiveSemiRegressorJ(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegSD_incremental4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegSD],current_mse_[AXGBRegSD],training_time_[AXGBRegSD],testing_time_[AXGBRegSD],total_running_time_[AXGBRegSD]
482399,0.154054,0.142159,204.037820,108.136949,312.174769
482599,0.154044,0.130382,204.126819,108.182201,312.309020
482799,0.154034,0.131053,204.209403,108.227071,312.436474
482999,0.154027,0.135703,204.292286,108.272067,312.564353
483199,0.154013,0.121879,204.376319,108.316796,312.693115
483399,0.154012,0.151079,204.459873,108.361852,312.821724
483599,0.154013,0.155108,204.547419,108.406764,312.954183
483799,0.154008,0.142449,204.629940,108.451583,313.081523
483999,0.154008,0.153532,204.714536,108.496671,313.211207
484199,0.154004,0.146027,204.797781,108.541713,313.339494
484399,0.154000,0.144703,204.880901,108.586521,313.467422
484599,0.153993,0.136461,204.969239,108.631718,313.600957
484799,0.153981,0.124739,205.053531,108.676870,313.730401
484999,0.153969,0.125444,205.136473,108.721700,313.858174
485199,0.153960,0.131432,205.220039,108.766778,313.986817
485399,0.153956,0.144355,205.303663,108.811796,314.115459
485599,0.153953,0.147008,205.393349,108.857047,314.250396
485799,0.153948,0.139946,205.476033,108.901940,314.377973
485999,0.153938,0.129609,205.559169,108.946788,314.505957
486199,0.153942,0.163804,205.642578,108.991856,314.634433
486399,0.153948,0.168843,205.727510,109.036889,314.764399
486599,0.153943,0.141338,205.815235,109.081842,314.897076
486799,0.153939,0.145457,205.898261,109.126906,315.025168
486999,0.153945,0.169103,205.981096,109.171779,315.152875
487199,0.153938,0.135841,206.065397,109.216632,315.282029
487399,0.153935,0.147359,206.148530,109.261363,315.409893
487599,0.153929,0.139104,206.238423,109.306421,315.544844
487799,0.153934,0.165988,206.320872,109.351184,315.672056
487999,0.153927,0.135808,206.405242,109.396275,315.801517
488199,0.153922,0.143515,206.488048,109.441036,315.929084
488399,0.153917,0.142051,206.571701,109.486101,316.057801
488599,0.153923,0.166644,206.661472,109.530907,316.192379
488799,0.153931,0.174665,206.745662,109.575819,316.321481
488999,0.153932,0.157165,206.828622,109.620815,316.449437
489199,0.153920,0.124168,206.911633,109.665655,316.577288
489399,0.153919,0.150582,206.994960,109.710569,316.705529
489599,0.153914,0.141125,207.086586,109.755633,316.842219
489799,0.153920,0.169322,207.169447,109.800548,316.969995
489999,0.153905,0.116109,207.252254,109.845318,317.097573
490199,0.153907,0.160685,207.335614,109.890337,317.225951
490399,0.153893,0.119802,207.420571,109.935277,317.355848
490599,0.153880,0.121035,207.511165,109.980235,317.491400
490799,0.153882,0.158795,207.594130,110.025050,317.619180
490999,0.153873,0.132488,207.676741,110.069860,317.746601
491199,0.153886,0.184108,207.760682,110.114574,317.875256
491399,0.153874,0.126341,207.844080,110.159503,318.003584
491599,0.153869,0.141613,207.933740,110.204298,318.138038
491799,0.153862,0.135871,208.016977,110.249386,318.266364
491999,0.153866,0.164097,208.101663,110.294546,318.396209
492199,0.153864,0.147632,208.184970,110.339500,318.524470
492399,0.153868,0.164863,208.268424,110.384442,318.652866
492599,0.153873,0.166081,208.359378,110.429660,318.789038
492799,0.153862,0.126579,208.443521,110.474521,318.918042
492999,0.153856,0.138080,208.526773,110.519562,319.046335
493199,0.153842,0.119699,208.610236,110.564620,319.174856
493399,0.153841,0.150624,208.693506,110.609518,319.303025
493599,0.153830,0.128322,208.785452,110.654602,319.440054
493799,0.153829,0.149874,208.868449,110.699664,319.568113
493999,0.153823,0.140461,208.951250,110.744466,319.695716
494199,0.153814,0.131169,209.034455,110.789403,319.823858
494399,0.153827,0.186394,209.118920,110.834145,319.953065
494599,0.153824,0.145109,209.209086,110.878968,320.088054
494799,0.153824,0.155499,209.292314,110.924003,320.216317
494999,0.153819,0.141411,209.407657,110.968338,320.375995
495199,0.153817,0.147210,209.494864,111.013389,320.508254
495399,0.153815,0.150194,209.578100,111.058477,320.636577
495599,0.153815,0.152636,209.661299,111.103389,320.764687
495799,0.153822,0.172061,209.747723,111.148355,320.896077
495999,0.153815,0.135817,209.831928,111.193165,321.025093
496199,0.153817,0.158143,209.915321,111.238069,321.153390
496399,0.153817,0.155505,209.998741,111.283117,321.281858
496599,0.153803,0.118093,210.082476,111.328048,321.410523
496799,0.153793,0.129617,210.170529,111.372796,321.543325
496999,0.153781,0.123034,210.253473,111.417673,321.671147
497199,0.153784,0.162589,210.336675,111.462472,321.799146
497399,0.153777,0.135309,210.419817,111.507067,321.926885
497599,0.153763,0.118794,210.504752,111.551896,322.056648
497799,0.153770,0.171590,210.591958,111.596874,322.188832
497999,0.153770,0.153170,210.675194,111.641763,322.316957
498199,0.153774,0.164078,210.758510,111.686660,322.445170
498399,0.153763,0.127145,210.843930,111.731737,322.575666
498599,0.153758,0.142097,210.927853,111.776666,322.704519
498799,0.153746,0.123625,211.015163,111.821427,322.836591
498999,0.153742,0.141951,211.098406,111.866205,322.964611
499199,0.153740,0.150764,211.182743,111.911106,323.093850
499399,0.153744,0.162874,211.266103,111.955965,323.222068
499599,0.153739,0.141483,211.349420,112.000738,323.350158
499799,0.153742,0.160585,211.436178,112.045459,323.481637
499999,0.153731,0.127463,211.520535,112.090389,323.610924
