# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [ARFReg] AdaptiveRandomForestRegressor(aggregation_method='median', binary_split=False, drift_detection_criteria='mse', drift_detection_method=ADWIN(delta=0.001), grace_period=50, lambda_value=6, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.1, max_byte_size=1048576000, max_features='auto', memory_estimate_period=2000000, n_estimators=10, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=0.01, stop_mem_management=False, tie_threshold=0.05, warning_detection_method=ADWIN(delta=0.01), weighted_vote_strategy=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_ARFReg_abrupto5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[ARFReg],current_mse_[ARFReg],training_time_[ARFReg],testing_time_[ARFReg],total_running_time_[ARFReg]
416599,5040.204408,3895.677826,2763.399101,148.568594,2911.967695
416799,5039.601152,3783.019793,2764.700379,148.642821,2913.343200
416999,5039.242473,4291.755535,2766.512185,148.718046,2915.230231
417199,5038.683193,3872.584150,2768.291525,148.792771,2917.084296
417399,5038.713534,5102.004902,2770.069179,148.867605,2918.936784
417599,5038.374096,4329.966342,2771.741347,148.941551,2920.682899
417799,5038.278245,4838.141782,2772.999974,149.016030,2922.016004
417999,5037.553564,3523.694690,2774.718165,149.090666,2923.808832
418199,5037.275179,4455.450852,2776.364898,149.164788,2925.529686
418399,5037.036430,4537.813077,2778.192750,149.239941,2927.432691
418599,5036.737973,4412.364180,2779.500411,149.314618,2928.815028
418799,5036.130560,3764.815369,2781.212584,149.389302,2930.601887
418999,5036.245491,5276.911945,2783.031916,149.464713,2932.496630
419199,5035.903656,4319.759700,2784.916173,149.540378,2934.456551
419399,5035.296323,3762.325995,2786.781274,149.615989,2936.397263
419599,5034.955104,4319.418497,2788.636384,149.691237,2938.327621
419799,5034.408502,3887.636942,2790.469707,149.766681,2940.236388
419999,5033.856639,3875.496076,2791.804374,149.841906,2941.646280
420199,5033.666770,4634.942196,2793.644838,149.917329,2943.562167
420399,5033.817475,5350.449587,2795.504733,149.992834,2945.497567
420599,5033.205104,3746.000450,2797.292416,150.068348,2947.360764
420799,5032.719856,4012.243693,2799.132642,150.143485,2949.276127
420999,5032.405444,4370.882301,2800.498676,150.219007,2950.717683
421199,5032.896213,6065.966185,2802.307251,150.294150,2952.601401
421399,5032.344298,3870.010800,2804.292581,150.370279,2954.662860
421599,5031.712658,3700.846914,2806.231765,150.446501,2956.678267
421799,5031.285561,4130.964436,2808.108665,150.522257,2958.630921
421999,5031.152891,4751.353372,2810.063294,150.598231,2960.661525
422199,5030.986140,4679.139558,2811.934961,150.674319,2962.609280
422399,5030.177236,3322.581697,2813.815110,150.750801,2964.565911
422599,5029.570064,3747.222277,2815.269417,150.826927,2966.096344
422799,5029.295760,4449.691209,2817.163957,150.902409,2968.066366
422999,5028.739504,3852.816218,2818.994845,150.977849,2969.972694
423199,5028.531361,4588.307738,2820.883569,151.053733,2971.937302
423399,5027.620348,3099.917103,2822.944661,151.130603,2974.075263
423599,5027.219229,4178.050623,2824.914613,151.207298,2976.121912
423799,5026.854137,4253.588116,2826.832861,151.284095,2978.116957
423999,5026.385848,4034.081762,2828.206253,151.360038,2979.566291
424199,5026.020504,4251.492370,2830.133472,151.436404,2981.569876
424399,5025.298412,3493.741296,2832.039321,151.512894,2983.552215
424599,5024.606253,3555.843288,2834.020253,151.589614,2985.609867
424799,5024.529361,4861.287616,2836.017725,151.666724,2987.684449
424999,5023.932055,3755.255841,2837.937344,151.742898,2989.680241
425199,5023.455829,4011.474592,2839.863179,151.819419,2991.682598
425399,5022.420891,2822.142380,2841.321203,151.896000,2993.217203
425599,5021.910543,3936.399801,2843.228148,151.972064,2995.200212
425799,5022.015322,5244.987008,2845.289216,152.048377,2997.337593
425999,5021.523453,3974.333127,2847.327039,152.125221,2999.452260
426199,5020.824545,3532.151813,2849.365851,152.201906,3001.567757
426399,5020.395584,4106.277705,2851.386308,152.278713,3003.665022
426599,5020.277404,4768.318568,2853.407867,152.355161,3005.763028
426799,5019.902413,4220.046690,2855.431329,152.432421,3007.863749
426999,5019.265721,3660.565246,2857.561043,152.509690,3010.070733
427199,5019.164816,4803.732356,2859.585776,152.587027,3012.172803
427399,5018.488732,3574.374048,2861.588249,152.663966,3014.252216
427599,5017.748568,3436.016707,2863.700421,152.740742,3016.441163
427799,5017.197277,3838.538506,2865.890275,152.817872,3018.708147
427999,5016.677518,3904.911517,2868.136295,152.895479,3021.031774
428199,5016.258108,4118.720459,2870.294276,152.972336,3023.266612
428399,5016.396883,5313.515809,2872.198422,153.047440,3025.245863
428599,5015.923872,4002.733865,2874.173540,153.122275,3027.295815
428799,5016.203625,5615.715054,2876.150335,153.198040,3029.348375
428999,5016.166142,4935.802198,2878.117471,153.273339,3031.390810
429199,5016.090708,4854.283907,2880.304841,153.349076,3033.653917
429399,5015.759869,4305.780357,2881.684180,153.425184,3035.109363
429599,5015.551021,4567.153417,2883.688774,153.501354,3037.190128
429799,5015.182128,4222.800111,2885.615136,153.576754,3039.191891
429999,5014.641307,3852.416973,2887.596176,153.652626,3041.248803
430199,5013.948740,3524.929205,2889.631688,153.729214,3043.360902
430399,5013.932254,4978.470450,2891.332560,153.802988,3045.135548
430599,5013.877936,4896.985542,2893.061172,153.876856,3046.938029
430799,5013.674632,4575.961334,2894.909819,153.951293,3048.861112
430999,5013.307504,4222.513915,2896.739739,154.025334,3050.765073
431199,5012.645006,3584.962420,2898.602327,154.099760,3052.702087
431399,5012.295745,4259.290123,2900.272883,154.173394,3054.446278
431599,5012.264003,4943.795863,2901.999193,154.246930,3056.246123
431799,5012.105771,4670.641276,2903.580077,154.318954,3057.899031
431999,5011.467149,3632.682511,2905.225938,154.391543,3059.617482
432199,5010.945450,3884.075945,2906.888754,154.464260,3061.353013
432399,5010.603792,4272.279743,2908.485918,154.536405,3063.022323
432599,5010.747688,5321.849900,2909.764217,154.608364,3064.372581
432799,5010.284923,4009.324374,2911.345334,154.680436,3066.025770
432999,5010.285775,5012.130657,2912.914668,154.752906,3067.667574
433199,5009.935646,4251.905748,2914.600494,154.825565,3069.426059
433399,5009.676237,4447.796367,2916.226542,154.898316,3071.124859
433599,5009.771610,5216.444955,2917.952243,154.971275,3072.923518
433799,5009.544090,4516.281994,2919.691299,155.044543,3074.735841
433999,5009.408374,4715.039960,2921.414581,155.117696,3076.532277
434199,5009.299097,4772.166883,2923.082526,155.191026,3078.273552
434399,5009.603670,5670.832463,2924.773027,155.264163,3080.037190
434599,5009.473221,4726.136952,2926.356837,155.337969,3081.694806
434799,5009.552299,5181.389994,2927.554766,155.409862,3082.964628
434999,5009.878081,5718.128310,2929.075431,155.481895,3084.557326
435199,5009.970017,5209.930003,2930.563802,155.553580,3086.117382
435399,5010.000965,5077.343689,2932.181113,155.625958,3087.807071
435599,5009.949458,4897.819322,2933.676828,155.697943,3089.374771
435799,5010.368373,5922.765412,2935.176653,155.769630,3090.946283
435999,5010.064906,4348.810154,2936.355987,155.841737,3092.197724
436199,5010.013943,4898.914576,2937.862644,155.913648,3093.776292
436399,5010.073453,5139.865021,2939.385347,155.985628,3095.370975
436599,5009.788847,4388.777384,2941.031047,156.058540,3097.089587
436799,5009.623833,4649.399232,2942.702683,156.131275,3098.833959
436999,5009.069416,3798.222024,2944.192567,156.203496,3100.396063
437199,5008.536270,3843.611583,2945.362544,156.276250,3101.638794
437399,5008.105623,4066.711514,2947.007289,156.349311,3103.356600
437599,5008.178152,5166.800302,2948.641999,156.422376,3105.064375
437799,5007.913607,4429.088195,2950.297146,156.495616,3106.792761
437999,5007.669153,4472.560392,2951.825844,156.568535,3108.394379
438199,5008.006136,5745.998191,2953.009337,156.641667,3109.651004
438399,5007.844189,4653.017520,2954.642887,156.714727,3111.357614
438599,5008.006897,5364.664194,2956.237616,156.788211,3113.025828
438799,5007.709157,4354.765850,2957.701143,156.859848,3114.560990
438999,5007.307878,4126.901883,2959.174600,156.931697,3116.106297
439199,5007.406383,5223.623522,2960.708954,157.003468,3117.712422
439399,5007.408359,5011.746917,2961.787924,157.075035,3118.862959
439599,5006.912888,3918.364930,2963.343444,157.147540,3120.490984
439799,5007.059428,5329.153471,2964.910405,157.219971,3122.130376
439999,5006.630747,4063.961180,2966.395183,157.291860,3123.687043
440199,5006.636463,5019.212296,2967.908206,157.363949,3125.272155
440399,5006.908788,5606.296604,2968.985899,157.435676,3126.421575
440599,5006.817742,4806.332880,2970.503754,157.508242,3128.011996
440799,5006.960841,5322.208743,2971.988936,157.580354,3129.569290
440999,5006.852699,4768.506645,2973.513224,157.653187,3131.166411
441199,5006.550213,4339.569319,2974.588146,157.725894,3132.314041
441399,5006.335502,4532.682737,2976.031971,157.798703,3133.830674
441599,5006.422043,5197.417801,2977.393870,157.870939,3135.264809
441799,5006.192081,4498.437137,2978.867036,157.943582,3136.810618
441999,5006.308326,5263.092560,2980.342654,158.016527,3138.359181
442199,5005.698443,3657.858407,2981.405925,158.088791,3139.494716
442399,5005.524559,4621.066140,2982.867446,158.161467,3141.028912
442599,5005.211379,4312.457468,2984.355874,158.234578,3142.590452
442799,5004.852071,4209.702105,2985.842647,158.307685,3144.150332
442999,5004.847513,4994.757839,2986.919921,158.380398,3145.300319
443199,5004.997596,5337.429919,2988.429942,158.453372,3146.883314
443399,5004.950718,4901.070375,2989.981275,158.526407,3148.507682
443599,5004.552574,4121.866322,2991.540351,158.599407,3150.139758
443799,5004.184131,4186.979101,2993.116003,158.673031,3151.789034
443999,5004.031272,4664.835779,2994.546107,158.745575,3153.291682
444199,5003.752834,4385.620459,2996.118821,158.819168,3154.937989
444399,5003.630925,4732.870445,2997.322276,158.892568,3156.214844
444599,5003.311135,4292.739162,2998.834452,158.965640,3157.800092
444799,5002.871790,4026.208144,3000.406996,159.039237,3159.446233
444999,5002.533677,4250.569517,3001.736614,159.111177,3160.847790
445199,5002.161054,4173.076049,3002.995923,159.182604,3162.178527
445399,5002.136684,4947.887141,3003.909653,159.253970,3163.163624
445599,5002.129476,4986.078422,3005.254734,159.325937,3164.580671
445799,5002.095813,4927.094218,3006.582641,159.397801,3165.980442
445999,5001.771760,4279.457981,3007.993529,159.470274,3167.463803
446199,5001.924251,5341.978200,3009.031316,159.541866,3168.573182
446399,5002.164250,5537.602314,3010.344023,159.613656,3169.957679
446599,5002.006982,4650.985942,3011.707861,159.686233,3171.394094
446799,5002.435742,5959.855318,3012.776296,159.758409,3172.534705
446999,5001.931358,3875.138970,3014.171082,159.831527,3174.002609
447199,5001.561009,4173.830669,3015.238318,159.903916,3175.142234
447399,5001.646527,5192.863743,3016.564761,159.975960,3176.540721
447599,5001.280422,4182.303344,3017.948228,160.048637,3177.996865
447799,5001.167686,4748.866270,3019.448935,160.121452,3179.570387
447999,5001.118638,4891.298290,3020.565146,160.193772,3180.758918
448199,5001.968787,6906.303745,3022.087085,160.266371,3182.353456
448399,5001.812293,4651.108758,3023.534158,160.339702,3183.873860
448599,5001.194345,3615.754572,3025.042846,160.412988,3185.455834
448799,5001.561806,5825.778022,3026.001432,160.483621,3186.485053
448999,5001.657457,5216.298444,3027.234665,160.553923,3187.788587
449199,5001.733412,5172.251928,3028.255491,160.624458,3188.879949
449399,5001.713866,4957.813763,3029.522075,160.695369,3190.217444
449599,5002.156260,5996.215737,3030.406100,160.765524,3191.171624
449799,5002.074869,4819.107162,3031.706538,160.836859,3192.543397
449999,5001.979847,4788.275892,3032.705212,160.907632,3193.612844
450199,5006.234225,14578.585232,3033.922811,160.978847,3194.901658
450399,5009.926577,13321.409808,3034.887058,161.049663,3195.936721
450599,5012.005198,9693.060842,3036.211654,161.120932,3197.332586
450799,5014.919796,11581.508254,3037.471191,161.190738,3198.661929
450999,5017.215704,10192.192321,3038.602840,161.260983,3199.863823
451199,5019.214770,9527.108345,3039.986668,161.329288,3201.315957
451399,5021.118537,9316.017659,3041.030614,161.391719,3202.422333
451599,5022.484848,8106.249233,3041.792259,161.449995,3203.242254
451799,5024.548797,9684.943733,3042.497993,161.507113,3204.005106
451999,5026.457227,9337.600577,3043.170703,161.562487,3204.733190
452199,5028.264669,9113.085060,3043.758510,161.617604,3205.376114
452399,5029.303572,7378.263509,3044.370958,161.673371,3206.044329
452599,5029.761732,6066.117931,3044.961822,161.728939,3206.690761
452799,5030.751019,7269.507751,3045.570154,161.785227,3207.355381
452999,5031.461893,6640.882044,3046.222478,161.842028,3208.064506
453199,5033.449649,9535.715307,3046.841337,161.898883,3208.740219
453399,5034.192074,6716.526962,3047.452189,161.955968,3209.408158
453599,5034.938360,6726.770456,3048.139890,162.013885,3210.153775
453799,5035.443479,6181.052484,3048.759822,162.071685,3210.831507
453999,5036.279142,6932.398704,3049.372206,162.129540,3211.501746
454199,5036.895763,6436.624644,3049.999121,162.187603,3212.186724
454399,5037.571344,6571.816925,3050.678530,162.245985,3212.924514
454599,5038.429899,6989.066188,3051.321902,162.304847,3213.626749
454799,5039.555003,7596.915737,3051.965156,162.363794,3214.328950
454999,5040.256081,6634.507521,3052.598844,162.422799,3215.021643
455199,5041.240019,7279.700469,3053.303606,162.482408,3215.786014
455399,5042.315109,7489.220387,3053.945916,162.541896,3216.487813
455599,5043.211970,7085.363243,3054.601963,162.601647,3217.203610
455799,5043.770990,6317.218624,3055.279557,162.661961,3217.941518
455999,5044.062319,5708.002427,3055.992392,162.722161,3218.714553
456199,5044.568200,6197.975994,3056.662618,162.782787,3219.445404
456399,5045.135675,6339.546353,3057.330025,162.842951,3220.172976
456599,5046.024430,7074.162054,3058.002225,162.903336,3220.905561
456799,5046.394490,5891.243126,3058.670998,162.963801,3221.634799
456999,5046.862463,6115.711403,3059.412600,163.025254,3222.437853
457199,5047.031064,5432.284943,3060.109813,163.086665,3223.196479
457399,5048.356036,8077.241804,3060.805821,163.148039,3223.953859
457599,5048.820248,6110.473508,3061.574013,163.209992,3224.784005
457799,5049.045114,5563.538216,3062.257532,163.271722,3225.529253
457999,5049.410800,5886.466714,3062.951969,163.333318,3226.285287
458199,5049.937049,6255.047780,3063.670363,163.395383,3227.065745
458399,5049.936788,5049.338331,3064.467555,163.457821,3227.925376
458599,5050.019859,5240.418240,3065.154893,163.520189,3228.675081
458799,5049.903887,4783.980046,3065.854106,163.582990,3229.437096
458999,5049.500811,4124.844547,3066.651440,163.645980,3230.297421
459199,5050.087602,6396.773643,3067.369082,163.708916,3231.077999
459399,5050.201596,5311.930787,3068.101695,163.771772,3231.873467
459599,5050.049393,4700.440186,3068.829688,163.834979,3232.664667
459799,5050.250100,5511.473126,3069.644269,163.898280,3233.542549
459999,5050.421471,5444.403462,3070.377504,163.961279,3234.338783
460199,5050.563900,5378.150821,3071.126553,164.024932,3235.151485
460399,5050.605552,5146.446905,3071.938939,164.088673,3236.027612
460599,5050.765331,5418.577848,3072.706299,164.152509,3236.858808
460799,5050.775621,5074.472479,3073.444927,164.216409,3237.661336
460999,5050.977597,5516.329220,3074.192121,164.280580,3238.472701
461199,5051.568628,6413.897148,3075.082264,164.344886,3239.427150
461399,5051.654328,5249.277164,3075.862501,164.408837,3240.271338
461599,5052.287581,6513.201747,3076.647099,164.473307,3241.120406
461799,5052.681794,5962.526843,3077.433030,164.537952,3241.970982
461999,5052.861110,5466.900673,3078.359992,164.603044,3242.963035
462199,5053.127141,5667.659754,3079.154422,164.667659,3243.822081
462399,5053.393175,5668.196716,3079.987936,164.732653,3244.720590
462599,5053.730246,5833.039650,3080.879708,164.797710,3245.677418
462799,5053.930745,5517.684228,3081.713947,164.863150,3246.577097
462999,5054.505562,6384.631375,3082.526534,164.928349,3247.454884
463199,5054.494906,5029.827089,3083.360514,164.993678,3248.354191
463399,5054.394277,4821.337556,3084.240730,165.059401,3249.300131
463599,5054.664513,5680.800734,3085.008804,165.124624,3250.133428
463799,5055.886194,7887.742620,3085.793087,165.190236,3250.983322
463999,5055.671002,4556.641289,3086.665044,165.255672,3251.920716
464199,5056.186502,6252.145816,3087.417853,165.321110,3252.738963
464399,5055.841972,4256.187523,3088.194498,165.386741,3253.581239
464599,5056.328509,6186.067439,3089.091584,165.452615,3254.544199
464799,5056.439134,5313.422076,3089.872405,165.518313,3255.390718
464999,5057.003626,6368.882872,3090.650999,165.583840,3256.234839
465199,5056.879492,4768.269229,3091.537606,165.649502,3257.187108
465399,5057.193564,5787.723766,3092.317547,165.715278,3258.032826
465599,5057.603575,6011.699008,3093.104601,165.781046,3258.885647
465799,5057.974349,5921.136083,3094.015954,165.846967,3259.862922
465999,5057.890783,4863.265380,3094.772410,165.912928,3260.685338
466199,5058.349254,6126.586695,3095.572711,165.979070,3261.551782
466399,5058.793609,6094.585322,3096.390105,166.045347,3262.435452
466599,5058.389885,4116.905143,3097.333875,166.111625,3263.445499
466799,5058.253174,4739.307294,3098.141765,166.177901,3264.319665
466999,5058.520173,5681.695391,3098.938517,166.244106,3265.182623
467199,5058.479425,4963.332735,3099.899932,166.311301,3266.211233
467399,5058.798065,5803.141982,3100.755361,166.378193,3267.133554
467599,5058.844138,5166.515454,3101.570172,166.445008,3268.015179
467799,5058.859415,5094.578440,3102.571460,166.512104,3269.083565
467999,5059.366209,6244.757204,3103.425670,166.579143,3270.004813
468199,5059.581123,5562.479812,3104.251286,166.646486,3270.897772
468399,5059.769842,5501.559630,3105.228399,166.713813,3271.942212
468599,5059.545349,4533.783915,3106.066366,166.781282,3272.847648
468799,5059.154910,4144.356453,3106.902404,166.848862,3273.751266
468999,5059.215577,5201.419161,3107.922348,166.916418,3274.838766
469199,5059.145478,4894.762526,3108.749763,166.983719,3275.733481
469399,5059.371391,5589.364853,3109.624705,167.051277,3276.675981
469599,5059.314326,4925.382801,3110.631953,167.119130,3277.751083
469799,5059.327362,5089.935749,3111.468516,167.186681,3278.655197
469999,5058.912972,4085.509729,3112.534055,167.254939,3279.788994
470199,5059.016593,5302.525259,3113.342764,167.322971,3280.665734
470399,5058.840020,4643.717249,3114.219984,167.390819,3281.610803
470599,5058.637452,4582.197834,3115.307646,167.459433,3282.767080
470799,5058.958639,5814.712009,3116.181247,167.527607,3283.708854
470999,5058.691901,4430.791205,3117.280078,167.595870,3284.875948
471199,5058.254314,4027.736182,3118.167775,167.664428,3285.832202
471399,5057.905080,4235.108604,3119.062729,167.733326,3286.796055
471599,5057.632418,4414.969789,3120.124340,167.802654,3287.926993
471799,5057.504042,4754.793363,3121.002498,167.871049,3288.873547
471999,5057.526960,5111.589754,3122.058952,167.939718,3289.998670
472199,5057.234649,4367.381303,3122.934400,168.008860,3290.943260
472399,5057.706823,6172.509411,3123.839966,168.077566,3291.917531
472599,5057.600367,4806.151884,3124.975310,168.146779,3293.122089
472799,5057.302111,4352.521862,3125.821469,168.215862,3294.037331
472999,5057.168082,4740.323663,3126.947219,168.285276,3295.232495
473199,5057.059697,4800.729135,3127.897205,168.354587,3296.251792
473399,5056.857619,4578.741826,3128.773980,168.423743,3297.197723
473599,5056.847820,5033.652544,3129.894458,168.493090,3298.387548
473799,5056.805474,4956.530389,3130.799534,168.562459,3299.361993
473999,5056.545794,4441.364658,3131.706944,168.631813,3300.338757
474199,5056.940675,5992.808939,3132.872983,168.701680,3301.574662
474399,5057.124973,5494.093959,3133.819030,168.771563,3302.590593
474599,5057.121542,5048.983418,3134.944302,168.841488,3303.785789
474799,5056.905555,4544.369962,3135.888136,168.911492,3304.799628
474999,5056.681748,4525.362992,3136.855357,168.981389,3305.836747
475199,5056.434056,4468.166349,3138.026227,169.051589,3307.077816
475399,5056.123361,4317.911451,3138.992919,169.121508,3308.114428
475599,5056.074491,4939.911409,3140.200216,169.191812,3309.392028
475799,5056.311778,5620.578544,3141.170216,169.261424,3310.431640
475999,5056.149036,4668.985974,3142.364777,169.332143,3311.696920
476199,5056.378043,5601.415919,3143.345197,169.402586,3312.747783
476399,5056.484101,5309.007145,3144.556779,169.473459,3314.030238
476599,5056.400547,4857.374755,3145.522250,169.544042,3315.066292
476799,5056.209393,4600.690724,3146.741260,169.614978,3316.356237
476999,5055.794280,4066.165464,3147.785014,169.685697,3317.470711
477199,5055.470057,4282.196918,3149.042725,169.756938,3318.799663
477399,5054.922376,3748.154992,3150.047148,169.827527,3319.874674
477599,5054.878000,4948.953808,3151.245582,169.898393,3321.143975
477799,5054.783482,4829.073924,3152.236204,169.969355,3322.205559
477999,5054.617001,4656.893477,3153.546935,170.040404,3323.587339
478199,5054.952356,5856.450766,3154.846035,170.112064,3324.958099
478399,5054.375468,3675.037322,3155.816276,170.182776,3325.999053
478599,5054.095915,4385.405341,3157.106228,170.254350,3327.360578
478799,5054.207799,5321.945518,3158.081467,170.325617,3328.407084
478999,5054.345323,5383.578003,3159.346212,170.396856,3329.743067
479199,5054.274771,4885.303331,3160.383874,170.468582,3330.852457
479399,5053.937821,4246.604423,3161.421762,170.540301,3331.962063
479599,5053.836479,4810.919990,3162.723124,170.611796,3333.334919
479799,5053.734878,4810.095372,3164.020542,170.683260,3334.703802
479999,5053.140580,3627.420456,3165.088068,170.755008,3335.843076
480199,5053.341508,5535.567063,3166.463173,170.826883,3337.290056
480399,5053.727905,5981.468934,3167.477431,170.898516,3338.375946
480599,5053.795419,5215.964086,3168.815906,170.970645,3339.786551
480799,5053.463479,4255.810572,3169.820766,171.041943,3340.862709
480999,5053.255307,4552.809693,3171.201273,171.114426,3342.315699
481199,5052.458216,3135.454457,3172.248563,171.186450,3343.435013
481399,5053.046718,6468.983347,3173.543774,171.258302,3344.802076
481599,5053.046624,5052.819950,3174.687277,171.330631,3346.017908
481799,5052.542569,3838.777668,3176.048755,171.402964,3347.451719
481999,5052.549653,5069.614980,3177.098129,171.475117,3348.573247
482199,5051.890544,3463.439131,3178.450130,171.547687,3349.997817
482399,5051.768760,4758.146185,3179.519080,171.620288,3351.139368
482599,5051.544390,4510.364621,3180.941744,171.692797,3352.634541
482799,5051.739180,5521.766376,3182.398405,171.765314,3354.163718
482999,5051.483136,4433.393382,3183.493016,171.837545,3355.330561
483199,5051.260526,4513.657619,3184.820859,171.910047,3356.730906
483399,5050.843918,4044.318089,3185.961732,171.982877,3357.944608
483599,5050.514349,4253.946576,3187.406271,172.056166,3359.462437
483799,5050.242231,4392.261166,3188.781013,172.128881,3360.909894
483999,5050.502584,5680.296939,3189.893426,172.201602,3362.095028
484199,5050.558436,5185.720881,3191.342345,172.274314,3363.616658
484399,5050.238974,4276.819789,3192.397308,172.347222,3364.744530
484599,5049.574975,3441.370061,3193.828856,172.420283,3366.249138
484799,5049.587219,5079.255850,3195.296384,172.493483,3367.789867
484999,5049.229349,4181.750841,3196.411256,172.566155,3368.977411
485199,5048.969243,4418.212696,3197.897917,172.639938,3370.537855
485399,5049.121175,5417.707186,3199.132136,172.713343,3371.845479
485599,5048.875966,4453.755476,3200.567364,172.786798,3373.354162
485799,5048.903529,5115.825551,3202.051094,172.859777,3374.910871
485999,5048.488093,4039.394853,3203.227118,172.933376,3376.160494
486199,5048.984197,6254.515908,3204.715391,173.006460,3377.721851
486399,5048.570602,4043.120865,3205.753778,173.079199,3378.832978
486599,5048.652798,5248.553643,3207.238047,173.152840,3380.390887
486799,5048.290301,4166.335963,3208.764556,173.226470,3381.991026
486999,5047.857205,3993.701355,3209.889110,173.300383,3383.189494
487199,5047.638875,4516.006088,3211.397822,173.374032,3384.771854
487399,5047.543913,4816.215201,3212.529371,173.447712,3385.977083
487599,5047.550834,5064.416486,3214.146313,173.521974,3387.668287
487799,5046.988835,3676.836636,3215.643307,173.595996,3389.239303
487999,5046.458364,3752.640214,3216.852663,173.670017,3390.522680
488199,5046.167431,4336.290305,3218.545306,173.744603,3392.289909
488399,5045.567894,3582.098811,3220.118094,173.818628,3393.936722
488599,5045.702734,5374.981700,3221.304739,173.892977,3395.197715
488799,5045.811608,5311.789076,3222.851696,173.966879,3396.818575
488999,5045.954881,5396.114481,3224.367117,174.041064,3398.408181
489199,5045.746769,4536.912885,3225.507267,174.115049,3399.622317
489399,5045.475056,4380.866397,3227.110693,174.189796,3401.300490
489599,5045.292101,4597.601121,3228.732760,174.264622,3402.997382
489799,5045.415151,5346.641892,3230.330270,174.338842,3404.669112
489999,5045.653274,5628.816226,3232.010939,174.413967,3406.424906
490199,5045.443289,4530.980154,3233.178874,174.488448,3407.667322
490399,5045.150511,4327.549718,3234.743213,174.562863,3409.306076
490599,5045.053472,4807.114954,3236.390581,174.637165,3411.027746
490799,5045.245308,5515.818677,3237.994533,174.711818,3412.706351
490999,5044.884055,4158.370743,3239.249677,174.786426,3414.036103
491199,5044.990031,5305.159030,3240.957806,174.861118,3415.818924
491399,5044.939659,4921.226724,3242.554797,174.935667,3417.490463
491599,5044.875288,4886.715203,3244.170064,175.010199,3419.180263
491799,5044.810551,4885.688072,3245.914524,175.085330,3420.999854
491999,5044.416709,4075.958914,3247.181258,175.160532,3422.341790
492199,5044.125001,4326.524210,3248.826192,175.235537,3424.061729
492399,5044.416829,5762.604052,3250.579841,175.310574,3425.890415
492599,5044.364368,4915.206981,3252.255787,175.385501,3427.641288
492799,5043.860442,3802.689134,3253.976600,175.460892,3429.437492
492999,5043.398079,3904.135810,3255.169985,175.535628,3430.705614
493199,5043.636499,5631.341854,3256.886824,175.610650,3432.497473
493399,5043.487235,4675.403243,3258.478761,175.685202,3434.163963
493599,5043.243962,4443.089990,3259.745995,175.760490,3435.506485
493799,5043.100815,4689.811720,3261.469632,175.835251,3437.304883
493999,5042.776912,4243.060562,3263.243993,175.910332,3439.154325
494199,5042.076944,3313.156304,3264.923278,175.985743,3440.909022
494399,5041.416308,3408.985617,3266.190094,176.060791,3442.250886
494599,5041.378533,4947.997563,3267.746066,176.135576,3443.881642
494799,5041.540126,5441.160276,3269.471358,176.211282,3445.682639
494999,5041.301110,4449.974965,3271.322588,176.287482,3447.610070
495199,5041.134373,4628.462311,3272.587439,176.363098,3448.950537
495399,5041.046585,4823.682821,3274.338667,176.438677,3450.777343
495599,5040.676925,4125.028778,3276.167817,176.514572,3452.682389
495799,5039.922214,3169.748651,3277.921896,176.590489,3454.512385
495999,5039.759937,4637.474052,3279.676453,176.666262,3456.342715
496199,5039.405205,4159.669661,3280.947865,176.741762,3457.689627
496399,5038.927936,3854.824507,3282.655882,176.817288,3459.473170
496599,5038.445783,3841.741235,3284.343030,176.892927,3461.235957
496799,5038.656592,5562.095400,3286.154893,176.969512,3463.124405
496999,5038.169105,3827.252665,3287.423379,177.044911,3464.468290
497199,5037.734442,3957.596107,3289.146532,177.120761,3466.267293
497399,5037.079122,3407.954943,3291.025435,177.197225,3468.222660
497599,5036.892621,4573.064273,3292.846748,177.272760,3470.119508
497799,5036.910226,5080.711298,3294.757535,177.349029,3472.106565
497999,5036.379765,3716.061661,3296.033376,177.425230,3473.458606
498199,5036.348988,4959.714471,3297.926586,177.501948,3475.428534
498399,5036.588032,5632.045519,3299.872745,177.578737,3477.451482
498599,5036.599716,5065.718166,3301.795423,177.654929,3479.450353
