# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [ARFReg] AdaptiveRandomForestRegressor(aggregation_method='median', binary_split=False, drift_detection_criteria='mse', drift_detection_method=ADWIN(delta=0.001), grace_period=50, lambda_value=6, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.1, max_byte_size=1048576000, max_features='auto', memory_estimate_period=2000000, n_estimators=10, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=0.01, stop_mem_management=False, tie_threshold=0.05, warning_detection_method=ADWIN(delta=0.01), weighted_vote_strategy=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_ARFReg_incremental1.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[ARFReg],current_mse_[ARFReg],training_time_[ARFReg],testing_time_[ARFReg],total_running_time_[ARFReg]
361599,0.101289,0.095794,11330.119509,146.370192,11476.489701
361799,0.101274,0.073290,11343.478794,146.462462,11489.941256
361999,0.101272,0.098547,11356.268692,146.554190,11502.822882
362199,0.101269,0.094651,11369.593882,146.646062,11516.239944
362399,0.101258,0.082635,11384.269359,146.739357,11531.008716
362599,0.101254,0.092940,11397.392912,146.830482,11544.223395
362799,0.101237,0.071766,11411.059542,146.923074,11557.982616
362999,0.101258,0.138120,11426.033826,147.017111,11573.050938
363199,0.101249,0.085249,11439.164762,147.109700,11586.274462
363399,0.101265,0.130524,11447.710917,147.201517,11594.912434
363599,0.101254,0.081285,11461.370390,147.293356,11608.663746
363799,0.101254,0.101908,11474.636172,147.386121,11622.022293
363999,0.101244,0.082665,11487.596086,147.477208,11635.073294
364199,0.101240,0.093349,11501.249744,147.570536,11648.820280
364399,0.101258,0.134575,11515.764201,147.662600,11663.426801
364599,0.101256,0.098102,11529.588210,147.755983,11677.344193
364799,0.101260,0.107209,11542.988864,147.847983,11690.836847
364999,0.101264,0.108740,11556.641844,147.941313,11704.583157
365199,0.101271,0.113947,11569.688930,148.032901,11717.721830
365399,0.101263,0.087446,11583.324416,148.125226,11731.449642
365599,0.101253,0.081898,11593.002956,148.216976,11741.219931
365799,0.101240,0.078074,11605.951830,148.308214,11754.260044
365999,0.101244,0.107889,11620.219796,148.402708,11768.622504
366199,0.101242,0.098444,11634.295711,148.494905,11782.790616
366399,0.101243,0.102437,11647.781778,148.586855,11796.368634
366599,0.101233,0.083439,11661.594077,148.679624,11810.273701
366799,0.101232,0.100413,11675.679229,148.772632,11824.451861
366999,0.101236,0.106983,11688.773302,148.865427,11837.638728
367199,0.101238,0.105138,11702.804745,148.959393,11851.764138
367399,0.101244,0.112326,11715.894785,149.050516,11864.945301
367599,0.101231,0.077504,11730.008672,149.144433,11879.153105
367799,0.101213,0.067825,11743.360881,149.237108,11892.597989
367999,0.101201,0.080026,11757.575338,149.330242,11906.905580
368199,0.101191,0.083149,11771.798273,149.422998,11921.221271
368399,0.101190,0.099542,11785.478038,149.516025,11934.994063
368599,0.101193,0.106133,11794.926165,149.608155,11944.534320
368799,0.101195,0.104726,11813.272931,149.701639,11962.974570
368999,0.101199,0.107705,11827.385243,149.795137,11977.180380
369199,0.101181,0.068275,11841.364224,149.887646,11991.251870
369399,0.101169,0.078636,11855.822663,149.980613,12005.803277
369599,0.101165,0.095176,11864.925254,150.072613,12014.997867
369799,0.101174,0.117424,11878.757644,150.165514,12028.923158
369999,0.101175,0.102069,11892.396486,150.258482,12042.654969
370199,0.101174,0.100136,11906.111636,150.350654,12056.462291
370399,0.101171,0.096313,11918.940041,150.442542,12069.382584
370599,0.101177,0.111757,11933.203732,150.534958,12083.738690
370799,0.101170,0.087263,11946.853718,150.626881,12097.480599
370999,0.101184,0.126985,11960.730804,150.719505,12111.450309
371199,0.101185,0.103182,11969.782189,150.811024,12120.593213
371399,0.101186,0.104659,11983.782448,150.903406,12134.685854
371599,0.101190,0.108240,11998.816241,150.997670,12149.813911
371799,0.101181,0.083547,12012.271359,151.089952,12163.361311
371999,0.101170,0.082030,12025.090079,151.181448,12176.271527
372199,0.101178,0.115373,12038.664049,151.273173,12189.937222
372399,0.101181,0.106435,12048.009851,151.364605,12199.374456
372599,0.101177,0.094126,12061.566223,151.456494,12213.022717
372799,0.101186,0.118490,12074.681605,151.548207,12226.229813
372999,0.101181,0.090553,12083.770426,151.639150,12235.409576
373199,0.101176,0.092433,12097.063869,151.731623,12248.795491
373399,0.101171,0.091260,12111.273643,151.824010,12263.097653
373599,0.101159,0.078617,12124.924001,151.915637,12276.839638
373799,0.101147,0.079441,12138.358066,152.006838,12290.364904
373999,0.101149,0.104283,12152.194716,152.099774,12304.294490
374199,0.101138,0.080851,12162.102124,152.193008,12314.295133
374399,0.101137,0.099992,12176.149231,152.286647,12328.435877
374599,0.101129,0.085280,12190.008250,152.379677,12342.387927
374799,0.101117,0.078857,12203.707023,152.471746,12356.178769
374999,0.101118,0.102784,12217.848608,152.564978,12370.413586
375199,0.101110,0.087315,12231.569570,152.656506,12384.226076
375399,0.101106,0.092565,12244.980778,152.748228,12397.729006
375599,0.101106,0.101418,12259.537190,152.841616,12412.378805
375799,0.101100,0.089493,12274.817825,152.936005,12427.753830
375999,0.101094,0.090626,12289.626305,153.030642,12442.656947
376199,0.101094,0.100386,12303.925776,153.124704,12457.050480
376399,0.101088,0.089193,12317.580826,153.216548,12470.797374
376599,0.101084,0.093419,12332.408442,153.309642,12485.718085
376799,0.101075,0.085580,12346.065216,153.401729,12499.466945
376999,0.101068,0.087112,12360.525174,153.494803,12514.019977
377199,0.101061,0.088788,12374.795739,153.587379,12528.383118
377399,0.101061,0.100580,12388.352745,153.678869,12542.031614
377599,0.101053,0.086227,12397.171204,153.770800,12550.942004
377799,0.101045,0.085459,12411.523046,153.863299,12565.386345
377999,0.101042,0.095683,12425.667362,153.955328,12579.622690
378199,0.101044,0.103953,12440.428018,154.049064,12594.477083
378399,0.101032,0.079393,12454.307502,154.141146,12608.448647
378599,0.101038,0.111799,12468.426080,154.234141,12622.660221
378799,0.101032,0.089675,12482.838188,154.326704,12637.164892
378999,0.101017,0.072528,12497.276591,154.420086,12651.696677
379199,0.101019,0.104359,12511.125792,154.511381,12665.637173
379399,0.101009,0.082432,12519.718669,154.602872,12674.321541
379599,0.101008,0.099453,12539.297971,154.696472,12693.994443
379799,0.101013,0.110235,12548.460160,154.788823,12703.248983
379999,0.101011,0.097489,12562.274364,154.881745,12717.156109
380199,0.101004,0.088224,12575.563081,154.973813,12730.536894
380399,0.101003,0.097777,12590.099073,155.066468,12745.165541
380599,0.101000,0.095643,12604.302332,155.159798,12759.462130
380799,0.100995,0.092605,12613.562076,155.251346,12768.813422
380999,0.100987,0.084669,12632.744643,155.346356,12788.090999
381199,0.100981,0.089958,12646.879309,155.438183,12802.317491
381399,0.100977,0.093344,12656.291243,155.530288,12811.821531
381599,0.100967,0.082443,12670.421163,155.622786,12826.043950
381799,0.100957,0.081835,12685.276964,155.716666,12840.993630
381999,0.100950,0.087637,12698.629862,155.808373,12854.438235
382199,0.100943,0.086365,12713.571721,155.903182,12869.474903
382399,0.100944,0.103312,12722.485112,155.994399,12878.479510
382599,0.100938,0.088604,12736.558708,156.086514,12892.645222
382799,0.100931,0.088695,12749.987280,156.178325,12906.165606
382999,0.100934,0.105739,12763.884024,156.270552,12920.154575
383199,0.100939,0.110885,12778.524030,156.364050,12934.888080
383399,0.100924,0.073172,12787.908511,156.456076,12944.364586
383599,0.100923,0.098295,12802.285699,156.549057,12958.834757
383799,0.100923,0.101718,12816.696847,156.641665,12973.338512
383999,0.100927,0.107890,12831.421271,156.735907,12988.157178
384199,0.100920,0.086773,12850.379957,156.829192,13007.209149
384399,0.100913,0.087246,12860.612178,156.922076,13017.534253
384599,0.100915,0.106374,12875.319264,157.017176,13032.336441
384799,0.100914,0.099082,12889.673692,157.110770,13046.784462
384999,0.100910,0.092589,12904.084981,157.204713,13061.289695
385199,0.100918,0.115723,12918.289168,157.297695,13075.586864
385399,0.100910,0.086007,12932.988594,157.391552,13090.380146
385599,0.100902,0.085577,12947.106208,157.484710,13104.590917
385799,0.100899,0.095053,12961.829995,157.579819,13119.409814
385999,0.100890,0.083461,12976.226514,157.672511,13133.899024
386199,0.100882,0.084942,12990.280941,157.765297,13148.046238
386399,0.100878,0.092791,13005.788179,157.860006,13163.648185
386599,0.100868,0.082239,13020.050153,157.953266,13178.003419
386799,0.100851,0.068496,13034.363418,158.046028,13192.409446
386999,0.100860,0.117329,13049.218182,158.139266,13207.357448
387199,0.100862,0.106013,13064.053457,158.233382,13222.286839
387399,0.100857,0.090386,13073.627608,158.325503,13231.953110
387599,0.100856,0.098139,13088.193260,158.418295,13246.611555
387799,0.100854,0.097916,13102.951348,158.512362,13261.463710
387999,0.100852,0.096075,13117.928931,158.605813,13276.534744
388199,0.100852,0.102314,13131.865985,158.697115,13290.563099
388399,0.100848,0.091493,13146.627403,158.790215,13305.417618
388599,0.100853,0.111244,13161.032419,158.883969,13319.916387
388799,0.100848,0.091477,13175.602329,158.977704,13334.580033
388999,0.100836,0.076739,13189.674723,159.070420,13348.745143
389199,0.100835,0.098638,13199.604574,159.163204,13358.767779
389399,0.100826,0.083566,13213.464082,159.255218,13372.719300
389599,0.100823,0.096592,13228.773738,159.349045,13388.122783
389799,0.100815,0.084762,13242.733246,159.441265,13402.174511
389999,0.100806,0.083154,13257.238627,159.533958,13416.772584
390199,0.100802,0.092942,13271.786386,159.626406,13431.412792
390399,0.100796,0.088895,13286.159875,159.719799,13445.879674
390599,0.100788,0.085723,13301.601318,159.814506,13461.415824
390799,0.100780,0.083986,13316.235330,159.908164,13476.143494
390999,0.100779,0.098723,13331.438738,160.002764,13491.441502
391199,0.100763,0.069505,13346.196962,160.096364,13506.293326
391399,0.100747,0.069655,13360.769664,160.189108,13520.958771
391599,0.100742,0.092022,13376.546457,160.284191,13536.830648
391799,0.100737,0.090638,13397.588092,160.380515,13557.968607
391999,0.100731,0.088557,13407.493137,160.473856,13567.966994
392199,0.100719,0.077977,13422.233075,160.566979,13582.800054
392399,0.100716,0.094842,13442.418110,160.661876,13603.079987
392599,0.100712,0.091615,13457.691246,160.755490,13618.446736
392799,0.100719,0.114497,13472.426086,160.849323,13633.275410
392999,0.100711,0.085939,13482.866868,160.943474,13643.810342
393199,0.100701,0.080047,13496.534680,161.036347,13657.571027
393399,0.100701,0.100759,13510.494759,161.128323,13671.623082
393599,0.100702,0.102781,13525.387121,161.222097,13686.609217
393799,0.100692,0.082117,13540.144722,161.315012,13701.459733
393999,0.100688,0.091874,13550.504950,161.408980,13711.913930
394199,0.100687,0.098973,13571.340545,161.504541,13732.845086
394399,0.100678,0.082821,13585.662343,161.597576,13747.259919
394599,0.100679,0.102917,13595.117777,161.689027,13756.806804
394799,0.100678,0.098096,13610.308673,161.783180,13772.091853
394999,0.100668,0.081869,13625.041582,161.876287,13786.917870
395199,0.100687,0.137364,13639.083187,161.968469,13801.051656
395399,0.100679,0.084908,13653.119404,162.061265,13815.180669
395599,0.100668,0.078976,13663.242998,162.154575,13825.397573
395799,0.100661,0.087687,13677.295916,162.246779,13839.542696
395999,0.100654,0.086254,13692.309187,162.341238,13854.650424
396199,0.100655,0.102919,13706.517747,162.432301,13868.950049
396399,0.100642,0.075482,13721.586527,162.525850,13884.112378
396599,0.100627,0.070248,13736.617284,162.619201,13899.236485
396799,0.100623,0.093094,13751.922200,162.713457,13914.635657
396999,0.100626,0.105454,13767.506866,162.807584,13930.314450
397199,0.100630,0.109245,13782.422592,162.902257,13945.324849
397399,0.100630,0.100564,13796.825561,162.995269,13959.820831
397599,0.100625,0.090520,13806.661911,163.087748,13969.749659
397799,0.100627,0.104697,13821.354531,163.181485,13984.536016
397999,0.100622,0.091082,13835.835874,163.274609,13999.110483
398199,0.100617,0.089852,13851.091226,163.367771,14014.458997
398399,0.100617,0.101717,13866.526791,163.461118,14029.987909
398599,0.100610,0.086408,13880.839304,163.554224,14044.393529
398799,0.100623,0.125435,13894.981045,163.645952,14058.626996
398999,0.100629,0.114103,13910.114487,163.739358,14073.853845
399199,0.100623,0.087412,13925.469159,163.833413,14089.302571
399399,0.100611,0.077292,13935.715323,163.925843,14099.641166
399599,0.100617,0.111307,13950.171653,164.018639,14114.190292
399799,0.100629,0.124704,13966.119661,164.112653,14130.232314
399999,0.100622,0.088247,13980.523999,164.205707,14144.729706
400199,0.100625,0.104974,13996.280584,164.300613,14160.581196
400399,0.100606,0.063120,14011.823488,164.395152,14176.218640
400599,0.100598,0.084663,14026.361187,164.487852,14190.849039
400799,0.100597,0.099368,14041.786223,164.581749,14206.367972
400999,0.100600,0.106233,14062.227023,164.676509,14226.903532
401199,0.100588,0.077326,14077.707714,164.771462,14242.479175
401399,0.100582,0.087686,14087.954961,164.863552,14252.818513
401599,0.100589,0.114677,14103.113611,164.957348,14268.070959
401799,0.100589,0.100339,14118.590041,165.051717,14283.641758
401999,0.100580,0.081914,14133.728490,165.144930,14298.873420
402199,0.100584,0.109020,14148.887661,165.237724,14314.125385
402399,0.100575,0.082463,14163.630920,165.331858,14328.962778
402599,0.100570,0.090483,14178.505908,165.424835,14343.930743
402799,0.100565,0.090671,14194.193808,165.518609,14359.712416
402999,0.100561,0.093205,14208.535244,165.611771,14374.147015
403199,0.100550,0.078190,14223.706589,165.704831,14389.411420
403399,0.100557,0.115074,14234.046931,165.798870,14399.845801
403599,0.100563,0.111568,14249.024629,165.892176,14414.916806
403799,0.100566,0.106532,14263.671972,165.986246,14429.658218
403999,0.100557,0.082755,14278.792529,166.079880,14444.872409
404199,0.100552,0.090552,14293.599248,166.173268,14459.772516
404399,0.100554,0.104107,14309.113881,166.266824,14475.380706
404599,0.100552,0.097887,14325.007601,166.361248,14491.368849
404799,0.100554,0.102940,14339.274329,166.452800,14505.727128
404999,0.100555,0.103475,14354.986515,166.547330,14521.533845
405199,0.100555,0.099628,14365.260124,166.640471,14531.900595
405399,0.100542,0.074731,14380.501343,166.734987,14547.236330
405599,0.100547,0.110899,14401.623720,166.830641,14568.454362
405799,0.100539,0.083520,14417.832640,166.924798,14584.757438
405999,0.100541,0.106111,14433.000207,167.018767,14600.018973
406199,0.100530,0.076992,14448.302093,167.112255,14615.414349
406399,0.100526,0.093227,14457.939631,167.205537,14625.145168
406599,0.100523,0.094095,14472.052468,167.297775,14639.350243
406799,0.100513,0.080656,14488.117297,167.392060,14655.509357
406999,0.100519,0.112907,14503.275064,167.485726,14670.760790
407199,0.100512,0.085848,14518.620259,167.578853,14686.199112
407399,0.100499,0.073216,14533.376605,167.671478,14701.048082
407599,0.100499,0.101929,14549.651933,167.765852,14717.417785
407799,0.100516,0.134112,14565.425665,167.859654,14733.285319
407999,0.100500,0.068714,14580.427423,167.954021,14748.381444
408199,0.100501,0.101212,14595.875852,168.047686,14763.923538
408399,0.100512,0.124716,14611.791650,168.142435,14779.934085
408599,0.100509,0.093536,14626.882800,168.236466,14795.119266
408799,0.100501,0.083832,14642.859865,168.330803,14811.190668
408999,0.100510,0.119496,14658.201895,168.424815,14826.626710
409199,0.100509,0.098213,14673.185336,168.517988,14841.703323
409399,0.100514,0.110736,14689.198890,168.612413,14857.811303
409599,0.100505,0.082489,14704.861763,168.707753,14873.569515
409799,0.100497,0.084249,14720.406481,168.802215,14889.208696
409999,0.100507,0.120590,14736.037832,168.896549,14904.934382
410199,0.100510,0.106523,14752.407246,168.991758,14921.399004
410399,0.100515,0.110770,14767.296935,169.085330,14936.382265
410599,0.100522,0.115267,14783.263235,169.179776,14952.443011
410799,0.100519,0.094109,14798.037615,169.272739,14967.310354
410999,0.100518,0.098687,14813.743974,169.366894,14983.110867
411199,0.100522,0.108252,14829.407021,169.461913,14998.868933
411399,0.100535,0.126536,14846.360640,169.558467,15015.919107
411599,0.100529,0.088623,14862.597985,169.652743,15032.250729
411799,0.100517,0.075300,14878.726449,169.747646,15048.474094
411999,0.100503,0.072772,14893.918860,169.841752,15063.760612
412199,0.100497,0.088401,14908.759672,169.935266,15078.694939
412399,0.100496,0.097362,14924.149784,170.030154,15094.179938
412599,0.100495,0.099346,14935.048481,170.124533,15105.173013
412799,0.100487,0.082935,14949.991847,170.217072,15120.208919
412999,0.100488,0.103855,14964.618909,170.310514,15134.929423
413199,0.100491,0.105796,14979.570231,170.404396,15149.974627
413399,0.100489,0.097128,14995.547833,170.499691,15166.047524
413599,0.100487,0.096352,15011.793008,170.595478,15182.388486
413799,0.100484,0.092705,15028.336961,170.690363,15199.027325
413999,0.100485,0.104120,15044.773300,170.786400,15215.559700
414199,0.100490,0.109371,15060.499106,170.880969,15231.380075
414399,0.100488,0.098072,15076.188433,170.974724,15247.163158
414599,0.100499,0.122369,15092.242446,171.069378,15263.311824
414799,0.100489,0.080890,15107.073684,171.161511,15278.235195
414999,0.100489,0.099571,15123.372409,171.256808,15294.629217
415199,0.100490,0.102783,15145.452573,171.354122,15316.806695
415399,0.100505,0.131382,15161.655854,171.448103,15333.103957
415599,0.100512,0.113980,15177.295546,171.541896,15348.837442
415799,0.100506,0.089514,15193.138961,171.637639,15364.776601
415999,0.100506,0.100524,15208.778648,171.730945,15380.509593
416199,0.100507,0.102047,15225.241050,171.826081,15397.067131
416399,0.100494,0.073369,15235.602465,171.919562,15407.522026
416599,0.100487,0.085045,15256.453265,172.014428,15428.467693
416799,0.100496,0.121144,15272.309659,172.109154,15444.418814
416999,0.100501,0.110598,15283.287854,172.202948,15455.490802
417199,0.100498,0.094087,15298.756016,172.296663,15471.052679
417399,0.100495,0.093474,15313.695128,172.390894,15486.086022
417599,0.100496,0.103023,15329.853543,172.485333,15502.338876
417799,0.100492,0.091313,15345.837298,172.579020,15518.416319
417999,0.100497,0.111880,15361.379262,172.673042,15534.052304
418199,0.100495,0.096165,15375.998560,172.765949,15548.764509
418399,0.100494,0.098104,15392.256712,172.860556,15565.117268
418599,0.100490,0.092203,15408.699660,172.955034,15581.654694
418799,0.100482,0.083174,15424.677677,173.050089,15597.727765
418999,0.100474,0.085447,15441.349539,173.146432,15614.495971
419199,0.100470,0.091253,15457.153343,173.241264,15630.394606
419399,0.100462,0.084158,15473.473455,173.337080,15646.810535
419599,0.100456,0.086794,15489.928556,173.432034,15663.360590
419799,0.100451,0.090524,15505.299281,173.526691,15678.825972
419999,0.100449,0.096344,15521.268502,173.622125,15694.890627
420199,0.100442,0.086259,15537.035637,173.716325,15710.751962
420399,0.100444,0.103505,15553.182591,173.812285,15726.994876
420599,0.100439,0.089957,15568.916017,173.906093,15742.822109
420799,0.100433,0.089220,15584.775767,174.001997,15758.777764
420999,0.100438,0.109941,15595.375081,174.095111,15769.470192
421199,0.100435,0.093715,15616.974762,174.190204,15791.164966
421399,0.100428,0.085619,15633.254081,174.284803,15807.538883
421599,0.100422,0.088696,15649.866582,174.379528,15824.246111
421799,0.100428,0.112980,15666.020086,174.475712,15840.495798
421999,0.100434,0.113750,15682.076843,174.571214,15856.648057
422199,0.100435,0.100643,15698.205642,174.666870,15872.872511
422399,0.100422,0.074711,15708.730488,174.760002,15883.490490
422599,0.100412,0.079302,15724.149095,174.854018,15899.003112
422799,0.100405,0.084254,15739.667039,174.948670,15914.615709
422999,0.100402,0.094999,15756.078949,175.044220,15931.123169
423199,0.100401,0.097416,15771.887015,175.138621,15947.025636
423399,0.100408,0.115523,15788.283055,175.234114,15963.517169
423599,0.100410,0.104269,15803.885575,175.327856,15979.213431
423799,0.100409,0.098487,15819.814454,175.422283,15995.236737
423999,0.100407,0.096695,15836.437952,175.518349,16011.956301
424199,0.100410,0.105533,15852.442848,175.612742,16028.055590
424399,0.100404,0.088100,15868.164101,175.707218,16043.871320
424599,0.100400,0.092153,15884.094974,175.801686,16059.896660
424799,0.100403,0.106257,15900.422300,175.895696,16076.317996
424999,0.100394,0.081479,15911.314839,175.989959,16087.304798
425199,0.100397,0.108500,15926.844540,176.083971,16102.928511
425399,0.100398,0.101524,15943.675354,176.179147,16119.854501
425599,0.100401,0.107628,15964.782347,176.273455,16141.055802
425799,0.100397,0.090334,15975.493106,176.367160,16151.860267
425999,0.100388,0.081437,15991.297427,176.462275,16167.759703
426199,0.100395,0.116226,16007.862565,176.557827,16184.420391
426399,0.100398,0.106744,16024.166677,176.651996,16200.818673
426599,0.100389,0.081437,16039.540875,176.745273,16216.286147
426799,0.100387,0.094691,16055.585942,176.838665,16232.424607
426999,0.100386,0.099178,16072.890211,176.935392,16249.825603
427199,0.100385,0.098193,16088.378444,177.029956,16265.408400
427399,0.100378,0.086161,16104.643383,177.124976,16281.768360
427599,0.100376,0.095332,16119.928553,177.219279,16297.147833
427799,0.100373,0.094969,16136.478479,177.315851,16313.794330
427999,0.100370,0.092351,16153.332987,177.411164,16330.744152
428199,0.100370,0.100220,16170.171108,177.506960,16347.678068
428399,0.100367,0.093866,16187.393799,177.601850,16364.995649
428599,0.100368,0.103539,16204.400574,177.697963,16382.098537
428799,0.100370,0.104934,16226.300821,177.793367,16404.094189
428999,0.100364,0.086138,16237.342533,177.887984,16415.230518
429199,0.100364,0.101736,16254.128996,177.983587,16432.112583
429399,0.100357,0.084629,16270.424759,178.079237,16448.503996
429599,0.100343,0.070572,16286.445216,178.174115,16464.619331
429799,0.100337,0.086531,16302.509417,178.269151,16480.778568
429999,0.100332,0.090710,16317.846536,178.363295,16496.209831
430199,0.100329,0.094264,16334.887019,178.458934,16513.345954
430399,0.100327,0.095391,16350.310688,178.552947,16528.863636
430599,0.100322,0.088482,16367.224446,178.648625,16545.873071
430799,0.100324,0.105959,16383.986693,178.743065,16562.729758
430999,0.100327,0.106743,16400.155052,178.837205,16578.992257
431199,0.100316,0.076916,16416.457780,178.932267,16595.390047
431399,0.100310,0.086759,16427.179130,179.026218,16606.205348
431599,0.100307,0.093269,16443.000381,179.121749,16622.122130
431799,0.100297,0.078790,16459.120475,179.216107,16638.336582
431999,0.100307,0.121499,16475.783045,179.310819,16655.093864
432199,0.100307,0.100285,16491.840130,179.405147,16671.245277
432399,0.100309,0.105276,16508.267801,179.499373,16687.767174
432599,0.100301,0.082468,16523.250751,179.592037,16702.842788
432799,0.100293,0.083934,16533.953494,179.686159,16713.639654
432999,0.100290,0.093594,16556.029733,179.781486,16735.811220
433199,0.100287,0.093707,16572.851231,179.877353,16752.728584
433399,0.100286,0.098059,16590.031088,179.972723,16770.003811
433599,0.100292,0.112838,16606.364336,180.068122,16786.432458
433799,0.100282,0.079943,16623.010713,180.163541,16803.174255
433999,0.100285,0.106867,16639.105042,180.258064,16819.363106
434199,0.100284,0.096426,16655.816170,180.353419,16836.169589
434399,0.100291,0.115649,16672.260928,180.448892,16852.709820
434599,0.100281,0.080292,16682.493862,180.542176,16863.036037
434799,0.100274,0.083205,16698.840644,180.636220,16879.476863
434999,0.100271,0.094033,16715.160281,180.729958,16895.890238
435199,0.100270,0.099460,16732.309663,180.825252,16913.134915
435399,0.100265,0.088756,16749.329950,180.919960,16930.249911
435599,0.100263,0.094946,16765.270909,181.014572,16946.285481
435799,0.100271,0.119044,16780.910415,181.109144,16962.019558
435999,0.100258,0.071797,16797.612423,181.204801,16978.817224
436199,0.100253,0.088121,16814.245110,181.300511,16995.545622
436399,0.100244,0.081143,16825.474587,181.395475,17006.870062
436599,0.100239,0.088932,16842.052649,181.490543,17023.543192
436799,0.100242,0.107742,16864.232723,181.586056,17045.818779
436999,0.100254,0.126405,16882.416909,181.682789,17064.099698
437199,0.100244,0.077863,16899.392647,181.777712,17081.170358
437399,0.100235,0.080219,16916.022167,181.873779,17097.895946
437599,0.100237,0.105139,16932.339522,181.968978,17114.308499
437799,0.100226,0.077022,16948.761073,182.064462,17130.825535
437999,0.100223,0.092930,16960.093127,182.158850,17142.251977
438199,0.100215,0.082396,16982.807604,182.254293,17165.061897
438399,0.100209,0.086472,16999.523103,182.349923,17181.873026
438599,0.100205,0.093355,17016.802070,182.446226,17199.248296
438799,0.100198,0.083750,17033.486666,182.540365,17216.027031
438999,0.100204,0.114525,17050.788149,182.635329,17233.423478
439199,0.100200,0.089355,17067.027344,182.729972,17249.757316
439399,0.100188,0.074639,17083.242940,182.824321,17266.067261
439599,0.100190,0.104814,17099.724769,182.919142,17282.643911
439799,0.100186,0.090525,17111.494062,183.013592,17294.507654
439999,0.100188,0.105553,17134.004296,183.110208,17317.114504
440199,0.100193,0.110108,17150.832005,183.205492,17334.037497
440399,0.100179,0.070496,17168.333846,183.301203,17351.635048
440599,0.100173,0.086823,17184.468402,183.394620,17367.863021
440799,0.100172,0.097604,17201.262610,183.490102,17384.752712
440999,0.100170,0.096822,17218.071887,183.584849,17401.656737
441199,0.100164,0.086777,17229.318140,183.679802,17412.997941
441399,0.100161,0.092880,17246.600776,183.774714,17430.375491
441599,0.100155,0.087105,17262.607444,183.868689,17446.476134
441799,0.100150,0.089605,17279.951878,183.963997,17463.915875
441999,0.100150,0.100525,17302.938218,184.060985,17486.999202
442199,0.100152,0.102759,17320.140386,184.157779,17504.298165
442399,0.100158,0.115181,17337.961199,184.254441,17522.215640
442599,0.100169,0.123433,17354.417338,184.350382,17538.767720
442799,0.100174,0.112396,17370.366761,184.445024,17554.811785
442999,0.100172,0.094152,17382.112945,184.539484,17566.652429
443199,0.100173,0.103276,17398.752786,184.633654,17583.386440
443399,0.100173,0.099897,17415.764000,184.728300,17600.492299
443599,0.100170,0.093194,17432.077790,184.822935,17616.900725
443799,0.100159,0.075937,17447.747162,184.916631,17632.663794
443999,0.100160,0.103527,17458.500385,185.010286,17643.510671
444199,0.100154,0.086561,17480.932157,185.107109,17666.039265
444399,0.100146,0.081321,17492.062472,185.202385,17677.264857
444599,0.100150,0.108693,17509.082907,185.296959,17694.379866
444799,0.100149,0.099511,17525.568916,185.392868,17710.961784
444999,0.100154,0.110985,17542.082138,185.488266,17727.570404
445199,0.100158,0.107726,17559.499182,185.583900,17745.083082
445399,0.100162,0.109027,17577.189791,185.679740,17762.869531
445599,0.100169,0.116657,17600.060127,185.776346,17785.836472
445799,0.100158,0.074650,17612.092549,185.870165,17797.962714
445999,0.100158,0.101686,17634.593971,185.965740,17820.559711
446199,0.100153,0.089202,17646.054267,186.060214,17832.114481
446399,0.100144,0.079461,17662.539563,186.155134,17848.694697
446599,0.100142,0.095505,17678.827935,186.248954,17865.076889
446799,0.100141,0.097043,17696.574913,186.344829,17882.919743
446999,0.100130,0.075898,17712.987021,186.439813,17899.426833
447199,0.100127,0.094867,17729.676525,186.534744,17916.211269
447399,0.100127,0.098521,17746.439093,186.629763,17933.068856
447599,0.100127,0.101470,17763.700208,186.724913,17950.425121
447799,0.100118,0.079475,17781.106521,186.819613,17967.926134
447999,0.100117,0.097299,17797.886252,186.915117,17984.801369
448199,0.100118,0.101747,17814.896886,187.010039,18001.906924
448399,0.100117,0.098360,17825.900022,187.103486,18013.003508
448599,0.100121,0.110458,17841.642037,187.195599,18028.837636
448799,0.100122,0.100976,17858.123673,187.289499,18045.413173
448999,0.100110,0.074617,17875.172837,187.385186,18062.558023
449199,0.100104,0.085798,17886.130309,187.479427,18073.609736
449399,0.100096,0.081765,17909.081129,187.575956,18096.657086
449599,0.100099,0.107223,17925.883176,187.670863,18113.554039
449799,0.100102,0.107719,17943.286414,187.766478,18131.052891
449999,0.100097,0.087508,17955.000402,187.860530,18142.860933
450199,0.100101,0.109669,17977.871753,187.956633,18165.828386
450399,0.100105,0.107919,17995.108640,188.051602,18183.160242
450599,0.100108,0.108554,18006.800303,188.146499,18194.946801
450799,0.100100,0.081783,18023.139766,188.241140,18211.380906
