# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [HTRA] HoeffdingAdaptiveTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTRA_abrupto5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTRA],current_mse_[HTRA],training_time_[HTRA],testing_time_[HTRA],total_running_time_[HTRA]
349199,8478.109709,6473.762447,222.780898,9.312241,232.093139
349399,8476.674464,5970.736486,222.926184,9.317884,232.244068
349599,8475.023640,5591.033943,223.071437,9.323586,232.395023
349799,8473.136729,5174.817099,223.248641,9.329283,232.577924
349999,8471.404380,5441.525227,223.387244,9.334909,232.722153
350199,8468.855187,4007.768736,223.541534,9.340612,232.882145
350399,8468.005238,6979.744409,223.695131,9.346273,233.041404
350599,8466.906886,6542.594433,223.836478,9.351923,233.188400
350799,8465.772478,6477.154312,223.976576,9.357547,233.334123
350999,8464.291303,5866.311220,224.126223,9.363214,233.489437
351199,8462.247877,4876.033664,224.293627,9.368892,233.662519
351399,8461.108214,6459.861370,224.471246,9.374668,233.845914
351599,8458.749309,4314.151912,224.635428,9.380315,234.015742
351799,8456.911694,5226.385014,224.781693,9.386023,234.167716
351999,8455.075121,5224.543604,224.935530,9.391734,234.327264
352199,8453.566239,5797.934162,225.097460,9.397485,234.494944
352399,8452.107863,5883.908010,225.262134,9.403159,234.665293
352599,8450.070085,4859.504923,225.405673,9.408814,234.814487
352799,8448.192459,5137.938289,225.560216,9.414500,234.974715
352999,8446.698747,5811.790236,225.706583,9.420151,235.126733
353199,8444.447283,4470.612787,225.869467,9.425803,235.295270
353399,8443.080736,6029.759506,226.019250,9.431467,235.450717
353599,8441.433581,5530.911122,226.163363,9.437134,235.600497
353799,8439.810897,5570.904686,226.324003,9.442815,235.766818
353999,8438.371576,5892.212348,226.466437,9.448499,235.914936
354199,8436.276641,4728.242369,226.626917,9.454161,236.081078
354399,8434.112884,4602.098713,226.774777,9.459841,236.234617
354599,8433.066091,6578.149933,226.924563,9.465559,236.390122
354799,8431.861055,6295.330722,227.098094,9.471249,236.569343
354999,8430.137910,5373.279451,227.238644,9.476909,236.715553
355199,8428.119452,4845.356710,227.405105,9.482605,236.887710
355399,8426.374529,5327.390666,227.553735,9.488310,237.042045
355599,8425.119249,6194.486887,227.708328,9.493975,237.202303
355799,8424.862243,7967.906308,227.855760,9.499632,237.355392
355999,8423.001968,5113.572722,228.000907,9.505289,237.506196
356199,8421.789448,6263.502735,228.142629,9.510953,237.653582
356399,8420.034811,5295.027481,228.313414,9.516664,237.830078
356599,8418.620904,5899.038139,228.463852,9.522311,237.986163
356799,8416.674981,4947.094106,228.604729,9.527972,238.132700
356999,8415.757911,6779.705193,228.749762,9.533621,238.283383
357199,8414.556001,6269.147126,228.895726,9.539286,238.435012
357399,8412.848388,5363.051725,229.063476,9.544953,238.608429
357599,8410.909847,4946.735534,229.218559,9.550658,238.769217
357799,8409.432665,5768.232161,229.635120,9.556474,239.191594
357999,8407.494466,4940.056301,229.794700,9.562119,239.356819
358199,8406.199612,6088.411809,229.946047,9.567748,239.513795
358399,8404.724358,5762.544289,230.086978,9.573413,239.660391
358599,8403.873579,6879.276843,230.235355,9.579070,239.814426
358799,8402.017450,5073.978679,230.396858,9.584737,239.981596
358999,8399.836211,4486.692519,230.557709,9.590427,240.148136
359199,8398.483423,5970.229672,230.713872,9.596155,240.310027
359399,8396.488266,4813.186446,230.880522,9.601820,240.482342
359599,8395.091346,5884.825652,231.022211,9.607415,240.629626
359799,8393.303184,5178.187276,231.179646,9.613084,240.792729
359999,8391.751290,5599.894675,231.341510,9.618823,240.960333
360199,8390.331725,5835.114434,231.483857,9.624486,241.108343
360399,8389.178459,6312.146865,231.625498,9.630115,241.255613
360599,8387.690323,5706.068390,231.777895,9.635777,241.413671
360799,8386.097860,5514.888279,231.936430,9.641444,241.577875
360999,8384.831992,6101.205308,232.077758,9.647108,241.724866
361199,8383.436425,5864.438875,232.229686,9.652768,241.882454
361399,8381.461824,4815.331046,232.411826,9.658570,242.070396
361599,8379.628939,5067.606945,232.593881,9.664297,242.258178
361799,8377.972972,5383.983430,232.742857,9.669994,242.412852
361999,8376.454669,5629.845040,232.887334,9.675676,242.563010
362199,8375.248576,6192.220943,233.029529,9.681308,242.710837
362399,8373.240943,4737.416965,233.172724,9.686950,242.859674
362599,8371.857068,5864.275962,233.318017,9.692621,243.010638
362799,8370.119843,5220.530268,233.461446,9.698275,243.159721
362999,8368.806939,5987.200264,233.608813,9.703912,243.312725
363199,8367.753955,6456.587770,233.751697,9.709575,243.461272
363399,8366.795611,6626.443336,233.900103,9.715249,243.615352
363599,8365.132534,5343.320200,234.061108,9.720937,243.782044
363799,8363.471852,5344.352196,234.211396,9.726590,243.937987
363999,8362.662050,6889.633428,234.354790,9.732256,244.087047
364199,8360.743997,4869.886156,234.524506,9.737944,244.262450
364399,8359.192305,5533.561008,234.678753,9.743588,244.422341
364599,8357.272001,4858.479156,234.828050,9.749361,244.577410
364799,8355.849706,5763.004976,234.969190,9.755008,244.724198
364999,8354.353357,5625.013299,235.112157,9.760636,244.872793
365199,8352.665747,5272.777194,235.269364,9.766291,245.035655
365399,8350.616507,4608.705391,235.420093,9.771981,245.192074
365599,8348.892543,5199.209478,235.594110,9.777702,245.371812
365799,8348.005174,6725.895096,235.750955,9.783410,245.534365
365999,8346.082729,4829.930647,235.908851,9.789096,245.697946
366199,8344.379011,5226.574596,236.074933,9.794776,245.869709
366399,8342.571281,5032.618490,236.230632,9.800498,246.031130
366599,8340.872499,5228.703575,236.388248,9.806215,246.194463
366799,8338.770942,4486.616124,236.533260,9.811882,246.345142
366999,8337.001947,5092.665914,236.678452,9.817525,246.495977
367199,8335.317885,5245.063727,236.854329,9.823253,246.677582
367399,8333.896102,5723.502393,236.997101,9.828937,246.826038
367599,8332.471148,5714.831771,237.158542,9.834593,246.993135
367799,8331.165102,5930.651831,237.322797,9.840346,247.163143
367999,8329.132184,4590.596213,237.506230,9.846087,247.352317
368199,8327.544770,5406.702108,237.662362,9.851790,247.514152
368399,8326.001618,5485.058546,237.811858,9.857549,247.669407
368599,8324.944917,6378.502022,237.958287,9.863225,247.821513
368799,8323.407677,5490.274257,238.104599,9.868925,247.973524
368999,8322.123049,5953.269761,238.271537,9.874656,248.146193
369199,8320.540452,5400.649194,238.423375,9.880302,248.303677
369399,8319.176919,5802.095257,238.581398,9.885972,248.467369
369599,8317.771995,5722.876890,238.726539,9.891673,248.618212
369799,8316.143606,5306.880533,238.871892,9.897353,248.769245
369999,8314.317546,4937.931774,239.016131,9.903022,248.919153
370199,8313.165380,6181.658552,239.180259,9.908748,249.089007
370399,8311.794574,5774.434061,239.337029,9.914457,249.251486
370599,8309.827782,4667.328380,239.483126,9.920108,249.403234
370799,8308.005941,4932.133680,239.625747,9.925802,249.551549
370999,8306.342154,5221.681661,239.791179,9.931498,249.722677
371199,8305.208651,6202.560440,239.945674,9.937182,249.882857
371399,8303.626286,5366.757372,240.099217,9.942853,250.042070
371599,8302.163538,5585.840257,240.242246,9.948505,250.190750
371799,8300.747292,5669.361403,240.388023,9.954141,250.342164
371999,8299.386917,5770.451006,240.556521,9.959857,250.516379
372199,8297.860029,5457.847000,240.716942,9.965556,250.682498
372399,8296.022842,4877.018594,240.865486,9.971300,250.836785
372599,8294.353953,5186.883075,241.015398,9.976978,250.992376
372799,8292.727547,5262.733078,241.162748,9.982656,251.145404
372999,8291.374628,5769.533978,241.322799,9.988364,251.311163
373199,8290.123514,5956.795962,241.490709,9.994093,251.484803
373399,8288.608174,5460.982944,241.649690,9.999792,251.649481
373599,8286.753048,4823.233583,241.819470,10.005597,251.825068
373799,8285.348037,5660.787759,241.986109,10.011354,251.997464
373999,8283.547002,4917.411163,242.434316,10.017196,252.451512
374199,8282.553308,6424.346121,242.595283,10.022936,252.618219
374399,8280.813802,5026.198805,242.768999,10.028701,252.797700
374599,8279.216091,5288.300345,242.913721,10.034431,252.948152
374799,8278.482456,6904.383908,243.058954,10.040090,253.099045
374999,8276.966409,5435.894877,243.219692,10.045782,253.265474
375199,8275.708171,5916.511155,243.370232,10.051493,253.421725
375399,8273.435348,4009.619427,243.514047,10.057207,253.571254
375599,8272.163042,5884.044380,243.658975,10.062867,253.721842
375799,8271.329139,6705.259645,243.802521,10.068511,253.871033
375999,8269.742635,5288.702600,243.949297,10.074262,254.023559
376199,8267.921639,4844.449050,244.097198,10.079970,254.177169
376399,8266.647445,5869.888283,244.241046,10.085664,254.326710
376599,8265.651449,6391.187055,244.391676,10.091393,254.483069
376799,8264.638160,6356.615438,244.541388,10.097056,254.638444
376999,8263.142159,5444.675385,244.693959,10.102708,254.796667
377199,8261.928956,5975.041552,244.855563,10.108441,254.964004
377399,8260.255825,5104.730328,245.004639,10.114124,255.118763
377599,8258.993312,5876.630985,245.184214,10.119857,255.304071
377799,8257.387605,5225.813302,245.334869,10.125555,255.460424
377999,8255.849374,5350.131754,245.481644,10.131242,255.612886
378199,8254.303925,5333.404311,245.633908,10.136967,255.770875
378399,8253.141201,6054.429661,245.773505,10.142645,255.916150
378599,8251.243728,4661.224646,245.918132,10.148292,256.066425
378799,8250.240453,6351.041884,246.072158,10.153979,256.226137
378999,8248.782900,5488.178159,246.213817,10.159646,256.373462
379199,8247.787043,6360.637667,246.362261,10.165280,256.527541
379399,8246.032339,4919.112309,246.519062,10.170957,256.690019
379599,8244.953279,6197.976830,246.664795,10.176650,256.841445
379799,8243.960742,6360.126745,246.814882,10.182301,256.997183
379999,8242.331761,5148.895348,246.959778,10.188000,257.147778
380199,8240.708254,5156.045893,247.106533,10.193696,257.300230
380399,8239.507776,5957.399485,247.264782,10.199408,257.464189
380599,8238.149969,5655.600202,247.406042,10.205058,257.611100
380799,8237.120658,6278.342952,247.574148,10.210809,257.784957
380999,8235.466264,5085.499912,247.748132,10.216547,257.964679
381199,8234.125260,5679.511741,247.917100,10.222300,258.139400
381399,8232.457352,5053.425576,248.059943,10.227957,258.287899
381599,8231.227545,5885.985347,248.215806,10.233685,258.449491
381799,8229.939740,5772.808044,248.361126,10.239364,258.600491
381999,8227.839985,4219.407909,248.526362,10.245056,258.771418
382199,8225.727700,4191.262778,248.687154,10.250796,258.937950
382399,8224.182088,5270.517192,248.826316,10.256470,259.082786
382599,8223.269568,6478.531309,248.976888,10.262146,259.239034
382799,8222.059001,5906.244296,249.145510,10.267887,259.413397
382999,8220.922379,6045.427346,249.292047,10.273577,259.565625
383199,8219.011248,4559.196666,249.441952,10.279306,259.721258
383399,8217.583751,5482.499459,249.596068,10.285032,259.881100
383599,8216.259259,5677.207095,249.757697,10.290746,260.048443
383799,8215.070707,5935.427759,249.915563,10.296520,260.212083
383999,8213.778329,5733.704658,250.078750,10.302253,260.381003
384199,8212.466131,5693.045968,250.237664,10.307965,260.545629
384399,8211.723697,6785.509722,250.387208,10.313645,260.700853
384599,8210.575544,6003.825564,250.532227,10.319301,260.851527
384799,8209.461723,6067.583778,250.681270,10.325013,261.006283
384999,8208.485451,6330.136875,250.827497,10.330736,261.158233
385199,8207.588719,6481.380265,250.983279,10.336370,261.319650
385399,8206.405437,5927.404666,251.126127,10.342124,261.468250
385599,8205.058112,5608.762747,251.318564,10.347876,261.666441
385799,8204.467356,7065.488857,251.503604,10.353675,261.857280
385999,8202.879192,5139.311890,251.666553,10.359403,262.025956
386199,8201.741211,6005.436500,251.810633,10.365139,262.175771
386399,8200.402010,5614.406620,251.979124,10.370852,262.349976
386599,8199.070459,5626.512429,252.145127,10.376566,262.521693
386799,8197.761207,5666.977816,252.302839,10.382291,262.685130
386999,8196.256472,5286.098126,252.465345,10.388038,262.853384
387199,8194.626067,5039.793605,252.617109,10.393746,263.010854
387399,8193.123259,5283.686751,252.799609,10.399540,263.199150
387599,8191.926959,5874.692808,252.948726,10.405234,263.353961
387799,8190.578645,5577.546017,253.104191,10.410901,263.515092
387999,8189.196596,5509.404325,253.247498,10.416639,263.664137
388199,8188.113962,6087.804202,253.418068,10.422422,263.840490
388399,8186.676159,5395.899535,253.567001,10.428127,263.995127
388599,8185.803796,6491.675465,253.713711,10.433836,264.147548
388799,8184.183356,5035.669494,253.863839,10.439602,264.303440
388999,8182.107034,4145.735364,254.026009,10.445327,264.471336
389199,8180.729979,5502.358259,254.172120,10.450996,264.623116
389399,8179.562118,5906.904811,254.320061,10.456730,264.776791
389599,8177.681220,4515.573961,254.469157,10.462456,264.931613
389799,8176.116234,5127.523219,254.619046,10.468148,265.087194
389999,8175.075301,6146.296561,255.094514,10.473951,265.568466
390199,8173.771549,5631.454965,255.255073,10.479754,265.734827
390399,8172.924073,6519.498128,255.411807,10.485484,265.897290
390599,8171.654484,5693.417229,255.572806,10.491224,266.064029
390799,8170.577451,6067.132052,255.723717,10.496987,266.220704
390999,8169.639811,6337.490618,255.872045,10.502680,266.374725
391199,8168.404872,5754.100434,256.018770,10.508430,266.527200
391399,8166.709192,4849.958900,256.173591,10.514221,266.687812
391599,8165.761652,6311.426050,256.316887,10.519915,266.836802
391799,8164.420409,5538.265887,256.481535,10.525610,267.007145
391999,8163.330900,6028.982658,256.633904,10.531370,267.165274
392199,8161.911318,5379.530121,256.778003,10.537059,267.315062
392399,8160.726541,5837.378836,256.930881,10.542735,267.473616
392599,8159.445663,5646.362626,257.111305,10.548523,267.659828
392799,8157.853200,5031.848491,257.268385,10.554197,267.822582
392999,8156.808303,6104.631515,257.441596,10.559914,268.001510
393199,8155.652957,5885.397331,257.594284,10.565644,268.159927
393399,8154.167608,5233.972525,257.769290,10.571415,268.340705
393599,8152.357858,4592.579324,257.917991,10.577117,268.495108
393799,8150.827132,5138.358514,258.059488,10.582795,268.642283
393999,8149.204611,4954.460829,258.223924,10.588536,268.812460
394199,8147.771027,5323.610226,258.386811,10.594287,268.981098
394399,8146.329112,5304.313657,258.540939,10.599980,269.140919
394599,8144.859993,5247.757339,258.683414,10.605700,269.289114
394799,8143.187970,4844.287441,258.834720,10.611393,269.446113
394999,8141.555810,4919.672512,258.991843,10.617091,269.608933
395199,8140.254179,5569.531790,259.143392,10.622810,269.766202
395399,8139.085592,5829.958199,259.296212,10.628487,269.924699
395599,8137.432865,4869.991199,259.463447,10.634217,270.097664
395799,8136.357169,6008.630996,259.630927,10.639973,270.270901
395999,8134.967881,5385.566729,259.777184,10.645645,270.422828
396199,8134.386906,6984.056764,259.936078,10.651356,270.587434
396399,8133.389750,6158.023336,260.076897,10.657088,270.733986
396599,8131.690699,4764.172626,260.226486,10.662807,270.889293
396799,8130.688175,6142.682670,260.382298,10.668468,271.050767
396999,8128.921207,4623.257178,260.531120,10.674226,271.205345
397199,8127.360412,5029.181587,260.699193,10.679992,271.379185
397399,8125.921699,5268.638459,260.849104,10.685704,271.534808
397599,8124.767866,5832.101183,261.027698,10.691487,271.719185
397799,8123.162589,4931.872153,261.216404,10.697329,271.913734
397999,8122.025075,5859.509214,261.373517,10.703093,272.076610
398199,8121.561496,7199.039512,261.530967,10.708777,272.239744
398399,8119.883313,4778.621422,261.686538,10.714534,272.401072
398599,8118.305431,4975.163567,261.835336,10.720264,272.555599
398799,8117.322676,6158.691643,261.995018,10.725998,272.721016
398999,8115.832292,5144.006702,262.157980,10.731705,272.889685
399199,8114.842865,6140.937317,262.317832,10.737446,273.055279
399399,8113.653629,5739.937786,262.458562,10.743152,273.201713
399599,8112.386126,5581.182736,262.632582,10.748918,273.381500
399799,8110.851126,5043.921883,262.779979,10.754655,273.534635
399999,8109.351970,5112.537416,262.924119,10.760331,273.684450
400199,8107.235309,3873.914998,263.095673,10.766056,273.861729
400399,8106.406476,6447.910239,263.253440,10.771800,274.025240
400599,8105.420826,6132.150782,263.414933,10.777530,274.192463
400799,8104.511254,6282.638037,263.562428,10.783205,274.345633
400999,8103.216639,5508.807679,263.724618,10.788888,274.513506
401199,8101.510581,4680.863475,263.885817,10.794689,274.680506
401399,8100.588398,6250.691128,264.032756,10.800373,274.833129
401599,8098.620880,4149.812292,264.179139,10.806031,274.985170
401799,8096.975240,4792.528833,264.330850,10.811736,275.142586
401999,8095.415737,4962.373987,264.501851,10.817490,275.319341
402199,8094.136088,5522.042554,264.653230,10.823194,275.476424
402399,8092.882393,5571.702359,264.813795,10.828909,275.642704
402599,8091.276453,4860.124733,264.980480,10.834614,275.815093
402799,8089.737685,4992.198193,265.137621,10.840350,275.977971
402999,8088.428443,5451.613910,265.293910,10.846053,276.139963
403199,8086.454214,4108.382523,265.434984,10.851714,276.286698
403399,8085.272621,5703.181258,265.580467,10.857371,276.437837
403599,8084.001307,5519.760959,265.734283,10.863045,276.597328
403799,8082.569410,5193.001346,265.883376,10.868759,276.752136
403999,8081.498318,5918.963182,266.074825,10.874471,276.949297
404199,8079.638642,4323.094038,266.225133,10.880208,277.105341
404399,8077.737314,4235.152652,266.372983,10.885914,277.258897
404599,8076.918211,6420.691880,266.530438,10.891660,277.422098
404799,8075.918457,6053.415827,266.704972,10.897390,277.602362
404999,8074.489146,5181.563664,266.863284,10.903130,277.766414
405199,8072.828065,4709.140209,267.021714,10.908900,277.930614
405399,8071.265305,4905.114157,267.167511,10.914579,278.082090
405599,8070.240493,5992.945549,267.311651,10.920226,278.231877
405799,8070.079482,7743.549901,267.463042,10.925906,278.388948
405999,8068.564811,4995.296124,267.618973,10.931590,278.550563
406199,8067.522814,5952.269627,267.774054,10.937274,278.711328
406399,8066.130034,5237.393243,268.216094,10.943109,279.159203
406599,8064.885172,5535.325454,268.369473,10.948800,279.318273
406799,8063.340347,4922.710787,268.517810,10.954493,279.472303
406999,8062.612574,6582.323119,268.662050,10.960154,279.622204
407199,8061.630525,6063.160991,268.815322,10.965868,279.781190
407399,8060.169068,5084.642069,268.967406,10.971541,279.938948
407599,8058.553230,4767.091658,269.116717,10.977253,280.093970
407799,8057.165045,5228.044878,269.284932,10.982971,280.267903
407999,8055.521069,4703.453130,269.449592,10.988704,280.438296
408199,8054.402596,5772.718668,269.593125,10.994386,280.587511
408399,8053.197080,5592.738859,269.743675,11.000083,280.743758
408599,8052.445260,6517.228083,269.887210,11.005767,280.892978
408799,8050.802481,4694.605202,270.042223,11.011436,281.053660
408999,8048.961091,4285.160311,270.196770,11.017239,281.214009
409199,8047.898994,5875.909372,270.348417,11.022957,281.371374
409399,8046.243460,4659.021054,270.505486,11.028673,281.534160
409599,8045.155826,5818.769257,270.678685,11.034338,281.713023
409799,8043.616320,4890.707496,270.855269,11.040112,281.895380
409999,8042.329417,5405.466569,270.999142,11.045792,282.044934
410199,8041.134184,5590.905958,271.144437,11.051458,282.195896
410399,8040.102809,5924.752938,271.292084,11.057196,282.349280
410599,8038.857515,5483.513052,271.444046,11.062883,282.506929
410799,8037.439125,5125.484577,271.604088,11.068568,282.672656
410999,8036.311400,5719.964200,271.750255,11.074280,282.824535
411199,8035.057406,5458.099806,271.900188,11.079974,282.980163
411399,8033.381429,4587.573810,272.051985,11.085665,283.137650
411599,8031.834167,4849.115449,272.201976,11.091327,283.293303
411799,8030.420636,5121.374692,272.353814,11.097078,283.450892
411999,8029.076066,5260.606685,272.517541,11.102781,283.620322
412199,8028.004621,5820.826661,272.698835,11.108534,283.807369
412399,8026.234804,4378.642803,272.851436,11.114307,283.965744
412599,8025.012523,5504.668459,272.996291,11.119986,284.116277
412799,8023.417439,4732.760280,273.148563,11.125683,284.274246
412999,8022.404015,5930.696634,273.312135,11.131396,284.443531
413199,8021.532557,6221.971138,273.460181,11.137109,284.597289
413399,8020.786774,6479.999372,273.628091,11.142838,284.770929
413599,8019.443551,5243.000740,273.774779,11.148555,284.923334
413799,8018.007920,5049.122744,273.924744,11.154252,285.078996
413999,8017.322071,6598.301343,274.073001,11.159908,285.232909
414199,8015.628134,4509.179050,274.234289,11.165621,285.399910
414399,8014.244015,5147.733212,274.403258,11.171339,285.574597
414599,8012.615189,4637.687850,274.559212,11.177107,285.736319
414799,8011.412171,5517.556152,274.713590,11.182800,285.896390
414999,8010.229186,5556.717192,274.860428,11.188473,286.048901
415199,8008.773544,4988.316004,275.031732,11.194205,286.225937
415399,8007.162986,4663.645956,275.179627,11.199925,286.379553
415599,8005.653284,4870.002756,275.339980,11.205617,286.545597
415799,8004.848468,6332.439258,275.507927,11.211354,286.719281
415999,8003.283134,4748.954786,275.677343,11.217183,286.894525
416199,8001.828775,4976.762042,275.825828,11.222866,287.048693
416399,8000.264626,4745.271139,275.977219,11.228577,287.205796
416599,7998.865886,5086.689203,276.125587,11.234271,287.359859
416799,7997.069198,4254.568117,276.270733,11.240004,287.510737
416999,7995.597124,4927.794640,276.423189,11.245690,287.668879
417199,7994.192042,5064.594989,276.576754,11.251427,287.828182
417399,7993.048737,5608.115661,276.731464,11.257109,287.988573
417599,7991.797986,5381.480423,276.878032,11.262797,288.140828
417799,7990.588913,5466.043604,277.027032,11.268471,288.295504
417999,7988.786305,4223.138339,277.205655,11.274217,288.479872
418199,7987.489371,5276.896606,277.353468,11.279855,288.633323
418399,7986.181782,5252.014763,277.511781,11.285609,288.797390
418599,7985.258663,6054.092486,277.659684,11.291312,288.950996
418799,7983.993953,5336.955698,277.811325,11.297005,289.108330
418999,7982.844540,5575.973977,277.973723,11.302755,289.276478
419199,7981.524286,5215.592205,278.138326,11.308447,289.446773
419399,7980.326375,5469.504836,278.282017,11.314131,289.596148
419599,7979.101157,5409.820136,278.433828,11.319821,289.753649
419799,7977.598006,4823.985676,278.600510,11.325590,289.926100
419999,7975.916724,4446.906386,278.766404,11.331330,290.097734
420199,7974.919631,5881.024700,278.918670,11.337024,290.255695
420399,7973.823948,5671.793047,279.066041,11.342767,290.408808
420599,7972.158433,4471.247339,279.227739,11.348466,290.576204
420799,7970.624066,4743.849500,279.405024,11.354210,290.759235
420999,7969.268453,5117.059049,279.551879,11.359893,290.911772
421199,7968.292646,5914.218257,279.705440,11.365583,291.071023
421399,7966.965982,5173.011921,279.855477,11.371296,291.226773
421599,7965.737990,5378.358104,280.001789,11.377012,291.378801
421799,7964.615358,5598.107632,280.158529,11.382691,291.541219
421999,7963.424428,5451.753465,280.306804,11.388408,291.695212
422199,7962.213350,5406.838326,280.460908,11.394089,291.854996
422399,7960.656447,4674.034181,280.609826,11.399859,292.009685
422599,7959.157002,4792.328705,280.769048,11.405614,292.174663
422799,7957.744203,4972.500221,280.935946,11.411315,292.347261
422999,7956.515193,5358.389656,281.116412,11.417089,292.533501
423199,7955.449793,5702.127701,281.269227,11.422810,292.692037
423399,7954.057586,5008.147671,281.422705,11.428520,292.851226
423599,7952.531036,4720.823851,281.577465,11.434299,293.011763
423799,7951.368365,5488.832385,281.728960,11.440055,293.169015
423999,7949.820029,4668.894825,281.878771,11.445749,293.324521
424199,7949.006781,6224.921740,282.035205,11.451442,293.486647
424399,7947.580313,4922.042094,282.499227,11.457337,293.956564
424599,7946.216235,5051.642182,282.648855,11.463041,294.111895
424799,7945.573120,6580.240549,282.817863,11.468772,294.286636
424999,7944.354831,5356.708218,282.961065,11.474469,294.435534
425199,7943.200816,5490.918870,283.109141,11.480194,294.589335
425399,7941.278345,3854.105353,283.283707,11.485932,294.769638
425599,7940.213505,5675.299215,283.446591,11.491628,294.938219
425799,7939.465935,6348.637164,283.612172,11.497376,295.109548
425999,7938.100973,5032.097416,283.764035,11.503108,295.267143
426199,7936.624319,4791.351406,283.930658,11.508814,295.439472
426399,7935.570791,5690.502215,284.077690,11.514519,295.592208
426599,7934.763571,6213.770362,284.229319,11.520243,295.749561
426799,7933.854019,5993.778882,284.397416,11.525954,295.923369
426999,7932.553630,5157.523762,284.546714,11.531667,296.078380
427199,7931.499671,5681.296381,284.729889,11.537458,296.267347
427399,7930.088683,4916.219029,284.880930,11.543207,296.424137
427599,7928.982767,5565.640317,285.027989,11.548930,296.576919
427799,7927.534988,4832.182669,285.185153,11.554668,296.739822
427999,7926.282010,5246.161999,285.355310,11.560450,296.915760
428199,7924.869410,4901.906966,285.505897,11.566216,297.072113
428399,7923.876807,5798.712190,285.650016,11.571883,297.221899
428599,7922.204268,4339.626140,285.799984,11.577575,297.377558
428799,7921.311021,6007.082391,285.948929,11.583333,297.532262
428999,7920.011380,5133.580970,286.132969,11.589104,297.722073
429199,7919.167609,6109.279433,286.299594,11.594854,297.894448
429399,7917.657004,4675.899512,286.452850,11.600582,298.053432
429599,7916.680239,5819.566345,286.622611,11.606340,298.228951
429799,7915.868007,6171.192102,286.797395,11.612129,298.409525
429999,7914.419953,4802.552092,286.948821,11.617823,298.566643
430199,7913.076628,5024.928284,287.115449,11.623583,298.739032
430399,7912.070782,5748.495626,287.269166,11.629298,298.898463
430599,7910.926153,5447.685794,287.418784,11.634940,299.053724
430799,7910.048179,6019.768797,287.579815,11.640705,299.220519
430999,7908.752126,5117.055055,287.740061,11.646466,299.386527
431199,7907.666799,5568.785520,287.904668,11.652243,299.556911
431399,7906.196191,4735.566351,288.067301,11.657966,299.725267
431599,7905.220908,5801.534526,288.224923,11.663707,299.888630
431799,7904.118456,5525.028937,288.385003,11.669432,300.054435
431999,7902.388536,4167.491312,288.538358,11.675165,300.213524
432199,7900.576971,3987.596535,288.695312,11.680919,300.376230
432399,7899.240701,5011.560212,288.856580,11.686653,300.543232
432599,7898.413209,6109.375942,289.017037,11.692367,300.709404
432799,7897.346882,5590.880568,289.161730,11.698095,300.859825
432999,7896.352608,5744.743953,289.310901,11.703819,301.014720
433199,7894.599069,4098.186804,289.464235,11.709533,301.173769
433399,7893.319206,5121.137580,289.611384,11.715236,301.326621
433599,7892.201635,5470.424119,289.781492,11.721037,301.502529
433799,7891.164151,5641.898815,289.928085,11.726778,301.654862
433999,7890.026097,5421.586480,290.092908,11.732517,301.825425
434199,7888.847839,5332.029130,290.242541,11.738221,301.980762
434399,7888.114867,6296.832431,290.392120,11.743915,302.136035
434599,7887.265950,6043.417306,290.540937,11.749672,302.290608
434799,7886.381483,5964.434951,290.686974,11.755333,302.442307
434999,7885.572193,6126.175734,290.864325,11.761091,302.625416
435199,7884.746612,6089.108178,291.009639,11.766745,302.776384
435399,7883.778579,5777.339527,291.156597,11.772489,302.929086
435599,7882.561613,5233.227005,291.307986,11.778172,303.086158
435799,7882.045794,6758.590661,291.477044,11.783923,303.260968
435999,7880.665242,4872.442578,291.636366,11.789675,303.426041
436199,7879.732848,5847.114254,291.800221,11.795435,303.595656
436399,7878.628142,5469.264413,291.963502,11.801148,303.764650
436599,7877.533604,5489.250836,292.117697,11.806900,303.924597
436799,7876.298117,5179.230209,292.267451,11.812674,304.080125
436999,7875.003347,5047.227164,292.430075,11.818403,304.248478
437199,7873.560511,4720.962406,292.577549,11.824111,304.401660
437399,7872.340406,5205.191382,292.747220,11.829861,304.577081
