# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [HTRA] HoeffdingAdaptiveTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTRA_abrupto3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTRA],current_mse_[HTRA],training_time_[HTRA],testing_time_[HTRA],total_running_time_[HTRA]
349199,8488.783554,6472.775319,217.508717,9.092191,226.600908
349399,8487.327010,5944.202285,217.651870,9.097689,226.749559
349599,8485.654090,5563.061601,217.790478,9.103241,226.893718
349799,8483.751702,5158.377394,217.963842,9.108815,227.072657
349999,8482.023572,5459.524479,218.099603,9.114336,227.213939
350199,8479.466807,4005.129316,218.249938,9.119933,227.369871
350399,8478.610198,6978.687706,218.412915,9.125456,227.538371
350599,8477.499852,6532.173470,218.549822,9.130960,227.680782
350799,8476.359695,6477.664580,218.685534,9.136439,227.821972
350999,8474.873190,5867.542306,218.831695,9.141969,227.973664
351199,8472.824109,4876.688085,218.995152,9.147510,228.142662
351399,8471.685636,6472.526087,219.169165,9.153139,228.322304
351599,8469.320853,4314.397086,219.330390,9.158684,228.489073
351799,8467.476463,5225.038598,219.472715,9.164263,228.636977
351999,8465.629575,5216.953694,219.623113,9.169841,228.792954
352199,8464.114670,5797.881520,219.781428,9.175472,228.956900
352399,8462.650584,5884.396353,219.941601,9.181012,229.122613
352599,8460.609825,4864.792363,220.081119,9.186519,229.267638
352799,8458.726175,5137.851159,220.231860,9.192081,229.423941
352999,8457.224895,5808.966794,220.374418,9.197561,229.571979
353199,8454.962288,4461.461064,220.533778,9.203070,229.736848
353399,8453.591861,6033.417889,220.678742,9.208630,229.887372
353599,8451.939708,5532.584825,220.820647,9.214173,230.034820
353799,8450.312878,5574.077761,220.976594,9.219736,230.196331
353999,8448.856745,5872.956773,221.115492,9.225289,230.340781
354199,8446.755858,4728.186238,221.272154,9.230811,230.502964
354399,8444.579220,4589.753484,221.416808,9.236387,230.653196
354599,8443.526260,6577.681041,221.563909,9.241968,230.805877
354799,8442.315285,6295.257447,221.733476,9.247504,230.980980
354999,8440.588129,5376.612276,221.869193,9.253027,231.122220
355199,8438.563747,4845.286634,222.033006,9.258601,231.291607
355399,8436.802463,5308.761213,222.177364,9.264192,231.441556
355599,8435.540952,6193.837149,222.327489,9.269720,231.597209
355799,8435.277730,7967.268321,222.473306,9.275260,231.748566
355999,8433.406924,5105.242613,222.613945,9.280793,231.894738
356199,8432.178900,6246.297140,222.751188,9.286338,232.037526
356399,8430.418390,5294.949368,222.919128,9.291924,232.211052
356599,8428.998613,5898.955969,223.065848,9.297448,232.363295
356799,8427.055340,4962.200074,223.203889,9.302989,232.506878
356999,8426.131638,6778.246294,223.345943,9.308483,232.654426
357199,8424.923853,6269.027750,223.488095,9.314030,232.802125
357399,8423.209963,5362.203495,223.652027,9.319578,232.971605
357599,8421.273026,4959.965581,223.815337,9.325183,233.140520
357799,8419.786982,5762.741231,223.958988,9.330760,233.289748
357999,8417.839138,4933.145787,224.116107,9.336297,233.452404
358199,8416.535207,6082.498333,224.263747,9.341821,233.605568
358399,8415.058409,5770.114084,224.400833,9.347350,233.748182
358599,8414.193893,6864.980199,224.545752,9.352895,233.898647
358799,8412.330377,5071.046117,224.711186,9.358451,234.069637
358999,8410.149049,4496.847028,224.867609,9.364007,234.231616
359199,8408.783353,5957.358794,225.292519,9.369762,234.662281
359399,8406.782428,4813.120701,225.454307,9.375343,234.829651
359599,8405.380359,5885.863568,225.592330,9.380828,234.973158
359799,8403.586356,5177.967902,225.746536,9.386380,235.132917
359999,8402.029268,5600.828241,225.905546,9.391986,235.297532
360199,8400.594770,5818.498085,226.044505,9.397508,235.442013
360399,8399.435010,6310.707050,226.183101,9.402998,235.586100
360599,8397.940819,5705.409299,226.331343,9.408547,235.739890
360799,8396.342601,5514.755674,226.486256,9.414052,235.900308
360999,8395.062893,6086.469433,226.624284,9.419576,236.043861
361199,8393.665904,5872.101630,226.773012,9.425118,236.198130
361399,8391.689246,4821.844682,226.951684,9.430791,236.382475
361599,8389.851065,5068.257399,227.130034,9.436377,236.566411
361799,8388.190544,5385.968940,227.273632,9.441942,236.715574
361999,8386.665223,5627.359611,227.416575,9.447471,236.864046
362199,8385.453000,6191.329511,227.554490,9.453000,237.007490
362399,8383.440405,4738.630408,227.694603,9.458534,237.153138
362599,8382.031570,5829.222443,227.836462,9.464064,237.300526
362799,8380.261150,5170.489077,227.977689,9.469604,237.447293
362999,8378.946815,5994.743358,228.121949,9.475117,237.597066
363199,8377.866270,6416.677860,228.262849,9.480686,237.743535
363399,8376.904455,6630.248244,228.406238,9.486229,237.892466
363599,8375.225484,5324.535049,228.564558,9.491800,238.056358
363799,8373.557394,5340.970412,228.711268,9.497327,238.208595
363999,8372.741999,6889.537649,228.851316,9.502871,238.354187
364199,8370.823391,4878.957869,229.016785,9.508435,238.525220
364399,8369.271618,5543.491993,229.167342,9.513941,238.681283
364599,8367.341601,4850.851750,229.314435,9.519571,238.834005
364799,8365.913478,5762.444317,229.452423,9.525079,238.977502
364999,8364.414968,5631.132551,229.591081,9.530584,239.121665
365199,8362.725580,5279.592500,229.744579,9.536104,239.280683
365399,8360.677922,4621.655073,229.892495,9.541670,239.434165
365599,8358.947373,5197.234554,230.062703,9.547269,239.609972
365799,8358.047989,6713.972644,230.216598,9.552854,239.769451
365999,8356.104339,4801.169230,230.369712,9.558422,239.928133
366199,8354.395964,5228.070207,230.532289,9.563965,240.096254
366399,8352.582737,5032.563732,230.684319,9.569560,240.253879
366599,8350.878458,5228.638270,230.838777,9.575131,240.413908
366799,8348.764103,4473.152757,230.979807,9.580671,240.560479
366999,8346.990144,5093.548354,231.121378,9.586194,240.707571
367199,8345.289759,5225.083221,231.293294,9.591818,240.885112
367399,8343.856710,5712.779099,231.432414,9.597357,241.029771
367599,8342.420572,5704.236081,231.590967,9.602874,241.193841
367799,8341.109073,5930.573669,231.751638,9.608501,241.360138
367999,8339.078912,4605.612595,231.915812,9.614078,241.529890
368199,8337.486061,5406.639113,232.067928,9.619643,241.687571
368399,8335.920853,5454.373245,232.212574,9.625246,241.837820
368599,8334.850157,6362.629277,232.356825,9.630818,241.987643
368799,8333.304570,5484.786472,232.498763,9.636390,242.135153
368999,8332.015269,5954.544564,232.663475,9.641981,242.305455
369199,8330.424996,5396.371154,232.810263,9.647499,242.457763
369399,8329.056229,5802.313465,232.964585,9.653025,242.617610
369599,8327.645609,5722.230517,233.108012,9.658587,242.766600
369799,8326.011840,5306.805402,233.249811,9.664134,242.913945
369999,8324.162372,4904.496288,233.390223,9.669652,243.059875
370199,8322.998064,6169.028857,233.551069,9.675250,243.226319
370399,8321.618315,5767.702281,233.703669,9.680809,243.384478
370599,8319.646745,4668.299581,233.845113,9.686319,243.531432
370799,8317.819747,4932.392299,233.983705,9.691896,243.675600
370999,8316.148174,5217.052724,234.146071,9.697439,243.843511
371199,8315.008894,6201.642971,234.296784,9.702979,243.999762
371399,8313.423902,5371.680066,234.447178,9.708559,244.155737
371599,8311.950663,5576.144702,234.587716,9.714157,244.301873
371799,8310.528968,5669.019277,234.729920,9.719684,244.449604
371999,8309.155792,5756.422774,234.895090,9.725304,244.620394
372199,8307.621958,5454.690455,235.051638,9.730881,244.782519
372399,8305.783999,4885.341886,235.196512,9.736516,244.933028
372599,8304.105123,5178.038861,235.342432,9.742083,245.084516
372799,8302.474456,5264.541253,235.487702,9.747631,245.235334
372999,8301.117043,5770.898545,235.643491,9.753211,245.396702
373199,8299.860544,5956.491234,235.807258,9.758817,245.566074
373399,8298.336373,5454.231841,235.962160,9.764345,245.726505
373599,8296.476013,4823.184658,236.126989,9.769988,245.896977
373799,8295.069020,5666.805710,236.279238,9.775590,246.054829
373999,8293.260949,4913.976827,236.449475,9.781175,246.230650
374199,8292.260711,6421.815544,236.618070,9.786806,246.404875
374399,8290.515988,5026.139768,236.787637,9.792411,246.580048
374599,8288.924224,5309.140657,236.928102,9.797991,246.726093
374799,8288.185368,6904.308432,237.068446,9.803524,246.871969
374999,8286.666580,5440.459050,237.226950,9.809079,247.036029
375199,8285.403064,5916.309192,237.373076,9.814656,247.187732
375399,8283.117876,3996.105012,237.786193,9.820343,247.606537
375599,8281.840379,5883.980263,237.927455,9.825882,247.753336
375799,8281.001291,6705.193397,238.066824,9.831404,247.898228
375999,8279.408933,5287.367186,238.209728,9.836976,248.046704
376199,8277.592304,4862.330564,238.354460,9.842550,248.197010
376399,8276.318781,5880.822548,238.494742,9.848086,248.342828
376599,8275.317622,6391.135470,238.641696,9.853681,248.495377
376799,8274.296611,6351.733972,238.788251,9.859227,248.647478
376999,8272.795391,5444.497017,238.936935,9.864749,248.801683
377199,8271.577626,5976.089674,239.095066,9.870387,248.965453
377399,8269.894293,5095.128165,239.241007,9.875950,249.116957
377599,8268.624071,5871.714758,239.417552,9.881529,249.299081
377799,8267.016276,5231.500520,239.564164,9.887131,249.451295
377999,8265.468419,5341.566590,239.706807,9.892688,249.599496
378199,8263.919114,5335.731901,239.854221,9.898270,249.752491
378399,8262.745893,6044.184327,239.990579,9.903855,249.894434
378599,8260.845912,4666.081839,240.133430,9.909415,250.042844
378799,8259.817536,6313.102274,240.281939,9.914974,250.196913
378999,8258.345630,5470.556449,240.420926,9.920535,250.341461
379199,8257.344680,6360.543926,240.565705,9.926062,250.491767
379399,8255.581943,4913.432339,240.717660,9.931623,250.649283
379599,8254.497816,6197.909619,240.860041,9.937197,250.797238
379799,8253.500399,6360.401990,241.008081,9.942741,250.950821
379999,8251.862237,5140.992924,241.156652,9.948294,251.104946
380199,8250.237750,5163.711864,241.299803,9.953846,251.253649
380399,8249.031926,5956.761097,241.454764,9.959421,251.414185
380599,8247.650000,5619.226512,241.593108,9.964927,251.558035
380799,8246.615350,6277.676949,241.747524,9.970498,251.718023
380999,8244.952725,5079.314564,241.919395,9.976144,251.895539
381199,8243.606916,5679.841024,242.084010,9.981797,252.065807
381399,8241.927764,5041.464045,242.224017,9.987344,252.211361
381599,8240.692936,5885.875196,242.375896,9.992931,252.368827
381799,8239.401518,5775.375891,242.518189,9.998483,252.516673
381999,8237.290397,4207.161828,242.678481,10.004068,252.682548
382199,8235.173251,4191.423856,242.836388,10.009693,252.846082
382399,8233.630300,5285.050418,242.973381,10.015259,252.988640
382599,8232.713865,6480.491354,243.119372,10.020820,253.140193
382799,8231.498684,5906.856189,243.283444,10.026423,253.309867
382999,8230.346504,6025.073899,243.426977,10.032017,253.458995
383199,8228.425503,4549.709871,243.573530,10.037572,253.611102
383399,8226.993066,5482.442850,243.722214,10.043128,253.765341
383599,8225.663894,5677.641136,243.882462,10.048737,253.931199
383799,8224.464952,5924.894220,244.036972,10.054358,254.091330
383999,8223.168948,5736.136416,244.194557,10.059933,254.254490
384199,8221.851826,5692.979374,244.351301,10.065542,254.416843
384399,8221.103273,6783.132537,244.496863,10.071114,254.567977
384599,8219.950233,6003.806535,244.638955,10.076658,254.715614
384799,8218.817228,6040.048142,244.783272,10.082203,254.865475
384999,8217.828634,6315.775586,244.927122,10.087809,255.014930
385199,8216.928242,6483.671817,245.079946,10.093300,255.173246
385399,8215.727833,5903.740491,245.217828,10.098888,255.316716
385599,8214.377809,5612.881785,245.407322,10.104533,255.511856
385799,8213.774230,7050.074811,245.587040,10.110199,255.697239
385999,8212.165852,5109.604627,245.745342,10.115847,255.861189
386199,8211.011917,5983.916719,245.886662,10.121416,256.008078
386399,8209.665033,5608.832269,246.052534,10.127043,256.179577
386599,8208.332947,5634.743032,246.215475,10.132631,256.348106
386799,8207.018846,5666.860836,246.369641,10.138232,256.507873
386999,8205.504600,5276.952328,246.528428,10.143844,256.672272
387199,8203.871678,5044.167799,246.678203,10.149411,256.827615
387399,8202.363066,5281.690316,246.853239,10.155061,257.008300
387599,8201.161664,5874.047021,247.001402,10.160693,257.162095
387799,8199.805221,5571.017928,247.153949,10.166258,257.320207
387999,8198.412919,5498.738736,247.292079,10.171838,257.463917
388199,8197.317280,6071.778741,247.460853,10.177489,257.638342
388399,8195.874701,5395.828375,247.604090,10.183059,257.787150
388599,8194.996283,6489.108436,247.748116,10.188633,257.936749
388799,8193.373366,5040.045367,247.894849,10.194229,258.089078
388999,8191.291889,4144.900322,248.052683,10.199850,258.252533
389199,8189.893140,5469.327170,248.195947,10.205396,258.401343
389399,8188.715311,5896.660402,248.340278,10.210985,258.551262
389599,8186.825367,4507.103336,248.485344,10.216577,258.701921
389799,8185.255867,5127.870294,248.630693,10.222147,258.852840
389999,8184.207088,6140.136499,248.820860,10.227761,259.048621
390199,8182.889080,5612.773830,248.979975,10.233426,259.213401
390399,8182.037593,6520.787624,249.131353,10.239042,259.370395
390599,8180.759696,5686.303163,249.289815,10.244636,259.534451
390799,8179.677933,6066.996482,249.437328,10.250279,259.687606
390999,8178.738779,6343.631095,249.582693,10.255855,259.838548
391199,8177.497426,5750.653041,249.725709,10.261463,259.987172
391399,8175.793131,4842.190712,250.158438,10.267189,260.425627
391599,8174.840849,6311.225602,250.298355,10.272780,260.571136
391799,8173.492732,5533.880023,250.458892,10.278374,260.737266
391999,8172.398561,6028.916253,250.606725,10.284027,260.890752
392199,8170.975181,5381.151951,250.749336,10.289597,261.038933
392399,8169.781830,5829.619028,250.898516,10.295168,261.193684
392599,8168.497629,5648.895702,251.073916,10.300834,261.374750
392799,8166.893191,5017.380949,251.228465,10.306414,261.534879
392999,8165.836959,6091.398704,251.398065,10.312023,261.710088
393199,8164.679683,5890.631124,251.544624,10.317593,261.862218
393399,8163.183589,5221.863423,251.717726,10.323306,262.041032
393599,8161.368216,4590.528831,251.864748,10.328907,262.193655
393799,8159.831511,5135.596027,252.002395,10.334478,262.336873
393999,8158.204402,4954.428405,252.162977,10.340109,262.503086
394199,8156.768122,5327.296580,252.323345,10.345766,262.669110
394399,8155.321671,5304.366527,252.472693,10.351340,262.824034
394599,8153.849570,5250.866080,252.611530,10.356913,262.968443
394799,8152.171021,4840.393393,252.759295,10.362532,263.121826
394999,8150.532836,4916.756428,252.911074,10.368110,263.279184
395199,8149.217067,5550.572760,253.061031,10.373747,263.434778
395399,8148.034891,5812.054812,253.211117,10.379326,263.590442
395599,8146.376730,4868.192877,253.372124,10.384906,263.757031
395799,8145.291671,5999.043723,253.537120,10.390579,263.927698
395999,8143.900393,5390.562812,253.681193,10.396149,264.077342
396199,8143.314854,6983.946316,253.834863,10.401740,264.236603
396399,8142.303722,6139.252232,253.974193,10.407329,264.381522
396599,8140.600331,4764.479161,254.119394,10.412947,264.532341
396799,8139.582755,6121.728753,254.271562,10.418489,264.690051
396999,8137.811280,4623.206030,254.416878,10.424098,264.840977
397199,8136.245867,5028.899675,254.565974,10.429752,264.995727
397399,8134.803728,5270.716655,254.711810,10.435335,265.147146
397599,8133.645824,5832.890330,254.883163,10.440934,265.324097
397799,8132.027993,4915.780642,255.070689,10.446665,265.517355
397999,8130.875987,5839.534945,255.223293,10.452304,265.675597
398199,8130.409607,7202.313546,255.378268,10.457882,265.836150
398399,8128.726765,4778.188386,255.528993,10.463510,265.992503
398599,8127.145302,4976.871963,255.675863,10.469107,266.144970
398799,8126.158584,6159.628760,255.830519,10.474732,266.305252
398999,8124.662998,5142.464665,255.987929,10.480314,266.468243
399199,8123.675076,6152.770188,256.146439,10.485971,266.632410
399399,8122.481323,5739.751192,256.282692,10.491563,266.774254
399599,8121.194053,5550.514750,256.441982,10.497175,266.939157
399799,8119.643954,5022.546836,256.581379,10.502763,267.084142
399999,8118.138185,5108.106232,256.725012,10.508347,267.233360
400199,8116.020151,3879.952196,256.892949,10.513950,267.406899
400399,8115.200674,6475.427055,257.045999,10.519588,267.565587
400599,8114.220981,6152.876167,257.206138,10.525269,267.731407
400799,8113.260153,6188.721236,257.350866,10.530827,267.881692
400999,8111.967931,5522.353945,257.509008,10.536410,268.045419
401199,8110.250710,4667.224573,257.664496,10.542029,268.206525
401399,8109.340571,6283.600560,257.809528,10.547652,268.357180
401599,8107.348128,4108.515704,257.952472,10.553214,268.505686
401799,8105.697389,4791.012699,258.099759,10.558803,268.658563
401999,8104.136445,4968.200430,258.269218,10.564455,268.833673
402199,8102.851419,5519.949028,258.416122,10.570061,268.986183
402399,8101.589244,5563.354349,258.584020,10.575668,269.159688
402599,8099.983604,4869.437719,258.749297,10.581296,269.330593
402799,8098.441034,4993.247637,258.902932,10.586927,269.489860
402999,8097.141456,5479.790328,259.056592,10.592500,269.649093
403199,8095.152791,4087.992186,259.193622,10.598023,269.791645
403399,8093.964453,5698.275115,259.336025,10.603607,269.939632
403599,8092.674020,5489.871506,259.485584,10.609183,270.094766
403799,8091.272684,5263.375913,259.629709,10.614760,270.244469
403999,8090.156952,5837.494294,259.818121,10.620380,270.438501
404199,8088.281412,4299.691889,259.963930,10.626000,270.589930
404399,8086.397041,4278.082858,260.111758,10.631598,270.743356
404599,8085.547642,6368.062667,260.263310,10.637180,270.900490
404799,8084.564725,6096.122919,260.434619,10.642808,271.077427
404999,8083.111893,5142.580975,260.588680,10.648426,271.237106
405199,8081.453036,4722.267484,260.740867,10.654016,271.394883
405399,8079.895197,4923.712151,260.885430,10.659632,271.545062
405599,8078.851449,5963.174565,261.026569,10.665171,271.691740
405799,8078.675085,7721.008530,261.172812,10.670725,271.843537
405999,8077.149198,4981.124620,261.327259,10.676313,272.003572
406199,8076.130499,6008.172446,261.479510,10.681884,272.161394
406399,8074.696899,5163.055441,261.627462,10.687488,272.314950
406599,8073.449917,5539.581365,261.778376,10.693066,272.471442
406799,8071.904285,4929.634189,261.924177,10.698631,272.622809
406999,8071.180673,6599.355188,262.065903,10.704170,272.770073
407199,8070.181903,6037.684678,262.217515,10.709818,272.927333
407399,8068.721734,5095.817164,262.365379,10.715386,273.080765
407599,8067.103227,4770.205150,262.509664,10.720970,273.230634
407799,8065.713609,5233.671678,262.674967,10.726585,273.401552
407999,8064.060930,4694.247860,262.834909,10.732196,273.567106
408199,8062.991756,5881.876495,262.974935,10.737715,273.712650
408399,8061.752728,5532.896860,263.416309,10.743377,274.159686
408599,8060.965184,6452.801626,263.558620,10.749015,274.307636
408799,8059.316893,4691.858171,263.709360,10.754592,274.463952
408999,8057.478333,4299.461847,263.860308,10.760178,274.620485
409199,8056.407535,5866.624272,264.007533,10.765796,274.773328
409399,8054.762347,4688.707811,264.159865,10.771381,274.931246
409599,8053.657315,5791.656991,264.327965,10.776896,275.104861
409799,8052.110365,4883.956413,264.503361,10.782552,275.285914
409999,8050.817900,5402.558102,264.643143,10.788148,275.431291
410199,8049.615629,5584.960287,264.786131,10.793690,275.579821
410399,8048.584867,5934.491134,264.927188,10.799241,275.726428
410599,8047.330173,5472.698218,265.075463,10.804826,275.880289
410799,8045.906915,5123.959655,265.231706,10.810371,276.042077
410999,8044.771050,5711.704325,265.373975,10.815940,276.189915
411199,8043.509219,5450.445094,265.521089,10.821499,276.342588
411399,8041.833201,4595.940130,265.670466,10.827110,276.497576
411599,8040.287898,4861.600341,265.816182,10.832635,276.648817
411799,8038.863464,5107.378999,265.963976,10.838229,276.802205
411999,8037.521977,5275.399525,266.123267,10.843809,276.967076
412199,8036.459831,5848.439491,266.291251,10.849425,277.140676
412399,8034.667722,4341.130017,266.437692,10.854998,277.292689
412599,8033.405635,5430.983241,266.580786,10.860566,277.441352
412799,8031.932166,4992.165839,266.737382,10.866165,277.603547
412999,8030.779993,5652.694260,266.897666,10.871735,277.769401
413199,8029.898603,6209.828138,267.043081,10.877343,277.920424
413399,8029.156416,6495.797294,267.208822,10.882992,278.091815
413599,8027.785576,5194.260586,267.351432,10.888591,278.240023
413799,8026.347450,5052.301508,267.496086,10.894112,278.390198
413999,8025.652397,6587.588051,267.641683,10.899686,278.541369
414199,8023.963360,4527.658092,267.800688,10.905284,278.705973
414399,8022.582501,5162.823167,267.963179,10.910864,278.874043
414599,8020.937537,4612.570928,268.114688,10.916467,279.031155
414799,8019.755291,5568.959741,268.267553,10.922100,279.189653
414999,8018.540180,5498.400425,268.411834,10.927643,279.339477
415199,8017.084686,4996.935439,268.577925,10.933205,279.511130
415399,8015.480846,4685.907783,268.723742,10.938830,279.662573
415599,8014.003804,4946.187235,268.880216,10.944418,279.824634
415799,8013.174464,6289.806400,269.044045,10.950038,279.994083
415999,8011.580127,4696.953457,269.208659,10.955682,280.164341
416199,8010.111369,4955.095238,269.354366,10.961266,280.315633
416399,8008.536296,4730.809383,269.501273,10.966853,280.468125
416599,8007.144649,5109.735360,269.645295,10.972382,280.617677
416799,8005.333801,4233.336723,269.789425,10.977994,280.767419
416999,8003.856628,4925.428613,269.937576,10.983563,280.921139
417199,8002.451846,5073.481139,270.085152,10.989127,281.074279
417399,8001.287388,5572.228966,270.237054,10.994726,281.231781
417599,8000.033033,5382.194450,270.378414,11.000285,281.378698
417799,7998.820385,5466.811370,270.523002,11.005823,281.528825
417999,7997.119943,4444.894933,270.700629,11.011497,281.712126
418199,7995.749030,5130.542275,270.844539,11.017052,281.861591
418399,7994.395198,5163.532167,270.999519,11.022667,282.022186
418599,7993.471090,6060.237513,271.144473,11.028229,282.172702
418799,7992.198973,5329.658158,271.292343,11.033852,282.326195
418999,7991.046284,5577.314823,271.448887,11.039432,282.488318
419199,7989.736156,5245.017861,271.610160,11.045009,282.655169
419399,7988.516427,5431.965010,271.751285,11.050640,282.801925
419599,7987.286379,5407.874496,271.900430,11.056217,282.956648
419799,7985.815565,4900.047512,272.061005,11.061817,283.122821
419999,7984.132148,4450.639908,272.223024,11.067444,283.290468
420199,7983.092436,5799.698653,272.370623,11.073003,283.443625
420399,7981.997068,5680.628822,272.514817,11.078592,283.593409
420599,7980.320206,4455.556813,272.673154,11.084190,283.757344
420799,7978.782273,4744.507889,272.844821,11.089790,283.934610
420999,7977.427608,5127.213533,272.989660,11.095363,284.085024
421199,7976.452113,5923.033458,273.139147,11.100952,284.240100
421399,7975.109462,5147.488061,273.284734,11.106512,284.391246
421599,7973.879679,5382.725350,273.429271,11.112069,284.541340
421799,7972.770994,5635.664359,273.591543,11.117644,284.709186
421999,7971.575929,5451.183351,273.740055,11.123316,284.863371
422199,7970.339492,5361.456489,273.887853,11.128886,285.016739
422399,7968.782102,4681.131898,274.033000,11.134517,285.167517
422599,7967.272829,4779.688914,274.188857,11.140180,285.329036
422799,7965.862508,4985.853524,274.353750,11.145810,285.499560
422999,7964.626679,5352.085684,274.526957,11.151448,285.678404
423199,7963.558541,5704.445387,274.678643,11.157085,285.835727
423399,7962.159588,5001.976298,274.829369,11.162703,285.992072
423599,7960.630263,4723.048613,274.976979,11.168319,286.145299
423799,7959.493350,5551.511186,275.123845,11.173940,286.297784
423999,7957.911329,4605.609330,275.271954,11.179564,286.451518
424199,7957.100850,6238.885674,275.422910,11.185179,286.608088
424399,7955.662919,4905.810534,275.576485,11.190792,286.767277
424599,7954.298202,5058.368372,275.723144,11.196384,286.919528
424799,7953.654888,6587.899256,275.888012,11.202018,287.090029
424999,7952.437281,5366.240625,276.027730,11.207611,287.235341
425199,7951.293680,5521.142473,276.171929,11.213261,287.385190
425399,7949.361170,3840.844283,276.343401,11.218896,287.562297
425599,7948.277519,5643.352089,276.502290,11.224541,287.726831
425799,7947.525860,6347.995842,276.664566,11.230148,287.894714
425999,7946.155771,5029.236141,276.812853,11.235744,288.048597
426199,7944.679021,4799.201395,276.976493,11.241391,288.217885
426399,7943.621289,5689.593148,277.118935,11.246991,288.365927
426599,7942.808946,6210.894225,277.265513,11.252562,288.518075
426799,7941.898751,6000.453470,277.429679,11.258160,288.687839
426999,7940.592505,5153.063506,277.885576,11.263930,289.149506
427199,7939.536387,5684.723167,278.062802,11.269631,289.332433
427399,7938.116925,4906.146796,278.209979,11.275246,289.485225
427599,7937.003300,5557.186260,278.354312,11.280871,289.635183
427799,7935.577752,4887.756379,278.509314,11.286545,289.795860
427999,7934.301925,5205.309485,278.672711,11.292183,289.964894
428199,7932.884088,4898.710956,278.819442,11.297800,290.117242
428399,7931.890563,5804.753678,278.959948,11.303342,290.263290
428599,7930.208045,4326.256009,279.108027,11.309013,290.417040
428799,7929.305843,5995.885595,279.251027,11.314586,290.565613
428999,7928.001851,5132.244334,279.429834,11.320218,290.750052
429199,7927.152040,6104.307453,279.595109,11.325872,290.920981
429399,7925.640151,4681.124918,279.744884,11.331490,291.076374
429599,7924.692615,5890.333401,279.908383,11.337082,291.245465
429799,7923.840817,6094.179428,280.080497,11.342768,291.423265
429999,7922.392742,4810.479668,280.229377,11.348389,291.577765
430199,7921.055368,5045.700969,280.389887,11.354005,291.743893
430399,7920.056651,5771.816923,280.534958,11.359583,291.894541
430599,7918.896682,5422.643227,280.683675,11.365140,292.048815
430799,7917.992220,5970.684939,280.839456,11.370774,292.210229
430999,7916.692398,5116.875696,281.001026,11.376406,292.377432
431199,7915.600125,5561.752206,281.162186,11.382074,292.544260
431399,7914.157260,4803.340912,281.321254,11.387711,292.708965
431599,7913.160436,5763.009620,281.473232,11.393317,292.866549
431799,7912.041579,5497.548538,281.629820,11.398914,293.028735
431999,7910.307047,4165.451429,281.778997,11.404577,293.183573
432199,7908.493653,3991.563632,281.940743,11.410171,293.350914
432399,7907.163462,5032.620836,282.087656,11.415794,293.503450
432599,7906.334383,6113.864538,282.247025,11.421454,293.668479
432799,7905.259221,5579.684262,282.386721,11.427080,293.813801
432999,7904.252837,5726.437976,282.532567,11.432654,293.965221
433199,7902.505594,4119.725747,282.682641,11.438245,294.120886
433399,7901.245798,5172.526268,282.827253,11.443870,294.271123
433599,7900.087585,5390.241205,282.990778,11.449490,294.440268
433799,7899.052236,5654.415556,283.134559,11.455111,294.589670
433999,7897.940495,5486.573861,283.295480,11.460738,294.756218
434199,7896.743927,5300.191258,283.443150,11.466361,294.909511
434399,7896.114487,6529.599448,283.588080,11.471959,295.060039
434599,7895.131744,5760.614579,283.733193,11.477535,295.210728
434799,7894.240302,5957.137681,283.874812,11.483085,295.357897
434999,7893.423838,6118.429898,284.050281,11.488758,295.539038
435199,7892.630881,6167.949533,284.191657,11.494293,295.685950
435399,7891.619880,5691.681967,284.334432,11.499910,295.834342
435599,7890.402744,5240.698533,284.482469,11.505479,295.987948
435799,7889.872163,6734.265937,284.649326,11.511154,296.160480
435999,7888.487616,4871.560392,284.803411,11.516763,296.320174
436199,7887.533903,5808.438821,284.963428,11.522400,296.485828
436399,7886.443976,5509.314240,285.125082,11.528001,296.653083
436599,7885.352417,5503.569731,285.275819,11.533661,296.809480
436799,7884.097487,5144.584359,285.421425,11.539285,296.960710
436999,7882.787139,5020.988484,285.578434,11.544916,297.123350
437199,7881.348615,4738.174272,285.724796,11.550530,297.275326
437399,7880.116626,5186.987774,285.889476,11.556173,297.445649
