# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [HTR] HoeffdingTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, nb_threshold=0, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTR_abrupto3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTR],current_mse_[HTR],training_time_[HTR],testing_time_[HTR],total_running_time_[HTR]
349199,10447.393183,8041.403971,57.873058,9.509199,67.382258
349399,10445.136750,6505.404128,57.893357,9.514979,67.408336
349599,10443.183702,7031.209136,57.929170,9.520768,67.449938
349799,10441.441939,7396.840121,57.950720,9.526553,67.477273
349999,10439.716453,7421.842072,57.970157,9.532311,67.502468
350199,10437.181867,6001.656187,58.010830,9.538078,67.548908
350399,10436.397768,9063.439226,58.036732,9.543855,67.580587
350599,10435.408832,8702.793647,58.096304,9.549666,67.645969
350799,10433.801948,7616.935089,58.116268,9.555452,67.671720
350999,10432.457228,8073.817208,58.148089,9.561273,67.709362
351199,10430.147334,6376.283863,58.168146,9.567040,67.735186
351399,10428.420042,7395.295204,58.188283,9.572803,67.761086
351599,10425.464292,5232.211824,58.215443,9.578587,67.794030
351799,10423.909856,7691.211153,58.237213,9.584389,67.821601
351999,10421.856236,6809.539445,58.273267,9.590145,67.863412
352199,10419.997442,7148.519701,58.293271,9.595932,67.889203
352399,10417.553402,6113.598624,58.328821,9.601649,67.930471
352599,10415.569091,6919.212388,58.350682,9.607511,67.958193
352799,10413.790647,7278.394739,58.370564,9.613232,67.983796
352999,10412.011526,7273.642446,58.390006,9.618929,68.008934
353199,10410.045707,6940.374954,58.422656,9.624700,68.047356
353399,10408.277411,7285.466809,58.443645,9.630483,68.074128
353599,10406.327505,6960.842654,58.469281,9.636246,68.105527
353799,10404.410549,7015.232001,58.516201,9.642023,68.158224
353999,10402.426931,6893.406799,58.537323,9.647822,68.185145
354199,10400.276065,6593.244123,58.567167,9.653561,68.220727
354399,10397.953931,6285.454978,58.603278,9.659324,68.262602
354599,10396.595581,7989.598159,58.624321,9.665165,68.289486
354799,10394.900752,7389.968781,58.651491,9.670943,68.322435
354999,10392.930364,6897.462848,58.683269,9.676694,68.359962
355199,10390.624258,6297.286030,58.704121,9.682476,68.386597
355399,10388.097632,5900.809114,58.724339,9.688248,68.412586
355599,10386.819999,8116.467013,58.744454,9.693970,68.438424
355799,10386.156498,9206.451830,58.788908,9.699750,68.488658
355999,10383.653546,5930.902265,58.818465,9.705620,68.524085
356199,10382.142420,7692.337013,58.853881,9.711398,68.565279
356399,10380.359201,7204.446175,58.889257,9.717158,68.606415
356599,10378.628548,7294.606130,58.910285,9.722972,68.633257
356799,10377.102986,7657.024881,58.930298,9.728740,68.659038
356999,10375.881371,8196.521489,58.954688,9.734466,68.689154
357199,10374.156449,7295.169379,58.975818,9.740183,68.716001
357399,10372.200191,6878.323712,58.995372,9.745964,68.741336
357599,10369.592380,5709.435003,59.024621,9.751734,68.776354
357799,10367.513461,6650.406036,59.044523,9.757493,68.802016
357999,10365.770895,7248.320435,59.065207,9.763274,68.828481
358199,10363.233242,5820.834159,59.090612,9.769055,68.859667
358399,10361.508134,7271.838848,59.120278,9.774772,68.895049
358599,10360.145834,7918.904066,59.154030,9.780543,68.934573
358799,10358.121168,6727.895119,59.175044,9.786340,68.961384
358999,10355.806319,6202.967628,59.194819,9.792085,68.986903
359199,10354.029249,7164.187880,59.214662,9.797806,69.012468
359399,10352.036287,6772.677075,59.238897,9.803533,69.042430
359599,10349.732176,6209.244335,59.258561,9.809247,69.067808
359799,10347.410199,6172.496166,59.284968,9.814966,69.099935
359999,10345.056149,6110.121174,59.335931,9.820782,69.156713
360199,10343.710420,7921.397912,59.357211,9.826615,69.183827
360399,10342.139868,7513.575617,59.377056,9.832389,69.209445
360599,10340.290861,7008.379517,59.413396,9.838170,69.251567
360799,10338.026047,6254.566244,59.448763,9.844009,69.292772
360999,10336.359304,7329.556249,59.773759,9.850107,69.623866
361199,10334.412452,6820.343943,59.793980,9.855928,69.649908
361399,10332.438621,6767.699452,59.821456,9.861680,69.683135
361599,10329.917009,5773.364200,59.858845,9.867483,69.726328
361799,10328.137988,7111.667464,59.914620,9.873286,69.787906
361999,10326.384297,7153.958071,59.942996,9.879048,69.822043
362199,10325.138240,8069.774141,59.971346,9.884863,69.856209
362399,10322.842103,6164.539360,59.997923,9.890666,69.888589
362599,10321.204121,7353.179478,60.033809,9.896421,69.930229
362799,10319.479368,7192.502683,60.061764,9.902167,69.963931
362999,10318.147068,7901.355858,60.082962,9.907960,69.990922
363199,10316.369429,7089.954181,60.102966,9.913727,70.016692
363399,10315.147526,8096.170551,60.143454,9.919475,70.062929
363599,10313.361910,7068.897821,60.184424,9.925301,70.109725
363799,10311.469804,6871.622281,60.210397,9.931089,70.141487
363999,10310.495161,8537.619570,60.239783,9.936821,70.176603
364199,10307.838560,5472.824102,60.279182,9.942696,70.221879
364399,10306.638375,8121.101128,60.309251,9.948500,70.257751
364599,10305.243634,7764.025637,60.329012,9.954269,70.283281
364799,10303.982143,8004.283839,60.353944,9.960012,70.313956
364999,10301.947050,6589.937806,60.388806,9.965841,70.354647
365199,10299.761115,6310.430639,60.408758,9.971673,70.380432
365399,10297.558334,6275.278745,60.446920,9.977454,70.424374
365599,10295.373926,6304.461472,60.470467,9.983200,70.453667
365799,10294.140384,8039.225550,60.491664,9.988966,70.480631
365999,10292.494517,7282.203410,60.511361,9.994767,70.506128
366199,10291.058406,7662.974674,60.531410,10.000547,70.531958
366399,10288.448231,5509.219163,60.562953,10.006336,70.569290
366599,10286.463492,6650.420504,60.583130,10.012146,70.595276
366799,10284.234920,6199.262266,60.614770,10.017913,70.632683
366999,10282.870277,7780.116388,60.650468,10.023709,70.674177
367199,10281.057487,6954.588046,60.670645,10.029509,70.700153
367399,10279.548697,7509.408815,60.700427,10.035281,70.735707
367599,10277.268946,6089.366722,60.720916,10.041032,70.761948
367799,10275.527851,7075.396227,60.747081,10.046832,70.793913
367999,10273.052271,5720.460249,60.766954,10.052600,70.819554
368199,10271.293392,7034.955972,60.791233,10.058355,70.849587
368399,10270.156265,8176.704519,60.812498,10.064135,70.876634
368599,10268.655199,7503.692164,60.835840,10.069868,70.905708
368799,10266.350240,6018.311116,60.855404,10.075621,70.931026
368999,10264.634011,7099.907267,60.889117,10.081378,70.970495
369199,10262.961783,7177.701588,60.910553,10.087190,70.997743
369399,10261.271630,7141.248715,60.944844,10.092979,71.037823
369599,10259.309869,6635.937811,60.965473,10.098740,71.064213
369799,10257.090192,6155.127174,60.994404,10.104545,71.098949
369999,10255.397052,7124.780506,61.041842,10.110300,71.152141
370199,10253.806423,7311.143873,61.061939,10.116068,71.178007
370399,10252.634725,8083.820077,61.106979,10.121903,71.228882
370599,10250.298263,5923.171788,61.129282,10.127794,71.257077
370799,10248.750654,7381.031263,61.165759,10.133566,71.299325
370999,10247.022986,7043.926117,61.203704,10.139338,71.343042
371199,10246.579350,9423.634258,61.242122,10.145105,71.387226
371399,10244.504531,6393.640844,61.262502,10.150951,71.413453
371599,10242.682840,6859.802920,61.282820,10.156764,71.439584
371799,10240.429975,6054.606633,61.302677,10.162519,71.465196
371999,10238.689451,7003.054901,61.323676,10.168336,71.492012
372199,10237.177886,7425.666521,61.358418,10.174114,71.532533
372399,10235.176025,6509.713804,61.386282,10.179932,71.566214
372599,10232.937716,6065.206114,61.422244,10.185690,71.607934
372799,10231.809265,8129.504123,61.449717,10.191418,71.641135
372999,10230.018291,6891.644531,61.479508,10.197170,71.676677
373199,10228.784793,7928.309315,61.499440,10.202928,71.702369
373399,10226.378922,5737.023528,61.535567,10.208711,71.744278
373599,10224.572684,6852.327156,61.567847,10.214598,71.782445
373799,10223.105479,7482.366123,61.596503,10.220370,71.816873
373999,10221.289428,6827.090772,61.627175,10.226060,71.853235
374199,10219.674001,7198.826006,61.648262,10.231881,71.880143
374399,10217.478125,6108.992576,61.668326,10.237633,71.905959
374599,10215.513004,6536.807280,61.703248,10.243406,71.946654
374799,10215.140033,9516.564700,61.736421,10.249187,71.985608
374999,10213.099101,6388.392994,61.756488,10.254924,72.011412
375199,10211.452094,7123.313883,61.776273,10.260665,72.036938
375399,10208.682902,5013.678391,61.822396,10.266477,72.088873
375599,10206.711683,6506.734026,61.843923,10.272369,72.116292
375799,10205.479133,7890.749709,61.880581,10.278121,72.158702
375999,10203.417001,6328.672123,61.911332,10.283863,72.195195
376199,10201.063617,5776.701662,61.936649,10.289613,72.226262
376399,10199.201604,6696.754110,61.971925,10.295387,72.267312
376599,10197.469313,6937.297600,61.995962,10.301076,72.297038
376799,10195.712690,6887.991912,62.030266,10.306895,72.337161
376999,10193.554242,6127.038505,62.050223,10.312689,72.362912
377199,10192.336120,7896.177221,62.070466,10.318471,72.388938
377399,10190.250420,6256.618659,62.101782,10.324257,72.426039
377599,10188.418117,6730.863952,62.121513,10.329985,72.451498
377799,10186.425928,6425.172965,62.141524,10.335737,72.477261
377999,10184.723704,6969.221895,62.161381,10.341465,72.502846
378199,10183.304700,7501.386516,62.182311,10.347264,72.529575
378399,10182.324087,8327.985588,62.216356,10.353028,72.569383
378599,10180.655285,7023.281536,62.254198,10.358759,72.612957
378799,10179.931902,8810.568313,62.299073,10.364591,72.663663
378999,10178.279091,7047.854338,62.324941,10.370403,72.695344
379199,10177.031595,7813.026713,62.354881,10.376176,72.731057
379399,10174.771599,5889.819505,62.409020,10.381985,72.791005
379599,10173.410683,7591.752498,62.437906,10.387786,72.825693
379799,10172.354116,8166.990756,62.457267,10.393499,72.850766
379999,10170.498273,6646.251483,62.482376,10.399303,72.881679
380199,10168.387741,6158.377300,62.502448,10.405150,72.907598
380399,10167.203292,7915.566002,62.525427,10.410894,72.936321
380599,10165.348915,6638.323414,62.855069,10.416813,73.271883
380799,10163.751335,7123.556461,62.875500,10.422675,73.298176
380999,10162.267303,7336.671071,62.895335,10.428454,73.323789
381199,10160.418676,6638.784391,62.929839,10.434203,73.364042
381399,10158.268745,6060.500058,62.965989,10.439997,73.405986
381599,10156.820541,7395.095832,63.019329,10.445889,73.465218
381799,10155.344953,7339.923718,63.061309,10.451708,73.513017
381999,10152.929949,5542.686756,63.097573,10.457486,73.555059
382199,10150.826846,6133.899696,63.118695,10.463294,73.581989
382399,10149.164221,6971.888375,63.138755,10.469092,73.607846
382599,10147.802094,7543.414449,63.168198,10.474856,73.643054
382799,10146.130718,6948.789395,63.187473,10.480573,73.668046
382999,10144.338510,6714.052066,63.231011,10.486379,73.717390
383199,10142.464109,6552.986134,63.277949,10.492202,73.770151
383399,10140.794366,6941.566331,63.312043,10.497996,73.810039
383599,10139.626460,7900.751487,63.343150,10.503826,73.846976
383799,10137.519099,6095.600816,63.399224,10.509634,73.908858
383999,10136.109898,7431.851827,63.423363,10.515362,73.938725
384199,10134.651099,7333.757737,63.444458,10.521157,73.965615
384399,10133.467111,7859.025641,63.474486,10.526896,74.001382
384599,10132.399054,8079.594321,63.493956,10.532653,74.026608
384799,10131.129334,7689.457943,63.529368,10.538428,74.067796
384999,10130.425057,8775.394932,63.549878,10.544257,74.094135
385199,10129.061735,7504.667613,63.569125,10.549978,74.119103
385399,10127.356299,6842.686827,63.588365,10.555718,74.144083
385599,10126.495623,8467.972922,63.615616,10.561489,74.177105
385799,10125.253355,7730.159481,63.636645,10.567356,74.204000
385999,10123.751330,7226.346781,63.666883,10.573144,74.240027
386199,10122.394936,7504.553681,63.693299,10.578891,74.272190
386399,10120.883173,7201.669642,63.719498,10.584679,74.304177
386599,10119.117525,6707.884359,63.748584,10.590465,74.339049
386799,10117.815410,7600.827998,63.776930,10.596169,74.373099
386999,10115.990427,6586.472213,63.805332,10.601924,74.407256
387199,10113.897845,6064.752787,63.832817,10.607740,74.440557
387399,10112.356405,7128.127599,63.862728,10.613485,74.476213
387599,10110.649490,6804.355545,63.898754,10.619250,74.518004
387799,10108.969770,6853.672498,63.919805,10.625028,74.544832
387999,10106.974717,6238.567311,63.939349,10.630807,74.570156
388199,10105.876643,7975.613637,63.966969,10.636515,74.603484
388399,10104.415921,7269.154072,63.994383,10.642269,74.636651
388599,10102.960508,7276.548197,64.015595,10.648027,74.663622
388799,10101.246151,6770.250302,64.035236,10.653889,74.689125
388999,10099.173407,6069.758248,64.054877,10.659622,74.714498
389199,10097.672878,7179.144691,64.082730,10.665415,74.748146
389399,10095.973105,6788.215192,64.103887,10.671233,74.775121
389599,10094.087777,6423.354788,64.123233,10.676981,74.800214
389799,10092.397154,6799.061971,64.158591,10.682720,74.841311
389999,10090.526683,6444.979552,64.181880,10.688505,74.870385
390199,10088.973116,7059.517298,64.208742,10.694226,74.902968
390399,10087.914232,8022.031059,64.237010,10.700039,74.937049
390599,10085.904591,6163.085261,64.268656,10.705814,74.974470
390799,10084.793246,7914.337509,64.289306,10.711592,75.000898
390999,10083.585177,7723.018866,64.308845,10.717358,75.026203
391199,10081.827373,6645.319187,64.348603,10.723166,75.071769
391399,10080.321329,7134.499679,64.368219,10.728919,75.097138
391599,10079.123519,7735.010080,64.387961,10.734670,75.122630
391799,10077.193554,6298.321474,64.409354,10.740492,75.149847
391999,10076.136589,8005.542672,64.435229,10.746272,75.181501
392199,10074.517913,6901.912458,64.471517,10.751998,75.223514
392399,10072.538411,6190.734045,64.492155,10.757828,75.249983
392599,10070.565925,6200.549706,64.525870,10.763621,75.289491
392799,10068.497848,6008.862854,64.545830,10.769354,75.315184
392999,10066.870377,6870.517571,64.566844,10.775136,75.341980
393199,10065.549261,7469.555864,64.595381,10.780952,75.376333
393399,10063.460877,5957.698233,64.629865,10.786769,75.416634
393599,10061.154122,5523.765395,64.682923,10.792586,75.475509
393799,10059.080492,5978.178382,64.713276,10.798386,75.511662
393999,10057.584633,7112.238307,64.773016,10.804195,75.577211
394199,10055.794968,6530.154816,64.803970,10.810129,75.614099
394399,10053.904386,6327.567122,64.824019,10.815866,75.639885
394599,10052.301554,6891.516931,64.854397,10.821624,75.676021
394799,10050.382799,6264.677730,64.875051,10.827402,75.702453
394999,10048.498314,6328.525986,64.905786,10.833212,75.738999
395199,10046.908870,6907.756762,64.957279,10.838995,75.796274
395399,10045.351458,6967.906092,64.992038,10.844859,75.836897
395599,10044.174802,7717.925858,65.019476,10.850687,75.870164
395799,10042.651913,7030.376527,65.039405,10.856482,75.895887
395999,10040.969645,6711.762219,65.058981,10.862266,75.921247
396199,10039.324436,6781.808807,65.078431,10.868013,75.946444
396399,10038.259489,7928.600913,65.098998,10.873789,75.972787
396599,10036.784554,7113.462801,65.124583,10.879528,76.004110
396799,10035.652700,7791.187166,65.159419,10.885331,76.044750
396999,10033.873597,6504.132164,65.222896,10.891273,76.114169
397199,10032.108734,6528.855113,65.242530,10.897046,76.139575
397399,10030.507324,6850.107685,65.276860,10.902788,76.179648
397599,10028.668290,6374.507333,65.297532,10.908590,76.206121
397799,10027.109050,6927.341384,65.326799,10.914396,76.241195
397999,10025.861181,7543.849549,65.346702,10.920097,76.266799
398199,10025.483080,9273.060671,65.379255,10.925895,76.305150
398399,10023.863563,6799.406489,65.409946,10.931686,76.341633
398599,10022.198781,6705.951576,65.436864,10.937434,76.374298
398799,10021.527453,8683.572628,65.463670,10.943208,76.406878
398999,10020.276897,7526.666295,65.503536,10.949009,76.452545
399199,10019.179097,7829.068795,65.531794,10.954809,76.486604
399399,10017.237204,6141.219238,65.556831,10.960609,76.517440
399599,10015.658008,6862.002867,65.591448,10.966335,76.557783
399799,10014.223389,7147.855587,65.611388,10.972102,76.583490
399999,10012.878781,7325.006577,65.656233,10.977927,76.634160
400199,10010.783289,5819.799641,65.686318,10.983765,76.670083
400399,10010.067596,8577.966676,65.706119,10.989546,76.695665
400599,10009.256840,8386.122950,65.735603,10.995350,76.730953
400799,10007.973106,7436.653159,65.756722,11.001190,76.757913
400999,10006.841513,7739.128936,65.776143,11.006969,76.783112
401199,10004.871006,6054.004233,65.802076,11.012703,76.814779
401399,10003.343911,6939.993006,65.821794,11.018502,76.840296
401599,10000.839234,4973.952267,65.843257,11.024357,76.867615
401799,9999.586774,7484.646625,65.871385,11.030129,76.901514
401999,9997.863505,6535.815665,65.902639,11.035876,76.938515
402199,9996.325679,6905.296550,65.923495,11.041735,76.965230
402399,9994.363334,6048.087154,66.252935,11.047763,77.300697
402599,9992.721153,6688.651787,66.292527,11.053540,77.346067
402799,9991.248604,7027.008466,66.312208,11.059268,77.371476
402999,9989.718022,6907.124945,66.333101,11.065083,77.398184
403199,9988.068007,6663.288920,66.365584,11.070896,77.436479
403399,9986.573783,6974.218037,66.394582,11.076651,77.471233
403599,9984.970692,6751.536800,66.434223,11.082484,77.516707
403799,9983.286187,6583.955137,66.454385,11.088269,77.542655
403999,9981.698346,6775.846321,66.486189,11.094077,77.580266
404199,9979.904631,6356.601019,66.506909,11.099870,77.606779
404399,9977.923985,5975.038442,66.539526,11.105686,77.645213
404599,9976.821942,7748.490056,66.575703,11.111482,77.687184
404799,9975.425171,7149.757352,66.602884,11.117293,77.720177
404999,9973.644491,6369.549371,66.623074,11.123199,77.746273
405199,9971.647862,5928.473027,66.643096,11.128982,77.772078
405399,9969.497501,5612.865417,66.687960,11.134775,77.822735
405599,9968.358645,7659.899304,66.709857,11.140612,77.850469
405799,9967.738895,8710.884113,66.729968,11.146430,77.876397
405999,9965.632686,5692.135836,66.761539,11.152216,77.913754
406199,9964.342761,7345.794711,66.791628,11.158007,77.949635
406399,9962.742608,6712.832808,66.815227,11.163776,77.979003
406599,9961.293383,7016.467643,66.842118,11.169560,78.011678
406799,9959.972371,7274.355149,66.878028,11.175369,78.053397
406999,9958.833074,7641.502046,66.899276,11.181190,78.080466
407199,9957.442404,7127.429175,66.918983,11.186991,78.105973
407399,9955.770789,6552.363422,66.942720,11.192766,78.135486
407599,9953.600297,5532.307821,66.984836,11.198555,78.183391
407799,9951.761645,6204.588221,67.005978,11.204454,78.210432
407999,9950.344236,7060.247321,67.030975,11.210235,78.241210
408199,9948.197226,5568.296335,67.050623,11.215962,78.266585
408399,9946.787544,7069.628371,67.087558,11.221804,78.309362
408599,9945.662753,7648.838274,67.107562,11.227627,78.335189
408799,9943.958633,6462.441305,67.127220,11.233397,78.360617
408999,9941.908094,5750.605895,67.157958,11.239216,78.397174
409199,9940.467636,6994.731920,67.178190,11.244955,78.423145
409399,9938.774615,6474.853450,67.237382,11.250798,78.488180
409599,9936.747523,5787.290235,67.257236,11.256606,78.513842
409799,9934.705157,5751.940034,67.278965,11.262445,78.541410
409999,9932.611769,5643.260121,67.325821,11.268296,78.594117
410199,9931.448817,7547.395660,67.352982,11.274132,78.627114
410399,9930.108537,7181.195409,67.403524,11.279983,78.683508
410599,9928.562558,6756.214046,67.441278,11.285779,78.727057
410799,9926.623810,5946.373957,67.479443,11.291579,78.771021
410999,9925.238146,7079.083312,67.500913,11.297463,78.798376
411199,9923.572514,6500.699589,67.530548,11.303295,78.833843
411399,9921.820736,6320.163962,67.550382,11.309053,78.859436
411599,9919.677183,5510.390527,67.577900,11.314866,78.892766
411799,9918.195139,6868.146794,67.603557,11.320692,78.924249
411999,9916.777772,6998.419011,67.639527,11.326477,78.966004
412199,9915.704191,7704.128214,67.659445,11.332263,78.991707
412399,9913.778795,5945.537834,67.701621,11.338114,79.039736
412599,9912.362314,6991.577904,67.721549,11.343892,79.065441
412799,9910.953162,7003.872450,67.746741,11.349659,79.096400
412999,9909.831052,7593.796463,67.767377,11.355477,79.122854
413199,9908.252137,6647.791872,67.787148,11.361221,79.148369
413399,9907.204544,7742.878008,67.807036,11.366984,79.174020
413599,9905.653294,6699.220474,67.827733,11.372798,79.200531
413799,9904.031401,6549.956007,67.847928,11.378618,79.226546
413999,9903.104924,7986.224912,67.883802,11.384337,79.268139
414199,9900.802996,5135.810939,67.914620,11.390168,79.304787
414399,9899.794021,7810.206483,67.935779,11.396012,79.331791
414599,9898.632952,7492.899165,67.955275,11.401756,79.357031
414799,9897.487154,7522.247583,67.980873,11.407508,79.388381
414999,9895.712958,6216.030443,68.001828,11.413280,79.415108
415199,9893.785219,5893.725546,68.027651,11.419109,79.446760
415399,9891.952226,6086.660492,68.047331,11.424877,79.472208
415599,9890.044845,5928.413790,68.091829,11.430655,79.522485
415799,9889.161536,8053.645601,68.134143,11.436558,79.570701
415999,9887.909965,7285.892837,68.153715,11.442344,79.596059
416199,9886.731222,7434.945742,68.182224,11.448157,79.630381
416399,9884.569122,5385.240632,68.220874,11.453973,79.674846
416599,9882.756434,6108.738511,68.241046,11.459797,79.700843
416799,9880.810984,5828.440045,68.261092,11.465620,79.726711
416999,9879.563738,7280.303149,68.290810,11.471523,79.762333
417199,9878.067763,6758.958488,68.310727,11.477310,79.788038
417399,9876.789869,7211.104421,68.359483,11.483124,79.842608
417599,9874.786327,5693.393221,68.380757,11.488957,79.869715
417799,9873.367961,6911.819275,68.420374,11.494814,79.915189
417999,9871.272602,5494.068321,68.440222,11.500633,79.940855
418199,9869.665556,6510.940363,68.465352,11.506448,79.971800
418399,9868.594787,7629.616840,68.501508,11.512284,80.013792
418599,9867.350660,7264.635543,68.521522,11.518077,80.039599
418799,9865.353136,5684.536608,68.550025,11.523880,80.073905
418999,9863.886510,6792.770169,68.575385,11.529701,80.105086
419199,9862.481608,6919.212600,68.627323,11.535523,80.162847
419399,9861.019107,6795.616981,68.664390,11.541372,80.205762
419599,9859.378165,6418.322874,68.696492,11.547231,80.243722
419799,9857.408025,5724.055193,68.716417,11.553080,80.269497
419999,9856.050054,7005.667824,68.767073,11.558866,80.325940
420199,9854.766672,7159.665335,68.786837,11.564707,80.351544
420399,9853.774279,7768.755688,68.808305,11.570592,80.378897
420599,9851.735045,5565.266233,68.847655,11.576424,80.424079
420799,9850.437200,7121.067973,68.867645,11.582180,80.449826
420999,9849.015266,6857.266385,68.888400,11.587969,80.476369
421199,9848.600658,8975.850547,68.917891,11.593800,80.511691
421399,9846.839101,6136.999787,68.937640,11.599567,80.537207
421599,9845.309124,6621.648166,68.958911,11.605391,80.564301
421799,9843.404198,5827.819946,69.288725,11.611562,80.900287
421999,9841.931058,6735.078287,69.311177,11.617399,80.928576
422199,9840.743394,7334.773234,69.358829,11.623193,80.982022
422399,9839.041518,6246.381759,69.393911,11.629036,81.022947
422599,9837.196879,5941.318179,69.427352,11.634914,81.062267
422799,9836.237498,7809.065097,69.454807,11.640667,81.095474
422999,9834.650152,6479.002468,69.490846,11.646482,81.137328
423199,9833.513781,7430.089180,69.515684,11.652405,81.168089
423399,9831.322519,5194.611741,69.543354,11.658273,81.201626
423599,9829.679468,6351.339954,69.563268,11.664107,81.227375
423799,9828.395225,7108.368521,69.583171,11.669912,81.253083
423999,9826.900282,6659.115269,69.607391,11.675751,81.283142
424199,9825.418340,6683.701321,69.626679,11.681570,81.308249
424399,9823.560727,5883.564406,69.662927,11.687343,81.350270
424599,9821.927420,6356.049966,69.683913,11.693225,81.377138
424799,9821.436175,8778.523998,69.703853,11.699037,81.402890
424999,9819.649725,6025.229522,69.732985,11.704883,81.437869
425199,9818.218682,6777.251263,69.774248,11.710676,81.484924
425399,9815.872591,4828.082709,69.794307,11.716545,81.510851
425599,9814.185911,6226.619409,69.821602,11.722371,81.543973
425799,9813.227334,7773.374548,69.841367,11.728122,81.569489
425999,9811.437994,6001.933560,69.862841,11.733962,81.596803
426199,9809.412748,5495.638505,69.882225,11.739761,81.621986
426399,9807.803793,6379.120850,69.902093,11.745609,81.647702
426599,9806.362692,6733.936040,69.921446,11.751357,81.672803
426799,9804.887025,6657.288699,69.949300,11.757218,81.706519
426999,9803.015110,5808.347143,69.973845,11.763041,81.736886
427199,9801.943811,7514.721516,69.993620,11.768837,81.762457
427399,9800.142730,5953.032839,70.014247,11.774607,81.788854
427599,9798.616276,6536.585266,70.039337,11.780374,81.819711
427799,9796.879567,6083.795286,70.059222,11.786203,81.845425
427999,9795.385731,6600.070997,70.078856,11.792019,81.870875
428199,9794.207357,7272.487219,70.098068,11.797791,81.895859
428399,9793.315611,7884.086190,70.118427,11.803675,81.922102
428599,9791.823645,6596.033148,70.138190,11.809434,81.947624
428799,9791.137456,8320.635335,70.157900,11.815244,81.973144
428999,9789.599120,6491.406196,70.181724,11.821046,82.002770
429199,9788.524611,7483.703314,70.232229,11.826880,82.059109
429399,9786.518426,5481.244843,70.252379,11.832739,82.085118
429599,9785.391354,7365.566645,70.287367,11.838602,82.125969
429799,9784.373071,7597.101212,70.326183,11.844469,82.170652
429999,9782.692878,6171.958660,70.346351,11.850313,82.196663
430199,9780.870101,5861.899812,70.382227,11.856160,82.238387
430399,9779.801910,7482.122496,70.411833,11.861999,82.273831
430599,9778.165325,6256.234657,70.431720,11.867842,82.299562
430799,9776.813840,6867.067343,70.451634,11.873652,82.325285
430999,9775.411513,6754.798741,70.487831,11.879525,82.367356
431199,9773.795425,6291.126241,70.523543,11.885364,82.408907
431399,9771.963189,5821.662626,70.554699,11.891248,82.445947
431599,9770.752668,7159.658158,70.574896,11.897091,82.471987
431799,9769.569405,7216.087902,70.598484,11.902933,82.501417
431999,9767.542513,5391.482752,70.618416,11.908775,82.527191
432199,9765.633920,5643.072768,70.640011,11.914704,82.554714
432399,9764.193087,6650.552364,70.668558,11.920548,82.589106
432599,9763.044551,7279.911171,70.708193,11.926395,82.634588
432799,9761.620515,6681.429589,70.742757,11.932225,82.674982
432999,9760.059763,6382.593062,70.767711,11.938013,82.705724
433199,9758.435807,6242.571170,70.805481,11.943809,82.749289
433399,9756.970607,6583.346921,70.833105,11.949638,82.782742
433599,9755.943492,7530.185134,70.857016,11.955461,82.812476
433799,9754.077126,5707.795936,70.879080,11.961424,82.840504
433999,9752.771433,6920.723472,70.905500,11.967224,82.872724
434199,9751.538525,7076.128172,70.951006,11.973090,82.924096
434399,9750.479547,7451.438907,70.972162,11.978960,82.951122
434599,9749.603932,7847.767253,71.001971,11.984801,82.986773
434799,9748.387142,7104.302666,71.026384,11.990652,83.017036
434999,9747.826540,8529.076893,71.047158,11.996503,83.043662
435199,9746.782075,7475.070553,71.066938,12.002333,83.069271
435399,9745.369228,6671.015717,71.086303,12.008113,83.094416
435599,9744.502405,7857.428651,71.106110,12.013905,83.120014
435799,9743.319558,7167.079199,71.126967,12.019787,83.146754
435999,9741.934219,6723.279351,71.163535,12.025633,83.189169
436199,9740.815943,7302.975277,71.182975,12.031429,83.214404
436399,9739.574983,7033.041189,71.202803,12.037201,83.240004
436599,9738.053097,6417.297849,71.241248,12.043059,83.284307
436799,9736.872299,7159.190204,71.262232,12.048916,83.311147
436999,9735.285651,6270.046111,71.296010,12.054687,83.350696
437199,9733.476205,5779.837137,71.315598,12.060478,83.376076
437399,9732.137737,6806.245889,71.334734,12.066252,83.400986
