# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [AXGBRegRD] AdaptiveSemiRegressorJr(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegRD_gradual2.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegRD],current_mse_[AXGBRegRD],training_time_[AXGBRegRD],testing_time_[AXGBRegRD],total_running_time_[AXGBRegRD]
342399,4432.910294,2682.345915,144.515825,76.766550,221.282375
342599,4431.995156,2865.279195,144.597715,76.811762,221.409477
342799,4431.168838,3015.686228,144.679493,76.856720,221.536213
342999,4429.985062,2400.992682,144.761413,76.901730,221.663143
343199,4428.840622,2466.125949,144.882049,76.947187,221.829236
343399,4427.934988,2873.868480,144.963305,76.991920,221.955225
343599,4426.848031,2560.542000,145.044904,77.036696,222.081600
343799,4425.797794,2621.491261,145.127223,77.081932,222.209155
343999,4424.827044,2756.106827,145.210134,77.126702,222.336836
344199,4423.905709,2839.209658,145.297642,77.171434,222.469076
344399,4422.829504,2570.681250,145.378677,77.215980,222.594657
344599,4421.600660,2305.531095,145.461102,77.261163,222.722265
344799,4420.661185,2801.945808,145.543640,77.305836,222.849476
344999,4420.092078,3438.950599,145.625542,77.350866,222.976409
345199,4418.831524,2244.376250,145.714206,77.395934,223.110141
345399,4417.619942,2326.430600,145.795820,77.440936,223.236756
345599,4416.627019,2701.847671,145.878637,77.485794,223.364432
345799,4415.776066,2945.330526,145.959805,77.530480,223.490285
345999,4414.542783,2282.195804,146.041382,77.575295,223.616676
346199,4413.415986,2464.056930,146.129434,77.620238,223.749672
346399,4412.359310,2583.252917,146.211922,77.665282,223.877204
346599,4411.144866,2307.728751,146.294183,77.710588,224.004771
346799,4409.908932,2268.035066,146.376032,77.755621,224.131653
346999,4409.051075,2921.526466,146.458046,77.800688,224.258734
347199,4407.992751,2571.801609,146.547620,77.845782,224.393401
347399,4406.715522,2189.445758,146.628871,77.890619,224.519490
347599,4405.658758,2570.058815,146.710554,77.935537,224.646091
347799,4404.712565,2760.230409,146.792680,77.980727,224.773407
347999,4403.808276,2831.248565,146.875353,78.025711,224.901064
348199,4402.595613,2292.561779,146.964564,78.071108,225.035672
348399,4401.259697,2075.430273,147.045556,78.115786,225.161342
348599,4400.242641,2628.531946,147.126988,78.160602,225.287590
348799,4399.086771,2384.404630,147.209678,78.205427,225.415105
348999,4398.109335,2693.461221,147.292176,78.250818,225.542994
349199,4396.890293,2269.662228,147.380965,78.295790,225.676755
349399,4395.642451,2216.910657,147.462386,78.340598,225.802983
349599,4394.357872,2150.197590,147.545631,78.385715,225.931346
349799,4393.123103,2234.746767,147.627460,78.430595,226.058055
349999,4392.040649,2498.828388,147.709780,78.475768,226.185548
350199,4390.790316,2202.707695,147.798383,78.520656,226.319039
350399,4390.073751,3135.368019,147.881566,78.566160,226.447726
350599,4388.643292,1882.480679,147.963508,78.611281,226.574789
350799,4387.590728,2542.445998,148.045457,78.656292,226.701749
350999,4386.546081,2554.234171,148.127724,78.701299,226.829023
351199,4385.610311,2743.333563,148.218508,78.746573,226.965081
351399,4384.396905,2253.657252,148.299652,78.791373,227.091026
351599,4383.256170,2378.983808,148.381185,78.836095,227.217280
351799,4382.240230,2596.217188,148.462949,78.880844,227.343793
351999,4381.243178,2627.429300,148.546118,78.925815,227.471933
352199,4380.518388,3104.887553,148.634871,78.970574,227.605445
352399,4379.611563,2782.693299,148.716867,79.015810,227.732677
352599,4378.419852,2278.624575,148.799111,79.070403,227.869513
352799,4377.345713,2483.639770,148.882294,79.115437,227.997732
352999,4376.158755,2282.364033,148.964304,79.160377,228.124682
353199,4375.107425,2519.510921,149.053555,79.205271,228.258826
353399,4373.887513,2219.523009,149.135182,79.250195,228.385376
353599,4373.023668,2846.608854,149.218385,79.295315,228.513700
353799,4371.827685,2257.330068,149.300503,79.340221,228.640724
353999,4370.848862,2639.310217,149.381851,79.385056,228.766907
354199,4369.989157,2848.311022,149.470760,79.430236,228.900996
354399,4369.052078,2709.486099,149.552918,79.475217,229.028135
354599,4368.159870,2787.166815,149.634157,79.520144,229.154301
354799,4367.194374,2655.370980,149.715850,79.565237,229.281087
354999,4366.381837,2924.941051,149.797910,79.610573,229.408483
355199,4365.384937,2595.887503,149.887671,79.655515,229.543186
355399,4364.507167,2805.587045,149.969435,79.700863,229.670298
355599,4363.599507,2750.687851,150.051203,79.745929,229.797132
355799,4362.628476,2636.134418,150.132900,79.790840,229.923740
355999,4361.705836,2720.330395,150.215701,79.835776,230.051477
356199,4360.692243,2556.495832,150.305050,79.881244,230.186294
356399,4359.675497,2548.851282,150.386149,79.926252,230.312401
356599,4358.333647,1967.157443,150.467627,79.971505,230.439132
356799,4357.409207,2709.132260,150.550585,80.016630,230.567215
356999,4356.250217,2288.612771,150.632803,80.061901,230.694704
357199,4355.202794,2485.552322,150.721972,80.107072,230.829044
357399,4354.513474,3123.388154,150.804050,80.152489,230.956539
357599,4353.573581,2673.984521,150.886608,80.197473,231.084081
357799,4352.642578,2688.008437,150.968734,80.242551,231.211285
357999,4351.357193,2051.804547,151.050646,80.287546,231.338193
358199,4350.183840,2249.880852,151.139919,80.332758,231.472677
358399,4349.101347,2410.356492,151.222439,80.377724,231.600163
358599,4348.181570,2699.941739,151.304106,80.422834,231.726940
358799,4347.193137,2574.932861,151.385990,80.467894,231.853884
358999,4345.830542,1901.335536,151.468036,80.512957,231.980993
359199,4344.985561,2828.244305,151.588250,80.558221,232.146470
359399,4344.056351,2675.195378,151.669693,80.602945,232.272638
359599,4343.047568,2530.264804,151.750947,80.647605,232.398551
359799,4341.857126,2201.441958,151.832621,80.692327,232.524948
359999,4340.707091,2271.793372,151.915446,80.737006,232.652452
360199,4339.528335,2217.768208,152.003607,80.781912,232.785520
360399,4338.385610,2280.338168,152.085323,80.827126,232.912449
360599,4337.492370,2727.873722,152.167057,80.872064,233.039121
360799,4336.193496,1994.323834,152.249912,80.916928,233.166840
360999,4335.007447,2195.374246,152.331863,80.961818,233.293681
361199,4333.903609,2341.475669,152.420013,81.006683,233.426697
361399,4332.704024,2166.253295,152.501231,81.051485,233.552716
361599,4331.859533,2805.865386,152.583962,81.096361,233.680323
361799,4330.842093,2491.310387,152.665652,81.141161,233.806813
361999,4329.684371,2235.365359,152.747891,81.186169,233.934060
362199,4328.771097,2675.745129,152.836226,81.231221,234.067447
362399,4327.800321,2569.725211,152.919193,81.276450,234.195644
362599,4326.608018,2166.153782,153.000648,81.321335,234.321984
362799,4325.934736,3105.274641,153.082228,81.366011,234.448239
362999,4324.765897,2204.493532,153.164080,81.410964,234.575044
363199,4323.844381,2651.291435,153.253691,81.455924,234.709616
363399,4322.882521,2576.144488,153.334961,81.500927,234.835888
363599,4321.773061,2305.884922,153.416453,81.545753,234.962206
363799,4320.589213,2168.354567,153.498630,81.590972,235.089602
363999,4319.577682,2479.601508,153.581784,81.635966,235.217750
364199,4318.552611,2452.923738,153.670513,81.681075,235.351588
364399,4317.720581,2802.594168,153.752378,81.726352,235.478731
364599,4316.838044,2708.855174,153.834175,81.771477,235.605652
364799,4316.043195,2867.033598,153.917042,81.816527,235.733569
364999,4315.243977,2857.470235,153.999195,81.861645,235.860841
365199,4314.107691,2240.386613,154.087721,81.906680,235.994402
365399,4313.191113,2639.519826,154.169760,81.951954,236.121714
365599,4312.224067,2545.430940,154.252816,81.997105,236.249921
365799,4311.744314,3434.754791,154.334538,82.041939,236.376476
365999,4310.601134,2219.725176,154.416639,82.086902,236.503541
366199,4309.828613,2896.114707,154.505400,82.131808,236.637208
366399,4308.893262,2596.265940,154.588023,82.176974,236.764997
366599,4308.337892,3290.900783,154.670489,82.222447,236.892936
366799,4307.599303,2953.766001,154.752413,82.267638,237.020050
366999,4307.212714,3598.208290,154.834937,82.312872,237.147809
367199,4306.263783,2564.974074,154.925253,82.358146,237.283400
367399,4305.463392,2835.945289,155.006721,82.403196,237.409917
367599,4304.961183,3382.403241,155.088540,82.448292,237.536833
367799,4304.077193,2679.304638,155.170313,82.493325,237.663638
367999,4303.756125,3713.312067,155.253440,82.538341,237.791780
368199,4303.389349,3628.520775,155.342673,82.583420,237.926093
368399,4302.562236,2779.847107,155.424198,82.628466,238.052664
368599,4301.611780,2550.871868,155.506238,82.673739,238.179977
368799,4301.037618,3242.856864,155.589533,82.718919,238.308452
368999,4300.519526,3345.158304,155.671927,82.764237,238.436164
369199,4300.242841,3789.759518,155.761511,82.809428,238.570939
369399,4299.489958,2909.667300,155.842871,82.854463,238.697334
369599,4299.068399,3520.448642,155.925603,82.899577,238.825180
369799,4299.269453,4670.817251,156.007513,82.944562,238.952075
369999,4298.794502,3420.611566,156.089718,82.989611,239.079329
370199,4298.876505,4450.581099,156.179418,83.034919,239.214336
370399,4298.206355,3057.758719,156.261413,83.079836,239.341249
370599,4297.811041,3565.690357,156.342714,83.124880,239.467594
370799,4297.871657,4410.192855,156.424141,83.169862,239.594004
370999,4297.957707,4457.494905,156.505777,83.214916,239.720693
371199,4297.598787,3631.800937,156.596094,83.260037,239.856131
371399,4298.538223,6042.131737,156.676949,83.305108,239.982057
371599,4298.709771,4617.274093,156.758783,83.350251,240.109034
371799,4299.080989,4988.804747,156.840369,83.395150,240.235519
371999,4299.723335,5493.844301,156.923153,83.440009,240.363162
372199,4300.088527,4979.346073,157.012271,83.484877,240.497148
372399,4300.456488,4985.231958,157.093537,83.529889,240.623426
372599,4301.239236,5758.715167,157.175091,83.574895,240.749986
372799,4301.879454,5494.606105,157.257796,83.619872,240.877669
372999,4302.443402,5353.643067,157.339752,83.664794,241.004546
373199,4302.705077,4790.727609,157.429138,83.709740,241.138878
373399,4304.325132,7327.347973,157.510975,83.754877,241.265853
373599,4305.044541,5648.181346,157.593605,83.799873,241.393478
373799,4306.519288,7061.346531,157.675197,83.844734,241.519931
373999,4308.257776,7557.491442,157.757039,83.889772,241.646811
374199,4309.675421,6960.672445,157.846513,83.934837,241.781350
374399,4310.999948,6789.190437,157.929095,83.979922,241.909017
374599,4313.276717,8575.388232,158.010753,84.025025,242.035778
374799,4314.949162,7447.437879,158.092519,84.070062,242.162581
374999,4316.933395,8035.385891,158.174445,84.115174,242.289619
375199,4318.548410,7346.701772,158.292223,84.160400,242.452623
375399,4319.660180,6405.340391,158.377321,84.205220,242.582540
375599,4321.545435,7860.170460,158.458538,84.249817,242.708355
375799,4322.663342,6422.092415,158.540010,84.294400,242.834410
375999,4324.209264,7228.995975,158.622770,84.339043,242.961813
376199,4326.111132,7901.623950,158.704910,84.383697,243.088607
376399,4327.587160,7103.994826,158.792330,84.428496,243.220826
376599,4329.612595,8141.481333,158.873727,84.473220,243.346947
376799,4331.528012,7938.258291,158.957779,84.518287,243.476066
376999,4332.958087,7027.220020,159.090886,84.563521,243.654407
377199,4335.161429,8488.460994,159.224683,84.608872,243.833555
377399,4336.682828,7206.039979,159.308136,84.653521,243.961657
377599,4338.407380,7592.637025,159.389304,84.698048,244.087351
377799,4339.956767,7265.199770,159.473335,84.742714,244.216049
377999,4341.436929,7137.464249,159.586476,84.787418,244.373894
378199,4344.173277,9515.870949,159.672142,84.832452,244.504594
378399,4346.085870,7962.798364,159.759165,84.877426,244.636591
378599,4347.991932,7954.261095,159.839579,84.922281,244.761861
378799,4349.113128,6471.536506,159.926189,84.967178,244.893367
378999,4350.975002,7877.364454,160.006570,85.012144,245.018714
379199,4352.570697,7376.412713,160.088174,85.057030,245.145204
379399,4353.933371,6937.563953,160.168994,85.101891,245.270885
379599,4355.484673,7298.304036,160.311837,85.146771,245.458608
379799,4356.716509,6694.740981,160.392079,85.191243,245.583321
379999,4358.432688,7617.457292,160.476405,85.235720,245.712125
380199,4360.260031,7832.211566,160.556597,85.280232,245.836830
380399,4361.627206,6960.626349,160.637186,85.324737,245.961924
380599,4363.729348,8362.003474,160.717800,85.369242,246.087042
380799,4365.030485,6841.094784,160.799429,85.413770,246.213198
380999,4367.010020,8136.044592,160.885563,85.458464,246.344027
381199,4368.000214,6254.320646,161.004919,85.503386,246.508305
381399,4369.163484,6586.356334,161.090676,85.548390,246.639067
381599,4370.333070,6600.732102,161.171751,85.593256,246.765007
381799,4371.825799,7219.953196,161.252033,85.638041,246.890074
381999,4373.012072,6637.607525,161.338513,85.683034,247.021547
382199,4375.180958,8517.753950,161.418614,85.727720,247.146334
382399,4376.143080,6214.758065,161.500111,85.772463,247.272574
382599,4376.608029,5265.589587,161.632624,85.817079,247.449703
382799,4376.964536,5058.962289,161.712623,85.861716,247.574340
382999,4377.035021,4511.944368,161.795841,85.906158,247.701999
383199,4377.679195,5611.270855,161.876584,85.950637,247.827221
383399,4377.535754,4102.703582,161.956726,85.995138,247.951864
383599,4377.358970,4038.465076,162.036873,86.039598,248.076472
383799,4377.435767,4524.731997,162.117398,86.084220,248.201618
383999,4377.643528,4776.335875,162.204643,86.128953,248.333597
384199,4377.833963,4743.470609,162.284478,86.173455,248.457933
384399,4377.910379,4524.705453,162.364703,86.218064,248.582766
384599,4377.743587,4057.168733,162.445340,86.262871,248.708211
384799,4377.718296,4329.082630,162.526500,86.307408,248.833908
384999,4377.752110,4442.811946,162.613854,86.352458,248.966312
385199,4377.777437,4426.530399,162.693760,86.397166,249.090926
385399,4377.746358,4317.889197,162.774008,86.441799,249.215807
385599,4378.210821,5273.230467,162.855242,86.486358,249.341600
385799,4378.693894,5310.057910,162.935938,86.531413,249.467351
385999,4378.351509,3717.891507,163.022812,86.576086,249.598898
386199,4378.269377,4219.754842,163.102827,86.620662,249.723490
386399,4378.266725,4373.145048,163.184203,86.665374,249.849577
386599,4378.013734,3889.235447,163.264882,86.710139,249.975021
386799,4378.124657,4592.539621,163.345204,86.754647,250.099850
386999,4377.915609,3973.616817,163.432350,86.799371,250.231721
387199,4378.514077,5536.549123,163.513420,86.844035,250.357455
387399,4378.277791,3920.828383,163.594162,86.889019,250.483181
387599,4378.102393,4038.357145,163.674937,86.933706,250.608643
387799,4377.871117,3929.657081,163.755627,86.978520,250.734147
387999,4377.796525,4233.163623,163.843834,87.023205,250.867039
388199,4377.519576,3840.237536,163.924271,87.067949,250.992220
388399,4377.674822,4679.007688,164.005101,87.112727,251.117828
388599,4377.324310,3696.629034,164.085937,87.157448,251.243385
388799,4376.984315,3716.374967,164.167885,87.202401,251.370286
388999,4376.594793,3619.363811,164.255270,87.247364,251.502634
389199,4376.607665,4401.643243,164.335487,87.292135,251.627622
389399,4376.507791,4182.153649,164.416103,87.337088,251.753191
389599,4375.972895,3334.530972,164.497818,87.381883,251.879701
389799,4375.644998,3736.901443,164.578604,87.426722,252.005325
389999,4375.201505,3510.833469,164.665861,87.471479,252.137340
390199,4375.403664,4769.613217,164.746014,87.516170,252.262184
390399,4375.123629,3828.775817,164.827545,87.561017,252.388561
390599,4374.700051,3547.876169,164.908366,87.605805,252.514172
390799,4374.315426,3623.142339,164.989054,87.650374,252.639428
390999,4373.862146,3488.153132,165.076542,87.695167,252.771709
391199,4373.622956,3906.005410,165.158088,87.740104,252.898192
391399,4373.435963,4007.679417,165.238611,87.784752,253.023364
391599,4372.995571,3511.147125,165.320452,87.830307,253.150759
391799,4372.978975,4340.484326,165.401627,87.875294,253.276921
391999,4372.545053,3522.492763,165.490100,87.920233,253.410333
392199,4372.503426,4290.913417,165.570582,87.965053,253.535635
392399,4371.744300,2883.097884,165.651297,88.009852,253.661149
392599,4371.538182,3967.134945,165.732180,88.054638,253.786818
392799,4371.184952,3677.795480,165.813974,88.099383,253.913357
392999,4370.771588,3558.923916,165.901561,88.144323,254.045884
393199,4370.509669,3855.838689,165.981972,88.189038,254.171010
393399,4370.201650,3764.635909,166.062565,88.233863,254.296428
393599,4369.995753,3964.996403,166.144530,88.278652,254.423182
393799,4369.667933,3724.518570,166.225590,88.323779,254.549369
393999,4369.193726,3435.480069,166.313414,88.368882,254.682296
394199,4368.745130,3485.010841,166.394174,88.413853,254.808027
394399,4368.651803,4184.704641,166.476222,88.458931,254.935153
394599,4368.460234,3990.686922,166.557803,88.504111,255.061914
394799,4368.099518,3656.406686,166.639526,88.549193,255.188720
394999,4367.777084,3731.292035,166.727606,88.594273,255.321879
395199,4367.978837,4766.440699,166.809360,88.639411,255.448771
395399,4367.546520,3513.288714,166.890395,88.684490,255.574885
395599,4367.061427,3408.031599,166.971821,88.729625,255.701446
395799,4366.569869,3394.267809,167.053583,88.774893,255.828476
395999,4366.205528,3645.176222,167.142555,88.819809,255.962365
396199,4365.681683,3328.468407,167.223626,88.864922,256.088547
396399,4365.221150,3452.904683,167.304936,88.910187,256.215123
396599,4364.893907,3716.298897,167.386235,88.955337,256.341571
396799,4364.773236,4125.481779,167.468700,89.000405,256.469105
396999,4364.224420,3275.372967,167.556732,89.045586,256.602318
397199,4363.843386,3607.492227,167.637384,89.090468,256.727851
397399,4363.568060,3816.770777,167.718011,89.135373,256.853384
397599,4363.499982,4228.227526,167.799904,89.180232,256.980136
397799,4363.264700,3895.525017,167.880983,89.225108,257.106091
397999,4363.213701,4261.776645,167.969026,89.270120,257.239146
398199,4362.751379,3442.730152,168.049855,89.315128,257.364983
398399,4362.432015,3726.578275,168.132013,89.360252,257.492265
398599,4362.300222,4099.769261,168.213255,89.405304,257.618559
398799,4362.113700,3990.374992,168.295013,89.450444,257.745457
398999,4361.353177,2844.869622,168.412697,89.495530,257.908227
399199,4360.601647,2861.300291,168.494060,89.540293,258.034353
399399,4360.123006,3404.756198,168.574778,89.584942,258.159720
399599,4359.674330,3463.668170,168.655730,89.629679,258.285409
399799,4359.070476,3152.569991,168.737023,89.674669,258.411692
399999,4358.603313,3424.743970,168.824824,89.719429,258.544253
400199,4358.012559,3176.505121,168.905621,89.764387,258.670008
400399,4357.241262,2813.876320,168.987330,89.809399,258.796729
400599,4356.604203,3081.211645,169.068202,89.854198,258.922400
400799,4356.003848,3153.491916,169.150572,89.898926,259.049498
400999,4355.226622,2797.666281,169.238205,89.943969,259.182174
401199,4354.380765,2658.437463,169.318591,89.988781,259.307372
401399,4353.873803,3336.906905,169.399800,90.033875,259.433676
401599,4353.460520,3524.002347,169.481577,90.078641,259.560218
401799,4352.711914,2849.510360,169.562980,90.123710,259.686690
401999,4351.769499,2458.457572,169.650404,90.168650,259.819054
402199,4350.715196,2231.567822,169.730967,90.213520,259.944488
402399,4349.736548,2381.675549,169.812945,90.258333,260.071278
402599,4348.953247,2772.951681,169.893961,90.303197,260.197158
402799,4348.162834,2757.060980,169.975873,90.348255,260.324129
402999,4347.326908,2663.772186,170.063971,90.393398,260.457369
403199,4346.423239,2525.529603,170.146318,90.438747,260.585065
403399,4345.577694,2640.959668,170.227314,90.483522,260.710835
403599,4344.831142,2839.034781,170.309027,90.528699,260.837726
403799,4343.992227,2651.061957,170.390724,90.573742,260.964466
403999,4343.104386,2550.554444,170.479990,90.618786,261.098776
404199,4342.544015,3210.592687,170.561039,90.663825,261.224864
404399,4341.955921,3153.419603,170.642351,90.708874,261.351225
404599,4341.322755,3061.060363,170.724015,90.753891,261.477906
404799,4340.422448,2519.102341,170.806843,90.798988,261.605831
404999,4339.540649,2554.779222,170.924864,90.844318,261.769182
405199,4339.189559,3628.230831,171.016026,90.889564,261.905591
405399,4338.499369,2940.175442,171.096547,90.934700,262.031248
405599,4338.255142,3843.206583,171.183762,90.979796,262.163558
405799,4337.500522,2807.130503,171.264645,91.025061,262.289706
405999,4337.266568,3862.574706,171.372906,91.070212,262.443118
406199,4336.509320,2799.296456,171.453235,91.114935,262.568170
406399,4336.207028,3722.252383,171.535043,91.159829,262.694872
406599,4335.766225,3440.053203,171.619032,91.204878,262.823910
406799,4335.528648,3852.534805,171.699767,91.249790,262.949557
406999,4335.118426,3500.727486,171.780710,91.294696,263.075406
407199,4334.711078,3505.758202,171.862515,91.339510,263.202025
407399,4334.499988,3904.720232,171.943584,91.384251,263.327835
407599,4334.160764,3643.162028,172.030226,91.429247,263.459473
407799,4333.750371,3497.368012,172.111073,91.474301,263.585374
407999,4333.390524,3599.662525,172.192971,91.519341,263.712312
408199,4332.730608,2986.502048,172.273994,91.564389,263.838382
408399,4332.400697,3659.052488,172.355608,91.609655,263.965263
408599,4331.826211,3158.725304,172.442908,91.654753,264.097661
408799,4331.317210,3291.429398,172.524652,91.699541,264.224193
408999,4331.220647,4133.845567,172.605544,91.744344,264.349888
409199,4330.703634,3273.412613,172.686411,91.789224,264.475635
409399,4330.278260,3459.963263,172.767443,91.834118,264.601561
409599,4329.535936,2809.996972,172.855693,91.879068,264.734761
409799,4329.040904,3315.215353,172.936020,91.923785,264.859805
409999,4328.571722,3367.219657,173.017062,91.968763,264.985825
410199,4327.959275,3072.441674,173.098083,92.013674,265.111758
410399,4327.467554,3318.949090,173.180246,92.058776,265.239022
410599,4327.213019,3804.905958,173.267767,92.103862,265.371629
410799,4326.856966,3595.879712,173.348168,92.148602,265.496769
410999,4326.341074,3266.699949,173.428932,92.193430,265.622362
411199,4325.869332,3356.439799,173.510912,92.238256,265.749168
411399,4325.184855,2917.898958,173.592231,92.283355,265.875587
411599,4324.773940,3479.522936,173.679791,92.328422,266.008212
411799,4324.216132,3176.246829,173.760615,92.373332,266.133947
411999,4323.568143,2989.358669,173.842259,92.418128,266.260387
412199,4323.136956,3434.891666,173.923489,92.463091,266.386580
412399,4322.483817,2976.363997,174.004866,92.508085,266.512951
412599,4321.965756,3253.724049,174.092921,92.553481,266.646403
412799,4321.656622,3683.913817,174.174997,92.598659,266.773656
412999,4321.147883,3271.110632,174.256772,92.643931,266.900703
413199,4320.367337,2708.539307,174.338331,92.688971,267.027302
413399,4319.798701,3144.997372,174.419538,92.733987,267.153525
413599,4319.211440,3105.343013,174.508112,92.778995,267.287107
413799,4318.743043,3350.097370,174.588918,92.824056,267.412974
413999,4318.145513,3081.856577,174.669886,92.869040,267.538926
414199,4317.798844,3600.194184,174.751192,92.913971,267.665163
414399,4317.262359,3206.200508,174.833591,92.959055,267.792645
414599,4316.889676,3544.690894,174.921776,93.004269,267.926045
414799,4316.239307,2968.024831,175.002986,93.049546,268.052533
414999,4315.600898,2991.540705,175.084247,93.094617,268.178865
415199,4315.102374,3280.665281,175.166726,93.139614,268.306340
415399,4314.540881,3148.881136,175.248080,93.184759,268.432839
415599,4313.715080,2598.525364,175.335930,93.229754,268.565683
415799,4313.256531,3360.392329,175.417050,93.274963,268.692013
415999,4312.646149,3043.661560,175.499231,93.320057,268.819288
416199,4312.164391,3310.108980,175.580823,93.367309,268.948131
416399,4311.833538,3623.328442,175.662201,93.412215,269.074416
416599,4311.286561,3172.479106,175.750144,93.457163,269.207308
416799,4310.533381,2741.659560,175.832032,93.502040,269.334072
416999,4309.892512,2974.322798,175.913420,93.546999,269.460419
417199,4309.512193,3516.547523,175.994749,93.591839,269.586588
417399,4308.737386,2692.489116,176.076109,93.636864,269.712974
417599,4308.200394,3187.498838,176.164936,93.681743,269.846679
417799,4307.578513,3009.090092,176.245914,93.726706,269.972620
417999,4307.591258,4334.214895,176.327178,93.771784,270.098963
418199,4307.053807,3183.781084,176.408601,93.816847,270.225449
418399,4306.327972,2788.607317,176.490848,93.861750,270.352598
418599,4305.584020,2749.236610,176.578949,93.906895,270.485844
418799,4305.423831,3970.149414,176.660335,93.952007,270.612343
418999,4304.996156,3409.444702,176.741691,93.997182,270.738872
419199,4304.494700,3253.943747,176.824306,94.042367,270.866672
419399,4304.420485,4148.865807,176.905970,94.087512,270.993482
419599,4304.226653,3897.761561,176.994182,94.132702,271.126884
419799,4303.860866,3536.438626,177.075451,94.177868,271.253319
419999,4303.021511,2541.216147,177.157884,94.222935,271.380819
420199,4302.350511,2893.250024,177.239323,94.268015,271.507338
420399,4301.792819,3130.082959,177.321202,94.313168,271.634370
420599,4301.255691,3172.210831,177.409747,94.358304,271.768051
420799,4300.538899,2793.126575,177.492192,94.403469,271.895661
420999,4300.094788,3365.685532,177.573525,94.448556,272.022081
421199,4299.560492,3174.866767,177.690636,94.493606,272.184242
421399,4298.838611,2778.557277,177.771547,94.538265,272.309812
421599,4298.452114,3484.103930,177.856272,94.582941,272.439213
421799,4297.870086,3070.954036,177.936723,94.627574,272.564297
421999,4297.291387,3076.814654,178.017327,94.672101,272.689429
422199,4296.429255,2477.331525,178.098169,94.716616,272.814785
422399,4295.973612,3334.111963,178.180257,94.761208,272.941466
422599,4295.059553,2364.565275,178.266898,94.805924,273.072823
422799,4294.580941,3283.275290,178.347404,94.850497,273.197901
422999,4294.080199,3235.510319,178.428187,94.895003,273.323191
423199,4293.443992,2947.866208,178.510344,94.939602,273.449947
423399,4292.755484,2835.872093,178.591817,94.984384,273.576202
423599,4292.147378,3004.788408,178.679067,95.029046,273.708112
423799,4291.803566,3563.609256,178.759756,95.073778,273.833535
423999,4290.849372,2268.911929,178.841323,95.118208,273.959531
424199,4290.096499,2694.005941,178.922313,95.162780,274.085093
424399,4289.330152,2663.907688,179.003716,95.207451,274.211167
424599,4288.463172,2448.732592,179.091156,95.252202,274.343358
424799,4287.658365,2579.051833,179.172879,95.296715,274.469594
424999,4287.056601,3008.911035,179.254057,95.341484,274.595540
425199,4286.128477,2313.865555,179.335597,95.386316,274.721913
425399,4285.163960,2234.600115,179.417028,95.430952,274.847980
425599,4284.480628,2831.033188,179.505496,95.475837,274.981333
425799,4283.658696,2534.588542,179.585706,95.520381,275.106087
425999,4282.659909,2156.242131,179.666193,95.565022,275.231215
426199,4281.773162,2393.000940,179.747086,95.609711,275.356797
426399,4281.109491,2866.827632,179.829140,95.654405,275.483546
426599,4280.420577,2811.655554,179.916169,95.699125,275.615294
426799,4279.687408,2715.837703,179.996633,95.743889,275.740522
426999,4279.042472,2902.748050,180.077541,95.788627,275.866168
427199,4278.293961,2680.224320,180.159737,95.833425,275.993162
427399,4277.346357,2253.263137,180.240883,95.878015,276.118898
427599,4276.600976,2683.721942,180.328677,95.922833,276.251511
427799,4275.820450,2607.057116,180.409314,95.967675,276.376990
427999,4275.140423,2820.561577,180.491364,96.012525,276.503889
428199,4274.515602,2937.399298,180.572240,96.057268,276.629508
428399,4273.867834,2886.996353,180.653363,96.101987,276.755350
428599,4272.905632,2211.869190,180.741133,96.146697,276.887830
428799,4272.137076,2625.122266,180.822878,96.191564,277.014442
428999,4271.525675,2960.681295,180.903957,96.236418,277.140376
429199,4270.659495,2412.703512,180.985130,96.281277,277.266407
429399,4269.734893,2285.537655,181.066392,96.326001,277.392393
429599,4269.251752,3231.949244,181.155305,96.370734,277.526039
429799,4268.485946,2623.534797,181.235605,96.415700,277.651305
429999,4267.701781,2582.530970,181.316250,96.460436,277.776686
430199,4266.859161,2455.225155,181.397143,96.505214,277.902357
430399,4266.144783,2729.519260,181.479126,96.549992,278.029118
430599,4265.368788,2595.427183,181.567344,96.595076,278.162420
430799,4264.592365,2592.952625,181.648131,96.639893,278.288024
430999,4263.946160,2872.021439,181.729121,96.684802,278.413923
