# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [HTRA] HoeffdingAdaptiveTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTRA_incremental3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTRA],current_mse_[HTRA],training_time_[HTRA],testing_time_[HTRA],total_running_time_[HTRA]
273799,0.111641,0.101838,202.639200,7.479680,210.118879
273999,0.111635,0.103756,202.821763,7.485565,210.307328
274199,0.111621,0.092988,203.013280,7.491465,210.504745
274399,0.111618,0.106637,203.178368,7.497290,210.675659
274599,0.111612,0.103722,203.341794,7.503110,210.844904
274799,0.111614,0.114025,203.533721,7.508970,211.042690
274999,0.111601,0.094278,204.206150,7.514956,211.721107
275199,0.111587,0.092180,204.387966,7.520829,211.908794
275399,0.111592,0.118761,204.553262,7.526601,212.079864
275599,0.111593,0.112700,204.736391,7.532456,212.268847
275799,0.111574,0.085331,204.903875,7.538290,212.442166
275999,0.111563,0.095821,205.077742,7.544135,212.621876
276199,0.111567,0.117841,205.278647,7.550000,212.828647
276399,0.111576,0.124015,205.443871,7.555826,212.999696
276599,0.111569,0.102084,205.634642,7.561682,213.196324
276799,0.111559,0.096940,205.815367,7.567549,213.382916
276999,0.111555,0.106914,205.999122,7.573382,213.572504
277199,0.111551,0.104813,206.179042,7.579213,213.758255
277399,0.111541,0.098507,206.361703,7.585082,213.946784
277599,0.111536,0.103691,206.544949,7.590991,214.135940
277799,0.111535,0.110233,206.710652,7.596830,214.307481
277999,0.111516,0.086309,206.874785,7.602635,214.477420
278199,0.111518,0.113324,207.051143,7.608432,214.659575
278399,0.111523,0.119005,207.212787,7.614277,214.827064
278599,0.111515,0.099833,207.399572,7.620076,215.019648
278799,0.111518,0.116115,207.574245,7.625908,215.200153
278999,0.111505,0.093151,207.767372,7.631759,215.399131
279199,0.111499,0.103453,207.946870,7.637621,215.584491
279399,0.111490,0.098952,208.115383,7.643439,215.758822
279599,0.111498,0.122716,208.288740,7.649291,215.938031
279799,0.111486,0.094766,208.453467,7.655116,216.108583
279999,0.111505,0.138514,208.629528,7.661005,216.290533
280199,0.111502,0.107195,208.800790,7.666865,216.467655
280399,0.111479,0.078481,209.003191,7.672744,216.675935
280599,0.111471,0.100218,209.186615,7.678607,216.865222
280799,0.111463,0.100000,209.363720,7.684457,217.048177
280999,0.111451,0.095563,209.542559,7.690336,217.232895
281199,0.111443,0.099076,209.724499,7.696164,217.420662
281399,0.111440,0.108074,209.908780,7.702025,217.610804
281599,0.111450,0.125369,210.073635,7.707863,217.781497
281799,0.111446,0.105302,210.249244,7.713746,217.962990
281999,0.111435,0.096055,210.416274,7.719555,218.135830
282199,0.111430,0.104102,210.616220,7.725471,218.341692
282399,0.111426,0.106387,210.829465,7.731398,218.560863
282599,0.111412,0.092160,211.006337,7.737253,218.743589
282799,0.111406,0.101809,211.186411,7.743151,218.929562
282999,0.111396,0.097801,211.346468,7.748966,219.095433
283199,0.111424,0.150864,211.518529,7.754791,219.273320
283399,0.111424,0.112194,211.715034,7.760641,219.475675
283599,0.111425,0.112808,211.877045,7.766459,219.643504
283799,0.111408,0.086752,212.043662,7.772264,219.815927
283999,0.111415,0.121230,212.210459,7.778208,219.988667
284199,0.111421,0.119543,212.377821,7.784039,220.161860
284399,0.111414,0.101648,212.549569,7.789889,220.339458
284599,0.111414,0.111665,212.738840,7.795786,220.534626
284799,0.111419,0.118293,212.899979,7.801619,220.701598
284999,0.111416,0.106954,213.065868,7.807428,220.873296
285199,0.111405,0.096256,213.230487,7.813315,221.043802
285399,0.111408,0.115962,213.399260,7.819095,221.218355
285599,0.111400,0.099595,213.567813,7.824944,221.392757
285799,0.111389,0.095241,213.745039,7.830780,221.575819
285999,0.111378,0.096200,213.908344,7.836599,221.744943
286199,0.111373,0.104703,214.075347,7.842445,221.917792
286399,0.111359,0.090802,214.239474,7.848281,222.087755
286599,0.111361,0.114731,214.413568,7.854117,222.267684
286799,0.111346,0.088966,214.582794,7.859968,222.442761
286999,0.111343,0.107381,214.765915,7.865807,222.631723
287199,0.111332,0.095047,214.928933,7.871605,222.800538
287399,0.111324,0.100632,215.093774,7.877461,222.971235
287599,0.111323,0.110145,215.260187,7.883242,223.143429
287799,0.111334,0.126702,215.417006,7.889031,223.306037
287999,0.111322,0.093409,215.597798,7.894860,223.492657
288199,0.111310,0.094281,215.824414,7.900806,223.725220
288399,0.111305,0.103958,215.988275,7.906678,223.894953
288599,0.111307,0.115201,216.159381,7.912549,224.071930
288799,0.111299,0.099920,216.335582,7.918390,224.253972
288999,0.111304,0.118080,216.537710,7.924291,224.462001
289199,0.111308,0.116239,216.735151,7.930195,224.665347
289399,0.111300,0.100581,216.897252,7.936013,224.833265
289599,0.111287,0.092006,217.058290,7.941799,225.000089
289799,0.111292,0.118572,217.223666,7.947669,225.171334
289999,0.111292,0.111671,217.388838,7.953524,225.342363
290199,0.111285,0.101649,217.597062,7.959415,225.556476
290399,0.111284,0.109499,217.753788,7.965220,225.719008
290599,0.111293,0.123791,217.911686,7.970973,225.882659
290799,0.111277,0.087688,218.078271,7.976864,226.055135
290999,0.111271,0.103614,218.256984,7.982709,226.239692
291199,0.111280,0.123243,218.952316,7.988617,226.940932
291399,0.111268,0.094173,219.135694,7.994560,227.130254
291599,0.111267,0.110187,219.311025,8.000363,227.311388
291799,0.111266,0.110375,219.474281,8.006195,227.480476
291999,0.111254,0.093827,219.663165,8.012040,227.675204
292199,0.111256,0.114061,219.851698,8.017921,227.869620
292399,0.111255,0.109123,220.017572,8.023800,228.041372
292599,0.111260,0.118104,220.198454,8.029690,228.228144
292799,0.111255,0.105215,220.370070,8.035538,228.405608
292999,0.111242,0.091795,220.551550,8.041421,228.592971
293199,0.111240,0.107629,220.749235,8.047319,228.796553
293399,0.111231,0.098877,220.934746,8.053214,228.987960
293599,0.111226,0.103327,221.104658,8.059077,229.163735
293799,0.111229,0.115099,221.268828,8.064947,229.333775
293999,0.111219,0.097730,221.462567,8.070843,229.533410
294199,0.111212,0.100261,221.652631,8.076716,229.729347
294399,0.111207,0.103852,221.810876,8.082497,229.893372
294599,0.111211,0.116971,221.998745,8.088401,230.087147
294799,0.111233,0.143365,222.188435,8.094267,230.282703
294999,0.111238,0.119018,222.366081,8.100123,230.466205
295199,0.111248,0.125775,222.532936,8.105988,230.638923
295399,0.111234,0.090673,222.697905,8.111809,230.809714
295599,0.111226,0.099442,222.882851,8.117701,231.000552
295799,0.111211,0.088707,223.062630,8.123579,231.186210
295999,0.111209,0.109459,223.225527,8.129407,231.354934
296199,0.111204,0.102708,223.391033,8.135276,231.526309
296399,0.111193,0.095037,223.579538,8.141106,231.720645
296599,0.111186,0.100571,223.752476,8.146985,231.899461
296799,0.111185,0.110113,223.935679,8.152862,232.088541
296999,0.111189,0.117654,224.094796,8.158699,232.253495
297199,0.111184,0.103549,224.268308,8.164615,232.432923
297399,0.111180,0.104985,224.451000,8.170515,232.621514
297599,0.111174,0.102195,224.643126,8.176396,232.819521
297799,0.111163,0.095320,224.815919,8.182298,232.998218
297999,0.111152,0.094186,224.995493,8.188183,233.183676
298199,0.111153,0.112688,225.161190,8.194013,233.355203
298399,0.111137,0.087940,225.343445,8.199887,233.543332
298599,0.111131,0.102006,225.514751,8.205768,233.720519
298799,0.111139,0.122760,225.683516,8.211594,233.895110
298999,0.111132,0.100800,225.862845,8.217437,234.080283
299199,0.111133,0.111978,226.082301,8.223407,234.305708
299399,0.111115,0.084340,226.261087,8.229354,234.490441
299599,0.111104,0.095424,226.425440,8.235194,234.660633
299799,0.111099,0.103658,226.590931,8.241084,234.832015
299999,0.111090,0.097569,226.772577,8.246937,235.019515
300199,0.111100,0.125597,226.944357,8.252861,235.197218
300399,0.111099,0.108843,227.107461,8.258680,235.366141
300599,0.111095,0.105347,227.283102,8.264489,235.547591
300799,0.111102,0.122032,227.452685,8.270342,235.723028
300999,0.111097,0.103865,227.632693,8.276240,235.908932
301199,0.111090,0.100319,227.863363,8.282233,236.145595
301399,0.111099,0.124308,228.032456,8.288118,236.320574
301599,0.111085,0.090214,228.195043,8.293942,236.488985
301799,0.111076,0.098299,228.364609,8.299784,236.664393
301999,0.111065,0.093327,228.546099,8.305703,236.851802
302199,0.111058,0.100699,228.730797,8.311611,237.042409
302399,0.111055,0.107355,228.895702,8.317402,237.213104
302599,0.111063,0.122564,229.055504,8.323216,237.378720
302799,0.111060,0.105860,229.241596,8.329056,237.570652
302999,0.111071,0.127711,229.436703,8.334957,237.771660
303199,0.111067,0.105363,229.614241,8.340852,237.955093
303399,0.111073,0.120771,229.803451,8.346752,238.150202
303599,0.111082,0.124481,229.964551,8.352567,238.317118
303799,0.111072,0.095580,230.134237,8.358438,238.492676
303999,0.111066,0.102484,230.298160,8.364311,238.662471
304199,0.111064,0.107565,230.467842,8.370139,238.837981
304399,0.111070,0.120655,230.677833,8.376031,239.053864
304599,0.111074,0.116241,230.862709,8.381942,239.244651
304799,0.111066,0.100121,231.042591,8.387794,239.430385
304999,0.111075,0.124775,231.213752,8.393760,239.607512
305199,0.111080,0.117694,231.386747,8.399604,239.786351
305399,0.111086,0.120353,231.554412,8.405443,239.959855
305599,0.111079,0.101327,231.729661,8.411366,240.141027
305799,0.111088,0.124571,231.894689,8.417236,240.311925
305999,0.111090,0.113327,232.095044,8.423134,240.518178
306199,0.111067,0.076390,232.279101,8.429059,240.708160
306399,0.111077,0.127118,232.474973,8.434993,240.909966
306599,0.111076,0.108997,232.662051,8.440822,241.102874
306799,0.111071,0.102897,232.837161,8.446722,241.283883
306999,0.111065,0.102617,233.020630,8.452608,241.473238
307199,0.111073,0.122759,233.192668,8.458506,241.651174
307399,0.111056,0.085000,233.372973,8.464392,241.837366
307599,0.111046,0.096358,233.538729,8.470221,242.008950
307799,0.111044,0.107102,233.699189,8.476053,242.175242
307999,0.111038,0.101439,233.868228,8.481874,242.350103
308199,0.111027,0.094761,234.035652,8.487772,242.523424
308399,0.111022,0.102927,234.780261,8.493758,243.274020
308599,0.111016,0.101934,234.942297,8.499607,243.441904
308799,0.111001,0.088065,235.153584,8.505583,243.659167
308999,0.110999,0.108128,235.336636,8.511501,243.848137
309199,0.110994,0.103622,235.524671,8.517458,244.042129
309399,0.110988,0.100512,235.690386,8.523309,244.213695
309599,0.110991,0.116354,235.868212,8.529219,244.397431
309799,0.110980,0.093290,236.050748,8.535099,244.585847
309999,0.110998,0.138948,236.229182,8.540953,244.770135
310199,0.111016,0.139321,236.406595,8.546807,244.953403
310399,0.111016,0.110967,236.587372,8.552660,245.140032
310599,0.111016,0.111392,236.753883,8.558525,245.312408
310799,0.111009,0.099222,236.923023,8.564432,245.487455
310999,0.111004,0.103510,237.089629,8.570219,245.659848
311199,0.110998,0.102508,237.275485,8.576148,245.851633
311399,0.110992,0.101179,237.461652,8.581978,246.043630
311599,0.110994,0.114529,237.633708,8.587825,246.221533
311799,0.110999,0.118623,237.807991,8.593667,246.401659
311999,0.110997,0.108141,237.978483,8.599527,246.578010
312199,0.110993,0.104737,238.160883,8.605492,246.766376
312399,0.110991,0.107507,238.334033,8.611386,246.945419
312599,0.110978,0.091261,238.515792,8.617307,247.133099
312799,0.110974,0.104040,238.685167,8.623178,247.308345
312999,0.110971,0.106147,238.849233,8.629035,247.478268
313199,0.110983,0.130350,239.013832,8.634886,247.648718
313399,0.110986,0.114695,239.186049,8.640767,247.826816
313599,0.110979,0.100240,239.365813,8.646654,248.012467
313799,0.110981,0.115194,239.538703,8.652543,248.191246
313999,0.110965,0.085360,239.721228,8.658495,248.379723
314199,0.110978,0.131160,239.881786,8.664304,248.546089
314399,0.110982,0.117955,240.050292,8.670217,248.720510
314599,0.110979,0.106319,240.231170,8.676042,248.907212
314799,0.110978,0.108375,240.413541,8.681982,249.095523
314999,0.110974,0.104624,240.576822,8.687824,249.264646
315199,0.110974,0.110711,240.745775,8.693709,249.439484
315399,0.110976,0.114852,240.917055,8.699560,249.616614
315599,0.110959,0.084101,241.093074,8.705478,249.798551
315799,0.110948,0.093154,241.269068,8.711322,249.980389
315999,0.110939,0.097485,241.435423,8.717236,250.152659
316199,0.110931,0.097246,241.603074,8.723141,250.326216
316399,0.110917,0.089783,241.766958,8.728994,250.495952
316599,0.110907,0.094386,241.929672,8.734808,250.664479
316799,0.110902,0.103464,242.104191,8.740699,250.844890
316999,0.110910,0.124170,242.278792,8.746574,251.025366
317199,0.110905,0.102872,242.448449,8.752442,251.200891
317399,0.110900,0.103099,242.638065,8.758356,251.396422
317599,0.110903,0.115454,242.855750,8.764301,251.620050
317799,0.110898,0.101839,243.019579,8.770127,251.789705
317999,0.110892,0.101522,243.196951,8.775985,251.972936
318199,0.110873,0.081266,243.381134,8.781855,252.162989
318399,0.110882,0.124254,243.554837,8.787817,252.342653
318599,0.110871,0.094570,243.731948,8.793675,252.525623
318799,0.110873,0.114056,243.913138,8.799555,252.712693
318999,0.110859,0.087657,244.083880,8.805465,252.889345
319199,0.110852,0.099653,244.255727,8.811377,253.067103
319399,0.110848,0.105242,244.421805,8.817190,253.238995
319599,0.110843,0.103109,244.602523,8.823108,253.425632
319799,0.110844,0.111152,244.784394,8.828975,253.613369
319999,0.110835,0.097688,244.983012,8.834897,253.817910
320199,0.110833,0.106479,245.153360,8.840753,253.994113
320399,0.110821,0.092515,245.335455,8.846629,254.182084
320599,0.110814,0.099328,245.505671,8.852462,254.358134
320799,0.110796,0.082506,245.664465,8.858319,254.522785
320999,0.110800,0.116045,245.846617,8.864159,254.710776
321199,0.110793,0.100546,246.018736,8.870041,254.888777
321399,0.110790,0.105517,246.191096,8.875847,255.066943
321599,0.110782,0.097770,246.378658,8.881767,255.260425
321799,0.110773,0.097019,246.555213,8.887591,255.442804
321999,0.110773,0.110770,246.728331,8.893475,255.621806
322199,0.110777,0.116897,246.912617,8.899360,255.811977
322399,0.110765,0.091516,247.096528,8.905265,256.001793
322599,0.110777,0.129622,247.267787,8.911179,256.178966
322799,0.110768,0.095714,247.455718,8.917084,256.372802
322999,0.110764,0.105863,247.633414,8.922976,256.556390
323199,0.110759,0.102072,247.816268,8.928885,256.745153
323399,0.110758,0.108313,248.008616,8.934813,256.943429
323599,0.110758,0.111557,248.191849,8.940719,257.132568
323799,0.110747,0.093495,248.360423,8.946590,257.307012
323999,0.110758,0.127887,248.522258,8.952441,257.474699
324199,0.110743,0.085845,248.693565,8.958357,257.651922
324399,0.110745,0.114280,248.858793,8.964194,257.822987
324599,0.110738,0.099273,249.056136,8.970140,258.026276
324799,0.110732,0.101295,249.224325,8.975999,258.200323
324999,0.110733,0.112320,249.411198,8.981929,258.393127
325199,0.110735,0.114528,249.587576,8.987770,258.575346
325399,0.110731,0.103667,249.769964,8.993696,258.763660
325599,0.110719,0.091288,249.973484,8.999679,258.973163
325799,0.110718,0.108443,250.177440,9.005608,259.183048
325999,0.110703,0.087166,250.339455,9.011450,259.350904
326199,0.110696,0.099784,250.510005,9.017333,259.527338
326399,0.110696,0.109309,250.693158,9.023243,259.716401
326599,0.110688,0.098894,251.475862,9.029240,260.505101
326799,0.110687,0.108225,251.654482,9.035153,260.689634
326999,0.110688,0.112423,251.848305,9.041151,260.889456
327199,0.110679,0.096209,252.021060,9.047024,261.068084
327399,0.110681,0.113716,252.192314,9.052918,261.245232
327599,0.110688,0.121580,252.371863,9.058818,261.430681
327799,0.110686,0.108324,252.541174,9.064732,261.605906
327999,0.110683,0.105229,252.740493,9.070646,261.811139
328199,0.110681,0.107432,252.936594,9.076540,262.013134
328399,0.110677,0.103858,253.106549,9.082461,262.189009
328599,0.110671,0.102090,253.276941,9.088343,262.365284
328799,0.110676,0.117784,253.445074,9.094236,262.539310
328999,0.110672,0.104680,253.623233,9.100087,262.723320
329199,0.110671,0.108676,253.805361,9.105987,262.911348
329399,0.110663,0.097174,253.973313,9.111852,263.085165
329599,0.110660,0.106424,254.138191,9.117714,263.255905
329799,0.110671,0.128029,254.319019,9.123617,263.442636
329999,0.110656,0.086664,254.511486,9.129512,263.640998
330199,0.110645,0.091802,254.687154,9.135441,263.822595
330399,0.110640,0.102784,254.891272,9.141380,264.032653
330599,0.110644,0.116943,255.078893,9.147311,264.226204
330799,0.110632,0.091017,255.284116,9.153243,264.437359
330999,0.110630,0.107404,255.473365,9.159127,264.632492
331199,0.110628,0.106810,255.634375,9.164989,264.799365
331399,0.110629,0.113689,255.798730,9.170823,264.969553
331599,0.110624,0.101220,255.963448,9.176741,265.140189
331799,0.110630,0.121218,256.149834,9.182641,265.332475
331999,0.110621,0.096025,256.319623,9.188588,265.508211
332199,0.110620,0.108610,256.494636,9.194455,265.689091
332399,0.110619,0.108689,256.663474,9.200322,265.863796
332599,0.110614,0.102681,256.824130,9.206156,266.030286
332799,0.110603,0.091893,256.994823,9.212061,266.206884
332999,0.110598,0.102354,257.187630,9.218009,266.405639
333199,0.110590,0.096876,257.352472,9.223897,266.576369
333399,0.110591,0.112966,257.533816,9.229815,266.763631
333599,0.110598,0.121701,257.702924,9.235762,266.938685
333799,0.110601,0.116514,257.870215,9.241612,267.111826
333999,0.110608,0.122244,258.059150,9.247525,267.306674
334199,0.110611,0.115060,258.254775,9.253422,267.508196
334399,0.110610,0.108579,258.425892,9.259383,267.685275
334599,0.110601,0.096384,258.602454,9.265290,267.867744
334799,0.110595,0.100674,258.797813,9.271240,268.069052
334999,0.110584,0.092147,258.965047,9.277098,268.242146
335199,0.110576,0.096363,259.144387,9.282983,268.427371
335399,0.110579,0.114940,259.338140,9.288923,268.627062
335599,0.110574,0.102307,259.529940,9.294827,268.824767
335799,0.110578,0.118521,259.715106,9.300756,269.015862
335999,0.110579,0.111187,259.922528,9.306787,269.229315
336199,0.110577,0.107629,260.121506,9.312685,269.434191
336399,0.110573,0.103532,260.288813,9.318557,269.607370
336599,0.110573,0.111476,260.487047,9.324521,269.811567
336799,0.110569,0.103721,260.659834,9.330433,269.990267
336999,0.110563,0.100686,260.828924,9.336365,270.165288
337199,0.110566,0.115427,261.000820,9.342243,270.343063
337399,0.110569,0.114577,261.164122,9.348118,270.512239
337599,0.110568,0.109690,261.340718,9.353988,270.694706
337799,0.110570,0.114379,261.518616,9.359900,270.878516
337999,0.110572,0.113677,261.700074,9.365812,271.065886
338199,0.110571,0.108600,261.884126,9.371710,271.255836
338399,0.110551,0.076726,262.077362,9.377688,271.455050
338599,0.110550,0.108997,262.255290,9.383595,271.638886
338799,0.110544,0.099892,262.428184,9.389543,271.817727
338999,0.110547,0.115528,262.617241,9.395407,272.012648
339199,0.110549,0.114041,262.794710,9.401309,272.196020
339399,0.110542,0.098967,263.007087,9.407328,272.414415
339599,0.110537,0.102781,263.185356,9.413221,272.598577
339799,0.110532,0.102109,263.361291,9.419135,272.780426
339999,0.110529,0.104054,263.524839,9.424988,272.949827
340199,0.110535,0.121729,263.706496,9.430892,273.137388
340399,0.110532,0.104894,263.875264,9.436776,273.312040
340599,0.110534,0.113491,264.061359,9.442721,273.504080
340799,0.110530,0.103755,264.251398,9.448698,273.700096
340999,0.110538,0.124330,264.419273,9.454537,273.873810
341199,0.110540,0.114143,264.606531,9.460470,274.067001
341399,0.110540,0.111153,264.801467,9.466401,274.267868
341599,0.110548,0.123406,264.971807,9.472338,274.444145
341799,0.110548,0.111697,265.151073,9.478236,274.629309
341999,0.110558,0.126254,265.327885,9.484206,274.812091
342199,0.110560,0.113985,265.504197,9.490105,274.994302
342399,0.110556,0.104485,265.688046,9.496085,275.184131
342599,0.110554,0.107864,265.858192,9.502003,275.360195
342799,0.110560,0.120768,266.038752,9.507963,275.546716
342999,0.110555,0.101035,266.227072,9.513868,275.740940
343199,0.110533,0.073698,266.403232,9.519780,275.923012
343399,0.110527,0.099636,266.582974,9.525688,276.108662
343599,0.110518,0.094895,266.760324,9.531644,276.291968
343799,0.110514,0.104502,266.946316,9.537538,276.483854
343999,0.110508,0.099734,267.128726,9.543491,276.672217
344199,0.110500,0.096721,267.297023,9.549354,276.846377
344399,0.110489,0.090751,267.469547,9.555238,277.024785
344599,0.110501,0.131788,267.652372,9.561182,277.213553
344799,0.110513,0.131757,267.837558,9.567094,277.404652
344999,0.110513,0.109812,268.023734,9.572985,277.596719
345199,0.110509,0.102820,268.204640,9.578880,277.783520
345399,0.110508,0.110213,268.384005,9.584848,277.968853
345599,0.110514,0.119524,268.561254,9.590752,278.152005
345799,0.110522,0.124979,268.732530,9.596688,278.329218
345999,0.110524,0.114585,268.902215,9.602589,278.504804
346199,0.110521,0.104600,269.737183,9.608632,279.345815
346399,0.110522,0.113228,269.921374,9.614545,279.535919
346599,0.110519,0.104671,270.103695,9.620525,279.724220
346799,0.110504,0.084492,270.285985,9.626495,279.912480
346999,0.110491,0.088389,270.473916,9.632460,280.106376
347199,0.110501,0.127427,270.641733,9.638386,280.280118
347399,0.110496,0.102078,270.824327,9.644281,280.468608
347599,0.110495,0.107894,271.000450,9.650268,280.650719
347799,0.110484,0.092511,271.170742,9.656141,280.826883
347999,0.110476,0.096233,271.338983,9.662036,281.001020
348199,0.110479,0.114797,271.505719,9.667954,281.173673
348399,0.110470,0.094769,271.687727,9.673887,281.361615
348599,0.110463,0.098094,271.872513,9.679813,281.552326
348799,0.110457,0.100208,272.043201,9.685743,281.728944
348999,0.110445,0.090259,272.235241,9.691670,281.926911
349199,0.110441,0.103607,272.408519,9.697594,282.106113
349399,0.110435,0.100150,272.602413,9.703509,282.305922
349599,0.110431,0.103579,272.783064,9.709446,282.492510
349799,0.110418,0.086861,272.986054,9.715438,282.701492
349999,0.110415,0.104971,273.149217,9.721310,282.870526
350199,0.110415,0.110348,273.330765,9.727218,283.057983
350399,0.110398,0.081430,273.511585,9.733110,283.244696
350599,0.110412,0.134886,273.683165,9.739103,283.422268
350799,0.110420,0.123301,273.887257,9.745082,283.632338
350999,0.110410,0.094031,274.054312,9.751038,283.805350
351199,0.110406,0.103211,274.276352,9.757036,284.033388
351399,0.110406,0.110922,274.450638,9.763066,284.213704
351599,0.110412,0.120333,274.627738,9.769003,284.396742
351799,0.110423,0.129455,274.810601,9.774887,284.585487
351999,0.110427,0.118075,275.007823,9.780853,284.788676
352199,0.110432,0.118906,275.176312,9.786758,284.963070
352399,0.110430,0.106980,275.345657,9.792717,285.138374
352599,0.110434,0.117340,275.519563,9.798653,285.318216
352799,0.110432,0.106868,275.689519,9.804591,285.494109
352999,0.110439,0.122608,275.858495,9.810497,285.668992
353199,0.110431,0.097150,276.034365,9.816384,285.850749
353399,0.110426,0.100301,276.227728,9.822340,286.050068
353599,0.110427,0.113236,276.398795,9.828232,286.227027
353799,0.110420,0.097850,276.570236,9.834201,286.404437
353999,0.110409,0.091315,276.791226,9.840175,286.631401
354199,0.110406,0.105214,276.992385,9.846189,286.838575
354399,0.110404,0.106038,277.155064,9.852035,287.007099
354599,0.110390,0.085872,277.337696,9.857978,287.195674
354799,0.110395,0.119101,277.511275,9.863965,287.375240
354999,0.110382,0.086902,277.685065,9.869886,287.554952
355199,0.110382,0.110543,277.873221,9.875906,287.749127
355399,0.110377,0.102595,278.053820,9.881878,287.935697
355599,0.110376,0.107732,278.230648,9.887839,288.118487
355799,0.110373,0.105071,278.428887,9.893773,288.322660
355999,0.110382,0.126459,278.611840,9.899672,288.511511
356199,0.110375,0.098789,278.811436,9.905714,288.717150
356399,0.110363,0.087421,278.982212,9.911635,288.893847
356599,0.110359,0.104374,279.152614,9.917598,289.070212
356799,0.110355,0.103552,279.337538,9.923543,289.261082
356999,0.110350,0.099940,279.506270,9.929427,289.435696
357199,0.110355,0.119735,279.680335,9.935380,289.615715
357399,0.110346,0.094397,279.859395,9.941255,289.800650
357599,0.110335,0.090538,280.031361,9.947194,289.978555
357799,0.110321,0.085112,280.194625,9.953071,290.147697
357999,0.110310,0.091364,280.382705,9.959054,290.341759
358199,0.110305,0.100356,280.558117,9.965014,290.523131
358399,0.110306,0.112917,280.771294,9.971003,290.742296
358599,0.110303,0.105159,280.942696,9.976858,290.919554
358799,0.110308,0.118258,281.125168,9.982775,291.107942
358999,0.110301,0.097768,281.296470,9.988696,291.285166
359199,0.110298,0.105341,281.477587,9.994628,291.472215
359399,0.110294,0.102565,281.675394,10.000590,291.675983
359599,0.110280,0.086691,281.869906,10.006585,291.876492
359799,0.110278,0.105141,282.039160,10.012506,292.051666
359999,0.110272,0.100917,282.219471,10.018509,292.237980
360199,0.110271,0.107580,282.415139,10.024466,292.439606
360399,0.110273,0.113233,282.596668,10.030404,292.627072
360599,0.110263,0.092814,282.773534,10.036359,292.809892
360799,0.110255,0.095544,282.951854,10.042322,292.994176
360999,0.110241,0.086400,283.149495,10.048255,293.197751
361199,0.110229,0.087533,283.318995,10.054201,293.373196
361399,0.110226,0.105016,283.512819,10.060201,293.573019
361599,0.110218,0.096240,283.710597,10.066154,293.776751
361799,0.110229,0.129595,283.882966,10.072123,293.955090
361999,0.110213,0.081301,284.101164,10.078129,294.179293
362199,0.110203,0.092567,284.303291,10.084162,294.387453
362399,0.110193,0.092262,284.482628,10.090100,294.572727
362599,0.110177,0.079859,284.655509,10.096022,294.751532
362799,0.110176,0.108532,284.839926,10.102022,294.941948
362999,0.110181,0.119094,285.016091,10.108018,295.124109
363199,0.110182,0.113128,285.232881,10.114076,295.346957
363399,0.110176,0.098881,285.432568,10.120068,295.552637
363599,0.110167,0.092989,285.599776,10.125981,295.725757
363799,0.110162,0.101643,285.791255,10.132026,295.923281
363999,0.110162,0.109899,285.993938,10.137999,296.131937
364199,0.110166,0.118644,286.181541,10.144013,296.325554
364399,0.110162,0.102248,286.384935,10.150049,296.534985
364599,0.110160,0.105890,286.569311,10.156041,296.725352
364799,0.110151,0.094284,286.763474,10.162026,296.925500
364999,0.110149,0.106195,286.941885,10.167994,297.109879
365199,0.110137,0.088791,287.126319,10.173943,297.300262
365399,0.110126,0.090465,287.307967,10.179920,297.487887
365599,0.110121,0.099550,287.476123,10.185855,297.661978
365799,0.110133,0.132297,287.648074,10.191779,297.839853
365999,0.110122,0.089721,287.837026,10.197934,298.034960
366199,0.110107,0.083230,288.004109,10.203936,298.208045
366399,0.110112,0.120371,288.189576,10.209876,298.399453
366599,0.110110,0.106429,288.372826,10.215866,298.588692
366799,0.110110,0.109206,288.589164,10.221889,298.811053
366999,0.110101,0.093596,288.814473,10.227968,299.042442
367199,0.110105,0.116836,289.002171,10.233972,299.236143
367399,0.110104,0.109213,289.228112,10.240069,299.468182
367599,0.110102,0.106117,289.420295,10.246019,299.666315
367799,0.110098,0.103464,289.608914,10.252026,299.860940
367999,0.110095,0.104356,289.779566,10.258017,300.037583
368199,0.110087,0.095647,289.949169,10.263963,300.213132
368399,0.110094,0.121942,290.118322,10.269868,300.388190
368599,0.110085,0.094000,290.304234,10.275782,300.580015
368799,0.110076,0.092644,290.494518,10.281849,300.776367
368999,0.110072,0.103454,290.678711,10.287802,300.966514
369199,0.110070,0.106398,290.865138,10.293799,301.158937
369399,0.110068,0.105824,291.038088,10.299747,301.337835
369599,0.110052,0.080061,291.207748,10.305735,301.513482
369799,0.110048,0.103902,291.392433,10.311733,301.704166
369999,0.110042,0.098757,291.562228,10.317736,301.879964
370199,0.110046,0.117590,291.753155,10.323715,302.076869
