# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [AXGBRegSD] AdaptiveSemiRegressorJ(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegSD_gradual2.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegSD],current_mse_[AXGBRegSD],training_time_[AXGBRegSD],testing_time_[AXGBRegSD],total_running_time_[AXGBRegSD]
439999,4554.671600,3053.673660,184.995322,98.422903,283.418224
440199,4553.799524,2635.230846,185.076426,98.467249,283.543675
440399,4552.806323,2366.772689,185.158338,98.511879,283.670217
440599,4552.121738,3044.663875,185.239941,98.556220,283.796161
440799,4551.735357,3700.539527,185.326844,98.600576,283.927420
440999,4550.971933,2868.383992,185.407559,98.645070,284.052630
441199,4550.037547,2489.717466,185.488332,98.689456,284.177788
441399,4549.458570,3272.234339,185.569230,98.733725,284.302955
441599,4548.689830,2852.080061,185.651986,98.778359,284.430346
441799,4547.835301,2661.036879,185.737643,98.822772,284.560415
441999,4547.198361,3140.197755,185.818583,98.867301,284.685884
442199,4546.501188,3005.748795,185.900106,98.911941,284.812048
442399,4545.355475,2012.184328,185.982777,98.956582,284.939358
442599,4544.986453,3728.708527,186.064097,99.001015,285.065113
442799,4544.305408,3037.154384,186.149852,99.045549,285.195401
442999,4543.356192,2441.790846,186.230867,99.090038,285.320906
443199,4542.495380,2635.796209,186.313792,99.134981,285.448773
443399,4541.411866,2140.346326,186.395276,99.179632,285.574908
443599,4540.649983,2851.554030,186.477306,99.224381,285.701687
443799,4539.732770,2505.354339,186.565538,99.269108,285.834646
443999,4538.937181,2773.525479,186.648566,99.314126,285.962692
444199,4538.027085,2517.615198,186.730143,99.358806,286.088949
444399,4537.358056,3051.443471,186.812044,99.403592,286.215636
444599,4536.545244,2730.476601,186.894495,99.448599,286.343094
444799,4535.777338,2828.722045,186.984133,99.493404,286.477537
444999,4534.997451,2800.529529,187.066125,99.538527,286.604651
445199,4534.286310,2951.998757,187.147258,99.583035,286.730293
445399,4533.418822,2602.389557,187.228597,99.627487,286.856083
445599,4532.684303,2896.910577,187.367084,99.672277,287.039361
445799,4532.013340,3037.107940,187.449164,99.717437,287.166601
445999,4531.565377,3533.055979,187.536917,99.762276,287.299194
446199,4531.007756,3287.513385,187.618431,99.806961,287.425392
446399,4530.305345,2963.226539,187.701057,99.851563,287.552620
446599,4529.675549,3123.969562,187.783062,99.896431,287.679493
446799,4528.928273,2860.261528,187.865306,99.941287,287.806593
446999,4528.198496,2897.876736,187.953998,99.986024,287.940022
447199,4527.535438,3045.599955,188.036351,100.030874,288.067226
447399,4527.027276,3390.777335,188.118735,100.076029,288.194765
447599,4526.213760,2706.379612,188.200490,100.120839,288.321328
447799,4525.511932,2954.818945,188.282468,100.165665,288.448133
447999,4524.791365,2911.443705,188.372095,100.210453,288.582548
448199,4524.060901,2887.820308,188.453467,100.255279,288.708746
448399,4523.095755,2360.203346,188.535183,100.299987,288.835170
448599,4522.143551,2387.303134,188.617584,100.344967,288.962551
448799,4521.405956,2866.980536,188.700742,100.389749,289.090492
448999,4520.653983,2833.225555,188.790141,100.434790,289.224932
449199,4520.041990,3146.117947,188.871146,100.479394,289.350540
449399,4519.273689,2793.669567,188.952777,100.524358,289.477135
449599,4518.970526,3837.763221,189.036181,100.569408,289.605589
449799,4518.432404,3308.733615,189.118120,100.614191,289.732311
449999,4518.187834,3968.150868,189.202934,100.658575,289.861510
450199,4517.702940,3426.692111,189.283669,100.702820,289.986489
450399,4517.689866,4488.258843,189.365781,100.747055,290.112836
450599,4517.374407,3806.962265,189.447037,100.791470,290.238507
450799,4516.993059,3657.816022,189.528678,100.835872,290.364550
450999,4516.848767,4191.613498,189.614073,100.880537,290.494611
451199,4516.478203,3680.855999,189.695974,100.924853,290.620828
451399,4516.017103,3475.775538,189.776854,100.969154,290.746009
451599,4515.374373,3064.733883,189.858093,101.013360,290.871453
451799,4515.388021,4546.205158,189.940148,101.057975,290.998123
451999,4514.940157,3503.215506,190.026373,101.102548,291.128921
452199,4514.770041,4130.308448,190.123917,101.147150,291.271067
452399,4514.122059,3049.033949,190.210099,101.191896,291.401994
452599,4513.579968,3287.369140,190.291587,101.236668,291.528256
452799,4513.058363,3332.667048,190.374282,101.281308,291.655590
452999,4512.475004,3191.750905,190.461510,101.326134,291.787643
453199,4511.954702,3333.470499,190.543488,101.371065,291.914552
453399,4511.642365,3803.887245,190.625085,101.415661,292.040746
453599,4510.995258,3044.003531,190.708510,101.460678,292.169187
453799,4510.217566,2746.411474,190.790060,101.505225,292.295285
453999,4509.370285,2586.889428,190.878108,101.550080,292.428188
454199,4508.640171,2851.281494,190.960186,101.595259,292.555445
454399,4508.276543,3682.476816,191.042841,101.640059,292.682900
454599,4507.568109,2898.007109,191.124907,101.684934,292.809841
454799,4506.901816,2992.417501,191.207637,101.730082,292.937719
454999,4506.031015,2525.830011,191.295919,101.774902,293.070821
455199,4505.562796,3440.364087,191.379509,101.820199,293.199709
455399,4504.943399,3095.196588,191.461115,101.864974,293.326089
455599,4504.329864,3107.310347,191.543135,101.909732,293.452867
455799,4503.672336,3005.822738,191.625183,101.954451,293.579634
455999,4503.013564,3001.672220,191.714394,101.999247,293.713641
456199,4502.705537,3800.403454,191.796578,102.044207,293.840785
456399,4502.029458,2959.894233,191.878481,102.089101,293.967583
456599,4501.160912,2519.138482,191.960520,102.133801,294.094321
456799,4500.597408,3214.118251,192.043793,102.178565,294.222359
456999,4500.291438,3801.456120,192.132869,102.223737,294.356606
457199,4499.886179,3573.868152,192.214859,102.268672,294.483531
457399,4499.194644,2918.346641,192.296473,102.313532,294.610005
457599,4498.887037,3795.389294,192.379345,102.358377,294.737722
457799,4498.100386,2698.243024,192.461386,102.403112,294.864498
457999,4497.461592,3035.261596,192.549621,102.447880,294.997500
458199,4496.949090,3323.319723,192.631107,102.492684,295.123791
458399,4496.292664,2992.420256,192.714867,102.537890,295.252757
458599,4495.525228,2736.563480,192.796886,102.582794,295.379680
458799,4494.775424,2775.473301,192.878725,102.627472,295.506197
458999,4494.075451,2888.337437,192.967350,102.672330,295.639680
459199,4493.591890,3383.820877,193.050967,102.717597,295.768564
459399,4492.688817,2419.232350,193.132749,102.762371,295.895119
459599,4491.985444,2876.337070,193.214703,102.808583,296.023286
459799,4491.370469,3078.158764,193.296803,102.853429,296.150232
459999,4490.797271,3173.014076,193.387310,102.898732,296.286042
460199,4489.997834,2651.293646,193.469122,102.943666,296.412788
460399,4489.366003,3035.521655,193.551007,102.988576,296.539583
460599,4488.718431,2998.008549,193.632997,103.033439,296.666436
460799,4488.204927,3305.606536,193.716695,103.078458,296.795153
460999,4487.496796,2855.961750,193.805382,103.123272,296.928654
461199,4486.751757,2769.437088,193.887613,103.168394,297.056008
461399,4486.277705,3393.112583,193.969919,103.213415,297.183334
461599,4485.537419,2777.699879,194.052772,103.258328,297.311100
461799,4485.028045,3309.391801,194.134854,103.303074,297.437928
461999,4484.402962,3041.086288,194.224406,103.348431,297.572838
462199,4483.630382,2698.969954,194.305949,103.393177,297.699126
462399,4482.936027,2878.282752,194.388892,103.438084,297.826976
462599,4482.334133,3090.753696,194.471030,103.483131,297.954161
462799,4481.708117,3033.733567,194.553878,103.528376,298.082254
462999,4480.886393,2579.417974,194.642823,103.573322,298.216145
463199,4480.204143,2900.795426,194.726692,103.618675,298.345367
463399,4479.544236,2951.199821,194.808680,103.663502,298.472182
463599,4479.018411,3260.681779,194.891291,103.708676,298.599967
463799,4478.372190,2980.431336,194.973415,103.753558,298.726973
463999,4477.876186,3327.642490,195.063444,103.798385,298.861830
464199,4477.290257,3117.936511,195.145589,103.843427,298.989016
464399,4476.606894,2890.519608,195.227412,103.888063,299.115475
464599,4476.003540,3075.017250,195.309447,103.932962,299.242409
464799,4475.204937,2620.049006,195.392987,103.977953,299.370940
464999,4474.581168,3024.942350,195.483290,104.023407,299.506698
465199,4473.972827,3059.580063,195.565588,104.068518,299.634106
465399,4473.282154,2866.777242,195.648030,104.113616,299.761645
465599,4472.536593,2737.615426,195.731360,104.158615,299.889976
465799,4471.773698,2695.754983,195.813696,104.203517,300.017213
465999,4471.314122,3400.960259,195.899458,104.248260,300.147718
466199,4470.910421,3530.287263,195.980418,104.292483,300.272902
466399,4470.482701,3473.467539,196.063143,104.337002,300.400146
466599,4470.021200,3393.800213,196.145122,104.381729,300.526851
466799,4469.513984,3286.179197,196.226745,104.426143,300.652888
466999,4469.154011,3628.977975,196.311826,104.470646,300.782472
467199,4468.581551,3131.888086,196.394528,104.515304,300.909832
467399,4468.060093,3249.932400,196.476074,104.559797,301.035870
467599,4467.512066,3186.774957,196.557546,104.604147,301.161693
467799,4467.214595,3771.727086,196.639322,104.648539,301.287861
467999,4466.704267,3273.046777,196.725916,104.693160,301.419076
468199,4466.192427,3268.485897,196.806982,104.737322,301.544303
468399,4465.652599,3201.916158,196.888246,104.781508,301.669754
468599,4465.225101,3464.024468,196.969697,104.825773,301.795471
468799,4464.746843,3344.188382,197.052338,104.869971,301.922309
468999,4464.086770,2916.875869,197.137363,104.914385,302.051748
469199,4463.523612,3142.917685,197.219085,104.958962,302.178047
469399,4463.133160,3547.132462,197.300794,105.003480,302.304274
469599,4462.677597,3393.471703,197.383386,105.047863,302.431249
469799,4462.530398,4116.906080,197.465138,105.092409,302.557547
469999,4461.931359,3054.789418,197.550352,105.136860,302.687211
470199,4461.553902,3574.529276,197.631233,105.181079,302.812312
470399,4460.957711,3059.312572,197.713608,105.225411,302.939019
470599,4460.470002,3313.378671,197.795188,105.269790,303.064978
470799,4459.778608,2832.928282,197.877094,105.314227,303.191321
470999,4459.023285,2680.994726,197.962827,105.358863,303.321690
471199,4458.266555,2676.167206,198.045377,105.403261,303.448637
471399,4457.555373,2782.010985,198.127352,105.447826,303.575179
471599,4456.806338,2691.328962,198.209339,105.492297,303.701635
471799,4456.481686,3690.953032,198.291067,105.536727,303.827794
471999,4456.180782,3746.348180,198.377420,105.581216,303.958636
472199,4455.709115,3342.576197,198.459195,105.625869,304.085064
472399,4455.093009,3000.465218,198.540539,105.670168,304.210707
472599,4454.458303,2955.284285,198.622326,105.714566,304.336892
472799,4454.071141,3539.206589,198.705598,105.759203,304.464801
472999,4453.348398,2744.784822,198.790896,105.803547,304.594443
473199,4452.689280,2893.874156,198.872403,105.848441,304.720844
473399,4452.245904,3403.218938,198.954330,105.893051,304.847381
473599,4451.684307,3122.383252,199.037239,105.937454,304.974692
473799,4451.129146,3136.507193,199.167399,105.982529,305.149927
473999,4450.357839,2623.131659,199.254407,106.027311,305.281718
474199,4449.706121,2905.136058,199.336289,106.072404,305.408693
474399,4449.208983,3270.493350,199.418738,106.117123,305.535862
474599,4448.667125,3163.381412,199.500517,106.161849,305.662366
474799,4447.841898,2489.576894,199.582121,106.206499,305.788620
474999,4447.488897,3609.465055,199.670528,106.251276,305.921804
475199,4446.957557,3185.024009,199.753226,106.296172,306.049398
475399,4446.537648,3448.834032,199.835336,106.341271,306.176608
475599,4445.712416,2484.136963,199.917316,106.386137,306.303453
475799,4445.145710,3097.518112,199.999064,106.430856,306.429920
475999,4444.571125,3077.633678,200.089094,106.476095,306.565190
476199,4444.160065,3465.838691,200.170448,106.520786,306.691234
476399,4443.546348,2982.284388,200.252528,106.566020,306.818549
476599,4443.111448,3407.180472,200.334685,106.610948,306.945633
476799,4442.254563,2400.296573,200.417809,106.655867,307.073676
476999,4441.587047,2850.230420,200.507187,106.701038,307.208225
477199,4440.884740,2765.882121,200.588898,106.745827,307.334726
477399,4440.246582,2917.602517,200.671032,106.790901,307.461934
477599,4439.536407,2744.346582,200.754819,106.836080,307.590899
477799,4438.928633,2987.565076,200.836719,106.880866,307.717585
477999,4438.185093,2661.867779,200.925982,106.925912,307.851894
478199,4437.754488,3408.609060,201.007438,106.970705,307.978143
478399,4437.352327,3475.785530,201.090320,107.015584,308.105905
478599,4436.639814,2732.307713,201.173044,107.060794,308.233838
478799,4436.303411,3631.293029,201.255295,107.105705,308.361000
478999,4435.975713,3651.465467,201.344526,107.150902,308.495428
479199,4435.408809,3077.673048,201.427345,107.195778,308.623123
479399,4434.960982,3361.968183,201.509527,107.240871,308.750397
479599,4434.660423,3714.219751,201.592132,107.285975,308.878107
479799,4433.844732,2477.818299,201.674315,107.330868,309.005183
479999,4433.236342,2973.707933,201.765025,107.376237,309.141262
480199,4432.616947,2946.069585,201.846861,107.421282,309.268143
480399,4432.181853,3387.520565,201.928959,107.466347,309.395306
480599,4431.717752,3316.947470,202.011061,107.511264,309.522326
480799,4431.213194,3218.760291,202.094891,107.556464,309.651355
480999,4430.572627,2890.649329,202.183971,107.601476,309.785447
481199,4429.977374,2998.394436,202.265936,107.646396,309.912331
481399,4429.434554,3123.410084,202.348002,107.691211,310.039213
481599,4428.905723,3156.008679,202.431931,107.736595,310.168526
481799,4428.580300,3644.961822,202.514634,107.781659,310.296293
481999,4428.055688,3164.265857,202.599507,107.826156,310.425663
482199,4428.316265,5056.306967,202.680427,107.870558,310.550985
482399,4428.051822,3790.480918,202.763446,107.915310,310.678756
482599,4427.811723,3848.692178,202.844774,107.959717,310.804491
482799,4427.431950,3511.039566,202.926500,108.004151,310.930652
482999,4427.289499,4083.413648,203.012011,108.048997,311.061008
483199,4426.913012,3517.696964,203.094078,108.093234,311.187312
483399,4426.348337,3062.092156,203.175759,108.137748,311.313507
483599,4425.888727,3315.011905,203.257756,108.182299,311.440056
483799,4425.800024,4211.314672,203.339815,108.226780,311.566594
483999,4425.477841,3646.117456,203.425640,108.270989,311.696630
484199,4425.057574,3408.013225,203.507346,108.315749,311.823095
484399,4424.421472,2884.418447,203.588679,108.360290,311.948969
484599,4423.809153,2940.771653,203.670228,108.404685,312.074913
484799,4423.474104,3611.649899,203.753621,108.449504,312.203125
484999,4422.928645,3100.737734,203.838710,108.493875,312.332585
485199,4422.488091,3354.142410,203.920327,108.538304,312.458631
485399,4421.987790,3208.259049,204.001952,108.582645,312.584596
485599,4421.774952,3905.216323,204.084589,108.626922,312.711510
485799,4421.190994,3003.341056,204.166916,108.671576,312.838492
485999,4420.597793,2979.712177,204.252031,108.716050,312.968081
486199,4419.954270,2856.194090,204.333262,108.760451,313.093713
486399,4419.203573,2594.259061,204.416247,108.805061,313.221309
486599,4418.873801,3616.868263,204.497689,108.849490,313.347179
486799,4418.532046,3587.043343,204.579438,108.893931,313.473369
486999,4418.292256,3834.642850,204.664809,108.938557,313.603366
487199,4418.214820,4229.657414,204.747508,108.983277,313.730785
487399,4417.594275,2905.946039,204.829144,109.027771,313.856916
487599,4417.176744,3399.653599,204.910937,109.072351,313.983288
487799,4416.789252,3472.083777,204.993217,109.117344,314.110561
487999,4416.179088,2927.989943,205.079873,109.161869,314.241741
488199,4415.640935,3102.548786,205.161051,109.206245,314.367296
488399,4415.155875,3231.122085,205.242946,109.251004,314.493950
488599,4414.617395,3099.651433,205.324826,109.295575,314.620401
488799,4414.463661,4038.891340,205.408057,109.340166,314.748223
488999,4413.956037,3173.322761,205.494226,109.384967,314.879193
489199,4413.549387,3419.290268,205.575819,109.429591,315.005409
489399,4413.151469,3439.842666,205.657716,109.474125,315.131841
489599,4412.368487,2496.413359,205.740978,109.518771,315.259749
489799,4411.708213,2795.355385,205.823434,109.563374,315.386808
489999,4411.273788,3347.367223,205.909078,109.607871,315.516949
490199,4410.586582,2726.931304,205.990171,109.652277,315.642448
490399,4410.427411,4020.300154,206.073108,109.697023,315.770131
490599,4410.058439,3505.340209,206.154445,109.741346,315.895791
490799,4409.563955,3196.594929,206.236281,109.785733,316.022014
490999,4409.091693,3250.160522,206.322513,109.830606,316.153120
491199,4408.386882,2678.074774,206.404939,109.875141,316.280081
491399,4407.932519,3292.018478,206.487450,109.920171,316.407621
491599,4407.163606,2517.943975,206.569120,109.964678,316.533798
491799,4406.631496,3098.705499,206.651644,110.009436,316.661080
491999,4406.086308,3065.467329,206.740503,110.053972,316.794475
492199,4405.660264,3357.593794,206.822339,110.098815,316.921154
492399,4404.994957,2767.673159,206.903990,110.143484,317.047474
492599,4404.543711,3293.576322,206.985966,110.188131,317.174097
492799,4403.903572,2827.241528,207.069604,110.233108,317.302712
492999,4403.140147,2522.060159,207.157997,110.277936,317.435932
493199,4402.577517,3015.693844,207.239641,110.322621,317.562262
493399,4402.002315,2983.556111,207.322762,110.367987,317.690749
493599,4401.516389,3202.736766,207.405784,110.412593,317.818377
493799,4400.852528,2762.442047,207.488290,110.457429,317.945719
493999,4400.395631,3272.318517,207.577171,110.502530,318.079701
494199,4399.745559,2794.066832,207.658834,110.547186,318.206020
494399,4398.975707,2496.672141,207.741661,110.591953,318.333614
494599,4398.347558,2845.562000,207.823726,110.636641,318.460367
494799,4397.845969,3157.417112,207.906200,110.681495,318.587695
494999,4397.301169,3049.465628,207.995373,110.726543,318.721916
495199,4396.715282,2946.645701,208.078012,110.771074,318.849086
495399,4395.915184,2414.872231,208.159831,110.815667,318.975498
495599,4395.398340,3115.175675,208.241719,110.860245,319.101964
495799,4394.809287,2935.134629,208.323926,110.904815,319.228741
495999,4394.381776,3334.583118,208.414004,110.949793,319.363796
496199,4393.580124,2405.483025,208.495884,110.994544,319.490428
496399,4392.869037,2628.662317,208.577753,111.039292,319.617045
496599,4392.099386,2481.826737,208.659925,111.084060,319.743985
496799,4391.445688,2768.311308,208.743933,111.129142,319.873075
496999,4390.743581,2646.711635,208.832518,111.173821,320.006339
497199,4390.289456,3261.787210,208.915179,111.219018,320.134197
497399,4389.696298,2915.107260,208.997229,111.263687,320.260916
497599,4389.143414,3014.119434,209.081155,111.308698,320.389852
497799,4388.502726,2794.472627,209.163587,111.353477,320.517064
497999,4387.948274,3007.916314,209.252519,111.398412,320.650931
498199,4387.240449,2624.756443,209.335085,111.443374,320.778458
498399,4386.759962,3189.866699,209.417514,111.488030,320.905545
498599,4386.135415,2829.764209,209.499117,111.532810,321.031928
498799,4385.439210,2649.800703,209.581786,111.577920,321.159706
498999,4384.681546,2495.065933,209.670623,111.623057,321.293681
499199,4383.931146,2511.684957,209.753288,111.667944,321.421232
499399,4383.470555,3233.834162,209.835399,111.713108,321.548508
499599,4382.785236,2671.543085,209.917323,111.758029,321.675351
499799,4381.931799,2250.046439,209.999658,111.803093,321.802750
499999,4381.189852,2527.065727,210.090058,111.848398,321.938456
