# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [AXGBRegR] AdaptiveSemiRegressorJULIA(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegR_gradual5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegR],current_mse_[AXGBRegR],training_time_[AXGBRegR],testing_time_[AXGBRegR],total_running_time_[AXGBRegR]
440999,3869.321816,2594.101734,9.045340,96.168274,105.213614
441199,3868.853653,2836.552863,9.047641,96.211525,105.259165
441399,3868.462649,3005.907887,9.050055,96.254652,105.304707
441599,3868.104715,3078.144863,9.052654,96.298781,105.351435
441799,3867.740134,3062.745788,9.060843,96.342381,105.403224
441999,3866.964034,2152.558571,9.063097,96.386576,105.449673
442199,3866.525084,2896.444861,9.065413,96.429801,105.495214
442399,3865.737212,2123.752482,9.067851,96.473122,105.540973
442599,3865.172290,2615.566190,9.070472,96.517302,105.587775
442799,3864.674516,2763.099136,9.078516,96.560665,105.639181
442999,3863.994430,2358.284845,9.080773,96.604780,105.685553
443199,3863.290310,2303.663476,9.083091,96.647851,105.730942
443399,3862.912170,3024.955032,9.085525,96.691023,105.776548
443599,3862.407874,2744.383454,9.088147,96.735087,105.823234
443799,3862.016923,2994.888524,9.096369,96.778884,105.875252
443999,3861.394196,2479.562731,9.098614,96.822884,105.921497
444199,3860.872262,2702.178194,9.100917,96.866072,105.966988
444399,3860.400583,2812.800651,9.103374,96.909651,106.013024
444599,3860.053850,3089.613557,9.105958,96.953550,106.059508
444799,3859.565799,2774.627807,9.114278,96.997211,106.111489
444999,3859.077262,2772.571489,9.116518,97.041210,106.157728
445199,3858.563610,2715.687826,9.118821,97.084414,106.203235
445399,3858.244790,3148.551161,9.121235,97.127595,106.248831
445599,3857.848337,2974.947276,9.123825,97.171738,106.295563
445799,3857.266155,2560.165407,9.132234,97.215243,106.347478
445999,3856.616896,2409.419144,9.134487,97.259282,106.393768
446199,3856.379244,3326.414109,9.136783,97.302427,106.439210
446399,3855.907398,2803.219191,9.139210,97.345611,106.484820
446599,3855.420452,2768.557262,9.141812,97.389733,106.531545
446799,3855.002018,2920.639196,9.150135,97.433326,106.583461
446999,3854.559010,2864.878603,9.152378,97.477324,106.629702
447199,3854.321513,3323.517281,9.154693,97.520546,106.675239
447399,3853.694288,2451.218071,9.157110,97.563736,106.720845
447599,3853.203442,2755.180776,9.159698,97.607838,106.767536
447799,3852.596195,2493.578461,9.168075,97.651449,106.819524
447999,3851.971576,2453.449066,9.170337,97.695727,106.866064
448199,3851.166279,2047.301652,9.172645,97.739030,106.911675
448399,3850.702369,2811.080132,9.175090,97.782407,106.957497
448599,3850.252447,2841.525651,9.177703,97.826817,107.004521
448799,3849.756223,2736.726901,9.212575,97.871142,107.083717
448999,3849.320699,2872.005475,9.214836,97.915357,107.130193
449199,3848.991838,3110.698646,9.217128,97.958819,107.175947
449399,3848.368136,2447.533320,9.219537,98.002030,107.221567
449599,3847.995843,3011.453441,9.222120,98.046054,107.268175
449799,3847.681791,3141.693411,9.229840,98.089655,107.319495
449999,3847.059999,2448.647893,9.232101,98.133881,107.365982
450199,3846.595603,2801.704768,9.234406,98.177221,107.411626
450399,3846.194343,2942.959406,9.236829,98.220525,107.457355
450599,3845.729620,2799.172996,9.239437,98.264787,107.504225
450799,3845.461732,3241.909731,9.247264,98.308609,107.555872
450999,3844.853632,2474.196940,9.249521,98.352867,107.602388
451199,3844.458438,2953.294421,9.251817,98.396187,107.648004
451399,3844.159219,3169.121501,9.254232,98.439446,107.693678
451599,3843.657872,2712.117984,9.256818,98.483979,107.740796
451799,3843.186133,2777.998877,9.264752,98.527718,107.792470
451999,3842.681845,2703.496872,9.267011,98.572018,107.839028
452199,3842.293622,2964.909151,9.269314,98.615293,107.884606
452399,3841.585141,2239.710390,9.271776,98.658802,107.930578
452599,3841.234327,3047.691552,9.274381,98.703110,107.977491
452799,3840.609889,2427.507633,9.282327,98.746769,108.029096
452999,3839.979413,2412.580305,9.284584,98.791030,108.075614
453199,3839.567899,2907.489144,9.286880,98.834223,108.121104
453399,3839.090240,2756.715503,9.289306,98.877466,108.166772
453599,3838.595699,2717.470788,9.291883,98.921395,108.213278
453799,3837.932640,2334.115651,9.299832,98.965005,108.264836
453999,3837.566926,3007.762477,9.302085,99.009240,108.311325
454199,3837.187369,2975.592383,9.304373,99.052670,108.357043
454399,3836.557114,2405.247746,9.306783,99.095912,108.402695
454599,3835.979482,2523.600146,9.309371,99.140112,108.449483
454799,3835.375637,2462.834771,9.317483,99.183843,108.501326
454999,3834.675208,2241.900271,9.319732,99.228139,108.547871
455199,3834.267485,2906.696759,9.322034,99.271534,108.593568
455399,3833.880029,2952.031695,9.324481,99.314913,108.639394
455599,3833.613183,3226.003767,9.327081,99.359174,108.686254
455799,3833.187052,2862.460232,9.335209,99.402972,108.738181
455999,3833.059698,3542.821172,9.337478,99.447225,108.784703
456199,3832.524596,2612.492430,9.339771,99.490563,108.830334
456399,3831.894166,2393.883466,9.342180,99.533942,108.876122
456599,3831.377605,2652.584092,9.344753,99.577867,108.922620
456799,3830.703501,2291.724763,9.352996,99.621634,108.974630
456999,3830.209872,2702.760180,9.355253,99.666064,109.021317
457199,3829.925027,3179.055084,9.357549,99.709665,109.067214
457399,3829.295835,2390.961497,9.359944,99.752961,109.112905
457599,3828.710267,2489.517475,9.362541,99.797156,109.159697
457799,3828.093757,2417.518788,9.370628,99.840741,109.211369
457999,3827.808673,3175.251479,9.372873,99.885156,109.258029
458199,3827.185911,2401.059850,9.375172,99.928469,109.303641
458399,3826.780226,2897.357902,9.377578,99.971868,109.349446
458599,3826.255130,2622.734011,9.380148,100.015942,109.396090
458799,3825.525483,2152.445290,9.388374,100.059954,109.448329
458999,3824.942027,2486.492730,9.390639,100.104486,109.495125
459199,3824.407286,2597.177777,9.392952,100.148004,109.540956
459399,3823.724472,2255.982664,9.395394,100.191483,109.586877
459599,3823.076338,2334.312661,9.397991,100.235814,109.633805
459799,3822.524719,2554.905929,9.406166,100.279545,109.685711
459999,3822.049959,2730.576360,9.408415,100.324053,109.732469
460199,3821.513226,2587.026324,9.410724,100.367567,109.778290
460399,3820.893555,2395.030766,9.413151,100.410887,109.824037
460599,3820.247644,2333.361544,9.415758,100.455358,109.871116
460799,3819.827023,2851.135690,9.424079,100.499071,109.923150
460999,3819.465624,2986.803110,9.426326,100.543563,109.969889
461199,3818.733136,2130.348235,9.428619,100.586980,110.015599
461399,3818.321612,2869.346668,9.431021,100.630521,110.061542
461599,3817.955200,2972.642294,9.433584,100.674510,110.108094
461799,3817.283215,2266.342882,9.442128,100.719000,110.161128
461999,3816.718991,2513.924128,9.444335,100.762520,110.206855
462199,3816.114276,2419.223887,9.446627,100.805751,110.252378
462399,3815.445269,2269.368985,9.449055,100.849517,110.298572
462599,3814.982677,2745.470477,9.451612,100.893389,110.345001
462799,3814.444898,2570.563539,9.459959,100.937184,110.397143
462999,3813.905022,2564.629817,9.462184,100.981396,110.443580
463199,3813.311442,2439.175730,9.464469,101.024582,110.489052
463399,3812.779504,2580.809312,9.466892,101.067950,110.534842
463599,3812.205034,2481.159081,9.469465,101.112208,110.581673
463799,3811.614878,2443.632040,9.477909,101.155818,110.633727
463999,3811.151976,2737.682912,9.480154,101.200096,110.680249
464199,3810.503742,2306.601864,9.482456,101.243330,110.725786
464399,3809.947175,2518.154080,9.484869,101.286524,110.771393
464599,3809.401492,2542.325781,9.487417,101.330340,110.817757
464799,3808.960874,2785.406566,9.521994,101.374528,110.896522
464999,3808.386639,2473.862970,9.524233,101.418571,110.942803
465199,3807.877698,2624.590761,9.526510,101.461604,110.988114
465399,3807.323578,2518.440842,9.528903,101.504657,111.033560
465599,3806.909813,2844.078272,9.531439,101.548436,111.079875
465799,3806.534274,2932.278439,9.539360,101.591821,111.131181
465999,3806.191825,3008.628133,9.541590,101.635761,111.177352
466199,3805.826429,2954.455277,9.543885,101.679068,111.222953
466399,3805.273472,2516.330216,9.546277,101.722243,111.268519
466599,3804.833406,2778.599216,9.548809,101.765725,111.314534
466799,3804.596766,3252.516266,9.557009,101.809903,111.366912
466999,3804.225431,2937.528097,9.559211,101.853286,111.412496
467199,3803.941004,3139.804692,9.561500,101.896365,111.457865
467399,3803.438085,2628.618441,9.563911,101.939820,111.503732
467599,3803.078050,2961.677484,9.566475,101.983562,111.550036
467799,3802.564546,2601.991939,9.574631,102.027153,111.601784
467999,3802.237472,3037.211700,9.576884,102.071240,111.648124
468199,3802.002380,3251.887553,9.579176,102.114354,111.693531
468399,3801.479643,2577.751630,9.581570,102.157500,111.739070
468599,3801.306146,3394.975685,9.584162,102.201474,111.785635
468799,3800.963327,2997.737668,9.592125,102.244898,111.837023
468999,3800.690368,3160.876588,9.594366,102.288980,111.883345
469199,3800.469126,3281.655220,9.596682,102.332355,111.929036
469399,3800.051103,2819.369678,9.599096,102.375760,111.974856
469599,3799.634473,2821.803718,9.601684,102.419881,112.021565
469799,3799.040815,2405.131891,9.609885,102.463520,112.073405
469999,3798.695094,2986.596084,9.612108,102.507564,112.119672
470199,3798.396170,3095.924884,9.614392,102.550832,112.165224
470399,3798.202765,3343.506772,9.616772,102.594012,112.210784
470599,3797.839734,2943.992488,9.619352,102.638029,112.257381
470799,3797.352483,2650.850623,9.627544,102.681538,112.309082
470999,3796.953215,2857.076401,9.629769,102.725721,112.355490
471199,3796.749007,3315.838934,9.632069,102.769034,112.401103
471399,3796.463618,3124.086435,9.634458,102.812173,112.446631
471599,3795.924822,2525.984210,9.637031,102.856054,112.493085
471799,3795.500332,2794.551079,9.645220,102.899610,112.544830
471999,3795.100911,2852.867573,9.647439,102.943827,112.591266
472199,3794.885496,3286.506528,9.649725,102.987196,112.636921
472399,3794.411108,2674.380064,9.652099,103.030314,112.682413
472599,3794.221201,3345.660400,9.654683,103.074344,112.729026
472799,3793.730739,2634.769442,9.662907,103.117805,112.780712
472999,3793.354251,2903.337735,9.665139,103.162024,112.827163
473199,3792.955187,2849.168187,9.667415,103.205320,112.872735
473399,3792.507839,2734.081884,9.669818,103.248511,112.918329
473599,3792.140870,2923.525512,9.672392,103.292597,112.964989
473799,3791.946964,3332.778996,9.680638,103.336168,113.016806
473999,3791.407855,2514.257232,9.682866,103.380250,113.063116
474199,3791.213274,3330.056773,9.685157,103.423439,113.108596
474399,3790.929635,3118.420821,9.687523,103.466599,113.154122
474599,3790.632937,3086.865730,9.690018,103.510338,113.200356
474799,3790.515481,3511.791899,9.698406,103.554098,113.252503
474999,3790.059818,2708.317704,9.700625,103.598131,113.298756
475199,3789.746197,3044.895902,9.702928,103.641525,113.344454
475399,3789.356508,2863.455806,9.705315,103.684634,113.389949
475599,3788.985470,2907.027155,9.707852,103.728634,113.436486
475799,3788.630643,2944.851035,9.716437,103.772224,113.488662
475999,3788.269264,2928.549944,9.718664,103.816477,113.535141
476199,3787.910882,2934.960371,9.720937,103.859756,113.580694
476399,3787.416701,2610.771726,9.723300,103.902951,113.626251
476599,3786.942041,2656.302019,9.725869,103.947169,113.673039
476799,3786.612127,3000.428780,9.734098,103.990616,113.724714
476999,3786.309265,3064.285024,9.736338,104.034826,113.771164
477199,3785.652158,2218.451140,9.738644,104.078182,113.816826
477399,3785.341373,3043.809911,9.741040,104.121292,113.862333
477599,3784.914902,2766.928736,9.743595,104.165164,113.908758
477799,3784.597265,3026.079007,9.751822,104.208747,113.960569
477999,3784.119433,2642.578463,9.754054,104.252866,114.006920
478199,3783.749849,2900.444410,9.756343,104.296320,114.052664
478399,3783.232299,2545.771807,9.758743,104.339606,114.098349
478599,3782.907239,3005.363035,9.761295,104.383463,114.144759
478799,3782.502997,2815.152593,9.769744,104.427198,114.196942
478999,3782.028877,2646.983582,9.771967,104.471236,114.243202
479199,3781.620042,2802.461135,9.774258,104.514469,114.288726
479399,3781.060087,2439.408071,9.776641,104.557701,114.334342
479599,3780.853351,3285.307926,9.779207,104.601639,114.380846
479799,3780.255321,2346.177677,9.787605,104.645279,114.432884
479999,3779.917105,2968.537039,9.789834,104.689700,114.479534
480199,3779.346784,2410.577021,9.792131,104.733267,114.525398
480399,3779.099917,3186.371760,9.794515,104.776674,114.571189
480599,3778.661065,2724.538116,9.797063,104.820899,114.617962
480799,3778.134483,2512.760009,9.831865,104.865226,114.697092
480999,3777.642538,2595.005612,9.834083,104.909477,114.743561
481199,3777.025894,2293.997079,9.836374,104.953007,114.789381
481399,3776.860653,3379.290797,9.838741,104.996140,114.834881
481599,3776.568761,3073.983987,9.841271,105.039993,114.881264
481799,3776.124035,2705.225064,9.849153,105.083544,114.932698
481999,3775.874517,3174.786354,9.851378,105.127581,114.978959
482199,3775.490536,2850.095791,9.853681,105.171078,115.024759
482399,3775.320571,3365.534119,9.856088,105.214328,115.070416
482599,3774.973394,2937.581734,9.858641,105.258145,115.116786
482799,3774.688695,3087.711246,9.866793,105.301817,115.168610
482999,3774.575611,3501.591221,9.869004,105.345925,115.214930
483199,3774.120097,2674.054439,9.871280,105.389296,115.260576
483399,3773.728657,2828.007741,9.873673,105.433356,115.307030
483599,3773.511846,3249.480229,9.876140,105.476741,115.352881
483799,3773.101667,2781.289442,9.884183,105.520479,115.404661
483999,3772.571042,2488.988021,9.886397,105.564742,115.451138
484199,3772.203156,2881.920158,9.888676,105.608115,115.496792
484399,3771.747854,2669.460424,9.891063,105.651461,115.542524
484599,3771.241546,2544.964368,9.893589,105.695632,115.589220
484799,3770.767586,2622.362925,9.901799,105.739157,115.640955
484999,3770.284615,2599.561373,9.904027,105.783556,115.687583
485199,3769.917132,2878.771394,9.906309,105.826826,115.733135
485399,3769.378909,2463.649481,9.908691,105.870139,115.778830
485599,3769.291212,3556.450431,9.911204,105.914186,115.825390
485799,3768.890799,2796.689756,9.919343,105.957923,115.877265
485999,3768.579212,3011.735018,9.921560,106.002111,115.923671
486199,3768.380497,3285.501994,9.923864,106.045632,115.969496
486399,3768.039728,2939.631285,9.926251,106.088847,116.015099
486599,3767.997591,3665.519957,9.928789,106.132679,116.061468
486799,3767.878287,3477.610475,9.936927,106.176595,116.113522
486999,3767.591196,3068.813051,9.939141,106.220877,116.160018
487199,3767.360870,3206.517147,9.941431,106.264433,116.205864
487399,3767.189600,3349.974331,9.943813,106.307911,116.251725
487599,3766.657111,2468.981867,9.946320,106.351562,116.297882
487799,3766.254522,2784.743276,9.954451,106.395612,116.350063
487999,3766.139964,3486.732310,9.956688,106.439879,116.396568
488199,3765.733158,2773.126452,9.959010,106.483480,116.442490
488399,3765.324406,2767.560947,9.961415,106.526727,116.488141
488599,3764.956219,2865.843534,9.963968,106.570617,116.534585
488799,3764.677849,3084.620313,9.972151,106.614446,116.586597
488999,3764.348795,2960.141698,9.974366,106.658641,116.633007
489199,3763.730173,2251.198025,9.976668,106.702259,116.678928
489399,3763.456585,3094.261145,9.979060,106.745654,116.724714
489599,3763.169531,3060.747047,9.981588,106.789392,116.770980
489799,3762.749833,2735.330060,9.990065,106.833666,116.823731
489999,3762.316143,2700.209132,9.992289,106.877998,116.870287
490199,3761.890113,2718.115865,9.994578,106.921626,116.916204
490399,3761.613461,3083.539795,9.996970,106.965126,116.962097
490599,3761.308824,3014.340215,9.999491,107.009141,117.008632
490799,3760.752920,2397.119154,10.007833,107.053146,117.060980
490999,3760.369192,2818.700927,10.010036,107.097202,117.107238
491199,3759.895981,2598.163388,10.012344,107.140869,117.153212
491399,3759.575052,2971.372433,10.014744,107.184329,117.199073
491599,3759.136505,2681.626817,10.017278,107.227808,117.245085
491799,3758.707616,2704.499235,10.025905,107.272239,117.298143
491999,3758.096543,2255.467766,10.028089,107.315894,117.343983
492199,3757.949217,3395.528285,10.030366,107.359086,117.389451
492399,3757.760727,3293.885761,10.032749,107.402360,117.435109
492599,3757.256275,2515.295941,10.035289,107.446464,117.481753
492799,3756.894638,2866.182410,10.043872,107.489769,117.533641
492999,3756.526739,2850.022417,10.046078,107.533859,117.579937
493199,3756.049738,2580.243125,10.048349,107.577099,117.625448
493399,3755.646800,2762.001922,10.050775,107.620347,117.671123
493599,3755.077818,2351.398401,10.053313,107.663718,117.717031
493799,3754.725717,2885.740842,10.061943,107.708062,117.770005
493999,3754.414624,2986.326711,10.064129,107.751772,117.815901
494199,3753.763428,2145.307876,10.066411,107.795105,117.861517
494399,3753.317671,2651.854048,10.068780,107.838387,117.907168
494599,3752.984966,2930.538426,10.071310,107.882218,117.953528
494799,3752.782624,3252.389979,10.079716,107.926035,118.005751
494999,3752.383403,2764.709180,10.081901,107.969980,118.051881
495199,3752.023980,2862.454352,10.084189,108.013707,118.097895
495399,3751.623110,2759.067760,10.086587,108.056902,118.143489
495599,3751.053064,2339.050253,10.089056,108.100205,118.189261
495799,3750.782015,3079.120967,10.097681,108.144210,118.241891
495999,3750.502080,3056.544425,10.099890,108.188517,118.288407
496199,3750.137421,2845.783198,10.102175,108.231975,118.334150
496399,3749.717312,2707.425578,10.104577,108.275237,118.379815
496599,3749.206359,2481.022765,10.107080,108.318655,118.425734
496799,3748.727541,2559.822218,10.142203,108.363111,118.505315
496999,3748.304238,2696.818147,10.144392,108.406842,118.551234
497199,3747.913026,2775.751361,10.146659,108.449814,118.596472
497399,3747.574606,2906.263339,10.149044,108.492866,118.641910
497599,3747.285927,3029.341509,10.151588,108.537035,118.688623
497799,3746.830472,2613.656474,10.159457,108.580148,118.739604
497999,3746.415585,2713.762839,10.161662,108.624111,118.785772
498199,3746.060996,2863.133747,10.163943,108.667562,118.831506
498399,3745.790602,3072.241036,10.166309,108.710582,118.876892
498599,3745.268505,2444.201419,10.168846,108.754346,118.923192
498799,3744.961280,2979.048614,10.176996,108.797676,118.974672
498999,3744.461511,2498.037498,10.179218,108.841613,119.020831
499199,3743.988059,2562.726781,10.181507,108.884943,119.066450
499399,3743.648305,2895.620956,10.183887,108.927953,119.111840
499599,3743.313881,2908.258286,10.186430,108.971631,119.158061
499799,3743.035098,3046.635722,10.194675,109.015391,119.210066
499999,3742.761018,3057.834840,10.196873,109.059306,119.256180
