# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [KNN] KNNRegressor(aggregation_method='mean', leaf_size=30, max_window_size=1000, metric='euclidean', n_neighbors=5)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_KNN_gradual3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[KNN],current_mse_[KNN],training_time_[KNN],testing_time_[KNN],total_running_time_[KNN]
338799,7884.884543,6670.993399,8.807793,154.019315,162.827108
338999,7884.529138,7282.474082,8.813029,154.110319,162.923348
339199,7883.604477,6316.302742,8.818215,154.201177,163.019392
339399,7883.894693,8376.101733,8.823394,154.291960,163.115355
339599,7883.331775,6928.059383,8.828577,154.382869,163.211446
339799,7882.163001,5897.584802,8.833776,154.473696,163.307472
339999,7881.703799,7101.519454,8.838965,154.564503,163.403468
340199,7880.646860,6083.851022,8.844194,154.655593,163.499786
340399,7879.471579,5880.318162,8.849412,154.746228,163.595640
340599,7878.290271,5867.703650,8.854652,154.837073,163.691725
340799,7878.076932,7514.760853,8.859852,154.927878,163.787730
340999,7878.045126,7823.849155,8.865064,155.018837,163.883901
341199,7876.900671,5925.604001,8.870271,155.109970,163.980241
341399,7877.627072,9116.867276,8.875475,155.200941,164.076416
341599,7877.135623,7038.231579,8.880646,155.291858,164.172504
341799,7876.131270,6160.696750,8.885824,155.382674,164.268497
341999,7875.134140,6171.038531,8.891003,155.473658,164.364661
342199,7873.955104,5857.803841,8.896196,155.564571,164.460767
342399,7873.945155,7856.923127,8.901366,155.655365,164.556731
342599,7873.477839,7073.432435,8.906540,155.746107,164.652647
342799,7873.424318,7781.742922,8.911718,155.836805,164.748523
342999,7873.535570,8064.221757,8.916893,155.927520,164.844414
343199,7871.916556,5095.307816,8.922087,156.018386,164.940473
343399,7871.007827,6311.628028,8.927290,156.109181,165.036471
343599,7869.847537,5877.630470,8.932487,156.199922,165.132409
343799,7869.231076,6810.150739,8.937707,156.291041,165.228748
343999,7869.391167,8144.588057,8.942924,156.382292,165.325217
344199,7869.152176,7458.087564,8.948126,156.473287,165.421413
344399,7868.995758,7599.798883,8.953370,156.564645,165.518015
344599,7867.929330,6031.541508,8.958553,156.655417,165.613970
344799,7867.545743,7206.624119,8.963737,156.746221,165.709958
344999,7867.295463,7435.814102,8.968942,156.837165,165.806107
345199,7866.345097,6226.963263,8.974136,156.928257,165.902393
345399,7866.134826,7503.206628,8.979362,157.019074,165.998436
345599,7865.761115,7220.362237,8.984587,157.109938,166.094525
345799,7865.536431,7477.282141,8.989772,157.200554,166.190327
345999,7864.735074,6479.188812,8.994964,157.291664,166.286629
346199,7863.813220,6269.006263,9.000160,157.382225,166.382385
346399,7863.023022,6495.189866,9.005406,157.473100,166.478506
346599,7861.759939,5674.101675,9.010602,157.564179,166.574782
346799,7861.412761,7259.752717,9.015807,157.654985,166.670792
346999,7860.811581,6818.364851,9.021006,157.745977,166.766983
347199,7860.230170,6851.482610,9.026229,157.836956,166.863186
347399,7859.772186,7064.711217,9.031434,157.927895,166.959330
347599,7859.173398,6819.079393,9.036679,158.018781,167.055461
347799,7858.604304,6869.518513,9.041925,158.109918,167.151843
347999,7858.707349,8037.902842,9.047187,158.201285,167.248472
348199,7858.588078,7651.056844,9.052416,158.291779,167.344195
348399,7858.194893,7173.660161,9.057600,158.382356,167.439956
348599,7858.699618,8737.929291,9.062784,158.472916,167.535701
348799,7858.235287,7048.907089,9.068003,158.563783,167.631786
348999,7858.087599,7600.519493,9.073255,158.655173,167.728428
349199,7857.996575,7699.160584,9.078447,158.746028,167.824476
349399,7857.199696,6465.848549,9.083696,158.837039,167.920735
349599,7855.721501,5273.314840,9.088929,158.927978,168.016907
349799,7854.977817,6555.018146,9.094204,159.018853,168.113057
349999,7854.566390,7134.980384,9.099446,159.109663,168.209109
350199,7854.044065,6939.974980,9.104668,159.200442,168.305110
350399,7853.965206,7715.883879,9.109884,159.291000,168.400884
350599,7854.555952,8889.542831,9.115107,159.382175,168.497282
350799,7854.040534,6950.512019,9.120371,159.473341,168.593712
350999,7854.629424,8887.543166,9.125573,159.564006,168.689579
351199,7853.613374,6070.445293,9.130742,159.654598,168.785339
351399,7853.838207,8248.644101,9.135934,159.745501,168.881436
351599,7853.157767,6657.625264,9.141137,159.836356,168.977493
351799,7852.665485,6987.233306,9.146346,159.927128,169.073474
351999,7852.614113,7762.251049,9.151537,160.017866,169.169402
352199,7851.355651,5636.463556,9.156753,160.108834,169.265588
352399,7850.417283,6197.951232,9.161941,160.199655,169.361596
352599,7850.204460,7475.209087,9.167194,160.290893,169.458086
352799,7849.672263,6911.409234,9.172411,160.381607,169.554018
352999,7850.431632,9189.959455,9.177593,160.472581,169.650174
353199,7850.102590,7269.342715,9.182827,160.563461,169.746288
353399,7851.033531,9495.075973,9.188031,160.654205,169.842236
353599,7851.128837,8019.533450,9.193228,160.745004,169.938232
353799,7850.749150,7179.463382,9.198438,160.836088,170.034525
353999,7849.967022,6466.382845,9.203657,160.926662,170.130318
354199,7849.109621,6331.508647,9.208872,161.017475,170.226347
354399,7847.192781,4452.468999,9.214110,161.108457,170.322567
354599,7846.644982,6875.946298,9.219314,161.198897,170.418211
354799,7846.147168,6963.523368,9.224510,161.289555,170.514065
354999,7845.736637,7117.454333,9.229713,161.380423,170.610136
355199,7846.236028,8732.654933,9.234910,161.470999,170.705909
355399,7846.193839,7771.265582,9.240120,161.562002,170.802122
355599,7845.455906,6534.149498,9.245344,161.652670,170.898014
355799,7844.622993,6363.703809,9.250547,161.743697,170.994244
355999,7843.841899,6454.274985,9.255747,161.834270,171.090017
356199,7842.909761,6183.704356,9.260950,161.925296,171.186246
356399,7841.775373,5821.431044,9.266175,162.016359,171.282533
356599,7841.627594,7578.284496,9.271385,162.107097,171.378482
356799,7840.680367,6151.775418,9.276594,162.197818,171.474412
356999,7840.829132,8106.224793,9.281825,162.288676,171.570502
357199,7840.896882,7961.831858,9.287053,162.379826,171.666879
357399,7839.757329,5804.515435,9.292275,162.470800,171.763075
357599,7838.919196,6341.174643,9.297531,162.562263,171.859794
357799,7838.658601,7372.714600,9.302759,162.653700,171.956459
357999,7838.216752,7047.750238,9.307950,162.745119,172.053070
358199,7837.746980,6996.853757,9.313215,162.836274,172.149489
358399,7837.115419,6705.989717,9.318440,162.927474,172.245914
358599,7836.680077,7056.547411,9.323667,163.018772,172.342439
358799,7836.722910,7913.522496,9.328910,163.110324,172.439233
358999,7836.060918,6648.447036,9.334148,163.201048,172.535196
359199,7835.369698,6594.631003,9.339359,163.291833,172.631192
359399,7834.988210,7149.834913,9.344595,163.383101,172.727696
359599,7834.985007,7829.229225,9.349792,163.473751,172.823543
359799,7834.352892,6697.810913,9.355014,163.564641,172.919656
359999,7833.254427,5857.115389,9.360214,163.655582,173.015797
360199,7833.088278,7534.020876,9.365455,163.746998,173.112452
360399,7832.884050,7465.068178,9.370719,163.837736,173.208455
360599,7833.324954,8627.834120,9.375947,163.928686,173.304633
360799,7832.610850,6545.082511,9.381177,164.019836,173.401013
360999,7832.031517,6786.913185,9.386395,164.110964,173.497359
361199,7831.517621,6903.936166,9.391626,164.201741,173.593367
361399,7830.782681,6503.481349,9.396819,164.292644,173.689462
361599,7831.163477,8519.261773,9.402071,164.383539,173.785610
361799,7831.401838,8262.357712,9.407285,164.474337,173.881622
361999,7830.823745,6785.053979,9.412550,164.565065,173.977615
362199,7830.839359,7859.100647,9.417761,164.656026,174.073787
362399,7830.432765,7094.090769,9.422957,164.746662,174.169619
362599,7829.883724,6835.021740,9.428220,164.837709,174.265930
362799,7828.764639,5799.864448,9.433435,164.928747,174.362182
362999,7828.497029,7343.051729,9.438667,165.019601,174.458268
363199,7828.120356,7144.458856,9.443915,165.110621,174.554536
363399,7828.012041,7631.312677,9.449194,165.201747,174.650941
363599,7828.073822,7940.328186,9.454399,165.292764,174.747163
363799,7827.727451,7198.025801,9.459641,165.383862,174.843503
363999,7826.772919,6090.479753,9.464855,165.475029,174.939884
364199,7826.208685,6799.302031,9.470112,165.566156,175.036268
364399,7826.125021,7673.774013,9.475340,165.657298,175.132638
364599,7826.733243,8934.912445,9.480539,165.748127,175.228667
364799,7826.194048,6843.241813,9.485767,165.839229,175.324996
364999,7826.163350,7770.171106,9.491016,165.930176,175.421192
365199,7825.896697,7339.254298,9.496241,166.021377,175.517618
365399,7825.341171,6810.951225,9.501452,166.112196,175.613648
365599,7824.728450,6705.287108,9.506679,166.202963,175.709642
365799,7824.081223,6640.950534,9.511879,166.293912,175.805791
365999,7824.181496,8007.579812,9.517092,166.384859,175.901952
366199,7825.139042,9577.448987,9.522301,166.475953,175.998254
366399,7824.495400,6645.986800,9.527532,166.566855,176.094387
366599,7824.804398,8390.888110,9.532728,166.657500,176.190229
366799,7825.030766,8239.963265,9.537936,166.748366,176.286303
366999,7825.307954,8333.670932,9.543146,166.839464,176.382610
367199,7824.485081,6314.513346,9.548406,166.930483,176.478889
367399,7824.005629,6943.731813,9.553615,167.021196,176.574811
367599,7823.763601,7379.158410,9.558843,167.112419,176.671262
367799,7823.033734,6481.537820,9.564031,167.203352,176.767383
367999,7822.992778,7747.674469,9.569253,167.294213,176.863467
368199,7823.187188,8180.901972,9.574469,167.385095,176.959564
368399,7823.967885,9261.231479,9.579699,167.475930,177.055628
368599,7823.424564,6822.626466,9.584941,167.566831,177.151772
368799,7823.608560,8162.713353,9.590186,167.658011,177.248198
368999,7823.620168,7845.025004,9.595413,167.748632,177.344045
369199,7823.162608,6978.964197,9.600708,167.839413,177.440121
369399,7823.153326,7806.019829,9.605902,167.930401,177.536303
369599,7823.191930,7894.493787,9.611192,168.021804,177.632996
369799,7823.748060,8851.475233,9.616400,168.112872,177.729272
369999,7824.115448,8503.416832,9.621580,168.203638,177.825218
370199,7824.473629,8487.106964,9.626833,168.294760,177.921593
370399,7824.603324,8064.670117,9.632055,168.385800,178.017855
370599,7824.466605,7571.262850,9.637298,168.476787,178.114085
370799,7825.193778,9172.644511,9.642550,168.567645,178.210195
370999,7825.041063,7541.907304,9.647790,168.658719,178.306509
371199,7825.350892,8400.084681,9.653071,168.749796,178.402867
371399,7825.990863,9013.777514,9.658321,168.840653,178.498974
371599,7826.333149,8461.957263,9.663567,168.932094,178.595661
371799,7826.539630,8210.180681,9.668818,169.023383,178.692201
371999,7826.815339,8339.359080,9.674097,169.114321,178.788418
372199,7827.687068,9449.103545,9.679300,169.205635,178.884935
372399,7829.051170,10367.643868,9.684493,169.296598,178.981091
372599,7829.817816,9257.313286,9.689706,169.387490,179.077196
372799,7831.024144,10078.413684,9.694947,169.478922,179.173869
372999,7832.271957,10158.195803,9.700202,169.570180,179.270382
373199,7832.664419,8564.604436,9.705454,169.661394,179.366848
373399,7832.739617,7973.059382,9.710724,169.752695,179.463419
373599,7833.624991,9486.619425,9.715998,169.843516,179.559515
373799,7835.449241,11243.146887,9.721231,169.934325,179.655555
373999,7837.035455,10801.670816,9.726443,170.025171,179.751615
374199,7836.605348,7032.305083,9.731674,170.116455,179.848129
374399,7837.186987,8925.432386,9.736899,170.207617,179.944516
374599,7838.370534,10053.972002,9.742113,170.298345,180.040458
374799,7839.397292,9762.514024,9.747290,170.388994,180.136284
374999,7840.545867,9992.975949,9.752500,170.479718,180.232219
375199,7841.491890,9615.283762,9.757712,170.570213,180.327926
375399,7842.166898,9108.483334,9.762960,170.661322,180.424282
375599,7844.357500,11956.116562,9.768178,170.751934,180.520112
375799,7845.972529,10878.997441,9.773389,170.842635,180.616025
375999,7848.358235,12331.099009,9.778661,170.933253,180.711914
376199,7848.950959,8963.272645,9.783891,171.023861,180.807752
376399,7850.201696,10202.837732,9.789095,171.114652,180.903746
376599,7851.623652,10527.745067,9.794303,171.205309,180.999611
376799,7852.517153,9534.980037,9.799543,171.296052,181.095595
376999,7852.997058,8757.136915,9.804756,171.386657,181.191413
377199,7853.933040,9618.259727,9.809987,171.477227,181.287214
377399,7855.595749,10991.465449,9.815181,171.567950,181.383131
377599,7856.372313,9321.748087,9.820361,171.658486,181.478847
377799,7857.013091,9066.802909,9.825583,171.749202,181.574785
377999,7857.754554,9258.377683,9.830804,171.839815,181.670618
378199,7857.673571,7704.615601,9.836051,171.930722,181.766774
378399,7858.373535,9182.005874,9.841257,172.021315,181.862572
378599,7859.156779,9341.053197,9.846442,172.111735,181.958177
378799,7859.425162,8367.474017,9.851654,172.202846,182.054500
378999,7859.898346,8756.109215,9.856843,172.293447,182.150290
379199,7860.979806,9910.346176,9.862029,172.383986,182.246015
379399,7862.552123,10843.665991,9.867287,172.475048,182.342335
379599,7863.068808,8843.219831,9.872484,172.565613,182.438096
379799,7863.400377,8492.717936,9.877712,172.656417,182.534129
379999,7863.642897,8324.188663,9.882902,172.747127,182.630029
380199,7864.434465,9368.413257,9.888122,172.837817,182.725938
380399,7864.815775,8589.687612,9.893350,172.928845,182.822194
380599,7864.698410,7641.469612,9.898539,173.019721,182.918260
380799,7864.610732,7697.758496,9.903761,173.110748,183.014509
380999,7864.812416,8248.819181,9.908965,173.201341,183.110307
381199,7865.222112,8645.693101,9.914165,173.292317,183.206482
381399,7865.606998,8599.200066,9.919406,173.383603,183.303009
381599,7865.708777,8059.800537,9.924609,173.474242,183.398851
381799,7865.750941,7946.199703,9.929864,173.565256,183.495121
381999,7865.124553,6669.351013,9.935087,173.656106,183.591193
382199,7865.180368,7971.787484,9.940328,173.747008,183.687336
382399,7865.206892,7915.893330,9.945537,173.837605,183.783142
382599,7864.632009,6765.455332,9.950776,173.928881,183.879657
382799,7863.378196,5464.834206,9.955991,174.019571,183.975562
382999,7864.278203,9586.892671,9.961217,174.110472,184.071689
383199,7863.870566,7083.244013,9.966456,174.201351,184.167806
383399,7863.470666,7097.263513,9.971705,174.292168,184.263874
383599,7863.455941,7835.227445,9.976899,174.382795,184.359693
383799,7862.588235,6198.328831,9.982103,174.473520,184.455622
383999,7861.853556,6452.003463,9.987309,174.564227,184.551537
384199,7861.549162,7277.112749,9.992499,174.654773,184.647272
384399,7861.290316,7364.047733,9.997709,174.745431,184.743141
384599,7860.719397,6763.413770,10.002899,174.836035,184.838935
384799,7861.538408,9436.496245,10.008121,174.926867,184.934988
384999,7861.177944,7167.645364,10.013318,175.017558,185.030876
385199,7860.871365,7270.706772,10.018522,175.108029,185.126551
385399,7860.484727,7115.819233,10.023746,175.198959,185.222705
385599,7860.952917,8763.156040,10.028958,175.289751,185.318709
385799,7861.130285,8203.094857,10.034176,175.380385,185.414562
385999,7860.662551,6958.404598,10.039413,175.471022,185.510436
386199,7860.470060,7488.960802,10.044625,175.561761,185.606386
386399,7860.001557,6955.322421,10.049837,175.652649,185.702485
386599,7859.727875,7330.974836,10.055016,175.743375,185.798391
386799,7859.146726,6735.785013,10.060195,175.833880,185.894074
386999,7859.056930,7685.393074,10.065434,175.924651,185.990085
387199,7858.536984,6852.441430,10.070637,176.015050,186.085687
387399,7858.434323,7659.680945,10.075844,176.106054,186.181897
387599,7858.125414,7259.769384,10.081054,176.196814,186.277868
387799,7857.450507,6549.480092,10.086267,176.287636,186.373902
387999,7857.664028,8271.681711,10.091486,176.378771,186.470257
388199,7856.802869,6186.155614,10.096759,176.470197,186.566956
388399,7856.280099,6841.582685,10.102029,176.561291,186.663319
388599,7855.549991,6437.680048,10.107251,176.652510,186.759761
388799,7855.819958,8380.366623,10.112532,176.743750,186.856282
388999,7855.058284,6374.363123,10.117815,176.835200,186.953014
389199,7854.874807,7498.011497,10.123053,176.925902,187.048955
389399,7853.998871,6149.429030,10.128313,177.017092,187.145405
389599,7853.100192,6103.370703,10.133555,177.108409,187.241964
389799,7852.583959,6846.962844,10.138756,177.199185,187.337941
389999,7852.485936,7661.438960,10.144034,177.290291,187.434325
390199,7851.748715,6414.167494,10.149272,177.381633,187.530905
390399,7851.599722,7560.913888,10.154533,177.473305,187.627838
390599,7850.972278,6626.201968,10.159746,177.564227,187.723973
390799,7850.887533,7685.381457,10.164995,177.655759,187.820753
390999,7849.927735,5974.481560,10.170187,177.746793,187.916980
391199,7849.879667,7755.908095,10.175439,177.838016,188.013455
391399,7849.071866,6269.013089,10.180683,177.929267,188.109950
391599,7848.335045,6406.374693,10.185914,178.020552,188.206466
391799,7847.534395,6279.863141,10.191172,178.111702,188.302874
391999,7847.702010,8176.058444,10.196433,178.202803,188.399236
392199,7847.077236,6622.520926,10.201648,178.293691,188.495339
392399,7847.092488,7877.002639,10.206866,178.384529,188.591395
392599,7846.556901,6795.734120,10.212100,178.475325,188.687425
392799,7845.932456,6620.147968,10.217337,178.566511,188.783848
392999,7845.710452,7409.693918,10.222606,178.657598,188.880203
393199,7845.236176,6913.283672,10.227857,178.748422,188.976279
393399,7843.988842,5391.729944,10.233107,178.839476,189.072583
393599,7843.680524,7237.219749,10.238339,178.930621,189.168960
393799,7842.510980,5540.848494,10.243554,179.021474,189.265028
393999,7841.927876,6693.795816,10.248801,179.112210,189.361011
394199,7841.710312,7413.108941,10.254020,179.202937,189.456957
394399,7841.156275,6749.148357,10.259245,179.293636,189.552882
394599,7841.044087,7619.809772,10.264458,179.384220,189.648679
394799,7840.784831,7329.272683,10.269716,179.475189,189.744905
394999,7839.934226,6160.840423,10.274910,179.565769,189.840680
395199,7838.937482,5870.368305,10.280143,179.656546,189.936689
395399,7838.158320,6298.534127,10.285389,179.747193,190.032582
395599,7837.678610,6889.291003,10.290617,179.837841,190.128458
395799,7837.473914,7432.586569,10.295818,179.928340,190.224158
395999,7836.741436,6387.167774,10.301042,180.019157,190.320199
396199,7835.530380,5437.639099,10.306253,180.110050,190.416304
396399,7834.639154,6069.120140,10.311457,180.200897,190.512355
396599,7834.134953,6834.808119,10.316638,180.291525,190.608163
396799,7833.423728,6423.064313,10.321850,180.382378,190.704228
396999,7833.321186,7629.879088,10.327069,180.473231,190.800300
397199,7833.355288,7901.047349,10.332267,180.563940,190.896207
397399,7834.041646,9197.148039,10.337458,180.654542,190.992000
397599,7833.839543,7432.261261,10.342699,180.745429,191.088128
397799,7833.819784,7794.538580,10.347908,180.836273,191.184181
397999,7833.621315,7438.866761,10.353100,180.926873,191.279973
398199,7833.570408,7732.265556,10.358314,181.017269,191.375583
398399,7833.094831,6886.221099,10.363571,181.108194,191.471765
398599,7832.665641,6977.719042,10.368843,181.199223,191.568067
398799,7832.300389,7104.352516,10.374035,181.289969,191.664004
398999,7831.745006,6724.312143,10.379258,181.380793,191.760051
399199,7831.362719,7068.699825,10.384467,181.471614,191.856081
399399,7831.424315,7954.371029,10.389652,181.562009,191.951661
399599,7830.762117,6508.351443,10.394879,181.652961,192.047840
399799,7829.825023,5957.511529,10.400144,181.743919,192.144063
399999,7829.487223,7154.224815,10.405408,181.834729,192.240137
400199,7829.194667,7244.081987,10.410670,181.925601,192.336271
400399,7828.113002,5663.702673,10.415888,182.016791,192.432679
400599,7827.761585,7124.224115,10.421106,182.107936,192.529042
400799,7827.819104,7943.029070,10.426291,182.198638,192.624929
400999,7827.128140,6442.436179,10.431468,182.289244,192.720713
401199,7827.554156,8681.716897,10.436662,182.380127,192.816789
401399,7827.611389,7942.420486,10.441855,182.470727,192.912582
401599,7827.949397,8506.331902,10.447051,182.561475,193.008526
401799,7827.531438,6988.269774,10.452209,182.651973,193.104182
401999,7826.408019,5569.459520,10.457465,182.742865,193.200330
402199,7825.768584,6540.504142,10.462680,182.833664,193.296344
402399,7825.469262,7223.532449,10.467889,182.924490,193.392379
402599,7825.469677,7826.304391,10.473077,183.015399,193.488476
402799,7825.342060,7568.449935,10.478326,183.106631,193.584957
402999,7824.518308,6165.480623,10.483547,183.197822,193.681369
403199,7824.586481,7961.956106,10.488770,183.288786,193.777556
403399,7823.207302,5042.783048,10.493979,183.380000,193.873980
403599,7822.775973,6952.785032,10.499181,183.470719,193.969900
403799,7822.725365,7720.598739,10.504427,183.561326,194.065754
403999,7822.871704,8118.328498,10.509649,183.652084,194.161733
404199,7822.469899,7010.824914,10.514904,183.743199,194.258104
404399,7821.396902,5652.868655,10.520166,183.834239,194.354405
404599,7821.057727,7135.247072,10.525416,183.925003,194.450419
404799,7820.816731,7333.281295,10.530685,184.016644,194.547329
404999,7820.300318,6775.079665,10.535918,184.107587,194.643505
405199,7820.428647,8080.294918,10.541153,184.197948,194.739101
405399,7820.805692,8584.699487,10.546391,184.288637,194.835028
405599,7821.117040,8452.218776,10.551619,184.379794,194.931413
405799,7820.164895,5889.215912,10.556873,184.470561,195.027433
405999,7819.593128,6659.478598,10.562104,184.561533,195.123637
406199,7818.368882,5333.148479,10.567347,184.652449,195.219796
406399,7818.585253,8258.035048,10.572581,184.743392,195.315972
406599,7818.406282,7454.736860,10.577814,184.834629,195.412443
406799,7817.853845,6694.750341,10.583042,184.925688,195.508730
406999,7817.116325,6316.999449,10.588262,185.016582,195.604845
407199,7815.726903,4988.253357,10.593506,185.107491,195.700998
407399,7815.429485,7209.887379,10.598725,185.198247,195.796972
407599,7815.110029,7164.376862,10.603983,185.289088,195.893071
407799,7815.269619,8140.514520,10.609182,185.379660,195.988842
407999,7814.830644,6919.761170,10.614421,185.470544,196.084965
408199,7814.168096,6462.569276,10.619604,185.561233,196.180837
408399,7813.379517,6203.891159,10.624814,185.652246,196.277061
408599,7813.338414,7729.406141,10.630058,185.742874,196.372932
408799,7812.792200,6696.876565,10.635295,185.833651,196.468946
408999,7812.254748,6713.701798,10.640524,185.924570,196.565094
409199,7811.308064,5875.339975,10.645757,186.015522,196.661280
409399,7810.966299,7111.715264,10.650962,186.106401,196.757363
409599,7810.366836,6583.266163,10.656169,186.196882,196.853051
409799,7809.906883,6867.921860,10.661394,186.287585,196.948979
409999,7809.002910,5956.763710,10.666605,186.378400,197.045004
410199,7809.332057,8484.082070,10.671777,186.468852,197.140629
410399,7809.062975,7257.175991,10.676980,186.559450,197.236430
410599,7808.941299,7559.263346,10.682172,186.650033,197.332205
410799,7808.537441,6979.416468,10.687368,186.740547,197.427915
410999,7809.069794,8902.522727,10.692564,186.831232,197.523796
411199,7809.280206,8241.676985,10.697777,186.921961,197.619737
411399,7808.464043,6130.433306,10.702971,187.012594,197.715565
411599,7808.518249,7920.018538,10.708206,187.103380,197.811586
411799,7807.925863,6588.796883,10.713424,187.194248,197.907672
411999,7807.464799,6858.134206,10.718662,187.285117,198.003779
412199,7806.973865,6795.648931,10.723903,187.375905,198.099808
412399,7807.130733,8130.436169,10.729123,187.466428,198.195550
412599,7807.780349,9147.287887,10.734343,187.557105,198.291448
412799,7806.732350,5644.710004,10.739552,187.647773,198.387325
412999,7805.867939,6021.725469,10.744774,187.738246,198.483021
413199,7805.448293,6938.878077,10.750036,187.828858,198.578895
413399,7804.546188,5940.797619,10.755279,187.919655,198.674934
413599,7804.520571,7751.570451,10.760520,188.010583,198.771103
413799,7804.428610,7614.253325,10.765726,188.100962,198.866689
413999,7804.241347,7416.794336,10.770943,188.191719,198.962662
414199,7803.457155,6180.179399,10.776164,188.282209,199.058372
414399,7803.236690,7346.652812,10.781360,188.373077,199.154437
414599,7803.049495,7415.182928,10.786592,188.464001,199.250593
414799,7802.602726,6876.449274,10.791807,188.554690,199.346497
414999,7802.768356,8146.286296,10.797035,188.645776,199.442811
415199,7802.416618,7072.558590,10.802267,188.736622,199.538890
415399,7801.530947,5962.879462,10.807447,188.827644,199.635091
415599,7801.039046,6779.360045,10.812650,188.918593,199.731243
415799,7800.138932,5929.701005,10.817850,189.009386,199.827237
415999,7799.711230,6910.520485,10.823109,189.100140,199.923248
416199,7799.448514,7252.998230,10.828362,189.191068,200.019431
416399,7799.404520,7707.852471,10.833598,189.281735,200.115334
416599,7799.011880,6981.537017,10.838835,189.373040,200.211875
416799,7798.532049,6799.043984,10.844080,189.464355,200.308435
416999,7798.339145,7396.325688,10.849326,189.555594,200.404920
417199,7797.790803,6654.499003,10.854556,189.647008,200.501564
417399,7798.251900,8760.099699,10.859781,189.738229,200.598010
417599,7797.955305,7178.962603,10.865029,189.829461,200.694490
417799,7797.348948,6531.273537,10.870244,189.920178,200.790421
417999,7796.463427,5946.611287,10.875483,190.010983,200.886465
418199,7796.367863,7596.639810,10.880720,190.101747,200.982467
418399,7796.219262,7485.493137,10.885912,190.192330,201.078241
418599,7795.896604,7120.896304,10.891111,190.282945,201.174056
418799,7795.685201,7353.219956,10.896348,190.373712,201.270060
418999,7794.852921,6052.056813,10.901539,190.464669,201.366208
419199,7794.437167,6923.433886,10.906770,190.555738,201.462507
419399,7793.734915,6321.814688,10.912040,190.647193,201.559233
419599,7793.403094,7097.573925,10.917297,190.738813,201.656110
419799,7794.396797,9879.185652,10.922578,190.830800,201.753378
419999,7794.395461,7791.590279,10.927877,190.921933,201.849810
420199,7794.293791,7580.787555,10.933112,191.012863,201.945975
420399,7793.971413,7116.655181,10.938358,191.104107,202.042464
420599,7793.008046,5768.011028,10.943595,191.195026,202.138621
420799,7792.387358,6487.079410,10.948807,191.286021,202.234827
420999,7792.177363,7350.348629,10.953994,191.376803,202.330797
421199,7791.656841,6695.958852,10.959234,191.467757,202.426991
421399,7791.156589,6737.624706,10.964467,191.558781,202.523248
421599,7790.709499,6848.692278,10.969699,191.649323,202.619022
421799,7790.509370,7368.637472,10.974938,191.740238,202.715176
421999,7789.738536,6164.049801,10.980145,191.830747,202.810891
422199,7789.512334,7312.225050,10.985402,191.921629,202.907031
422399,7788.206781,5032.185278,10.990651,192.012868,203.003519
422599,7787.695137,6707.102837,10.995873,192.103401,203.099274
422799,7787.287850,6926.690248,11.001076,192.193947,203.195023
422999,7786.745370,6639.942770,11.006267,192.284660,203.290927
423199,7786.179610,6589.595633,11.011454,192.375472,203.386926
423399,7786.724615,8939.956246,11.016687,192.466276,203.482964
423599,7786.571230,7461.855017,11.021913,192.556897,203.578810
423799,7786.091473,6769.965206,11.027107,192.647726,203.674832
423999,7785.392094,6303.408922,11.032358,192.738462,203.770820
424199,7785.171411,7317.322733,11.037580,192.828940,203.866519
424399,7784.960531,7337.684379,11.042783,192.919631,203.962414
424599,7784.404329,6604.145060,11.047977,193.010180,204.058157
424799,7783.879880,6670.474700,11.053170,193.101005,204.154176
424999,7783.461219,6894.223800,11.058440,193.191785,204.250224
425199,7782.551223,5848.809321,11.063634,193.282523,204.346157
425399,7782.435763,7536.969609,11.068846,193.373401,204.442247
425599,7782.063378,6989.999264,11.074066,193.463934,204.538000
425799,7781.049289,5623.068946,11.079277,193.554737,204.634014
425999,7780.387052,6370.483466,11.084459,193.645275,204.729734
426199,7779.958799,6867.779539,11.089662,193.736155,204.825816
426399,7779.774228,7386.453267,11.094871,193.826988,204.921859
426599,7779.476205,7144.092407,11.100126,193.917628,205.017754
426799,7779.303094,7410.056770,11.105341,194.008450,205.113791
426999,7779.103038,7352.184635,11.110558,194.099278,205.209836
427199,7778.679152,6873.681722,11.115785,194.189852,205.305637
427399,7778.273750,6912.335513,11.120983,194.280461,205.401443
427599,7777.623899,6388.892413,11.126205,194.371339,205.497544
427799,7776.704925,5811.937517,11.131391,194.462243,205.593634
427999,7776.511939,7363.715749,11.136628,194.552981,205.689609
