# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [HTRA] HoeffdingAdaptiveTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTRA_gradual5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTRA],current_mse_[HTRA],training_time_[HTRA],testing_time_[HTRA],total_running_time_[HTRA]
337599,10027.869797,6488.685215,208.610344,8.679535,217.289879
337799,10026.634369,7941.232040,208.770136,8.685030,217.455166
337999,10024.740141,6825.387975,208.945719,8.690637,217.636356
338199,10024.015850,8799.963509,209.101656,8.696183,217.797839
338399,10021.707766,6118.738369,209.261518,8.701735,217.963252
338599,10020.083472,7271.777906,209.418588,8.707256,218.125844
338799,10018.078926,6624.383514,209.584915,8.712795,218.297710
338999,10016.768154,7796.319333,209.722031,8.718290,218.440320
339199,10015.200042,7357.250950,209.859648,8.723743,218.583391
339399,10013.825464,7682.540222,210.031834,8.729307,218.761141
339599,10011.729153,6454.289584,210.172714,8.734801,218.907515
339799,10009.462036,6159.897444,210.330555,8.740344,219.070899
339999,10007.799147,7182.551859,210.486344,8.745859,219.232203
340199,10006.052231,7036.293637,210.652753,8.751430,219.404183
340399,10003.612952,5854.399326,210.806605,8.756969,219.563574
340599,10001.314682,6089.659939,210.960392,8.762515,219.722907
340799,9999.582580,7049.812073,211.118936,8.768054,219.886991
340999,9998.644581,8400.295236,211.273462,8.773599,220.047061
341199,9996.762653,6788.075272,211.460182,8.779129,220.239311
341399,9995.876259,8483.687374,211.634175,8.784693,220.418867
341599,9994.434365,7533.121234,211.823614,8.790305,220.613919
341799,9992.590928,6844.000515,211.980922,8.795840,220.776762
341999,9990.897895,7097.504676,212.141509,8.801358,220.942868
342199,9988.920315,6607.259094,212.284129,8.806880,221.091009
342399,9987.841780,8142.467680,212.434117,8.812374,221.246491
342599,9985.248798,5546.064447,212.595102,8.817915,221.413017
342799,9984.551793,8790.581197,212.750992,8.823494,221.574486
342999,9983.544870,8257.679303,212.946544,8.829063,221.775608
343199,9981.362715,6238.967252,213.094109,8.834599,221.928708
343399,9979.490951,6767.543380,213.239407,8.840134,222.079540
343599,9977.453032,6478.346841,213.401204,8.845656,222.246860
343799,9975.707224,6976.408456,213.538877,8.851146,222.390023
343999,9974.073531,7165.754938,213.688639,8.856698,222.545337
344199,9972.918886,7986.929820,213.836936,8.862235,222.699171
344399,9971.282668,7155.352444,213.977705,8.867789,222.845494
344599,9969.730160,7296.311455,214.133319,8.873349,223.006668
344799,9967.429676,6003.694310,214.291699,8.878913,223.170612
344999,9966.719326,8742.076619,214.444731,8.884421,223.329152
345199,9964.108724,5460.820894,214.633101,8.890008,223.523110
345399,9962.125451,6538.995796,214.804873,8.895564,223.700437
345599,9960.113271,6485.077667,214.969086,8.901072,223.870158
345799,9957.834741,6020.536439,215.124571,8.906610,224.031181
345999,9956.232964,7186.758929,215.268973,8.912178,224.181151
346199,9953.963604,6027.971161,215.457642,8.917781,224.375423
346399,9951.088802,4974.806694,215.604630,8.923293,224.527922
346599,9948.232082,5000.393701,215.749329,8.928847,224.678176
346799,9946.070610,6200.238555,215.924200,8.934477,224.858676
346999,9943.867364,6123.440319,216.069864,8.939992,225.009856
347199,9942.289405,7204.529026,216.214335,8.945521,225.159855
347399,9940.701225,7183.621222,216.354972,8.951049,225.306021
347599,9939.097585,7153.574328,216.530499,8.956652,225.487151
347799,9936.983002,6261.838295,216.675326,8.962209,225.637534
347999,9935.581764,7498.829026,216.821038,8.967724,225.788762
348199,9934.295034,7695.384585,217.320991,8.973405,226.294396
348399,9932.573664,6935.668225,217.460134,8.978911,226.439045
348599,9930.950794,7103.912413,217.611898,8.984465,226.596363
348799,9929.115318,6729.880296,217.749037,8.989942,226.738979
348999,9927.919406,7842.249019,217.895236,8.995500,226.890736
349199,9926.850483,8061.578788,218.064658,9.001053,227.065711
349399,9924.570285,5943.345096,218.210829,9.006567,227.217396
349599,9922.304254,5963.547528,218.393086,9.012118,227.405203
349799,9920.113647,6090.932576,218.537825,9.017673,227.555498
349999,9917.965413,6160.705130,218.702460,9.023222,227.725681
350199,9915.939281,6370.208843,218.856948,9.028774,227.885722
350399,9915.271596,8746.154501,219.002179,9.034328,228.036507
350599,9913.370155,6582.045407,219.159471,9.039858,228.199329
350799,9912.235516,7923.213212,219.369025,9.045456,228.414482
350999,9911.947349,9406.503379,219.534254,9.051035,228.585290
351199,9909.797224,6136.326934,219.676944,9.056558,228.733502
351399,9908.775714,8115.005001,219.835221,9.062064,228.897285
351599,9906.713449,6283.313746,219.989437,9.067669,229.057105
351799,9904.485888,5988.432613,220.131129,9.073183,229.204312
351999,9902.795982,6930.251816,220.271972,9.078693,229.350665
352199,9900.602942,6040.851731,220.413942,9.084208,229.498150
352399,9898.863456,6835.628643,220.588180,9.089827,229.678007
352599,9897.010592,6632.264360,220.731040,9.095357,229.826397
352799,9895.639690,7478.740463,220.872549,9.100891,229.973439
352999,9894.386871,7684.413342,221.034602,9.106455,230.141057
353199,9892.722060,6954.330533,221.189293,9.112009,230.301303
353399,9891.497862,7729.564584,221.357710,9.117611,230.475321
353599,9889.953290,7160.694686,221.501342,9.123163,230.624505
353799,9887.697094,5898.742645,221.638729,9.128691,230.767420
353999,9885.980808,6849.871359,221.800622,9.134238,230.934860
354199,9884.058962,6482.390194,221.952276,9.139781,231.092057
354399,9881.738305,5771.855055,222.116954,9.145360,231.262314
354599,9879.479626,5877.101545,222.259347,9.150923,231.410270
354799,9877.661632,6654.358068,222.429578,9.156463,231.586041
354999,9875.777205,6532.803134,222.585017,9.162015,231.747032
355199,9873.855498,6462.825433,222.725725,9.167517,231.893242
355399,9872.346464,7192.302109,222.872309,9.173076,232.045385
355599,9870.624282,6810.307054,223.037511,9.178597,232.216108
355799,9868.969627,6926.993613,223.199266,9.184201,232.383467
355999,9866.549520,5561.178416,223.351192,9.189743,232.540935
356199,9864.682265,6540.968113,223.505095,9.195355,232.700450
356399,9862.456664,5898.661124,223.681480,9.200929,232.882409
356599,9860.766892,6849.593513,223.844819,9.206576,233.051395
356799,9859.842561,8211.761444,224.008032,9.212150,233.220182
356999,9858.531528,7519.647509,224.151754,9.217681,233.369435
357199,9857.203232,7486.194672,224.296410,9.223202,233.519612
357399,9855.122077,6138.179237,224.462222,9.228823,233.691044
357599,9852.855608,5802.675612,224.636693,9.234442,233.871135
357799,9851.584733,7579.259967,224.785194,9.240005,234.025199
357999,9850.114186,7219.306347,224.953686,9.245625,234.199311
358199,9847.981998,6031.364927,225.112994,9.251214,234.364208
358399,9846.065006,6412.733637,225.258792,9.256812,234.515604
358599,9844.386801,6837.043311,225.451054,9.262411,234.713465
358799,9843.161399,7646.015032,225.622394,9.268089,234.890483
358999,9841.380276,6646.045092,225.769516,9.273651,235.043167
359199,9839.415057,6311.847877,225.954606,9.279320,235.233926
359399,9837.504920,6406.898473,226.120225,9.284909,235.405134
359599,9835.982358,7099.938893,226.263746,9.290476,235.554222
359799,9834.510439,7187.999705,226.405568,9.296025,235.701593
359999,9832.756871,6678.088557,226.903380,9.301710,236.205090
360199,9831.279398,7171.826805,227.046335,9.307261,236.353596
360399,9830.158501,7811.424381,227.185447,9.312733,236.498179
360599,9828.206995,6311.592231,227.327875,9.318276,236.646151
360799,9826.649363,7018.238527,227.473426,9.323820,236.797246
360999,9825.110592,7049.167767,227.630355,9.329361,236.959716
361199,9823.430386,6790.659447,227.774927,9.334889,237.109816
361399,9822.939419,8936.252353,227.965165,9.340483,237.305649
361599,9821.646676,7485.660259,228.107986,9.345988,237.453974
361799,9820.050668,6934.467980,228.254958,9.351560,237.606518
361999,9818.801808,7559.613987,228.398735,9.357058,237.755793
362199,9816.836355,6259.366610,228.543540,9.362603,237.906143
362399,9815.068313,6613.144065,228.694688,9.368131,238.062819
362599,9813.458408,6896.311271,228.855332,9.373701,238.229033
362799,9811.368094,6021.628105,229.013998,9.379250,238.393247
362999,9809.330281,6112.737863,229.200433,9.384896,238.585328
363199,9807.485654,6459.487122,229.360841,9.390424,238.751265
363399,9806.052948,7204.258488,229.508711,9.395977,238.904687
363599,9805.765856,9284.121041,229.657250,9.401504,239.058753
363799,9805.263331,8891.672252,229.813351,9.407049,239.220401
363999,9803.628155,6829.243873,229.993169,9.412636,239.405806
364199,9801.760353,6402.360487,230.134666,9.418193,239.552859
364399,9800.425733,7370.082948,230.296298,9.423770,239.720067
364599,9799.985006,8996.979912,230.440221,9.429325,239.869547
364799,9798.332607,6786.008468,230.600756,9.434916,240.035672
364999,9797.493073,8266.183136,230.801896,9.440513,240.242409
365199,9795.545070,6240.439423,230.991728,9.446176,240.437904
365399,9793.800058,6607.408955,231.142166,9.451683,240.593849
365599,9791.857702,6243.173339,231.302516,9.457275,240.759791
365799,9789.844469,6109.654564,231.457446,9.462831,240.920276
365999,9788.235537,6845.499196,231.612525,9.468417,241.080941
366199,9787.270273,8020.836900,231.762247,9.473982,241.236229
366399,9785.201203,5996.734217,231.905614,9.479558,241.385172
366599,9783.712866,7057.078570,232.083491,9.485126,241.568617
366799,9783.488017,9371.341087,232.227268,9.490700,241.717968
366999,9781.698219,6499.207131,232.372035,9.496238,241.868272
367199,9780.749316,8039.512347,232.540739,9.501821,242.042560
367399,9779.747517,7940.444476,232.689522,9.507389,242.196912
367599,9777.921337,6423.229835,232.838951,9.512957,242.351908
367799,9776.532932,7224.644457,233.012268,9.518507,242.530774
367999,9775.160360,7251.000646,233.175199,9.524088,242.699288
368199,9773.863171,7387.034739,233.350554,9.529728,242.880282
368399,9772.590009,7428.698137,233.515119,9.535317,243.050436
368599,9771.665147,8068.071054,233.666726,9.540939,243.207665
368799,9770.469787,7567.420370,233.845045,9.546539,243.391584
368999,9769.246348,7513.224153,234.008291,9.552170,243.560461
369199,9767.481526,6511.385679,234.150390,9.557687,243.708077
369399,9766.522148,7995.510395,234.298308,9.563290,243.861598
369599,9765.187700,7300.461265,234.456708,9.568863,244.025571
369799,9764.790955,9031.606228,234.606095,9.574444,244.180539
369999,9763.461389,7305.093988,234.752047,9.579979,244.332026
370199,9763.479191,9796.413434,234.913469,9.585544,244.499013
370399,9761.761947,6583.144024,235.094007,9.591141,244.685148
370599,9760.889586,8145.277398,235.243341,9.596785,244.840126
370799,9760.040233,8186.188823,235.394576,9.602363,244.996939
370999,9759.186087,8175.599003,235.536625,9.607890,245.144515
371199,9757.881536,7337.939022,235.695432,9.613502,245.308933
371399,9756.643057,7458.026993,235.841351,9.619057,245.460408
371599,9757.101769,10608.929999,235.982260,9.624534,245.606794
371799,9756.419029,8487.887941,236.160066,9.630172,245.790237
371999,9755.865362,8726.597997,236.307841,9.635701,245.943542
372199,9755.961815,9935.364207,236.454703,9.641261,246.095965
372399,9756.187159,10175.551381,236.621270,9.646837,246.268107
372599,9755.854593,9136.617709,236.788722,9.652451,246.441173
372799,9755.580997,9245.871610,237.327813,9.658162,246.985975
372999,9756.379207,11244.243340,237.480136,9.663766,247.143902
373199,9755.437085,7998.378883,237.631543,9.669366,247.300909
373399,9754.636555,8260.846605,237.812342,9.674960,247.487302
373599,9754.449913,9405.989292,237.955636,9.680540,247.636176
373799,9754.456190,9766.182024,238.123244,9.686088,247.809332
373999,9755.109758,10976.629570,238.335508,9.691741,248.027249
374199,9755.129841,9792.685258,238.484863,9.697327,248.182190
374399,9755.937360,11266.804404,238.628847,9.702899,248.331746
374599,9757.278138,12267.215159,238.803052,9.708468,248.511520
374799,9758.474134,11998.575035,238.961467,9.713989,248.675455
374999,9759.713170,12081.665143,239.128057,9.719566,248.847623
375199,9759.638846,9620.282017,239.310342,9.725187,249.035528
375399,9760.338519,11072.925760,239.488296,9.730809,249.219105
375599,9762.962949,14689.017364,239.646359,9.736342,249.382701
375799,9764.368844,12404.639469,239.799020,9.741919,249.540939
375999,9766.614516,13986.232293,239.955622,9.747517,249.703139
376199,9768.787916,13854.780062,240.126599,9.753108,249.879707
376399,9770.853008,13655.291476,240.285173,9.758676,250.043848
376599,9771.512476,11012.631449,240.454494,9.764289,250.218783
376799,9772.075116,10831.525695,240.623850,9.769924,250.393774
376999,9773.183524,11861.423834,240.814098,9.775541,250.589639
377199,9774.263882,11810.738266,240.985481,9.781098,250.766579
377399,9776.898264,14745.343363,241.159413,9.786667,250.946080
377599,9778.394055,12600.950791,241.306595,9.792235,251.098830
377799,9778.907108,10747.551213,241.451027,9.797738,251.248765
377999,9780.871576,13491.753024,241.605414,9.803318,251.408733
378199,9782.709733,13256.825776,241.768318,9.808936,251.577254
378399,9784.143057,12494.558963,241.933383,9.814532,251.747915
378599,9784.354724,10184.828225,242.083755,9.820096,251.903851
378799,9785.999731,12899.998018,242.256702,9.825709,252.082411
378999,9787.912954,13411.557679,242.443920,9.831319,252.275239
379199,9789.567264,12924.484536,242.605553,9.836917,252.442470
379399,9793.097745,16486.890129,242.772972,9.842499,252.615471
379599,9796.682532,16597.023722,242.997669,9.847348,252.845016
379799,9799.582758,15304.212009,243.033657,9.851577,252.885234
379999,9802.056934,14500.516644,243.066923,9.855858,252.922781
380199,9805.216790,15808.942007,243.112588,9.860171,252.972758
380399,9806.945656,13093.521109,243.155160,9.864479,253.019639
380599,9808.820340,13374.469736,243.206347,9.868819,253.075166
380799,9809.972514,12002.558104,243.259587,9.873158,253.132746
380999,9812.133983,13927.572435,243.300239,9.877489,253.177728
381199,9813.298320,12031.360452,243.353877,9.881838,253.235714
381399,9814.594690,12285.474599,243.424497,9.886181,253.310678
381599,9816.355718,13174.637017,243.479148,9.890512,253.369661
381799,9817.710502,12402.637583,243.537709,9.894829,253.432538
381999,9818.415508,11164.272045,243.587129,9.899201,253.486330
382199,9819.128311,11180.582360,243.629681,9.903551,253.533232
382399,9820.907714,13221.346121,243.698511,9.907927,253.606438
382599,9821.621623,11186.616656,243.754632,9.912339,253.666971
382799,9822.170777,10872.702591,243.800080,9.916723,253.716803
382999,9822.986396,11384.079974,243.846986,9.921128,253.768114
383199,9823.840861,11460.141658,243.903513,9.925550,253.829064
383399,9823.840060,9822.305732,243.963477,9.930009,253.893486
383599,9824.107891,10337.540453,244.023525,9.934463,253.957988
383799,9823.802157,9237.403622,244.080803,9.938935,254.019738
383999,9823.516457,9275.259165,244.131506,9.943381,254.074888
384199,9823.420640,9639.452033,244.188644,9.947882,254.136526
384399,9822.914640,8850.887486,244.257132,9.952377,254.209509
384599,9822.499403,9024.413368,244.321849,9.956876,254.278725
384799,9822.501810,9827.130324,244.374833,9.961336,254.336168
384999,9822.125892,9098.860831,244.444522,9.965828,254.410350
385199,9821.589528,8789.088319,244.513851,9.970373,254.484225
385399,9820.901255,8495.287305,244.570615,9.974892,254.545507
385599,9820.464121,8978.108063,244.627560,9.979445,254.607005
385799,9820.206655,9323.811165,244.696535,9.983997,254.680532
385999,9819.757920,8954.147942,244.755337,9.988525,254.743862
386199,9820.121537,10521.903218,244.820918,9.993097,254.814015
386399,9819.503652,8626.368142,244.887279,9.997654,254.884934
386599,9819.105295,9049.479322,244.955091,10.002227,254.957318
386799,9818.682478,9001.376481,245.031171,10.006848,255.038019
386999,9818.546933,9556.403662,245.120035,10.011438,255.131473
387199,9818.404915,9543.599646,245.179036,10.016002,255.195038
387399,9818.211588,9443.930091,245.282166,10.020620,255.302786
387599,9817.592073,8617.591452,245.372270,10.025246,255.397517
387799,9816.819979,8320.502880,245.446078,10.029847,255.475926
387999,9816.811857,9801.062410,245.515479,10.034444,255.549922
388199,9816.140420,8513.553420,245.576709,10.039035,255.615744
388399,9815.579419,8726.675777,245.655652,10.043641,255.699292
388599,9814.691440,8090.235832,245.727408,10.048268,255.775676
388799,9815.939173,12240.285499,245.806618,10.052860,255.859478
388999,9815.325367,8622.085174,245.868297,10.057466,255.925763
389199,9815.248149,9665.059296,245.931280,10.062050,255.993330
389399,9814.668744,8687.147543,246.013872,10.066659,256.080531
389599,9814.122250,8750.098176,246.084990,10.071299,256.156288
389799,9813.601152,8798.502052,246.158469,10.075926,256.234395
389999,9813.466328,9550.694547,246.240249,10.080552,256.320800
390199,9813.190129,9274.601204,246.354014,10.085216,256.439230
390399,9813.248288,9926.717098,246.429361,10.089827,256.519188
390599,9812.812091,8961.354898,246.496717,10.094455,256.591172
390799,9812.890427,9965.881238,246.561805,10.099076,256.660881
390999,9812.386804,8828.308278,246.626386,10.103687,256.730074
391199,9812.156462,9361.836640,246.705037,10.108310,256.813348
391399,9811.866659,9245.011528,246.780007,10.112939,256.892946
391599,9811.427148,8951.305736,246.860265,10.117576,256.977842
391799,9810.743449,8472.059401,246.934792,10.122208,257.056999
391999,9810.645637,9619.031987,247.018312,10.126861,257.145173
392199,9809.904196,8356.680268,247.098575,10.131507,257.230082
392399,9809.631670,9275.208876,247.200931,10.136216,257.337147
392599,9808.975985,8522.521982,247.277623,10.140876,257.418500
392799,9808.375204,8629.042076,247.387918,10.145571,257.533489
392999,9808.754805,10554.290340,247.454614,10.150236,257.604850
393199,9808.300772,8916.127350,247.523413,10.154918,257.678331
393399,9807.652071,8532.304809,247.591704,10.159581,257.751285
393599,9806.916076,8359.214737,247.673310,10.164266,257.837576
393799,9806.180925,8359.402732,247.739620,10.168906,257.908525
393999,9805.487767,8440.660704,247.826619,10.173579,258.000198
394199,9804.986465,8817.420021,247.940391,10.178292,258.118684
394399,9804.851979,9539.780989,248.008520,10.182980,258.191500
394599,9804.484369,9079.558264,248.095959,10.187682,258.283641
394799,9803.909856,8670.394334,248.166010,10.192338,258.358348
394999,9803.040411,8086.756853,248.234694,10.197006,258.431700
395199,9802.327158,8393.651525,248.318090,10.201694,258.519784
395399,9801.357730,7885.767979,248.395451,10.206407,258.601858
395599,9800.317962,7744.697383,248.494749,10.211098,258.705847
395799,9799.458030,8098.513079,248.589169,10.215794,258.804963
395999,9798.691728,8282.179547,248.659203,10.220462,258.879665
396199,9797.581544,7599.416324,248.728741,10.225139,258.953880
396399,9796.346363,7349.454091,248.812910,10.229822,259.042732
396599,9795.240151,7602.727285,248.907981,10.234518,259.142499
396799,9794.119554,7571.975448,248.999088,10.239246,259.238335
396999,9792.932924,7438.660087,249.089435,10.243962,259.333397
397199,9791.924894,7790.984085,249.177466,10.248690,259.426156
397399,9791.267675,8486.031199,249.299754,10.253435,259.553189
397599,9790.562850,8390.076023,249.373751,10.258151,259.631903
397799,9789.956015,8583.567553,249.469245,10.262881,259.732126
397999,9788.352898,6599.753658,249.544116,10.267597,259.811713
398199,9788.247549,9578.602714,249.618792,10.272321,259.891113
398399,9787.066010,7434.622709,249.691146,10.277044,259.968189
398599,9785.646034,6957.053823,249.780204,10.281769,260.061973
398799,9785.114353,8725.472641,249.856333,10.286471,260.142804
398999,9784.114714,7790.834633,249.939926,10.291197,260.231123
399199,9783.486009,8529.219679,250.048781,10.295934,260.344715
399399,9783.015839,8844.557440,250.137447,10.300695,260.438142
399599,9782.585742,8923.681585,250.226445,10.305464,260.531908
399799,9781.354905,7322.141552,250.302627,10.310206,260.612833
399999,9780.354739,7781.024279,250.387966,10.314944,260.702910
400199,9779.142450,7354.563669,250.479345,10.319723,260.799068
400399,9777.928097,7348.008423,250.556521,10.324464,260.880985
400599,9777.189020,8297.556315,250.648096,10.329240,260.977336
400799,9776.753967,8905.343888,250.732531,10.333991,261.066522
400999,9776.484134,9235.737483,250.827627,10.338800,261.166428
401199,9775.107116,7014.185736,250.904340,10.343582,261.247922
401399,9774.808978,9176.745787,250.983291,10.348366,261.331657
401599,9773.563462,7273.812842,251.062542,10.353139,261.415681
401799,9772.835423,8310.931724,251.140494,10.357908,261.498401
401999,9771.648455,7387.030350,251.232299,10.362687,261.594986
402199,9770.826564,8118.826290,251.359733,10.367510,261.727244
402399,9769.538817,7179.878395,251.454357,10.372269,261.826626
402599,9768.739984,8161.488562,251.534299,10.377030,261.911330
402799,9767.585811,7444.235700,251.637312,10.381805,262.019117
402999,9766.066995,6707.170458,251.730450,10.386593,262.117043
403199,9765.704368,9035.010920,251.808996,10.391358,262.200354
403399,9764.126802,6583.755350,251.889255,10.396120,262.285376
403599,9762.727302,6939.935343,251.983683,10.400904,262.384587
403799,9762.671817,9650.702941,252.064290,10.405678,262.469968
403999,9761.236737,6863.809688,252.150537,10.410441,262.560978
404199,9760.549431,8372.192698,252.245838,10.415248,262.661086
404399,9759.148746,6928.363774,252.336949,10.420043,262.756992
404599,9758.982646,9423.128381,252.443657,10.424847,262.868504
404799,9758.129566,8032.348759,252.564396,10.429659,262.994054
404999,9756.503272,6464.884808,252.645140,10.434441,263.079581
405199,9755.362708,7445.718972,252.726347,10.439219,263.165566
405399,9755.068530,9159.064235,252.814464,10.444005,263.258469
405599,9755.168442,9957.690718,252.943463,10.448831,263.392295
405799,9753.671803,6718.486838,253.025899,10.453608,263.479507
405999,9752.479000,7332.282886,253.118312,10.458405,263.576717
406199,9750.517940,5769.566683,253.198127,10.463177,263.661304
406399,9749.733840,8157.225786,253.300034,10.467993,263.768027
406599,9749.241263,8748.325741,253.382437,10.472782,263.855219
406799,9748.219890,7671.767170,253.471897,10.477573,263.949470
406999,9747.031839,7330.535775,253.552872,10.482362,264.035233
407199,9745.492376,6612.685951,253.680800,10.487172,264.167972
407399,9744.419879,7560.815205,253.792077,10.492018,264.284095
407599,9743.245715,7351.473839,253.884360,10.496831,264.381191
407799,9742.492186,8206.799895,253.965936,10.501618,264.467554
407999,9741.801749,8334.001150,254.050695,10.506428,264.557123
408199,9740.355530,6790.068593,254.132087,10.511249,264.643336
408399,9738.898710,6765.528889,254.235267,10.516077,264.751344
408599,9737.675940,7240.780429,254.317125,10.520876,264.838001
408799,9736.113509,6544.065950,254.426338,10.525700,264.952039
408999,9735.516013,8514.235852,254.516711,10.530536,265.047247
409199,9734.545787,7750.433235,254.611853,10.535397,265.147250
409399,9732.960303,6489.060604,254.697724,10.540229,265.237953
409599,9731.408065,6553.975094,254.814751,10.545073,265.359824
409799,9729.847410,6533.627597,254.908116,10.549917,265.458033
409999,9728.190451,6333.080957,254.994617,10.554750,265.549367
410199,9726.449407,6157.308449,255.095208,10.559607,265.654816
410399,9725.413653,7601.082239,255.190754,10.564437,265.755190
410599,9724.648527,8154.609609,255.285279,10.569288,265.854567
410799,9724.050236,8495.760204,255.370891,10.574103,265.944994
410999,9722.667709,6882.956348,255.461834,10.578955,266.040789
411199,9721.565549,7456.627581,255.580861,10.583807,266.164667
411399,9721.263250,9099.735850,255.679446,10.588684,266.268131
411599,9720.157222,7445.057697,255.766558,10.593531,266.360088
411799,9719.117411,7579.186096,255.849932,10.598353,266.448285
411999,9717.386830,6154.120768,256.000350,10.603238,266.603589
412199,9716.093730,7052.308718,256.123549,10.608111,266.731659
412399,9714.917571,7290.853307,256.232964,10.612985,266.845948
412599,9713.505872,6802.582281,256.320362,10.617836,266.938198
412799,9712.052163,6713.049624,256.413873,10.622675,267.036548
412999,9710.595646,6704.344663,256.504137,10.627557,267.131695
413199,9708.979621,6371.887977,256.589078,10.632402,267.221481
413399,9707.608122,6874.091805,256.676895,10.637240,267.314135
413599,9706.817596,8072.800945,256.774366,10.642101,267.416467
413799,9706.236763,8505.073017,256.872202,10.646981,267.519183
413999,9705.009386,7165.566276,256.976163,10.651867,267.628030
414199,9703.796085,7192.263391,257.075325,10.656721,267.732046
414399,9702.580331,7184.754379,257.200204,10.661620,267.861824
414599,9701.293326,7034.618292,257.287990,10.666491,267.954481
414799,9700.175712,7383.361549,257.375179,10.671335,268.046514
414999,9699.339684,7965.419089,257.475378,10.676222,268.151600
415199,9698.722952,8419.003508,257.571466,10.681095,268.252561
415399,9697.124233,6378.183505,257.661492,10.685969,268.347461
415599,9695.875846,7102.976696,257.750604,10.690822,268.441427
415799,9694.307602,6435.496119,257.855087,10.695703,268.550790
415999,9693.030520,7037.977282,257.946215,10.700571,268.646786
416199,9691.977619,7501.943531,258.040500,10.705433,268.745932
416399,9691.142629,7953.527993,258.145610,10.710299,268.855909
416599,9689.903333,7109.688323,258.238138,10.715249,268.953386
416799,9688.969364,7743.513151,258.400167,10.720196,269.120363
416999,9687.427239,6473.637245,258.503915,10.725090,269.229004
417199,9686.105808,6930.924034,258.627553,10.729991,269.357544
417399,9685.182220,7758.576925,258.717993,10.734871,269.452864
417599,9683.491857,6155.703665,258.821847,10.739774,269.561621
417799,9682.099596,6775.058412,258.914683,10.744664,269.659347
417999,9680.806412,6979.346436,259.004644,10.749518,269.754163
418199,9679.502359,6954.030478,259.095403,10.754390,269.849792
418399,9678.411081,7396.549541,259.199577,10.759273,269.958851
418599,9677.539209,7853.582725,259.302653,10.764192,270.066844
418799,9676.331445,7148.481997,259.394762,10.769084,270.163846
418999,9675.060089,7012.839015,259.493454,10.773979,270.267433
419199,9673.038263,5437.314465,259.593594,10.778878,270.372471
419399,9671.277487,5980.690025,259.694336,10.783784,270.478120
419599,9669.655001,6267.301320,259.802551,10.788683,270.591234
419799,9668.959622,8210.055127,259.893058,10.793564,270.686623
419999,9668.545028,8798.312601,260.002540,10.798481,270.801021
420199,9666.917844,6249.830617,260.094889,10.803387,270.898276
420399,9665.980178,7695.943947,260.201082,10.808293,271.009375
420599,9664.251658,6030.902754,260.317254,10.813228,271.130482
420799,9662.029632,4989.110176,260.423844,10.818146,271.241990
420999,9660.711265,6886.865758,260.551752,10.823075,271.374827
421199,9658.946615,5944.359639,260.657959,10.828003,271.485961
421399,9657.724808,7084.598932,260.753210,10.832910,271.586120
421599,9656.092507,6216.833638,260.846594,10.837813,271.684407
421799,9654.927040,7198.121855,261.007495,10.842768,271.850263
421999,9653.263076,6143.963780,261.100652,10.847674,271.948326
422199,9651.630292,6206.457178,261.217470,10.852658,272.070128
422399,9649.520608,5195.976081,261.310861,10.857608,272.168469
422599,9648.168782,6793.113561,261.411250,10.862534,272.273784
422799,9646.849835,6859.915043,261.506885,10.867456,272.374341
422999,9645.949238,7742.085680,261.614027,10.872401,272.486428
423199,9644.226815,6001.303000,261.725233,10.877368,272.602601
423399,9643.789646,8718.738942,261.835533,10.882315,272.717848
423599,9642.968587,7904.787853,261.929955,10.887224,272.817179
423799,9641.800985,7168.819940,262.024334,10.892125,272.916459
423999,9640.215003,6279.519543,262.132946,10.897081,273.030026
424199,9638.807506,6654.913991,262.228436,10.902006,273.130442
424399,9637.172354,6169.014186,262.333218,10.906936,273.240154
424599,9635.526190,6142.366867,262.458828,10.911895,273.370723
424799,9634.180014,6776.247385,262.571363,10.916862,273.488225
424999,9632.603799,6284.723246,262.667010,10.921784,273.588794
425199,9631.118985,6475.890333,262.762571,10.926720,273.689291
425399,9629.622426,6447.937282,262.883595,10.931693,273.815287
425599,9628.332542,6884.748415,262.977964,10.936620,273.914584
425799,9626.448635,5617.494349,263.101368,10.941598,274.042965
425999,9625.400967,7394.917280,263.198507,10.946550,274.145057
