# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [AXGBRegRD] AdaptiveSemiRegressorJr(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegRD_abrupto4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegRD],current_mse_[AXGBRegRD],training_time_[AXGBRegRD],testing_time_[AXGBRegRD],total_running_time_[AXGBRegRD]
262199,4051.908129,2362.026149,112.554668,59.881484,172.436152
262399,4051.103390,2996.090592,112.638884,59.927257,172.566142
262599,4050.028940,2640.350893,112.722039,59.973109,172.695148
262799,4049.282574,3069.303800,112.805553,60.018914,172.824467
262999,4048.556754,3094.829757,112.894764,60.064668,172.959432
263199,4047.634413,2834.755643,112.978632,60.110457,173.089089
263399,4046.839064,3000.160607,113.061234,60.155904,173.217139
263599,4046.300746,3337.335253,113.143880,60.201469,173.345349
263799,4044.881778,2174.681380,113.226765,60.246903,173.473669
263999,4043.759829,2563.909504,113.317153,60.292458,173.609611
264199,4042.414400,2266.448518,113.399571,60.337966,173.737537
264399,4041.617293,2988.639194,113.482204,60.383376,173.865580
264599,4040.705554,2835.386205,113.564920,60.428822,173.993741
264799,4039.896931,2970.088947,113.649698,60.474647,174.124345
264999,4038.969717,2811.338779,113.739017,60.520286,174.259303
265199,4037.903669,2625.389919,113.821294,60.565896,174.387190
265399,4036.562444,2258.097900,113.904328,60.611498,174.515826
265599,4035.444679,2552.170190,113.988318,60.657209,174.645527
265799,4034.636429,2961.280352,114.071254,60.702727,174.773981
265999,4033.463268,2474.333010,114.160690,60.748386,174.909076
266199,4032.364325,2570.769961,114.243401,60.794314,175.037716
266399,4031.339870,2667.790272,114.327774,60.840235,175.168010
266599,4029.983706,2223.572409,114.410933,60.886102,175.297035
266799,4029.072788,2814.819137,114.493980,60.931628,175.425608
266999,4027.727443,2233.037240,114.583863,60.977447,175.561310
267199,4026.674286,2620.710155,114.668265,61.023744,175.692009
267399,4025.581450,2565.552295,114.751464,61.069562,175.821026
267599,4024.558332,2656.650148,114.835022,61.115568,175.950590
267799,4023.505548,2614.880246,114.918564,61.161398,176.079962
267999,4022.775786,3045.623747,115.010383,61.207493,176.217876
268199,4021.494660,2304.785799,115.092956,61.253141,176.346097
268399,4020.267645,2374.841411,115.176145,61.298820,176.474966
268599,4019.319506,2746.916589,115.259437,61.344649,176.604086
268799,4018.244494,2574.504080,115.343922,61.390441,176.734363
268999,4016.794243,2067.656921,115.434027,61.436191,176.870219
269199,4015.628542,2447.760203,115.516771,61.481975,176.998746
269399,4014.419057,2386.452022,115.599655,61.527746,177.127400
269599,4013.554752,2849.336000,115.683738,61.573502,177.257239
269799,4012.733181,2905.255654,115.766957,61.619304,177.386261
269999,4011.561194,2430.549955,115.857317,61.665314,177.522630
270199,4010.793737,2974.726715,115.940115,61.710991,177.651106
270399,4009.699106,2530.852786,116.024215,61.756583,177.780798
270599,4008.901806,2930.952259,116.107252,61.802283,177.909535
270799,4007.690555,2368.868859,116.190242,61.847784,178.038026
270999,4006.833017,2845.726333,116.280301,61.893575,178.173877
271199,4005.656536,2411.525162,116.364985,61.939720,178.304705
271399,4004.803844,2848.552218,116.447815,61.985363,178.433178
271599,4003.622180,2400.104602,116.531076,62.031127,178.562203
271799,4002.259777,2152.117243,116.614591,62.077005,178.691596
271999,4000.896999,2148.880570,116.705736,62.122569,178.828305
272199,3999.872463,2606.503756,116.789084,62.168553,178.957637
272399,3998.947971,2740.715115,116.872030,62.214141,179.086171
272599,3997.817615,2458.271897,116.955246,62.259883,179.215129
272799,3996.836255,2659.243508,117.039611,62.305573,179.345184
272999,3995.756603,2523.110163,117.130049,62.351274,179.481323
273199,3995.001083,2963.716469,117.212988,62.397001,179.609989
273399,3994.355651,3112.695867,117.295938,62.442749,179.738688
273599,3993.219559,2440.182551,117.380111,62.488574,179.868685
273799,3992.157444,2539.182793,117.463029,62.534185,179.997214
273999,3991.051889,2477.548320,117.553074,62.579920,180.132994
274199,3990.225992,2858.746987,117.635925,62.625786,180.261711
274399,3989.199055,2581.268658,117.719716,62.671519,180.391235
274599,3988.568404,3123.314063,117.802783,62.717336,180.520119
274799,3987.604163,2663.701826,117.886697,62.763563,180.650260
274999,3986.730255,2785.980481,117.976757,62.809440,180.786197
275199,3985.894161,2836.264347,118.061869,62.856007,180.917876
275399,3984.431216,1971.419220,118.145027,62.902011,181.047038
275599,3983.487874,2684.506776,118.228292,62.947968,181.176261
275799,3982.595599,2753.039514,118.312114,62.994134,181.306248
275999,3981.318171,2219.746140,118.433124,63.039973,181.473097
276199,3980.324300,2608.782137,118.516018,63.085518,181.601536
276399,3979.249005,2494.265832,118.598797,63.130978,181.729776
276599,3978.519300,2970.067534,118.681881,63.176402,181.858283
276799,3977.254163,2227.569208,118.766345,63.221929,181.988274
276999,3975.985857,2220.650412,118.855446,63.267742,182.123189
277199,3974.841730,2390.226065,118.938517,63.313595,182.252111
277399,3973.880534,2641.663079,119.021512,63.359378,182.380890
277599,3973.324412,3201.983428,119.105823,63.405273,182.511096
277799,3972.627429,3005.214420,119.189182,63.451191,182.640373
277999,3971.418982,2292.886136,119.278802,63.497029,182.775831
278199,3970.298904,2413.391343,119.361627,63.542673,182.904300
278399,3969.276249,2546.762206,119.445836,63.588628,183.034465
278599,3968.178661,2440.336102,119.529021,63.634349,183.163370
278799,3967.153574,2539.207571,119.612678,63.680485,183.293163
278999,3966.449402,2984.833365,119.702730,63.726423,183.429153
279199,3965.222842,2254.172018,119.786981,63.772171,183.559153
279399,3964.102952,2400.736841,119.870032,63.817988,183.688020
279599,3963.192583,2691.407161,119.953097,63.863731,183.816828
279799,3962.113813,2453.992629,120.036342,63.909471,183.945812
279999,3961.209032,2695.420164,120.127242,63.955279,184.082520
280199,3960.058998,2350.012636,120.210462,64.001032,184.211494
280399,3959.294125,2887.706371,120.293730,64.046929,184.340659
280599,3958.551570,2917.489658,120.377046,64.092809,184.469855
280799,3957.871198,3003.308738,120.461666,64.138583,184.600249
280999,3956.802552,2456.424227,120.551623,64.184397,184.736020
281199,3955.628290,2305.789621,120.634853,64.230339,184.865193
281399,3954.690828,2636.619699,120.718100,64.276068,184.994168
281599,3954.053277,3057.018394,120.802597,64.322000,185.124597
281799,3953.103211,2615.410932,120.885851,64.367812,185.253663
281999,3952.321967,2851.549018,120.976019,64.413828,185.389846
282199,3950.963016,2034.842583,121.059255,64.459909,185.519163
282399,3949.957498,2531.171066,121.143485,64.505846,185.649331
282599,3948.738627,2227.692629,121.226677,64.551723,185.778400
282799,3947.788929,2605.865828,121.310265,64.597724,185.907989
282999,3946.716749,2430.654924,121.400325,64.643641,186.043966
283199,3945.500073,2223.903555,121.485173,64.689892,186.175065
283399,3944.745984,2876.955120,121.569144,64.736139,186.305283
283599,3944.042366,2947.015820,121.652624,64.782306,186.434930
283799,3942.964835,2415.026042,121.736561,64.828401,186.564962
283999,3941.955800,2510.134854,121.827792,64.874477,186.702269
284199,3940.988221,2567.026550,121.910769,64.920450,186.831220
284399,3939.741545,2168.215027,121.994213,64.966466,186.960680
284599,3939.023640,2918.161850,122.077536,65.012369,187.089904
284799,3938.157591,2705.770889,122.162217,65.058338,187.220555
284999,3937.000690,2289.573301,122.252664,65.104347,187.357011
285199,3936.035302,2560.356764,122.335913,65.150343,187.486256
285399,3935.383570,3006.013549,122.419381,65.196298,187.615679
285599,3934.459984,2616.503650,122.503789,65.242184,187.745973
285799,3933.674630,2812.188962,122.587151,65.288075,187.875226
285999,3932.668787,2495.318726,122.677538,65.334086,188.011624
286199,3931.684987,2524.850773,122.760567,65.379977,188.140544
286399,3930.987255,2932.533187,122.844824,65.425882,188.270706
286599,3929.769269,2185.612868,122.928212,65.471785,188.399998
286799,3928.656508,2334.071153,123.011664,65.517685,188.529350
286999,3927.454166,2203.294765,123.102338,65.563905,188.666242
287199,3926.238326,2181.507883,123.186578,65.609792,188.796371
287399,3925.010044,2161.197496,123.270052,65.655900,188.925952
287599,3923.930338,2372.392758,123.353664,65.701857,189.055521
287799,3922.919283,2469.022597,123.437277,65.747756,189.185033
287999,3921.787042,2292.491957,123.528831,65.793673,189.322505
288199,3920.613355,2230.504258,123.611955,65.839602,189.451557
288399,3919.794515,2739.845194,123.695683,65.885813,189.581496
288599,3919.074342,2880.585806,123.779610,65.931921,189.711531
288799,3918.107719,2523.270361,123.865055,65.978213,189.843268
288999,3917.144825,2526.726268,123.956376,66.024471,189.980847
289199,3915.947676,2186.067299,124.039899,66.070604,190.110502
289399,3915.121430,2720.369680,124.123718,66.116868,190.240586
289599,3913.946676,2214.078106,124.249917,66.163036,190.412953
289799,3913.220872,2862.256605,124.332702,66.208876,190.541578
289999,3912.748439,3228.191763,124.418975,66.254840,190.673815
290199,3912.125613,3009.028395,124.501695,66.300503,190.802198
290399,3911.529490,3046.555349,124.585791,66.346196,190.931987
290599,3911.084481,3264.931010,124.668977,66.391973,191.060950
290799,3909.872557,2148.947551,124.752154,66.437659,191.189813
290999,3908.796618,2344.380781,124.841009,66.483291,191.324301
291199,3908.091464,2882.092505,124.924373,66.528937,191.453310
291399,3907.010937,2333.764108,125.006998,66.574409,191.581407
291599,3906.300805,2871.637878,125.089990,66.620165,191.710156
291799,3905.255778,2381.606294,125.172891,66.665777,191.838668
291999,3904.548795,2873.060640,125.263160,66.711455,191.974615
292199,3903.772644,2770.592021,125.345884,66.757222,192.103107
292399,3902.723343,2369.695699,125.428862,66.802943,192.231805
292599,3901.794689,2544.101991,125.511848,66.848806,192.360654
292799,3900.789912,2430.800393,125.596114,66.894358,192.490472
292999,3899.913603,2616.998085,125.685443,66.939936,192.625379
293199,3899.164732,2802.069150,125.768319,66.985619,192.753938
293399,3898.508935,2937.109833,125.850959,67.031067,192.882026
293599,3897.605959,2572.939678,125.934950,67.076554,193.011504
293799,3896.975431,2971.360498,126.017353,67.121961,193.139314
293999,3896.116076,2633.724471,126.106934,67.167738,193.274673
294199,3895.159995,2489.720010,126.189351,67.213421,193.402772
294399,3894.111052,2351.115829,126.273488,67.259313,193.532801
294599,3893.732336,3336.263487,126.356534,67.305139,193.661673
294799,3893.090015,2946.949843,126.439366,67.350798,193.790164
294999,3892.197663,2576.872193,126.529379,67.396768,193.926147
295199,3890.878039,1944.431797,126.612854,67.442335,194.055189
295399,3890.123728,2776.760321,126.695739,67.488283,194.184022
295599,3889.162665,2469.673165,126.778873,67.533981,194.312854
295799,3888.663440,3150.808242,126.862196,67.579940,194.442136
295999,3887.705290,2470.602628,126.953138,67.625725,194.578863
296199,3886.774975,2509.908505,127.035752,67.671265,194.707016
296399,3885.901514,2592.305726,127.119022,67.717220,194.836242
296599,3884.816924,2277.454235,127.202203,67.762951,194.965154
296799,3883.806275,2385.014425,127.286505,67.808737,195.095242
296999,3882.781730,2362.356374,127.376524,67.854626,195.231150
297199,3882.029765,2765.362298,127.459256,67.900263,195.359519
297399,3881.447225,3015.791850,127.541836,67.945721,195.487557
297599,3880.994624,3207.977074,127.626461,67.991404,195.617865
297799,3880.062231,2492.662030,127.709518,68.037124,195.746643
297999,3879.290073,2729.545873,127.799764,68.083247,195.883012
298199,3878.733092,3048.831347,127.882635,68.129216,196.011852
298399,3877.763125,2431.542944,127.966525,68.175140,196.141665
298599,3876.663827,2236.511407,128.050458,68.221436,196.271894
298799,3875.790824,2572.397045,128.133745,68.267288,196.401033
298999,3874.995372,2686.589974,128.223713,68.313176,196.536889
299199,3874.664430,3379.906242,128.307200,68.358755,196.665955
299399,3873.612940,2300.584624,128.389903,68.404430,196.794334
299599,3872.635892,2409.994170,128.473813,68.450535,196.924348
299799,3871.659989,2409.757572,128.556880,68.496198,197.053078
299999,3870.887469,2712.879586,128.647562,68.541717,197.189279
300199,3869.856751,2323.780674,128.730783,68.587815,197.318597
300399,3869.046671,2653.115450,128.813476,68.633464,197.446940
300599,3868.461496,2989.529795,128.896742,68.679326,197.576068
300799,3867.595318,2565.728709,128.981036,68.725089,197.706124
300999,3866.971327,2928.488956,129.071669,68.771251,197.842920
301199,3866.126074,2594.021046,129.154363,68.817096,197.971458
301399,3865.389778,2756.527893,129.237504,68.862952,198.100457
301599,3864.485311,2501.454070,129.374271,68.908942,198.283213
301799,3863.850776,2906.971415,129.457145,68.954649,198.411795
301999,3862.823314,2312.383725,129.543324,69.000365,198.543689
302199,3862.099549,2769.213601,129.625527,69.045726,198.671254
302399,3861.171537,2458.945404,129.709657,69.091423,198.801079
302599,3860.552430,2924.462919,129.792472,69.137039,198.929512
302799,3859.532242,2315.988115,129.876079,69.182938,199.059017
302999,3858.972036,3010.819266,129.965053,69.228596,199.193649
303199,3858.533130,3193.591159,130.049406,69.274726,199.324132
303399,3857.501724,2293.890049,130.132097,69.320445,199.452542
303599,3856.506290,2346.433093,130.215930,69.366405,199.582335
303799,3856.161476,3332.733128,130.299268,69.412163,199.711431
303999,3855.457446,2786.036548,130.391210,69.458753,199.849964
304199,3854.560656,2491.439101,130.473755,69.504536,199.978291
304399,3853.450749,2165.283420,130.556682,69.550327,200.107009
304599,3852.524900,2443.382449,130.640142,69.596274,200.236416
304799,3851.499711,2290.136989,130.724471,69.641970,200.366441
304999,3850.844913,2852.931646,130.814396,69.687906,200.502303
305199,3850.356280,3105.191992,130.897092,69.733609,200.630701
305399,3849.513403,2563.283280,130.980726,69.779678,200.760404
305599,3849.036246,3120.417325,131.065007,69.825460,200.890467
305799,3848.402590,2880.175436,131.148811,69.871338,201.020149
305999,3847.721307,2806.040516,131.238800,69.917112,201.155912
306199,3846.987290,2723.940662,131.321445,69.962964,201.284409
306399,3845.992421,2322.847563,131.405831,70.009345,201.415175
306599,3845.200802,2632.441221,131.489282,70.055135,201.544417
306799,3844.448596,2691.316753,131.572368,70.100856,201.673223
306999,3843.797413,2844.882710,131.662520,70.146782,201.809302
307199,3843.229488,2971.464608,131.746597,70.192980,201.939577
307399,3842.354183,2497.885226,131.829705,70.239084,202.068789
307599,3841.644304,2750.561009,131.912784,70.285023,202.197807
307799,3841.094188,2995.014953,131.996208,70.330872,202.327079
307999,3840.238737,2523.699639,132.087738,70.376852,202.464590
308199,3839.325308,2432.644375,132.170928,70.422948,202.593877
308399,3838.625037,2759.508842,132.254181,70.469053,202.723233
308599,3838.034551,2927.504011,132.337677,70.515044,202.852720
308799,3837.179497,2517.831699,132.422304,70.561040,202.983343
308999,3836.299348,2477.348566,132.513042,70.607229,203.120271
309199,3835.874246,3179.092996,132.596446,70.653365,203.249811
309399,3835.392099,3089.992457,132.679538,70.699296,203.378834
309599,3834.462612,2396.545936,132.764304,70.745385,203.509689
309799,3833.627097,2540.249645,132.848037,70.791502,203.639539
309999,3832.722959,2432.213571,132.939253,70.837742,203.776995
310199,3832.161152,2961.360691,133.022474,70.883789,203.906263
310399,3831.660534,3055.201682,133.106765,70.930027,204.036792
310599,3831.018315,2834.294245,133.189995,70.975962,204.165957
310799,3830.025281,2287.843287,133.273378,71.021798,204.295176
310999,3829.535444,3068.328129,133.364406,71.068070,204.432475
311199,3828.921444,2874.151778,133.449028,71.114383,204.563412
311399,3828.180419,2675.145655,133.532451,71.160455,204.692906
311599,3827.277950,2422.133791,133.615971,71.206499,204.822470
311799,3826.505985,2623.783990,133.699703,71.252707,204.952410
311999,3825.676920,2533.165539,133.791896,71.298869,205.090765
312199,3824.682811,2273.872487,133.875238,71.345234,205.220472
312399,3823.936903,2659.575307,133.958660,71.391395,205.350055
312599,3823.113279,2536.611574,134.042371,71.437526,205.479897
312799,3822.177538,2359.614448,134.127411,71.483832,205.611243
312999,3821.474824,2722.430985,134.218849,71.530203,205.749051
313199,3820.744265,2677.418161,134.302219,71.576241,205.878461
313399,3820.276133,3087.182531,134.385491,71.622225,206.007716
313599,3820.039058,3448.542574,134.470659,71.668457,206.139116
313799,3819.195584,2496.627358,134.554402,71.714455,206.268857
313999,3818.276437,2376.135664,134.645628,71.760661,206.406289
314199,3817.665456,2858.424310,134.729088,71.806885,206.535973
314399,3816.868785,2565.298750,134.812843,71.852808,206.665651
314599,3816.193784,2755.092661,134.895814,71.898653,206.794467
314799,3815.822822,3232.299506,134.979234,71.944681,206.923915
314999,3815.150362,2756.698280,135.069693,71.990703,207.060396
315199,3814.536833,2848.229346,135.155144,72.036735,207.191879
315399,3813.849482,2730.583173,135.237601,72.082399,207.320001
315599,3813.485699,3239.800648,135.320542,72.128068,207.448610
315799,3812.804534,2737.926083,135.403434,72.173812,207.577245
315999,3812.100426,2700.313622,135.495134,72.219628,207.714762
316199,3811.151728,2312.209722,135.578333,72.265761,207.844094
316399,3810.446309,2695.177525,135.661212,72.311461,207.972673
316599,3809.671603,2584.087031,135.744317,72.357390,208.101707
316799,3808.922872,2623.682372,135.828608,72.403214,208.231822
316999,3808.152115,2587.272813,135.919772,72.449492,208.369264
317199,3807.883428,3382.014105,136.002451,72.495087,208.497538
317399,3807.216546,2749.542135,136.085056,72.540785,208.625840
317599,3806.568739,2778.499135,136.169319,72.586599,208.755918
317799,3805.891989,2731.212723,136.253755,72.633071,208.886826
317999,3804.989965,2371.673532,136.373717,72.678961,209.052678
318199,3804.207617,2560.274274,136.456863,72.724725,209.181588
318399,3803.570902,2790.558488,136.540699,72.770425,209.311124
318599,3803.047311,2969.489609,136.623646,72.816260,209.439906
318799,3802.247156,2527.599497,136.707336,72.862305,209.569640
318999,3801.227205,2175.425618,136.796839,72.908036,209.704875
319199,3800.183081,2134.806025,136.880438,72.953562,209.834000
319399,3799.562014,2808.338042,136.963042,72.999229,209.962271
319599,3798.648935,2340.462304,137.046899,73.045428,210.092327
319799,3797.759948,2377.159161,137.130249,73.091045,210.221294
319999,3796.954565,2509.147024,137.221493,73.136799,210.358293
320199,3796.217136,2616.330825,137.304007,73.182368,210.486375
320399,3795.516154,2673.243523,137.386854,73.228260,210.615114
320599,3794.538027,2227.578603,137.469907,73.274014,210.743921
320799,3793.614282,2312.851125,137.554173,73.319722,210.873895
320999,3792.590422,2150.319458,137.644068,73.365537,211.009605
321199,3792.067357,2952.547736,137.726725,73.411213,211.137938
321399,3791.363680,2661.258765,137.809351,73.456843,211.266194
321599,3790.510393,2419.277554,137.893271,73.502341,211.395612
321799,3789.478356,2129.963756,137.976253,73.547816,211.524068
321999,3788.632066,2426.950959,138.065925,73.593362,211.659287
322199,3787.847814,2525.202530,138.148591,73.638819,211.787410
322399,3786.926059,2301.978470,138.232505,73.684415,211.916921
322599,3786.061770,2392.827805,138.314855,73.729831,212.044686
322799,3785.251703,2478.613841,138.397750,73.775298,212.173048
322999,3784.306190,2258.247502,138.487454,73.820874,212.308327
323199,3783.578409,2608.212701,138.570868,73.866315,212.437184
323399,3782.752049,2447.353251,138.653985,73.912285,212.566270
323599,3781.858964,2337.742012,138.736576,73.957808,212.694384
323799,3780.959300,2325.303030,138.819494,74.003328,212.822822
323999,3780.394139,2865.398112,138.910406,74.049064,212.959470
324199,3779.533867,2385.892517,138.993022,74.094745,213.087767
324399,3778.557000,2195.055929,139.075748,74.140395,213.216143
324599,3777.562945,2165.205983,139.158555,74.186110,213.344665
324799,3776.867109,2647.524522,139.242521,74.231819,213.474341
324999,3775.982540,2339.443562,139.332369,74.277419,213.609787
325199,3775.081058,2310.172509,139.414848,74.323056,213.737904
325399,3774.332744,2557.573669,139.497651,74.368725,213.866377
325599,3773.350819,2175.759597,139.581669,74.414324,213.995992
325799,3772.702821,2717.760737,139.664846,74.460016,214.124862
325999,3771.785834,2278.015321,139.755033,74.505637,214.260670
326199,3770.916063,2353.188926,139.838564,74.551830,214.390394
326399,3770.570117,3206.332667,139.922800,74.597589,214.520389
326599,3770.075101,2962.208168,140.006118,74.643689,214.649807
326799,3769.227167,2384.551829,140.089310,74.689464,214.778775
326999,3768.593079,2732.492712,140.179843,74.735452,214.915296
327199,3767.624414,2183.856617,140.263358,74.781133,215.044491
327399,3766.894368,2572.540057,140.346216,74.826976,215.173192
327599,3765.960492,2237.204273,140.429255,74.872841,215.302096
327799,3765.127305,2400.367657,140.512684,74.918734,215.431418
327999,3764.337067,2469.136849,140.604101,74.964533,215.568634
328199,3763.400749,2227.838803,140.687067,75.010275,215.697342
328399,3762.703056,2617.789983,140.770076,75.056147,215.826223
328599,3761.902391,2447.210694,140.853338,75.102025,215.955363
328799,3761.168958,2556.138371,140.937597,75.147826,216.085423
328999,3760.631955,2877.798232,141.028222,75.193602,216.221824
329199,3759.711902,2246.224610,141.111773,75.239796,216.351570
329399,3758.980895,2555.743803,141.194886,75.285640,216.480526
329599,3758.230525,2522.371729,141.279353,75.331649,216.611002
329799,3757.261132,2159.700757,141.362788,75.377595,216.740383
329999,3756.309120,2186.441802,141.453453,75.423512,216.876965
330199,3755.590710,2570.214336,141.536547,75.469493,217.006041
330399,3754.938555,2678.229590,141.621042,75.515455,217.136497
330599,3754.100234,2369.193891,141.704505,75.561464,217.265969
330799,3753.645069,3001.257784,141.787601,75.607436,217.395037
330999,3752.843133,2426.440776,141.878215,75.653475,217.531690
331199,3751.981921,2326.676894,141.961856,75.699515,217.661371
331399,3751.223485,2495.253181,142.044866,75.745398,217.790264
331599,3750.210986,2072.500395,142.127945,75.791178,217.919122
331799,3749.316007,2265.440917,142.211862,75.837559,218.049422
331999,3748.394817,2220.139317,142.303632,75.883413,218.187046
332199,3747.385922,2072.621316,142.386903,75.929695,218.316597
332399,3746.587075,2419.701731,142.470456,75.975992,218.446448
332599,3746.120728,2971.052753,142.554139,76.022097,218.576236
332799,3745.240222,2280.957556,142.639167,76.068409,218.707576
332999,3744.480100,2479.637701,142.730186,76.114562,218.844748
333199,3743.574430,2235.633947,142.813972,76.160914,218.974886
333399,3742.994457,2776.759616,142.897283,76.207094,219.104377
333599,3742.620237,3118.795528,142.981802,76.253068,219.234870
333799,3742.012632,2728.526349,143.065035,76.298971,219.364006
333999,3741.143667,2290.841642,143.181888,76.344932,219.526820
334199,3740.333438,2387.251769,143.268801,76.390983,219.659784
334399,3739.693429,2670.238346,143.353093,76.442919,219.796012
334599,3738.814909,2269.928509,143.436174,76.488408,219.924581
334799,3738.011680,2394.210137,143.518946,76.533874,220.052820
334999,3737.752735,3304.278103,143.602049,76.579352,220.181402
335199,3737.372411,3100.329957,143.691962,76.625116,220.317078
335399,3736.592826,2430.007963,143.774828,76.670765,220.445593
335599,3736.158822,3008.334396,143.857947,76.716521,220.574468
335799,3735.467728,2575.811750,143.940997,76.762275,220.703272
335999,3735.021256,2985.395107,144.025437,76.807889,220.833327
336199,3734.334846,2581.165739,144.114826,76.853715,220.968541
336399,3733.668186,2613.013115,144.197850,76.899598,221.097448
336599,3733.186835,2923.554785,144.280953,76.945211,221.226164
336799,3732.573128,2699.703900,144.365384,76.991067,221.356451
336999,3731.879951,2564.570019,144.448789,77.036780,221.485570
337199,3731.072902,2371.196284,144.539176,77.083065,221.622241
337399,3730.565581,2875.220847,144.622311,77.128817,221.751128
337599,3729.884399,2580.730527,144.706775,77.174552,221.881327
337799,3729.084225,2378.390221,144.790097,77.220402,222.010499
337999,3728.233285,2290.996069,144.873746,77.266175,222.139921
338199,3727.635953,2718.144649,144.963549,77.312267,222.275816
338399,3727.146734,2899.877472,145.047846,77.358059,222.405905
338599,3726.552611,2721.297654,145.131141,77.403817,222.534959
338799,3726.022690,2828.866097,145.214390,77.449633,222.664022
338999,3725.545088,2916.486418,145.297545,77.495447,222.792993
339199,3725.243739,3214.457809,145.389018,77.541662,222.930680
339399,3724.280724,2091.006447,145.471869,77.587566,223.059436
339599,3723.576441,2528.409605,145.555157,77.633452,223.188608
339799,3723.013829,2767.698527,145.638455,77.679243,223.317698
339999,3722.428798,2728.460798,145.722886,77.725043,223.447929
340199,3721.751746,2570.763434,145.812590,77.771009,223.583599
340399,3721.102394,2616.554019,145.895419,77.816715,223.712134
340599,3720.365164,2465.599528,145.979023,77.862712,223.841735
340799,3719.489389,2228.044836,146.063549,77.908536,223.972084
340999,3718.994272,2875.315559,146.146928,77.954468,224.101396
341199,3718.383724,2677.398339,146.237113,78.000668,224.237781
341399,3717.695072,2542.855947,146.320406,78.046657,224.367063
341599,3717.078946,2665.350923,146.404875,78.092577,224.497453
341799,3716.379405,2521.563548,146.488384,78.138393,224.626777
341999,3715.665888,2496.265744,146.571739,78.184152,224.755891
342199,3714.999343,2575.206495,146.661631,78.229903,224.891534
342399,3714.224649,2388.723483,146.745909,78.275909,225.021819
342599,3713.353652,2222.206649,146.829513,78.321951,225.151464
342799,3712.614900,2447.133444,146.913028,78.367783,225.280812
342999,3711.692638,2130.935584,146.996422,78.413815,225.410237
343199,3710.997096,2518.143199,147.087409,78.459786,225.547194
343399,3710.484536,2830.931107,147.170299,78.505683,225.675983
343599,3709.605895,2200.979348,147.253526,78.551553,225.805079
343799,3708.921773,2533.600591,147.337448,78.605016,225.942464
343999,3708.274106,2594.933855,147.422014,78.650861,226.072875
344199,3707.729640,2771.248652,147.512203,78.696953,226.209156
344399,3707.024383,2493.277046,147.595517,78.742830,226.338348
344599,3706.384798,2605.019538,147.679300,78.788908,226.468208
344799,3705.694181,2515.761183,147.764194,78.834869,226.599062
344999,3705.103573,2686.895314,147.847950,78.880923,226.728872
345199,3704.402267,2494.649594,147.938273,78.927024,226.865297
345399,3703.657012,2417.346005,148.021422,78.972921,226.994343
345599,3702.998130,2565.109172,148.106132,79.018903,227.125035
345799,3702.209729,2339.852204,148.189785,79.064834,227.254618
345999,3701.418893,2334.063597,148.273475,79.110787,227.384262
346199,3700.824713,2672.892757,148.364068,79.156925,227.520993
346399,3700.092283,2432.255976,148.448929,79.202988,227.651917
346599,3699.422853,2539.971398,148.533288,79.249375,227.782662
346799,3698.613913,2296.720814,148.617147,79.295293,227.912440
346999,3697.831136,2340.496177,148.701114,79.341346,228.042461
347199,3697.582553,3266.290847,148.792190,79.387525,228.179715
347399,3696.928846,2562.092814,148.874925,79.433394,228.308319
347599,3696.209928,2447.450032,148.957925,79.479262,228.437187
347799,3695.360200,2218.532654,149.041888,79.525617,228.567505
347999,3694.913120,2917.439992,149.126543,79.571636,228.698178
348199,3694.690493,3307.319774,149.217191,79.617807,228.834999
348399,3694.383565,3160.022080,149.301338,79.664284,228.965622
348599,3693.688412,2482.732803,149.384692,79.710208,229.094900
348799,3693.028176,2542.236217,149.469359,79.756210,229.225568
348999,3692.349683,2509.058051,149.552855,79.802308,229.355164
349199,3691.739731,2627.373449,149.643599,79.848663,229.492262
349399,3691.123152,2614.575503,149.726950,79.894813,229.621763
349599,3690.499478,2600.940894,149.811472,79.940856,229.752328
349799,3689.622444,2156.568404,149.895404,79.987069,229.882473
349999,3688.797244,2245.521812,149.979492,80.033251,230.012744
350199,3687.984273,2265.284531,150.099856,80.079306,230.179162
350399,3687.544728,2917.901035,150.183987,80.124950,230.308937
350599,3687.176412,3041.887289,150.267316,80.170724,230.438040
350799,3686.581072,2642.951052,150.350584,80.216289,230.566873
