# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [AXGBRegR] AdaptiveSemiRegressorJULIA(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegR_gradual2.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegR],current_mse_[AXGBRegR],training_time_[AXGBRegR],testing_time_[AXGBRegR],total_running_time_[AXGBRegR]
330799,4025.070196,2616.594048,6.964656,72.441481,79.406137
330999,4024.011931,2273.641363,6.966998,72.485112,79.452110
331199,4023.041150,2416.398249,6.969466,72.529185,79.498651
331399,4022.220870,2663.837339,6.972020,72.573297,79.545317
331599,4021.227539,2375.278188,6.980280,72.617158,79.597438
331799,4020.189264,2298.729995,6.982548,72.661490,79.644038
331999,4019.208979,2392.916528,6.984883,72.704968,79.689852
332199,4017.966749,1955.864743,6.987319,72.748423,79.735742
332399,4017.407248,3088.076177,6.989886,72.792660,79.782546
332599,4016.541320,2577.368810,6.998191,72.836474,79.834664
332799,4015.873465,2905.230092,7.000453,72.880923,79.881376
332999,4015.316512,3088.547421,7.002794,72.924458,79.927252
333199,4014.584651,2796.035256,7.005231,72.967973,79.973204
333399,4013.882645,2844.341246,7.007786,73.012000,80.019787
333599,4013.040723,2609.556540,7.016272,73.055921,80.072193
333799,4011.911890,2129.017823,7.018544,73.100227,80.118771
333999,4010.960119,2422.455278,7.020873,73.143754,80.164627
334199,4010.042680,2477.918692,7.023299,73.187189,80.210489
334399,4009.124271,2474.462783,7.025815,73.230636,80.256451
334599,4008.247030,2541.499935,7.034467,73.275063,80.309530
334799,4007.434324,2647.776851,7.036713,73.319235,80.355949
334999,4006.579849,2576.189753,7.039077,73.362857,80.401934
335199,4005.524534,2237.870889,7.041529,73.406536,80.448065
335399,4004.603509,2460.966894,7.044109,73.451006,80.495116
335599,4003.554212,2243.881925,7.052498,73.494741,80.547238
335799,4002.527067,2278.978972,7.054751,73.539220,80.593971
335999,4001.677266,2574.861506,7.057080,73.582864,80.639943
336199,4000.785797,2503.116576,7.059496,73.626447,80.685942
336399,3999.705603,2183.899868,7.062029,73.670217,80.732246
336599,3998.741820,2377.659398,7.097601,73.714955,80.812556
336799,3998.211083,3104.980816,7.099868,73.759258,80.859126
336999,3997.489581,2782.479790,7.102194,73.802498,80.904692
337199,3996.583037,2469.055912,7.104642,73.845808,80.950451
337399,3996.026242,3057.271028,7.107260,73.890093,80.997353
337599,3995.306073,2780.379957,7.115345,73.933979,81.049324
337799,3994.670346,2921.562815,7.117582,73.978075,81.095657
337999,3993.867081,2637.152522,7.119892,74.021524,81.141415
338199,3993.137896,2760.816230,7.122297,74.064841,81.187138
338399,3992.063781,2175.734494,7.124847,74.108535,81.233381
338599,3991.322367,2736.850357,7.132888,74.152288,81.285176
338799,3990.585537,2743.131655,7.135132,74.196314,81.331445
338999,3989.760685,2592.462978,7.137449,74.239673,81.377122
339199,3989.365057,3318.774418,7.139882,74.282859,81.422741
339399,3988.461786,2456.514656,7.142466,74.326530,81.468996
339599,3987.618029,2555.762536,7.150521,74.370230,81.520751
339799,3987.034961,2996.985888,7.152762,74.414494,81.567255
339999,3986.217156,2596.764994,7.155064,74.457780,81.612844
340199,3985.629185,2986.078617,7.157527,74.501083,81.658610
340399,3984.712924,2426.154193,7.160100,74.544697,81.704797
340599,3983.789051,2411.357280,7.168322,74.589437,81.757759
340799,3982.825128,2341.264091,7.170564,74.633488,81.804052
340999,3981.840848,2304.627544,7.172877,74.676799,81.849676
341199,3980.871885,2328.789695,7.175317,74.720129,81.895446
341399,3980.183045,2805.021650,7.177942,74.764308,81.942250
341599,3979.214437,2325.800436,7.186020,74.807782,81.993801
341799,3978.586610,2906.258276,7.188268,74.852000,82.040268
341999,3977.583358,2263.025364,7.190564,74.895318,82.085881
342199,3976.999694,2978.934730,7.192994,74.938658,82.131652
342399,3976.016553,2293.862607,7.195552,74.982001,82.177553
342599,3975.356049,2844.573376,7.203804,75.026358,82.230162
342799,3974.454069,2429.361788,7.206036,75.070388,82.276424
342999,3973.700673,2682.380873,7.208336,75.113752,82.322088
343199,3973.087847,2922.090833,7.210769,75.157199,82.367968
343399,3972.221448,2485.480361,7.213352,75.201132,82.414484
343599,3971.320922,2425.117489,7.221624,75.245207,82.466831
343799,3970.620320,2766.986147,7.223897,75.289524,82.513421
343999,3969.809264,2575.603814,7.226222,75.333098,82.559319
344199,3969.090614,2733.013622,7.228672,75.376579,82.605251
344399,3968.392214,2766.445522,7.231250,75.420283,82.651533
344599,3967.538006,2496.590800,7.239667,75.464976,82.704644
344799,3966.541128,2248.921331,7.241891,75.508727,82.750617
344999,3965.700713,2516.824611,7.244212,75.552179,82.796392
345199,3964.709736,2255.275439,7.246655,75.595566,82.842221
345399,3963.687355,2199.056459,7.249256,75.639917,82.889173
345599,3963.108783,2963.916033,7.257386,75.683480,82.940866
345799,3962.100779,2220.268921,7.259622,75.727888,82.987510
345999,3961.604682,3103.853843,7.261925,75.771630,83.033555
346199,3960.801655,2571.563834,7.264371,75.815060,83.079430
346399,3959.928555,2448.592761,7.266944,75.858975,83.125918
346599,3959.256048,2794.474984,7.275319,75.902956,83.178275
346799,3958.385841,2450.315814,7.277598,75.947300,83.224897
346999,3957.557005,2520.356647,7.279948,75.991391,83.271339
347199,3956.746603,2550.699088,7.282390,76.034809,83.317199
347399,3956.119949,2868.248480,7.284991,76.079018,83.364009
347599,3955.564799,2991.269456,7.293386,76.122767,83.416153
347799,3954.898722,2797.256317,7.295623,76.167232,83.462855
347999,3954.263898,2850.305369,7.297928,76.210829,83.508758
348199,3953.185959,2077.571964,7.300360,76.254288,83.554647
348399,3952.252638,2327.340866,7.302919,76.298186,83.601105
348599,3951.606776,2826.514238,7.311328,76.342186,83.653514
348799,3950.706162,2380.936475,7.313564,76.386515,83.700079
348999,3950.147937,2976.604049,7.315864,76.430064,83.745928
349199,3949.428625,2694.228827,7.318284,76.473556,83.791840
349399,3948.340094,2047.765049,7.320876,76.517624,83.838500
349599,3947.498717,2477.612593,7.329332,76.561447,83.890779
349799,3946.603517,2381.794488,7.331560,76.605953,83.937513
349999,3945.710728,2384.222510,7.333863,76.649339,83.983201
350199,3945.014012,2725.760196,7.336300,76.692752,84.029052
350399,3944.153456,2437.320992,7.338883,76.736770,84.075653
350599,3943.353423,2541.695193,7.347433,76.780553,84.127986
350799,3942.523114,2486.991813,7.349680,76.825014,84.174694
350999,3941.850100,2761.384081,7.351993,76.868640,84.220634
351199,3941.001825,2452.278685,7.354411,76.912061,84.266472
351399,3940.203789,2538.852076,7.356916,76.955680,84.312596
351599,3939.519933,2737.985869,7.365545,77.000207,84.365752
351799,3938.710870,2516.378137,7.367750,77.044006,84.411756
351999,3937.726056,2205.438192,7.370069,77.087642,84.457711
352199,3936.811992,2328.059281,7.372488,77.131130,84.503619
352399,3935.769384,2099.735543,7.375012,77.174983,84.549995
352599,3935.457704,3386.277653,7.410114,77.219594,84.629708
352799,3934.994171,3117.786727,7.412344,77.263999,84.676344
352999,3934.223346,2574.488149,7.414635,77.307396,84.722031
353199,3933.756981,3110.621880,7.417053,77.350800,84.767854
353399,3933.263609,3061.968325,7.419616,77.394467,84.814083
353599,3932.810311,3131.833505,7.427704,77.438918,84.866623
353799,3932.200869,2854.707157,7.429870,77.482180,84.912050
353999,3931.699615,3044.981078,7.432161,77.525703,84.957864
354199,3930.965092,2630.860240,7.434630,77.569771,85.004402
354399,3930.142759,2473.789776,7.437168,77.613101,85.050270
354599,3929.409248,2629.627379,7.445236,77.656878,85.102114
354799,3928.963113,3137.965926,7.447473,77.701198,85.148671
354999,3928.101515,2399.627714,7.449775,77.744696,85.194471
355199,3927.493813,2848.822008,7.452213,77.787960,85.240173
355399,3926.724065,2559.651472,7.454789,77.831911,85.286701
355599,3925.909986,2479.291335,7.462946,77.875590,85.338536
355799,3925.202357,2667.038134,7.465174,77.919801,85.384976
355999,3924.551892,2767.374879,7.467490,77.963443,85.430932
356199,3923.931154,2819.018406,7.469936,78.006927,85.476863
356399,3923.215081,2647.888137,7.472492,78.050305,85.522797
356599,3922.526914,2696.214154,7.480825,78.094580,85.575405
356799,3921.635474,2332.197262,7.483065,78.138890,85.621955
356999,3920.867616,2551.009044,7.485369,78.182404,85.667773
357199,3920.152854,2644.303223,7.487848,78.225930,85.713778
357399,3919.570529,2879.536946,7.490431,78.269857,85.760289
357599,3918.704512,2371.133791,7.498684,78.313836,85.812520
357799,3917.997930,2654.627577,7.500913,78.358105,85.859018
357999,3917.643990,3284.445611,7.503242,78.401820,85.905062
358199,3917.317998,3333.792092,7.505688,78.445224,85.950912
358399,3916.858827,3094.483514,7.508236,78.488742,85.996978
358599,3916.130831,2611.562919,7.516704,78.532751,86.049455
358799,3915.455934,2705.364669,7.518927,78.577145,86.096071
358999,3914.709759,2576.073549,7.521235,78.620629,86.141864
359199,3913.883287,2430.364736,7.523676,78.664146,86.187822
359399,3913.204535,2694.166187,7.526220,78.707596,86.233816
359599,3912.385084,2439.832698,7.534584,78.751743,86.286327
359799,3911.688975,2660.084706,7.536805,78.795924,86.332729
359999,3910.837986,2379.908355,7.539113,78.839309,86.378421
360199,3910.120300,2618.285875,7.541553,78.882751,86.424305
360399,3909.529808,2846.053515,7.544104,78.926270,86.470374
360599,3908.802252,2597.745572,7.552752,78.970839,86.523591
360799,3908.296655,2996.705001,7.554932,79.014390,86.569323
360999,3907.587866,2628.933552,7.557222,79.057868,86.615090
361199,3906.878016,2625.598787,7.559703,79.102304,86.662007
361399,3906.347091,2947.497005,7.562255,79.145983,86.708238
361599,3905.445472,2276.219095,7.570703,79.189941,86.760644
361799,3904.705170,2566.239802,7.572941,79.234447,86.807388
361999,3904.284009,3142.402324,7.575237,79.277878,86.853115
362199,3903.855560,3128.363509,7.577669,79.321461,86.899131
362399,3903.162006,2647.136212,7.580209,79.365606,86.945815
362599,3902.717818,3097.849070,7.588627,79.409488,86.998115
362799,3901.763256,2171.141505,7.590849,79.453683,87.044531
362999,3901.357700,3165.680581,7.593188,79.497345,87.090533
363199,3900.918485,3103.741994,7.595615,79.540805,87.136420
363399,3900.345669,2860.112930,7.598124,79.584251,87.182375
363599,3899.563107,2477.647680,7.606883,79.628467,87.235350
363799,3898.789407,2492.202701,7.609120,79.672984,87.282104
363999,3898.249044,2915.329170,7.611432,79.716447,87.327879
364199,3897.711559,2919.488291,7.613862,79.760062,87.373924
364399,3897.157293,2887.838772,7.616445,79.804379,87.420824
364599,3896.950465,3520.109039,7.624920,79.848177,87.473097
364799,3896.347363,2796.893293,7.627155,79.892805,87.519960
364999,3895.965925,3200.222342,7.629458,79.936545,87.566004
365199,3895.311039,2700.145002,7.631911,79.980578,87.612489
365399,3894.644415,2677.388777,7.634447,80.024719,87.659166
365599,3894.113302,2923.768855,7.642832,80.068371,87.711203
365799,3893.658737,3062.715598,7.645066,80.112965,87.758030
365999,3893.457974,3526.262131,7.647369,80.156574,87.803943
366199,3892.871541,2819.699147,7.649781,80.200074,87.849855
366399,3892.323520,2888.896367,7.652325,80.244243,87.896568
366599,3892.044684,3381.217655,7.660733,80.288246,87.948979
366799,3891.919947,3663.276451,7.662964,80.332715,87.995679
366999,3891.508016,3136.026784,7.665288,80.376367,88.041655
367199,3891.302312,3513.835496,7.667698,80.419825,88.087523
367399,3890.927772,3203.272132,7.670226,80.463684,88.133910
367599,3890.557746,3210.819633,7.678807,80.507965,88.186772
367799,3890.855889,4438.844098,7.681008,80.552245,88.233253
367999,3890.705903,3614.881529,7.683328,80.596127,88.279455
368199,3890.805040,4073.215517,7.685744,80.639698,88.325443
368399,3891.109741,4452.064335,7.688284,80.683247,88.371531
368599,3890.912914,3528.359105,7.723582,80.727958,88.451540
368799,3890.741775,3575.331293,7.725834,80.772343,88.498177
368999,3890.673055,3763.954222,7.728161,80.815611,88.543771
369199,3890.723428,3983.662169,7.730563,80.858900,88.589463
369399,3890.394671,3283.509079,7.733080,80.902553,88.635633
369599,3890.207101,3543.764494,7.741145,80.946705,88.687850
369799,3890.268029,4002.862973,7.743344,80.990636,88.733980
369999,3891.053739,5343.832239,7.745666,81.034316,88.779983
370199,3891.609610,4919.970143,7.748075,81.077675,88.825750
370399,3891.874045,4381.342716,7.750583,81.121243,88.871826
370599,3892.343599,4761.957730,7.758944,81.165492,88.924436
370799,3892.157159,3546.684703,7.761154,81.209408,88.970562
370999,3892.275314,4111.333994,7.763479,81.253116,89.016595
371199,3892.678953,4641.429270,7.765890,81.296446,89.062336
371399,3893.467358,5356.747082,7.768391,81.339795,89.108187
371599,3894.200454,5255.560521,7.776796,81.384330,89.161126
371799,3895.408361,6139.698740,7.778974,81.428014,89.206988
371999,3896.260395,5480.191532,7.781265,81.471359,89.252624
372199,3897.534041,6266.516249,7.783735,81.515784,89.299518
372399,3899.181078,6964.317792,7.786270,81.559296,89.345566
372599,3900.636937,6611.446321,7.794659,81.602832,89.397491
372799,3901.921151,6294.411077,7.796883,81.647253,89.444136
372999,3903.052004,6010.961563,7.799523,81.690929,89.490452
373199,3904.718155,7012.090873,7.801937,81.734327,89.536264
373399,3905.940376,6186.604805,7.804441,81.777765,89.582205
373599,3907.621251,7045.813290,7.813002,81.822065,89.635067
373799,3908.834682,6175.524969,7.815211,81.865960,89.681171
373999,3910.490187,7004.628477,7.817505,81.909288,89.726793
374199,3912.810660,8252.094911,7.819925,81.952810,89.772735
374399,3914.292025,6685.927296,7.822494,81.997323,89.819817
374599,3916.862837,8729.421239,7.830869,82.040921,89.871790
374799,3918.374912,6750.492122,7.833081,82.085130,89.918211
374999,3920.090379,7134.876355,7.835392,82.128794,89.964186
375199,3922.404471,8261.326137,7.837798,82.172122,90.009919
375399,3925.097173,8976.606160,7.840320,82.215450,90.055770
375599,3926.988320,7476.670932,7.848977,82.259955,90.108933
375799,3929.452757,8557.666258,7.851177,82.303946,90.155123
375999,3931.489037,7757.659001,7.853481,82.347440,90.200921
376199,3934.002936,8660.131890,7.855885,82.390836,90.246721
376399,3937.230910,10009.050252,7.858408,82.434740,90.293149
376599,3939.521375,8250.177904,7.866987,82.478653,90.345640
376799,3941.839374,8306.630118,7.869184,82.522660,90.391844
376999,3944.807017,9535.846938,7.871498,82.566436,90.437934
377199,3947.739393,9475.268053,7.873904,82.609841,90.483745
377399,3950.070381,8346.314227,7.876396,82.653204,90.529599
377599,3952.197670,7966.390893,7.885070,82.697576,90.582646
377799,3953.028074,5520.831702,7.887280,82.741929,90.629209
377999,3954.720035,7150.834918,7.889578,82.785321,90.674899
378199,3956.697055,7693.264983,7.891999,82.828751,90.720750
378399,3958.912169,8147.691133,7.894523,82.872245,90.766768
378599,3960.160082,6321.213214,7.903361,82.916764,90.820125
378799,3962.214153,7850.568772,7.905564,82.960798,90.866362
378999,3964.205630,7736.063205,7.907857,83.004314,90.912171
379199,3966.080292,7518.566436,7.910264,83.047798,90.958062
379399,3967.585780,6821.989476,7.912792,83.092058,91.004849
379599,3969.818448,8205.189591,7.921513,83.136012,91.057525
379799,3971.716250,7573.744477,7.923729,83.180375,91.104105
379999,3973.388535,7149.059098,7.926050,83.224223,91.150273
380199,3975.044046,7120.513487,7.928469,83.267707,91.196175
380399,3976.154409,6086.955457,7.930967,83.311160,91.242127
380599,3977.143676,5858.729365,7.939804,83.355183,91.294987
380799,3977.853751,5329.126259,7.942001,83.399572,91.341573
380999,3978.970055,6104.413427,7.944287,83.442915,91.387202
381199,3980.101908,6136.281601,7.946695,83.486483,91.433178
381399,3981.479420,6607.017977,7.949204,83.530255,91.479459
381599,3982.927180,6743.805158,7.958024,83.574625,91.532649
381799,3983.757357,5567.735035,7.960212,83.618665,91.578877
381999,3984.100972,4640.062431,7.962520,83.662483,91.625003
382199,3985.039461,5777.551765,7.964921,83.705858,91.670779
382399,3985.849137,5533.141393,7.967419,83.749331,91.716750
382599,3986.404946,5049.111480,7.976252,83.793662,91.769914
382799,3986.828077,4796.276726,7.978427,83.837691,91.816118
382999,3987.307039,4904.040869,7.980708,83.881083,91.861791
383199,3988.097269,5501.387192,7.983102,83.924701,91.907803
383399,3989.191207,6085.176154,7.985658,83.969197,91.954856
383599,3989.542119,4662.241831,7.994515,84.013321,92.007836
383799,3989.446662,3806.359968,7.996725,84.057697,92.054422
383999,3989.804976,4677.409285,7.999065,84.101457,92.100523
384199,3990.074221,4507.024651,8.001468,84.144992,92.146460
384399,3990.829370,5441.470328,8.003961,84.188636,92.192597
384599,3991.139245,4586.719438,8.039863,84.232751,92.272613
384799,3991.395251,4483.694038,8.042063,84.277000,92.319063
384999,3991.280029,3769.593221,8.044383,84.320936,92.365319
385199,3991.504174,4422.983652,8.046782,84.364187,92.410969
385399,3991.577157,4132.141467,8.049314,84.407589,92.456903
385599,3991.552946,3944.899028,8.057515,84.451302,92.508817
385799,3991.456177,3804.885446,8.059727,84.495728,92.555455
385999,3991.011109,3132.476003,8.062031,84.539402,92.601433
386199,3991.115925,4193.409282,8.064430,84.582813,92.647242
386399,3990.920439,3613.437866,8.066954,84.626769,92.693722
386599,3990.907586,3966.075847,8.075219,84.670630,92.745849
386799,3990.673288,3537.774008,8.077394,84.714535,92.791929
386999,3990.626454,3900.051071,8.079706,84.758398,92.838104
387199,3990.699800,4132.623853,8.082092,84.801736,92.883828
387399,3990.613430,3823.400354,8.084592,84.845165,92.929757
387599,3990.123773,3041.658283,8.092952,84.889062,92.982014
387799,3989.595334,2965.481132,8.095167,84.933481,93.028648
387999,3989.231628,3284.005429,8.097460,84.976969,93.074430
388199,3988.760021,3073.842936,8.099862,85.020346,93.120208
388399,3988.604798,3687.317266,8.102359,85.063920,93.166280
388599,3988.791100,4350.589302,8.110749,85.107634,93.218383
388799,3988.481495,3386.918944,8.112951,85.152013,93.264964
388999,3988.701134,4415.677951,8.115270,85.195900,93.311170
389199,3988.377233,3358.389792,8.117670,85.239166,93.356837
389399,3988.278939,3796.999271,8.120161,85.282534,93.402694
389599,3988.047089,3536.634801,8.128628,85.326856,93.455484
389799,3987.447933,2820.292446,8.130795,85.370655,93.501451
389999,3987.243631,3589.058950,8.133078,85.414038,93.547117
390199,3987.001669,3515.175701,8.135485,85.457538,93.593023
390399,3986.684310,3367.518281,8.138011,85.501718,93.639729
390599,3986.448391,3525.932962,8.146469,85.545195,93.691664
390799,3986.055082,3217.923211,8.148648,85.589390,93.738038
390999,3985.514304,2928.833818,8.150947,85.633305,93.784252
391199,3985.135163,3243.914013,8.153342,85.676693,93.830035
391399,3984.837963,3403.516407,8.155856,85.720488,93.876344
391599,3984.820407,3950.461709,8.164416,85.764859,93.929275
391799,3984.274686,2915.754481,8.166600,85.809111,93.975712
391999,3984.130185,3701.051550,8.168905,85.853030,94.021935
392199,3984.080153,3886.017760,8.171296,85.896553,94.067849
392399,3983.700516,3239.232094,8.173782,85.940032,94.113814
392599,3983.806445,4191.639377,8.182261,85.984348,94.166610
392799,3983.292300,2974.025745,8.184442,86.028824,94.213265
392999,3983.111175,3627.381338,8.186719,86.072367,94.259086
393199,3982.944533,3655.493602,8.189110,86.115908,94.305018
393399,3982.719088,3539.493321,8.191605,86.159825,94.351430
393599,3982.439130,3431.761922,8.200145,86.204039,94.404184
393799,3982.077713,3270.809272,8.202329,86.248189,94.450518
393999,3981.655053,3149.437117,8.204622,86.292131,94.496753
394199,3981.560117,3794.537360,8.207034,86.335660,94.542694
394399,3981.402109,3669.967093,8.209512,86.379112,94.588624
394599,3981.066043,3318.343987,8.218250,86.423504,94.641754
394799,3980.698821,3256.169890,8.220430,86.467806,94.688236
394999,3980.528062,3643.451279,8.222698,86.511363,94.734062
395199,3980.314994,3559.504016,8.225100,86.554888,94.779988
395399,3979.980611,3319.240591,8.227614,86.599049,94.826663
395599,3979.562453,3152.863747,8.236336,86.643038,94.879375
395799,3979.059182,2983.589051,8.238525,86.687288,94.925813
395999,3978.772175,3410.784941,8.240819,86.731170,94.971990
396199,3978.124110,2694.957065,8.243218,86.774862,95.018080
396399,3977.697602,3132.783928,8.245708,86.818586,95.064294
396599,3977.276273,3142.202311,8.254327,86.863124,95.117451
396799,3976.929346,3288.973250,8.256492,86.907156,95.163648
396999,3976.470096,3065.318342,8.258793,86.951230,95.210023
397199,3976.197205,3434.509263,8.261200,86.994782,95.255982
397399,3976.239269,4059.777288,8.263698,87.038309,95.302007
397599,3976.081889,3663.368355,8.272381,87.082135,95.354516
397799,3975.643083,3103.297069,8.274570,87.126713,95.401283
397999,3975.428426,3548.474959,8.276850,87.170644,95.447494
398199,3975.162011,3444.995681,8.279214,87.214187,95.493401
398399,3974.549142,2754.327823,8.281686,87.257841,95.539527
398599,3974.351816,3581.278153,8.290601,87.302445,95.593046
398799,3974.039717,3352.026968,8.292773,87.346474,95.639248
398999,3973.720927,3338.052290,8.295058,87.390149,95.685207
399199,3973.340390,3214.169776,8.297452,87.433818,95.731269
399399,3973.129122,3551.438091,8.300006,87.478227,95.778233
399599,3972.643641,3003.137902,8.308559,87.522181,95.830740
399799,3972.337655,3360.977300,8.310739,87.566540,95.877279
399999,3972.087616,3472.259543,8.313044,87.610644,95.923688
400199,3971.711859,3220.198836,8.315438,87.654266,95.969704
400399,3971.451310,3450.092158,8.317922,87.697880,96.015802
400599,3971.403594,3875.875850,8.353259,87.742327,96.095586
400799,3971.077874,3318.662236,8.355428,87.786743,96.142171
400999,3970.594952,3002.818695,8.357695,87.830463,96.188158
401199,3970.280474,3339.751872,8.360092,87.873984,96.234076
401399,3969.698681,2802.621503,8.362606,87.917485,96.280091
401599,3969.184210,2936.641817,8.370910,87.961222,96.332132
401799,3968.635418,2866.659838,8.373103,88.005707,96.378810
401999,3968.289796,3273.936764,8.375380,88.049325,96.424705
402199,3967.821630,3026.806310,8.377734,88.092674,96.470408
402399,3967.207585,2732.364219,8.380198,88.136128,96.516326
402599,3966.414108,2369.937595,8.388540,88.179942,96.568482
402799,3965.876064,2882.794613,8.390711,88.224338,96.615050
402999,3965.553191,3315.287008,8.393004,88.267982,96.660986
403199,3965.087765,3027.253184,8.395390,88.311329,96.706719
403399,3964.640720,3063.398644,8.397867,88.354894,96.752761
403599,3963.910973,2492.010531,8.406377,88.398969,96.805346
403799,3963.374989,2881.761044,8.408563,88.443429,96.851992
403999,3962.761320,2723.762300,8.410856,88.487072,96.897928
404199,3962.275752,2981.428060,8.413257,88.530538,96.943794
404399,3961.801325,3002.984218,8.415766,88.574320,96.990086
404599,3961.174184,2693.096568,8.424081,88.618595,97.042677
404799,3960.984964,3578.191999,8.426239,88.662592,97.088831
404999,3960.628984,3240.125777,8.428551,88.706668,97.135219
405199,3959.960260,2605.795041,8.430944,88.750092,97.181037
405399,3959.443214,2911.907420,8.433439,88.793706,97.227145
405599,3959.322058,3713.738490,8.441796,88.838025,97.279820
405799,3958.616715,2528.181238,8.443942,88.881916,97.325858
405999,3958.163232,3038.045917,8.446260,88.925978,97.372238
406199,3957.441272,2491.861873,8.448664,88.969360,97.418024
406399,3956.732546,2517.309811,8.451146,89.012810,97.463956
406599,3956.351415,3181.893531,8.459875,89.057147,97.517022
406799,3955.608316,2444.888888,8.462044,89.101054,97.563098
406999,3954.848120,2408.609037,8.464321,89.144336,97.608657
407199,3954.333743,2907.576355,8.466732,89.187545,97.654276
407399,3953.882084,3034.303922,8.469269,89.231225,97.700494
407599,3953.305529,2778.864524,8.477914,89.274921,97.752835
407799,3952.886344,3098.587067,8.480083,89.319131,97.799214
407999,3952.738966,3652.235217,8.482379,89.363036,97.845416
408199,3952.347014,3152.763752,8.484803,89.406483,97.891286
408399,3951.853542,2944.677271,8.487308,89.449905,97.937214
408599,3951.308925,2839.201355,8.496019,89.494251,97.990270
408799,3950.745423,2799.511338,8.498188,89.538648,98.036837
408999,3950.067259,2563.899906,8.500464,89.582389,98.082853
409199,3949.492547,2774.205672,8.502868,89.625824,98.128691
409399,3948.994016,2929.000404,8.505393,89.669678,98.175071
409599,3948.317595,2563.684509,8.514113,89.713836,98.227949
409799,3947.800187,2888.147308,8.516265,89.757907,98.274172
409999,3947.341022,3006.511760,8.518557,89.801827,98.320384
410199,3946.852163,2944.692157,8.520961,89.845274,98.366235
410399,3946.389610,2997.693431,8.523486,89.888760,98.412246
410599,3945.751256,2635.847782,8.532034,89.933206,98.465240
410799,3945.158594,2728.425038,8.534179,89.977146,98.511325
410999,3944.506488,2605.079689,8.536490,90.021216,98.557706
411199,3943.851552,2597.957703,8.538889,90.064563,98.603452
411399,3943.450577,3119.046708,8.541397,90.108170,98.649567
411599,3942.946025,2905.083112,8.550025,90.151748,98.701773
411799,3942.428448,2877.253692,8.552188,90.196134,98.748321
411999,3941.901267,2856.436007,8.554457,90.240028,98.794486
412199,3941.565236,3249.341838,8.556852,90.283382,98.840233
412399,3941.271902,3336.709534,8.559339,90.326706,98.886045
412599,3940.878494,3129.672989,8.568154,90.371103,98.939257
412799,3940.592154,3349.872847,8.570312,90.415486,98.985798
412999,3939.844356,2396.388240,8.572560,90.458940,99.031501
413199,3939.150979,2507.327915,8.574925,90.502315,99.077239
413399,3938.498003,2589.448918,8.577413,90.545848,99.123261
413599,3937.736672,2364.066609,8.586192,90.590271,99.176462
413799,3937.099123,2618.647358,8.588335,90.634207,99.222542
413999,3936.678883,3067.201450,8.590638,90.678250,99.268887
414199,3936.270634,3091.195662,8.593039,90.721714,99.314753
414399,3935.860558,3086.594214,8.595500,90.765213,99.360712
414599,3935.200368,2567.286322,8.604483,90.809577,99.414061
414799,3934.569374,2626.517639,8.606632,90.853529,99.460160
414999,3933.921904,2591.069539,8.608932,90.897805,99.506736
415199,3933.587923,3240.578215,8.611307,90.941269,99.552576
415399,3933.052072,2820.624647,8.613765,90.984784,99.598548
415599,3932.608116,3010.512079,8.622789,91.028819,99.651608
415799,3932.089262,2853.910327,8.624941,91.073395,99.698336
415999,3931.540557,2790.782082,8.627213,91.117277,99.744490
416199,3931.214235,3252.464435,8.629587,91.160812,99.790399
416399,3930.754457,2973.957664,8.632040,91.204359,99.836399
416599,3930.288987,2961.179675,8.664011,91.248896,99.912908
416799,3929.780251,2870.083063,8.669069,91.293273,99.962343
416999,3929.252417,2829.247418,8.671337,91.337040,100.008377
417199,3928.631002,2632.979048,8.673707,91.380392,100.054099
417399,3928.108369,2837.897727,8.676194,91.423720,100.099914
417599,3927.716899,3110.717570,8.678848,91.467890,100.146738
417799,3927.146943,2737.079288,8.686509,91.511463,100.197971
417999,3926.606204,2797.003064,8.688797,91.555440,100.244237
418199,3926.025774,2712.926144,8.691187,91.598904,100.290091
418399,3925.440136,2700.871208,8.693684,91.642244,100.335928
418599,3924.856012,2702.869228,8.696358,91.686348,100.382707
418799,3924.365520,2897.766134,8.704360,91.730195,100.434555
418999,3923.848427,2841.054195,8.706654,91.774173,100.480827
419199,3923.161763,2484.602347,8.709029,91.817476,100.526505
419399,3922.549628,2639.513224,8.711523,91.860797,100.572320
419599,3921.903290,2566.531910,8.714146,91.904401,100.618546
