# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [AXGBRegSD] AdaptiveSemiRegressorJ(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegSD_incremental5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegSD],current_mse_[AXGBRegSD],training_time_[AXGBRegSD],testing_time_[AXGBRegSD],total_running_time_[AXGBRegSD]
482399,0.156331,0.124521,203.236605,107.963472,311.200077
482599,0.156312,0.108087,203.319214,108.008374,311.327587
482799,0.156305,0.139577,203.401890,108.053052,311.454941
482999,0.156304,0.153938,203.484442,108.097637,311.582078
483199,0.156296,0.137646,203.568542,108.142336,311.710878
483399,0.156290,0.142334,203.658374,108.187327,311.845701
483599,0.156276,0.121875,203.740569,108.231850,311.972419
483799,0.156265,0.129442,203.823276,108.276467,312.099743
483999,0.156259,0.141885,203.907366,108.321133,312.228499
484199,0.156257,0.152962,203.990480,108.365825,312.356305
484399,0.156256,0.153414,204.079912,108.410552,312.490464
484599,0.156258,0.161532,204.161603,108.454979,312.616582
484799,0.156249,0.132427,204.244709,108.499391,312.744101
484999,0.156256,0.173665,204.327185,108.544030,312.871216
485199,0.156258,0.162299,204.409967,108.588737,312.998704
485399,0.156262,0.165244,204.499637,108.633519,313.133156
485599,0.156262,0.156984,204.582718,108.678098,313.260816
485799,0.156262,0.154307,204.665121,108.722607,313.387728
485999,0.156257,0.144130,204.747430,108.767108,313.514539
486199,0.156263,0.171887,204.829964,108.811644,313.641608
486399,0.156263,0.156071,204.920799,108.856275,313.777074
486599,0.156260,0.149681,205.002881,108.901039,313.903921
486799,0.156245,0.119511,205.085374,108.945619,314.030993
486999,0.156229,0.117997,205.167863,108.990230,314.158093
487199,0.156223,0.140481,205.251928,109.034865,314.286794
487399,0.156222,0.154457,205.341328,109.079452,314.420780
487599,0.156223,0.157634,205.423708,109.124220,314.547928
487799,0.156214,0.135127,205.506459,109.169083,314.675542
487999,0.156209,0.144534,205.590499,109.213837,314.804336
488199,0.156210,0.157718,205.673689,109.258617,314.932305
488399,0.156209,0.153883,205.763482,109.303392,315.066874
488599,0.156217,0.175040,205.845823,109.348141,315.193963
488799,0.156213,0.146191,205.929570,109.392912,315.322481
488999,0.156214,0.160218,206.012284,109.437747,315.450032
489199,0.156220,0.171243,206.095484,109.482576,315.578060
489399,0.156206,0.120652,206.185262,109.527341,315.712603
489599,0.156212,0.171110,206.269225,109.572216,315.841441
489799,0.156201,0.130604,206.352066,109.617003,315.969069
489999,0.156189,0.126685,206.435196,109.661853,316.097049
490199,0.156195,0.170740,206.518232,109.706588,316.224820
490399,0.156186,0.132957,206.609972,109.751781,316.361753
490599,0.156192,0.170741,206.692916,109.796772,316.489688
490799,0.156183,0.133838,206.775560,109.841628,316.617189
490999,0.156184,0.159567,206.858644,109.886410,316.745054
491199,0.156189,0.168689,206.943190,109.931265,316.874455
491399,0.156182,0.137846,207.033031,109.975929,317.008960
491599,0.156173,0.135546,207.115660,110.020768,317.136428
491799,0.156156,0.112861,207.198418,110.065608,317.264026
491999,0.156153,0.150220,207.282770,110.110501,317.393272
492199,0.156144,0.133797,207.365972,110.155220,317.521193
492399,0.156140,0.144671,207.456018,110.199857,317.655875
492599,0.156130,0.131630,207.568991,110.244843,317.813834
492799,0.156118,0.128756,207.652287,110.289857,317.942144
492999,0.156114,0.145579,207.737382,110.334658,318.072040
493199,0.156110,0.146712,207.819558,110.379398,318.198956
493399,0.156106,0.144659,207.905440,110.424177,318.329617
493599,0.156104,0.152680,207.988714,110.468877,318.457592
493799,0.156109,0.167937,208.070884,110.513436,318.584320
493999,0.156109,0.155814,208.153434,110.558139,318.711573
494199,0.156117,0.174762,208.236320,110.602886,318.839206
494399,0.156120,0.164013,208.324133,110.647579,318.971712
494599,0.156115,0.144435,208.406417,110.692336,319.098753
494799,0.156104,0.128807,208.488379,110.737070,319.225449
494999,0.156094,0.132193,208.570895,110.781751,319.352647
495199,0.156093,0.151620,208.654786,110.826728,319.481514
495399,0.156076,0.116161,208.741603,110.871493,319.613096
495599,0.156080,0.164547,208.824296,110.916417,319.740712
495799,0.156078,0.150369,208.906731,110.961363,319.868095
495999,0.156075,0.150268,208.990716,111.006289,319.997005
496199,0.156078,0.164079,209.073732,111.051174,320.124906
496399,0.156074,0.144274,209.180339,111.095788,320.276128
496599,0.156082,0.176477,209.268934,111.140364,320.409299
496799,0.156088,0.172117,209.352162,111.185315,320.537477
496999,0.156093,0.167453,209.440056,111.230463,320.670519
497199,0.156093,0.156256,209.522739,111.275466,320.798205
497399,0.156091,0.150845,209.611605,111.320478,320.932083
497599,0.156113,0.210870,209.695018,111.365348,321.060366
497799,0.156121,0.175121,209.777944,111.410543,321.188486
497999,0.156125,0.167706,209.861022,111.455633,321.316655
498199,0.156131,0.170272,209.944193,111.500689,321.444882
498399,0.156152,0.208149,210.035531,111.545683,321.581214
498599,0.156154,0.160656,210.118246,111.590671,321.708917
498799,0.156155,0.160560,210.200622,111.635471,321.836093
498999,0.156152,0.148201,210.283913,111.680674,321.964587
499199,0.156164,0.185119,210.367855,111.725411,322.093265
499399,0.156168,0.167624,210.458252,111.770523,322.228775
499599,0.156187,0.204123,210.540889,111.815465,322.356354
499799,0.156198,0.183625,210.623697,111.860302,322.483999
499999,0.156200,0.160678,210.708091,111.905428,322.613519
