# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [AXGBRegRD] AdaptiveSemiRegressorJr(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegRD_abrupto3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegRD],current_mse_[AXGBRegRD],training_time_[AXGBRegRD],testing_time_[AXGBRegRD],total_running_time_[AXGBRegRD]
350999,3701.412265,2100.445983,149.353464,79.518430,228.871894
351199,3700.654992,2371.641237,149.436970,79.563763,229.000733
351399,3699.888054,2353.144624,149.519667,79.609151,229.128818
351599,3698.957836,2064.564594,149.609537,79.654631,229.264168
351799,3698.168140,2309.883333,149.691654,79.699972,229.391627
351999,3697.433137,2404.562579,149.775143,79.745300,229.520443
352199,3696.840359,2653.550290,149.857514,79.790559,229.648073
352399,3696.098534,2389.745284,149.940238,79.835972,229.776211
352599,3695.708054,3007.682635,150.030139,79.881400,229.911539
352799,3694.958024,2372.655383,150.113643,79.926613,230.040256
352999,3694.339796,2603.784206,150.196459,79.972191,230.168650
353199,3693.376213,1992.652576,150.279194,80.017615,230.296808
353399,3692.625408,2366.704960,150.361783,80.062820,230.424603
353599,3692.032925,2645.114178,150.453056,80.108396,230.561452
353799,3691.472361,2700.396139,150.535626,80.153944,230.689571
353999,3690.905685,2688.454656,150.618935,80.199773,230.818708
354199,3690.285964,2593.380018,150.702265,80.245485,230.947750
354399,3689.442654,2195.941955,150.786911,80.291156,231.078068
354599,3688.799712,2549.505408,150.877514,80.336862,231.214376
354799,3688.103160,2453.117177,150.961496,80.382131,231.343627
354999,3687.613791,2819.473180,151.044508,80.427603,231.472111
355199,3686.847837,2327.279875,151.128120,80.472957,231.601077
355399,3686.117727,2389.441020,151.210660,80.518332,231.728992
355599,3685.455958,2509.493948,151.330353,80.563728,231.894080
355799,3684.703835,2347.427803,151.412538,80.609119,232.021657
355999,3683.947646,2338.687063,151.496147,80.654457,232.150604
356199,3683.320072,2566.238922,151.579167,80.699910,232.279077
356399,3682.625883,2446.275514,151.661923,80.745176,232.407099
356599,3681.816026,2238.650274,151.751052,80.790598,232.541650
356799,3680.948129,2133.488993,151.834337,80.835843,232.670179
356999,3680.202721,2350.394262,151.916563,80.881006,232.797570
357199,3679.365490,2184.907866,151.998798,80.926109,232.924907
357399,3678.710296,2508.533582,152.080880,80.971046,233.051926
357599,3678.116358,2616.749149,152.171103,81.016142,233.187245
357799,3677.390158,2378.944889,152.252967,81.061224,233.314191
357999,3676.610310,2281.461991,152.335854,81.106629,233.442483
358199,3675.836499,2290.715543,152.418199,81.151804,233.570003
358399,3675.266574,2654.531404,152.501838,81.197065,233.698903
358599,3674.678077,2620.090980,152.591245,81.242305,233.833549
358799,3674.237397,2884.097861,152.673269,81.287438,233.960706
358999,3673.381761,2138.370995,152.755646,81.332578,234.088224
359199,3672.822255,2668.508045,152.839545,81.377677,234.217222
359399,3672.200858,2556.173371,152.921826,81.422774,234.344599
359599,3671.498405,2409.189274,153.011118,81.467988,234.479106
359799,3670.737006,2301.741993,153.092915,81.513051,234.605966
359999,3670.259024,2810.369704,153.175991,81.558103,234.734094
360199,3669.534610,2365.588784,153.258237,81.603230,234.861468
360399,3668.950688,2617.307283,153.340682,81.648371,234.989053
360599,3668.290985,2479.506513,153.429819,81.693464,235.123283
360799,3667.581425,2388.243684,153.513561,81.739011,235.252572
360999,3666.792160,2242.958875,153.596074,81.784323,235.380397
361199,3665.927600,2105.397550,153.678816,81.829528,235.508345
361399,3665.212865,2374.400875,153.761321,81.874728,235.636049
361599,3664.503893,2383.390813,153.851868,81.920128,235.771996
361799,3663.790270,2373.559751,153.933891,81.965247,235.899138
361999,3663.169876,2540.878455,154.016095,82.010372,236.026467
362199,3662.675324,2767.536095,154.098544,82.055494,236.154038
362399,3661.940522,2331.213453,154.182292,82.100791,236.283083
362599,3661.208179,2334.201871,154.271611,82.146024,236.417634
362799,3660.421912,2234.921372,154.353900,82.191216,236.545116
362999,3659.624899,2213.841904,154.436678,82.236604,236.673282
363199,3658.834488,2224.239907,154.520624,82.281896,236.802519
363399,3658.409853,2887.271177,154.603129,82.327118,236.930248
363599,3657.927362,2781.241841,154.692686,82.372480,237.065167
363799,3657.178479,2295.708555,154.775062,82.417984,237.193045
363999,3656.670264,2732.228440,154.858636,82.463429,237.322065
364199,3655.807095,2084.839521,154.941258,82.508950,237.450208
364399,3655.322457,2772.795705,155.024019,82.554384,237.578403
364599,3654.843009,2781.288613,155.113704,82.599968,237.713672
364799,3654.348379,2752.638348,155.197021,82.645263,237.842284
364999,3653.778342,2614.030205,155.279333,82.690501,237.969834
365199,3653.243177,2676.567692,155.361892,82.735668,238.097560
365399,3652.454426,2212.194852,155.444622,82.780984,238.225606
365599,3651.773076,2406.947249,155.535450,82.826506,238.361956
365799,3651.123011,2462.803716,155.617466,82.871720,238.489186
365999,3650.553054,2608.101811,155.699889,82.917078,238.616967
366199,3649.882045,2421.935982,155.782617,82.962499,238.745116
366399,3649.320116,2620.428108,155.866609,83.007822,238.874431
366599,3648.447283,2049.417833,155.956498,83.053178,239.009677
366799,3647.616469,2124.733904,156.039019,83.098605,239.137623
366999,3646.923207,2375.481211,156.121690,83.144121,239.265811
367199,3646.091391,2119.708452,156.205932,83.189691,239.395623
367399,3645.476904,2517.279066,156.289388,83.235394,239.524781
367599,3645.091078,2936.328869,156.379644,83.281086,239.660730
367799,3644.332500,2250.065835,156.461900,83.326387,239.788287
367999,3643.615093,2324.304183,156.545580,83.371756,239.917336
368199,3643.012160,2533.615437,156.628192,83.416991,240.045182
368399,3642.349575,2422.528829,156.711165,83.462345,240.173510
368599,3641.673201,2395.792280,156.801635,83.508078,240.309713
368799,3641.111588,2606.059049,156.885370,83.553621,240.438992
368999,3640.286974,2119.699703,156.968146,83.599069,240.567216
369199,3639.643746,2452.887750,157.051158,83.644551,240.695708
369399,3639.106812,2647.925830,157.134540,83.690040,240.824580
369599,3638.551288,2612.498779,157.225594,83.735415,240.961009
369799,3637.730416,2120.758894,157.308380,83.781002,241.089381
369999,3637.140541,2546.462383,157.391235,83.826481,241.217716
370199,3636.377845,2225.389355,157.474457,83.872012,241.346469
370399,3635.793117,2553.463119,157.559065,83.917439,241.476504
370599,3634.899256,1979.467273,157.649495,83.963043,241.612538
370799,3634.196057,2331.169169,157.732250,84.008575,241.740824
370999,3633.500456,2343.855379,157.815274,84.054109,241.869383
371199,3632.914159,2545.333367,157.899509,84.099661,241.999170
371399,3632.434337,2741.885274,157.982798,84.145027,242.127825
371599,3631.812678,2477.391838,158.103013,84.190668,242.293681
371799,3631.297126,2673.402146,158.185359,84.236086,242.421445
371999,3630.392374,1948.457997,158.269233,84.281503,242.550737
372199,3629.887694,2691.182298,158.351362,84.326545,242.677906
372399,3629.133701,2225.953053,158.434269,84.371904,242.806173
372599,3628.404643,2270.897871,158.523297,84.417266,242.940563
372799,3627.736155,2382.343735,158.606630,84.462505,243.069135
372999,3627.287641,2791.256759,158.689198,84.507833,243.197031
373199,3626.725197,2577.768409,158.771928,84.553224,243.325152
373399,3626.265383,2768.252455,158.854807,84.598364,243.453171
373599,3625.560389,2309.336739,158.945107,84.643486,243.588593
373799,3625.021016,2617.471959,159.027427,84.688999,243.716426
373999,3624.504925,2659.931468,159.110148,84.734443,243.844591
374199,3624.066958,2805.067615,159.193129,84.780084,243.973213
374399,3623.302023,2192.109538,159.277155,84.825544,244.102699
374599,3622.874158,2821.910213,159.366952,84.871063,244.238015
374799,3622.242667,2439.459753,159.449406,84.916481,244.365886
374999,3621.601418,2419.900872,159.531536,84.961442,244.492978
375199,3621.227276,2919.711694,159.615802,85.006969,244.622772
375399,3620.486811,2231.374652,159.698866,85.052107,244.750973
375599,3620.137840,2965.117852,159.788459,85.097423,244.885882
375799,3619.445684,2319.576768,159.870650,85.142803,245.013454
375999,3618.878888,2553.869043,159.954231,85.188110,245.142342
376199,3618.371084,2663.699558,160.037027,85.233527,245.270554
376399,3617.924829,2778.520515,160.119635,85.278627,245.398262
376599,3617.210615,2273.060204,160.209390,85.323904,245.533295
376799,3616.524694,2324.935351,160.292946,85.369192,245.662139
376999,3615.916956,2470.937270,160.375669,85.414540,245.790209
377199,3615.232343,2324.737205,160.458339,85.459730,245.918069
377399,3614.818003,2833.373561,160.541457,85.504991,246.046448
377599,3613.919985,1919.359178,160.632492,85.550260,246.182752
377799,3613.198120,2250.316357,160.714409,85.595439,246.309848
377999,3612.802286,2865.072800,160.796882,85.640636,246.437517
378199,3611.968918,2036.902877,160.879620,85.685926,246.565545
378399,3611.568192,2853.795861,160.963609,85.731062,246.694672
378599,3611.286680,3078.664990,161.053486,85.776339,246.829825
378799,3610.739319,2574.585327,161.135833,85.821860,246.957693
378999,3610.070169,2342.700781,161.218310,85.866959,247.085270
379199,3609.528403,2582.881571,161.302228,85.912303,247.214531
379399,3608.639613,1923.493384,161.385052,85.957475,247.342527
379599,3608.117740,2618.124943,161.474724,86.002680,247.477404
379799,3607.558263,2545.672032,161.557095,86.048098,247.605193
379999,3606.912733,2381.050225,161.640864,86.093596,247.734460
380199,3606.224141,2297.899492,161.723308,86.138682,247.861990
380399,3605.583993,2388.663073,161.806331,86.184118,247.990449
380599,3605.193121,2861.753268,161.895957,86.229325,248.125283
380799,3604.549521,2379.779490,161.979492,86.274623,248.254115
380999,3604.091278,2731.597563,162.062159,86.319947,248.382105
381199,3603.543990,2560.959734,162.144642,86.365087,248.509729
381399,3602.941053,2453.743715,162.227480,86.410511,248.637992
381599,3602.345677,2466.962417,162.318921,86.455776,248.774697
381799,3601.980838,2905.868606,162.401198,86.501044,248.902242
381999,3601.548913,2777.003724,162.485884,86.546449,249.032333
382199,3600.803778,2177.596902,162.568492,86.591615,249.160107
382399,3600.434879,2895.468329,162.652601,86.637134,249.289735
382599,3599.893246,2564.291184,162.742377,86.682312,249.424689
382799,3599.452750,2756.783916,162.824805,86.727697,249.552502
382999,3598.836246,2418.847865,162.907567,86.773269,249.680835
383199,3598.032546,2058.947189,162.991763,86.818767,249.810530
383399,3597.479363,2537.579592,163.074913,86.864236,249.939149
383599,3597.035975,2747.060488,163.165165,86.909631,250.074796
383799,3596.583088,2727.946932,163.248084,86.955133,250.203217
383999,3595.894192,2273.903212,163.331914,87.000581,250.332494
384199,3595.002826,1883.579769,163.414877,87.046141,250.461018
384399,3594.487184,2603.937677,163.497980,87.091580,250.589560
384599,3593.869047,2405.811400,163.588299,87.136828,250.725127
384799,3593.299196,2497.474507,163.672072,87.182321,250.854393
384999,3592.758695,2552.835909,163.754581,87.227458,250.982039
385199,3592.016176,2162.665523,163.837524,87.272826,251.110350
385399,3591.474006,2547.254885,163.920498,87.318026,251.238525
385599,3590.842417,2373.770911,164.011824,87.363305,251.375129
385799,3590.365310,2670.502794,164.094291,87.408641,251.502931
385999,3589.816455,2531.075051,164.176879,87.453924,251.630804
386199,3589.611669,3194.374159,164.259418,87.499162,251.758580
386399,3589.120968,2641.577811,164.343472,87.544275,251.887746
386599,3588.343294,2085.878132,164.433483,87.589373,252.022856
386799,3587.610947,2171.984007,164.516402,87.634975,252.151377
386999,3587.279776,2946.794867,164.599039,87.680360,252.279399
387199,3586.486018,2050.564185,164.683404,87.725878,252.409282
387399,3585.791725,2241.640559,164.767124,87.771547,252.538672
387599,3585.199888,2438.811143,164.884077,87.816968,252.701045
387799,3585.096491,3384.713055,164.970598,87.862658,252.833256
387999,3584.870504,3146.682906,165.054351,87.908273,252.962624
388199,3584.498420,2862.654189,165.137069,87.953742,253.090811
388399,3583.965619,2549.799711,165.220026,87.999333,253.219359
388599,3583.294569,2280.115708,165.303011,88.044893,253.347904
388799,3582.811532,2644.270755,165.392530,88.090016,253.482546
388999,3582.152447,2300.891277,165.474519,88.135076,253.609594
389199,3581.616417,2539.037817,165.556775,88.180160,253.736935
389399,3581.230241,2829.732146,165.639729,88.225384,253.865113
389599,3580.523535,2204.565928,165.723720,88.270616,253.994336
389799,3579.845686,2259.395495,165.812407,88.315782,254.128188
389999,3579.278380,2473.600008,165.895072,88.361122,254.256194
390199,3578.739836,2528.578967,165.977700,88.406202,254.383902
390399,3578.160398,2447.675996,166.061658,88.451519,254.513176
390599,3577.638091,2558.094828,166.144468,88.496575,254.641043
390799,3576.852516,2042.625742,166.233909,88.542167,254.776076
390999,3576.347507,2589.558350,166.316313,88.587191,254.903504
391199,3575.831206,2566.463898,166.400675,88.632851,255.033526
391399,3575.224994,2389.473298,166.483761,88.678176,255.161937
391599,3574.721698,2589.772656,166.567716,88.723999,255.291714
391799,3574.340324,2827.609999,166.656761,88.769323,255.426084
391999,3573.775948,2468.163277,166.740690,88.814751,255.555441
392199,3573.199554,2443.465855,166.823129,88.859995,255.683124
392399,3572.800888,2791.017846,166.906078,88.905332,255.811409
392599,3572.570251,3120.059588,166.989092,88.950560,255.939651
392799,3572.132404,2712.638593,167.079366,88.995939,256.075305
392999,3571.557976,2443.383082,167.162024,89.041188,256.203212
393199,3571.015556,2505.160180,167.244531,89.086393,256.330924
393399,3570.540539,2636.656733,167.327397,89.131670,256.459067
393599,3569.867812,2246.614377,167.411762,89.176962,256.588725
393799,3569.216167,2286.777581,167.500884,89.222237,256.723121
393999,3568.655909,2465.508585,167.583483,89.267431,256.850914
394199,3567.981164,2238.733914,167.666096,89.312613,256.978709
394399,3567.268311,2162.235112,167.749720,89.357631,257.107352
394599,3566.656039,2359.254616,167.832401,89.402689,257.235090
394799,3566.294553,2853.083766,167.922261,89.448174,257.370434
394999,3565.899391,2785.848536,168.004971,89.493360,257.498331
395199,3565.195364,2174.741783,168.088611,89.538343,257.626954
395399,3564.686013,2558.209784,168.171589,89.583499,257.755088
395599,3564.322765,2846.180366,168.254867,89.628737,257.883603
395799,3563.899267,2726.219747,168.344388,89.674062,258.018450
395999,3563.231055,2240.839671,168.428395,89.719268,258.147664
396199,3562.856411,2821.061768,168.510823,89.764349,258.275171
396399,3562.399530,2657.318672,168.593645,89.809560,258.403205
396599,3561.752277,2278.897483,168.676521,89.854890,258.531411
396799,3561.391636,2846.239472,168.766789,89.900183,258.666972
396999,3560.752717,2293.137649,168.849239,89.945315,258.794555
397199,3560.216194,2495.217707,168.931897,89.990544,258.922441
397399,3560.108554,3346.336656,169.014854,90.035748,259.050603
397599,3559.575254,2499.907718,169.098974,90.080874,259.179848
397799,3558.936547,2289.187246,169.188941,90.126322,259.315263
397999,3558.446265,2583.275452,169.271912,90.171720,259.443633
398199,3558.132383,2933.506649,169.354343,90.216864,259.571207
398399,3557.557486,2412.937213,169.438704,90.262272,259.700976
398599,3557.037650,2521.524788,169.521855,90.307484,259.829339
398799,3556.450759,2386.775995,169.611595,90.353062,259.964657
398999,3556.183495,3023.259065,169.694648,90.398525,260.093173
399199,3555.611708,2414.896609,169.779099,90.444110,260.223210
399399,3555.097718,2529.174689,169.862336,90.489546,260.351882
399599,3554.618883,2598.386029,169.945766,90.534976,260.480742
399799,3554.111280,2539.919537,170.035888,90.580600,260.616488
399999,3553.913906,3159.364208,170.120244,90.626158,260.746402
400199,3553.520511,2766.729406,170.203404,90.671594,260.874998
400399,3553.046315,2604.180007,170.286403,90.717074,261.003477
400599,3552.677175,2813.658940,170.369779,90.762547,261.132325
400799,3552.373351,2943.813817,170.461021,90.808233,261.269254
400999,3551.717398,2237.187647,170.544073,90.853739,261.397812
401199,3551.005638,2123.927676,170.627547,90.899285,261.526832
401399,3550.517808,2571.930689,170.711277,90.945061,261.656338
401599,3550.285494,3084.031128,170.796499,90.990668,261.787167
401799,3550.047229,3071.610495,170.886540,91.036150,261.922690
401999,3549.629103,2709.613679,170.969455,91.081539,262.050995
402199,3549.045429,2375.860370,171.052564,91.126833,262.179397
402399,3548.400473,2251.394658,171.136496,91.172037,262.308533
402599,3547.890835,2522.500357,171.219909,91.217489,262.437399
402799,3547.297416,2352.743117,171.310041,91.262984,262.573024
402999,3546.918211,2783.199771,171.392694,91.308226,262.700921
403199,3546.474071,2651.532916,171.476887,91.353648,262.830535
403399,3545.993687,2577.539632,171.560018,91.399129,262.959147
403599,3545.799369,3153.859021,171.643502,91.444738,263.088239
403799,3545.293871,2525.198371,171.762981,91.490421,263.253403
403999,3544.965917,2882.828170,171.847391,91.535816,263.383208
404199,3544.504996,2613.444434,171.930794,91.581236,263.512030
404399,3544.040220,2604.728558,172.013355,91.626567,263.639922
404599,3543.528452,2508.731851,172.096177,91.671982,263.768160
404799,3542.964007,2401.092623,172.185172,91.717135,263.902307
404999,3542.496458,2596.177245,172.267264,91.762358,264.029621
405199,3541.720555,1970.517302,172.349698,91.807585,264.157283
405399,3541.276857,2642.343361,172.431840,91.852529,264.284370
405599,3540.599842,2168.292299,172.515380,91.897483,264.412864
405799,3540.042576,2409.906063,172.604428,91.942820,264.547248
405999,3539.701259,2847.170109,172.686593,91.987902,264.674495
406199,3539.238533,2599.903958,172.769011,92.032984,264.801995
406399,3538.507416,2053.608026,172.852631,92.078003,264.930634
406599,3537.977104,2460.384455,172.935350,92.123219,265.058569
406799,3537.267347,2094.330822,173.024344,92.168591,265.192936
406999,3536.789979,2565.824124,173.106811,92.213999,265.320811
407199,3536.214726,2365.574703,173.190681,92.259366,265.450047
407399,3535.781628,2653.993297,173.273655,92.304774,265.578430
407599,3535.087628,2121.409336,173.356677,92.350208,265.706885
407799,3534.452485,2240.031055,173.445522,92.395392,265.840914
407999,3533.962903,2535.704804,173.529360,92.440941,265.970301
408199,3533.791644,3184.423990,173.612345,92.486311,266.098656
408399,3533.290678,2510.820104,173.694803,92.531422,266.226226
408599,3532.761094,2451.349198,173.777950,92.576891,266.354841
408799,3532.004710,1986.713607,173.868308,92.622471,266.490780
408999,3531.364593,2222.963651,173.950712,92.667961,266.618673
409199,3530.824336,2426.000277,174.033368,92.713216,266.746584
409399,3530.321227,2500.960153,174.116319,92.758658,266.874977
409599,3529.904683,2677.239177,174.200485,92.804037,267.004522
409799,3529.462076,2623.003036,174.290311,92.849710,267.140021
409999,3528.917774,2413.643043,174.373154,92.895344,267.268497
410199,3528.555436,2785.761740,174.456068,92.940616,267.396684
410399,3527.944518,2274.951951,174.540619,92.986156,267.526775
410599,3527.484930,2584.409734,174.623711,93.031511,267.655222
410799,3526.828692,2179.572195,174.713501,93.077055,267.790556
410999,3526.312167,2465.370966,174.796144,93.122429,267.918573
411199,3525.852379,2580.986585,174.880265,93.167819,268.048084
411399,3525.432636,2662.442223,174.963133,93.213214,268.176347
411599,3524.886535,2401.555209,175.046405,93.258646,268.305051
411799,3524.291577,2299.869605,175.136166,93.304264,268.440429
411999,3523.625694,2152.571127,175.220098,93.349746,268.569845
412199,3523.030964,2297.887698,175.303344,93.395356,268.698699
412399,3522.543420,2517.714658,175.386671,93.440681,268.827352
412599,3522.158894,2729.267306,175.469821,93.486167,268.955988
412799,3521.514989,2193.138136,175.559847,93.531408,269.091255
412999,3521.142130,2751.561235,175.642421,93.576911,269.219332
413199,3520.502432,2199.526197,175.725166,93.622367,269.347533
413399,3519.881548,2237.135174,175.808097,93.667774,269.475871
413599,3519.370797,2463.649616,175.892288,93.713269,269.605557
413799,3518.846382,2434.355197,175.981894,93.758847,269.740741
413999,3518.184784,2149.338997,176.064670,93.804276,269.868946
414199,3517.683824,2480.696608,176.147539,93.849741,269.997280
414399,3517.148972,2409.470030,176.231879,93.895225,270.127103
414599,3516.589298,2356.944414,176.315175,93.940933,270.256108
414799,3515.966166,2224.214369,176.404993,93.986493,270.391486
414999,3515.231310,1991.139705,176.487628,94.031875,270.519503
415199,3514.949928,2931.081997,176.571378,94.077122,270.648500
415399,3514.328735,2224.732108,176.654233,94.122378,270.776610
415599,3513.951039,2729.476610,176.737442,94.167714,270.905156
415799,3513.457952,2488.824240,176.827634,94.213270,271.040905
415999,3512.712687,1963.306346,176.911626,94.258671,271.170297
416199,3512.124004,2287.663043,176.994691,94.304154,271.298845
416399,3511.366378,1934.746536,177.077986,94.349607,271.427593
416599,3510.754120,2236.033219,177.161502,94.395246,271.556748
416799,3510.069216,2083.414311,177.252689,94.441021,271.693710
416999,3509.452152,2223.490838,177.335652,94.486595,271.822247
417199,3508.940046,2441.197614,177.418828,94.532194,271.951022
417399,3508.388567,2358.004674,177.502271,94.577951,272.080222
417599,3507.995963,2688.631830,177.587007,94.623540,272.210547
417799,3507.296275,2046.346342,177.676966,94.668956,272.345921
417999,3506.653739,2164.397475,177.759990,94.714359,272.474350
418199,3506.266498,2696.931275,177.843292,94.760084,272.603375
418399,3505.794056,2517.917558,177.927752,94.805816,272.733568
418599,3505.381770,2642.879720,178.011185,94.851303,272.862489
418799,3504.970817,2644.846519,178.101457,94.897075,272.998532
418999,3504.334121,2171.093845,178.184472,94.942692,273.127165
419199,3503.710717,2197.678471,178.268654,94.988200,273.256855
419399,3503.154136,2336.561105,178.351790,95.033813,273.385603
419599,3502.524279,2181.712561,178.435301,95.079212,273.514513
419799,3502.304735,3041.701957,178.554512,95.124824,273.679336
419999,3501.828896,2503.043605,178.638802,95.170321,273.809124
420199,3501.665202,3157.908116,178.721674,95.215590,273.937264
420399,3501.261226,2652.507521,178.804342,95.260665,274.065006
420599,3500.790445,2511.207347,178.887247,95.305712,274.192959
420799,3500.242799,2348.544042,178.976119,95.350723,274.326843
420999,3499.635690,2222.279001,179.058110,95.395791,274.453901
421199,3499.228720,2642.556372,179.140408,95.440937,274.581346
421399,3498.744615,2479.219911,179.222898,95.486176,274.709074
421599,3498.172929,2293.630664,179.307069,95.531452,274.838521
421799,3497.574978,2237.094604,179.395801,95.576914,274.972715
421999,3496.958965,2197.787427,179.478178,95.622263,275.100441
422199,3496.280576,2064.879059,179.560944,95.667707,275.228651
422399,3495.866618,2622.000484,179.644966,95.713146,275.358112
422599,3495.374045,2455.060423,179.728102,95.758475,275.486577
422799,3494.994468,2692.947807,179.817161,95.803979,275.621140
422999,3494.371070,2176.508288,179.899605,95.849296,275.748900
423199,3493.877174,2449.287861,179.983365,95.894750,275.878115
423399,3493.400666,2485.108423,180.066148,95.940051,276.006199
423599,3492.788883,2197.644169,180.149021,95.985306,276.134327
423799,3492.190802,2225.456237,180.238318,96.030596,276.268913
423999,3491.755837,2570.064289,180.321761,96.075779,276.397540
424199,3491.501915,2953.186830,180.404656,96.121144,276.525800
424399,3490.896544,2206.904745,180.487465,96.166301,276.653765
424599,3490.353867,2338.795164,180.570510,96.211418,276.781928
424799,3489.726544,2157.918948,180.661066,96.256656,276.917722
424999,3489.075600,2106.470652,180.743500,96.301969,277.045469
425199,3488.528488,2325.914353,180.826508,96.347418,277.173926
425399,3487.891280,2133.187619,180.909221,96.392628,277.301849
425599,3487.466674,2584.329410,180.993400,96.437836,277.431237
425799,3486.865614,2207.811225,181.082862,96.483225,277.566087
425999,3486.402456,2500.337818,181.165465,96.528613,277.694078
426199,3485.932483,2484.891447,181.248338,96.573985,277.822323
426399,3485.653944,2892.085833,181.332227,96.619272,277.951500
426599,3485.116590,2339.477866,181.415346,96.664534,278.079880
426799,3484.598726,2379.994708,181.505010,96.709836,278.214846
426999,3484.185748,2602.891424,181.587432,96.755044,278.342477
427199,3483.638174,2314.567533,181.671189,96.800315,278.471504
427399,3483.181304,2507.308012,181.753666,96.845450,278.599115
427599,3482.514447,2057.439458,181.837040,96.890864,278.727903
427799,3482.076348,2545.421070,181.926655,96.936356,278.863011
427999,3481.512302,2275.018319,182.010248,96.981633,278.991880
428199,3480.968489,2317.208531,182.093047,97.026999,279.120046
428399,3480.447638,2365.305159,182.176192,97.072313,279.248505
428599,3479.971548,2460.188222,182.259360,97.117578,279.376938
428799,3479.448334,2358.200549,182.350349,97.162883,279.513231
428999,3478.883446,2267.762883,182.432472,97.208068,279.640540
429199,3478.143698,1891.384179,182.514800,97.253197,279.767997
429399,3477.492587,2080.207599,182.597883,97.298587,279.896470
429599,3477.078760,2588.592567,182.682216,97.344081,280.026298
429799,3476.489211,2210.138205,182.772083,97.389529,280.161613
429999,3475.850996,2104.327868,182.854705,97.434718,280.289423
430199,3475.550625,2829.752776,182.937533,97.479968,280.417501
430399,3475.064279,2428.933599,183.021753,97.525300,280.547053
430599,3474.666879,2619.461960,183.104845,97.570551,280.675396
430799,3474.125299,2308.102687,183.195146,97.615977,280.811123
430999,3473.710553,2580.349064,183.277818,97.661232,280.939050
431199,3473.189401,2350.107075,183.361672,97.706630,281.068302
431399,3472.586972,2173.749018,183.444706,97.752059,281.196765
431599,3471.931703,2058.515774,183.527959,97.797532,281.325492
431799,3471.493397,2525.629589,183.618257,97.843124,281.461380
431999,3470.894062,2176.929371,183.702165,97.888422,281.590587
432199,3470.277633,2138.792838,183.785050,97.933822,281.718872
432399,3469.727483,2280.853393,183.868319,97.979303,281.847622
432599,3469.101225,2115.129629,183.951783,98.024836,281.976619
432799,3468.624001,2436.388316,184.043202,98.070492,282.113694
432999,3468.247590,2653.695690,184.126377,98.116147,282.242524
433199,3467.581196,2024.838478,184.209487,98.161652,282.371139
433399,3467.308608,2876.881835,184.292546,98.207058,282.499604
433599,3467.018230,2837.769381,184.376731,98.252384,282.629115
433799,3466.504868,2353.535736,184.466719,98.297818,282.764538
433999,3465.995213,2360.554845,184.549456,98.343101,282.892557
434199,3465.444146,2269.626916,184.632219,98.388436,283.020654
434399,3465.000213,2501.223333,184.716424,98.433726,283.150150
434599,3464.552058,2491.158872,184.799968,98.479286,283.279254
434799,3463.999924,2264.213266,184.890226,98.524617,283.414844
434999,3463.686651,2782.630584,184.973283,98.570080,283.543363
435199,3463.071103,2124.254365,185.057512,98.615560,283.673072
435399,3462.680340,2612.380646,185.140610,98.660860,283.801470
435599,3462.142280,2290.784850,185.224072,98.706390,283.930462
435799,3461.852764,2831.287583,185.343433,98.751955,284.095388
435999,3461.473680,2635.449852,185.427256,98.797114,284.224369
436199,3461.072128,2585.688194,185.509895,98.842191,284.352085
436399,3460.703770,2657.313809,185.592880,98.887401,284.480281
436599,3460.306641,2593.771322,185.675875,98.932465,284.608340
436799,3459.922917,2622.254475,185.766021,98.977793,284.743814
436999,3459.423356,2368.381138,185.890477,99.023469,284.913946
437199,3459.020164,2578.045999,185.972299,99.068659,285.040958
437399,3458.945379,3295.464762,186.059676,99.113767,285.173443
437599,3458.775203,3086.600112,186.143073,99.159006,285.302079
437799,3458.982580,3912.725229,186.231664,99.204508,285.436172
437999,3459.012367,3524.214121,186.313751,99.249723,285.563474
438199,3458.786445,2964.018309,186.396298,99.295253,285.691551
438399,3458.620120,3094.201364,186.479892,99.340499,285.820392
438599,3458.425372,3031.538704,186.562491,99.385730,285.948222
438799,3458.162088,2880.779376,186.651904,99.430949,286.082854
438999,3458.146198,3423.284748,186.734160,99.476155,286.210316
439199,3457.893611,2903.463791,186.817288,99.521270,286.338558
439399,3457.423585,2425.248339,186.900024,99.566736,286.466760
439599,3456.996319,2518.292153,186.982541,99.611806,286.594347
