# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [ARFReg] AdaptiveRandomForestRegressor(aggregation_method='median', binary_split=False, drift_detection_criteria='mse', drift_detection_method=ADWIN(delta=0.001), grace_period=50, lambda_value=6, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.1, max_byte_size=1048576000, max_features='auto', memory_estimate_period=2000000, n_estimators=10, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=0.01, stop_mem_management=False, tie_threshold=0.05, warning_detection_method=ADWIN(delta=0.01), weighted_vote_strategy=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_ARFReg_abrupto4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[ARFReg],current_mse_[ARFReg],training_time_[ARFReg],testing_time_[ARFReg],total_running_time_[ARFReg]
334799,5147.891150,5298.961322,2108.060877,118.265590,2226.326468
334999,5148.226122,5708.968652,2109.682416,118.340555,2228.022971
335199,5147.650456,4183.411088,2110.975466,118.415408,2229.390874
335399,5147.418592,4758.813807,2112.566365,118.490411,2231.056775
335599,5146.877059,4238.726658,2114.304748,118.565792,2232.870539
335799,5146.941110,5254.418404,2115.512690,118.640482,2234.153172
335999,5146.008844,3580.733567,2117.176628,118.715854,2235.892482
336199,5145.827456,4841.097144,2118.615712,118.788608,2237.404321
336399,5146.043707,5509.560295,2119.745443,118.861293,2238.606736
336599,5145.683508,4539.829157,2121.338299,118.934865,2240.273163
336799,5145.563833,4944.150969,2122.884951,119.007525,2241.892476
336999,5144.733531,3746.504400,2124.448361,119.080854,2243.529215
337199,5143.763474,3509.218053,2125.567041,119.154441,2244.721482
337399,5143.221168,4228.892861,2127.034507,119.227486,2246.261994
337599,5142.981656,4738.925805,2128.127665,119.300511,2247.428177
337799,5142.761014,4770.316815,2129.603441,119.373970,2248.977411
337999,5142.260831,4297.451320,2131.152096,119.448101,2250.600197
338199,5142.494947,5538.151573,2132.759867,119.522213,2252.282080
338399,5141.865294,4077.121350,2133.965394,119.596054,2253.561448
338599,5141.733645,4918.983701,2135.604096,119.670361,2255.274457
338799,5141.119763,4101.817775,2137.170115,119.744244,2256.914359
338999,5140.235776,3642.761874,2138.369883,119.818499,2258.188382
339199,5139.954486,4663.167871,2139.883667,119.892366,2259.776033
339399,5139.731121,4760.904114,2141.453269,119.966303,2261.419572
339599,5138.522307,3087.164261,2143.054825,120.040417,2263.095242
339799,5138.147498,4501.723089,2144.284539,120.114846,2264.399384
339999,5137.356586,3793.597421,2145.816469,120.188721,2266.005190
340199,5137.151627,4788.720330,2147.447511,120.262859,2267.710370
340399,5137.168424,5165.740492,2148.659298,120.336737,2268.996034
340599,5136.550714,4085.208526,2150.354361,120.411781,2270.766142
340799,5136.284801,4683.433713,2151.951158,120.485848,2272.437006
340999,5135.906752,4491.711384,2153.102624,120.559718,2273.662342
341199,5135.508912,4457.192978,2154.748520,120.634662,2275.383182
341399,5135.112960,4459.618601,2156.411417,120.709736,2277.121153
341599,5135.030330,4993.981067,2157.582235,120.784308,2278.366544
341799,5134.521862,4266.057884,2159.332850,120.859163,2280.192013
341999,5134.683579,5411.058131,2161.024077,120.934319,2281.958396
342199,5133.747517,3533.081222,2162.719781,121.008932,2283.728713
342399,5132.877565,3644.390648,2163.912888,121.083501,2284.996389
342599,5132.187905,3951.488984,2165.490340,121.157656,2286.647996
342799,5131.109206,3283.298229,2167.348820,121.233167,2288.581987
342999,5130.583701,4229.867524,2169.075276,121.308479,2290.383754
343199,5130.491198,4971.848849,2170.340810,121.383267,2291.724078
343399,5129.934895,4175.318821,2172.008782,121.458209,2293.466991
343599,5129.089084,3676.831441,2173.625240,121.533443,2295.158682
343799,5128.383623,3916.402868,2174.754301,121.608082,2296.362382
343999,5127.899080,4294.969392,2176.295919,121.682953,2297.978872
344199,5127.350007,4182.944058,2177.909554,121.758188,2299.667743
344399,5127.009850,4541.599975,2179.454486,121.832928,2301.287414
344599,5126.256645,3829.237491,2180.578832,121.907626,2302.486458
344799,5125.304272,3484.366084,2182.172042,121.982736,2304.154778
344999,5124.287986,3372.209510,2183.765437,122.057949,2305.823385
345199,5123.586485,3913.497405,2185.357546,122.132835,2307.490380
345399,5123.345574,4707.533351,2186.499992,122.207524,2308.707516
345599,5123.050024,4612.635742,2188.037588,122.282469,2310.320056
345799,5122.558237,4272.749889,2189.656360,122.357281,2312.013641
345999,5121.726804,3684.178619,2191.326481,122.432843,2313.759324
346199,5121.535235,4790.121483,2192.616582,122.507951,2315.124533
346399,5121.134669,4427.754669,2194.186041,122.582591,2316.768632
346599,5120.884799,4688.110330,2195.864590,122.657733,2318.522323
346799,5121.021918,5358.648282,2197.537614,122.733381,2320.270995
346999,5119.850451,3088.527447,2199.154880,122.809008,2321.963887
347199,5119.111105,3836.345983,2200.449248,122.884494,2323.333742
347399,5118.827564,4626.600809,2202.030497,122.959330,2324.989827
347599,5118.034523,3740.522203,2203.736293,123.034278,2326.770571
347799,5117.570386,4310.899007,2204.943342,123.109090,2328.052432
347999,5117.398446,4818.396028,2206.658849,123.184663,2329.843512
348199,5118.015672,6191.987699,2208.457834,123.259831,2331.717665
348399,5117.480003,4184.880979,2210.265765,123.335606,2333.601370
348599,5116.457698,3335.603210,2212.001477,123.410962,2335.412439
348799,5116.520348,5225.718473,2213.728544,123.486291,2337.214835
348999,5115.929945,4086.267956,2215.536476,123.562041,2339.098517
349199,5115.727432,4762.340701,2217.410142,123.637904,2341.048045
349399,5114.881766,3638.349601,2218.765176,123.713290,2342.478466
349599,5114.384021,4244.824032,2220.627084,123.789205,2344.416289
349799,5113.651762,3833.663374,2222.398690,123.865055,2346.263745
349999,5112.901008,3799.832225,2224.085528,123.940650,2348.026178
350199,5111.997490,3530.840028,2225.913734,124.016809,2349.930543
350399,5111.894588,4931.712769,2227.770857,124.092986,2351.863843
350599,5112.067208,5414.498363,2229.084775,124.168712,2353.253487
350799,5111.935235,4880.586869,2230.798318,124.244257,2355.042575
350999,5111.966683,5167.125561,2232.548540,124.320377,2356.868917
351199,5110.898001,3235.361590,2234.305823,124.396323,2358.702146
351399,5110.630648,4641.158344,2236.199501,124.472603,2360.672104
351599,5109.653188,3392.256998,2238.096161,124.549771,2362.645931
351799,5109.280988,4454.951861,2239.988869,124.626413,2364.615282
351999,5108.442071,3632.788115,2241.252733,124.702473,2365.955206
352199,5107.589940,3607.839447,2243.085745,124.778860,2367.864605
352399,5106.707482,3552.698013,2244.890169,124.855065,2369.745234
352599,5105.980800,3825.568223,2246.715492,124.931491,2371.646983
352799,5105.670985,4559.466572,2248.480645,125.007102,2373.487747
352999,5105.257254,4375.435864,2250.387012,125.083810,2375.470822
353199,5104.342632,3490.035038,2252.190499,125.160260,2377.350759
353399,5104.167557,4794.985338,2253.338672,125.235374,2378.574046
353599,5103.653707,4195.680310,2254.992030,125.310306,2380.302337
353799,5103.095037,4115.365683,2256.623792,125.385880,2382.009672
353999,5102.803151,4586.457872,2258.318200,125.460824,2383.779024
354199,5101.829300,3378.113090,2259.462513,125.535533,2384.998046
354399,5100.915383,3482.368834,2261.126699,125.611035,2386.737734
354599,5101.149077,5515.253234,2262.744220,125.685996,2388.430215
354799,5100.637931,4194.376837,2264.451168,125.761331,2390.212499
354999,5100.034323,4029.233541,2265.791706,125.836996,2391.628703
355199,5099.301413,3798.386591,2267.505335,125.912252,2393.417588
355399,5098.312410,3341.843021,2269.251925,125.987733,2395.239658
355599,5098.286272,5051.839805,2271.029177,126.063189,2397.092366
355799,5098.592347,5642.793420,2272.125363,126.138360,2398.263723
355999,5097.590439,3315.195401,2273.649410,126.213983,2399.863393
356199,5097.227257,4450.763273,2275.232765,126.289456,2401.522220
356399,5096.858942,4440.889277,2276.822052,126.364944,2403.186995
356599,5096.477331,4416.447970,2278.449856,126.439634,2404.889490
356799,5095.787984,3866.681862,2280.051004,126.514757,2406.565761
356999,5095.938926,5365.219844,2281.785378,126.590107,2408.375484
357199,5095.510648,4331.034450,2283.451234,126.665751,2410.116984
357399,5094.855994,3925.643573,2285.186973,126.741398,2411.928371
357599,5094.137213,3809.675567,2286.878419,126.816991,2413.695410
357799,5093.374432,3729.522456,2288.028637,126.892143,2414.920780
357999,5092.836630,4130.707698,2289.658874,126.967322,2416.626196
358199,5092.286847,4108.176102,2291.282184,127.042439,2418.324623
358399,5091.968884,4522.496210,2292.918641,127.118004,2420.036646
358599,5091.736519,4675.339140,2294.653486,127.193728,2421.847214
358799,5090.760317,3340.430452,2296.302363,127.269739,2423.572102
358999,5090.025315,3771.431493,2297.923951,127.345311,2425.269262
359199,5089.621134,4364.115566,2299.084064,127.420520,2426.504583
359399,5088.644670,3334.915144,2300.607301,127.495290,2428.102590
359599,5088.149019,4197.464188,2302.385652,127.570823,2429.956475
359799,5087.361789,3671.922235,2303.974099,127.644810,2431.618909
359999,5086.764861,4012.891664,2305.007085,127.718341,2432.725426
360199,5087.008274,5525.151286,2306.538027,127.791955,2434.329981
360399,5087.044532,5152.346458,2308.052590,127.865702,2435.918292
360599,5086.609310,4302.338606,2309.487388,127.939479,2437.426868
360799,5086.341839,4604.091638,2310.611591,128.013675,2438.625266
360999,5086.130475,4704.830234,2312.148885,128.087758,2440.236644
361199,5085.808128,4503.971554,2313.680225,128.162140,2441.842365
361399,5085.306115,4178.670235,2315.210162,128.236309,2443.446472
361599,5084.453199,3543.235046,2316.354638,128.310506,2444.665144
361799,5083.861221,4013.563611,2317.903134,128.384675,2446.287809
361999,5083.552496,4525.069847,2319.493466,128.459065,2447.952532
362199,5083.774779,5486.106714,2320.966737,128.532924,2449.499660
362399,5083.012240,3702.053637,2322.139618,128.607489,2450.747107
362599,5082.767220,4638.790668,2323.672178,128.681746,2452.353923
362799,5082.076869,3830.470570,2325.187052,128.756137,2453.943189
362999,5081.978445,4903.438187,2326.767870,128.830927,2455.598797
363199,5082.149641,5392.870545,2328.006792,128.905777,2456.912569
363399,5082.481201,5684.593373,2329.588711,128.980805,2458.569516
363599,5082.040695,4281.641371,2331.227350,129.055709,2460.283059
363799,5081.820480,4681.469350,2332.867612,129.131054,2461.998667
363999,5082.020112,5445.151594,2334.537678,129.205815,2463.743493
364199,5080.950884,3134.955851,2336.146383,129.280895,2465.427278
364399,5080.775367,4761.158849,2337.351216,129.355639,2466.706855
364599,5080.514865,4605.879386,2339.020241,129.430957,2468.451199
364799,5080.456299,4973.691906,2340.590930,129.505795,2470.096725
364999,5079.571329,3465.384811,2342.299460,129.581135,2471.880595
365199,5078.839919,3744.017889,2343.877472,129.656509,2473.533981
365399,5077.655566,2915.026343,2345.597535,129.732350,2475.329885
365599,5077.227858,4295.805337,2346.688280,129.806657,2476.494937
365799,5077.299916,5209.021530,2348.171931,129.880625,2478.052556
365999,5076.773307,4113.605453,2349.745564,129.954829,2479.700394
366199,5076.771459,5073.390442,2351.174016,130.028645,2481.202661
366399,5076.131258,3903.922080,2352.679879,130.102933,2482.782811
366599,5075.518364,3952.697735,2353.781943,130.176728,2483.958670
366799,5074.725132,3620.729641,2355.212355,130.250596,2485.462951
366999,5074.178586,4071.814675,2356.878877,130.325396,2487.204273
367199,5073.609248,4028.873089,2358.340227,130.399520,2488.739747
367399,5073.620160,5093.655543,2359.856079,130.473933,2490.330011
367599,5073.351380,4579.601712,2360.978485,130.548006,2491.526491
367799,5072.944533,4325.159136,2362.497902,130.622289,2493.120191
367999,5072.129959,3574.129160,2364.109733,130.697256,2494.806988
368199,5071.676750,4237.771311,2365.770062,130.772062,2496.542123
368399,5071.387768,4539.373117,2366.933993,130.846791,2497.780784
368599,5070.888388,4151.030969,2368.486705,130.921613,2499.408318
368799,5070.198791,3799.270585,2370.006092,130.996477,2501.002568
368999,5069.955046,4620.489183,2371.659634,131.071669,2502.731304
369199,5069.737013,4667.466262,2373.181458,131.146473,2504.327931
369399,5069.024952,3754.560211,2374.833196,131.221513,2506.054709
369599,5068.495875,4091.290955,2376.083984,131.296743,2507.380727
369799,5068.071289,4283.435592,2377.664096,131.370957,2509.035053
369999,5067.543842,4092.295278,2379.179881,131.445070,2510.624950
370199,5067.408934,4817.828491,2380.731147,131.519115,2512.250262
370399,5067.803862,5798.815750,2382.348288,131.593246,2513.941534
370599,5067.031528,3636.668965,2383.861864,131.667302,2515.529166
370799,5066.496128,4074.399886,2385.342168,131.740980,2517.083148
370999,5066.385271,4860.857407,2386.765066,131.814161,2518.579227
371199,5066.905944,6032.754362,2387.921471,131.888245,2519.809716
371399,5066.449060,4218.472280,2389.422751,131.962360,2521.385112
371599,5065.944772,4129.482058,2390.890384,132.035998,2522.926383
371799,5065.698458,4608.045800,2392.428032,132.110319,2524.538351
371999,5065.853758,5354.557487,2393.928099,132.184550,2526.112649
372199,5065.810997,4986.275685,2395.076691,132.258266,2527.334958
372399,5065.055923,3659.863261,2396.705146,132.333428,2529.038575
372599,5064.282902,3624.917471,2398.278247,132.408139,2530.686385
372799,5064.163159,4841.081601,2399.918329,132.482620,2532.400949
372999,5063.941616,4650.985580,2401.564154,132.557323,2534.121476
373199,5063.876041,4941.579292,2403.113549,132.631592,2535.745141
373399,5062.930990,3299.464983,2404.787966,132.706566,2537.494532
373599,5062.856271,4923.355602,2405.937889,132.780004,2538.717893
373799,5062.850402,5051.887710,2407.413591,132.853143,2540.266733
373999,5062.605031,4604.005816,2408.829450,132.925804,2541.755254
374199,5062.456425,4784.562952,2410.294183,132.998064,2543.292247
374399,5061.804701,3842.429934,2411.702896,133.070413,2544.773309
374599,5061.245604,4014.615170,2412.759585,133.142975,2545.902560
374799,5061.557640,5646.002177,2414.156996,133.215852,2547.372848
374999,5061.180219,4353.892833,2415.713140,133.289263,2549.002403
375199,5060.806138,4359.404772,2417.184670,133.362379,2550.547049
375399,5059.959804,3472.236121,2418.682693,133.435591,2552.118284
375599,5059.735154,4638.068044,2419.729736,133.508128,2553.237864
375799,5059.860028,5294.372973,2421.168329,133.580992,2554.749320
375999,5059.337460,4077.433007,2422.633895,133.654175,2556.288070
376199,5059.046209,4511.493729,2424.221059,133.727678,2557.948737
376399,5058.771626,4542.280406,2425.756690,133.801391,2559.558081
376599,5058.929059,5355.218829,2426.813312,133.874534,2560.687847
376799,5058.911214,5025.308571,2428.389436,133.948973,2562.338409
376999,5058.250692,3813.827121,2429.802276,134.022226,2563.824502
377199,5058.287719,5128.084409,2431.238689,134.095954,2565.334643
377399,5058.100681,4705.345986,2432.209335,134.167717,2566.377052
377599,5057.546075,4011.004702,2433.513001,134.239641,2567.752642
377799,5057.295240,4583.718348,2434.857643,134.311782,2569.169425
377999,5056.986845,4474.429835,2436.163787,134.384174,2570.547961
378199,5056.911092,4913.737549,2437.454895,134.455985,2571.910880
378399,5056.902597,5040.838346,2438.552611,134.528151,2573.080763
378599,5056.500512,4295.755327,2439.793195,134.599568,2574.392762
378799,5056.822411,5666.178634,2441.205187,134.672298,2575.877485
378999,5056.682718,4792.102949,2442.522818,134.744650,2577.267467
379199,5056.730372,5147.034509,2443.886719,134.816768,2578.703488
379399,5056.303511,4246.975485,2444.861380,134.888496,2579.749876
379599,5056.001128,4482.380037,2446.146194,134.960863,2581.107057
379799,5055.601804,4297.684714,2447.560798,135.033444,2582.594243
379999,5055.171887,4238.760290,2449.002737,135.106160,2584.108897
380199,5054.507703,3792.558576,2450.052162,135.178959,2585.231121
380399,5054.531911,5100.551405,2451.458104,135.251687,2586.709791
380599,5054.334966,4679.744131,2452.834497,135.325004,2588.159500
380799,5054.156667,4714.855035,2454.231737,135.398480,2589.630217
380999,5053.832643,4436.890216,2455.718779,135.471930,2591.190709
381199,5053.217008,3880.432736,2456.823387,135.544929,2592.368316
381399,5052.694165,4056.154814,2458.303697,135.618474,2593.922171
381599,5052.610829,4893.689147,2459.739133,135.692016,2595.431149
381799,5052.290396,4440.903863,2461.172223,135.765436,2596.937659
381999,5051.164797,2902.397539,2462.648405,135.839257,2598.487662
382199,5050.317913,3432.768266,2464.303421,135.913518,2600.216939
382399,5049.953208,4353.001993,2465.827503,135.987183,2601.814686
382599,5050.098821,5328.511544,2466.898181,136.060255,2602.958435
382799,5049.643368,4178.362100,2468.426936,136.133878,2604.560814
382999,5049.411341,4605.312300,2469.953247,136.207790,2606.161037
383199,5048.870977,4014.073677,2471.492948,136.281862,2607.774810
383399,5048.537948,4410.454201,2473.004678,136.355452,2609.360130
383599,5048.488126,4952.978582,2474.558839,136.428941,2610.987779
383799,5047.829638,3784.850352,2476.015214,136.502287,2612.517501
383999,5047.517860,4449.215769,2477.584451,136.576103,2614.160553
384199,5047.172684,4384.434000,2479.076702,136.649870,2615.726572
384399,5047.290687,5273.975504,2480.162606,136.723383,2616.885989
384599,5046.911591,4318.288084,2481.701415,136.797535,2618.498950
384799,5047.098328,5406.193166,2483.235404,136.870956,2620.106360
384999,5047.170087,5185.234816,2484.863225,136.945154,2621.808379
385199,5046.941334,4606.592121,2486.371128,137.019011,2623.390140
385399,5046.933979,5032.768953,2487.538243,137.093146,2624.631389
385599,5046.601694,4406.286973,2489.241192,137.168158,2626.409350
385799,5046.712340,5260.039536,2490.761109,137.242525,2628.003634
385999,5046.181801,4022.772069,2492.471600,137.318115,2629.789715
386199,5046.018055,4729.987619,2494.038183,137.392000,2631.430183
386399,5045.957314,4928.666898,2495.705413,137.466240,2633.171653
386599,5045.749909,4645.043705,2497.309839,137.540641,2634.850480
386799,5045.268001,4113.739389,2498.383486,137.614102,2635.997589
386999,5044.525524,3608.574751,2499.988469,137.688727,2637.677196
387199,5043.810777,3660.775899,2501.633255,137.763534,2639.396789
387399,5043.293193,4041.249642,2503.182604,137.838080,2641.020684
387599,5042.936243,4351.525039,2504.513274,137.913040,2642.426314
387799,5042.556542,4306.695337,2506.217828,137.988058,2644.205885
387999,5041.986725,3937.111623,2507.884762,138.063203,2645.947964
388199,5041.922525,4917.373777,2509.592972,138.138407,2647.731380
388399,5041.629498,4472.865354,2511.210652,138.213579,2649.424231
388599,5041.454647,4701.893846,2512.824319,138.288784,2651.113103
388799,5040.755960,3683.205738,2514.488307,138.364217,2652.852524
388999,5039.679860,2947.743142,2515.702335,138.439241,2654.141575
389199,5039.188490,4083.472921,2517.987331,138.514981,2656.502312
389399,5038.713847,4115.057802,2519.265285,138.590448,2657.855733
389599,5037.835541,3327.775374,2520.900204,138.665290,2659.565494
389799,5037.709682,4792.535494,2522.377549,138.739082,2661.116631
389999,5037.267900,4176.235871,2523.869362,138.813125,2662.682487
390199,5037.237387,4977.736441,2525.412473,138.887075,2664.299548
390399,5037.430771,5414.721968,2526.507508,138.960892,2665.468401
390599,5037.028720,4252.225165,2528.047243,139.034932,2667.082176
390799,5036.793543,4577.493800,2529.540955,139.108531,2668.649486
390999,5036.379873,4228.067407,2531.140444,139.182481,2670.322925
391199,5035.998768,4290.939962,2532.623665,139.256766,2671.880431
391399,5035.924736,4891.116865,2533.800732,139.330962,2673.131695
391599,5035.957683,5100.436480,2535.421506,139.405194,2674.826700
391799,5035.806289,4739.375942,2537.082926,139.479930,2676.562855
391999,5036.009349,5433.803429,2538.583045,139.554350,2678.137395
392199,5035.274715,3595.392097,2540.231082,139.628877,2679.859958
392399,5034.934435,4367.645440,2541.821439,139.703537,2681.524976
392599,5034.473405,4129.933249,2543.389764,139.777595,2683.167359
392799,5033.824437,3759.899677,2544.734303,139.851991,2684.586294
392999,5033.872710,5128.680312,2546.212681,139.923572,2686.136253
393199,5034.062933,5407.851828,2547.632348,139.994814,2687.627162
393399,5033.922718,4758.260222,2549.154581,140.066984,2689.221565
393599,5033.752855,4699.631453,2550.156161,140.136517,2690.292677
393799,5033.783298,5093.695941,2551.395739,140.204354,2691.600093
393999,5034.395380,6239.585047,2552.207158,140.270732,2692.477890
394199,5034.598343,5434.434911,2553.334087,140.338204,2693.672292
394399,5034.832434,5496.226220,2554.219928,140.405238,2694.625166
394599,5034.863927,5096.968033,2555.348110,140.473258,2695.821369
394799,5034.651072,4614.689066,2556.285770,140.541251,2696.827021
394999,5034.520686,4777.137037,2557.388446,140.609487,2697.997933
395199,5034.677543,5344.471019,2558.305932,140.677738,2698.983670
395399,5035.397048,6457.138592,2559.464270,140.746415,2700.210685
395599,5035.938235,6105.865904,2560.668886,140.815271,2701.484157
395799,5036.340210,5831.445593,2561.585599,140.884059,2702.469657
395999,5036.394111,5143.064430,2562.743942,140.952967,2703.696909
396199,5036.861457,5962.206465,2563.691165,141.022107,2704.713272
396399,5037.369428,6043.660292,2564.897870,141.091425,2705.989295
396599,5037.501026,5298.327712,2566.054738,141.160659,2707.215397
396799,5038.255922,6535.215602,2566.962281,141.229975,2708.192256
396999,5037.760684,4055.207423,2568.155570,141.299748,2709.455318
397199,5037.679677,4876.881312,2569.132690,141.369488,2710.502177
397399,5038.068875,5811.016685,2570.376383,141.439533,2711.815916
397599,5037.982718,4866.789339,2571.546822,141.509503,2713.056325
397799,5038.255924,5581.387544,2572.444849,141.579199,2714.024048
397999,5038.485252,5494.618617,2573.678171,141.649732,2715.327903
398199,5039.761696,7579.886528,2574.641544,141.719507,2716.361050
398399,5039.651724,4820.697587,2575.787864,141.789669,2717.577533
398599,5039.172752,4085.059743,2576.769988,141.859704,2718.629692
398799,5039.952290,6593.571290,2578.047769,141.930300,2719.978070
398999,5039.975484,5086.224588,2579.358814,142.001216,2721.360031
399199,5040.104324,5297.140622,2580.370755,142.071720,2722.442474
399399,5039.801881,4436.126006,2581.591114,142.142505,2723.733619
399599,5039.830791,5097.563841,2582.566271,142.213136,2724.779407
399799,5039.902668,5183.511786,2583.829151,142.284066,2726.113217
399999,5039.664382,4563.330618,2585.067807,142.354730,2727.422537
400199,5039.445702,4602.086547,2586.112215,142.426107,2728.538323
400399,5039.847040,5842.924588,2587.382915,142.497372,2729.880288
400599,5040.328333,6003.876479,2588.405902,142.568262,2730.974164
400799,5040.668439,5721.900387,2589.772703,142.640049,2732.412751
400999,5041.139800,5985.747389,2590.989355,142.711336,2733.700691
401199,5040.511721,3781.214102,2592.017089,142.782691,2734.799780
401399,5040.762530,5543.884573,2593.230681,142.854025,2736.084705
401599,5040.027133,3564.085638,2594.622489,142.926468,2737.548957
401799,5040.148298,5283.447602,2595.605039,142.998016,2738.603055
401999,5039.833951,4408.310812,2596.961415,143.070370,2740.031786
402199,5039.558483,4485.867136,2598.280603,143.142526,2741.423129
402399,5039.231869,4382.411807,2599.393017,143.214772,2742.607789
402599,5039.025272,4623.351520,2600.830388,143.287378,2744.117766
402799,5039.192773,5376.373151,2602.162940,143.359193,2745.522133
402999,5039.344837,5345.602402,2603.222796,143.431551,2746.654347
403199,5038.809962,3961.036990,2604.614772,143.503773,2748.118544
403399,5038.665601,4747.632900,2605.923658,143.575887,2749.499545
403599,5038.475245,4654.528293,2607.012890,143.648149,2750.661040
403799,5038.175692,4433.675904,2608.466469,143.721042,2752.187511
403999,5038.331803,5353.519853,2609.880503,143.793492,2753.673995
404199,5037.887747,4140.895441,2610.919954,143.865654,2754.785608
404399,5037.258451,3765.452062,2612.404614,143.939316,2756.343929
404599,5037.887141,6309.098380,2613.845076,144.012327,2757.857403
404799,5037.710917,4681.208675,2615.305345,144.085592,2759.390937
404999,5037.433374,4475.685817,2616.323398,144.157803,2760.481201
405199,5037.088370,4338.456496,2617.744988,144.230620,2761.975607
405399,5036.508208,3861.098982,2618.747615,144.303271,2763.050886
405599,5036.751471,5529.845577,2619.979070,144.375037,2764.354107
405799,5037.173694,5893.441908,2621.202533,144.447038,2765.649571
405999,5036.576179,3824.218750,2622.202398,144.519505,2766.721903
406199,5036.524468,4931.550499,2623.528496,144.592193,2768.120689
406399,5036.492840,4972.257298,2624.827696,144.665066,2769.492762
406599,5036.456806,4963.235361,2625.768323,144.736853,2770.505176
406799,5036.417930,4957.383680,2627.180180,144.810237,2771.990418
406999,5036.933782,6086.177057,2628.547134,144.883262,2773.430396
407199,5036.787508,4739.119362,2629.655767,144.956590,2774.612357
407399,5036.599263,4653.333091,2630.978537,145.029387,2776.007924
407599,5036.145969,4112.784219,2632.260789,145.102305,2777.363094
407799,5035.786633,4303.459972,2633.309486,145.175088,2778.484574
407999,5035.454503,4358.243116,2634.664440,145.247926,2779.912366
408199,5035.097351,4306.506113,2636.000026,145.320881,2781.320907
408399,5035.207680,5260.389844,2637.022559,145.393605,2782.416164
408599,5035.316613,5257.757103,2638.357004,145.466807,2783.823811
408799,5035.043009,4476.069609,2639.787147,145.540176,2785.327323
408999,5034.522108,3969.800283,2640.832709,145.613070,2786.445779
409199,5034.367362,4717.912637,2642.238104,145.686927,2787.925031
409399,5033.825186,3924.532537,2643.237700,145.759432,2788.997132
409599,5033.559473,4489.644776,2644.630848,145.832282,2790.463130
409799,5033.418861,4745.447024,2646.100289,145.906378,2792.006668
409999,5033.063824,4305.592816,2647.245289,145.980117,2793.225406
410199,5033.393076,5708.359546,2648.634610,146.053118,2794.687728
410399,5033.436240,5121.964488,2650.004761,146.126389,2796.131150
410599,5033.291009,4735.277716,2651.415575,146.199842,2797.615417
410799,5033.097182,4635.169726,2652.377627,146.272207,2798.649834
410999,5032.989427,4811.661397,2653.733204,146.344597,2800.077801
411199,5032.783782,4610.184179,2655.006437,146.417268,2801.423706
411399,5032.606512,4668.138623,2655.928600,146.489481,2802.418081
411599,5031.881450,3540.428182,2657.300859,146.562384,2803.863243
411799,5031.596682,4445.544557,2658.309906,146.635371,2804.945276
411999,5031.437605,4703.897259,2659.688652,146.707925,2806.396577
412199,5031.761861,5699.730017,2660.997645,146.780491,2807.778136
412399,5031.321617,4123.979491,2662.436540,146.854135,2809.290675
412599,5031.179794,4738.741206,2663.745995,146.926882,2810.672878
412799,5030.634116,3904.900241,2664.829428,147.000109,2811.829537
412999,5030.848951,5474.266779,2666.158132,147.072599,2813.230730
413199,5031.067307,5481.972927,2667.587308,147.145687,2814.732994
413399,5031.371032,5658.867051,2668.583953,147.218669,2815.802622
413599,5031.032201,4330.668156,2669.986343,147.291819,2817.278162
413799,5031.099881,5171.062175,2671.446024,147.365479,2818.811502
413999,5031.383979,5619.183750,2672.860834,147.439062,2820.299896
414199,5030.735723,3688.844607,2673.894006,147.512537,2821.406544
414399,5030.606899,4763.813737,2675.315093,147.585776,2822.900868
414599,5030.356193,4510.892430,2676.680671,147.659060,2824.339732
414799,5030.519250,5368.535892,2678.081395,147.732408,2825.813803
414999,5029.780158,3496.904616,2679.117334,147.805680,2826.923014
415199,5029.190026,3804.665542,2680.441686,147.879062,2828.320747
415399,5028.531083,3660.566079,2681.847406,147.952441,2829.799847
415599,5028.138198,4212.114387,2682.805376,148.025586,2830.830962
415799,5028.111615,4972.872804,2684.303685,148.100056,2832.403741
415999,5027.775500,4328.993055,2685.705267,148.173649,2833.878916
416199,5027.922118,5332.888319,2686.796143,148.247574,2835.043717
416399,5027.271952,3674.275264,2688.261658,148.321518,2836.583176
416599,5026.689421,3813.860904,2689.833434,148.395110,2838.228544
416799,5026.187074,3979.797577,2691.401666,148.469319,2839.870986
