# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [AXGBRegS] AdaptiveSemiRegressorJS(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegS_gradual4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegS],current_mse_[AXGBRegS],training_time_[AXGBRegS],testing_time_[AXGBRegS],total_running_time_[AXGBRegS]
335199,4080.369017,2683.259544,6.058311,72.325124,78.383435
335399,4079.399959,2455.257411,6.060517,72.368615,78.429132
335599,4078.487212,2547.811462,6.062840,72.411580,78.474420
335799,4077.723285,2795.853482,6.065242,72.454588,78.519830
335999,4077.142506,3102.014475,6.067770,72.497802,78.565572
336199,4076.024308,2197.450891,6.075881,72.541169,78.617050
336399,4075.073464,2476.704769,6.078098,72.584941,78.663039
336599,4074.092732,2424.502548,6.080404,72.628093,78.708497
336799,4073.175519,2529.505161,6.082811,72.671153,78.753963
336999,4072.480656,2902.331436,6.085299,72.714338,78.799637
337199,4072.014325,3286.247288,6.093627,72.757901,78.851528
337399,4070.927092,2237.851618,6.095835,72.801502,78.897337
337599,4069.925638,2380.473327,6.098132,72.844695,78.942828
337799,4069.284987,2987.866051,6.100562,72.887968,78.988529
337999,4068.544887,2818.515939,6.103113,72.931122,79.034235
338199,4067.477805,2264.109634,6.111319,72.975012,79.086331
338399,4066.615805,2608.972891,6.113512,73.018406,79.131917
338599,4065.706934,2527.897003,6.115817,73.061591,79.177408
338799,4064.694518,2350.674467,6.118195,73.104748,79.222942
338999,4063.915443,2744.162869,6.120669,73.147928,79.268597
339199,4062.994583,2502.136884,6.128910,73.191371,79.320281
339399,4061.908878,2220.552321,6.131127,73.235070,79.366197
339599,4061.031503,2572.127663,6.133456,73.278211,79.411667
339799,4060.246875,2727.947428,6.135857,73.321259,79.457116
339999,4059.521471,2827.061051,6.138370,73.364578,79.502949
340199,4058.560030,2424.110488,6.146731,73.408095,79.554826
340399,4057.573263,2379.081565,6.148940,73.451582,79.600522
340599,4056.690623,2554.437027,6.151232,73.494638,79.645870
340799,4056.013983,2903.697339,6.153638,73.537823,79.691461
340999,4055.382770,2979.795466,6.156139,73.580981,79.737119
341199,4054.530606,2601.590229,6.161672,73.624283,79.785955
341399,4054.244258,3565.735277,6.163899,73.667641,79.831540
341599,4053.744062,3199.908998,6.166208,73.710477,79.876685
341799,4052.869942,2559.873102,6.168639,73.753410,79.922048
341999,4052.010155,2582.634318,6.171144,73.796250,79.967394
342199,4051.133116,2551.395955,6.176540,73.839288,80.015829
342399,4050.485383,2942.215384,6.178782,73.882649,80.061430
342599,4049.555070,2456.858588,6.181100,73.925601,80.106701
342799,4048.787923,2734.665663,6.183517,73.968377,80.151894
342999,4047.822662,2393.364546,6.186048,74.011305,80.197353
343199,4047.173528,2933.908513,6.191534,74.054287,80.245821
343399,4046.279752,2512.561121,6.193730,74.097098,80.290828
343599,4045.608089,2892.361164,6.196045,74.140427,80.336472
343799,4044.648496,2396.068536,6.198496,74.184011,80.382507
343999,4043.813392,2608.269254,6.201003,74.226913,80.427916
344199,4042.857752,2399.157098,6.206592,74.269659,80.476251
344399,4042.066242,2679.877155,6.208823,74.313132,80.521955
344599,4041.126869,2423.526490,6.211136,74.355960,80.567096
344799,4039.999355,2097.293388,6.213553,74.398753,80.612306
344999,4039.502121,3182.270568,6.216072,74.441618,80.657690
345199,4038.835341,2888.640434,6.221546,74.484486,80.706033
345399,4037.980378,2562.313863,6.223781,74.528076,80.751857
345599,4037.154583,2611.005811,6.226097,74.570981,80.797078
345799,4036.310756,2578.178665,6.228535,74.613828,80.842363
345999,4035.315947,2315.290500,6.231086,74.656673,80.887759
346199,4034.489538,2604.802802,6.236558,74.699605,80.936162
346399,4033.481538,2288.633830,6.238764,74.742383,80.981147
346599,4032.638848,2573.099293,6.241077,74.785231,81.026309
346799,4031.803301,2583.800531,6.243495,74.828199,81.071695
346999,4031.097118,2806.575947,6.246055,74.871923,81.117978
347199,4030.143017,2374.777615,6.251582,74.914834,81.166416
347399,4029.158475,2319.992932,6.253778,74.957838,81.211617
347599,4028.000848,2017.203653,6.256085,75.000812,81.256896
347799,4027.487742,3135.709009,6.258531,75.043964,81.302495
347999,4026.787534,2809.126530,6.261135,75.087574,81.348709
348199,4026.099481,2828.887010,6.267162,75.130348,81.397509
348399,4025.258441,2561.006618,6.269366,75.173180,81.442547
348599,4024.665449,2991.673408,6.271695,75.216052,81.487747
348799,4023.725505,2385.403898,6.274190,75.259666,81.533856
348999,4022.984269,2730.268408,6.276766,75.303120,81.579886
349199,4022.006950,2316.586081,6.282243,75.345925,81.628167
349399,4021.133952,2496.879127,6.284445,75.389010,81.673455
349599,4020.110145,2231.518956,6.286760,75.432088,81.718847
349799,4019.219701,2462.723036,6.289237,75.475746,81.764983
349999,4018.232689,2291.949508,6.291770,75.518777,81.810547
350199,4017.434122,2619.940846,6.297326,75.561651,81.858977
350399,4016.594917,2547.147453,6.299529,75.604782,81.904311
350599,4015.784710,2596.301626,6.301852,75.648088,81.949939
350799,4015.207645,3003.612993,6.304252,75.690883,81.995134
350999,4014.282229,2391.103454,6.306769,75.733820,82.040590
351199,4013.570521,2764.522383,6.315548,75.776527,82.092075
351399,4012.714136,2508.901296,6.317761,75.819594,82.137355
351599,4011.726501,2276.452353,6.320071,75.862529,82.182600
351799,4010.874386,2512.855933,6.322536,75.906062,82.228597
351999,4009.888128,2275.061415,6.325079,75.949008,82.274087
352199,4008.963703,2381.974976,6.332919,75.991990,82.324908
352399,4007.911335,2154.690861,6.335148,76.035498,82.370647
352599,4006.810418,2066.994479,6.337449,76.078420,82.415869
352799,4005.643767,1948.838543,6.339858,76.121318,82.461177
352999,4004.698728,2337.649664,6.342383,76.164332,82.506715
353199,4003.788741,2397.661636,6.350138,76.207351,82.557489
353399,4002.806747,2268.606710,6.352376,76.250840,82.603216
353599,4002.214956,2956.518794,6.354674,76.294066,82.648740
353799,4001.406814,2572.612666,6.357098,76.337162,82.694260
353999,4000.578545,2535.370814,6.359644,76.380155,82.739799
354199,3999.915218,2825.826124,6.367502,76.423351,82.790852
354399,3999.070918,2503.814996,6.369738,76.466941,82.836678
354599,3998.146757,2360.534901,6.372030,76.509811,82.881841
354799,3997.375710,2630.308118,6.374446,76.552940,82.927386
354999,3996.336084,2152.040202,6.376978,76.596092,82.973070
355199,3995.573800,2642.519999,6.384962,76.639052,83.024015
355399,3994.574271,2219.409931,6.387199,76.682403,83.069602
355599,3993.642032,2337.053360,6.389535,76.726014,83.115549
355799,3992.666815,2258.731117,6.391975,76.769265,83.161241
355999,3991.668026,2214.823055,6.394514,76.812281,83.206795
356199,3990.855357,2544.303990,6.402450,76.855364,83.257815
356399,3989.943785,2366.434481,6.404701,76.899156,83.303857
356599,3989.192968,2651.237347,6.406999,76.942256,83.349255
356799,3988.379650,2538.232312,6.409415,76.985289,83.394703
356999,3987.489015,2398.596283,6.411971,77.028497,83.440469
357199,3986.748106,2664.226620,6.420062,77.072164,83.492226
357399,3986.037045,2716.081503,6.422298,77.115710,83.538008
357599,3985.083734,2281.517634,6.424606,77.158888,83.583494
357799,3984.127828,2274.967282,6.427037,77.201970,83.629008
357999,3983.658151,3143.406342,6.429612,77.245309,83.674920
358199,3983.186422,3138.790677,6.437664,77.289038,83.726701
358399,3982.370608,2521.248965,6.439909,77.332598,83.772507
358599,3982.075043,3452.421661,6.442211,77.375686,83.817897
358799,3981.217105,2442.935259,6.444633,77.418777,83.863410
358999,3980.592496,2860.044087,6.447167,77.461876,83.909043
359199,3979.748487,2464.751671,6.455202,77.505251,83.960453
359399,3978.803408,2281.440851,6.457440,77.548997,84.006438
359599,3978.151123,2805.994679,6.459750,77.592078,84.051828
359799,3977.430124,2681.074424,6.462171,77.635156,84.097327
359999,3976.683393,2633.313910,6.464724,77.678276,84.143000
360199,3975.824541,2429.892279,6.472796,77.721828,84.194623
360399,3975.200555,2851.401779,6.475002,77.765311,84.240312
360599,3974.730378,3127.471223,6.477294,77.808341,84.285635
360799,3973.933710,2537.540784,6.479693,77.851403,84.331096
360999,3973.507162,3204.015112,6.482244,77.894621,84.376865
361199,3972.913646,2901.616777,6.490422,77.938347,84.428769
361399,3972.194933,2674.199127,6.492635,77.981727,84.474362
361599,3971.418383,2568.192864,6.494945,78.024936,84.519881
361799,3970.757014,2775.001299,6.497366,78.068088,84.565454
361999,3969.979097,2562.727432,6.499907,78.111134,84.611041
362199,3969.134197,2439.865439,6.507900,78.154196,84.662096
362399,3968.744217,3262.489816,6.510132,78.197913,84.708045
362599,3967.941916,2514.173334,6.512457,78.241549,84.754006
362799,3967.362306,2916.528208,6.514894,78.284734,84.799629
362999,3966.651610,2677.450226,6.517459,78.328056,84.845515
363199,3965.963275,2716.634435,6.525657,78.371426,84.897083
363399,3965.206671,2591.213741,6.527925,78.415145,84.943070
363599,3964.370373,2444.817436,6.530242,78.458244,84.988486
363799,3963.715802,2773.705540,6.532658,78.501336,85.033994
363999,3962.972249,2610.449093,6.535185,78.544531,85.079716
364199,3962.629466,3338.764328,6.543430,78.588397,85.131827
364399,3961.907956,2648.039608,6.545657,78.631895,85.177552
364599,3961.430848,3092.139288,6.547974,78.675071,85.223045
364799,3960.855823,2912.585838,6.550394,78.718614,85.269009
364999,3960.211243,2784.496021,6.552897,78.761850,85.314747
365199,3959.926381,3440.054506,6.561327,78.805895,85.367223
365399,3959.309629,2833.119239,6.563541,78.849384,85.412926
365599,3958.759443,2953.570741,6.565850,78.892540,85.458390
365799,3958.414395,3327.666195,6.568259,78.935711,85.503970
365999,3957.777670,2793.207114,6.570810,78.978978,85.549788
366199,3957.497547,3444.872333,6.576431,79.021913,85.598344
366399,3956.938665,2933.627268,6.578662,79.065429,85.644091
366599,3956.995428,4060.983679,6.580965,79.108234,85.689199
366799,3957.531634,4940.397548,6.583378,79.151161,85.734540
366999,3957.141405,3241.461098,6.585896,79.194063,85.779959
367199,3956.848434,3419.246475,6.591420,79.237032,85.828452
367399,3956.412112,3155.326114,6.593671,79.280718,85.874388
367599,3956.385882,3908.200437,6.595992,79.323755,85.919746
367799,3956.290439,3780.866721,6.598412,79.366613,85.965025
367999,3956.571831,4474.051504,6.600923,79.409359,86.010282
368199,3956.262886,3387.805259,6.606332,79.452235,86.058567
368399,3956.164190,3774.464547,6.608575,79.495748,86.104323
368599,3955.670045,3045.454367,6.610883,79.538440,86.149323
368799,3955.458260,3565.138535,6.613325,79.581587,86.194912
368999,3955.093466,3282.412834,6.615858,79.624568,86.240426
369199,3955.151188,4061.648318,6.621260,79.667573,86.288833
369399,3954.985697,3649.489177,6.623484,79.710980,86.334465
369599,3954.840828,3687.268258,6.625783,79.753833,86.379616
369799,3954.535442,3390.182520,6.628165,79.796644,86.424809
369999,3954.213270,3358.516852,6.630660,79.839514,86.470174
370199,3954.841592,5117.237887,6.636152,79.882623,86.518775
370399,3955.123067,4476.132278,6.638394,79.926067,86.564461
370599,3956.195692,5942.698577,6.640691,79.968805,86.609496
370799,3956.661519,4819.838084,6.643105,80.011628,86.654732
370999,3956.818097,4247.113875,6.645642,80.054566,86.700209
371199,3957.290290,4833.207426,6.651279,80.097846,86.749125
371399,3958.624044,6434.071819,6.653502,80.141154,86.794656
371599,3958.790586,4268.060299,6.655799,80.183968,86.839768
371799,3959.186281,4694.387515,6.658197,80.226992,86.885189
371999,3960.105740,5669.378966,6.660689,80.269856,86.930545
372199,3960.572368,4828.501398,6.666260,80.312631,86.978890
372399,3961.456789,5607.364288,6.668454,80.355386,87.023840
372599,3962.378275,5678.183929,6.670786,80.398651,87.069437
372799,3963.266837,5618.659114,6.673193,80.441501,87.114695
372999,3964.550351,6357.019988,6.675711,80.484284,87.159995
373199,3966.197160,7037.494948,6.681412,80.526991,87.208403
373399,3967.802672,6963.689097,6.683648,80.570404,87.254052
373599,3969.385539,6924.597507,6.685965,80.613640,87.299605
373799,3971.313444,7572.641214,6.688384,80.656527,87.344911
373999,3972.785272,6723.631225,6.690895,80.699480,87.390374
374199,3974.644132,7450.711367,6.696628,80.742547,87.439175
374399,3976.451619,7358.260165,6.698850,80.785974,87.484824
374599,3978.405459,7635.993440,6.701149,80.828837,87.529986
374799,3980.775391,8419.658041,6.703551,80.871591,87.575142
374999,3982.631952,7461.827864,6.706032,80.914439,87.620471
375199,3984.903032,8243.178855,6.711820,80.957822,87.669642
375399,3986.807096,7558.829917,6.714055,81.001367,87.715421
375599,3989.845909,9693.698682,6.716359,81.044260,87.760619
375799,3991.555414,7202.006091,6.718765,81.087182,87.805947
375999,3993.760349,8136.833645,6.721275,81.130194,87.851469
376199,3995.385528,7050.720393,6.729054,81.174215,87.903268
376399,3997.276046,7553.340662,6.731257,81.217373,87.948630
376599,3999.057352,7351.476142,6.733559,81.260410,87.993969
376799,4000.711444,7115.367163,6.735928,81.303356,88.039284
376999,4003.009835,8333.177441,6.738409,81.346358,88.084768
377199,4004.869800,7510.904026,6.746327,81.389412,88.135738
377399,4006.078383,6285.465251,6.748567,81.433018,88.181585
377599,4008.792869,9131.028314,6.750870,81.475961,88.226831
377799,4010.465181,7167.790670,6.753264,81.518894,88.272159
377999,4012.552948,7956.344820,6.755781,81.561948,88.317729
378199,4014.250631,7222.870968,6.763826,81.605823,88.369649
378399,4016.434977,8147.033985,6.766060,81.649205,88.415265
378599,4018.086911,7143.545794,6.768356,81.692385,88.460741
378799,4019.397387,6500.128001,6.770766,81.735438,88.506204
378999,4021.041500,7134.991423,6.773258,81.778575,88.551833
379199,4022.373742,6546.972338,6.781289,81.822377,88.603666
379399,4023.895852,6909.817210,6.783524,81.865757,88.649281
379599,4025.731400,7507.764904,6.785835,81.908597,88.694432
379799,4026.924813,6292.022586,6.788245,81.951672,88.739916
379999,4027.956063,5986.301107,6.790763,81.994577,88.785339
380199,4029.609713,7171.544089,6.798858,82.038511,88.837369
380399,4030.640712,5990.569114,6.801085,82.081816,88.882901
380599,4032.131815,6868.209909,6.803400,82.124723,88.928123
380799,4033.197111,6060.456916,6.805822,82.167697,88.973519
380999,4034.751833,6994.941783,6.808350,82.210672,89.019022
381199,4036.572776,7505.469235,6.816429,82.253865,89.070294
381399,4037.575715,5949.178166,6.818664,82.297483,89.116147
381599,4038.497296,5795.951203,6.820967,82.340571,89.161538
381799,4039.276579,5526.149525,6.823374,82.383575,89.206950
381999,4039.876079,5184.321723,6.825898,82.426658,89.252556
382199,4040.474212,5182.908224,6.834005,82.470263,89.304268
382399,4041.182914,5395.511311,6.836200,82.513603,89.349802
382599,4041.900020,5413.007640,6.838486,82.556548,89.395034
382799,4042.135155,4491.948319,6.840870,82.599615,89.440484
382999,4042.986948,5673.317627,6.843365,82.642611,89.485976
383199,4043.553332,5128.179212,6.851461,82.686048,89.537509
383399,4044.077897,5049.144772,6.853704,82.729600,89.583304
383599,4044.589775,5025.859929,6.856011,82.772724,89.628735
383799,4044.626426,4114.922272,6.858404,82.815967,89.674370
383999,4045.515560,5751.763188,6.860923,82.859150,89.720073
384199,4045.511245,4037.227467,6.869078,82.902891,89.771968
384399,4045.807270,4614.471813,6.871275,82.946211,89.817486
384599,4046.021473,4457.718150,6.873579,82.989596,89.863174
384799,4045.923573,3857.661907,6.875965,83.032610,89.908575
384999,4046.622211,5390.803294,6.878463,83.075747,89.954210
385199,4046.907273,4595.650038,6.886784,83.119300,90.006085
385399,4046.982610,4192.082667,6.889022,83.162921,90.051943
385599,4047.282151,4624.497842,6.891317,83.205917,90.097234
385799,4047.286989,4056.614747,6.893719,83.249100,90.142819
385999,4047.072816,3633.932352,6.896220,83.292266,90.188486
386199,4047.078475,4058.001038,6.904392,83.335669,90.240060
386399,4047.420013,4706.930364,6.906627,83.379374,90.286001
386599,4047.529449,4258.959090,6.908934,83.422508,90.331442
386799,4048.114407,5178.838560,6.911331,83.465790,90.377121
386999,4048.277736,4364.155210,6.913841,83.508902,90.422743
387199,4048.253332,4001.031251,6.922161,83.552307,90.474468
387399,4048.365857,4266.214747,6.924377,83.595954,90.520332
387599,4048.350943,4019.463066,6.926699,83.639346,90.566044
387799,4048.278243,3907.384515,6.929084,83.682487,90.611571
387999,4047.896478,3307.655195,6.931601,83.725664,90.657265
388199,4048.103299,4449.335923,6.939971,83.769106,90.709077
388399,4048.124120,4088.536955,6.942203,83.813045,90.755247
388599,4048.247871,4288.573680,6.944515,83.856388,90.800903
388799,4048.069556,3701.603130,6.946909,83.899558,90.846467
388999,4047.970718,3855.828686,6.949443,83.942824,90.892267
389199,4048.007038,4118.649887,6.957738,83.986406,90.944144
389399,4047.423859,2912.557990,6.959957,84.030121,90.990079
389599,4047.184688,3581.518319,6.962264,84.073276,91.035540
389799,4047.043247,3771.516851,6.964655,84.116653,91.081309
389999,4047.217355,4386.553943,6.967156,84.160122,91.127278
390199,4047.240757,4092.874836,6.975509,84.204123,91.179632
390399,4046.868190,3319.988744,6.977733,84.247691,91.225424
390599,4046.300155,2937.496142,6.980044,84.290845,91.270889
390799,4046.143206,3739.622235,6.982448,84.334027,91.316475
390999,4046.021509,3808.224918,6.984966,84.377246,91.362212
391199,4045.589490,3200.991656,6.990508,84.420719,91.411227
391399,4045.098364,3084.457357,6.992721,84.464131,91.456852
391599,4044.706392,3277.616320,6.995015,84.506885,91.501899
391799,4044.185951,3025.162357,6.997390,84.549708,91.547098
391999,4043.936486,3555.234351,6.999881,84.592635,91.592516
392199,4043.813273,3802.317348,7.005385,84.636126,91.641511
392399,4043.247612,2933.985342,7.007602,84.679446,91.687047
392599,4042.810182,3184.572771,7.009905,84.722224,91.732129
392799,4042.128784,2704.543493,7.012301,84.765135,91.777436
392999,4041.783389,3363.428205,7.014808,84.807950,91.822758
393199,4041.458782,3403.606306,7.020276,84.850708,91.870984
393399,4040.565019,2283.426924,7.022561,84.894558,91.917119
393599,4039.979995,2889.237533,7.024875,84.937426,91.962302
393799,4039.422077,2941.440308,7.027266,84.980316,92.007582
393999,4038.872023,2955.814996,7.029781,85.023330,92.053111
394199,4038.165037,2645.403523,7.035320,85.066433,92.101752
394399,4037.799508,3317.340385,7.037572,85.109929,92.147501
394599,4037.364036,3178.613376,7.039914,85.152824,92.192737
394799,4037.137427,3590.038139,7.042338,85.195733,92.238071
394999,4036.630954,3036.852698,7.044868,85.238633,92.283500
395199,4035.827473,2448.954072,7.050493,85.281375,92.331868
395399,4035.252663,2899.426848,7.052731,85.324966,92.377696
395599,4034.697503,2937.146597,7.055045,85.367841,92.422887
395799,4034.049733,2752.761235,7.057463,85.410735,92.468198
395999,4033.656764,3255.971573,7.059994,85.453611,92.513605
396199,4033.202224,3133.211929,7.065512,85.496310,92.561822
396399,4032.361540,2366.967814,7.067732,85.539947,92.607679
396599,4031.757453,2834.457017,7.070028,85.582851,92.652879
396799,4031.259208,3043.238771,7.072415,85.625729,92.698145
396999,4030.746151,3012.840397,7.074909,85.668712,92.743620
397199,4030.103422,2754.286289,7.080540,85.711880,92.792420
397399,4029.886377,3598.835195,7.082759,85.755511,92.838270
397599,4029.338041,2939.794110,7.085078,85.798593,92.883671
397799,4028.839830,3038.396161,7.087481,85.841716,92.929197
397999,4028.351573,3057.209179,7.089989,85.884670,92.974659
398199,4028.150052,3627.122777,7.095601,85.928008,93.023609
398399,4027.527572,2788.169487,7.097812,85.971418,93.069230
398599,4026.953818,2884.036515,7.100112,86.014446,93.114558
398799,4026.485804,3093.734477,7.102500,86.057329,93.159829
398999,4026.055811,3168.649710,7.105016,86.100254,93.205270
399199,4025.763385,3442.372659,7.110570,86.143298,93.253867
399399,4025.341556,3183.371994,7.112794,86.187004,93.299798
399599,4024.903369,3149.843244,7.115076,86.229955,93.345031
399799,4024.091412,2401.801760,7.117451,86.273059,93.390510
399999,4023.439760,2720.787500,7.119958,86.316142,93.436100
400199,4022.805947,2755.178606,7.125541,86.359227,93.484768
400399,4022.287479,2984.833924,7.127753,86.402861,93.530614
400599,4021.839423,3124.830998,7.130047,86.445715,93.575762
400799,4021.372620,3086.365978,7.132449,86.488642,93.621091
400999,4021.040280,3355.030962,7.134977,86.531711,93.666688
401199,4020.433334,2803.506854,7.142651,86.574764,93.717415
401399,4019.835499,2820.578194,7.144883,86.618554,93.763437
401599,4019.369529,3084.167691,7.147170,86.661513,93.808683
401799,4018.707513,2689.380062,7.149553,86.704491,93.854044
401999,4018.177432,2953.244587,7.152040,86.747560,93.899600
402199,4017.585000,2826.796497,7.159840,86.790562,93.950403
402399,4017.112026,3065.962371,7.162076,86.834286,93.996362
402599,4016.676192,3139.776803,7.164378,86.877192,94.041570
402799,4016.156247,2969.507998,7.166779,86.920178,94.086957
402999,4015.582363,2859.779385,7.169297,86.963207,94.132503
403199,4015.166674,3177.553366,7.177127,87.006332,94.183459
403399,4014.498804,2668.072696,7.179350,87.049827,94.229177
403599,4013.841172,2687.396798,7.181646,87.092752,94.274397
403799,4013.346747,3015.598246,7.184046,87.135726,94.319773
403999,4012.836212,2982.066458,7.186550,87.178670,94.365220
404199,4012.393424,3117.961315,7.194481,87.222013,94.416495
404399,4011.873634,2961.377758,7.196710,87.265663,94.462373
404599,4011.443013,3140.726807,7.198999,87.308602,94.507601
404799,4011.056673,3229.491287,7.201386,87.351710,94.553095
404999,4010.612832,3112.278125,7.203882,87.394862,94.598745
405199,4010.000054,2769.125873,7.211789,87.438471,94.650260
405399,4009.590516,3179.865296,7.214013,87.481984,94.695997
405599,4009.160328,3137.169072,7.216307,87.524962,94.741269
405799,4009.028197,3741.068102,7.218714,87.567980,94.786694
405999,4008.424975,2784.486795,7.221231,87.611193,94.832424
406199,4007.778905,2696.257304,7.229190,87.654900,94.884089
406399,4007.244231,2921.320386,7.231414,87.698343,94.929757
406599,4006.784332,3072.269332,7.233711,87.741344,94.975055
406799,4006.285793,2992.756788,7.236102,87.784484,95.020586
406999,4005.960131,3343.563226,7.238587,87.827648,95.066236
407199,4005.189118,2436.178588,7.246700,87.871083,95.117783
407399,4004.814641,3242.378855,7.248935,87.914739,95.163674
407599,4004.344788,3047.254292,7.251240,87.957779,95.209019
407799,4003.824643,2943.769212,7.253644,88.000866,95.254510
407999,4003.337879,3010.826468,7.256159,88.043932,95.300091
408199,4002.668937,2638.027263,7.264248,88.087387,95.351634
408399,4001.910083,2453.088776,7.266487,88.131046,95.397533
408599,4001.321660,2799.760691,7.268796,88.174228,95.443024
408799,4001.101586,3551.492024,7.271178,88.217387,95.488565
408999,4000.494606,2759.825778,7.273684,88.260824,95.534508
409199,4000.063690,3118.840613,7.281825,88.303904,95.585729
409399,3999.503926,2854.226981,7.284075,88.347726,95.631801
409599,3998.964962,2895.705200,7.286382,88.390882,95.677264
409799,3998.271962,2579.009879,7.288775,88.433904,95.722679
409999,3997.850907,3135.108084,7.291281,88.477043,95.768324
410199,3997.655928,3597.949657,7.299403,88.520334,95.819737
410399,3997.145558,2950.376305,7.301650,88.564285,95.865935
410599,3996.608141,2893.828362,7.303969,88.607416,95.911385
410799,3995.991119,2729.245859,7.306393,88.650589,95.956982
410999,3995.348059,2674.501686,7.308933,88.693975,96.002908
411199,3994.806410,2881.718244,7.317065,88.737477,96.054542
411399,3994.313603,2981.102961,7.319278,88.781025,96.100303
411599,3993.719133,2770.892653,7.321593,88.824167,96.145760
411799,3993.302063,3134.972917,7.323990,88.867312,96.191301
411999,3992.650652,2651.395121,7.326492,88.910412,96.236904
412199,3992.100643,2859.083153,7.334552,88.954166,96.288717
412399,3991.493003,2739.146762,7.336748,88.997598,96.334346
412599,3991.217844,3423.840175,7.339074,89.041149,96.380223
412799,3990.626651,2770.994026,7.341476,89.084319,96.425796
412999,3990.104706,2912.810660,7.343997,89.127564,96.471561
413199,3989.520618,2783.379407,7.352229,89.170740,96.522969
413399,3988.879920,2665.198444,7.354457,89.214634,96.569091
413599,3988.177537,2536.350543,7.356756,89.257982,96.614738
413799,3987.549757,2689.301998,7.359157,89.301434,96.660590
413999,3987.211234,3286.807080,7.361647,89.344748,96.706395
414199,3986.746174,3024.070352,7.369926,89.388847,96.758773
414399,3986.167332,2787.385752,7.372126,89.432621,96.804746
414599,3985.556749,2720.428704,7.374436,89.475942,96.850378
414799,3985.097789,3033.674344,7.376845,89.519496,96.896342
414999,3984.760491,3285.204720,7.379353,89.562865,96.942218
415199,3983.932530,2265.914133,7.387739,89.606722,96.994461
415399,3983.510742,3107.877252,7.389964,89.650717,97.040682
415599,3983.004677,2931.909162,7.392289,89.694044,97.086333
415799,3982.471749,2875.047129,7.394697,89.737315,97.132012
415999,3982.041104,3086.729725,7.397226,89.780728,97.177954
416199,3981.677916,3226.246688,7.402783,89.824538,97.227321
416399,3981.456215,3520.097091,7.404991,89.867980,97.272972
416599,3981.257874,3568.312229,7.407310,89.910989,97.318298
416799,3980.923857,3285.165816,7.409726,89.954012,97.363738
416999,3980.594455,3294.120149,7.412255,89.997094,97.409350
417199,3980.296325,3358.694681,7.417704,90.040592,97.458295
417399,3980.042150,3449.833332,7.419926,90.084274,97.504200
417599,3979.484907,2816.520359,7.422221,90.127273,97.549495
417799,3978.709977,2360.654248,7.424618,90.170458,97.595076
417999,3978.265199,3049.124681,7.427138,90.213523,97.640662
418199,3977.782313,2968.550740,7.432642,90.256966,97.689608
418399,3977.227696,2817.523845,7.434864,90.300547,97.735411
418599,3976.633899,2734.409333,7.437166,90.343515,97.780681
418799,3976.263019,3200.012584,7.439574,90.386695,97.826269
418999,3975.822858,3054.125571,7.442103,90.429765,97.871868
419199,3975.184426,2637.669744,7.447635,90.473106,97.920742
419399,3974.827614,3226.949436,7.449855,90.516659,97.966515
419599,3974.560272,3413.944321,7.452157,90.559688,98.011846
419799,3974.459881,3763.839334,7.454539,90.602829,98.057368
419999,3973.852665,2699.305175,7.457033,90.646061,98.103094
420199,3973.314822,2843.845048,7.462699,90.689728,98.152428
420399,3972.828755,2951.602582,7.464932,90.733348,98.198281
420599,3972.306693,2874.931313,7.467227,90.776483,98.243709
420799,3971.670980,2634.766643,7.469628,90.819755,98.289383
420999,3971.099787,2769.311284,7.472127,90.862874,98.335001
421199,3970.556621,2827.190475,7.477674,90.906559,98.384234
421399,3969.684497,2132.993003,7.479885,90.950493,98.430379
421599,3968.930980,2381.269505,7.482199,90.993723,98.475922
421799,3968.411420,2873.178938,7.484597,91.036979,98.521575
421999,3967.969620,3036.213007,7.487083,91.080181,98.567264
422199,3967.608047,3204.689400,7.492684,91.123948,98.616632
422399,3967.159047,3019.320632,7.494906,91.167460,98.662366
422599,3966.732608,3066.092038,7.497190,91.210494,98.707685
422799,3966.135216,2703.847060,7.499582,91.253565,98.753147
422999,3965.769987,3193.675138,7.502083,91.296698,98.798781
423199,3964.941769,2213.261709,7.507613,91.339858,98.847471
423399,3964.291105,2587.486542,7.509841,91.383525,98.893366
423599,3963.747536,2813.010674,7.512153,91.426763,98.938916
423799,3963.504245,3448.213882,7.514537,91.469790,98.984328
423999,3962.908571,2700.676257,7.517034,91.513045,99.030079
