# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [AXGBRegSD] AdaptiveSemiRegressorJ(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegSD_abrupto1.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegSD],current_mse_[AXGBRegSD],training_time_[AXGBRegSD],testing_time_[AXGBRegSD],total_running_time_[AXGBRegSD]
350999,4060.379119,3601.777446,148.195913,78.245192,226.441104
351199,4060.170042,3693.239404,148.278994,78.289779,226.568773
351399,4059.831610,3465.544588,148.367668,78.334461,226.702129
351599,4059.067870,2717.176988,148.449248,78.379266,226.828514
351799,4058.849344,3674.681339,148.530997,78.424030,226.955027
351999,4058.394178,3257.756633,148.613905,78.468778,227.082683
352199,4057.940056,3258.684721,148.695729,78.513442,227.209171
352399,4057.591099,3443.077445,148.784678,78.558476,227.343154
352599,4057.361577,3652.945251,148.866028,78.603144,227.469172
352799,4056.608083,2728.197958,148.948478,78.647840,227.596318
352999,4056.003801,2990.050717,149.030457,78.692544,227.723001
353199,4055.557074,3267.083041,149.112563,78.737261,227.849824
353399,4055.164162,3361.281970,149.201586,78.781951,227.983537
353599,4054.271080,2476.195631,149.284289,78.826687,228.110977
353799,4054.025709,3620.209146,149.366013,78.871363,228.237376
353999,4053.553812,3218.767023,149.447744,78.915996,228.363741
354199,4053.028705,3123.590888,149.529668,78.960708,228.490377
354399,4052.651160,3384.017501,149.620098,79.005638,228.625736
354599,4051.995385,2889.961993,149.701686,79.050450,228.752135
354799,4051.312932,2841.325059,149.783599,79.095373,228.878972
354999,4050.797770,3136.900587,149.865326,79.139979,229.005305
355199,4050.270324,3114.052689,149.948425,79.184671,229.133097
355399,4049.741471,3110.499696,150.037696,79.229498,229.267194
355599,4049.120099,2944.940665,150.119244,79.274087,229.393331
355799,4048.488393,2925.314771,150.200630,79.318907,229.519537
355999,4048.135466,3420.278970,150.283447,79.363860,229.647307
356199,4047.684490,3244.947577,150.365582,79.408833,229.774415
356399,4047.207019,3196.830540,150.454630,79.453809,229.908439
356599,4046.644658,3044.517486,150.536088,79.498498,230.034585
356799,4045.998332,2893.599554,150.618945,79.543320,230.162266
356999,4045.647587,3419.918885,150.700995,79.588299,230.289294
357199,4045.112013,3089.111295,150.822198,79.632714,230.454912
357399,4044.507064,2964.067930,150.907598,79.677578,230.585176
357599,4043.610983,2442.314217,150.990218,79.722097,230.712316
357799,4042.828788,2644.265040,151.071932,79.766844,230.838776
357999,4041.984649,2531.819098,151.153489,79.811270,230.964759
358199,4041.483975,3145.278782,151.235979,79.856187,231.092166
358399,4040.942539,3071.229553,151.323283,79.900857,231.224140
358599,4040.367432,3009.776996,151.405036,79.945581,231.350617
358799,4039.595681,2655.845814,151.487289,79.990493,231.477782
358999,4038.648123,2338.729409,151.568959,80.034894,231.603852
359199,4037.890991,2678.839217,151.652502,80.079703,231.732205
359399,4036.891892,2242.509836,151.738993,80.124473,231.863466
359599,4036.071804,2562.372759,151.826723,80.169120,231.995843
359799,4035.488651,2986.979279,151.908319,80.213808,232.122127
359999,4034.576102,2392.901930,151.990890,80.258253,232.249143
360199,4034.060008,3105.089340,152.072614,80.302758,232.375372
360399,4033.334115,2726.001812,152.158465,80.347331,232.505796
360599,4032.631529,2766.571678,152.240200,80.392151,232.632351
360799,4031.651795,2265.190659,152.323084,80.436881,232.759966
360999,4030.851323,2586.799592,152.404996,80.481463,232.886459
361199,4030.121624,2713.015093,152.487230,80.526198,233.013429
361399,4029.526603,2954.919318,152.573205,80.570692,233.143897
361599,4028.394253,1982.237748,152.655788,80.615363,233.271151
361799,4027.654693,2690.529275,152.737562,80.659944,233.397505
361999,4026.747277,2385.232313,152.819576,80.704734,233.524310
362199,4026.077734,2814.205789,152.901908,80.749488,233.651396
362399,4024.820504,1747.976879,152.989461,80.794333,233.783794
362599,4023.997026,2531.853653,153.071467,80.839552,233.911019
362799,4023.246801,2663.088626,153.153243,80.884099,234.037342
362999,4022.561584,2779.578690,153.235158,80.928736,234.163893
363199,4021.658784,2383.076790,153.318542,80.973470,234.292012
363399,4020.768580,2404.158492,153.405197,81.018328,234.423525
363599,4019.722240,2118.522812,153.487080,81.062953,234.550033
363799,4018.669074,2104.012358,153.569001,81.107475,234.676476
363999,4017.768581,2379.771494,153.651654,81.152059,234.803712
364199,4016.903926,2443.232192,153.733456,81.196461,234.929917
364399,4016.128261,2603.641794,153.821557,81.241021,235.062578
364599,4015.276123,2462.681018,153.936274,81.285951,235.222224
364799,4014.554338,2698.741238,154.024146,81.330863,235.355008
364999,4013.699370,2454.236373,154.111034,81.375653,235.486687
365199,4012.784001,2342.236753,154.192673,81.420373,235.613046
365399,4012.030281,2635.736895,154.275041,81.465478,235.740519
365599,4011.580421,3189.685927,154.363887,81.510405,235.874291
365799,4010.882876,2735.771414,154.446060,81.555318,236.001378
365999,4010.104631,2586.694105,154.527979,81.600083,236.128062
366199,4009.518303,2936.538890,154.609792,81.644730,236.254522
366399,4008.801941,2697.142708,154.693295,81.689525,236.382820
366599,4008.084331,2693.422386,154.782418,81.734296,236.516714
366799,4007.172643,2336.048567,154.864589,81.779144,236.643733
366999,4006.425261,2635.726068,154.946838,81.824084,236.770922
367199,4005.672973,2625.225892,155.030203,81.868998,236.899201
367399,4004.929003,2638.999339,155.112979,81.913855,237.026834
367599,4004.274979,2802.833173,155.201697,81.958626,237.160322
367799,4003.601285,2765.351638,155.283666,82.003325,237.286991
367999,4003.042161,2974.813786,155.367020,82.048223,237.415244
368199,4002.313450,2661.484943,155.448914,82.092971,237.541885
368399,4001.476445,2460.550427,155.531285,82.137822,237.669107
368599,4000.532825,2262.384050,155.620285,82.182850,237.803135
368799,3999.749337,2555.781169,155.703335,82.227736,237.931071
368999,3999.088504,2780.512031,155.785408,82.272605,238.058012
369199,3998.250752,2452.598300,155.867968,82.317825,238.185793
369399,3997.611643,2817.816936,155.950789,82.362954,238.313744
369599,3997.028697,2920.326977,156.040887,82.408019,238.448906
369799,3996.465521,2955.716685,156.123125,82.452950,238.576075
369999,3995.697634,2575.875011,156.205585,82.497980,238.703565
370199,3994.843633,2414.940392,156.287961,82.543032,238.830993
370399,3994.186603,2778.024377,156.371767,82.588003,238.959770
370599,3994.243605,4099.810828,156.457426,82.632791,239.090217
370799,3994.373711,4235.461937,156.539499,82.677389,239.216888
370999,3994.376776,4000.059134,156.621709,82.722021,239.343730
371199,3994.213180,3690.741467,156.705122,82.766811,239.471933
371399,3994.307415,4169.207648,156.787488,82.811402,239.598890
371599,3994.479067,4313.236946,156.873014,82.856024,239.729038
371799,3995.001309,4965.327113,156.955305,82.900783,239.856087
371999,3994.711904,3456.708729,157.038413,82.945448,239.983861
372199,3994.183539,3011.423481,157.120541,82.990074,240.110615
372399,3994.090378,3820.718698,157.202975,83.034868,240.237843
372599,3994.240730,4274.195150,157.288653,83.079745,240.368399
372799,3994.534918,4542.608214,157.371477,83.124383,240.495860
372999,3994.470404,3874.216555,157.454021,83.169266,240.623288
373199,3994.683192,4391.531861,157.536070,83.214014,240.750084
373399,3994.269027,3221.437982,157.618739,83.258822,240.877561
373599,3994.301157,4054.287029,157.705581,83.303584,241.009165
373799,3994.309304,4009.527392,157.787668,83.348306,241.135973
373999,3994.072625,3551.720185,157.870116,83.393015,241.263131
374199,3993.751461,3393.175639,157.952454,83.437761,241.390215
374399,3993.471389,3469.455450,158.035905,83.482613,241.518518
374599,3993.264084,3605.189015,158.121771,83.527372,241.649143
374799,3992.983234,3466.952042,158.204234,83.572340,241.776575
374999,3992.822027,3690.719038,158.286819,83.617392,241.904211
375199,3992.529025,3443.151369,158.370807,83.662545,242.033352
375399,3991.999952,2999.457946,158.453512,83.707296,242.160808
375599,3992.068730,4121.165354,158.539318,83.752268,242.291586
375799,3991.927933,3727.511194,158.621596,83.797069,242.418665
375999,3991.486178,3161.429522,158.705441,83.842106,242.547547
376199,3991.202377,3457.655350,158.787642,83.886855,242.674497
376399,3991.115922,3828.494323,158.870083,83.931748,242.801830
376599,3990.808893,3412.980401,158.955843,83.976546,242.932389
376799,3990.485902,3382.293387,159.039042,84.021881,243.060923
376999,3990.591502,4189.541969,159.121342,84.066702,243.188044
377199,3990.612237,4029.698544,159.203942,84.111662,243.315604
377399,3990.528966,3833.478821,159.286511,84.156520,243.443031
377599,3990.324547,3604.586816,159.373493,84.201255,243.574748
377799,3989.907128,3201.820251,159.455583,84.246031,243.701614
377999,3989.550117,3315.155165,159.538044,84.291034,243.829078
378199,3989.108882,3155.174855,159.620820,84.336012,243.956832
378399,3989.149980,4066.867498,159.704577,84.380832,244.085408
378599,3988.698229,3133.985317,159.790846,84.425648,244.216494
378799,3988.282569,3201.436942,159.872767,84.470308,244.343075
378999,3988.285511,3993.858483,159.955222,84.515227,244.470449
379199,3987.945579,3343.774394,160.038716,84.559930,244.598645
379399,3987.700898,3523.784899,160.121487,84.604813,244.726300
379599,3987.015036,2685.935587,160.207852,84.649800,244.857652
379799,3986.559569,3122.083997,160.289966,84.694496,244.984462
379999,3986.172606,3251.329777,160.373569,84.739340,245.112909
380199,3985.663883,3019.088891,160.456055,84.784030,245.240084
380399,3985.507544,3688.308167,160.538533,84.828869,245.367402
380599,3984.986352,2993.679512,160.626283,84.873623,245.499906
380799,3984.641219,3327.853042,160.709001,84.918252,245.627253
380999,3984.206798,3157.068370,160.791438,84.963104,245.754541
381199,3983.769386,3150.500019,160.873779,85.007814,245.881593
381399,3983.454904,3384.052700,160.956077,85.052522,246.008599
381599,3982.941031,3002.984145,161.045753,85.097468,246.143221
381799,3982.558133,3251.988407,161.127842,85.142180,246.270022
381999,3982.113642,3133.581633,161.210278,85.186967,246.397244
382199,3981.867097,3510.966318,161.292828,85.231632,246.524459
382399,3981.239720,2782.321374,161.376172,85.276298,246.652470
382599,3980.804650,3148.950614,161.465177,85.321219,246.786396
382799,3980.608743,3605.839298,161.546925,85.365828,246.912753
382999,3980.124026,3052.375836,161.629161,85.410530,247.039691
383199,3979.591771,2960.323550,161.712748,85.455266,247.168014
383399,3979.092580,3022.642404,161.795428,85.499980,247.295408
383599,3979.009981,3820.666646,161.883971,85.544695,247.428666
383799,3978.543268,3083.387876,161.966035,85.589271,247.555306
383999,3978.128514,3182.216835,162.049822,85.634222,247.684045
384199,3977.519000,2807.250955,162.132542,85.678988,247.811531
384399,3977.193778,3352.442370,162.215219,85.723837,247.939056
384599,3976.857173,3329.903191,162.335996,85.768861,248.104857
384799,3976.644211,3567.117796,162.419572,85.813843,248.233415
384999,3976.708944,4101.254418,162.507523,85.859042,248.366565
385199,3976.321767,3231.006279,162.589627,85.904106,248.493733
385399,3976.448490,4220.516649,162.671419,85.948849,248.620268
385599,3976.465194,4008.654381,162.760976,85.993812,248.754789
385799,3976.272112,3604.010553,162.843409,86.038809,248.882218
385999,3976.060993,3568.812932,162.925844,86.083697,249.009541
386199,3976.157764,4162.924673,163.008330,86.128420,249.136750
386399,3975.853222,3387.782428,163.091952,86.173301,249.265254
386599,3975.689687,3659.740421,163.177744,86.217969,249.395713
386799,3975.595889,3794.285435,163.259889,86.262569,249.522458
386999,3975.160542,3133.198357,163.342127,86.307354,249.649481
387199,3974.586977,2864.739282,163.425564,86.351933,249.777497
387399,3974.214445,3252.992923,163.508112,86.396577,249.904689
387599,3974.096312,3745.271329,163.594066,86.441283,250.035349
387799,3973.930945,3653.450412,163.676127,86.485721,250.161848
387999,3973.482931,3104.782768,163.759554,86.530332,250.289887
388199,3973.323943,3664.887372,163.841999,86.574914,250.416913
388399,3973.228826,3788.606683,163.924636,86.619506,250.544142
388599,3973.320564,4151.477027,164.010430,86.664168,250.674598
388799,3973.026739,3402.125208,164.093338,86.708689,250.802026
388999,3972.829026,3588.473303,164.175534,86.753368,250.928902
389199,3972.493196,3319.304504,164.257979,86.798099,251.056079
389399,3972.311508,3618.747495,164.340851,86.842794,251.183645
389599,3971.887606,3146.549691,164.427943,86.887564,251.315506
389799,3971.265851,2760.087390,164.509917,86.932015,251.441933
389999,3970.792475,3048.181846,164.592125,86.976662,251.568786
390199,3970.322783,3054.423739,164.674507,87.021270,251.695777
390399,3970.257982,3843.832028,164.758488,87.065969,251.824457
390599,3970.060738,3585.039850,164.844568,87.110800,251.955368
390799,3969.328738,2539.733431,164.926956,87.155477,252.082433
390999,3968.769357,2875.737593,165.010142,87.200384,252.210526
391199,3967.981016,2426.774853,165.093746,87.245095,252.338841
391399,3967.286077,2607.986302,165.176910,87.289852,252.466762
391599,3966.900242,3211.820768,165.263327,87.334848,252.598175
391799,3966.212657,2619.920043,165.346058,87.379720,252.725778
391999,3965.851299,3257.951802,165.429334,87.424264,252.853598
392199,3965.446646,3172.327149,165.512114,87.468934,252.981048
392399,3965.034137,3156.104196,165.595087,87.513675,253.108762
392599,3964.465812,2849.411227,165.681088,87.558603,253.239691
392799,3964.016901,3082.805386,165.764217,87.603553,253.367769
392999,3963.326058,2606.509065,165.846531,87.648638,253.495169
393199,3962.792587,2914.522839,165.929353,87.693860,253.623213
393399,3962.395861,3182.433539,166.011967,87.738861,253.750828
393599,3961.848892,2885.959151,166.099397,87.783988,253.883385
393799,3961.243667,2770.162334,166.181090,87.828739,254.009829
393999,3960.598424,2690.113313,166.263342,87.873589,254.136931
394199,3960.094261,2966.895016,166.345785,87.918437,254.264221
394399,3959.318173,2429.647810,166.429771,87.963320,254.393091
394599,3959.094013,3517.049944,166.515739,88.008110,254.523849
394799,3958.624251,3031.783615,166.597621,88.052862,254.650483
394999,3958.066468,2857.003528,166.679668,88.097544,254.777213
395199,3957.337284,2517.199054,166.762740,88.142216,254.904956
395399,3956.500958,2303.921430,166.845271,88.187012,255.032283
395599,3955.854748,2678.296550,166.931419,88.231926,255.163345
395799,3955.630058,3511.193441,167.013883,88.276847,255.290730
395999,3955.287866,3278.089453,167.097379,88.321655,255.419033
396199,3954.762619,2914.774917,167.179749,88.366379,255.546129
396399,3954.051358,2545.042543,167.262848,88.411507,255.674355
396599,3953.612837,3084.464176,167.350966,88.456327,255.807293
396799,3953.224846,3183.839643,167.433478,88.500881,255.934359
396999,3952.667301,2846.496222,167.515558,88.545534,256.061092
397199,3952.214348,3053.102562,167.597933,88.590300,256.188234
397399,3951.623536,2778.272612,167.680623,88.635022,256.315645
397599,3951.047979,2807.414477,167.769985,88.679709,256.449694
397799,3950.567140,2994.660782,167.851933,88.724527,256.576460
397999,3950.066191,2953.677828,167.933827,88.769040,256.702867
398199,3949.763660,3347.726646,168.016045,88.813707,256.829752
398399,3949.146748,2720.875892,168.099794,88.858455,256.958249
398599,3948.545146,2750.153414,168.188593,88.903333,257.091926
398799,3948.268600,3397.113316,168.270153,88.947868,257.218021
398999,3947.598110,2610.640789,168.352284,88.992636,257.344920
399199,3947.331487,3415.417637,168.435691,89.037367,257.473057
399399,3946.625301,2537.077987,168.518347,89.082180,257.600527
399599,3945.964642,2626.629195,168.606926,89.126799,257.733725
399799,3945.682829,3382.620573,168.688840,89.171390,257.860230
399999,3945.232992,3046.009283,168.772138,89.216088,257.988227
400199,3944.544945,2568.450487,168.854498,89.260702,258.115200
400399,3943.939500,2732.443876,168.936969,89.305263,258.242232
400599,3943.363377,2789.965279,169.025821,89.349938,258.375758
400799,3942.536371,2286.043953,169.108594,89.394615,258.503209
400999,3941.951282,2769.431234,169.233635,89.439167,258.672803
401199,3941.434217,2904.719833,169.315736,89.484101,258.799837
401399,3940.880446,2830.014930,169.397965,89.529030,258.926996
401599,3940.166920,2508.120505,169.487663,89.574079,259.061742
401799,3939.698451,2999.013289,169.569969,89.619239,259.189208
401999,3939.272125,3082.783847,169.651960,89.664022,259.315983
402199,3938.728135,2845.307642,169.734312,89.708693,259.443005
402399,3938.263562,3004.008169,169.818053,89.753521,259.571574
402599,3937.850369,3106.504333,169.904109,89.798310,259.702419
402799,3937.365430,2961.184412,169.985975,89.843028,259.829003
402999,3937.277986,3761.165139,170.068163,89.887641,259.955804
403199,3936.843963,3062.288467,170.151598,89.932422,260.084019
403399,3936.601543,3447.881573,170.234105,89.977175,260.211281
403599,3936.459235,3649.424261,170.320400,90.021986,260.342386
403799,3936.162379,3337.107439,170.402527,90.066942,260.469469
403999,3936.258663,4130.656136,170.485802,90.111661,260.597463
404199,3935.835434,3080.912317,170.568466,90.156404,260.724870
404399,3935.237244,2726.295993,170.650832,90.200958,260.851790
404599,3934.839070,3129.730476,170.737253,90.245728,260.982981
404799,3934.360221,2965.648282,170.820479,90.290506,261.110985
404999,3933.921947,3046.856711,170.902774,90.335297,261.238071
405199,3933.538425,3156.906496,170.984958,90.380182,261.365140
405399,3933.134211,3114.196726,171.067444,90.424854,261.492299
405599,3932.680843,3013.702828,171.154562,90.469501,261.624063
405799,3932.137457,2830.151650,171.236419,90.514068,261.750487
405999,3931.602186,2845.536497,171.318344,90.558611,261.876955
406199,3931.056761,2823.844297,171.400644,90.603278,262.003922
406399,3930.682059,3169.661387,171.484311,90.648126,262.132437
406599,3930.489449,3539.107076,171.570558,90.692968,262.263526
406799,3929.722648,2370.816738,171.653325,90.737897,262.391222
406999,3929.388375,3249.477080,171.735662,90.782755,262.518417
407199,3928.971554,3080.738982,171.819176,90.827425,262.646601
407399,3928.322211,2606.260296,171.901546,90.872125,262.773671
407599,3927.502020,2256.772577,171.987746,90.916983,262.904729
407799,3926.831910,2561.149343,172.069713,90.961624,263.031338
407999,3926.115195,2464.733372,172.152954,91.006190,263.159145
408199,3925.592727,2859.756579,172.235645,91.050997,263.286642
408399,3925.041017,2799.001561,172.318513,91.095663,263.414175
408599,3924.460991,2740.048889,172.405087,91.140489,263.545577
408799,3924.078652,3142.959113,172.488790,91.185333,263.674123
408999,3923.508299,2757.705868,172.571142,91.230229,263.801371
409199,3923.006087,2895.983107,172.653757,91.275225,263.928982
409399,3922.463586,2812.506319,172.736306,91.320148,264.056455
409599,3922.027525,3029.410397,172.823540,91.365100,264.188640
409799,3921.772922,3400.346729,172.906000,91.410066,264.316066
409999,3921.222364,2793.128477,172.988067,91.454784,264.442851
410199,3920.706818,2863.838747,173.070416,91.499539,264.569955
410399,3919.939160,2345.472382,173.154296,91.544419,264.698714
410599,3919.447236,2910.018730,173.240567,91.589254,264.829821
410799,3918.669877,2322.751464,173.322729,91.634133,264.956863
410999,3918.114635,2777.648720,173.405225,91.679037,265.084261
411199,3917.547083,2751.227243,173.488714,91.723941,265.212655
411399,3916.975496,2741.791937,173.571283,91.768774,265.340057
411599,3916.275689,2476.773564,173.657598,91.813748,265.471345
411799,3915.804845,2946.808234,173.739874,91.858603,265.598476
411999,3915.390638,3062.538580,173.823067,91.903336,265.726403
412199,3914.876125,2854.979421,173.905807,91.948264,265.854072
412399,3914.504804,3149.212121,173.988567,91.993194,265.981761
412599,3914.065272,3007.748848,174.076915,92.038016,266.114931
412799,3913.566300,2884.188012,174.160028,92.082533,266.242561
412999,3913.217804,3193.921304,174.242279,92.127240,266.369519
413199,3912.499341,2428.873256,174.324721,92.172053,266.496775
413399,3912.088988,3064.299678,174.407413,92.216839,266.624253
413599,3911.488370,2670.011898,174.497111,92.261777,266.758888
413799,3911.152526,3216.627391,174.579324,92.306561,266.885885
413999,3910.801067,3183.632371,174.661167,92.351025,267.012192
414199,3910.099022,2456.865181,174.743455,92.395798,267.139253
414399,3909.624971,2927.864915,174.827037,92.440491,267.267527
414599,3909.107944,2837.827269,174.915795,92.485331,267.401126
414799,3908.678986,3019.449069,174.998257,92.530251,267.528508
414999,3908.132692,2775.120191,175.080581,92.575049,267.655629
415199,3907.445714,2481.966908,175.163710,92.619637,267.783347
415399,3906.784668,2534.452390,175.246266,92.664330,267.910596
415599,3906.686619,3703.038116,175.335193,92.709221,268.044413
415799,3906.221419,2939.537273,175.417176,92.753876,268.171052
415999,3905.441440,2283.863780,175.500487,92.798392,268.298879
416199,3904.668492,2296.936907,175.582745,92.842940,268.425686
416399,3904.140966,2806.359780,175.665809,92.887691,268.553500
416599,3904.157583,3938.754866,175.754725,92.932319,268.687045
416799,3903.486223,2505.042011,175.838343,92.977117,268.815460
416999,3903.056834,3008.210240,175.920994,93.021882,268.942876
417199,3902.489512,2719.622585,176.003270,93.066624,269.069894
417399,3902.016223,2914.737283,176.085737,93.111229,269.196965
417599,3901.298892,2404.228722,176.175373,93.155970,269.331342
417799,3900.926884,3124.172627,176.257444,93.200714,269.458158
417999,3900.491042,2990.018305,176.340096,93.245526,269.585622
418199,3899.826485,2510.902106,176.422387,93.290250,269.712637
418399,3899.367472,2939.571403,176.506228,93.335092,269.841320
418599,3899.107955,3356.197585,176.595724,93.380092,269.975816
418799,3898.552099,2735.146380,176.677828,93.424831,270.102659
418999,3898.220061,3202.932237,176.760372,93.469756,270.230128
419199,3897.671465,2748.362378,176.844017,93.514487,270.358504
419399,3897.398498,3325.259680,176.926360,93.559181,270.485541
419599,3896.853590,2754.182807,177.015509,93.603912,270.619421
419799,3896.562526,3285.910316,177.098152,93.649027,270.747179
419999,3895.979346,2671.882796,177.181937,93.694020,270.875957
420199,3895.349878,2573.468917,177.264704,93.738884,271.003588
420399,3894.915987,2983.309874,177.347716,93.783799,271.131515
420599,3894.193393,2375.301729,177.437364,93.828646,271.266009
420799,3893.790128,3045.722117,177.520820,93.873422,271.394242
420999,3893.002372,2235.564660,177.603552,93.918179,271.521731
421199,3892.404910,2634.747830,177.686381,93.962989,271.649370
421399,3892.037002,3117.221543,177.769105,94.007807,271.776912
421599,3891.665734,3109.404480,177.859538,94.052681,271.912219
421799,3891.024319,2538.922832,177.941704,94.097446,272.039150
421999,3890.435987,2649.642448,178.024142,94.142265,272.166407
422199,3889.999694,2969.422380,178.107039,94.187455,272.294494
422399,3889.581159,3006.053670,178.190755,94.232282,272.423037
422599,3888.973995,2606.642567,178.280384,94.277327,272.557710
422799,3888.431434,2741.999985,178.362189,94.322000,272.684189
422999,3888.077904,3140.716662,178.444601,94.366780,272.811382
423199,3887.363257,2375.883497,178.528240,94.411547,272.939787
423399,3886.593463,2257.710641,178.610973,94.456487,273.067461
423599,3886.028454,2689.903885,178.700424,94.501275,273.201699
423799,3885.602858,2984.191158,178.783243,94.546422,273.329665
423999,3885.176754,2982.262561,178.867116,94.591363,273.458480
424199,3884.701948,2878.111633,178.950238,94.636346,273.586583
424399,3884.065161,2533.441502,179.032992,94.681098,273.714090
424599,3883.498642,2681.345679,179.122690,94.725987,273.848676
424799,3882.897731,2607.163233,179.206154,94.770759,273.976914
424999,3882.307057,2627.715832,179.288915,94.815881,274.104796
425199,3881.884942,2984.889610,179.372158,94.861066,274.233225
425399,3881.201257,2427.686277,179.454838,94.906068,274.360907
425599,3880.807726,3043.768782,179.545520,94.951177,274.496697
425799,3880.424279,3064.449002,179.628191,94.996330,274.624521
425999,3879.787329,2523.719378,179.710581,95.041288,274.751869
426199,3879.309446,2861.418491,179.793001,95.086126,274.879127
426399,3878.776262,2742.562420,179.876721,95.130918,275.007639
426599,3878.255666,2768.344355,179.966297,95.175757,275.142055
426799,3877.493790,2252.412735,180.048862,95.220828,275.269689
426999,3876.915504,2642.852705,180.131473,95.265874,275.397347
427199,3876.292580,2546.349148,180.215625,95.310852,275.526478
427399,3875.731754,2677.807737,180.298405,95.355725,275.654131
427599,3875.344902,3048.643721,180.384739,95.400565,275.785304
427799,3874.812419,2736.362740,180.466986,95.445269,275.912255
427999,3874.377929,2945.005055,180.550005,95.489962,276.039966
428199,3873.929122,2913.480904,180.632116,95.534324,276.166440
428399,3873.454169,2856.579004,180.714510,95.578774,276.293284
428599,3872.964821,2824.781951,180.800501,95.623497,276.423998
428799,3872.406565,2676.065138,180.883789,95.668111,276.551901
428999,3872.143117,3307.309202,180.965955,95.712575,276.678530
429199,3871.664948,2845.992176,181.048027,95.756994,276.805021
429399,3870.949635,2335.889195,181.130229,95.801405,276.931635
429599,3870.417049,2726.954862,181.217013,95.845913,277.062926
429799,3870.301381,3621.845824,181.298858,95.890466,277.189324
429999,3869.667565,2507.598129,181.381020,95.935110,277.316130
430199,3869.066369,2576.493634,181.463447,95.979878,277.443325
430399,3868.828139,3356.396379,181.546951,96.024322,277.571273
430599,3868.161409,2433.359105,181.632919,96.069057,277.701976
430799,3867.646703,2759.483216,181.714943,96.113593,277.828536
430999,3867.168749,2837.655511,181.797108,96.158164,277.955272
431199,3866.627506,2700.249593,181.881208,96.202882,278.084089
431399,3866.275597,3107.560185,181.963822,96.247337,278.211159
431599,3865.870289,2991.621462,182.049929,96.292126,278.342055
431799,3865.047976,2090.496518,182.131960,96.336687,278.468647
431999,3864.678878,3067.795796,182.215388,96.381360,278.596748
432199,3864.086081,2583.643902,182.298088,96.426047,278.724135
432399,3863.449048,2486.821503,182.380893,96.470660,278.851553
432599,3863.065131,3033.035057,182.467019,96.515210,278.982229
432799,3862.534057,2713.820985,182.550539,96.560008,279.110547
432999,3861.782644,2235.726692,182.633465,96.604931,279.238396
433199,3861.257307,2723.901299,182.716503,96.649718,279.366221
433399,3860.631673,2505.509890,182.799588,96.694489,279.494077
433599,3860.230261,2990.369966,182.886952,96.739281,279.626233
433799,3859.384181,2025.083235,182.969118,96.784021,279.753138
433999,3858.827415,2651.200485,183.051458,96.828969,279.880427
434199,3857.954818,1964.419518,183.134233,96.873901,280.008134
434399,3857.516727,2906.421998,183.218762,96.919021,280.137782
434599,3856.856307,2422.424697,183.305370,96.964170,280.269540
434799,3856.170810,2366.585866,183.387703,97.008891,280.396595
434999,3855.769125,2982.505669,183.470420,97.053626,280.524046
435199,3855.311038,2858.970915,183.553992,97.098099,280.652091
435399,3854.778758,2696.537841,183.636669,97.142620,280.779289
435599,3854.300964,2814.142146,183.722683,97.187229,280.909912
435799,3853.591682,2308.776797,183.804876,97.231944,281.036820
435999,3853.090300,2760.579693,183.888485,97.276664,281.165149
436199,3852.535256,2642.539352,183.971312,97.321502,281.292814
436399,3852.026485,2742.396812,184.054601,97.366386,281.420986
436599,3851.288211,2240.374489,184.141779,97.411576,281.553355
436799,3850.614841,2380.647048,184.224914,97.456259,281.681173
436999,3849.982221,2468.340956,184.307674,97.501006,281.808680
437199,3849.215066,2172.981006,184.390801,97.545959,281.936760
437399,3848.433367,2139.637999,184.474007,97.590878,282.064886
437599,3847.692088,2226.516780,184.563607,97.635694,282.199302
437799,3847.048029,2437.845290,184.645723,97.680443,282.326166
437999,3846.318019,2248.326994,184.727834,97.725013,282.452847
438199,3845.711609,2517.673448,184.810522,97.769697,282.580219
438399,3845.078946,2458.914634,184.894915,97.814625,282.709541
438599,3844.412761,2384.134873,184.984025,97.859539,282.843564
438799,3843.749395,2388.988781,185.066144,97.904207,282.970350
438999,3843.181755,2597.778377,185.148705,97.948866,283.097571
439199,3842.526701,2404.683673,185.232658,97.993644,283.226302
439399,3841.990344,2664.150193,185.315675,98.038247,283.353922
439599,3841.520342,2808.926862,185.404664,98.083013,283.487677
