# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [HTRA] HoeffdingAdaptiveTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTRA_gradual2.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTRA],current_mse_[HTRA],training_time_[HTRA],testing_time_[HTRA],total_running_time_[HTRA]
349799,10356.693511,6976.060479,217.598100,9.349158,226.947258
349999,10354.171458,5943.100592,217.758542,9.354943,227.113485
350199,10352.724970,7821.370431,217.901338,9.360661,227.261999
350399,10351.959828,9012.195209,218.049894,9.366424,227.416317
350599,10350.132002,7147.781757,218.196275,9.372132,227.568407
350799,10350.109513,10310.687004,218.345832,9.377889,227.723721
350999,10348.789646,8033.742086,218.489686,9.383610,227.873296
351199,10347.229869,7609.820536,218.653555,9.389367,228.042922
351399,10345.621174,7520.753866,218.795337,9.395075,228.190412
351599,10344.807348,8914.914412,218.960663,9.400863,228.361526
351799,10342.913981,7014.375452,219.120003,9.406634,228.526636
351999,10341.545145,7933.762912,219.289002,9.412428,228.701430
352199,10339.498760,6737.860967,219.439292,9.418184,228.857476
352399,10337.190542,6272.417449,219.588433,9.423931,229.012363
352599,10335.021889,6513.856767,219.749786,9.429679,229.179465
352799,10333.551921,7741.997181,219.892262,9.435381,229.327643
352999,10332.712227,8851.493098,220.067487,9.441213,229.508700
353199,10331.536016,8255.523429,220.228235,9.446945,229.675180
353399,10330.078370,7755.874511,220.383060,9.452720,229.835780
353599,10329.469457,9253.520073,220.554900,9.458466,230.013365
353799,10327.625849,7068.127640,220.721948,9.464271,230.186219
353999,10325.789588,7077.443005,220.880029,9.470059,230.350088
354199,10323.839276,6871.787144,221.031000,9.475841,230.506841
354399,10321.733375,6592.183082,221.190184,9.481584,230.671768
354599,10319.434646,6246.087014,221.332687,9.487343,230.820030
354799,10317.454751,6807.101224,221.503415,9.493091,230.996506
354999,10314.818626,5638.333009,221.647752,9.498884,231.146636
355199,10313.326752,7665.250346,221.791263,9.504587,231.295850
355399,10313.139210,9980.064084,221.957652,9.510379,231.468031
355599,10311.583071,7546.323593,222.118773,9.516136,231.634909
355799,10310.051542,7586.993717,222.281311,9.521909,231.803220
355999,10308.233691,7074.276344,222.436761,9.527689,231.964450
356199,10306.149460,6596.218143,222.585681,9.533443,232.119123
356399,10304.201737,6835.307618,222.776390,9.539254,232.315644
356599,10301.857289,6124.050837,222.944154,9.545033,232.489188
356799,10300.763202,8350.007068,223.091477,9.550810,232.642287
356999,10299.197718,7506.373711,223.237635,9.556573,232.794208
357199,10297.610381,7464.213245,223.415420,9.562345,232.977765
357399,10296.200717,7778.541330,223.577754,9.568149,233.145903
357599,10294.134101,6601.091003,223.725321,9.573951,233.299272
357799,10292.491549,7355.609531,223.914343,9.579752,233.494095
357999,10291.460178,8446.337062,224.059274,9.585577,233.644851
358199,10289.444351,6681.113248,224.233979,9.591355,233.825334
358399,10288.144010,7959.233185,224.418924,9.597202,234.016126
358599,10287.292378,8761.168456,224.557576,9.602935,234.160511
358799,10285.194486,6523.673623,224.701044,9.608688,234.309733
358999,10284.165169,8437.571270,224.896965,9.614551,234.511516
359199,10282.398735,7111.648579,225.046617,9.620337,234.666955
359399,10280.322368,6551.168539,225.221711,9.626151,234.847863
359599,10278.538998,7073.822560,225.367067,9.631888,234.998955
359799,10276.886629,7305.927354,225.544803,9.637687,235.182490
359999,10275.104213,7068.538267,225.689279,9.643464,235.332743
360199,10273.251159,6937.753447,225.870794,9.649277,235.520072
360399,10271.569204,7242.367871,226.013272,9.655006,235.668277
360599,10269.740747,6974.861680,226.554976,9.660955,236.215931
360799,10268.085425,7283.539218,226.702469,9.666751,236.369220
360999,10266.872388,8078.554034,226.867384,9.672557,236.539941
361199,10264.923421,6747.037036,227.016767,9.678304,236.695070
361399,10263.527610,7742.693833,227.160123,9.684091,236.844214
361599,10261.443584,6495.609057,227.330043,9.689881,237.019923
361799,10261.179315,9783.379836,227.481234,9.695648,237.176881
361999,10260.407329,8863.885935,227.642553,9.701384,237.343937
362199,10258.856830,7452.453715,227.803879,9.707196,237.511075
362399,10256.971608,6842.833569,227.969807,9.712976,237.682783
362599,10255.167880,6986.813159,228.116968,9.718770,237.835738
362799,10253.358621,6973.172513,228.292342,9.724535,238.016876
362999,10251.013186,5996.393465,228.438938,9.730354,238.169292
363199,10250.290861,8939.271853,228.625253,9.736155,238.361408
363399,10248.751032,7452.420274,228.777827,9.741918,238.519745
363599,10247.618970,8190.662404,228.954145,9.747689,238.701834
363799,10246.466015,8150.395103,229.102850,9.753441,238.856291
363999,10245.837265,9102.139668,229.263119,9.759194,239.022313
364199,10243.834225,6598.302387,229.411415,9.764984,239.176399
364399,10242.289631,7429.583893,229.552951,9.770708,239.323658
364599,10241.424747,8665.604892,229.711474,9.776418,239.487893
364799,10240.215486,8035.732690,229.874432,9.782250,239.656682
364999,10239.714371,9325.681316,230.047946,9.787978,239.835924
365199,10238.250258,7566.243259,230.192419,9.793761,239.986180
365399,10236.493562,7028.768220,230.346191,9.799549,240.145740
365599,10235.233649,7933.372752,230.521716,9.805356,240.327072
365799,10233.384367,6852.896330,230.662588,9.811054,240.473642
365999,10231.463814,6718.772357,230.821989,9.816839,240.638828
366199,10230.781490,8982.128096,230.986255,9.822633,240.808888
366399,10229.596163,8059.261856,231.132764,9.828382,240.961146
366599,10227.727777,6804.844576,231.292498,9.834187,241.126685
366799,10227.445290,9709.648010,231.453429,9.839915,241.293344
366999,10225.886101,7366.332778,231.601889,9.845667,241.447557
367199,10225.450195,9425.562396,231.762712,9.851384,241.614096
367399,10223.638574,6897.502431,231.924523,9.857199,241.781722
367599,10223.134986,9298.044594,232.093704,9.862969,241.956673
367799,10221.408336,7047.826077,232.242312,9.868789,242.111101
367999,10220.481270,8515.605527,232.388204,9.874540,242.262744
368199,10218.767011,7064.531872,232.532845,9.880275,242.413119
368399,10218.182935,9142.898782,232.697157,9.886039,242.583196
368599,10217.235775,8472.567061,232.857802,9.891813,242.749615
368799,10216.883967,9568.501528,233.008588,9.897593,242.906181
368999,10215.513405,7688.196775,233.183405,9.903413,243.086818
369199,10214.810791,8918.487127,233.330467,9.909169,243.239637
369399,10213.273396,7375.243096,233.525251,9.915040,243.440290
369599,10211.825250,7537.099036,233.676280,9.920785,243.597065
369799,10210.873501,8452.041199,233.825894,9.926552,243.752446
369999,10210.111984,8802.067710,233.989066,9.932319,243.921385
370199,10209.302663,8712.058867,234.149629,9.938121,244.087750
370399,10208.355388,8454.948549,234.310169,9.943910,244.254079
370599,10206.866449,7449.351916,234.465613,9.949680,244.415293
370799,10206.089367,8766.157080,234.627994,9.955485,244.583479
370999,10205.401856,8930.756509,234.792301,9.961248,244.753549
371199,10205.017149,9491.384997,234.941016,9.966976,244.907992
371399,10204.472037,9192.744584,235.092789,9.972706,245.065495
371599,10203.963476,9259.565590,235.295631,9.978530,245.274161
371799,10203.454027,9256.897194,235.443819,9.984309,245.428128
371999,10203.661811,10589.932693,235.600238,9.990063,245.590301
372199,10204.430720,11634.601637,235.744771,9.995812,245.740582
372399,10203.478311,8431.045812,235.891492,10.001543,245.893035
372599,10202.589621,8547.848238,236.039472,10.007308,246.046781
372799,10202.702580,10413.145347,236.219326,10.013099,246.232425
372999,10203.820840,12288.257574,236.393734,10.018910,246.412644
373199,10202.575888,7880.739837,236.554651,10.024689,246.579340
373399,10202.221492,9540.919516,236.709053,10.030398,246.739451
373599,10201.509176,8871.614489,236.873294,10.036212,246.909506
373799,10202.092502,11291.744613,237.038581,10.041994,247.080576
373999,10202.454943,10879.858623,237.590466,10.047937,247.638403
374199,10202.628977,10528.071007,237.756871,10.053733,247.810604
374399,10203.542520,11912.782129,237.921796,10.059513,247.981309
374599,10203.975582,11014.668531,238.074332,10.065269,248.139602
374799,10204.421774,11040.139516,238.224658,10.071057,248.295715
374999,10205.111817,11498.251480,238.400730,10.076812,248.477541
375199,10205.688503,11286.975605,238.569255,10.082647,248.651902
375399,10206.819742,12329.023969,238.741442,10.088407,248.829848
375599,10208.090562,12593.419362,238.889504,10.094136,248.983640
375799,10209.635926,13111.829159,239.028381,10.099831,249.128212
375999,10210.912550,12609.689794,239.191206,10.105595,249.296801
376199,10212.254223,12734.598014,239.377187,10.111427,249.488614
376399,10214.253357,13974.625519,239.525044,10.117104,249.642148
376599,10214.953575,11532.764048,239.711963,10.122924,249.834887
376799,10216.232999,12625.388574,239.857900,10.128671,249.986571
376999,10217.819486,13206.759548,240.010339,10.134406,250.144744
377199,10220.125965,14567.839507,240.168486,10.140124,250.308609
377399,10222.034141,13820.854185,240.364256,10.145894,250.510150
377599,10224.447117,14777.731933,240.505775,10.151612,250.657387
377799,10226.434156,13977.965034,240.660272,10.157422,250.817694
377999,10228.226062,13613.136557,240.804708,10.163120,250.967828
378199,10229.148338,11972.249759,240.951294,10.168841,251.120135
378399,10229.821752,11503.248067,241.144715,10.174603,251.319318
378599,10230.527038,11564.927283,241.312345,10.180383,251.492728
378799,10232.078150,13168.333316,241.473151,10.186137,251.659289
378999,10233.732416,13366.912192,241.664905,10.191977,251.856882
379199,10236.531170,15540.170238,241.861954,10.197816,252.059770
379399,10238.214865,13430.500372,242.049035,10.203649,252.252684
379599,10240.639598,14840.358698,242.246146,10.209456,252.455602
379799,10241.430589,11742.730487,242.429163,10.215267,252.644430
379999,10243.808600,14759.651915,242.606121,10.221108,252.827230
380199,10245.830274,14087.011357,242.776212,10.226868,253.003080
380399,10246.855916,12196.600728,242.962210,10.232708,253.194919
380599,10249.200521,14708.639845,243.108999,10.238451,253.347450
380799,10250.722745,13147.515277,243.262183,10.244202,253.506385
380999,10253.725950,15971.828305,243.461893,10.250019,253.711912
381199,10255.497905,13631.071490,243.618327,10.255775,253.874102
381399,10258.785196,16524.362692,243.792501,10.261542,254.054043
381599,10259.528168,11676.375433,243.961395,10.267327,254.228722
381799,10260.805411,12697.784002,244.147476,10.273146,254.420622
381999,10262.241303,13003.359382,244.319556,10.278944,254.598499
382199,10263.651583,12957.286222,244.498420,10.284805,254.783225
382399,10264.971992,12788.274582,244.681085,10.290556,254.971641
382599,10266.221244,12654.790389,244.895371,10.296002,255.191374
382799,10266.879103,11525.363994,245.009915,10.301244,255.311159
382999,10269.270974,14847.311645,245.130923,10.306466,255.437390
383199,10269.453525,10619.039446,245.269049,10.311698,255.580746
383399,10270.668666,12598.878943,245.375672,10.316959,255.692631
383599,10270.751054,10428.688466,245.479657,10.322182,255.801838
383799,10271.020657,10788.119038,245.591208,10.327371,255.918580
383999,10270.616714,9495.449212,245.696116,10.332603,256.028719
384199,10272.000855,12929.552027,245.813897,10.337833,256.151730
384399,10272.329378,10903.423013,245.926203,10.343049,256.269252
384599,10272.498372,10597.303188,246.032059,10.348256,256.380314
384799,10272.420897,10123.436587,246.149557,10.353513,256.503070
384999,10273.679344,12694.932804,246.357907,10.358765,256.716672
385199,10274.332185,11531.051036,246.400941,10.363309,256.764250
385399,10275.183955,11915.691816,246.445997,10.367872,256.813869
385599,10275.818601,11498.780968,246.508438,10.372448,256.880886
385799,10277.128503,12802.620199,246.553764,10.377025,256.930789
385999,10277.430263,10859.524709,246.626464,10.381620,257.008084
386199,10278.795610,12913.916634,246.672711,10.386190,257.058901
386399,10279.628046,11887.060997,246.775983,10.390831,257.166814
386599,10279.232577,9515.187804,246.832548,10.395456,257.228004
386799,10279.873292,11518.375218,246.882707,10.400077,257.282784
386999,10279.767263,10074.707426,246.945464,10.404682,257.350146
387199,10279.940612,10615.369556,246.997221,10.409330,257.406550
387399,10280.589435,11536.711841,247.058109,10.413976,257.472085
387599,10280.051372,9237.823425,247.154926,10.418650,257.573576
387799,10279.566965,9340.785196,247.219863,10.423338,257.643201
387999,10280.610232,12303.505358,247.292182,10.428048,257.720230
388199,10280.533499,10131.672207,247.357435,10.432757,257.790192
388399,10279.872772,8997.400856,247.419005,10.437496,257.856501
388599,10279.859623,10254.324129,247.476300,10.442214,257.918514
388799,10280.804016,12115.758958,247.548347,10.446947,257.995294
388999,10279.888239,8499.617728,247.606612,10.451652,258.058263
389199,10279.771152,10052.038348,247.686150,10.456435,258.142585
389399,10278.692173,8178.998123,247.745354,10.461170,258.206524
389599,10278.613492,10125.421489,247.804379,10.465883,258.270262
389799,10278.797925,10638.074582,247.887102,10.470664,258.357766
389999,10278.854761,10389.628163,247.946495,10.475413,258.421908
390199,10278.139782,8883.929806,248.007928,10.480166,258.488094
390399,10278.703800,11379.102336,248.082959,10.484939,258.567898
390599,10279.237009,11320.061744,248.159242,10.489711,258.648954
390799,10279.069717,9952.348330,248.228994,10.494473,258.723467
390999,10278.354772,8881.352949,248.333369,10.499306,258.832675
391199,10278.096763,9773.689501,248.404964,10.504125,258.909089
391399,10278.052115,10190.718712,248.469149,10.508896,258.978045
391599,10276.319483,6885.558871,248.540623,10.513706,259.054328
391799,10275.860605,9377.378254,248.605764,10.518517,259.124281
391999,10275.007762,8604.288969,248.670612,10.523309,259.193921
392199,10274.507070,9293.149703,248.751306,10.528135,259.279441
392399,10274.036603,9351.450586,248.833218,10.532975,259.366193
392599,10275.593446,13330.119156,248.897221,10.537577,259.434798
392799,10277.297808,13622.962242,248.926197,10.541946,259.468143
392999,10280.686713,16936.494637,248.966608,10.546319,259.512927
393199,10282.133080,13124.243899,249.021773,10.550703,259.572476
393399,10284.328103,14599.745149,249.052384,10.555058,259.607441
393599,10285.246783,12092.290182,249.097123,10.559504,259.656627
393799,10285.993712,11755.948956,249.143727,10.563962,259.707690
393999,10286.779283,11833.568811,249.193801,10.568425,259.762226
394199,10287.701198,12103.873158,249.238557,10.572907,259.811464
394399,10287.981142,10839.751868,249.279032,10.577401,259.856433
394599,10288.653390,11614.325937,249.333626,10.581963,259.915590
394799,10289.846026,12642.917151,249.376438,10.586483,259.962921
394999,10290.168273,10926.282955,249.461730,10.591064,260.052794
395199,10290.555258,11054.851417,249.505548,10.595595,260.101143
395399,10290.671691,10520.742695,249.550057,10.600169,260.150225
395599,10291.318789,11570.631101,249.611512,10.604723,260.216235
395799,10291.782426,11208.857757,249.684055,10.609323,260.293377
395999,10291.252115,9241.766902,249.750464,10.613927,260.364391
396199,10290.478497,8758.714578,249.809470,10.618561,260.428031
396399,10289.783736,8913.460865,249.861954,10.623176,260.485130
396599,10289.419184,9566.878869,249.914384,10.627781,260.542165
396799,10289.146839,9749.085168,249.993413,10.632495,260.625908
396999,10288.672402,9347.390765,250.048929,10.637208,260.686137
397199,10288.135379,9222.144517,250.106247,10.641913,260.748161
397399,10289.035107,12075.894707,250.170999,10.646622,260.817621
397599,10288.860596,9942.106273,250.230675,10.651325,260.882000
397799,10288.123461,8822.699073,250.298496,10.656067,260.954563
397999,10287.905036,9853.458498,250.373987,10.660819,261.034806
398199,10287.659459,9798.960523,250.435904,10.665554,261.101458
398399,10286.815759,8607.010049,250.512503,10.670326,261.182829
398599,10286.316829,9292.448835,250.590735,10.675140,261.265874
398799,10285.154331,7968.295723,250.653656,10.679876,261.333533
398999,10284.428971,8838.060151,250.724152,10.684629,261.408780
399199,10284.480558,10387.397028,250.786527,10.689404,261.475931
399399,10284.460355,10244.134364,250.880974,10.694199,261.575174
399599,10284.025971,9416.560869,250.953843,10.698976,261.652819
399799,10283.475803,9184.241835,251.029341,10.703786,261.733127
399999,10282.992070,9316.009524,251.105981,10.708552,261.814533
400199,10282.120096,8538.172272,251.185234,10.713382,261.898617
400399,10281.231955,8504.061707,251.265192,10.718206,261.983397
400599,10281.246615,10310.594458,251.331861,10.722995,262.054856
400799,10281.390661,10569.915365,251.434961,10.727822,262.162782
400999,10280.996763,9491.625863,251.515301,10.732627,262.247928
401199,10281.843850,11980.252418,251.582346,10.737410,262.319756
401399,10281.734058,10061.492246,251.665161,10.742233,262.407394
401599,10281.425284,9661.714530,251.746296,10.747071,262.493367
401799,10280.676634,8777.388317,251.819976,10.751902,262.571877
401999,10279.422349,7759.564073,251.889549,10.756703,262.646252
402199,10279.073782,9578.452864,251.958527,10.761517,262.720044
402399,10278.164502,8449.602384,252.056364,10.766378,262.822743
402599,10277.391642,8722.398506,252.125422,10.771237,262.896658
402799,10276.467377,8415.920848,252.201690,10.776061,262.977751
402999,10275.809247,8950.336140,252.278492,10.780901,263.059393
403199,10276.597284,11864.492244,252.355694,10.785731,263.141425
403399,10275.116072,7288.992897,252.445564,10.790627,263.236191
403599,10273.858537,7737.408880,252.532033,10.795492,263.327526
403799,10273.647858,9848.499560,252.618173,10.800389,263.418562
403999,10273.335597,9642.880063,252.703093,10.805232,263.508324
404199,10272.258007,8095.525036,252.773837,10.810067,263.583904
404399,10271.292587,8320.178796,252.854409,10.814930,263.669339
404599,10270.421257,8508.592696,252.940861,10.819819,263.760680
404799,10269.562846,8532.996472,253.013047,10.824707,263.837754
404999,10268.672415,8466.440565,253.092596,10.829560,263.922157
405199,10267.816583,8534.756413,253.187901,10.834498,264.022399
405399,10267.654245,9938.758803,253.260501,10.839354,264.099855
405599,10266.860965,8658.882671,253.348244,10.844232,264.192476
405799,10265.865133,8246.316110,253.463788,10.849175,264.312963
405999,10264.544134,7584.237513,253.548095,10.854050,264.402145
406199,10263.158863,7451.058921,253.633474,10.858934,264.492409
406399,10263.122609,10189.490510,253.714302,10.863820,264.578122
406599,10262.148439,8282.634705,253.804781,10.868719,264.673500
406799,10261.279462,8494.650301,253.886345,10.873631,264.759976
406999,10260.443294,8559.678256,253.978624,10.878547,264.857171
407199,10258.959645,7239.732405,254.061874,10.883493,264.945367
407399,10258.101739,8511.406487,254.153973,10.888431,265.042405
407599,10257.552438,9138.626156,254.230757,10.893348,265.124106
407799,10257.007851,9147.140018,254.325567,10.898306,265.223873
407999,10256.066856,8337.376596,254.415472,10.903254,265.318725
408199,10254.397631,6849.178488,254.506536,10.908206,265.414742
408399,10253.625681,8678.076856,254.585032,10.913143,265.498175
408599,10252.573332,8103.675565,254.670265,10.918094,265.588358
408799,10251.931632,8940.938536,254.762529,10.923021,265.685550
408999,10251.537315,9445.553613,254.842708,10.927971,265.770680
409199,10250.481498,8091.336443,254.952512,10.932938,265.885450
409399,10249.364165,7963.299710,255.034224,10.937903,265.972127
409599,10247.876330,7202.279178,255.111451,10.942806,266.054257
409799,10247.393761,9259.091760,255.204329,10.947755,266.152084
409999,10246.159958,7718.098417,255.284504,10.952685,266.237190
410199,10244.794370,7445.339119,255.405310,10.957675,266.362984
410399,10243.737040,8075.152551,255.485184,10.962634,266.447818
410599,10243.082788,8900.558023,255.591249,10.967593,266.558842
410799,10242.956700,9984.097334,255.720795,10.972580,266.693375
410999,10241.579277,7412.352755,255.814361,10.977541,266.791902
411199,10241.557775,10197.371373,255.896635,10.982502,266.879137
411399,10239.980614,6997.336806,255.977889,10.987455,266.965344
411599,10239.310548,8860.986488,256.060647,10.992397,267.053044
411799,10237.969659,7478.419822,256.139975,10.997342,267.137317
411999,10236.412183,7029.568196,256.242598,11.002331,267.244928
412199,10235.653480,8672.725251,256.332119,11.007314,267.339433
412399,10234.419024,7690.205181,256.426926,11.012303,267.439230
412599,10233.533051,8406.656424,256.525079,11.017301,267.542380
412799,10232.004646,7078.904843,256.606904,11.022265,267.629169
412999,10230.186972,6478.508156,256.689523,11.027256,267.716778
413199,10229.301524,8400.851429,256.781625,11.032223,267.813848
413399,10228.131404,7810.663401,256.879578,11.037232,267.916809
413599,10227.711074,9358.890474,256.962804,11.042210,268.005014
413799,10227.093972,8950.925187,257.059741,11.047186,268.106926
413999,10226.085118,8138.767244,257.157695,11.052195,268.209890
414199,10224.539185,7024.457269,257.239782,11.057153,268.296935
414399,10223.147608,7341.192521,257.338469,11.062123,268.400592
414599,10221.616951,7050.095967,257.422806,11.067107,268.489913
414799,10220.671332,8260.402297,257.507288,11.072078,268.579366
414999,10220.118230,9072.984917,257.630365,11.077097,268.707462
415199,10218.856792,7601.372548,257.723466,11.082096,268.805562
415399,10217.529027,7461.088570,257.809765,11.087105,268.896870
415599,10216.258425,7577.218859,257.928112,11.092145,269.020257
415799,10215.543950,8730.864418,258.081316,11.097216,269.178532
415999,10213.722010,6425.908195,258.201244,11.102233,269.303477
416199,10213.005179,8721.998248,258.285400,11.107236,269.392636
416399,10211.802558,7709.147532,258.371956,11.112252,269.484209
416599,10211.139084,8829.786247,258.478922,11.117301,269.596223
416799,10210.089183,8023.145171,258.585457,11.122352,269.707809
416999,10208.761128,7441.094858,258.686226,11.127364,269.813590
417199,10208.019018,8660.720314,258.774193,11.132385,269.906578
417399,10207.302301,8712.229126,258.885288,11.137425,270.022713
417599,10205.874111,7225.242281,258.994934,11.142464,270.137398
417799,10204.563686,7468.396306,259.089082,11.147502,270.236584
417999,10203.065433,7073.214759,259.178870,11.152535,270.331405
418199,10202.569826,9166.751295,259.267478,11.157568,270.425046
418399,10201.090418,7107.648876,259.361918,11.162584,270.524502
418599,10199.904731,7719.447806,259.463762,11.167624,270.631386
418799,10198.607876,7484.289707,259.562818,11.172675,270.735494
418999,10197.074557,6986.305497,259.669341,11.177738,270.847079
419199,10195.282112,6440.109721,259.773297,11.182785,270.956081
419399,10193.277742,5992.117974,259.872341,11.187851,271.060192
419599,10192.206046,7944.858463,259.961946,11.192905,271.154851
419799,10191.695686,9120.961768,260.051744,11.197958,271.249702
419999,10190.324578,7312.368397,260.153046,11.203012,271.356058
420199,10189.085701,7587.443730,260.264224,11.208107,271.472331
420399,10187.723047,7324.787171,260.353432,11.213165,271.566598
420599,10186.546389,7713.210495,260.487229,11.218259,271.705487
420799,10184.745941,6398.404715,260.579372,11.223307,271.802679
420999,10183.610628,7794.911147,260.679402,11.228382,271.907784
421199,10182.518058,7882.657898,260.802673,11.233492,272.036165
421399,10181.146606,7292.868511,260.917026,11.238558,272.155584
421599,10179.681558,7092.825638,261.011194,11.243624,272.254818
421799,10179.121815,8999.184820,261.099887,11.248684,272.348570
421999,10177.065640,5840.592004,261.194735,11.253737,272.448472
422199,10175.721476,7339.534639,261.300841,11.258811,272.559652
422399,10173.756993,6026.734363,261.408799,11.263900,272.672698
422599,10172.671128,7879.323648,261.499399,11.268933,272.768332
422799,10171.658860,8032.736282,261.606041,11.274019,272.880060
422999,10170.271425,7237.234905,261.718680,11.279147,272.997827
423199,10169.380766,8285.636500,261.813673,11.284256,273.097929
423399,10168.651051,8624.574832,261.920736,11.289352,273.210089
423599,10167.619816,7984.495660,262.026721,11.294450,273.321172
423799,10166.440401,7668.438505,262.122218,11.299571,273.421789
423999,10164.944603,6995.347785,262.227416,11.304669,273.532085
424199,10163.439862,6973.390014,262.333371,11.309789,273.643160
424399,10162.053899,7222.425121,262.429303,11.314881,273.744184
424599,10160.307556,6454.569041,262.547986,11.320002,273.867988
424799,10158.960489,7299.137416,262.652614,11.325125,273.977739
424999,10157.273495,6574.096725,262.745042,11.330198,274.075240
425199,10155.730482,6876.829183,262.858297,11.335319,274.193616
425399,10154.293750,7099.801178,263.012999,11.340483,274.353481
425599,10153.270050,7975.860104,263.105821,11.345569,274.451390
425799,10152.242019,7964.592148,263.234700,11.350711,274.585411
425999,10150.758211,6991.730513,263.343874,11.355838,274.699711
426199,10149.316952,7079.435110,263.441120,11.360932,274.802052
426399,10147.309706,5869.868142,263.548643,11.366046,274.914690
426599,10146.644762,8728.985557,263.640948,11.371116,275.012064
426799,10145.721367,8176.119046,263.767980,11.376224,275.144204
426999,10144.389206,7301.558702,263.863783,11.381333,275.245116
427199,10142.887844,6937.479307,263.972937,11.386482,275.359419
427399,10141.604547,7400.482335,264.096787,11.391635,275.488423
427599,10140.184263,7105.037443,264.195266,11.396765,275.592031
427799,10138.339614,6194.479897,264.301127,11.401939,275.703067
427999,10136.897733,7052.714476,264.398937,11.407071,275.806008
428199,10135.316502,6751.480935,264.497290,11.412225,275.909515
428399,10133.905519,7112.991551,264.597218,11.417371,276.014589
428599,10133.088014,8381.992925,264.709323,11.422499,276.131822
428799,10131.974095,7744.845048,264.808387,11.427634,276.236021
428999,10130.625453,7239.137679,264.907712,11.432766,276.340478
429199,10129.111693,6882.095462,265.006657,11.437906,276.444563
429399,10127.421729,6500.759983,265.118209,11.443050,276.561259
429599,10126.093624,7274.651920,265.239060,11.448198,276.687258
429799,10124.879557,7517.062884,265.338421,11.453352,276.791773
429999,10123.378621,6897.868718,265.439720,11.458507,276.898227
430199,10121.895002,6932.112347,265.538285,11.463638,277.001923
430399,10120.485570,7088.797544,265.713005,11.468855,277.181860
430599,10118.927985,6767.005947,265.847276,11.474045,277.321321
430799,10117.142456,6272.898838,265.957524,11.479193,277.436716
430999,10116.091241,7851.774115,266.057726,11.484330,277.542056
431199,10114.918466,7587.587245,266.164662,11.489471,277.654132
431399,10113.692897,7471.365832,266.286326,11.494643,277.780969
431599,10111.434703,5240.510951,266.395071,11.499798,277.894868
431799,10110.125091,7283.983090,266.494424,11.504964,277.999388
431999,10109.029178,7742.952270,266.592274,11.510074,278.102348
432199,10108.409287,8769.444818,266.697427,11.515273,278.212701
432399,10106.826232,6685.844167,266.818615,11.520441,278.339056
432599,10104.820469,5768.361288,266.943565,11.525658,278.469223
432799,10103.549526,7354.500715,267.047935,11.530839,278.578775
432999,10101.581489,5842.748617,267.165460,11.536054,278.701514
433199,10099.934242,6533.644780,267.272759,11.541226,278.813985
433399,10098.292295,6541.834781,267.403288,11.546455,278.949743
433599,10096.604632,6439.437824,267.530767,11.551712,279.082479
433799,10094.613036,5776.834329,267.647536,11.556912,279.204448
433999,10092.870214,6312.688248,267.751280,11.562113,279.313393
434199,10091.577224,7285.789905,267.852410,11.567282,279.419693
434399,10089.683592,5978.608123,267.958149,11.572501,279.530650
434599,10087.827566,6056.539803,268.092721,11.577739,279.670460
434799,10086.329660,6831.379377,268.198410,11.582952,279.781362
434999,10084.854250,6877.312955,268.324645,11.588137,279.912782
435199,10083.430270,6986.273017,268.427077,11.593362,280.020439
435399,10081.569334,6032.173138,268.603464,11.598614,280.202077
435599,10080.251457,7211.232380,268.718705,11.603827,280.322533
435799,10079.357926,8133.247664,268.820631,11.609006,280.429637
435999,10077.454008,5928.818105,268.922535,11.614229,280.536764
436199,10075.658393,6161.215986,269.025187,11.619429,280.644616
436399,10074.106725,6689.920268,269.146045,11.624618,280.770663
436599,10072.604726,6795.241849,269.272437,11.629857,280.902294
436799,10071.152533,6901.016472,269.377289,11.635090,281.012379
436999,10069.154134,5704.650153,269.479356,11.640274,281.119630
437199,10067.411519,6259.796944,269.620195,11.645519,281.265714
437399,10065.567330,6034.170026,269.726616,11.650706,281.377322
437599,10064.387757,7484.662388,269.846091,11.655945,281.502036
437799,10062.401270,5715.966904,269.972807,11.661189,281.633996
437999,10060.407130,5695.236351,270.107204,11.666435,281.773640
438199,10059.495186,8062.336434,270.219119,11.671669,281.890788
