# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [AXGBRegRD] AdaptiveSemiRegressorJr(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegRD_incremental1.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegRD],current_mse_[AXGBRegRD],training_time_[AXGBRegRD],testing_time_[AXGBRegRD],total_running_time_[AXGBRegRD]
482399,0.127050,0.125434,202.307898,107.522200,309.830098
482599,0.127036,0.092408,202.390987,107.567015,309.958002
482799,0.127038,0.132756,202.480228,107.611671,310.091899
482999,0.127038,0.125440,202.562310,107.656193,310.218502
483199,0.127031,0.109871,202.645934,107.700708,310.346642
483399,0.127026,0.116010,202.728303,107.745290,310.473593
483599,0.127020,0.111121,202.810671,107.789964,310.600635
483799,0.127014,0.113408,202.899419,107.834457,310.733876
483999,0.127015,0.130332,202.982619,107.879229,310.861848
484199,0.127004,0.100119,203.064958,107.923868,310.988826
484399,0.127013,0.149216,203.147427,107.968548,311.115974
484599,0.127023,0.149824,203.229793,108.013105,311.242898
484799,0.127022,0.125242,203.319715,108.057706,311.377421
484999,0.127021,0.123625,203.402213,108.102419,311.504632
485199,0.127022,0.130436,203.485050,108.147280,311.632329
485399,0.127010,0.097777,203.567525,108.191879,311.759404
485599,0.127012,0.132958,203.650950,108.236360,311.887310
485799,0.127019,0.142562,203.740373,108.281133,312.021506
485999,0.127028,0.150250,203.822524,108.325705,312.148229
486199,0.127030,0.130918,203.904794,108.370152,312.274946
486399,0.127027,0.119521,203.988679,108.414693,312.403372
486599,0.127025,0.122132,204.071283,108.459211,312.530494
486799,0.127029,0.136588,204.160698,108.503903,312.664601
486999,0.127040,0.153736,204.243268,108.548686,312.791954
487199,0.127044,0.138248,204.327014,108.593319,312.920334
487399,0.127037,0.109116,204.409916,108.637939,313.047856
487599,0.127037,0.128043,204.492555,108.682695,313.175250
487799,0.127035,0.121103,204.581918,108.727575,313.309493
487999,0.127037,0.131958,204.665431,108.772281,313.437712
488199,0.127034,0.119976,204.747588,108.816895,313.564483
488399,0.127030,0.118054,204.830102,108.861592,313.691693
488599,0.127025,0.113519,204.913191,108.906368,313.819559
488799,0.127030,0.138872,205.003850,108.951118,313.954967
488999,0.127035,0.140327,205.086533,108.996037,314.082570
489199,0.127033,0.121329,205.168939,109.040793,314.209731
489399,0.127030,0.121151,205.251854,109.085658,314.337512
489599,0.127033,0.133415,205.336071,109.130657,314.466728
489799,0.127041,0.146967,205.426003,109.175463,314.601466
489999,0.127041,0.125466,205.508332,109.220085,314.728417
490199,0.127043,0.131836,205.591144,109.265017,314.856161
490399,0.127047,0.138782,205.675839,109.310244,314.986083
490599,0.127040,0.109691,205.759125,109.355198,315.114324
490799,0.127041,0.128082,205.849078,109.400065,315.249143
490999,0.127032,0.106961,205.931644,109.444735,315.376380
491199,0.127035,0.133594,206.015922,109.489719,315.505640
491399,0.127040,0.138311,206.098981,109.534475,315.633456
491599,0.127034,0.113738,206.181799,109.579118,315.760917
491799,0.127031,0.118862,206.270830,109.624015,315.894846
491999,0.127035,0.136699,206.353895,109.668741,316.022636
492199,0.127031,0.116135,206.436016,109.713550,316.149566
492399,0.127031,0.127097,206.518509,109.758361,316.276870
492599,0.127026,0.116160,206.601041,109.803038,316.404079
492799,0.127023,0.119169,206.691729,109.847698,316.539428
492999,0.127030,0.143737,206.773653,109.892282,316.665935
493199,0.127029,0.126136,206.856135,109.937116,316.793251
493399,0.127037,0.144673,206.938554,109.981901,316.920455
493599,0.127048,0.155859,207.022472,110.026640,317.049112
493799,0.127051,0.135140,207.112167,110.071458,317.183626
493999,0.127047,0.116611,207.194435,110.116261,317.310696
494199,0.127048,0.128515,207.276674,110.161037,317.437711
494399,0.127049,0.130081,207.360379,110.205706,317.566084
494599,0.127053,0.136522,207.443217,110.250549,317.693766
494799,0.127045,0.106489,207.533081,110.295510,317.828591
494999,0.127047,0.132523,207.615364,110.340271,317.955635
495199,0.127037,0.103426,207.698759,110.385009,318.083767
495399,0.127021,0.085722,207.781202,110.429561,318.210762
495599,0.127016,0.114871,207.864267,110.474339,318.338606
495799,0.127017,0.130138,207.953778,110.519109,318.472887
495999,0.126999,0.082594,208.036999,110.563750,318.600749
496199,0.126995,0.115839,208.119150,110.608560,318.727710
496399,0.126997,0.132794,208.201516,110.653319,318.854835
496599,0.126996,0.125861,208.284308,110.698129,318.982436
496799,0.126994,0.120285,208.405154,110.743156,319.148310
496999,0.126987,0.111481,208.486672,110.787667,319.274338
497199,0.126981,0.111042,208.568779,110.832136,319.400915
497399,0.126965,0.087011,208.650728,110.876633,319.527362
497599,0.126969,0.136499,208.734614,110.921185,319.655799
497799,0.126960,0.104985,208.822991,110.965876,319.788866
497999,0.126973,0.159846,208.904555,111.010231,319.914786
498199,0.126966,0.110135,208.986630,111.054780,320.041410
498399,0.126953,0.094690,209.070216,111.099215,320.169432
498599,0.126950,0.118885,209.152742,111.143628,320.296370
498799,0.126945,0.114097,209.241903,111.188208,320.430111
498999,0.126935,0.103037,209.323669,111.232658,320.556327
499199,0.126927,0.106051,209.407404,111.277186,320.684590
499399,0.126927,0.126127,209.490133,111.321963,320.812096
499599,0.126916,0.100207,209.572890,111.366514,320.939404
499799,0.126918,0.132641,209.662199,111.411247,321.073446
499999,0.126911,0.109510,209.745289,111.455692,321.200981
