# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [ARFReg] AdaptiveRandomForestRegressor(aggregation_method='median', binary_split=False, drift_detection_criteria='mse', drift_detection_method=ADWIN(delta=0.001), grace_period=50, lambda_value=6, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.1, max_byte_size=1048576000, max_features='auto', memory_estimate_period=2000000, n_estimators=10, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=0.01, stop_mem_management=False, tie_threshold=0.05, warning_detection_method=ADWIN(delta=0.01), weighted_vote_strategy=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_ARFReg_gradual2.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[ARFReg],current_mse_[ARFReg],training_time_[ARFReg],testing_time_[ARFReg],total_running_time_[ARFReg]
320599,5735.979389,4841.195267,3500.673157,120.428163,3621.101320
320799,5735.392147,4794.043174,3503.500381,120.509663,3624.010044
320999,5735.348346,5665.091085,3506.071114,120.590929,3626.662042
321199,5734.562253,4472.882769,3508.779485,120.671872,3629.451357
321399,5734.266489,5259.270582,3511.596253,120.753323,3632.349576
321599,5734.431060,5998.896629,3515.091900,120.835338,3635.927239
321799,5734.235733,5420.150050,3517.713945,120.916115,3638.630060
321999,5733.791232,5018.588012,3520.543510,120.997955,3641.541465
322199,5733.078072,4584.890677,3523.233584,121.078896,3644.312480
322399,5732.581366,4932.387847,3526.007275,121.159791,3647.167066
322599,5732.107240,4967.816115,3528.939761,121.242113,3650.181874
322799,5731.416317,4616.958736,3532.689847,121.323810,3654.013657
322999,5730.059530,3540.205356,3535.532042,121.405222,3656.937263
323199,5729.733772,5203.633311,3538.347245,121.486704,3659.833949
323399,5728.946382,4456.524635,3541.166047,121.568139,3662.734186
323599,5727.918343,4065.579245,3544.619668,121.649117,3666.268786
323799,5727.129704,4451.111212,3547.405736,121.730479,3669.136215
323999,5725.884806,3710.394835,3550.327508,121.812106,3672.139614
324199,5725.197118,4611.143766,3553.103913,121.893457,3674.997370
324399,5723.862437,3560.343548,3555.830024,121.974722,3677.804746
324599,5722.618469,3704.903062,3558.777529,122.056517,3680.834047
324799,5722.257844,5136.962771,3562.485173,122.138232,3684.623405
324999,5721.712859,4836.658520,3565.399048,122.220422,3687.619470
325199,5720.539347,3813.581410,3568.356420,122.302169,3690.658588
325399,5720.056017,4934.162137,3571.321295,122.383825,3693.705120
325599,5719.282060,4460.054259,3575.000568,122.466134,3697.466703
325799,5719.528048,6119.995570,3577.826738,122.547809,3700.374547
325999,5718.374966,3840.003795,3580.727741,122.629783,3703.357524
326199,5717.862767,4882.978511,3583.529149,122.711157,3706.240306
326399,5717.516890,5153.392736,3586.249715,122.792568,3709.042283
326599,5716.530526,4106.784157,3589.122356,122.873930,3711.996286
326799,5715.674942,4318.506452,3592.021095,122.955072,3714.976167
326999,5715.115548,4801.064826,3595.880498,123.037791,3718.918289
327199,5714.236880,4277.615996,3598.831358,123.120084,3721.951442
327399,5714.001894,5329.564767,3602.726014,123.202296,3725.928311
327599,5713.455658,4819.267342,3605.527531,123.284444,3728.811975
327799,5712.776198,4599.820364,3608.394046,123.366013,3731.760059
327999,5712.118487,4634.129078,3611.345892,123.448047,3734.793939
328199,5711.339956,4434.548952,3614.192259,123.529937,3737.722197
328399,5710.733640,4715.769871,3618.156902,123.612097,3741.768999
328599,5709.817185,4204.998019,3621.024148,123.693559,3744.717707
328799,5709.466035,5132.526433,3624.161376,123.776173,3747.937549
328999,5708.886827,4756.668859,3628.185920,123.858825,3752.044745
329199,5707.933294,4139.371954,3631.108054,123.941012,3755.049066
329399,5706.766380,3786.025137,3634.044499,124.023269,3758.067768
329599,5706.114554,4632.558356,3637.143795,124.105546,3761.249341
329799,5705.825489,5229.445064,3641.164476,124.188337,3765.352814
329999,5704.802586,4018.036227,3644.222370,124.270989,3768.493359
330199,5703.989185,4361.877079,3647.265039,124.353360,3771.618399
330399,5703.634890,5118.693744,3651.330032,124.435885,3775.765917
330599,5702.976145,4614.729403,3654.542065,124.518348,3779.060413
330799,5702.670738,5197.832830,3658.662387,124.601332,3783.263718
330999,5702.136016,4817.706877,3661.869189,124.683876,3786.553065
331199,5701.204494,4159.534672,3664.909866,124.766536,3789.676402
331399,5700.630289,4749.747689,3668.995592,124.849234,3793.844827
331599,5700.028517,4702.892452,3672.041610,124.931508,3796.973118
331799,5699.249830,4408.186796,3675.045399,125.014236,3800.059635
331999,5697.902953,3463.433665,3678.053318,125.097335,3803.150653
332199,5696.795933,3859.143258,3682.028402,125.179925,3807.208327
332399,5696.352963,4960.579726,3685.194741,125.261996,3810.456737
332599,5695.809196,4792.067887,3688.333808,125.344978,3813.678786
332799,5694.439945,3417.374927,3691.309880,125.427617,3816.737497
332999,5693.177631,3592.688480,3695.338824,125.510917,3820.849742
333199,5692.275601,4190.394171,3698.295297,125.594586,3823.889883
333399,5691.277510,4028.459100,3701.250168,125.678052,3826.928221
333599,5691.015386,5254.054337,3705.274606,125.762130,3831.036737
333799,5689.898020,3826.131406,3708.301805,125.845340,3834.147146
333999,5688.876058,3983.220780,3711.157142,125.928273,3837.085414
334199,5688.130563,4443.154824,3714.357499,126.012162,3840.369661
334399,5686.484900,2936.582000,3718.383582,126.095826,3844.479408
334599,5685.332109,3757.865715,3721.493686,126.179241,3847.672926
334799,5684.570713,4410.754625,3725.439632,126.262807,3851.702439
334999,5683.781175,4362.095089,3728.583325,126.346423,3854.929747
335199,5683.077929,4505.140725,3731.533702,126.429240,3857.962942
335399,5681.698683,3370.082899,3734.337225,126.511715,3860.848939
335599,5680.727405,4051.892949,3738.316216,126.594980,3864.911197
335799,5680.394045,5121.016071,3741.330856,126.678438,3868.009294
335999,5679.650690,4431.557309,3744.285989,126.761014,3871.047002
336199,5678.686599,4059.015255,3748.234322,126.844059,3875.078382
336399,5677.793644,4176.736082,3751.436675,126.927941,3878.364615
336599,5677.108838,4525.265384,3755.493956,127.011555,3882.505511
336799,5675.966366,3753.185876,3758.408025,127.094802,3885.502826
336999,5674.711540,3561.584542,3761.585175,127.178534,3888.763710
337199,5674.463974,5257.315210,3764.579096,127.261642,3891.840738
337399,5673.438811,3945.013928,3768.745663,127.345983,3896.091645
337599,5672.652897,4346.815891,3771.784299,127.429808,3899.214107
337799,5671.909667,4417.337503,3774.888740,127.513365,3902.402105
337999,5670.963512,4072.906887,3779.195198,127.596983,3906.792181
338199,5670.484715,4861.318780,3782.046474,127.679540,3909.726015
338399,5669.282017,3635.519268,3785.151816,127.762429,3912.914245
338599,5668.604764,4522.692563,3788.262310,127.845050,3916.107360
338799,5667.300342,3458.913127,3791.455286,127.927638,3919.382924
338999,5667.055141,5251.685630,3794.440001,128.009352,3922.449353
339199,5666.667849,5010.207550,3798.863148,128.093276,3926.956424
339399,5666.434555,5270.768220,3803.254159,128.177252,3931.431411
339599,5665.932965,4814.733767,3806.405083,128.260238,3934.665321
339799,5664.671946,3523.462848,3810.644672,128.343820,3938.988492
339999,5664.449694,5286.843179,3813.733030,128.426770,3942.159800
340199,5663.366044,3821.160449,3816.564825,128.509248,3945.074073
340399,5662.156295,3604.373190,3819.834848,128.592836,3948.427684
340599,5661.058501,3792.614455,3824.230598,128.676815,3952.907413
340799,5660.213358,4220.933317,3828.388178,128.759810,3957.147988
340999,5659.690932,4769.477858,3831.471915,128.842285,3960.314200
341199,5658.836105,4201.355507,3834.521224,128.925290,3963.446514
341399,5658.864463,5707.243514,3839.080257,129.009322,3968.089579
341599,5657.785101,3815.314289,3842.198993,129.092360,3971.291353
341799,5657.226977,4703.951224,3846.364100,129.175861,3975.539960
341999,5656.351737,4160.566323,3849.722738,129.259448,3978.982187
342199,5655.243725,3760.543688,3854.140149,129.343630,3983.483779
342399,5654.550533,4468.499463,3857.526872,129.426912,3986.953784
342599,5653.154478,3263.107194,3861.776332,129.510291,3991.286624
342799,5652.774596,5002.037076,3864.824641,129.592934,3994.417575
342999,5652.473543,5136.468803,3868.094836,129.676574,3997.771410
343199,5650.794923,2771.962184,3872.643124,129.761178,4002.404302
343399,5649.947732,4196.166587,3877.187684,129.845553,4007.033237
343599,5649.141880,4265.495521,3880.462623,129.929385,4010.392008
343799,5648.497593,4541.611914,3883.768354,130.013419,4013.781773
343999,5647.589611,4086.767793,3888.167056,130.097065,4018.264122
344199,5646.954418,4554.423667,3891.352851,130.180735,4021.533586
344399,5646.336332,4582.609516,3895.803142,130.264217,4026.067359
344599,5645.574065,4332.950524,3898.951880,130.347349,4029.299229
344799,5644.834887,4371.231204,3903.342408,130.431082,4033.773491
344999,5644.469464,5014.480573,3906.424594,130.514152,4036.938746
345199,5643.103155,3286.219436,3911.081015,130.598827,4041.679843
345399,5642.341780,4328.208214,3914.376395,130.682502,4045.058897
345599,5641.404488,4022.701972,3918.896617,130.766697,4049.663314
345799,5640.556574,4175.360402,3922.262135,130.850814,4053.112948
345999,5640.201300,5025.932598,3926.705228,130.935154,4057.640382
346199,5639.057688,3660.610449,3930.197504,131.019034,4061.216538
346399,5637.694114,3277.346556,3934.677669,131.103690,4065.781360
346599,5635.888696,2508.904139,3937.976512,131.187587,4069.164099
346799,5635.101356,4270.641371,3942.568573,131.271704,4073.840277
346999,5633.946494,3631.416980,3945.964600,131.356128,4077.320728
347199,5633.542438,4932.504659,3950.298435,131.439702,4081.738137
347399,5632.299650,3474.819505,3953.680152,131.524045,4085.204197
347599,5631.456996,4167.767472,3956.879753,131.607754,4088.487507
347799,5630.862710,4597.992729,3961.243645,131.691561,4092.935206
347999,5630.190398,4461.039984,3964.470377,131.775589,4096.245966
348199,5629.692048,4762.562909,3967.733992,131.858511,4099.592503
348399,5628.759284,4004.818358,3972.340407,131.942505,4104.282912
348599,5628.293430,4816.775058,3975.700600,132.026143,4107.726743
348799,5627.898856,4940.156139,3980.237135,132.110161,4112.347296
348999,5626.975808,4017.180400,3983.825317,132.195099,4116.020416
349199,5626.646891,5052.686544,3988.455658,132.279574,4120.735232
349399,5625.445219,3527.326358,3991.932827,132.364506,4124.297334
349599,5624.311996,3644.571523,3996.693656,132.449205,4129.142861
349799,5623.187656,3657.840841,4001.530640,132.534136,4134.064777
349999,5622.088953,3700.458257,4005.004010,132.618958,4137.622968
350199,5621.080306,3855.947372,4009.614015,132.703974,4142.317988
350399,5620.997832,5476.585680,4013.120308,132.788342,4145.908650
350599,5620.397114,4567.939062,4017.635621,132.872846,4150.508467
350799,5620.054613,5019.650139,4022.497758,132.958168,4155.455927
350999,5619.685800,4972.788960,4025.776709,133.042014,4158.818723
351199,5618.488065,3516.462461,4030.833101,133.127451,4163.960552
351399,5617.914118,4610.062824,4034.397088,133.211797,4167.608884
351599,5617.083366,4157.452297,4039.186822,133.297025,4172.483847
351799,5616.366627,4356.339829,4042.815899,133.382407,4176.198307
351999,5615.676526,4401.788197,4047.478423,133.467480,4180.945903
352199,5614.780438,4037.665377,4051.016984,133.552696,4184.569680
352399,5613.845523,3967.461031,4055.829554,133.637710,4189.467264
352599,5612.966202,4063.602770,4059.204499,133.721893,4192.926392
352799,5612.413178,4637.431355,4064.148117,133.807092,4197.955209
352999,5612.358231,5515.431596,4068.982868,133.891867,4202.874735
353199,5611.370727,3868.426303,4072.727608,133.977264,4206.704872
353399,5610.967341,4898.586871,4077.322929,134.061938,4211.384867
353599,5610.582734,4930.982358,4080.994525,134.146943,4215.141467
353799,5609.133222,3046.395915,4085.632922,134.231925,4219.864847
353999,5608.301096,4136.270582,4089.279566,134.316997,4223.596563
354199,5607.227862,3707.604428,4094.230120,134.402505,4228.632625
354399,5606.108749,3624.158740,4099.144314,134.487753,4233.632067
354599,5604.620700,2967.797763,4102.784079,134.572597,4237.356676
354799,5603.636221,3858.154707,4107.438543,134.657150,4242.095692
354999,5602.413322,3432.990926,4112.421807,134.742502,4247.164309
355199,5601.703898,4342.477561,4116.107709,134.827643,4250.935352
355399,5601.672068,5545.140777,4120.942563,134.912442,4255.855005
355599,5600.526728,3565.258506,4126.168983,134.998560,4261.167543
355799,5599.943151,4562.343241,4130.192874,135.084767,4265.277641
355999,5598.717046,3417.476266,4135.394313,135.170900,4270.565213
356199,5597.627286,3657.853477,4140.513842,135.257368,4275.771210
356399,5596.461700,3520.553680,4145.601798,135.342874,4280.944671
356599,5595.603562,4066.400585,4151.028530,135.429411,4286.457941
356799,5594.987561,4496.658083,4154.768049,135.515078,4290.283126
356999,5594.460439,4654.076135,4159.973462,135.601598,4295.575060
357199,5594.087807,4928.938374,4165.145317,135.687522,4300.832839
357399,5593.173040,3959.398832,4170.263707,135.773835,4306.037542
357599,5591.893967,3306.192193,4173.794271,135.859560,4309.653831
357799,5591.386296,4683.670133,4178.828370,135.944818,4314.773188
357999,5590.624318,4227.445560,4182.592856,136.030735,4318.623591
358199,5589.535596,3640.723607,4187.791504,136.116502,4323.908006
358399,5588.921796,4489.605590,4192.584797,136.201498,4328.786296
358599,5588.020132,3972.237313,4196.266607,136.286736,4332.553343
358799,5587.208097,4131.229647,4201.121720,136.372155,4337.493875
358999,5586.625453,4541.362978,4204.794716,136.457506,4341.252222
359199,5585.546375,3648.600106,4210.089046,136.543654,4346.632699
359399,5584.493513,3693.554203,4215.564803,136.631590,4352.196393
359599,5583.834852,4400.220303,4219.375010,136.717578,4356.092588
359799,5582.731977,3599.763741,4224.525868,136.803045,4361.328912
359999,5581.516145,3394.233137,4229.826389,136.889324,4366.715713
360199,5580.860859,4401.346475,4235.081743,136.975923,4372.057665
360399,5580.143417,4288.030850,4240.554758,137.063032,4377.617790
360599,5579.044129,3598.127576,4244.536660,137.149282,4381.685942
360799,5578.151636,3968.986866,4249.722223,137.236145,4386.958368
360999,5577.552330,4496.404246,4254.806028,137.321972,4392.128000
361199,5576.709861,4056.052327,4258.792270,137.407522,4396.199792
361399,5576.359027,4942.753383,4263.886063,137.493768,4401.379831
361599,5575.840476,4638.817917,4268.933699,137.579646,4406.513345
361799,5575.136510,4302.367586,4272.661490,137.665830,4410.327320
361999,5574.786542,4941.693541,4277.809259,137.752154,4415.561413
362199,5573.998904,4148.374307,4281.511317,137.837591,4419.348909
362399,5573.136905,4012.056549,4286.544591,137.923013,4424.467604
362599,5572.103494,3699.562473,4290.505292,138.009789,4428.515081
362799,5570.996910,3564.760539,4295.671847,138.095657,4433.767504
362999,5569.802067,3402.356562,4299.393221,138.181675,4437.574897
363199,5568.895715,3923.866954,4304.843903,138.268314,4443.112217
363399,5568.119763,4158.991026,4310.114956,138.354821,4448.469778
363599,5568.113298,5556.366340,4315.439648,138.441348,4453.880997
363799,5568.010288,5380.737442,4319.444605,138.527303,4457.971909
363999,5566.890480,3529.959818,4324.683997,138.614256,4463.298253
364199,5566.220181,4346.276983,4329.943590,138.700667,4468.644257
364399,5565.849816,4891.414560,4333.688988,138.786385,4472.475374
364599,5565.944004,5737.554001,4339.158930,138.873085,4478.032015
364799,5565.082229,3994.067722,4343.136476,138.959783,4482.096259
364999,5564.422067,4360.285924,4348.371257,139.046014,4487.417270
365199,5563.924134,4655.196535,4352.141813,139.132423,4491.274236
365399,5563.034831,3939.168093,4357.504111,139.219547,4496.723659
365599,5562.320487,4257.213250,4363.244524,139.307274,4502.551799
365799,5561.272438,3645.438846,4368.700455,139.393997,4508.094452
365999,5560.899393,4878.599921,4374.224958,139.481627,4513.706584
366199,5560.730442,5251.551121,4379.812941,139.568244,4519.381185
366399,5559.658331,3596.622466,4383.830525,139.654575,4523.485101
366599,5559.475816,5225.108774,4389.360460,139.741561,4529.102020
366799,5559.438746,5491.489538,4394.855156,139.828373,4534.683530
366999,5558.726219,4251.951655,4400.714519,139.916933,4540.631453
367199,5558.684580,5482.276469,4404.565608,140.003400,4544.569008
367399,5557.821921,3973.980391,4409.755254,140.089638,4549.844892
367599,5556.747125,3582.347411,4413.899973,140.176674,4554.076647
367799,5556.725090,5516.223791,4419.353697,140.263616,4559.617313
367999,5556.792372,5680.524690,4424.964916,140.350755,4565.315671
368199,5556.361006,4762.646730,4430.300687,140.437272,4570.737959
368399,5556.240604,5334.581220,4434.540625,140.524652,4575.065277
368599,5556.366919,5789.038583,4440.378426,140.612972,4580.991398
368799,5556.294665,5423.131533,4445.952880,140.700202,4586.653082
368999,5555.674291,4411.703008,4451.648476,140.788457,4592.436933
369199,5555.276228,4820.850217,4457.123352,140.875422,4597.998774
369399,5554.930121,4916.017414,4461.461956,140.963645,4602.425601
369599,5554.592386,4930.794654,4466.831696,141.050521,4607.882216
369799,5554.336209,5080.921378,4472.327607,141.137757,4613.465364
369999,5554.098301,5114.206316,4476.333268,141.224230,4617.557498
370199,5554.589901,6464.050854,4482.144845,141.312047,4623.456893
370399,5553.845471,4175.905439,4487.802550,141.399789,4629.202339
370599,5554.121126,6064.634931,4493.854283,141.488199,4635.342481
370799,5553.323775,4075.832090,4499.601816,141.576580,4641.178396
370999,5552.957517,4873.915058,4505.354603,141.664166,4647.018769
371199,5553.221920,6043.689747,4509.868822,141.752699,4651.621521
371399,5553.495234,6060.765703,4515.632606,141.842764,4657.475370
371599,5554.038015,6561.982428,4521.249003,141.932615,4663.181618
371799,5553.925591,5345.040515,4526.969293,142.024504,4668.993797
371999,5554.272280,6198.767823,4532.704878,142.115495,4674.820374
372199,5554.679751,6312.575926,4538.491967,142.205815,4680.697783
372399,5555.533650,7144.639365,4542.975115,142.296312,4685.271427
372599,5555.692550,5851.563972,4548.707770,142.387262,4691.095032
372799,5556.648662,7337.885378,4554.352128,142.476205,4696.828333
372999,5557.989937,8058.126437,4559.677171,142.562688,4702.239859
373199,5558.365760,6259.276108,4564.618522,142.651010,4707.269532
373399,5559.071779,6876.503189,4567.768583,142.731536,4710.500120
373599,5559.685838,6706.133579,4572.052419,142.816196,4714.868615
373799,5562.016790,9916.235828,4576.320212,142.894919,4719.215132
373999,5564.103061,9463.342927,4579.456639,142.981146,4722.437786
374199,5566.346593,9761.751777,4582.984160,143.058230,4726.042390
374399,5567.247413,7252.681642,4586.511200,143.135737,4729.646937
374599,5569.394683,9589.084483,4589.556416,143.210896,4732.767311
374799,5571.480713,9478.615290,4591.711656,143.285185,4734.996841
374999,5573.247767,8884.705773,4594.415159,143.358911,4737.774070
375199,5575.594804,9976.289169,4596.571838,143.433129,4740.004968
375399,5576.673907,7601.071858,4599.527822,143.508167,4743.035989
375599,5580.285629,12359.488413,4602.700681,143.583377,4746.284058
375799,5582.010354,8821.042695,4605.560928,143.658718,4749.219646
375999,5585.281344,11731.471416,4607.568823,143.730858,4751.299681
376199,5587.145871,9092.458100,4609.404854,143.798709,4753.203563
376399,5589.927914,10822.951007,4610.268733,143.863511,4754.132244
376599,5591.597698,8734.131163,4611.765578,143.929391,4755.694969
376799,5594.615801,11277.703309,4612.513017,143.990608,4756.503625
376999,5596.194054,8569.622571,4613.072806,144.048263,4757.121069
377199,5599.323168,11497.703312,4613.645328,144.106073,4757.751401
377399,5601.980643,10613.978087,4614.219608,144.164126,4758.383734
377599,5604.083634,9572.427358,4614.830604,144.222938,4759.053542
377799,5605.828045,8899.276235,4615.403185,144.281396,4759.684581
377999,5608.014174,9737.611466,4615.992613,144.340416,4760.333029
378199,5609.301040,8041.478048,4616.593554,144.399805,4760.993359
378399,5610.508084,7893.027808,4617.236415,144.459444,4761.695859
378599,5612.128416,8677.796419,4617.833507,144.518960,4762.352467
378799,5613.409635,8038.757142,4618.424321,144.578762,4763.003083
378999,5615.133748,8880.604037,4619.020157,144.638852,4763.659009
379199,5616.494935,8195.944781,4619.706090,144.699667,4764.405758
379399,5618.427573,9282.709281,4620.325348,144.760478,4765.085827
379599,5619.996411,8596.081759,4620.934276,144.820933,4765.755209
379799,5621.226159,7955.288654,4621.542416,144.881956,4766.424372
379999,5623.511162,9962.731519,4622.214467,144.943373,4767.157841
380199,5624.950068,8358.871831,4622.834486,145.004506,4767.838992
380399,5626.477505,8530.133977,4623.434521,145.065764,4768.500285
380599,5626.859369,6353.165211,4624.069572,145.127709,4769.197281
380799,5628.194025,8168.044716,4624.772470,145.190019,4769.962489
380999,5628.881911,6938.617055,4625.424020,145.251988,4770.676008
381199,5629.938551,7642.837144,4626.072873,145.314263,4771.387137
381399,5631.026183,7704.052127,4626.746638,145.376579,4772.123217
381599,5632.338121,8134.205186,4627.507846,145.439474,4772.947320
381799,5632.741253,6401.917339,4628.191267,145.502273,4773.693540
381999,5633.548234,7174.074626,4628.847532,145.564949,4774.412481
382199,5634.904696,8225.746689,4629.491206,145.627511,4775.118717
382399,5636.040132,7805.859466,4630.194472,145.690089,4775.884561
382599,5636.191641,5925.876802,4630.882638,145.752621,4776.635259
382799,5636.081512,5425.403733,4631.551145,145.815265,4777.366410
382999,5636.808007,7027.318998,4632.248012,145.878025,4778.126037
383199,5636.944464,5898.261045,4632.971009,145.941074,4778.912084
383399,5636.919006,5588.140625,4633.648574,146.003089,4779.651663
383599,5637.340893,6446.097526,4634.331276,146.065232,4780.396508
383799,5637.380260,5712.887011,4635.042878,146.127345,4781.170223
383999,5637.522247,5909.995869,4635.820050,146.189588,4782.009638
384199,5638.015197,6584.478992,4636.493067,146.251884,4782.744950
384399,5638.616221,6793.182364,4637.173935,146.314052,4783.487988
384599,5638.469508,5356.487164,4637.958985,146.376887,4784.335872
384799,5639.064356,6782.957642,4638.656392,146.439736,4785.096127
384999,5639.200743,5901.609210,4639.380597,146.502820,4785.883418
385199,5639.300846,5831.999346,4640.080283,146.566043,4786.646326
385399,5639.347047,5728.329245,4640.891729,146.629484,4787.521213
385599,5639.941892,6786.209541,4641.605361,146.692353,4788.297714
385799,5640.495813,6708.453884,4642.312366,146.755513,4789.067879
385999,5640.686978,6009.445425,4642.993762,146.819071,4789.812833
386199,5641.411228,7039.213360,4643.741250,146.881740,4790.622989
386399,5641.858750,6506.023999,4644.399651,146.944364,4791.344014
386599,5642.208277,6317.493650,4645.048137,147.007272,4792.055409
386799,5642.538118,6280.121380,4645.802024,147.070176,4792.872200
386999,5642.653440,5865.686640,4646.486965,147.132895,4793.619860
387199,5642.739353,5808.980186,4647.154877,147.195754,4794.350631
387399,5643.738584,7578.250948,4647.862180,147.257977,4795.120157
387599,5643.880786,5919.326241,4648.626402,147.320569,4795.946972
387799,5644.326626,6508.363407,4649.336766,147.383219,4796.719985
387999,5645.102251,7149.038632,4650.040711,147.445827,4797.486538
388199,5645.041303,5526.802113,4650.722063,147.508534,4798.230597
388399,5644.898434,5367.590083,4651.549963,147.571641,4799.121605
388599,5645.688037,7179.097027,4652.249447,147.634766,4799.884213
388799,5647.017547,8230.255259,4652.973473,147.698109,4800.671581
388999,5646.691753,5013.348062,4653.776085,147.761717,4801.537801
389199,5647.347138,6922.071343,4654.502772,147.825281,4802.328053
389399,5647.257339,5472.509353,4655.220603,147.889290,4803.109893
389599,5647.835005,6772.550909,4656.060702,147.953938,4804.014640
389799,5647.981418,5933.193835,4656.798643,148.018178,4804.816821
389999,5648.706308,7061.516305,4657.547052,148.082779,4805.629831
390199,5648.267542,4792.674152,4658.371217,148.147428,4806.518645
390399,5648.878095,6840.066855,4659.048033,148.211530,4807.259563
390599,5649.243645,6362.796960,4659.723708,148.275720,4807.999428
390799,5649.931944,6994.179735,4660.366380,148.339644,4808.706024
390999,5649.995610,5774.399902,4661.126885,148.404077,4809.530962
391199,5650.677008,6982.809996,4661.806389,148.468181,4810.274570
391399,5651.140844,6558.403396,4662.472496,148.532445,4811.004941
391599,5650.730364,4847.420823,4663.143123,148.596408,4811.739531
391799,5650.621750,5437.956050,4663.981779,148.661207,4812.642986
391999,5650.966662,6326.648723,4664.692654,148.725672,4813.418325
392199,5651.006870,5729.814921,4665.354033,148.790368,4814.144401
392399,5651.096634,5827.124495,4666.085164,148.855289,4814.940452
392599,5651.138414,5733.109414,4666.885132,148.920100,4815.805232
392799,5651.391372,6147.949160,4667.612674,148.985186,4816.597860
392999,5651.727574,6312.027550,4668.302458,149.050095,4817.352553
393199,5651.981602,6151.146757,4669.143994,149.115481,4818.259475
393399,5652.127158,5938.290967,4669.907639,149.180912,4819.088551
393599,5651.870150,5146.334082,4670.669093,149.246661,4819.915754
393799,5651.425039,4775.446936,4671.553033,149.312806,4820.865839
393999,5651.619362,6034.241476,4672.309694,149.378637,4821.688331
394199,5651.732560,5874.733586,4673.079212,149.444633,4822.523845
394399,5651.660315,5509.264293,4673.977951,149.510767,4823.488718
394599,5651.504950,5345.126249,4674.764123,149.577004,4824.341126
394799,5651.427506,5498.630791,4675.522986,149.643063,4825.166049
394999,5651.138570,5080.778422,4676.446951,149.710071,4826.157022
395199,5651.252941,5877.135027,4677.244437,149.776950,4827.021386
395399,5650.955544,5063.298895,4678.040954,149.843877,4827.884831
395599,5650.740339,5225.279932,4678.875892,149.910445,4828.786337
395799,5651.048621,6260.831240,4679.598115,149.976703,4829.574818
395999,5650.620431,4803.232678,4680.333740,150.042588,4830.376328
396199,5650.231930,4880.999102,4681.221821,150.109733,4831.331554
396399,5649.989994,5170.714872,4681.951382,150.176216,4832.127598
396599,5649.587953,4852.743115,4682.685691,150.242881,4832.928572
396799,5649.563144,5600.367481,4683.539180,150.309813,4833.848992
396999,5649.508287,5540.671880,4684.302478,150.376497,4834.678976
397199,5649.137918,4913.955730,4685.042482,150.443352,4835.485834
397399,5650.003988,7370.017117,4685.806815,150.509904,4836.316719
397599,5649.924152,5491.289963,4686.676029,150.576719,4837.252748
397799,5649.873209,5548.599734,4687.411100,150.643912,4838.055012
397999,5649.735222,5375.278848,4688.107407,150.710624,4838.818030
398199,5649.633665,5447.535070,4688.969647,150.777820,4839.747467
398399,5649.415789,5215.624287,4689.742325,150.845293,4840.587617
398599,5649.329813,5478.065390,4690.499565,150.912541,4841.412107
398799,5649.321169,5632.094084,4691.416765,150.980304,4842.397069
398999,5649.068074,5144.396791,4692.149283,151.047515,4843.196798
399199,5649.589675,6690.184480,4692.928601,151.114779,4844.043379
399399,5649.602695,5675.589254,4693.850876,151.182720,4845.033596
399599,5649.444438,5333.406000,4694.593538,151.250726,4845.844264
399799,5649.326201,5413.089086,4695.419086,151.319255,4846.738342
399999,5649.203410,5403.744420,4696.348132,151.387508,4847.735640
400199,5648.765139,4772.222826,4697.128675,151.455708,4848.584382
400399,5648.346398,4810.445121,4697.936077,151.524200,4849.460277
400599,5648.093818,5142.428070,4698.857534,151.592418,4850.449952
400799,5648.411209,6284.145259,4699.699549,151.661140,4851.360690
400999,5648.379086,5584.005474,4700.700617,151.730047,4852.430664
401199,5648.607671,6106.921611,4701.482278,151.798606,4853.280884
401399,5648.747746,5929.737240,4702.316436,151.867178,4854.183614
401599,5648.708177,5569.292365,4703.350480,151.936410,4855.286890
401799,5648.405444,5040.519213,4704.173361,152.005444,4856.178806
401999,5647.621251,4072.176154,4705.008922,152.074658,4857.083580
402199,5647.288235,4977.926286,4706.074718,152.144603,4858.219322
402399,5646.818898,4702.983271,4706.958058,152.213911,4859.171969
402599,5646.722998,5453.771723,4708.048345,152.283759,4860.332104
402799,5646.381304,4958.550546,4708.955094,152.353709,4861.308803
