# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [AXGBRegR] AdaptiveSemiRegressorJULIA(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegR_incremental3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegR],current_mse_[AXGBRegR],training_time_[AXGBRegR],testing_time_[AXGBRegR],total_running_time_[AXGBRegR]
377999,0.147331,0.181042,7.901852,81.382795,89.284647
378199,0.147328,0.141521,7.904327,81.425906,89.330233
378399,0.147348,0.185684,7.906922,81.468951,89.375872
378599,0.147360,0.170435,7.915460,81.512162,89.427622
378799,0.147367,0.161269,7.917653,81.555193,89.472846
378999,0.147353,0.120319,7.919969,81.598235,89.518204
379199,0.147345,0.131617,7.922420,81.641254,89.563674
379399,0.147340,0.137390,7.924982,81.684290,89.609272
379599,0.147335,0.138883,7.933501,81.727413,89.660914
379799,0.147335,0.146107,7.935694,81.770346,89.706040
379999,0.147328,0.134794,7.938024,81.813301,89.751325
380199,0.147339,0.168704,7.940498,81.856320,89.796818
380399,0.147360,0.186407,7.943088,81.899428,89.842516
380599,0.147373,0.172727,7.951707,81.942611,89.894317
380799,0.147365,0.131757,7.953893,81.985782,89.939675
380999,0.147383,0.182017,7.956223,82.028928,89.985151
381199,0.147399,0.178568,7.958667,82.072086,90.030753
381399,0.147402,0.152751,7.961212,82.115286,90.076498
381599,0.147408,0.158524,7.969821,82.158646,90.128467
381799,0.147409,0.149863,7.971997,82.201807,90.173803
381999,0.147428,0.182237,7.974318,82.244940,90.219258
382199,0.147439,0.169427,7.976750,82.288037,90.264788
382399,0.147444,0.156086,7.979261,82.331215,90.310476
382599,0.147439,0.139137,7.987879,82.374506,90.362385
382799,0.147436,0.140731,7.990055,82.417657,90.407712
382999,0.147459,0.191842,7.992380,82.460797,90.453177
383199,0.147467,0.162143,7.994820,82.504011,90.498831
383399,0.147483,0.179316,7.997373,82.547213,90.544586
383599,0.147478,0.137560,8.006070,82.590452,90.596523
383799,0.147482,0.155276,8.008247,82.633441,90.641688
383999,0.147483,0.148449,8.010577,82.676477,90.687054
384199,0.147484,0.149362,8.013003,82.719581,90.732584
384399,0.147490,0.160670,8.015506,82.762683,90.778189
384599,0.147500,0.165183,8.049944,82.805932,90.855876
384799,0.147500,0.147546,8.052117,82.848934,90.901051
384999,0.147493,0.133958,8.054423,82.891848,90.946271
385199,0.147490,0.142433,8.056868,82.934794,90.991663
385399,0.147483,0.134326,8.059433,82.977800,91.037233
385599,0.147474,0.130429,8.067529,83.020953,91.088482
385799,0.147473,0.144972,8.069705,83.063970,91.133675
385999,0.147477,0.155874,8.072026,83.106869,91.178895
386199,0.147462,0.117576,8.074464,83.149809,91.224273
386399,0.147452,0.127641,8.077017,83.192733,91.269750
386599,0.147455,0.153171,8.085324,83.235877,91.321201
386799,0.147440,0.119776,8.087499,83.278794,91.366293
386999,0.147433,0.133111,8.089825,83.321693,91.411518
387199,0.147445,0.170328,8.092288,83.364597,91.456885
387399,0.147424,0.107249,8.094866,83.407607,91.502473
387599,0.147411,0.122326,8.103164,83.450710,91.553874
387799,0.147410,0.144851,8.105345,83.493788,91.599133
387999,0.147415,0.157843,8.107675,83.537060,91.644735
388199,0.147434,0.183989,8.110127,83.580050,91.690176
388399,0.147443,0.164537,8.112694,83.622959,91.735653
388599,0.147433,0.128457,8.121025,83.666154,91.787178
388799,0.147439,0.159692,8.123224,83.709118,91.832342
388999,0.147418,0.105441,8.125552,83.752019,91.877572
389199,0.147416,0.143401,8.128039,83.795058,91.923096
389399,0.147418,0.151792,8.130610,83.838077,91.968687
389599,0.147405,0.121862,8.139035,83.881122,92.020157
389799,0.147394,0.126565,8.141213,83.924261,92.065474
389999,0.147388,0.135159,8.143530,83.967319,92.110848
390199,0.147385,0.141282,8.145986,84.010326,92.156311
390399,0.147392,0.162300,8.148564,84.053580,92.202144
390599,0.147393,0.148531,8.157060,84.096690,92.253749
390799,0.147386,0.134018,8.159238,84.139667,92.298905
390999,0.147378,0.132075,8.161560,84.182597,92.344157
391199,0.147387,0.163981,8.163994,84.225581,92.389574
391399,0.147377,0.128668,8.166540,84.268600,92.435141
391599,0.147373,0.138332,8.174820,84.311657,92.486477
391799,0.147388,0.178330,8.176998,84.354577,92.531575
391999,0.147378,0.127974,8.179320,84.397499,92.576818
392199,0.147373,0.136292,8.181767,84.440442,92.622209
392399,0.147374,0.149908,8.184339,84.483519,92.667858
392599,0.147375,0.148839,8.192853,84.526670,92.719523
392799,0.147364,0.125671,8.195009,84.569632,92.764641
392999,0.147372,0.163283,8.197324,84.612667,92.809990
393199,0.147375,0.154494,8.199771,84.655678,92.855448
393399,0.147380,0.157053,8.202340,84.698832,92.901172
393599,0.147408,0.201181,8.210847,84.742005,92.952852
393799,0.147413,0.157664,8.213018,84.784944,92.997962
393999,0.147413,0.148088,8.215328,84.828140,93.043467
394199,0.147430,0.180194,8.217788,84.871141,93.088929
394399,0.147443,0.172900,8.220351,84.914191,93.134541
394599,0.147442,0.145850,8.228803,84.957348,93.186151
394799,0.147451,0.164935,8.230992,85.000362,93.231354
394999,0.147449,0.143497,8.233317,85.043329,93.276646
395199,0.147448,0.146562,8.235766,85.086557,93.322323
395399,0.147440,0.130650,8.238297,85.129683,93.367980
395599,0.147425,0.118248,8.246895,85.172879,93.419775
395799,0.147429,0.154057,8.249057,85.215859,93.464916
395999,0.147440,0.169216,8.251360,85.258947,93.510306
396199,0.147435,0.138889,8.253787,85.302189,93.555975
396399,0.147434,0.145505,8.256265,85.345258,93.601523
396599,0.147436,0.150004,8.264906,85.388458,93.653364
396799,0.147441,0.159125,8.267072,85.431501,93.698573
396999,0.147458,0.180242,8.269372,85.474524,93.743896
397199,0.147473,0.177723,8.271797,85.517557,93.789354
397399,0.147471,0.144012,8.274321,85.560748,93.835069
397599,0.147468,0.140821,8.283039,85.603915,93.886954
397799,0.147452,0.116255,8.285207,85.646977,93.932183
397999,0.147471,0.183668,8.287510,85.690112,93.977622
398199,0.147479,0.163453,8.289942,85.733275,94.023217
398399,0.147469,0.129085,8.292488,85.776638,94.069127
398599,0.147470,0.147800,8.301139,85.819958,94.121098
398799,0.147465,0.138065,8.303312,85.863045,94.166357
398999,0.147473,0.163893,8.305633,85.906135,94.211768
399199,0.147473,0.147923,8.308079,85.949296,94.257375
399399,0.147477,0.155418,8.310611,85.992447,94.303058
399599,0.147476,0.145685,8.319456,86.035769,94.355225
399799,0.147482,0.158952,8.321633,86.078948,94.400581
399999,0.147486,0.156167,8.323967,86.122313,94.446279
400199,0.147493,0.160624,8.326416,86.165583,94.491999
400399,0.147477,0.114812,8.328956,86.208820,94.537776
400599,0.147475,0.144440,8.363794,86.252204,94.615999
400799,0.147467,0.130384,8.365943,86.295260,94.661203
400999,0.147458,0.129370,8.368232,86.338217,94.706448
401199,0.147447,0.125683,8.370692,86.381295,94.751987
401399,0.147434,0.122149,8.373249,86.424261,94.797510
401599,0.147426,0.131715,8.381370,86.467366,94.848736
401799,0.147431,0.157692,8.383518,86.510190,94.893708
401999,0.147422,0.127627,8.385825,86.553038,94.938863
402199,0.147433,0.169977,8.388265,86.595833,94.984099
402399,0.147433,0.148390,8.390807,86.638620,95.029427
402599,0.147453,0.186420,8.399160,86.681641,95.080801
402799,0.147453,0.147881,8.401309,86.724804,95.126113
402999,0.147462,0.165405,8.403606,86.767682,95.171288
403199,0.147448,0.119131,8.406030,86.810679,95.216709
403399,0.147442,0.135716,8.408548,86.853783,95.262331
403599,0.147445,0.152977,8.416880,86.896893,95.313773
403799,0.147438,0.134763,8.419030,86.939858,95.358888
403999,0.147433,0.137248,8.421326,86.982764,95.404091
404199,0.147436,0.153746,8.423785,87.025896,95.449681
404399,0.147435,0.144961,8.426351,87.069068,95.495419
404599,0.147438,0.153595,8.434814,87.112199,95.547013
404799,0.147430,0.130838,8.436968,87.155169,95.592138
404999,0.147425,0.136146,8.439269,87.198099,95.637368
405199,0.147425,0.148907,8.441713,87.241089,95.682801
405399,0.147409,0.114037,8.444248,87.284197,95.728444
405599,0.147400,0.129802,8.452729,87.327259,95.779988
405799,0.147404,0.155075,8.454865,87.370168,95.825034
405999,0.147418,0.176867,8.457160,87.413131,95.870291
406199,0.147417,0.144772,8.459607,87.456104,95.915711
406399,0.147428,0.169165,8.462170,87.499064,95.961234
406599,0.147431,0.154964,8.470856,87.542251,96.013107
406799,0.147430,0.144714,8.472982,87.585357,96.058339
406999,0.147441,0.168687,8.475263,87.628288,96.103551
407199,0.147433,0.131049,8.477690,87.671290,96.148980
407399,0.147420,0.121635,8.480240,87.714359,96.194599
407599,0.147406,0.118790,8.488702,87.757417,96.246119
407799,0.147412,0.160929,8.490864,87.800517,96.291380
407999,0.147405,0.132764,8.493152,87.843437,96.336589
408199,0.147400,0.136636,8.495602,87.886528,96.382130
408399,0.147403,0.153926,8.498123,87.929623,96.427746
408599,0.147410,0.161783,8.506644,87.972930,96.479575
408799,0.147401,0.128257,8.508774,88.015851,96.524625
408999,0.147400,0.145496,8.511055,88.058807,96.569862
409199,0.147391,0.128165,8.513484,88.101818,96.615302
409399,0.147393,0.152471,8.516019,88.144847,96.660866
409599,0.147393,0.148250,8.524561,88.188007,96.712569
409799,0.147407,0.174581,8.526713,88.231084,96.757797
409999,0.147406,0.144962,8.529021,88.274026,96.803047
410199,0.147418,0.173019,8.531449,88.316984,96.848433
410399,0.147417,0.145878,8.533974,88.360013,96.893987
410599,0.147415,0.142086,8.542499,88.403292,96.945791
410799,0.147411,0.139307,8.544662,88.446410,96.991072
410999,0.147402,0.129756,8.546971,88.489402,97.036374
411199,0.147402,0.148148,8.549437,88.532710,97.082148
411399,0.147415,0.173139,8.552003,88.575865,97.127868
411599,0.147419,0.156350,8.560648,88.619076,97.179724
411799,0.147414,0.136342,8.562792,88.662053,97.224845
411999,0.147414,0.147036,8.565078,88.705059,97.270137
412199,0.147425,0.169969,8.567515,88.748124,97.315639
412399,0.147422,0.142847,8.570066,88.791183,97.361248
412599,0.147423,0.147565,8.578841,88.834368,97.413209
412799,0.147433,0.168010,8.580985,88.877552,97.458537
412999,0.147426,0.133225,8.583294,88.920731,97.504025
413199,0.147424,0.143880,8.585746,88.964077,97.549823
413399,0.147412,0.123105,8.588310,89.007320,97.595631
413599,0.147413,0.148420,8.597045,89.059508,97.656553
413799,0.147400,0.120346,8.599189,89.102471,97.701659
413999,0.147406,0.160384,8.601493,89.145567,97.747060
414199,0.147407,0.149509,8.603932,89.188683,97.792615
414399,0.147409,0.152331,8.606430,89.231907,97.838337
414599,0.147410,0.148024,8.615193,89.275146,97.890339
414799,0.147415,0.158019,8.617328,89.318335,97.935663
414999,0.147421,0.161092,8.619612,89.361540,97.981152
415199,0.147424,0.153425,8.622032,89.404661,98.026694
415399,0.147430,0.159367,8.624543,89.447908,98.072451
415599,0.147435,0.157574,8.633396,89.491173,98.124569
415799,0.147430,0.137561,8.635547,89.534532,98.170078
415999,0.147428,0.142866,8.637830,89.577698,98.215528
416199,0.147435,0.163023,8.640255,89.620956,98.261211
416399,0.147455,0.187443,8.642769,89.664114,98.306883
416599,0.147465,0.169802,8.674155,89.707377,98.381533
416799,0.147465,0.146180,8.679193,89.750495,98.429688
416999,0.147460,0.137864,8.681477,89.793537,98.475014
417199,0.147469,0.167102,8.683904,89.836691,98.520595
417399,0.147459,0.126660,8.686455,89.879704,98.566160
417599,0.147461,0.150285,8.689130,89.922773,98.611903
417799,0.147450,0.125814,8.696903,89.965754,98.662657
417999,0.147450,0.147443,8.699176,90.008729,98.707906
418199,0.147445,0.136244,8.701566,90.051687,98.753253
418399,0.147456,0.170559,8.704084,90.094856,98.798940
418599,0.147448,0.130614,8.706712,90.137922,98.844634
418799,0.147437,0.124997,8.714677,90.180943,98.895620
418999,0.147430,0.132733,8.716944,90.223857,98.940801
419199,0.147416,0.118039,8.719345,90.266903,98.986247
419399,0.147411,0.135848,8.721881,90.309890,99.031771
419599,0.147414,0.154321,8.724551,90.352955,99.077505
419799,0.147404,0.125844,8.732495,90.395902,99.128397
419999,0.147407,0.154300,8.734756,90.438900,99.173656
420199,0.147400,0.131726,8.737149,90.481835,99.218983
420399,0.147420,0.190231,8.739672,90.524821,99.264493
420599,0.147414,0.135238,8.742329,90.568234,99.310562
420799,0.147405,0.128056,8.750237,90.611188,99.361426
420999,0.147406,0.148416,8.752530,90.654173,99.406703
421199,0.147417,0.171965,8.754924,90.697069,99.451993
421399,0.147403,0.118050,8.757457,90.740037,99.497494
421599,0.147400,0.141333,8.760126,90.783005,99.543132
421799,0.147391,0.126686,8.768097,90.826101,99.594198
421999,0.147393,0.153559,8.770383,90.869099,99.639482
422199,0.147391,0.141648,8.772786,90.912055,99.684841
422399,0.147401,0.168638,8.775328,90.955104,99.730432
422599,0.147406,0.159130,8.778005,90.998185,99.776190
422799,0.147410,0.155484,8.785953,91.041137,99.827090
422999,0.147413,0.153409,8.788229,91.084210,99.872440
423199,0.147408,0.136876,8.790620,91.127488,99.918109
423399,0.147402,0.135144,8.793118,91.170617,99.963736
423599,0.147402,0.146266,8.795730,91.213694,100.009423
423799,0.147406,0.156406,8.803815,91.256875,100.060690
423999,0.147406,0.147942,8.806094,91.300084,100.106178
424199,0.147404,0.142852,8.808487,91.343145,100.151631
424399,0.147401,0.140632,8.811017,91.386294,100.197311
424599,0.147400,0.146520,8.813667,91.429503,100.243170
424799,0.147402,0.150108,8.821818,91.472542,100.294360
424999,0.147407,0.159356,8.824083,91.515559,100.339642
425199,0.147407,0.146045,8.826474,91.558586,100.385060
425399,0.147407,0.147670,8.828972,91.601668,100.430640
425599,0.147415,0.164278,8.831584,91.644821,100.476405
425799,0.147412,0.142245,8.839651,91.687848,100.527499
425999,0.147430,0.184286,8.841917,91.730812,100.572729
426199,0.147420,0.127575,8.844323,91.773913,100.618236
426399,0.147426,0.160330,8.846881,91.817113,100.663994
426599,0.147424,0.142220,8.849553,91.860272,100.709824
426799,0.147417,0.133592,8.857749,91.903275,100.761024
426999,0.147416,0.144081,8.860044,91.946315,100.806359
427199,0.147435,0.189152,8.862455,91.989357,100.851812
427399,0.147432,0.139721,8.864948,92.032318,100.897266
427599,0.147422,0.127406,8.867571,92.075392,100.942963
427799,0.147409,0.119519,8.875744,92.118444,100.994188
427999,0.147414,0.157498,8.878015,92.161517,101.039532
428199,0.147405,0.128626,8.880421,92.204641,101.085062
428399,0.147398,0.131852,8.882906,92.247763,101.130669
428599,0.147390,0.130853,8.885541,92.290989,101.176529
428799,0.147391,0.147687,8.893714,92.334183,101.227896
428999,0.147394,0.154881,8.895991,92.377394,101.273385
429199,0.147400,0.160025,8.898390,92.420564,101.318954
429399,0.147394,0.134361,8.900876,92.463629,101.364505
429599,0.147399,0.157781,8.903509,92.506759,101.410268
429799,0.147402,0.155145,8.911691,92.549944,101.461634
429999,0.147415,0.174016,8.913978,92.593266,101.507243
430199,0.147398,0.111713,8.916370,92.636468,101.552838
430399,0.147394,0.137597,8.918844,92.679662,101.598506
430599,0.147403,0.167186,8.921455,92.722856,101.644311
430799,0.147404,0.149595,8.929748,92.766177,101.695924
430999,0.147398,0.135104,8.932037,92.809340,101.741378
431199,0.147403,0.159045,8.934433,92.852497,101.786930
431399,0.147394,0.126463,8.936932,92.895705,101.832637
431599,0.147406,0.173566,8.939554,92.938898,101.878452
431799,0.147424,0.186593,8.947821,92.982082,101.929903
431999,0.147422,0.142760,8.950107,93.025203,101.975309
432199,0.147437,0.180294,8.952489,93.068348,102.020837
432399,0.147453,0.181550,8.954967,93.111477,102.066444
432599,0.147471,0.187279,8.957633,93.154679,102.112311
432799,0.147467,0.137666,8.991741,93.197769,102.189510
432999,0.147473,0.161158,8.994026,93.240779,102.234806
433199,0.147464,0.128030,8.996402,93.283675,102.280077
433399,0.147449,0.114650,8.998868,93.326568,102.325436
433599,0.147446,0.142100,9.001440,93.369472,102.370912
433799,0.147437,0.127891,9.009131,93.412701,102.421832
433999,0.147426,0.122538,9.011419,93.455669,102.467088
434199,0.147422,0.138383,9.013814,93.498647,102.512461
434399,0.147413,0.129094,9.016301,93.541631,102.557933
434599,0.147417,0.155795,9.018914,93.584659,102.603573
434799,0.147413,0.138735,9.026788,93.627604,102.654392
434999,0.147404,0.128040,9.029108,93.670521,102.699629
435199,0.147411,0.161808,9.031541,93.713545,102.745086
435399,0.147422,0.171227,9.034036,93.756502,102.790537
435599,0.147414,0.130237,9.036657,93.799512,102.836170
435799,0.147404,0.126645,9.044719,93.842428,102.887147
435999,0.147398,0.133835,9.047021,93.885456,102.932477
436199,0.147396,0.141687,9.049429,93.928470,102.977900
436399,0.147396,0.149346,9.051948,93.971505,103.023453
436599,0.147387,0.125691,9.054585,94.014542,103.069127
436799,0.147383,0.139070,9.062649,94.057586,103.120235
436999,0.147371,0.121298,9.064940,94.101228,103.166168
437199,0.147371,0.148586,9.067348,94.144243,103.211591
437399,0.147356,0.113781,9.069853,94.187256,103.257110
437599,0.147361,0.157562,9.072487,94.230269,103.302756
437799,0.147373,0.174830,9.080513,94.273150,103.353663
437999,0.147372,0.144257,9.082795,94.316092,103.398887
438199,0.147393,0.193559,9.085199,94.359031,103.444230
438399,0.147394,0.150322,9.087718,94.401922,103.489640
438599,0.147395,0.150035,9.090369,94.444960,103.535329
438799,0.147400,0.158452,9.098584,94.487930,103.586514
438999,0.147401,0.149175,9.100848,94.530813,103.631661
439199,0.147401,0.146924,9.103243,94.573782,103.677025
439399,0.147402,0.149433,9.105735,94.616768,103.722503
439599,0.147400,0.143024,9.108355,94.659900,103.768255
439799,0.147396,0.139116,9.116470,94.702823,103.819293
439999,0.147396,0.146889,9.118750,94.745811,103.864561
440199,0.147400,0.157035,9.121158,94.788866,103.910024
440399,0.147402,0.151615,9.123690,94.831909,103.955599
440599,0.147394,0.129210,9.126344,94.874924,104.001268
440799,0.147384,0.124358,9.134427,94.917899,104.052326
440999,0.147371,0.120140,9.136712,94.961013,104.097724
441199,0.147367,0.138984,9.139094,95.003993,104.143087
441399,0.147355,0.119661,9.141589,95.047044,104.188633
441599,0.147356,0.149832,9.144213,95.090232,104.234445
441799,0.147348,0.129456,9.152473,95.133260,104.285733
441999,0.147339,0.127123,9.154762,95.176404,104.331166
442199,0.147337,0.142495,9.157156,95.219570,104.376726
442399,0.147331,0.136051,9.159668,95.262549,104.422217
442599,0.147349,0.187125,9.162319,95.305752,104.468070
442799,0.147363,0.177102,9.170479,95.348817,104.519296
442999,0.147370,0.162246,9.172742,95.391680,104.564422
443199,0.147367,0.142098,9.175141,95.434596,104.609737
443399,0.147376,0.168005,9.177650,95.477508,104.655157
443599,0.147375,0.144998,9.180258,95.520437,104.700695
443799,0.147369,0.132522,9.188465,95.563552,104.752018
443999,0.147377,0.164845,9.190739,95.606917,104.797655
444199,0.147383,0.161781,9.193144,95.650271,104.843415
444399,0.147374,0.128027,9.195662,95.693461,104.889123
444599,0.147368,0.132123,9.198318,95.736721,104.935039
444799,0.147357,0.125035,9.206632,95.779967,104.986599
444999,0.147350,0.130705,9.208897,95.823274,105.032171
445199,0.147347,0.140293,9.211281,95.866518,105.077799
445399,0.147360,0.176634,9.213779,95.909823,105.123602
445599,0.147361,0.150154,9.216394,95.953230,105.169624
445799,0.147359,0.142261,9.224759,95.996487,105.221246
445999,0.147357,0.142758,9.227017,96.039607,105.266624
446199,0.147371,0.179244,9.229420,96.082742,105.312162
446399,0.147375,0.156056,9.231933,96.125862,105.357795
446599,0.147378,0.154940,9.234588,96.169128,105.403716
446799,0.147388,0.169484,9.243020,96.212157,105.455177
446999,0.147399,0.170782,9.245311,96.255286,105.500597
447199,0.147403,0.156601,9.247709,96.298534,105.546243
447399,0.147400,0.140907,9.250197,96.341752,105.591949
447599,0.147400,0.147305,9.252804,96.384931,105.637735
447799,0.147397,0.141214,9.261149,96.427992,105.689141
447999,0.147393,0.137821,9.263428,96.471169,105.734597
448199,0.147387,0.133769,9.265832,96.514420,105.780252
448399,0.147378,0.126851,9.268313,96.557475,105.825787
448599,0.147374,0.139048,9.270905,96.600605,105.871509
448799,0.147374,0.147523,9.304524,96.643837,105.948362
448999,0.147363,0.122029,9.306795,96.686756,105.993551
449199,0.147356,0.133255,9.309173,96.729832,106.039005
449399,0.147365,0.166930,9.311622,96.772775,106.084397
449599,0.147364,0.145191,9.314188,96.815741,106.129929
449799,0.147370,0.159812,9.322020,96.859043,106.181063
449999,0.147373,0.154866,9.324307,96.902013,106.226320
450199,0.147370,0.141271,9.326705,96.945095,106.271800
450399,0.147372,0.150614,9.329202,96.988213,106.317415
450599,0.147372,0.147378,9.331817,97.031337,106.363154
450799,0.147367,0.137522,9.339715,97.074435,106.414150
450999,0.147364,0.138771,9.341995,97.117390,106.459385
451199,0.147370,0.162621,9.344380,97.160435,106.504815
451399,0.147357,0.118165,9.346900,97.203425,106.550325
451599,0.147362,0.158505,9.349564,97.246442,106.596006
451799,0.147354,0.128642,9.357445,97.289422,106.646867
451999,0.147353,0.144834,9.359712,97.332506,106.692217
452199,0.147345,0.130343,9.362083,97.375544,106.737627
452399,0.147347,0.151527,9.364569,97.418518,106.783088
452599,0.147346,0.144793,9.367208,97.461609,106.828817
452799,0.147342,0.136800,9.375253,97.504663,106.879916
452999,0.147345,0.154476,9.377543,97.547660,106.925202
453199,0.147339,0.134532,9.379931,97.591101,106.971032
453399,0.147348,0.168783,9.382427,97.634266,107.016693
453599,0.147352,0.155294,9.385057,97.677363,107.062420
453799,0.147360,0.166365,9.393137,97.720386,107.113523
453999,0.147355,0.135617,9.395401,97.763460,107.158861
454199,0.147348,0.130320,9.397780,97.806627,107.204407
454399,0.147353,0.158507,9.400261,97.849661,107.249922
454599,0.147357,0.157634,9.402895,97.892706,107.295600
454799,0.147352,0.135358,9.411041,97.935712,107.346753
454999,0.147350,0.144146,9.413326,97.978819,107.392145
455199,0.147352,0.150021,9.415712,98.021917,107.437629
455399,0.147333,0.104644,9.418208,98.065060,107.483269
455599,0.147328,0.135766,9.420846,98.108158,107.529004
455799,0.147335,0.162969,9.429029,98.151394,107.580423
455999,0.147342,0.164731,9.431286,98.194531,107.625816
456199,0.147333,0.127134,9.433651,98.237584,107.671236
456399,0.147342,0.167459,9.436118,98.280712,107.716829
456599,0.147339,0.139807,9.438723,98.323849,107.762573
456799,0.147322,0.109634,9.446948,98.366913,107.813861
456999,0.147321,0.143977,9.449219,98.410034,107.859253
457199,0.147317,0.139259,9.451587,98.453086,107.904673
457399,0.147306,0.122196,9.454085,98.496175,107.950260
457599,0.147311,0.157134,9.456718,98.539203,107.995921
457799,0.147316,0.158772,9.465199,98.582522,108.047721
457999,0.147316,0.146934,9.467467,98.625699,108.093166
458199,0.147319,0.155053,9.469850,98.668944,108.138794
458399,0.147318,0.144276,9.472328,98.711997,108.184325
458599,0.147307,0.123178,9.474950,98.755130,108.230080
458799,0.147312,0.159495,9.483345,98.798158,108.281503
458999,0.147311,0.145189,9.485623,98.841406,108.327029
459199,0.147304,0.129856,9.488003,98.884537,108.372540
459399,0.147291,0.116999,9.490499,98.927658,108.418157
459599,0.147292,0.150870,9.493148,98.970830,108.463978
459799,0.147305,0.177343,9.501427,99.013889,108.515316
459999,0.147305,0.146439,9.503689,99.057003,108.560692
460199,0.147307,0.152476,9.506063,99.100134,108.606197
460399,0.147320,0.176834,9.508553,99.143398,108.651952
460599,0.147318,0.142928,9.511187,99.186570,108.697757
460799,0.147336,0.189066,9.519572,99.229692,108.749264
460999,0.147337,0.149304,9.521846,99.272818,108.794663
461199,0.147336,0.144616,9.524250,99.316009,108.840259
461399,0.147345,0.167298,9.526751,99.359190,108.885941
461599,0.147344,0.145289,9.529352,99.402361,108.931713
461799,0.147349,0.158998,9.537788,99.445473,108.983261
461999,0.147355,0.161353,9.540047,99.488638,109.028685
462199,0.147361,0.162437,9.542427,99.531819,109.074246
462399,0.147359,0.142077,9.544887,99.575078,109.119965
462599,0.147366,0.162526,9.547449,99.618324,109.165773
462799,0.147376,0.170337,9.555773,99.661479,109.217252
462999,0.147374,0.144065,9.558021,99.704658,109.262679
463199,0.147385,0.172502,9.560394,99.747911,109.308305
463399,0.147388,0.153457,9.562895,99.791166,109.354061
463599,0.147391,0.154835,9.565495,99.834440,109.399935
463799,0.147398,0.164327,9.573944,99.877556,109.451500
463999,0.147402,0.156152,9.576202,99.920728,109.496930
464199,0.147406,0.156196,9.578586,99.963931,109.542517
464399,0.147418,0.176202,9.581054,100.007106,109.588159
464599,0.147427,0.169119,9.583621,100.050295,109.633915
464799,0.147431,0.155032,9.618174,100.093722,109.711895
464999,0.147424,0.130884,9.620436,100.136682,109.757117
465199,0.147420,0.140146,9.622805,100.179725,109.802530
465399,0.147411,0.124840,9.625309,100.222816,109.848126
465599,0.147404,0.131065,9.627936,100.265827,109.893763
465799,0.147400,0.139257,9.635804,100.308968,109.944772
465999,0.147410,0.171099,9.638054,100.351982,109.990036
466199,0.147403,0.130922,9.640425,100.395169,110.035594
466399,0.147414,0.173485,9.642870,100.438213,110.081083
466599,0.147415,0.148400,9.645420,100.481304,110.126724
466799,0.147412,0.141308,9.653416,100.524560,110.177976
466999,0.147399,0.116065,9.655660,100.567548,110.223208
467199,0.147401,0.151628,9.658022,100.610585,110.268607
467399,0.147399,0.144347,9.660469,100.653622,110.314091
467599,0.147392,0.129487,9.663015,100.696719,110.359735
467799,0.147381,0.122618,9.670969,100.739867,110.410836
467999,0.147371,0.124460,9.673219,100.782903,110.456122
468199,0.147371,0.146614,9.675586,100.825990,110.501576
468399,0.147367,0.137402,9.678037,100.869189,110.547226
468599,0.147352,0.112721,9.680593,100.912281,110.592875
468799,0.147338,0.114647,9.688731,100.955292,110.644023
468999,0.147336,0.143574,9.690975,100.998270,110.689245
469199,0.147322,0.114214,9.693320,101.041273,110.734593
469399,0.147320,0.141194,9.695776,101.084374,110.780150
469599,0.147305,0.113647,9.698347,101.127467,110.825814
469799,0.147313,0.165717,9.706542,101.170501,110.877043
469999,0.147311,0.142256,9.708784,101.213613,110.922397
470199,0.147307,0.137620,9.711146,101.256772,110.967918
470399,0.147305,0.141890,9.713605,101.299817,111.013422
470599,0.147298,0.131970,9.716176,101.342840,111.059016
470799,0.147291,0.129931,9.724359,101.385981,111.110340
470999,0.147289,0.143300,9.726608,101.429084,111.155692
471199,0.147286,0.139201,9.728969,101.472188,111.201157
471399,0.147290,0.158511,9.731438,101.515257,111.246695
471599,0.147284,0.133049,9.734017,101.558348,111.292365
471799,0.147292,0.166337,9.742193,101.601508,111.343701
471999,0.147288,0.136532,9.744434,101.644525,111.388959
472199,0.147291,0.154192,9.746796,101.687676,111.434472
472399,0.147288,0.141091,9.749265,101.730800,111.480065
472599,0.147300,0.174497,9.751837,101.773912,111.525750
472799,0.147301,0.150928,9.760376,101.817077,111.577453
472999,0.147301,0.146385,9.762620,101.860088,111.622708
473199,0.147294,0.131529,9.764987,101.903146,111.668133
473399,0.147307,0.176738,9.767463,101.946275,111.713738
473599,0.147305,0.143540,9.770051,101.989510,111.759561
473799,0.147312,0.164649,9.778408,102.032517,111.810925
473999,0.147309,0.139031,9.780656,102.075617,111.856273
474199,0.147303,0.134055,9.783028,102.118687,111.901714
474399,0.147304,0.148149,9.785486,102.161756,111.947242
474599,0.147315,0.174466,9.788031,102.204796,111.992827
474799,0.147308,0.131970,9.796210,102.247876,112.044086
474999,0.147320,0.173789,9.798456,102.290966,112.089423
