# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [AXGBRegS] AdaptiveSemiRegressorJS(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegS_gradual5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegS],current_mse_[AXGBRegS],training_time_[AXGBRegS],testing_time_[AXGBRegS],total_running_time_[AXGBRegS]
440999,3913.456180,2866.093854,7.898555,95.235850,103.134404
441199,3913.139000,3213.756338,7.904060,95.279058,103.183117
441399,3912.551147,2615.749391,7.906315,95.322075,103.228390
441599,3912.232170,3208.249424,7.908687,95.365254,103.273941
441799,3911.795405,2947.417456,7.911156,95.408309,103.319465
441999,3911.321316,2864.059125,7.913720,95.451505,103.365225
442199,3910.781192,2717.107490,7.919215,95.494466,103.413681
442399,3910.401935,3071.863315,7.921450,95.537572,103.459022
442599,3910.180917,3421.290601,7.923786,95.580538,103.504324
442799,3910.276861,4122.599645,7.926246,95.623576,103.549822
442999,3909.734802,2709.617689,7.928826,95.666621,103.595448
443199,3909.384030,3132.423169,7.934368,95.709800,103.644168
443399,3908.905526,2848.541480,7.936635,95.753310,103.689945
443599,3908.526168,3067.487939,7.938981,95.796358,103.735339
443799,3908.069589,2895.378234,7.941463,95.839485,103.780948
443999,3907.858123,3438.615717,7.944048,95.882547,103.826595
444199,3907.364208,2810.872771,7.949552,95.925709,103.875261
444399,3907.113201,3349.626168,7.951807,95.968847,103.920653
444599,3906.721255,3035.817454,7.954157,96.011907,103.966064
444799,3906.447080,3296.955576,7.956643,96.055126,104.011769
444999,3906.164037,3276.676862,7.959230,96.098247,104.057477
445199,3905.616064,2686.376597,7.964709,96.141283,104.105992
445399,3905.154019,2876.642278,7.966952,96.184373,104.151325
445599,3904.584917,2637.194300,7.969296,96.227717,104.197013
445799,3904.086817,2794.318858,7.971755,96.270844,104.242599
445999,3903.603120,2825.442308,7.974327,96.313935,104.288262
446199,3903.016833,2595.598581,7.979903,96.372735,104.352638
446399,3902.471636,2686.135375,7.982146,96.415846,104.397993
446599,3901.979258,2802.991377,7.984491,96.459079,104.443570
446799,3901.486112,2800.291685,7.986937,96.502117,104.489054
446999,3900.954780,2713.960290,7.989526,96.545202,104.534728
447199,3900.351250,2551.460739,7.995103,96.588309,104.583412
447399,3900.044966,3215.193116,7.997363,96.631626,104.628989
447599,3899.629124,2969.392163,7.999700,96.674780,104.674480
447799,3899.278399,3114.354767,8.002158,96.717975,104.720134
447999,3898.931173,3121.492525,8.004755,96.761126,104.765881
448199,3898.365624,2631.536526,8.010449,96.804222,104.814671
448399,3897.573508,2122.441987,8.012688,96.847524,104.860212
448599,3897.227219,3120.845712,8.015037,96.890837,104.905874
448799,3896.490584,2244.218532,8.017477,96.933984,104.951461
448999,3896.011031,2819.893458,8.020056,96.977229,104.997286
449199,3895.534452,2825.614712,8.025717,97.020821,105.046538
449399,3894.859241,2378.337046,8.027963,97.063931,105.091895
449599,3894.219478,2456.671015,8.030305,97.107065,105.137370
449799,3893.668379,2654.798299,8.032749,97.150208,105.182957
449999,3893.071196,2550.005514,8.035343,97.193399,105.228742
450199,3892.868354,3436.474423,8.041066,97.236372,105.277438
450399,3892.471569,2999.309750,8.043306,97.279538,105.322844
450599,3891.991302,2810.428067,8.045658,97.322725,105.368383
450799,3891.315023,2367.658365,8.048120,97.366088,105.414208
450999,3890.846064,2833.812601,8.050713,97.409242,105.459956
451199,3890.359837,2793.917904,8.058519,97.452705,105.511224
451399,3889.817961,2667.345627,8.060794,97.496489,105.557283
451599,3889.342166,2815.474627,8.063147,97.539808,105.602954
451799,3888.825081,2721.246809,8.065604,97.583045,105.648649
451999,3888.288718,2676.644868,8.068201,97.626303,105.694504
452199,3887.711420,2583.017718,8.076087,97.669318,105.745405
452399,3887.440144,3274.085291,8.078322,97.712452,105.790774
452599,3886.908488,2684.302724,8.080660,97.755737,105.836398
452799,3886.515883,2998.051092,8.083091,97.799082,105.882173
452999,3886.013395,2748.380556,8.085666,97.842421,105.928087
453199,3885.298994,2267.179655,8.093608,97.885563,105.979171
453399,3884.795219,2743.240089,8.095852,97.928838,106.024690
453599,3884.367028,2913.658098,8.098186,97.972060,106.070246
453799,3883.746491,2476.369247,8.100653,98.015569,106.116222
453999,3883.238017,2729.511696,8.103236,98.058878,106.162114
454199,3882.920315,3161.735979,8.111085,98.102510,106.213595
454399,3882.278731,2425.241053,8.113348,98.146307,106.259656
454599,3881.923476,3074.785550,8.115705,98.189651,106.305356
454799,3881.194508,2224.248080,8.118159,98.233044,106.351203
454999,3880.864605,3130.665224,8.120749,98.276428,106.397177
455199,3880.435094,2903.297997,8.128658,98.319475,106.448134
455399,3879.963855,2807.425391,8.130893,98.362652,106.493545
455599,3879.657474,3182.028025,8.133244,98.405950,106.539195
455799,3878.992196,2363.488825,8.135709,98.449298,106.585007
455999,3878.366226,2451.779941,8.138289,98.492619,106.630908
456199,3877.878919,2766.819330,8.146218,98.535755,106.681973
456399,3877.371927,2720.922445,8.148463,98.579026,106.727489
456599,3876.910547,2824.040947,8.150812,98.622245,106.773057
456799,3876.372510,2648.035245,8.153251,98.665478,106.818729
456999,3875.992497,3008.041663,8.155836,98.708734,106.864569
457199,3875.492160,2732.222815,8.163804,98.751803,106.915606
457399,3874.951281,2638.502114,8.166025,98.795022,106.961048
457599,3874.555854,2970.213445,8.168367,98.838233,107.006600
457799,3874.158751,2965.588220,8.170850,98.881574,107.052424
457999,3873.612944,2624.260808,8.173438,98.925001,107.098438
458199,3873.272925,3094.629565,8.181447,98.968172,107.149619
458399,3872.882449,2978.302046,8.183681,99.011559,107.195240
458599,3872.349293,2650.355645,8.186036,99.055033,107.241069
458799,3872.021724,3120.905397,8.188503,99.098399,107.286902
458999,3871.723259,3187.044427,8.191110,99.141774,107.332884
459199,3871.106892,2456.543329,8.199337,99.184991,107.384328
459399,3870.623520,2760.803482,8.201573,99.228300,107.429873
459599,3870.265150,3047.087211,8.203917,99.271667,107.475584
459799,3869.713558,2602.157273,8.206360,99.315042,107.521403
459999,3869.282931,2879.269870,8.208903,99.358391,107.567294
460199,3868.848755,2870.245269,8.217056,99.401554,107.618610
460399,3868.375536,2779.497169,8.219312,99.445030,107.664342
460599,3868.012421,3032.122614,8.221669,99.488369,107.710038
460799,3867.482842,2647.861544,8.224105,99.531730,107.755836
460999,3866.852865,2415.386837,8.226654,99.575077,107.801731
461199,3866.492273,3035.327597,8.234764,99.618268,107.853032
461399,3865.831436,2341.941368,8.237010,99.661597,107.898608
461599,3865.642260,3429.213788,8.239358,99.704882,107.944240
461799,3865.033658,2460.378711,8.241785,99.748240,107.990025
461999,3864.561077,2773.372348,8.244328,99.791656,108.035984
462199,3864.057238,2700.188993,8.252496,99.835056,108.087552
462399,3863.581997,2765.300604,8.254723,99.878345,108.133068
462599,3863.011972,2545.114615,8.257070,99.921639,108.178710
462799,3862.322407,2267.358290,8.259548,99.965053,108.224601
462999,3861.944672,2987.864149,8.262110,100.008379,108.270488
463199,3861.336246,2452.832115,8.270182,100.051663,108.321845
463399,3860.711161,2413.014239,8.272451,100.094921,108.367372
463599,3860.150780,2561.747735,8.274818,100.138328,108.413146
463799,3859.744245,2917.394636,8.277271,100.181828,108.459099
463999,3859.203059,2604.193381,8.279818,100.225189,108.505007
464199,3858.728093,2756.806052,8.288082,100.269382,108.557464
464399,3858.239484,2724.178449,8.290334,100.312981,108.603315
464599,3857.717395,2645.427876,8.292685,100.356375,108.649060
464799,3857.270579,2819.317212,8.295137,100.399882,108.695019
464999,3856.739944,2623.543790,8.297676,100.443380,108.741056
465199,3856.180676,2555.882627,8.306129,100.487027,108.793156
465399,3855.744081,2840.223301,8.308381,100.530361,108.838742
465599,3855.338670,2911.946629,8.310744,100.573804,108.884548
465799,3854.769825,2530.500109,8.313193,100.617379,108.930572
465999,3854.199987,2527.046337,8.315765,100.660900,108.976665
466199,3853.910979,3180.523690,8.321229,100.704084,109.025313
466399,3853.699313,3360.305224,8.323476,100.747082,109.070558
466599,3853.380691,3110.354363,8.325834,100.790113,109.115947
466799,3853.277056,3611.496428,8.328300,100.833177,109.161477
466999,3853.093545,3424.778486,8.330904,100.876375,109.207279
467199,3852.825885,3227.839246,8.336392,100.919320,109.255712
467399,3852.250049,2507.097538,8.338624,100.962429,109.301054
467599,3851.970521,3198.714860,8.340987,101.005670,109.346657
467799,3851.986401,3889.113346,8.343465,101.048820,109.392285
467999,3851.745829,3289.047358,8.346050,101.091967,109.438017
468199,3851.151250,2459.835802,8.351518,101.135367,109.486886
468399,3850.895372,3251.884863,8.353780,101.178956,109.532736
468599,3850.526475,2986.569414,8.356129,101.222187,109.578316
468799,3850.182177,3043.493478,8.358610,101.265405,109.624015
468999,3849.767957,2878.836340,8.361195,101.308583,109.669777
469199,3849.241615,2614.968004,8.366702,101.351531,109.718233
469399,3848.705139,2590.133651,8.368929,101.394607,109.763536
469599,3848.610046,3625.427279,8.371273,101.437814,109.809088
469799,3848.408985,3376.316710,8.373725,101.480850,109.854575
469999,3847.910088,2676.001317,8.376293,101.523927,109.900220
470199,3847.613033,3149.534121,8.381808,101.566847,109.948655
470399,3847.138693,2731.964721,8.384045,101.609834,109.993880
470599,3846.511318,2370.925706,8.386391,101.652938,110.039329
470799,3846.013199,2673.940005,8.388854,101.696087,110.084942
470999,3845.605545,2885.987481,8.391439,101.739106,110.130545
471199,3845.175949,2833.477482,8.396978,101.782049,110.179028
471399,3844.908574,3214.973536,8.399206,101.825061,110.224267
471599,3844.802805,3595.503998,8.401543,101.868094,110.269637
471799,3844.462934,3043.047619,8.404012,101.911269,110.315281
471999,3844.057642,2887.973289,8.406594,101.954353,110.360947
472199,3843.422305,2344.028379,8.412056,101.997273,110.409330
472399,3843.036147,2931.316247,8.414282,102.040270,110.454552
472599,3842.699963,3048.632792,8.416627,102.083490,110.500117
472799,3842.078389,2373.300208,8.419086,102.126769,110.545855
472999,3841.698179,2942.880755,8.421654,102.169880,110.591534
473199,3841.197888,2658.010188,8.427282,102.213093,110.640375
473399,3840.573781,2363.935502,8.429519,102.256336,110.685855
473599,3840.065167,2636.175929,8.431869,102.299529,110.731398
473799,3839.821651,3263.176010,8.434339,102.342758,110.777097
473999,3839.296426,2595.039561,8.436946,102.385980,110.822926
474199,3838.830919,2735.578216,8.442617,102.429128,110.871746
474399,3838.254745,2472.147792,8.444854,102.471975,110.916829
474599,3837.816476,2798.240293,8.447205,102.514959,110.962164
474799,3837.440391,2944.991326,8.449673,102.557990,111.007664
474999,3837.028636,2859.522772,8.452230,102.601028,111.053258
475199,3836.621032,2868.562387,8.457785,102.644290,111.102075
475399,3836.196433,2827.347914,8.460054,102.687990,111.148043
475599,3835.732297,2732.482602,8.462398,102.731218,111.193616
475799,3835.229874,2640.467281,8.464850,102.774418,111.239268
475999,3834.897230,3043.537831,8.467442,102.817700,111.285142
476199,3834.247116,2286.974913,8.475286,102.860710,111.335995
476399,3833.700457,2532.104887,8.477503,102.903673,111.381176
476599,3833.348207,2994.289226,8.479850,102.946697,111.426547
476799,3832.772062,2459.818210,8.482302,102.989834,111.472136
476999,3832.490134,3160.374961,8.484865,103.032931,111.517796
477199,3832.052009,2787.122501,8.492728,103.076082,111.568810
477399,3831.587929,2724.294320,8.494971,103.119232,111.614203
477599,3831.048679,2543.857817,8.497303,103.162391,111.659694
477799,3830.501038,2522.734884,8.499751,103.205594,111.705345
477999,3829.890861,2372.177565,8.502337,103.248977,111.751314
478199,3829.446209,2766.727578,8.510273,103.292049,111.802321
478399,3828.959526,2665.301884,8.512509,103.335277,111.847786
478599,3828.309901,2274.405320,8.514848,103.378593,111.893441
478799,3827.820813,2657.432850,8.517289,103.421879,111.939168
478999,3827.150190,2221.680018,8.519873,103.465204,111.985077
479199,3827.029419,3537.783665,8.527881,103.508295,112.036176
479399,3826.630503,2870.827670,8.530141,103.552046,112.082186
479599,3826.188594,2766.932809,8.532479,103.595174,112.127653
479799,3825.602031,2419.022771,8.534915,103.638308,112.173223
479999,3825.328572,3169.300418,8.537512,103.681597,112.219110
480199,3824.941745,2896.557139,8.545310,103.724740,112.270050
480399,3824.424825,2583.300812,8.547547,103.767856,112.315404
480599,3823.930704,2637.050218,8.549910,103.810989,112.360898
480799,3823.605284,3041.622253,8.552369,103.854221,112.406590
480999,3823.119127,2654.398378,8.554976,103.897441,112.452417
481199,3822.618067,2617.566763,8.562821,103.940538,112.503359
481399,3822.165307,2732.825194,8.565054,103.983823,112.548877
481599,3821.646131,2571.989575,8.567396,104.027101,112.594497
481799,3821.204181,2756.988540,8.569843,104.070275,112.640118
481999,3820.680324,2558.710095,8.572415,104.113545,112.685959
482199,3820.058662,2321.853379,8.580393,104.156714,112.737106
482399,3819.590706,2691.347947,8.582642,104.199925,112.782568
482599,3819.043769,2499.831644,8.584991,104.243319,112.828311
482799,3818.757844,3128.821538,8.587449,104.286604,112.874054
482999,3818.258244,2612.222737,8.590032,104.329928,112.919960
483199,3817.738724,2563.097866,8.598120,104.372931,112.971051
483399,3817.338443,2850.258865,8.600360,104.416240,113.016601
483599,3816.962788,2909.004786,8.602718,104.459672,113.062389
483799,3816.303566,2222.304455,8.605176,104.502943,113.108119
483999,3815.939480,2935.215599,8.607763,104.546207,113.153970
484199,3815.418112,2553.709279,8.615829,104.589204,113.205033
484399,3814.858596,2460.270227,8.618070,104.632440,113.250510
484599,3814.452215,2830.197637,8.620401,104.675601,113.296001
484799,3814.024930,2778.711554,8.622846,104.718913,113.341758
484999,3813.249462,1933.516893,8.625431,104.762138,113.387569
485199,3812.867495,2886.596932,8.633700,104.805566,113.439266
485399,3812.333144,2515.996254,8.635946,104.848984,113.484930
485599,3811.931801,2837.874243,8.638296,104.892278,113.530575
485799,3811.489659,2737.967907,8.640743,104.935631,113.576374
485999,3811.149287,2984.386852,8.643334,104.979286,113.622620
486199,3810.785293,2926.278064,8.651478,105.022649,113.674127
486399,3810.623989,3418.494460,8.653714,105.065838,113.719552
486599,3810.383687,3225.969591,8.656038,105.109019,113.765057
486799,3810.144392,3227.939688,8.658498,105.152243,113.810741
486999,3809.725903,2791.124453,8.661092,105.195488,113.856580
487199,3809.350954,2896.350089,8.669154,105.238710,113.907864
487399,3808.839974,2564.091839,8.671386,105.281993,113.953378
487599,3808.342030,2594.853503,8.673715,105.325317,113.999032
487799,3807.913858,2764.029470,8.676191,105.368792,114.044983
487999,3807.654908,3176.075639,8.678788,105.412279,114.091067
488199,3807.149712,2574.472031,8.687036,105.455576,114.142613
488399,3806.502322,2226.222321,8.689286,105.498849,114.188136
488599,3805.894093,2320.598795,8.691650,105.542212,114.233862
488799,3805.478547,2790.300797,8.694099,105.585577,114.279677
488999,3805.273974,3305.297509,8.696690,105.629147,114.325837
489199,3804.660685,2305.168124,8.704880,105.672486,114.377366
489399,3804.274437,2859.513814,8.707135,105.715998,114.423133
489599,3803.704217,2408.375480,8.709508,105.759342,114.468850
489799,3803.182325,2525.590867,8.711963,105.802768,114.514731
489999,3802.740513,2720.742747,8.714558,105.846296,114.560854
490199,3802.236747,2568.008331,8.722875,105.889482,114.612357
490399,3801.867635,2897.175650,8.725103,105.932750,114.657853
490599,3801.479410,2849.551507,8.727442,105.976101,114.703543
490799,3800.981673,2580.031938,8.729898,106.019475,114.749373
490999,3800.405815,2387.251435,8.732503,106.062862,114.795365
491199,3800.373784,3721.737679,8.738028,106.105898,114.843926
491399,3800.153330,3258.717194,8.740263,106.148931,114.889195
491599,3799.736199,2774.844597,8.742618,106.192203,114.934821
491799,3799.465426,3133.907151,8.745064,106.235298,114.980362
491999,3799.334346,3477.006851,8.747644,106.278361,115.026005
492199,3799.230372,3543.454598,8.753111,106.321353,115.074465
492399,3798.958753,3130.506389,8.755341,106.364325,115.119666
492599,3798.731014,3238.037041,8.757709,106.407497,115.165206
492799,3798.317015,2778.635869,8.760153,106.450514,115.210667
492999,3798.041532,3119.252468,8.762740,106.493605,115.256345
493199,3797.693203,2939.063022,8.768231,106.536499,115.304730
493399,3797.245303,2692.722421,8.770481,106.579535,115.350016
493599,3796.675607,2391.235902,8.772825,106.622585,115.395410
493799,3796.264054,2780.551360,8.775277,106.665677,115.440954
493999,3795.877133,2840.570066,8.777857,106.708816,115.486672
494199,3795.451503,2744.145943,8.783379,106.751776,115.535155
494399,3795.101656,2930.627490,8.785624,106.794773,115.580397
494599,3794.544086,2416.232212,8.787972,106.837807,115.625779
494799,3794.029274,2520.899295,8.790432,106.880897,115.671329
494999,3793.942890,3580.228921,8.793007,106.923990,115.716997
495199,3793.542663,2802.979486,8.798567,106.967055,115.765622
495399,3793.271267,3121.295201,8.800822,107.010247,115.811068
495599,3792.732987,2459.415236,8.803189,107.053215,115.856404
495799,3792.377954,2912.605043,8.805665,107.096351,115.902017
495999,3791.962968,2763.212277,8.808258,107.139421,115.947678
496199,3791.584757,2853.621386,8.813843,107.182495,115.996338
496399,3791.026473,2405.925326,8.816086,107.225481,116.041568
496599,3790.653384,2864.645125,8.818450,107.268541,116.086991
496799,3790.219939,2713.977548,8.820921,107.311642,116.132564
496999,3789.622890,2306.552845,8.823508,107.354795,116.178303
497199,3789.110219,2515.121148,8.829114,107.397790,116.226905
497399,3788.724403,2829.587426,8.831356,107.440751,116.272107
497599,3788.172269,2415.015007,8.833716,107.483843,116.317559
497799,3787.901682,3114.680862,8.836185,107.526996,116.363182
497999,3787.391357,2517.191787,8.838778,107.570211,116.408989
498199,3786.901952,2568.283968,8.844269,107.613233,116.457502
498399,3786.260768,2189.071333,8.846507,107.656347,116.502854
498599,3785.775375,2576.176759,8.848867,107.699494,116.548360
498799,3785.498188,3094.470162,8.851347,107.742658,116.594005
498999,3785.067903,2711.936233,8.853960,107.785914,116.639874
499199,3784.539563,2466.330879,8.859607,107.829011,116.688619
499399,3784.078996,2634.505601,8.861866,107.872001,116.733867
499599,3783.415892,2127.643389,8.864233,107.915205,116.779438
499799,3782.982077,2699.313628,8.866699,107.958280,116.824979
499999,3782.427356,2396.179228,8.869274,108.001348,116.870621
