# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [AXGBRegS] AdaptiveSemiRegressorJS(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegS_abrupto1.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegS],current_mse_[AXGBRegS],training_time_[AXGBRegS],testing_time_[AXGBRegS],total_running_time_[AXGBRegS]
338999,3497.200048,2530.483367,6.196555,73.219866,79.416421
339199,3496.567515,2424.424828,6.204728,73.263451,79.468179
339399,3496.071738,2655.233448,6.206973,73.306765,79.513737
339599,3495.529113,2574.694179,6.209334,73.350277,79.559612
339799,3494.748622,2169.476049,6.211803,73.393911,79.605714
339999,3494.257253,2659.421489,6.214404,73.437416,79.651820
340199,3493.545400,2283.395137,6.222743,73.481193,79.703936
340399,3493.089836,2718.174340,6.224993,73.524657,79.749650
340599,3492.898385,3167.049110,6.227359,73.568107,79.795466
340799,3492.442722,2716.448559,6.229826,73.611574,79.841401
340999,3491.869947,2515.862553,6.232411,73.654800,79.887211
341199,3491.374679,2646.941557,6.237860,73.698011,79.935871
341399,3491.329638,3414.490054,6.240125,73.741132,79.981257
341599,3490.985921,2904.260931,6.242520,73.784315,80.026835
341799,3490.550461,2746.784899,6.244995,73.827481,80.072476
341999,3489.858360,2307.057383,6.247580,73.870768,80.118348
342199,3489.313583,2557.745236,6.252993,73.913877,80.166870
342399,3488.695910,2431.856892,6.255249,73.957245,80.212494
342599,3488.171105,2589.705489,6.257616,74.000408,80.258024
342799,3487.875691,2981.831369,6.260094,74.043530,80.303624
342999,3487.657059,3112.921447,6.262676,74.086462,80.349138
343199,3486.878191,2151.120711,6.268216,74.129450,80.397665
343399,3486.523664,2878.155323,6.270459,74.172483,80.442942
343599,3486.081236,2726.431238,6.272838,74.215661,80.488499
343799,3485.516757,2515.742026,6.275298,74.258490,80.533788
343999,3485.257247,3039.159344,6.277879,74.301608,80.579486
344199,3485.086366,3191.172237,6.283446,74.345062,80.628509
344399,3484.686197,2795.994033,6.285689,74.388296,80.673985
344599,3484.148067,2557.489418,6.288064,74.431539,80.719603
344799,3483.616439,2567.621401,6.290554,74.474703,80.765257
344999,3483.242074,2837.837048,6.293150,74.517865,80.811015
345199,3482.665532,2488.129627,6.298754,74.561153,80.859907
345399,3481.958017,2260.787522,6.301009,74.604368,80.905378
345599,3481.552439,2781.118781,6.303357,74.647227,80.950584
345799,3481.315092,3071.180391,6.305841,74.690420,80.996261
345999,3480.751811,2506.837643,6.308446,74.733683,81.042129
346199,3479.970714,2128.674138,6.313940,74.777103,81.091043
346399,3479.474840,2621.116378,6.316168,74.820316,81.136484
346599,3479.169576,2950.452373,6.318541,74.863522,81.182063
346799,3478.646392,2571.967770,6.321001,74.906468,81.227469
346999,3477.992835,2344.725991,6.323609,74.949644,81.273253
347199,3477.475199,2579.377141,6.329295,74.992817,81.322112
347399,3477.381178,3314.159686,6.331545,75.035979,81.367524
347599,3476.904981,2649.751834,6.333919,75.079275,81.413193
347799,3476.271949,2376.061006,6.336388,75.122111,81.458499
347999,3475.805779,2665.137144,6.338997,75.165411,81.504408
348199,3475.383278,2740.230309,6.344586,75.208811,81.553396
348399,3474.819037,2492.475893,6.346823,75.252106,81.598929
348599,3474.272942,2522.975726,6.349158,75.295082,81.644240
348799,3473.897845,2820.103076,6.351628,75.338249,81.689877
348999,3473.216165,2284.366964,6.354229,75.381580,81.735809
349199,3472.510912,2241.843945,6.359721,75.424820,81.784541
349399,3472.017514,2610.545321,6.361971,75.468124,81.830095
349599,3471.541356,2639.693867,6.364307,75.510978,81.875285
349799,3471.018400,2556.890556,6.366792,75.554303,81.921094
349999,3470.485185,2537.892725,6.369395,75.597734,81.967129
350199,3470.023622,2662.287300,6.375168,75.641147,82.016315
350399,3469.483325,2523.423631,6.377416,75.684201,82.061616
350599,3469.110390,2815.727904,6.379798,75.727274,82.107072
350799,3468.478924,2361.520045,6.382285,75.770460,82.152745
350999,3468.028067,2677.224874,6.384911,75.813749,82.198661
351199,3467.231179,2068.691962,6.392702,75.857305,82.250007
351399,3466.593794,2347.346470,6.394976,75.900528,82.295504
351599,3466.257304,2875.044323,6.397329,75.943546,82.340876
351799,3465.835194,2723.766152,6.399820,75.986723,82.386542
351999,3465.180197,2313.039291,6.402426,76.030094,82.432520
352199,3464.505054,2276.253236,6.410226,76.073717,82.483943
352399,3464.445435,3359.456825,6.412476,76.117035,82.529511
352599,3464.222016,3070.557762,6.414838,76.160328,82.575166
352799,3463.679488,2507.203595,6.417292,76.203304,82.620596
352999,3462.965469,2203.434283,6.419904,76.246670,82.666574
353199,3462.401744,2467.427980,6.427668,76.289920,82.717588
353399,3462.134612,2990.378659,6.429936,76.333362,82.763298
353599,3461.936267,3111.461783,6.432297,76.376634,82.808931
353799,3461.408486,2528.291147,6.434762,76.419653,82.854415
353999,3461.273607,3222.673393,6.437369,76.462990,82.900360
354199,3460.642078,2342.834735,6.445319,76.506344,82.951663
354399,3460.034672,2384.319475,6.447585,76.549695,82.997280
354599,3459.392442,2321.360984,6.449963,76.593248,83.043211
354799,3459.183327,3088.422635,6.452459,76.636602,83.089061
354999,3458.405206,2078.018539,6.455064,76.679750,83.134815
355199,3457.930720,2615.716676,6.463127,76.723144,83.186272
355399,3457.544927,2772.376915,6.465376,76.766574,83.231950
355599,3457.158736,2770.896909,6.467746,76.809930,83.277676
355799,3456.821447,2857.122495,6.470233,76.853470,83.323703
355999,3456.184091,2322.328060,6.472828,76.896983,83.369811
356199,3455.701342,2596.407928,6.480844,76.940833,83.421677
356399,3455.020061,2241.658313,6.483106,76.984601,83.467707
356599,3454.432012,2406.528020,6.485471,77.028230,83.513701
356799,3453.698977,2146.697746,6.487943,77.072095,83.560038
356999,3453.096451,2378.191033,6.490535,77.115229,83.605764
357199,3452.575703,2523.040576,6.498531,77.158738,83.657270
357399,3452.064643,2539.311922,6.500779,77.202168,83.702946
357599,3451.384052,2235.166382,6.503137,77.245641,83.748778
357799,3450.687661,2205.540374,6.505637,77.289206,83.794843
357999,3450.310700,2775.927950,6.508250,77.332717,83.840967
358199,3449.936073,2779.353859,6.516320,77.376421,83.892741
358399,3449.441870,2564.324842,6.518572,77.419730,83.938302
358599,3448.867764,2420.070415,6.520923,77.462876,83.983799
358799,3448.254217,2348.163295,6.523397,77.506190,84.029587
358999,3447.847512,2718.218306,6.526003,77.549531,84.075534
359199,3447.480209,2788.172859,6.534196,77.592965,84.127161
359399,3447.127378,2813.441771,6.536458,77.636270,84.172728
359599,3446.649783,2588.412447,6.538824,77.679702,84.218526
359799,3446.450452,3088.052994,6.541325,77.722810,84.264135
359999,3445.721096,2133.608584,6.543944,77.766162,84.310107
360199,3445.310402,2706.061893,6.552045,77.809526,84.361571
360399,3444.804797,2534.210921,6.554296,77.852889,84.407185
360599,3444.653656,3172.296121,6.556686,77.896458,84.453144
360799,3444.094021,2435.072278,6.559171,77.939867,84.499038
360999,3443.792395,2899.659771,6.561770,77.982998,84.544768
361199,3443.492353,2901.916086,6.570060,78.026364,84.596424
361399,3442.965718,2491.863176,6.572336,78.069687,84.642023
361599,3442.407753,2434.166015,6.574726,78.113149,84.687875
361799,3441.994092,2694.094538,6.577202,78.156573,84.733774
361999,3441.714442,2935.827890,6.579789,78.200070,84.779859
362199,3441.416350,2901.869858,6.587975,78.243438,84.831414
362399,3440.588275,1940.942980,6.590207,78.286748,84.876954
362599,3439.748461,1918.005786,6.592585,78.330234,84.922819
362799,3439.180345,2409.187108,6.595061,78.373731,84.968792
362999,3438.672083,2516.683483,6.597629,78.416895,85.014524
363199,3438.487869,3104.139703,6.605844,78.460260,85.066103
363399,3437.942394,2447.360178,6.608106,78.503823,85.111930
363599,3437.411173,2472.181982,6.610478,78.547208,85.157686
363799,3436.956323,2610.038935,6.612964,78.590660,85.203624
363999,3436.214413,2086.680769,6.615576,78.634161,85.249737
364199,3435.648138,2405.028339,6.623883,78.677581,85.301465
364399,3435.025882,2301.897760,6.626137,78.721007,85.347145
364599,3434.560992,2587.530111,6.628533,78.764609,85.393142
364799,3433.978087,2371.343530,6.630969,78.807959,85.438927
364999,3433.327932,2247.443868,6.633574,78.851360,85.484935
365199,3432.862166,2582.840054,6.641916,78.894773,85.536689
365399,3432.666510,3075.398380,6.644188,78.938402,85.582590
365599,3432.173444,2531.341808,6.646544,78.981823,85.628367
365799,3431.910271,2950.829793,6.649043,79.025374,85.674418
365999,3431.239541,2204.475258,6.651654,79.068820,85.720474
366199,3430.753842,2541.924604,6.657007,79.111883,85.768891
366399,3430.361786,2712.506445,6.659263,79.154936,85.814198
366599,3429.840572,2474.976266,6.661615,79.198054,85.859670
366799,3429.265528,2375.210901,6.664082,79.241146,85.905228
366999,3428.648453,2296.932566,6.666677,79.284191,85.950867
367199,3428.193769,2593.848214,6.672107,79.327163,85.999270
367399,3427.643203,2416.803840,6.674356,79.370277,86.044632
367599,3427.117227,2460.899720,6.676729,79.413578,86.090307
367799,3426.758470,2767.363360,6.679173,79.456753,86.135927
367999,3426.106303,2226.772009,6.681729,79.499719,86.181449
368199,3425.712656,2701.401099,6.687195,79.542886,86.230081
368399,3425.448492,2939.123421,6.689456,79.586134,86.275590
368599,3425.003801,2605.882341,6.691810,79.629252,86.321061
368799,3424.551596,2591.138126,6.694286,79.672614,86.366899
368999,3424.537449,3398.450954,6.696835,79.715657,86.412492
369199,3423.862350,2178.304186,6.702321,79.758838,86.461159
369399,3423.221097,2239.467551,6.704578,79.801902,86.506479
369599,3422.575974,2231.034557,6.706940,79.845167,86.552107
369799,3422.433897,3159.875901,6.709393,79.888374,86.597766
369999,3422.065093,2740.145652,6.711925,79.931219,86.643144
370199,3421.279837,1968.556646,6.717469,79.974588,86.692057
370399,3420.738910,2419.483457,6.719728,80.017699,86.737427
370599,3420.032950,2112.593577,6.722089,80.060916,86.783005
370799,3419.754443,2903.681646,6.724572,80.104289,86.828860
370999,3419.144556,2288.413236,6.727140,80.147511,86.874651
371199,3418.667247,2533.259964,6.732692,80.190814,86.923506
371399,3418.073570,2316.209299,6.734936,80.234220,86.969156
371599,3417.204243,1802.863560,6.737279,80.277679,87.014958
371799,3416.697880,2475.876105,6.739723,80.320865,87.060588
371999,3416.343119,2756.841123,6.742284,80.364183,87.106467
372199,3415.926736,2641.454769,6.747878,80.407742,87.155619
372399,3415.347731,2337.820531,6.750156,80.451353,87.201510
372599,3414.904520,2589.644955,6.752513,80.494681,87.247194
372799,3414.552139,2758.066013,6.754944,80.537589,87.292533
372999,3414.196415,2751.127221,6.757514,80.580935,87.338450
373199,3413.704262,2495.839345,6.763091,80.624404,87.387495
373399,3413.122019,2326.656314,6.765341,80.667631,87.432972
373599,3412.633565,2500.689774,6.767701,80.710855,87.478556
373799,3412.016340,2259.039494,6.770148,80.753695,87.523844
373999,3411.615187,2661.860217,6.772707,80.796897,87.569604
374199,3411.080330,2410.898341,6.778412,80.840252,87.618664
374399,3410.470651,2269.760717,6.780678,80.883630,87.664308
374599,3410.095688,2708.165674,6.783020,80.926604,87.709624
374799,3409.570897,2426.636901,6.785474,80.969857,87.755331
374999,3409.560792,3390.624495,6.788047,81.013339,87.801386
375199,3409.059849,2469.791716,6.793621,81.056699,87.850320
375399,3408.583504,2514.959152,6.795886,81.099990,87.895876
375599,3407.918155,2159.058650,6.798228,81.143100,87.941328
375799,3407.775464,3139.802483,6.800668,81.186316,87.986985
375999,3407.207027,2339.113290,6.803237,81.229845,88.033082
376199,3406.599825,2265.060218,6.810956,81.273322,88.084279
376399,3406.108278,2481.509012,6.813235,81.316538,88.129773
376599,3405.829634,2881.421807,6.815588,81.359798,88.175386
376799,3405.383462,2565.239804,6.818032,81.402754,88.220786
376999,3404.620222,1966.676134,6.820597,81.446129,88.266726
377199,3403.962034,2163.277654,6.828516,81.489368,88.317883
377399,3403.609543,2738.812536,6.830767,81.532755,88.363522
377599,3403.064342,2374.269643,6.833130,81.576158,88.409289
377799,3402.576436,2481.410952,6.835599,81.619151,88.454749
377999,3402.204407,2699.441250,6.838222,81.662583,88.500806
378199,3401.838359,2710.006444,6.846072,81.705814,88.551886
378399,3401.577382,2908.070783,6.848348,81.749360,88.597709
378599,3401.123415,2542.217110,6.850720,81.792770,88.643490
378799,3400.587242,2385.611693,6.853195,81.835766,88.688961
378999,3400.259963,2780.394792,6.855823,81.879240,88.735063
379199,3399.658099,2259.124787,6.863729,81.922432,88.786161
379399,3399.117598,2374.327857,6.865985,81.965758,88.831743
379599,3398.789127,2775.679916,6.868365,82.009323,88.877689
379799,3398.453296,2761.045429,6.870857,82.052719,88.923575
379999,3398.256919,3025.338269,6.873438,82.095621,88.969059
380199,3397.478821,1919.091744,6.881349,82.138757,89.020106
380399,3397.273434,3006.832247,6.883603,82.182154,89.065757
380599,3396.778750,2455.889518,6.885951,82.225457,89.111408
380799,3396.172181,2241.871824,6.888438,82.268806,89.157244
380999,3395.461241,2041.831984,6.891042,82.312147,89.203189
381199,3394.914942,2354.214451,6.898959,82.355485,89.254444
381399,3394.512352,2627.176491,6.901232,82.398716,89.299948
381599,3394.272998,2937.824786,6.903617,82.441931,89.345548
381799,3393.903548,2688.993930,6.906125,82.485400,89.391525
381999,3393.443188,2514.614746,6.908708,82.528410,89.437119
382199,3393.120218,2776.248629,6.916794,82.571813,89.488607
382399,3392.674414,2540.743024,6.919054,82.615142,89.534196
382599,3392.372270,2814.673126,6.921410,82.658409,89.579819
382799,3391.753335,2207.730740,6.923900,82.701782,89.625682
382999,3391.608003,3113.441854,6.926486,82.744852,89.671337
383199,3391.064568,2350.385995,6.934595,82.788077,89.722672
383399,3390.728854,2747.501594,6.936847,82.831295,89.768142
383599,3390.412507,2783.975095,6.939255,82.874873,89.814127
383799,3389.942200,2487.893334,6.941750,82.918420,89.860170
383999,3389.731346,2985.102968,6.944342,82.961303,89.905645
384199,3389.254729,2474.148892,6.952444,83.004710,89.957154
384399,3388.948814,2801.286844,6.954724,83.048253,90.002977
384599,3388.399071,2331.792867,6.957104,83.091601,90.048705
384799,3387.918327,2463.447152,6.959606,83.135015,90.094621
384999,3387.434447,2456.449660,6.962210,83.178212,90.140422
385199,3387.244258,3021.131385,6.970375,83.221676,90.192051
385399,3386.908415,2740.073433,6.972627,83.265253,90.237881
385599,3386.622990,2836.609835,6.975003,83.308741,90.283744
385799,3386.363151,2885.393992,6.977487,83.352225,90.329712
385999,3385.872201,2438.829353,6.980059,83.395362,90.375421
386199,3385.386689,2448.348230,6.988341,83.438701,90.427042
386399,3384.949660,2541.046625,6.990600,83.482164,90.472764
386599,3384.621101,2749.844191,6.992977,83.525696,90.518673
386799,3384.077942,2334.151911,6.995465,83.569006,90.564472
386999,3383.812471,2870.392060,6.998064,83.612218,90.610282
387199,3383.256390,2307.240101,7.006204,83.655716,90.661921
387399,3383.158592,3193.821023,7.008445,83.699060,90.707505
387599,3382.908382,2898.251395,7.010810,83.742541,90.753352
387799,3382.547453,2683.067985,7.013264,83.785949,90.799212
387999,3382.002267,2324.885713,7.015819,83.829146,90.844965
388199,3381.569841,2542.663972,7.024041,83.872753,90.896794
388399,3381.101160,2471.390604,7.026308,83.916224,90.942532
388599,3380.578143,2364.880225,7.028696,83.959638,90.988334
388799,3379.988223,2233.773444,7.031214,84.003157,91.034371
388999,3379.551460,2530.483367,7.033842,84.046248,91.080090
389199,3379.060644,2424.424828,7.042151,84.089628,91.131779
389399,3378.688879,2655.233448,7.044427,84.133023,91.177449
389599,3378.276151,2574.694179,7.046817,84.176556,91.223374
389799,3377.655935,2169.476049,7.049291,84.219863,91.269153
389999,3377.287610,2659.421489,7.051869,84.263043,91.314912
390199,3376.726927,2283.395137,7.060286,84.306548,91.366834
390399,3376.389554,2718.174340,7.062559,84.350142,91.412701
390599,3376.282364,3167.049110,7.064953,84.393752,91.458705
390799,3375.944681,2716.448559,7.067429,84.437399,91.504828
390999,3375.504741,2515.862553,7.069990,84.480620,91.550611
391199,3375.132265,2646.941557,7.075468,84.523998,91.599466
391399,3375.152376,3414.490054,7.077730,84.567590,91.645320
391599,3374.911880,2904.260931,7.080090,84.610758,91.690848
391799,3374.591244,2746.784899,7.082544,84.653528,91.736073
391999,3374.046584,2307.057383,7.085135,84.696710,91.781845
392199,3373.630316,2557.745236,7.090639,84.739981,91.830619
392399,3373.150309,2431.856892,7.092897,84.782988,91.875885
392599,3372.751203,2589.705489,7.095271,84.825833,91.921104
392799,3372.552160,2981.831369,7.097721,84.868928,91.966648
392999,3372.420033,3112.921447,7.100289,84.912135,92.012424
393199,3371.798822,2151.120711,7.105815,84.955440,92.061255
393399,3371.547860,2878.155323,7.108047,84.998616,92.106664
393599,3371.220057,2726.431238,7.110413,85.041923,92.152336
393799,3370.785583,2515.742026,7.112872,85.084840,92.197713
393999,3370.617245,3039.159344,7.115474,85.128098,92.243573
394199,3370.526202,3191.172237,7.121045,85.171241,92.292286
394399,3370.234858,2795.994033,7.123299,85.214529,92.337828
394599,3369.822924,2557.489418,7.125653,85.257333,92.382986
394799,3369.416540,2567.621401,7.128144,85.300485,92.428628
394999,3369.147386,2837.837048,7.130736,85.343456,92.474192
395199,3368.701527,2488.129627,7.136304,85.386726,92.523030
395399,3368.141125,2260.787522,7.138542,85.429928,92.568470
395599,3367.844349,2781.118781,7.140918,85.473141,92.614059
395799,3367.694443,3071.180391,7.143379,85.516149,92.659528
395999,3367.259667,2506.837643,7.145960,85.559314,92.705274
396199,3366.634435,2128.674138,7.151487,85.602621,92.754108
396399,3366.258290,2621.116378,7.153724,85.645729,92.799453
396599,3366.048605,2950.452373,7.156097,85.688721,92.844818
396799,3365.648363,2571.967770,7.158568,85.731860,92.890427
396999,3365.134044,2344.725991,7.161182,85.775344,92.936526
397199,3364.738396,2579.377141,7.166980,85.818694,92.985674
397399,3364.712941,3314.159686,7.169208,85.862040,93.031248
397599,3364.353303,2649.751834,7.171547,85.905221,93.076769
397799,3363.856424,2376.061006,7.174018,85.948454,93.122472
397999,3363.505309,2665.137144,7.176617,85.991884,93.168500
398199,3363.192262,2740.230309,7.182206,86.035100,93.217306
398399,3362.755156,2492.475893,7.184447,86.078384,93.262831
398599,3362.333791,2522.975726,7.186777,86.121268,93.308045
398799,3362.061860,2820.103076,7.189252,86.164488,93.353740
398999,3361.521662,2284.366964,7.191826,86.207422,93.399248
399199,3360.960702,2241.843945,7.197360,86.250662,93.448022
399399,3360.584930,2610.545321,7.199600,86.293934,93.493534
399599,3360.224124,2639.693867,7.201942,86.337117,93.539060
399799,3359.822256,2556.890556,7.204411,86.380276,93.584687
399999,3359.406977,2529.264306,7.206991,86.423385,93.630376
400199,3359.062938,2670.985652,7.212745,86.466778,93.679523
400399,3358.640259,2512.859008,7.215006,86.510190,93.725196
400599,3358.374722,2826.768584,7.217379,86.553589,93.770967
400799,3357.865595,2338.085009,7.219833,86.596540,93.816373
400999,3357.537810,2700.656625,7.222438,86.639782,93.862220
401199,3356.895435,2068.932671,7.230159,86.683020,93.913178
401399,3356.391319,2345.135553,7.232433,86.726389,93.958822
401599,3356.152520,2876.883593,7.234782,86.769279,94.004061
401799,3355.837799,2723.878032,7.237281,86.812503,94.049784
401999,3355.312761,2300.510154,7.239889,86.855752,94.095641
402199,3354.784689,2293.361323,7.247628,86.898931,94.146559
402399,3354.771853,3328.958333,7.249900,86.942465,94.192365
402599,3354.618216,3045.499308,7.252263,86.985843,94.238107
402799,3354.195682,2503.635468,7.254777,87.029151,94.283928
402999,3353.611445,2176.958569,7.257380,87.072245,94.329625
403199,3353.164106,2451.775618,7.265370,87.115665,94.381035
403399,3353.002713,3027.633992,7.267620,87.158840,94.426459
403599,3352.864861,3074.817483,7.269990,87.202027,94.472017
403799,3352.430475,2475.840177,7.272456,87.244883,94.517339
403999,3352.364184,3218.521710,7.275071,87.288310,94.563382
404199,3351.851419,2316.066219,7.283116,87.331433,94.614549
404399,3351.422210,2483.990852,7.285359,87.374574,94.659934
404599,3350.913831,2322.972410,7.287704,87.417507,94.705210
404799,3350.746956,3013.158077,7.290166,87.460489,94.750655
404999,3350.136937,2115.458516,7.292764,87.503753,94.796517
405199,3349.748237,2562.630093,7.300900,87.546896,94.847796
405399,3349.453572,2752.463114,7.303138,87.590100,94.893238
405599,3349.137289,2708.032208,7.305483,87.633039,94.938522
405799,3348.865011,2796.684579,7.307955,87.676244,94.984199
405999,3348.413984,2433.281325,7.310542,87.719435,95.029977
406199,3347.982438,2471.943330,7.318588,87.762765,95.081353
406399,3347.495887,2359.310585,7.320850,87.805987,95.126837
406599,3346.967962,2274.224455,7.323198,87.848703,95.171901
406799,3346.376584,2144.104674,7.325687,87.891958,95.217645
406999,3345.927199,2431.879407,7.328288,87.935078,95.263367
407199,3345.541592,2560.830671,7.336298,87.978300,95.314598
407399,3345.119942,2486.640105,7.338572,88.021669,95.360241
407599,3344.573399,2231.265180,7.340938,88.064951,95.405889
407799,3343.929038,2030.721113,7.343448,88.107881,95.451329
407999,3343.630339,2734.583851,7.346067,88.151174,95.497241
408199,3343.324647,2719.713212,7.354200,88.194527,95.548727
408399,3342.914656,2506.122029,7.356443,88.237809,95.594251
408599,3342.442345,2377.984003,7.358796,88.281096,95.639893
408799,3341.847706,2127.000418,7.361263,88.324217,95.685480
408999,3341.718800,3078.235358,7.363858,88.367596,95.731453
409199,3341.616800,3133.025704,7.371943,88.411129,95.783072
409399,3341.341305,2777.678222,7.374206,88.454724,95.828930
409599,3341.048315,2741.297437,7.376570,88.498092,95.874661
409799,3340.877052,2990.131235,7.379032,88.541123,95.920154
409999,3340.399580,2362.059004,7.381623,88.584480,95.966103
410199,3340.073724,2672.068662,7.389770,88.627996,96.017766
410399,3339.636261,2442.400868,7.392034,88.671499,96.063533
410599,3339.529841,3121.156035,7.394389,88.714932,96.109321
410799,3339.097840,2452.199944,7.396879,88.758090,96.154969
410999,3338.960248,3056.345197,7.399501,88.801701,96.201203
411199,3338.684303,2771.618054,7.407754,88.845195,96.252949
411399,3338.219456,2382.492987,7.409991,88.888616,96.298606
411599,3337.839643,2556.564296,7.412331,88.931633,96.343964
411799,3337.419300,2472.353991,7.414806,88.975003,96.389809
411999,3337.160105,2803.477115,7.417394,89.018238,96.435632
412199,3336.939553,2882.603476,7.425696,89.061507,96.487202
412399,3336.214925,1842.755383,7.427957,89.104997,96.532954
412599,3335.566724,1998.976162,7.430318,89.148449,96.578767
412799,3335.213591,2606.701875,7.432797,89.191899,96.624695
412999,3334.820825,2524.151180,7.435376,89.234994,96.670369
413199,3334.635456,2951.848307,7.443719,89.278612,96.722331
413399,3334.243116,2523.668609,7.445980,89.322098,96.768079
413599,3333.728672,2270.373409,7.448351,89.365636,96.813987
413799,3333.257943,2359.790736,7.450824,89.408938,96.859762
413999,3332.685262,2147.807409,7.453426,89.452554,96.905981
414199,3332.383838,2708.435684,7.461684,89.496120,96.957804
414399,3331.982007,2499.789767,7.463927,89.539567,97.003494
414599,3331.568340,2474.451563,7.466269,89.582760,97.049030
414799,3331.057185,2271.432214,7.468733,89.626104,97.094837
414999,3330.506198,2187.758510,7.471340,89.669537,97.140877
415199,3330.318219,2940.262759,7.479608,89.713080,97.192688
415399,3330.127612,2934.427252,7.481841,89.756498,97.238340
415599,3329.648038,2333.572350,7.484173,89.799616,97.283789
415799,3329.443624,2904.672758,7.486664,89.843104,97.329767
415999,3329.023452,2455.485747,7.489256,89.886556,97.375812
416199,3328.836013,2938.962233,7.494668,89.929520,97.424188
416399,3328.417848,2458.215519,7.496920,89.972726,97.469646
416599,3328.151455,2773.522045,7.499271,90.015854,97.515125
416799,3327.906037,2816.699922,7.501725,90.058621,97.560346
416999,3327.578357,2644.693610,7.504323,90.101740,97.606063
417199,3327.274437,2693.601123,7.509863,90.144869,97.654732
417399,3326.690659,2108.929947,7.512130,90.188122,97.700252
417599,3326.158881,2216.338439,7.514491,90.231360,97.745851
417799,3325.810825,2599.070369,7.516943,90.274210,97.791153
417999,3325.342184,2346.349635,7.519548,90.317404,97.836952
418199,3324.882239,2363.598712,7.525103,90.360576,97.885679
418399,3324.575545,2683.278112,7.527353,90.403742,97.931095
418599,3324.108032,2346.071328,7.529694,90.446675,97.976369
418799,3323.936082,2964.043761,7.532185,90.489924,98.022109
418999,3323.709575,2849.404366,7.534784,90.533160,98.067944
419199,3323.279666,2422.620864,7.540373,90.576297,98.116670
419399,3322.843946,2409.574140,7.542614,90.619381,98.161995
419599,3322.436849,2468.754893,7.544945,90.662174,98.207119
419799,3322.011879,2430.423162,7.547423,90.705311,98.252734
419999,3321.543676,2338.787006,7.550002,90.748107,98.298109
420199,3321.131617,2455.806750,7.555607,90.791437,98.347044
420399,3320.776187,2574.017460,7.557870,90.834684,98.392554
420599,3320.373221,2473.339102,7.560210,90.877826,98.438037
420799,3319.911892,2349.736642,7.562678,90.920709,98.483387
420999,3319.389365,2219.994280,7.565288,90.964053,98.529342
421199,3318.970489,2437.236101,7.570922,91.007206,98.578128
421399,3318.722012,2795.428579,7.573186,91.050499,98.623685
421599,3318.202908,2224.452063,7.575564,91.093772,98.669336
421799,3317.673052,2200.736404,7.578037,91.136710,98.714747
421999,3317.283520,2495.760218,7.580653,91.180084,98.760736
422199,3316.708554,2103.530432,7.586355,91.223234,98.809590
422399,3316.187320,2215.862298,7.588609,91.266467,98.855076
422599,3315.567785,2007.110396,7.590938,91.309321,98.900260
422799,3315.243347,2629.705499,7.593428,91.352569,98.945996
422999,3314.831266,2443.690668,7.596035,91.395897,98.991933
423199,3314.333654,2261.883982,7.601640,91.438875,99.040515
423399,3313.901601,2399.678704,7.603892,91.482134,99.086026
423599,3313.669898,2823.154637,7.606247,91.525316,99.131563
423799,3313.379135,2697.543131,7.608704,91.568304,99.177008
423999,3312.993420,2495.662306,7.611301,91.611358,99.222658
424199,3312.584577,2445.837161,7.616878,91.654490,99.271367
424399,3312.020101,2114.766727,7.619152,91.697767,99.316919
424599,3311.817455,2881.803472,7.621504,91.740713,99.362216
424799,3311.444193,2519.008666,7.623993,91.783951,99.407944
424999,3310.934793,2228.969489,7.626608,91.827255,99.453863
425199,3310.404905,2184.393343,7.632207,91.870383,99.502590
425399,3310.039377,2532.925639,7.634450,91.913506,99.547956
425599,3309.655744,2493.668152,7.636811,91.956486,99.593297
425799,3309.404195,2774.108324,7.639283,91.999698,99.638981
425999,3308.903403,2242.717299,7.641868,92.042658,99.684526
426199,3308.369549,2171.260780,7.649668,92.086073,99.735741
426399,3308.165082,2872.445965,7.651920,92.129208,99.781128
426599,3307.797739,2524.622183,7.654253,92.172394,99.826647
426799,3307.280130,2203.219697,7.656714,92.216099,99.872812
426999,3306.617997,1893.626659,7.659282,92.259045,99.918327
427199,3306.286184,2597.866422,7.667146,92.302228,99.969374
427399,3305.925448,2535.392127,7.669442,92.345468,100.014909
427599,3305.645508,2707.413311,7.671811,92.388629,100.060440
427799,3305.292030,2549.557774,7.674319,92.431892,100.106211
