# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [AXGBRegR] AdaptiveSemiRegressorJULIA(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegR_incremental5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegR],current_mse_[AXGBRegR],training_time_[AXGBRegR],testing_time_[AXGBRegR],total_running_time_[AXGBRegR]
288999,0.137783,0.146151,6.129682,62.214262,68.343944
289199,0.137789,0.146535,6.132174,62.257418,68.389592
289399,0.137796,0.148121,6.134794,62.300499,68.435293
289599,0.137812,0.161877,6.142541,62.343551,68.486092
289799,0.137806,0.129255,6.144783,62.386460,68.531243
289999,0.137812,0.145179,6.147154,62.429464,68.576619
290199,0.137805,0.128284,6.149611,62.472487,68.622097
290399,0.137810,0.145848,6.152182,62.515467,68.667649
290599,0.137817,0.147675,6.160144,62.558424,68.718567
290799,0.137820,0.141259,6.162395,62.601330,68.763725
290999,0.137817,0.134440,6.164750,62.644621,68.809371
291199,0.137828,0.152744,6.167210,62.687576,68.854786
291399,0.137824,0.132125,6.169785,62.730452,68.900237
291599,0.137832,0.149440,6.177786,62.773303,68.951090
291799,0.137825,0.127892,6.180038,62.816251,68.996289
291999,0.137822,0.133076,6.182406,62.859186,69.041592
292199,0.137835,0.157663,6.184860,62.902075,69.086935
292399,0.137842,0.148478,6.187449,62.945234,69.132683
292599,0.137848,0.145885,6.195491,62.988144,69.183635
292799,0.137852,0.143802,6.197748,63.031178,69.228926
292999,0.137848,0.131626,6.200104,63.074202,69.274306
293199,0.137843,0.130950,6.202570,63.117198,69.319768
293399,0.137848,0.145263,6.205138,63.160310,69.365447
293599,0.137852,0.144220,6.213083,63.203333,69.416416
293799,0.137831,0.106929,6.215311,63.246243,69.461554
293999,0.137817,0.116319,6.217680,63.289332,69.507012
294199,0.137815,0.135176,6.220130,63.332460,69.552590
294399,0.137815,0.137157,6.222702,63.375472,69.598174
294599,0.137805,0.124052,6.230799,63.418394,69.649193
294799,0.137804,0.135962,6.233044,63.461334,69.694378
294999,0.137800,0.131998,6.235404,63.504287,69.739692
295199,0.137795,0.130634,6.237865,63.547569,69.785433
295399,0.137819,0.172958,6.240445,63.590814,69.831260
295599,0.137815,0.132210,6.248597,63.633942,69.882540
295799,0.137809,0.128773,6.250848,63.677013,69.927861
295999,0.137804,0.130145,6.253224,63.720183,69.973407
296199,0.137811,0.148008,6.255675,63.763234,70.018909
296399,0.137809,0.135380,6.258268,63.806283,70.064551
296599,0.137831,0.170088,6.266493,63.849426,70.115919
296799,0.137826,0.130001,6.268724,63.892766,70.161490
296999,0.137819,0.127352,6.271098,63.935971,70.207069
297199,0.137805,0.117795,6.273561,63.979033,70.252595
297399,0.137799,0.128656,6.276150,64.022223,70.298374
297599,0.137809,0.153439,6.284422,64.065299,70.349720
297799,0.137812,0.141429,6.286679,64.108525,70.395204
297999,0.137821,0.151469,6.289054,64.151513,70.440567
298199,0.137826,0.144682,6.291534,64.194632,70.486166
298399,0.137823,0.134067,6.294166,64.237902,70.532068
298599,0.137825,0.139961,6.302601,64.281067,70.583668
298799,0.137821,0.132643,6.304833,64.324304,70.629136
298999,0.137810,0.121609,6.307195,64.367509,70.674703
299199,0.137818,0.148949,6.309673,64.410559,70.720232
299399,0.137817,0.137453,6.312286,64.453727,70.766013
299599,0.137830,0.156238,6.320531,64.496831,70.817362
299799,0.137850,0.168603,6.322799,64.539989,70.862788
299999,0.137843,0.127401,6.325188,64.583031,70.908219
300199,0.137864,0.168484,6.327701,64.626335,70.954036
300399,0.137863,0.136728,6.330328,64.669611,70.999939
300599,0.137869,0.146996,6.338610,64.712615,71.051225
300799,0.137875,0.146968,6.340847,64.755837,71.096684
300999,0.137875,0.137313,6.343205,64.799095,71.142300
301199,0.137867,0.126905,6.345659,64.842196,71.187855
301399,0.137866,0.135714,6.348228,64.885380,71.233607
301599,0.137861,0.130899,6.356529,64.928540,71.285069
301799,0.137879,0.164056,6.358763,64.971565,71.330328
301999,0.137883,0.144132,6.361162,65.014616,71.375779
302199,0.137881,0.135090,6.363625,65.057822,71.421447
302399,0.137887,0.146379,6.366210,65.101036,71.467246
302599,0.137885,0.135998,6.374609,65.144129,71.518738
302799,0.137919,0.188412,6.376852,65.187284,71.564136
302999,0.137921,0.141275,6.379217,65.230549,71.609766
303199,0.137931,0.153005,6.381686,65.273886,71.655573
303399,0.137934,0.143031,6.384258,65.317170,71.701428
303599,0.137953,0.166504,6.392683,65.360363,71.753046
303799,0.137985,0.186150,6.394914,65.403512,71.798426
303999,0.137999,0.159310,6.397266,65.446778,71.844044
304199,0.138002,0.143079,6.399714,65.489947,71.889661
304399,0.138013,0.154699,6.402294,65.533154,71.935448
304599,0.137993,0.107558,6.437098,65.576341,72.013439
304799,0.137990,0.133705,6.439323,65.619283,72.058607
304999,0.137985,0.130229,6.441656,65.662093,72.103749
305199,0.137966,0.108643,6.444121,65.704999,72.149120
305399,0.137942,0.101040,6.446718,65.747882,72.194600
305599,0.137931,0.120885,6.454507,65.790904,72.245411
305799,0.137918,0.117966,6.456728,65.833644,72.290372
305999,0.137908,0.123549,6.459081,65.876480,72.335561
306199,0.137896,0.119850,6.461548,65.919123,72.380671
306399,0.137885,0.120576,6.464139,65.961812,72.425951
306599,0.137882,0.133119,6.472094,66.004542,72.476636
306799,0.137876,0.128842,6.474310,66.047529,72.521840
306999,0.137863,0.117276,6.476654,66.090620,72.567274
307199,0.137852,0.121924,6.479158,66.133644,72.612803
307399,0.137847,0.130065,6.481760,66.176448,72.658208
307599,0.137844,0.132879,6.489749,66.219354,72.709103
307799,0.137835,0.123663,6.491996,66.262440,72.754436
307999,0.137840,0.146224,6.494322,66.305440,72.799762
308199,0.137823,0.111570,6.496787,66.348509,72.845295
308399,0.137818,0.129556,6.499382,66.391589,72.890972
308599,0.137810,0.124926,6.507432,66.434522,72.941954
308799,0.137806,0.132284,6.509675,66.477449,72.987124
308999,0.137807,0.139400,6.512031,66.520447,73.032478
309199,0.137809,0.141677,6.514512,66.563425,73.077936
309399,0.137798,0.120216,6.517105,66.606345,73.123450
309599,0.137805,0.148244,6.525192,66.649360,73.174552
309799,0.137814,0.151680,6.527437,66.692325,73.219762
309999,0.137792,0.104409,6.529796,66.735306,73.265102
310199,0.137783,0.124078,6.532289,66.778210,73.310499
310399,0.137776,0.126524,6.534892,66.821337,73.356228
310599,0.137770,0.128326,6.542976,66.864349,73.407325
310799,0.137783,0.158638,6.545200,66.907386,73.452585
310999,0.137782,0.136133,6.547526,66.950379,73.497905
311199,0.137775,0.126876,6.549998,66.993439,73.543436
311399,0.137785,0.153428,6.552591,67.036450,73.589041
311599,0.137784,0.134932,6.560778,67.079388,73.640166
311799,0.137788,0.144031,6.562987,67.122289,73.685275
311999,0.137794,0.146994,6.565315,67.165290,73.730604
312199,0.137796,0.141686,6.567788,67.208297,73.776085
312399,0.137793,0.133705,6.570367,67.251518,73.821885
312599,0.137804,0.153818,6.578607,67.294695,73.873302
312799,0.137806,0.141043,6.580835,67.337674,73.918509
312999,0.137808,0.141446,6.583167,67.380569,73.963735
313199,0.137824,0.161990,6.585602,67.423522,74.009123
313399,0.137831,0.149790,6.588167,67.466787,74.054955
313599,0.137820,0.119984,6.596415,67.509827,74.106243
313799,0.137827,0.149617,6.598629,67.552827,74.151455
313999,0.137828,0.138205,6.600961,67.596224,74.197185
314199,0.137825,0.133463,6.603426,67.639420,74.242846
314399,0.137822,0.134101,6.606013,67.682456,74.288469
314599,0.137820,0.133604,6.614468,67.725420,74.339888
314799,0.137810,0.122183,6.616684,67.768518,74.385203
314999,0.137826,0.162986,6.619016,67.811659,74.430675
315199,0.137825,0.136262,6.621460,67.854804,74.476264
315399,0.137826,0.139975,6.624027,67.897967,74.521994
315599,0.137841,0.160809,6.632367,67.941083,74.573450
315799,0.137841,0.138595,6.634589,67.984141,74.618730
315999,0.137868,0.180825,6.636940,68.027174,74.664114
316199,0.137879,0.154947,6.639431,68.070344,74.709775
316399,0.137921,0.204252,6.642031,68.113374,74.755404
316599,0.137923,0.140838,6.650309,68.156493,74.806802
316799,0.137925,0.140845,6.652514,68.199517,74.852030
316999,0.137932,0.149897,6.654851,68.242666,74.897516
317199,0.137922,0.120806,6.657330,68.285788,74.943118
317399,0.137910,0.119316,6.659925,68.329121,74.989046
317599,0.137903,0.126627,6.668261,68.372222,75.040483
317799,0.137909,0.148015,6.670473,68.415385,75.085858
317999,0.137920,0.155149,6.672799,68.458379,75.131177
318199,0.137917,0.133575,6.675260,68.501446,75.176706
318399,0.137910,0.126747,6.677839,68.544602,75.222441
318599,0.137913,0.142134,6.686343,68.587632,75.273975
318799,0.137918,0.146341,6.688554,68.630738,75.319291
318999,0.137917,0.135902,6.690892,68.673846,75.364738
319199,0.137927,0.153298,6.693359,68.716997,75.410356
319399,0.137941,0.160399,6.695954,68.760212,75.456166
319599,0.137940,0.136663,6.704288,68.803313,75.507601
319799,0.137963,0.174741,6.706500,68.846413,75.552913
319999,0.137977,0.160268,6.708846,68.889624,75.598470
320199,0.137986,0.153393,6.711318,68.932792,75.644110
320399,0.137993,0.148106,6.713906,68.976000,75.689905
320599,0.137994,0.139543,6.748223,69.019416,75.767639
320799,0.137980,0.116138,6.750452,69.062605,75.813058
320999,0.137974,0.128113,6.752794,69.105497,75.858292
321199,0.137977,0.143681,6.755218,69.148462,75.903679
321399,0.137978,0.139648,6.757754,69.191834,75.949589
321599,0.137954,0.098001,6.766702,69.234794,76.001496
321799,0.137952,0.134617,6.768918,69.277647,76.046564
321999,0.137938,0.115465,6.771250,69.320590,76.091840
322199,0.137937,0.137309,6.773689,69.363564,76.137253
322399,0.137927,0.122238,6.776247,69.406590,76.182837
322599,0.137918,0.123016,6.784120,69.449459,76.233580
322799,0.137906,0.117864,6.786331,69.492396,76.278727
322999,0.137905,0.137030,6.788657,69.535400,76.324057
323199,0.137904,0.136716,6.791119,69.578455,76.369574
323399,0.137898,0.128173,6.793718,69.621647,76.415365
323599,0.137892,0.126917,6.801753,69.664790,76.466544
323799,0.137884,0.125651,6.803947,69.707598,76.511545
323999,0.137875,0.123678,6.806273,69.750587,76.556860
324199,0.137862,0.116359,6.808726,69.793698,76.602424
324399,0.137861,0.135556,6.811283,69.836803,76.648086
324599,0.137859,0.135744,6.819185,69.879863,76.699048
324799,0.137870,0.155280,6.821375,69.922984,76.744359
324999,0.137864,0.127375,6.823701,69.966255,76.789956
325199,0.137857,0.126717,6.826126,70.009392,76.835518
325399,0.137836,0.104653,6.828680,70.052491,76.881171
325599,0.137837,0.139050,6.836777,70.095633,76.932410
325799,0.137839,0.141371,6.838965,70.138709,76.977674
325999,0.137830,0.123021,6.841312,70.181812,77.023125
326199,0.137832,0.140048,6.843725,70.224846,77.068571
326399,0.137822,0.122100,6.846254,70.267848,77.114102
326599,0.137815,0.126403,6.854542,70.310930,77.165472
326799,0.137810,0.129389,6.856756,70.353860,77.210616
326999,0.137826,0.165115,6.859088,70.396805,77.255894
327199,0.137849,0.175202,6.861537,70.439979,77.301516
327399,0.137826,0.098875,6.864093,70.483269,77.347362
327599,0.137835,0.152614,6.872321,70.526328,77.398649
327799,0.137848,0.160684,6.874522,70.569373,77.443895
327999,0.137839,0.122337,6.876841,70.612358,77.489199
328199,0.137840,0.140271,6.879263,70.655432,77.534695
328399,0.137858,0.166216,6.881832,70.698550,77.580382
328599,0.137850,0.125536,6.890192,70.741641,77.631834
328799,0.137843,0.125916,6.892415,70.784506,77.676922
328999,0.137839,0.131511,6.894744,70.827513,77.722257
329199,0.137852,0.158521,6.897175,70.870507,77.767683
329399,0.137842,0.121834,6.899720,70.913677,77.813397
329599,0.137843,0.139079,6.908047,70.956808,77.864855
329799,0.137850,0.150414,6.910245,70.999755,77.910000
329999,0.137849,0.136224,6.912565,71.042856,77.955421
330199,0.137856,0.148260,6.915011,71.085948,78.000959
330399,0.137856,0.138920,6.917555,71.129249,78.046804
330599,0.137847,0.123086,6.925906,71.172421,78.098327
330799,0.137831,0.111123,6.928159,71.215692,78.143851
330999,0.137834,0.141854,6.930502,71.258913,78.189414
331199,0.137827,0.126055,6.932936,71.301908,78.234844
331399,0.137821,0.129101,6.935497,71.345076,78.280573
331599,0.137811,0.119916,6.943788,71.388209,78.331997
331799,0.137807,0.131185,6.945992,71.431324,78.377316
331999,0.137820,0.159842,6.948305,71.474379,78.422685
332199,0.137822,0.141865,6.950740,71.517635,78.468375
332399,0.137834,0.156702,6.953288,71.560936,78.514224
332599,0.137852,0.168777,6.961747,71.604149,78.565896
332799,0.137859,0.149470,6.963937,71.647279,78.611216
332999,0.137850,0.123269,6.966262,71.690429,78.656692
333199,0.137839,0.118993,6.968682,71.733389,78.702072
333399,0.137856,0.165455,6.971235,71.776751,78.747986
333599,0.137854,0.135899,6.979667,71.819931,78.799598
333799,0.137855,0.139410,6.981856,71.863081,78.844938
333999,0.137867,0.157011,6.984162,71.906058,78.890220
334199,0.137870,0.143418,6.986592,71.949255,78.935847
334399,0.137854,0.111207,6.989169,71.992408,78.981577
334599,0.137851,0.132956,6.997696,72.035464,79.033159
334799,0.137865,0.160649,6.999907,72.078589,79.078496
334999,0.137875,0.155034,7.002236,72.121881,79.124117
335199,0.137876,0.139879,7.004668,72.165226,79.169894
335399,0.137895,0.169143,7.007217,72.208512,79.215728
335599,0.137897,0.141908,7.015722,72.251620,79.267342
335799,0.137897,0.137372,7.017919,72.294762,79.312681
335999,0.137903,0.148111,7.020256,72.337978,79.358234
336199,0.137923,0.171345,7.022702,72.381282,79.403984
336399,0.137914,0.123311,7.025241,72.424460,79.449700
336599,0.137920,0.146665,7.059762,72.467562,79.527324
336799,0.137913,0.127205,7.061947,72.510576,79.572523
336999,0.137912,0.136628,7.064243,72.553501,79.617744
337199,0.137905,0.125193,7.066655,72.596555,79.663209
337399,0.137902,0.132233,7.069207,72.639573,79.708780
337599,0.137904,0.141186,7.077122,72.682613,79.759735
337799,0.137898,0.129177,7.079316,72.725458,79.804774
337999,0.137897,0.135289,7.081628,72.768312,79.849940
338199,0.137893,0.131355,7.084039,72.811134,79.895173
338399,0.137897,0.144359,7.086573,72.854063,79.940636
338599,0.137894,0.132394,7.094568,72.896981,79.991549
338799,0.137878,0.112460,7.096752,72.940078,80.036830
338999,0.137883,0.146305,7.099048,72.983015,80.082063
339199,0.137883,0.137617,7.101437,73.025926,80.127363
339399,0.137888,0.146372,7.103978,73.068926,80.172903
339599,0.137877,0.117946,7.112126,73.111988,80.224115
339799,0.137870,0.127032,7.114324,73.154998,80.269323
339999,0.137860,0.120289,7.116632,73.197924,80.314556
340199,0.137866,0.147787,7.119031,73.240908,80.359939
340399,0.137863,0.133826,7.121519,73.283853,80.405372
340599,0.137862,0.134834,7.129560,73.326796,80.456355
340799,0.137853,0.124105,7.131755,73.369767,80.501522
340999,0.137854,0.139295,7.134080,73.412838,80.546917
341199,0.137868,0.161222,7.136476,73.455857,80.592333
341399,0.137865,0.133356,7.138969,73.498886,80.637855
341599,0.137853,0.116212,7.147130,73.541924,80.689054
341799,0.137857,0.145469,7.149314,73.584958,80.734273
341999,0.137843,0.113009,7.151611,73.627996,80.779607
342199,0.137827,0.110413,7.154012,73.671020,80.825032
342399,0.137822,0.129574,7.156515,73.714225,80.870741
342599,0.137818,0.132040,7.164727,73.757460,80.922186
342799,0.137807,0.117649,7.166911,73.800430,80.967341
342999,0.137809,0.142384,7.169218,73.843646,81.012864
343199,0.137815,0.147004,7.171596,73.886617,81.058213
343399,0.137826,0.157559,7.174073,73.929670,81.103744
343599,0.137832,0.147676,7.182324,73.972737,81.155061
343799,0.137834,0.141941,7.184514,74.015767,81.200281
343999,0.137838,0.143499,7.186814,74.058861,81.245676
344199,0.137839,0.140455,7.189243,74.101921,81.291164
344399,0.137842,0.142463,7.191787,74.145078,81.336865
344599,0.137832,0.120718,7.199946,74.188117,81.388064
344799,0.137831,0.135884,7.202129,74.231007,81.433136
344999,0.137830,0.136073,7.204431,74.273943,81.478373
345199,0.137819,0.119199,7.206841,74.316968,81.523810
345399,0.137815,0.131170,7.209383,74.360252,81.569635
345599,0.137802,0.115015,7.217725,74.403485,81.621210
345799,0.137795,0.125221,7.219907,74.446751,81.666657
345999,0.137796,0.139863,7.222198,74.489789,81.711988
346199,0.137793,0.133557,7.224612,74.532892,81.757504
346399,0.137792,0.136359,7.227129,74.576226,81.803355
346599,0.137781,0.118680,7.235555,74.619453,81.855008
346799,0.137784,0.142574,7.237717,74.662485,81.900202
346999,0.137789,0.145692,7.239999,74.705574,81.945573
347199,0.137805,0.166804,7.242388,74.748668,81.991057
347399,0.137801,0.129402,7.244893,74.791816,82.036709
347599,0.137806,0.147077,7.253197,74.834963,82.088160
347799,0.137804,0.135108,7.255391,74.878020,82.133411
347999,0.137819,0.162618,7.257686,74.921072,82.178758
348199,0.137826,0.151306,7.260105,74.964321,82.224426
348399,0.137832,0.147621,7.262616,75.007626,82.270242
348599,0.137815,0.107892,7.270992,75.051016,82.322008
348799,0.137801,0.113705,7.273178,75.094297,82.367475
348999,0.137788,0.114183,7.275464,75.137566,82.413029
349199,0.137781,0.127055,7.277888,75.180894,82.458783
349399,0.137787,0.146785,7.280410,75.224130,82.504540
349599,0.137774,0.115428,7.288957,75.267303,82.556260
349799,0.137769,0.129989,7.291145,75.310520,82.601664
349999,0.137786,0.166874,7.293454,75.353756,82.647210
350199,0.137791,0.147376,7.295883,75.397015,82.692897
350399,0.137799,0.151670,7.298411,75.440210,82.738622
350599,0.137806,0.148890,7.306956,75.483443,82.790399
350799,0.137805,0.137231,7.309124,75.526492,82.835615
350999,0.137803,0.133600,7.311430,75.569889,82.881319
351199,0.137800,0.133537,7.313832,75.613057,82.926889
351399,0.137809,0.152291,7.316339,75.656292,82.972631
351599,0.137819,0.155823,7.324897,75.699528,83.024425
351799,0.137818,0.136558,7.327081,75.742706,83.069787
351999,0.137823,0.146639,7.329381,75.785920,83.115301
352199,0.137830,0.149049,7.331811,75.829288,83.161099
352399,0.137832,0.141290,7.334342,75.872518,83.206860
352599,0.137820,0.117353,7.368622,75.915923,83.284546
352799,0.137817,0.133367,7.370810,75.958772,83.329582
352999,0.137806,0.118044,7.373104,76.001649,83.374753
353199,0.137816,0.154787,7.375514,76.044669,83.420183
353399,0.137820,0.144302,7.378057,76.087681,83.465738
353599,0.137811,0.123316,7.386053,76.130655,83.516708
353799,0.137812,0.139719,7.388241,76.173701,83.561942
353999,0.137810,0.133010,7.390566,76.216774,83.607341
354199,0.137805,0.130215,7.393019,76.259864,83.652883
354399,0.137796,0.120595,7.395550,76.302970,83.698521
354599,0.137784,0.117151,7.403628,76.346074,83.749702
354799,0.137781,0.132485,7.405803,76.388988,83.794791
354999,0.137781,0.136729,7.408124,76.431908,83.840032
355199,0.137766,0.112298,7.410555,76.475016,83.885571
355399,0.137777,0.157503,7.413084,76.518014,83.931098
355599,0.137786,0.153935,7.421367,76.561255,83.982622
355799,0.137778,0.123309,7.423534,76.604065,84.027599
355999,0.137773,0.128038,7.425854,76.647074,84.072928
356199,0.137770,0.132448,7.428278,76.690100,84.118378
356399,0.137757,0.114911,7.430819,76.733427,84.164246
356599,0.137740,0.107563,7.439109,76.782418,84.221527
356799,0.137727,0.114440,7.441301,76.825368,84.266669
356999,0.137722,0.129565,7.443625,76.868450,84.312075
357199,0.137739,0.166797,7.446052,76.911395,84.357447
357399,0.137738,0.137238,7.448575,76.954349,84.402925
357599,0.137751,0.160564,7.456940,76.997525,84.454465
357799,0.137741,0.119038,7.459119,77.040511,84.499630
357999,0.137740,0.136645,7.461425,77.083542,84.544967
358199,0.137738,0.133208,7.463853,77.126767,84.590620
358399,0.137735,0.132805,7.466388,77.169880,84.636268
358599,0.137737,0.141135,7.474627,77.212993,84.687620
358799,0.137734,0.132783,7.476800,77.256159,84.732959
358999,0.137741,0.151314,7.479118,77.299412,84.778531
359199,0.137735,0.125767,7.481538,77.342580,84.824118
359399,0.137738,0.144161,7.484066,77.385630,84.869696
359599,0.137735,0.130916,7.492415,77.428854,84.921268
359799,0.137731,0.130967,7.494590,77.471804,84.966394
359999,0.137728,0.133152,7.496905,77.515060,85.011965
360199,0.137728,0.136604,7.499320,77.558309,85.057629
360399,0.137702,0.091456,7.501860,77.601433,85.103293
360599,0.137693,0.122078,7.510276,77.644530,85.154806
360799,0.137681,0.114674,7.512463,77.687617,85.200080
360999,0.137694,0.162261,7.514776,77.730591,85.245366
361199,0.137695,0.139913,7.517217,77.773587,85.290804
361399,0.137702,0.149543,7.519771,77.816752,85.336523
361599,0.137704,0.141804,7.528159,77.860006,85.388166
361799,0.137701,0.131867,7.530314,77.902993,85.433308
361999,0.137691,0.120096,7.532607,77.945925,85.478532
362199,0.137694,0.142100,7.535018,77.989053,85.524072
362399,0.137720,0.184597,7.537545,78.032131,85.569677
362599,0.137742,0.177791,7.545973,78.075251,85.621224
362799,0.137742,0.137418,7.548150,78.118273,85.666423
362999,0.137747,0.146917,7.550458,78.161395,85.711853
363199,0.137763,0.166939,7.552875,78.204442,85.757317
363399,0.137749,0.113245,7.555394,78.247600,85.802995
363599,0.137761,0.158874,7.563944,78.290644,85.854588
363799,0.137763,0.141434,7.566107,78.333709,85.899816
363999,0.137759,0.131525,7.568427,78.376893,85.945320
364199,0.137754,0.127736,7.570840,78.420004,85.990844
364399,0.137750,0.130020,7.573360,78.463086,86.036446
364599,0.137752,0.142531,7.581909,78.506403,86.088312
364799,0.137751,0.135130,7.584087,78.549621,86.133708
364999,0.137756,0.147930,7.586401,78.592951,86.179351
365199,0.137773,0.168286,7.588837,78.636130,86.224967
365399,0.137777,0.145666,7.591395,78.679397,86.270792
365599,0.137776,0.134932,7.599960,78.722761,86.322721
365799,0.137780,0.145542,7.602150,78.765967,86.368117
365999,0.137779,0.136308,7.604461,78.809187,86.413647
366199,0.137780,0.138571,7.606875,78.852501,86.459376
366399,0.137771,0.122633,7.609370,78.895642,86.505012
366599,0.137773,0.141244,7.617914,78.938773,86.556687
366799,0.137777,0.144952,7.620108,78.981902,86.602010
366999,0.137787,0.155063,7.622413,79.025083,86.647496
367199,0.137797,0.156921,7.624853,79.068161,86.693013
367399,0.137790,0.124638,7.627410,79.111342,86.738753
367599,0.137793,0.143756,7.636140,79.154503,86.790644
367799,0.137781,0.115331,7.638284,79.197802,86.836086
367999,0.137775,0.127610,7.640576,79.241215,86.881791
368199,0.137780,0.146157,7.642985,79.284443,86.927428
368399,0.137773,0.124386,7.645495,79.327588,86.973083
368599,0.137780,0.150579,7.679939,79.370923,87.050862
368799,0.137770,0.119944,7.682093,79.413878,87.095971
368999,0.137779,0.154481,7.684358,79.456777,87.141134
369199,0.137766,0.113389,7.686773,79.499880,87.186653
369399,0.137778,0.160904,7.689285,79.542929,87.232214
369599,0.137764,0.110904,7.697346,79.586080,87.283427
369799,0.137757,0.125283,7.699495,79.628847,87.328342
369999,0.137745,0.115037,7.701771,79.671741,87.373512
370199,0.137757,0.159814,7.704161,79.714576,87.418737
370399,0.137736,0.099428,7.706663,79.757477,87.464140
370599,0.137736,0.136766,7.714726,79.800453,87.515179
370799,0.137730,0.127325,7.716880,79.843276,87.560156
370999,0.137717,0.113348,7.719186,79.886433,87.605619
371199,0.137706,0.117970,7.721610,79.929421,87.651031
371399,0.137694,0.115776,7.724132,79.972277,87.696410
371599,0.137704,0.155928,7.732374,80.015379,87.747753
371799,0.137705,0.140008,7.734530,80.058242,87.792772
371999,0.137704,0.135489,7.736827,80.101135,87.837963
372199,0.137705,0.139284,7.739244,80.143995,87.883239
372399,0.137697,0.122005,7.741806,80.186904,87.928710
372599,0.137693,0.131444,7.750051,80.229969,87.980020
372799,0.137686,0.124212,7.752189,80.272989,88.025177
372999,0.137675,0.116383,7.754455,80.316172,88.070627
373199,0.137678,0.143210,7.756868,80.359179,88.116047
373399,0.137682,0.145235,7.759381,80.402186,88.161566
373599,0.137673,0.121910,7.767691,80.445251,88.212942
373799,0.137675,0.141381,7.769847,80.488149,88.257996
373999,0.137673,0.134311,7.772127,80.531092,88.303219
374199,0.137669,0.129769,7.774521,80.573969,88.348490
374399,0.137666,0.131590,7.777030,80.616815,88.393845
374599,0.137665,0.136624,7.785335,80.659945,88.445280
374799,0.137657,0.122291,7.787473,80.702926,88.490400
374999,0.137644,0.113699,7.789757,80.745955,88.535712
375199,0.137638,0.126240,7.792173,80.789139,88.581312
375399,0.137624,0.110566,7.794678,80.832228,88.626906
375599,0.137614,0.119818,7.802934,80.875375,88.678308
375799,0.137610,0.130387,7.805091,80.918365,88.723455
375999,0.137591,0.100289,7.807390,80.961603,88.768993
376199,0.137605,0.164273,7.809800,81.004798,88.814598
376399,0.137609,0.145995,7.812315,81.047860,88.860174
376599,0.137614,0.147295,7.820717,81.090915,88.911633
376799,0.137617,0.143211,7.822862,81.134025,88.956887
376999,0.137628,0.158557,7.825141,81.177278,89.002419
377199,0.137613,0.108856,7.827528,81.220290,89.047818
377399,0.137618,0.147282,7.830032,81.263240,89.093271
377599,0.137609,0.119874,7.838436,81.306470,89.144906
377799,0.137604,0.128696,7.840608,81.349491,89.190099
377999,0.137605,0.138160,7.842912,81.392689,89.235601
378199,0.137620,0.165969,7.845331,81.435830,89.281161
378399,0.137620,0.138577,7.847838,81.478883,89.326721
378599,0.137606,0.111658,7.856285,81.521935,89.378219
378799,0.137605,0.134237,7.858447,81.564946,89.423393
378999,0.137617,0.161294,7.860756,81.608001,89.468757
379199,0.137622,0.147149,7.863147,81.651019,89.514166
379399,0.137627,0.146423,7.865654,81.694118,89.559772
379599,0.137622,0.128783,7.873979,81.737231,89.611210
379799,0.137625,0.143303,7.876138,81.780350,89.656488
379999,0.137617,0.121803,7.878435,81.823504,89.701939
380199,0.137628,0.159415,7.880845,81.866581,89.747426
380399,0.137628,0.136579,7.883356,81.909662,89.793018
380599,0.137640,0.160959,7.891931,81.952896,89.844827
380799,0.137640,0.137735,7.894078,81.995939,89.890017
380999,0.137633,0.125180,7.896384,82.038975,89.935359
381199,0.137613,0.097848,7.898791,82.082059,89.980850
381399,0.137618,0.147495,7.901302,82.125316,90.026618
381599,0.137633,0.167553,7.910022,82.168643,90.078665
381799,0.137649,0.166880,7.912179,82.211695,90.123874
381999,0.137658,0.155988,7.914480,82.255007,90.169488
382199,0.137663,0.146977,7.916889,82.298244,90.215132
382399,0.137654,0.119300,7.919376,82.341290,90.260666
382599,0.137672,0.172852,7.928067,82.384571,90.312638
382799,0.137686,0.163922,7.930230,82.427852,90.358082
382999,0.137671,0.110154,7.932521,82.471050,90.403570
383199,0.137667,0.129145,7.934932,82.514373,90.449305
383399,0.137670,0.143228,7.937428,82.557643,90.495071
383599,0.137663,0.124485,7.946037,82.600940,90.546977
383799,0.137698,0.204825,7.948176,82.644025,90.592201
383999,0.137702,0.146436,7.950441,82.687039,90.637480
384199,0.137714,0.159992,7.952837,82.730217,90.683054
384399,0.137723,0.153986,7.955320,82.773349,90.728669
384599,0.137717,0.127978,7.989584,82.816876,90.806460
384799,0.137712,0.127160,7.991719,82.859833,90.851552
384999,0.137697,0.107941,7.993986,82.902726,90.896712
385199,0.137697,0.138099,7.996364,82.945670,90.942034
385399,0.137688,0.121775,7.998866,82.988677,90.987543
385599,0.137697,0.154188,8.007018,83.031789,91.038807
385799,0.137682,0.108282,8.009157,83.074848,91.084005
385999,0.137674,0.122414,8.011436,83.117801,91.129237
