# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [AXGBRegRD] AdaptiveSemiRegressorJr(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegRD_gradual3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegRD],current_mse_[AXGBRegRD],training_time_[AXGBRegRD],testing_time_[AXGBRegRD],total_running_time_[AXGBRegRD]
351199,4511.666475,2524.819377,150.676141,79.636237,230.312377
351399,4510.873400,3118.233585,150.759122,79.681555,230.440677
351599,4510.016304,3004.098962,150.849124,79.727189,230.576313
351799,4508.769426,2316.757164,150.932073,79.772587,230.704660
351999,4507.513788,2298.845641,151.016256,79.818182,230.834438
352199,4506.310077,2387.780403,151.099030,79.863504,230.962534
352399,4505.384021,2874.599353,151.182630,79.908936,231.091566
352599,4504.199287,2416.696514,151.272426,79.954945,231.227370
352799,4502.879505,2176.105011,151.356181,80.000138,231.356319
352999,4501.675861,2378.448208,151.439068,80.045590,231.484658
353199,4500.609712,2618.856200,151.522559,80.091151,231.613710
353399,4499.808269,3084.460333,151.606156,80.136642,231.742798
353599,4498.414381,2035.413462,151.697656,80.182494,231.880150
353799,4497.186139,2325.654099,151.780306,80.227750,232.008056
353999,4496.106309,2585.886887,151.863227,80.273229,232.136456
354199,4494.854181,2278.587837,151.946070,80.318566,232.264636
354399,4493.643592,2349.690466,152.029993,80.363839,232.393832
354599,4492.607647,2656.913697,152.120059,80.409545,232.529604
354799,4491.458864,2454.665353,152.202883,80.454870,232.657753
354999,4490.251479,2348.352007,152.286600,80.500731,232.787332
355199,4488.855149,2010.368107,152.370582,80.546023,232.916605
355399,4487.631570,2314.555161,152.454017,80.591506,233.045523
355599,4486.673526,2784.230222,152.544253,80.637004,233.181257
355799,4485.446037,2302.970551,152.628020,80.682828,233.310848
355999,4484.247942,2352.837215,152.712297,80.728376,233.440673
356199,4483.220097,2653.654810,152.853730,80.773864,233.627594
356399,4482.003737,2315.667895,152.936207,80.819127,233.755334
356599,4481.070665,2818.335686,153.022888,80.864907,233.887794
356799,4480.245950,3009.779935,153.106480,80.910136,234.016616
356999,4479.352469,2885.380824,153.189570,80.955657,234.145227
357199,4478.602864,3140.558919,153.272234,81.000716,234.272950
357399,4477.864213,3158.633511,153.355210,81.045842,234.401051
357599,4476.957529,2856.713817,153.445718,81.091568,234.537286
357799,4476.348671,3387.710108,153.528172,81.136874,234.665046
357999,4475.606036,3147.031490,153.611009,81.182497,234.793506
358199,4474.277186,2095.635621,153.693455,81.227724,234.921179
358399,4473.352426,2817.107139,153.777642,81.273198,235.050840
358599,4472.152544,2321.963872,153.866689,81.318694,235.185383
358799,4471.283011,2912.211404,153.948971,81.363918,235.312889
358999,4470.556184,3166.628831,154.032079,81.409653,235.441733
359199,4469.798227,3109.263968,154.115783,81.455005,235.570789
359399,4468.791612,2660.911904,154.199361,81.500776,235.700136
359599,4467.957222,2968.558703,154.288217,81.546170,235.834387
359799,4466.758913,2312.198363,154.371335,81.591758,235.963094
359999,4465.764989,2677.695670,154.454861,81.636995,236.091856
360199,4464.783816,2698.672125,154.538105,81.682617,236.220722
360399,4463.785508,2665.832956,154.621038,81.727906,236.348943
360599,4462.775283,2642.350194,154.710700,81.773590,236.484290
360799,4461.905416,2893.535877,154.794456,81.819031,236.613487
360999,4460.668724,2229.675487,154.877323,81.864476,236.741799
361199,4459.536310,2415.529335,154.960258,81.909851,236.870109
361399,4458.312856,2248.754788,155.044092,81.955456,236.999548
361599,4457.241518,2521.333441,155.135290,82.001240,237.136530
361799,4456.183714,2543.674280,155.217773,82.046462,237.264235
361999,4455.240155,2748.343367,155.301335,82.092177,237.393513
362199,4454.239726,2643.461987,155.384324,82.137713,237.522037
362399,4453.189418,2551.082381,155.469011,82.183373,237.652384
362599,4452.208223,2674.282673,155.558893,82.228887,237.787780
362799,4451.259939,2732.020026,155.647435,82.274285,237.921720
362999,4450.575756,3209.468634,155.729840,82.319641,238.049481
363199,4449.556520,2599.643393,155.813510,82.364928,238.178438
363399,4448.659254,2819.224424,155.896740,82.410304,238.307045
363599,4447.532092,2399.478676,155.986873,82.456024,238.442898
363799,4446.613317,2776.280290,156.070249,82.501756,238.572005
363999,4445.687723,2762.032178,156.154323,82.547228,238.701550
364199,4444.862794,2943.492363,156.237710,82.592973,238.830683
364399,4443.920154,2727.372470,156.321511,82.638849,238.960360
364599,4443.052755,2862.651283,156.411310,82.684409,239.095720
364799,4442.222777,2929.172965,156.495694,82.730136,239.225830
364999,4441.024760,2255.840947,156.579461,82.775861,239.355322
365199,4440.309481,3134.926530,156.662376,82.821278,239.483655
365399,4439.352628,2692.138138,156.746243,82.867131,239.613374
365599,4438.458385,2804.676160,156.837874,82.912818,239.750693
365799,4437.483554,2655.492931,156.920413,82.958106,239.878519
365999,4437.334564,4164.831777,157.003921,83.003758,240.007679
366199,4436.291606,2527.678101,157.086920,83.049205,240.136126
366399,4435.944407,3800.224053,157.170572,83.094395,240.264966
366599,4435.059751,2814.369521,157.261246,83.140171,240.401417
366799,4434.585525,3565.329377,157.343680,83.185503,240.529183
366999,4434.078880,3504.892320,157.426983,83.231610,240.658593
367199,4433.710883,3758.436386,157.510821,83.276861,240.787683
367399,4432.783065,2729.308420,157.594442,83.322443,240.916885
367599,4432.768339,4405.716452,157.684555,83.367966,241.052521
367799,4431.815520,2680.534201,157.766991,83.413376,241.180367
367999,4431.016411,2961.456575,157.851376,83.459039,241.310415
368199,4430.401608,3299.163078,157.933964,83.504225,241.438189
368399,4430.017155,3722.238941,158.017768,83.550131,241.567899
368599,4429.376702,3249.662794,158.107987,83.595896,241.703883
368799,4428.852039,3461.898669,158.191640,83.641309,241.832949
368999,4428.391548,3579.245661,158.274809,83.686854,241.961663
369199,4428.029200,3759.497724,158.358149,83.732497,242.090645
369399,4427.683185,3788.938640,158.441059,83.777717,242.218776
369599,4427.051022,3259.445969,158.532510,83.823288,242.355798
369799,4427.412722,5095.835289,158.615582,83.868822,242.484404
369999,4427.366734,4342.333646,158.698309,83.914014,242.612323
370199,4426.785764,3351.991805,158.782177,83.959679,242.741856
370399,4426.781847,4419.530525,158.865951,84.004796,242.870747
370599,4426.876202,4601.621940,158.956701,84.050446,243.007147
370799,4427.116444,4872.285002,159.039115,84.095653,243.134768
370999,4426.435346,3163.680470,159.122487,84.141363,243.263849
371199,4427.091791,5644.797380,159.206259,84.186462,243.392721
371399,4427.141952,4520.240915,159.289587,84.232006,243.521593
371599,4427.868421,5776.921126,159.380029,84.277526,243.657555
371799,4428.034405,4736.433033,159.462532,84.322784,243.785316
371999,4428.768710,5793.840491,159.546790,84.368181,243.914971
372199,4428.862768,4603.810368,159.629647,84.413344,244.042991
372399,4429.479345,5576.930632,159.712959,84.458985,244.171945
372599,4430.511223,6351.868132,159.833041,84.504727,244.337768
372799,4431.590401,6442.097364,159.916400,84.549743,244.466143
372999,4432.185297,5541.072321,159.999170,84.594973,244.594143
373199,4432.693969,5381.368009,160.082432,84.640198,244.722630
373399,4433.548532,6028.162190,160.165421,84.685221,244.850642
373599,4434.237542,5720.618748,160.256098,84.730825,244.986923
373799,4435.323946,6464.726944,160.338570,84.775872,245.114442
373999,4436.682407,6975.646089,160.421853,84.821372,245.243225
374199,4437.580792,6117.560453,160.504715,84.866425,245.371140
374399,4438.370310,5915.558792,160.589466,84.911880,245.501346
374599,4439.769095,7058.293891,160.679431,84.957550,245.636981
374799,4441.359278,7419.772502,160.761530,85.002577,245.764107
374999,4443.160220,7818.126198,160.844496,85.048030,245.892526
375199,4444.330367,6638.355560,160.928068,85.093248,246.021316
375399,4445.629080,6882.015343,161.011665,85.139002,246.150667
375599,4447.822611,8565.079940,161.101570,85.184587,246.286157
375799,4449.380672,7375.419516,161.184184,85.229857,246.414041
375999,4451.056807,7600.513684,161.268465,85.275392,246.543857
376199,4452.761543,7657.664898,161.351609,85.320724,246.672333
376399,4454.150688,7067.133549,161.434826,85.365925,246.800751
376599,4455.897514,7743.423286,161.524770,85.411448,246.936218
376799,4457.853402,8140.789852,161.650181,85.456773,247.106954
376999,4459.884273,8286.045444,161.733044,85.502462,247.235506
377199,4462.959656,10260.056709,161.848889,85.548065,247.396954
377399,4465.386400,9042.226469,161.933559,85.593159,247.526718
377599,4467.698725,8831.055149,162.020152,85.638747,247.658899
377799,4470.670268,10080.944138,162.102295,85.683926,247.786221
377999,4472.933070,8747.365955,162.185295,85.729564,247.914859
378199,4475.638320,9588.560205,162.313471,85.775002,248.088473
378399,4478.400006,9700.749031,162.396987,85.820599,248.217586
378599,4481.447999,10248.250320,162.484908,85.865975,248.350883
378799,4484.033150,9377.725051,162.566714,85.911266,248.477980
378999,4486.225364,8638.277108,162.705583,85.956521,248.662105
379199,4488.293787,8407.956515,162.791150,86.001594,248.792744
379399,4489.454225,6689.644394,162.873017,86.046809,248.919827
379599,4491.105578,7623.722506,162.954531,86.091800,249.046330
379799,4491.739527,5694.974763,163.039650,86.137051,249.176701
379999,4492.984927,6857.999095,163.121635,86.181875,249.303510
380199,4493.874589,6184.232929,163.203612,86.227122,249.430733
380399,4495.105532,6835.126901,163.285175,86.271890,249.557065
380599,4496.133451,6451.236374,163.367338,86.316995,249.684334
380799,4497.022802,6189.456767,163.456051,86.362246,249.818297
380999,4498.455023,7225.404647,163.538420,86.407643,249.946063
381199,4499.752250,6970.969889,163.620154,86.452698,250.072852
381399,4500.527193,5977.567615,163.702634,86.498056,250.200690
381599,4501.779679,6890.271756,163.785737,86.543099,250.328836
381799,4502.279763,5456.438529,163.932337,86.589100,250.521437
381999,4502.181681,4314.943361,164.013925,86.634397,250.648323
382199,4502.424015,4965.282781,164.096259,86.680120,250.776379
382399,4502.532165,4709.207145,164.179454,86.725474,250.904928
382599,4503.061793,5515.710257,164.262077,86.771051,251.033128
382799,4502.966715,4321.082874,164.350985,86.816545,251.167530
382999,4503.135929,4827.010473,164.432988,86.862093,251.295081
383199,4503.417196,5042.044876,164.515883,86.907483,251.423366
383399,4503.147924,3987.221305,164.598074,86.952886,251.550960
383599,4503.487848,5155.123405,164.681060,86.998733,251.679793
383799,4503.170952,3895.363102,164.769904,87.043938,251.813842
383999,4503.200869,4560.611921,164.853145,87.089497,251.942642
384199,4502.942093,4006.092751,164.934861,87.134731,252.069591
384399,4502.733343,4101.724835,165.016895,87.180026,252.196921
384599,4502.462860,3982.593737,165.099682,87.225602,252.325284
384799,4503.029756,5593.170630,165.189464,87.270951,252.460415
384999,4502.971436,4390.764758,165.271775,87.316651,252.588426
385199,4503.024547,4605.262091,165.353797,87.361976,252.715773
385399,4502.990712,4437.825931,165.436335,87.407586,252.843921
385599,4503.042670,4603.165739,165.519930,87.453140,252.973071
385799,4502.683855,3810.887761,165.609890,87.498743,253.108633
385999,4502.624040,4387.241141,165.691646,87.544010,253.235656
386199,4502.325349,3925.850531,165.774156,87.589614,253.363770
386399,4502.861680,5538.518536,165.857815,87.635177,253.492992
386599,4502.954248,4681.794926,165.940982,87.680993,253.621975
386799,4502.600031,3817.898084,166.059914,87.726565,253.786479
386999,4502.396599,4108.960323,166.140912,87.771448,253.912360
387199,4501.510149,2786.229081,166.223361,87.816473,254.039833
387399,4500.652106,2839.480472,166.305202,87.861486,254.166688
387599,4499.741117,2735.155174,166.387003,87.906309,254.293312
387799,4498.921916,2911.310866,166.474781,87.951567,254.426348
387999,4498.426072,3536.984580,166.557116,87.996555,254.553671
388199,4497.967314,3607.976203,166.638977,88.041720,254.680696
388399,4496.979227,2579.101535,166.721479,88.087074,254.808553
388599,4496.299486,3176.244006,166.803356,88.131923,254.935279
388799,4495.759795,3447.139596,166.892994,88.177431,255.070425
388999,4495.163065,3335.120098,166.974413,88.222538,255.196951
389199,4494.330001,2874.021168,167.056076,88.267700,255.323776
389399,4493.484654,2848.438766,167.138675,88.313109,255.451783
389599,4492.717333,2998.743630,167.221882,88.358242,255.580124
389799,4491.824243,2752.083829,167.310244,88.403428,255.713672
389999,4491.000050,2884.649211,167.392636,88.449140,255.841775
390199,4490.008658,2556.793416,167.474660,88.494287,255.968947
390399,4489.158369,2830.244178,167.558396,88.539775,256.098171
390599,4488.171867,2562.520329,167.640703,88.584983,256.225686
390799,4487.275298,2736.276913,167.729540,88.630473,256.360013
390999,4486.279042,2539.593914,167.811160,88.675794,256.486954
391199,4485.465842,2895.659375,167.894964,88.721574,256.616538
391399,4484.625018,2839.973205,167.976924,88.766746,256.743669
391599,4483.829621,2927.238297,168.059615,88.812134,256.871749
391799,4482.877513,2618.650574,168.148165,88.857307,257.005472
391999,4481.988912,2741.218542,168.230579,88.902481,257.133060
392199,4481.127037,2791.851767,168.312937,88.947792,257.260730
392399,4480.073941,2414.953260,168.395010,88.992899,257.387910
392599,4479.070290,2509.907940,168.477319,89.038011,257.515330
392799,4478.095898,2565.364566,168.567320,89.083478,257.650798
392999,4477.217581,2752.201922,168.649791,89.129113,257.778904
393199,4476.656533,3374.197674,168.731938,89.174472,257.906410
393399,4475.805623,2802.916918,168.814574,89.220051,258.034625
393599,4474.809991,2516.401060,168.897992,89.265409,258.163401
393799,4473.793054,2472.461465,168.986632,89.310689,258.297322
393999,4472.849784,2615.551050,169.068988,89.356210,258.425198
394199,4472.059954,2916.095371,169.151327,89.401592,258.552919
394399,4471.607439,3579.699532,169.235019,89.447184,258.682203
394599,4470.652858,2588.220059,169.317457,89.492407,258.809864
394799,4469.770566,2729.008611,169.407139,89.538175,258.945314
394999,4469.170589,3284.816044,169.488862,89.583359,259.072221
395199,4468.542876,3228.809493,169.571755,89.628728,259.200483
395399,4467.663653,2730.317416,169.654419,89.674370,259.328789
395599,4466.743734,2648.064997,169.736719,89.719854,259.456573
395799,4465.972999,2941.459780,169.826017,89.765209,259.591226
395999,4465.128166,2793.202597,169.908978,89.810602,259.719581
396199,4464.327932,2879.864069,169.990989,89.855786,259.846774
396399,4463.551476,2925.392945,170.073848,89.901396,259.975244
396599,4462.757667,2889.428949,170.156594,89.946771,260.103365
396799,4461.897294,2755.777820,170.247692,89.992363,260.240055
396999,4461.257740,3192.381385,170.329433,90.037685,260.367118
397199,4460.597021,3149.069960,170.411921,90.083145,260.495065
397399,4459.685549,2649.502759,170.494013,90.128278,260.622291
397599,4458.949197,2995.816985,170.577966,90.173785,260.751751
397799,4458.239248,3046.860750,170.667332,90.219177,260.886509
397999,4457.591567,3169.354536,170.749964,90.264720,261.014683
398199,4456.625023,2533.202374,170.832351,90.310093,261.142444
398399,4456.083003,3376.920868,170.915815,90.355335,261.271150
398599,4455.442766,3180.090791,170.998549,90.400602,261.399151
398799,4454.856133,3285.695993,171.088791,90.446359,261.535150
398999,4453.950923,2648.963430,171.170476,90.491470,261.661946
399199,4453.309979,3174.626867,171.254111,90.537102,261.791213
399399,4452.473099,2782.060660,171.336550,90.582522,261.919072
399599,4451.808959,3125.520240,171.419695,90.628237,262.047932
399799,4450.836856,2508.574879,171.509059,90.673431,262.182490
399999,4450.004652,2786.429001,171.592438,90.719218,262.311655
400199,4449.399182,3238.458932,171.674485,90.764410,262.438895
400399,4448.829400,3308.695906,171.757532,90.810130,262.567663
400599,4448.135742,3059.432152,171.839919,90.855356,262.695275
400799,4447.280671,2734.574237,171.931121,90.900955,262.832076
400999,4446.651868,3186.529956,172.013521,90.946382,262.959903
401199,4445.960796,3060.360980,172.096131,90.991919,263.088050
401399,4445.368717,3257.659553,172.178670,91.037131,263.215801
401599,4444.373423,2446.816968,172.263128,91.082860,263.345988
401799,4443.720382,3132.414534,172.353381,91.128505,263.481886
401999,4442.889864,2774.379984,172.435751,91.173868,263.609619
402199,4441.639592,1928.592087,172.517894,91.219089,263.736983
402399,4440.852264,2857.535179,172.601821,91.264590,263.866411
402599,4440.094716,2915.908645,172.684535,91.309777,263.994312
402799,4439.153880,2545.251739,172.805130,91.355399,264.160528
402999,4438.666312,3456.704986,172.925537,91.400451,264.325988
403199,4438.189216,3476.839518,173.007796,91.445830,264.453626
403399,4437.204818,2452.659422,173.095239,91.491572,264.586811
403599,4436.434776,2883.259805,173.177615,91.537345,264.714960
403799,4435.845228,3246.137140,173.265383,91.582760,264.848143
403999,4435.450721,3638.941731,173.348518,91.628437,264.976955
404199,4434.889543,3301.309611,173.430408,91.673824,265.104232
404399,4433.982575,2601.000205,173.512558,91.719250,265.231808
404599,4433.277235,3007.080130,173.595202,91.764812,265.360015
404799,4432.902698,3675.214553,173.685924,91.810486,265.496411
404999,4432.330192,3273.577548,173.767619,91.855747,265.623365
405199,4431.848748,3456.924496,173.849824,91.901404,265.751228
405399,4431.616132,3960.335567,173.931679,91.946701,265.878380
405599,4430.764090,2703.674298,174.015235,91.992363,266.007598
405799,4430.457393,3808.476224,174.104287,92.037752,266.142039
405999,4429.724480,2942.645539,174.186667,92.083383,266.270051
406199,4429.195009,3354.367042,174.268817,92.128913,266.397730
406399,4428.353061,2718.357612,174.351903,92.174327,266.526230
406599,4427.945502,3599.785074,174.434645,92.219963,266.654608
406799,4427.057615,2621.983061,174.524617,92.265638,266.790254
406999,4426.284516,2853.801785,174.606577,92.311098,266.917675
407199,4425.593905,3020.200619,174.689781,92.356742,267.046524
407399,4424.836056,2881.856119,174.771791,92.402171,267.173962
407599,4424.064416,2852.234093,174.854796,92.447955,267.302751
407799,4423.206660,2675.098795,174.944553,92.493597,267.438150
407999,4422.389030,2755.241599,175.027608,92.539176,267.566784
408199,4421.639629,2892.862359,175.109685,92.584661,267.694346
408399,4420.741785,2588.242483,175.191539,92.629976,267.821515
408599,4420.070528,3049.363368,175.274222,92.675562,267.949785
408799,4419.344683,2936.441874,175.365167,92.721347,268.086514
408999,4418.672627,3044.991612,175.447130,92.766827,268.213957
409199,4418.010024,3062.986615,175.529062,92.812248,268.341310
409399,4417.360793,3089.033722,175.611924,92.857934,268.469857
409599,4416.451502,2555.132344,175.695568,92.903529,268.599098
409799,4415.927544,3342.863162,175.815903,92.949679,268.765582
409999,4415.478789,3495.978278,175.897755,92.994933,268.892688
410199,4414.908626,3246.075065,175.980096,93.040341,269.020437
410399,4414.662010,3908.851652,176.063545,93.085851,269.149397
410599,4414.371200,3817.628944,176.145912,93.131041,269.276953
410799,4413.988813,3628.949579,176.234553,93.176505,269.411058
410999,4413.708136,3837.197411,176.316931,93.222176,269.539107
411199,4413.271733,3516.462568,176.399976,93.267554,269.667531
411399,4412.844996,3535.474192,176.482167,93.312971,269.795138
411599,4412.261199,3211.391467,176.565055,93.358656,269.923711
411799,4411.822073,3508.100182,176.653943,93.403964,270.057906
411999,4411.261372,3256.778868,176.737128,93.449426,270.186554
412199,4410.554576,2954.553631,176.819862,93.495152,270.315014
412399,4410.171198,3620.030016,176.901982,93.540368,270.442349
412599,4409.914904,3881.435511,176.984425,93.585632,270.570057
412799,4409.328307,3199.178667,177.074898,93.631195,270.706093
412999,4408.791995,3301.844161,177.156796,93.676440,270.833237
413199,4408.151846,3086.244021,177.240117,93.722380,270.962496
413399,4407.453294,2964.246381,177.322674,93.767871,271.090545
413599,4407.098598,3673.941527,177.405912,93.813092,271.219004
413799,4406.645249,3469.119127,177.495653,93.858726,271.354378
413999,4405.951305,2970.180582,177.578128,93.904233,271.482361
414199,4405.200215,2850.445294,177.661040,93.949925,271.610965
414399,4404.723072,3416.558594,177.744161,93.995167,271.739327
414599,4404.034516,2977.348022,177.827535,94.040875,271.868410
414799,4403.712752,3736.695668,177.917274,94.086602,272.003876
414999,4402.966268,2854.757397,177.999739,94.132110,272.131849
415199,4402.645941,3737.968541,178.083552,94.177649,272.261201
415399,4401.972250,3003.388501,178.165643,94.223002,272.388645
415599,4401.634200,3699.505281,178.248415,94.268486,272.516901
415799,4401.222762,3546.255323,178.337642,94.313870,272.651512
415999,4400.587398,3079.663787,178.421138,94.359536,272.780674
416199,4400.120895,3429.795146,178.503307,94.404932,272.908239
416399,4399.359844,2815.613406,178.586235,94.450612,273.036847
416599,4398.639336,2898.541692,178.668882,94.496173,273.165055
416799,4398.258148,3604.243504,178.759878,94.542039,273.301917
416999,4397.571662,2966.934362,178.841825,94.587345,273.429171
417199,4397.151930,3522.010464,178.924772,94.632993,273.557764
417399,4396.421931,2873.644743,179.007192,94.678350,273.685542
417599,4396.212331,3958.775891,179.091444,94.724065,273.815508
417799,4395.576174,3067.281900,179.180923,94.769455,273.950377
417999,4395.135547,3474.665971,179.263790,94.815218,274.079008
418199,4394.560412,3192.528204,179.346250,94.860527,274.206777
418399,4393.737090,2672.169733,179.430510,94.906351,274.336862
418599,4392.960969,2769.316177,179.513839,94.952082,274.465921
418799,4392.349236,3111.993057,179.603915,94.997763,274.601679
418999,4391.756383,3150.321465,179.686500,95.043337,274.729836
419199,4391.064337,2941.227125,179.770000,95.088693,274.858693
419399,4390.236468,2655.024287,179.852733,95.134257,274.986990
419599,4389.762953,3396.800576,179.935819,95.180078,275.115898
419799,4389.089569,2976.330745,180.025362,95.225453,275.250815
419999,4388.466023,3079.643548,180.109790,95.271481,275.381271
420199,4387.656456,2687.565284,180.192193,95.316964,275.509157
420399,4386.844475,2680.873225,180.275341,95.362629,275.637970
420599,4386.274112,3187.370173,180.358570,95.408325,275.766895
420799,4385.537821,2837.118341,180.450282,95.454263,275.904545
420999,4384.666906,2552.260515,180.532772,95.499852,276.032624
421199,4383.784138,2525.558329,180.615886,95.545497,276.161383
421399,4383.097053,2936.096079,180.698709,95.590916,276.289626
421599,4382.407969,2930.508593,180.783047,95.636777,276.419824
421799,4381.713182,2917.101375,180.872861,95.682228,276.555089
421999,4381.114137,3117.728647,180.955642,95.727900,276.683543
422199,4380.613949,3325.216650,181.038360,95.773382,276.811743
422399,4379.896232,2864.795342,181.122884,95.819190,276.942074
422599,4379.087494,2671.032390,181.206322,95.864910,277.071232
422799,4378.412265,2951.654726,181.296349,95.910408,277.206757
422999,4378.096325,3710.198087,181.379173,95.956226,277.335398
423199,4377.472733,3058.576866,181.462957,96.001630,277.464587
423399,4377.005920,3389.229564,181.545957,96.047344,277.593301
423599,4376.258963,2794.951051,181.628938,96.093025,277.721963
423799,4375.747166,3291.761319,181.718565,96.138420,277.856985
423999,4374.861230,2497.562378,181.801828,96.183906,277.985734
424199,4374.112684,2787.195815,181.884603,96.229474,278.114077
424399,4373.244460,2531.740391,181.967064,96.274971,278.242036
424599,4372.530424,2857.345339,182.050133,96.320528,278.370661
424799,4371.705834,2621.102158,182.141239,96.365913,278.507152
424999,4371.107049,3099.286609,182.223229,96.411213,278.634443
425199,4370.391411,2849.662343,182.305342,96.456513,278.761854
425399,4369.936000,3401.730785,182.388447,96.502155,278.890603
425599,4369.427441,3287.723620,182.471774,96.547408,279.019182
425799,4368.625439,2661.964945,182.591969,96.593328,279.185297
425999,4367.765139,2536.186597,182.673779,96.638412,279.312191
426199,4366.861988,2443.150949,182.755851,96.683598,279.439449
426399,4366.227283,3013.669730,182.839683,96.729000,279.568683
426599,4365.660912,3158.157660,182.921947,96.774134,279.696080
426799,4365.239194,3465.714262,183.010833,96.819597,279.830429
426999,4364.463570,2709.283565,183.092805,96.864781,279.957586
427199,4363.771565,2886.340620,183.176188,96.909985,280.086173
427399,4362.981504,2675.411577,183.259041,96.955362,280.214403
427599,4362.172329,2632.964046,183.341224,97.000326,280.341550
427799,4361.511543,2948.751663,183.430875,97.045978,280.476853
427999,4360.664543,2548.931530,183.513738,97.091197,280.604935
428199,4359.918592,2763.582865,183.596248,97.136731,280.732979
428399,4359.326218,3091.053022,183.678524,97.181939,280.860463
428599,4358.687991,2991.607810,183.761780,97.227652,280.989432
428799,4357.765871,2381.662340,183.851892,97.273055,281.124947
428999,4356.969452,2649.447099,183.934420,97.318642,281.253061
429199,4356.238650,2788.666809,184.016394,97.363764,281.380158
429399,4355.580763,2943.755904,184.099395,97.409269,281.508664
429599,4355.039403,3192.739937,184.183191,97.454496,281.637687
429799,4354.247465,2653.165122,184.272975,97.500008,281.772982
429999,4353.491200,2728.277730,184.355337,97.545436,281.900773
430199,4352.935782,3158.785599,184.437541,97.590765,282.028306
430399,4352.211339,2793.936128,184.520655,97.635846,282.156502
430599,4351.243586,2268.638297,184.603659,97.681240,282.284900
430799,4350.383957,2499.603289,184.693553,97.726716,282.420269
430999,4349.749910,2984.012544,184.775825,97.772062,282.547886
431199,4348.953319,2632.299151,184.859706,97.817616,282.677322
431399,4348.089954,2486.674447,184.942266,97.862897,282.805163
431599,4347.376867,2809.248081,185.025616,97.908403,282.934019
431799,4346.656118,2791.280889,185.114837,97.953655,283.068492
431999,4345.808614,2516.046699,185.198299,97.999227,283.197526
432199,4345.326806,3304.622466,185.281108,98.044916,283.326025
432399,4344.644033,2869.171587,185.363731,98.090409,283.454140
432599,4343.743860,2397.570167,185.446558,98.135664,283.582222
432799,4343.181464,3126.717592,185.537600,98.181403,283.719003
432999,4342.525590,2923.214224,185.620224,98.227077,283.847301
433199,4341.752947,2668.980475,185.703072,98.272649,283.975721
433399,4341.261165,3276.063180,185.786203,98.318240,284.104443
433599,4340.396145,2465.896697,185.870147,98.363562,284.233709
433799,4339.543815,2491.692894,185.960142,98.409080,284.369222
433999,4338.874483,2887.091940,186.041978,98.454201,284.496180
434199,4338.184491,2840.902814,186.125123,98.499937,284.625060
434399,4337.264445,2339.845749,186.209226,98.545574,284.754800
434599,4336.436884,2538.973402,186.292197,98.591120,284.883317
434799,4335.634930,2592.989116,186.382877,98.636987,285.019865
434999,4335.016397,2990.324962,186.465016,98.682297,285.147314
435199,4334.109275,2361.119517,186.549279,98.728022,285.277301
435399,4333.739095,3528.227573,186.632114,98.773338,285.405452
435599,4332.961937,2641.087569,186.715691,98.819047,285.534738
435799,4332.315110,2923.527571,186.806342,98.864858,285.671201
435999,4331.535971,2633.792494,186.890001,98.910584,285.800585
436199,4330.813414,2755.638268,186.972294,98.955922,285.928216
436399,4330.090922,2754.335733,187.055463,99.001665,286.057128
436599,4329.759038,3605.588130,187.138319,99.047143,286.185462
436799,4328.911704,2479.180537,187.230120,99.092995,286.323115
436999,4328.263443,2912.461977,187.312713,99.138573,286.451286
437199,4327.465062,2583.003112,187.395700,99.184221,286.579921
437399,4326.762290,2790.502892,187.478703,99.229727,286.708430
437599,4326.001443,2662.028255,187.563608,99.275571,286.839179
437799,4325.174486,2515.792381,187.653753,99.320946,286.974698
437999,4324.538833,2933.095020,187.736602,99.366834,287.103437
438199,4323.730022,2552.435012,187.819741,99.412672,287.232413
438399,4323.052036,2837.583673,187.903878,99.458202,287.362080
438599,4322.063364,2154.895143,187.987636,99.504089,287.491725
438799,4321.386365,2836.725866,188.078849,99.549860,287.628709
438999,4320.640468,2684.143418,188.161266,99.595385,287.756652
439199,4319.968081,2844.079534,188.245860,99.641308,287.887167
439399,4319.362119,2988.668881,188.328923,99.686691,288.015614
439599,4318.771648,3021.507718,188.412419,99.732335,288.144754
439799,4318.154336,2961.300569,188.503690,99.778167,288.281856
