# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [ARFReg] AdaptiveRandomForestRegressor(aggregation_method='median', binary_split=False, drift_detection_criteria='mse', drift_detection_method=ADWIN(delta=0.001), grace_period=50, lambda_value=6, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.1, max_byte_size=1048576000, max_features='auto', memory_estimate_period=2000000, n_estimators=10, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=0.01, stop_mem_management=False, tie_threshold=0.05, warning_detection_method=ADWIN(delta=0.01), weighted_vote_strategy=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_ARFReg_incremental4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[ARFReg],current_mse_[ARFReg],training_time_[ARFReg],testing_time_[ARFReg],total_running_time_[ARFReg]
349999,0.101813,0.083420,10423.691666,144.170850,10567.862517
350199,0.101807,0.090725,10436.726933,144.265039,10580.991972
350399,0.101807,0.101528,10448.841595,144.357669,10593.199264
350599,0.101811,0.108895,10458.013775,144.451783,10602.465558
350799,0.101808,0.097606,10474.928167,144.545362,10619.473529
350999,0.101812,0.107865,10484.034463,144.639682,10628.674146
351199,0.101800,0.081109,10496.744877,144.733238,10641.478115
351399,0.101808,0.115678,10509.547547,144.827480,10654.375027
351599,0.101803,0.092793,10522.033447,144.921349,10666.954796
351799,0.101804,0.103428,10534.945599,145.015460,10679.961059
351999,0.101810,0.113369,10547.439357,145.109015,10692.548372
352199,0.101813,0.107152,10556.614608,145.202436,10701.817044
352399,0.101815,0.104433,10568.939475,145.294919,10714.234394
352599,0.101815,0.101728,10582.149131,145.389398,10727.538529
352799,0.101815,0.102777,10595.109747,145.483284,10740.593031
352999,0.101809,0.090031,10607.909614,145.577713,10753.487327
353199,0.101817,0.116874,10621.125453,145.671560,10766.797013
353399,0.101808,0.085979,10633.737699,145.765328,10779.503027
353599,0.101792,0.073041,10646.794088,145.860116,10792.654204
353799,0.101789,0.097321,10655.404270,145.953716,10801.357986
353999,0.101776,0.077932,10668.277366,146.047708,10814.325074
354199,0.101780,0.109176,10680.884932,146.141066,10827.025998
354399,0.101769,0.081581,10694.196957,146.235938,10840.432895
354599,0.101761,0.087579,10707.516998,146.331011,10853.848009
354799,0.101770,0.118246,10720.544816,146.425920,10866.970737
354999,0.101761,0.086666,10734.525366,146.520553,10881.045919
355199,0.101766,0.110022,10748.164567,146.614967,10894.779533
355399,0.101759,0.089869,10761.445603,146.709391,10908.154994
355599,0.101748,0.081562,10774.867637,146.804009,10921.671646
355799,0.101751,0.106490,10788.108191,146.897592,10935.005784
355999,0.101749,0.098696,10801.932068,146.993185,10948.925254
356199,0.101740,0.085599,10815.259039,147.087161,10962.346200
356399,0.101739,0.100436,10833.674801,147.184551,10980.859352
356599,0.101740,0.103023,10848.097750,147.282023,10995.379773
356799,0.101744,0.108719,10861.882339,147.376472,11009.258811
356999,0.101742,0.097671,10875.623598,147.472412,11023.096010
357199,0.101735,0.089494,10889.704022,147.568424,11037.272446
357399,0.101741,0.112460,10903.092537,147.662452,11050.754989
357599,0.101731,0.085078,10915.805260,147.756545,11063.561805
357799,0.101727,0.094199,10928.787155,147.850638,11076.637793
357999,0.101723,0.093502,10942.020101,147.945123,11089.965224
358199,0.101714,0.086906,10955.221652,148.040264,11103.261916
358399,0.101706,0.086096,10969.246667,148.136106,11117.382772
358599,0.101698,0.088061,10983.009592,148.230932,11131.240524
358799,0.101694,0.093996,10996.340040,148.325835,11144.665875
358999,0.101697,0.107005,11010.579198,148.421413,11159.000610
359199,0.101693,0.095437,11023.903025,148.515732,11172.418757
359399,0.101683,0.082729,11037.498892,148.611927,11186.110819
359599,0.101675,0.088686,11050.310611,148.706599,11199.017210
359799,0.101658,0.069989,11063.757606,148.801288,11212.558895
359999,0.101651,0.089614,11077.560263,148.896888,11226.457151
360199,0.101652,0.103418,11090.635024,148.992137,11239.627161
360399,0.101658,0.113121,11104.003938,149.087062,11253.091001
360599,0.101646,0.079810,11118.239433,149.184940,11267.424372
360799,0.101643,0.095547,11131.407268,149.278794,11280.686062
360999,0.101639,0.095235,11144.515656,149.372888,11293.888544
361199,0.101617,0.062161,11158.210518,149.468297,11307.678815
361399,0.101610,0.087890,11170.950461,149.562351,11320.512811
361599,0.101603,0.089441,11180.345021,149.657032,11330.002054
361799,0.101595,0.086214,11192.900021,149.750576,11342.650598
361999,0.101606,0.122672,11206.083535,149.844957,11355.928492
362199,0.101607,0.102631,11219.596067,149.939554,11369.535621
362399,0.101593,0.077082,11234.108649,150.035929,11384.144578
362599,0.101593,0.100654,11247.229562,150.130551,11397.360113
362799,0.101584,0.085934,11260.562887,150.226045,11410.788932
362999,0.101593,0.117628,11273.871025,150.320999,11424.192024
363199,0.101589,0.093523,11286.727502,150.414522,11437.142024
363399,0.101582,0.089726,11300.257935,150.509443,11450.767378
363599,0.101576,0.090521,11309.454116,150.604284,11460.058400
363799,0.101566,0.082949,11322.245540,150.697861,11472.943401
363999,0.101561,0.093439,11336.112372,150.793325,11486.905697
364199,0.101549,0.080068,11349.346365,150.887334,11500.233699
364399,0.101541,0.085492,11363.361821,150.982496,11514.344317
364599,0.101532,0.086014,11377.393978,151.078016,11528.471994
364799,0.101533,0.102488,11390.772695,151.172463,11541.945157
364999,0.101531,0.098474,11404.746907,151.267626,11556.014532
365199,0.101528,0.095353,11419.385145,151.364154,11570.749299
365399,0.101522,0.090843,11437.614886,151.459865,11589.074751
365599,0.101515,0.088492,11450.834984,151.555482,11602.390467
365799,0.101508,0.089840,11460.412463,151.649914,11612.062378
365999,0.101515,0.113895,11473.926409,151.744739,11625.671148
366199,0.101521,0.113183,11487.869188,151.840671,11639.709859
366399,0.101522,0.102074,11506.277444,151.936786,11658.214230
366599,0.101522,0.101980,11519.858629,152.032888,11671.891517
366799,0.101514,0.087611,11533.797774,152.128389,11685.926163
366999,0.101512,0.097295,11542.656833,152.221509,11694.878342
367199,0.101514,0.105142,11556.609189,152.317631,11708.926820
367399,0.101519,0.111092,11570.176778,152.412322,11722.589100
367599,0.101524,0.110997,11584.444367,152.508614,11736.952980
367799,0.101520,0.094090,11598.371473,152.604057,11750.975530
367999,0.101529,0.116723,11611.325471,152.697355,11764.022826
368199,0.101521,0.087560,11625.322597,152.792794,11778.115391
368399,0.101512,0.085867,11639.221482,152.887931,11792.109414
368599,0.101514,0.105205,11652.701148,152.982045,11805.683193
368799,0.101510,0.092756,11666.980774,153.077751,11820.058525
368999,0.101493,0.070152,11680.821758,153.173117,11833.994875
369199,0.101494,0.104118,11694.465738,153.267895,11847.733632
369399,0.101501,0.113649,11708.028972,153.362728,11861.391700
369599,0.101497,0.094124,11722.027544,153.457525,11875.485069
369799,0.101492,0.093314,11736.041890,153.552665,11889.594555
369999,0.101501,0.117137,11750.064650,153.648295,11903.712945
370199,0.101495,0.091527,11763.391127,153.743320,11917.134447
370399,0.101493,0.097611,11777.391505,153.838733,11931.230238
370599,0.101479,0.075810,11790.662648,153.933995,11944.596644
370799,0.101483,0.107791,11800.253723,154.029210,11954.282934
370999,0.101481,0.097200,11813.605679,154.124152,11967.729831
371199,0.101472,0.085428,11828.160093,154.218880,11982.378973
371399,0.101469,0.096255,11842.138761,154.313639,11996.452400
371599,0.101478,0.117607,11855.817653,154.408356,12010.226009
371799,0.101475,0.096762,11868.164114,154.501065,12022.665180
371999,0.101478,0.106616,11881.448780,154.594884,12036.043664
372199,0.101473,0.092955,11895.630539,154.690101,12050.320640
372399,0.101472,0.099218,11904.600543,154.783086,12059.383628
372599,0.101474,0.104580,11918.551030,154.877956,12073.428986
372799,0.101469,0.092080,11932.081748,154.973397,12087.055145
372999,0.101470,0.103912,11945.461836,155.066341,12100.528177
373199,0.101468,0.097689,11959.148739,155.161723,12114.310462
373399,0.101469,0.103432,11973.171855,155.256984,12128.428840
373599,0.101456,0.076218,11982.259840,155.351275,12137.611115
373799,0.101468,0.124975,11994.994885,155.444073,12150.438958
373999,0.101459,0.083991,12009.298309,155.539685,12164.837994
374199,0.101454,0.092816,12023.299891,155.634984,12178.934875
374399,0.101449,0.091030,12037.459147,155.731013,12193.190160
374599,0.101448,0.100912,12051.255690,155.825363,12207.081053
374799,0.101437,0.080465,12065.349827,155.920451,12221.270279
374999,0.101432,0.090807,12079.564831,156.016657,12235.581488
375199,0.101434,0.106465,12093.407485,156.111956,12249.519441
375399,0.101433,0.098272,12107.924764,156.207706,12264.132470
375599,0.101427,0.090913,12122.809787,156.304899,12279.114686
375799,0.101424,0.096449,12137.483713,156.400207,12293.883920
375999,0.101415,0.083106,12151.564851,156.495038,12308.059889
376199,0.101414,0.100439,12165.217162,156.590680,12321.807842
376399,0.101407,0.088584,12180.039465,156.687141,12336.726606
376599,0.101415,0.116688,12194.439543,156.782835,12351.222378
376799,0.101406,0.084748,12208.021097,156.877888,12364.898985
376999,0.101409,0.106177,12222.251790,156.973435,12379.225226
377199,0.101401,0.086240,12236.953201,157.069971,12394.023173
377399,0.101406,0.110090,12250.407073,157.163664,12407.570737
377599,0.101410,0.109482,12263.813951,157.259001,12421.072952
377799,0.101417,0.114274,12277.379584,157.354010,12434.733594
377999,0.101422,0.111725,12291.451614,157.449494,12448.901108
378199,0.101409,0.075807,12300.817978,157.543595,12458.361573
378399,0.101390,0.066762,12314.296027,157.637548,12471.933576
378599,0.101370,0.063313,12323.024587,157.730148,12480.754735
378799,0.101368,0.097084,12337.199349,157.826244,12495.025593
378999,0.101348,0.064011,12351.244237,157.921919,12509.166157
379199,0.101355,0.114192,12365.414646,158.017132,12523.431778
379399,0.101345,0.081720,12379.483513,158.111586,12537.595099
379599,0.101341,0.093858,12394.451385,158.209276,12552.660661
379799,0.101331,0.083706,12408.637177,158.305007,12566.942184
379999,0.101336,0.110765,12423.178466,158.400873,12581.579339
380199,0.101323,0.076590,12437.332340,158.496552,12595.828893
380399,0.101318,0.091584,12451.405960,158.592443,12609.998402
380599,0.101323,0.110092,12465.727184,158.688612,12624.415796
380799,0.101316,0.089187,12480.650532,158.785286,12639.435818
380999,0.101307,0.083476,12494.679943,158.880189,12653.560132
381199,0.101308,0.104005,12508.063250,158.975075,12667.038325
381399,0.101297,0.080293,12521.924684,159.069600,12680.994284
381599,0.101291,0.088879,12536.075875,159.164600,12695.240475
381799,0.101284,0.087639,12550.490521,159.260919,12709.751440
381999,0.101280,0.093264,12564.695971,159.356730,12724.052701
382199,0.101275,0.092369,12579.074169,159.452669,12738.526838
382399,0.101270,0.091240,12593.814985,159.548748,12753.363733
382599,0.101255,0.072570,12608.586386,159.644622,12768.231009
382799,0.101246,0.085224,12623.808979,159.741981,12783.550959
382999,0.101238,0.086271,12638.404431,159.838931,12798.243362
383199,0.101236,0.096078,12653.253703,159.936117,12813.189820
383399,0.101241,0.112113,12667.319833,160.030928,12827.350760
383599,0.101233,0.084777,12682.154511,160.126943,12842.281454
383799,0.101231,0.097593,12696.263980,160.222008,12856.485988
383999,0.101219,0.078834,12709.792785,160.315836,12870.108621
384199,0.101213,0.088215,12724.732848,160.411845,12885.144694
384399,0.101208,0.092381,12738.461400,160.507934,12898.969334
384599,0.101205,0.094789,12753.952167,160.604709,12914.556876
384799,0.101200,0.092690,12767.893594,160.699685,12928.593279
384999,0.101201,0.103436,12782.468340,160.796597,12943.264936
385199,0.101192,0.082276,12796.806779,160.891675,12957.698453
385399,0.101194,0.105843,12811.988403,160.987489,12972.975891
385599,0.101187,0.088774,12825.409310,161.081699,12986.491009
385799,0.101188,0.102463,12839.950024,161.177663,13001.127687
385999,0.101183,0.090653,12854.239652,161.272912,13015.512564
386199,0.101179,0.093726,12864.224177,161.369688,13025.593865
386399,0.101175,0.094407,12878.817401,161.465679,13040.283080
386599,0.101161,0.073133,12892.548306,161.561363,13054.109669
386799,0.101162,0.104132,12906.690584,161.656401,13068.346985
386999,0.101163,0.103353,12920.606720,161.752160,13082.358880
387199,0.101161,0.097043,12935.497785,161.847259,13097.345044
387399,0.101156,0.090528,12950.127854,161.943202,13112.071056
387599,0.101145,0.080721,12964.379071,162.037686,13126.416757
387799,0.101149,0.109121,12978.535191,162.132949,13140.668140
387999,0.101141,0.085656,12993.640407,162.230816,13155.871223
388199,0.101141,0.100974,13008.196859,162.327231,13170.524091
388399,0.101141,0.100078,13022.632206,162.423754,13185.055960
388599,0.101149,0.116893,13037.647395,162.520457,13200.167852
388799,0.101159,0.121379,13052.043038,162.615304,13214.658342
388999,0.101154,0.089887,13066.297686,162.710469,13229.008154
389199,0.101156,0.106318,13081.356901,162.806608,13244.163509
389399,0.101147,0.083287,13091.044455,162.901608,13253.946062
389599,0.101140,0.086985,13105.800397,162.997406,13268.797803
389799,0.101133,0.087326,13120.647463,163.093732,13283.741195
389999,0.101127,0.090599,13135.309884,163.189432,13298.499316
390199,0.101115,0.076251,13154.582133,163.286581,13317.868714
390399,0.101112,0.095720,13164.623519,163.382792,13328.006311
390599,0.101100,0.077207,13179.240638,163.479775,13342.720413
390799,0.101092,0.086277,13193.719149,163.575632,13357.294781
390999,0.101087,0.092011,13208.939699,163.673098,13372.612796
391199,0.101071,0.069000,13228.327413,163.770082,13392.097495
391399,0.101068,0.094476,13243.566872,163.867109,13407.433981
391599,0.101066,0.098813,13252.876669,163.961247,13416.837916
391799,0.101060,0.088612,13267.529242,164.057108,13431.586351
391999,0.101059,0.098181,13282.751625,164.153543,13446.905168
392199,0.101057,0.098013,13297.110529,164.249791,13461.360320
392399,0.101061,0.108531,13312.467684,164.346318,13476.814002
392599,0.101056,0.091549,13326.917026,164.442273,13491.359300
392799,0.101060,0.108231,13341.971591,164.538491,13506.510082
392999,0.101049,0.080790,13355.984935,164.633953,13520.618889
393199,0.101054,0.110865,13370.296057,164.729378,13535.025435
393399,0.101054,0.101304,13379.413291,164.823154,13544.236444
393599,0.101053,0.098246,13393.840593,164.918056,13558.758649
393799,0.101038,0.070847,13408.018755,165.013532,13573.032287
393999,0.101030,0.086526,13423.127736,165.109828,13588.237564
394199,0.101028,0.096389,13437.210817,165.204581,13602.415398
394399,0.101026,0.097822,13452.332873,165.301278,13617.634151
394599,0.101017,0.082421,13466.757655,165.397628,13632.155282
394799,0.101015,0.098282,13481.834289,165.493937,13647.328226
394999,0.101016,0.101700,13496.288146,165.588840,13661.876987
395199,0.101021,0.110424,13511.274981,165.685547,13676.960528
395399,0.101018,0.094975,13526.023360,165.781428,13691.804789
395599,0.101023,0.112698,13535.699614,165.876132,13701.575745
395799,0.101021,0.095673,13550.251176,165.971188,13716.222364
395999,0.101009,0.078448,13565.437859,166.067148,13731.505006
396199,0.101004,0.090772,13579.570386,166.162865,13745.733250
396399,0.101003,0.097876,13594.638610,166.259093,13760.897703
396599,0.100995,0.086831,13608.594050,166.354299,13774.948349
396799,0.100990,0.091098,13623.417955,166.449939,13789.867895
396999,0.100987,0.094674,13638.659497,166.547278,13805.206774
397199,0.100986,0.098601,13653.362943,166.643988,13820.006932
397399,0.100977,0.083998,13663.995956,166.741488,13830.737444
397599,0.100966,0.078130,13683.405849,166.837860,13850.243709
397799,0.100967,0.103288,13698.773665,166.935538,13865.709203
397999,0.100966,0.098409,13714.489027,167.033704,13881.522731
398199,0.100960,0.088963,13730.141251,167.130361,13897.271612
398399,0.100960,0.101630,13744.959891,167.226190,13912.186081
398599,0.100950,0.081528,13759.270374,167.321894,13926.592269
398799,0.100952,0.103970,13774.938163,167.419902,13942.358066
398999,0.100949,0.095061,13790.072131,167.516420,13957.588551
399199,0.100950,0.103355,13805.290518,167.612423,13972.902941
399399,0.100952,0.104854,13819.658959,167.707747,13987.366705
399599,0.100949,0.093971,13835.074499,167.804156,14002.878655
399799,0.100938,0.079160,13849.453176,167.899474,14017.352650
399999,0.100936,0.096936,13859.902733,167.995546,14027.898278
400199,0.100939,0.107558,13875.044422,168.091505,14043.135927
400399,0.100938,0.099666,13894.830728,168.189038,14063.019766
400599,0.100941,0.105495,13910.397432,168.284868,14078.682299
400799,0.100945,0.109362,13925.572753,168.381075,14093.953828
400999,0.100941,0.093276,13941.199075,168.478072,14109.677147
401199,0.100934,0.085874,13955.583613,168.574068,14124.157680
401399,0.100925,0.083667,13971.481821,168.671103,14140.152924
401599,0.100915,0.081249,13986.276791,168.766981,14155.043772
401799,0.100901,0.071917,14001.706939,168.863164,14170.570103
401999,0.100892,0.082992,14018.357486,168.962121,14187.319607
402199,0.100895,0.107373,14033.205300,169.057814,14202.263114
402399,0.100888,0.086244,14048.369953,169.153843,14217.523796
402599,0.100886,0.097138,14062.701414,169.249911,14231.951325
402799,0.100889,0.107627,14078.129355,169.345850,14247.475205
402999,0.100885,0.091861,14093.101053,169.443011,14262.544064
403199,0.100877,0.085836,14102.743164,169.537411,14272.280576
403399,0.100872,0.089993,14117.930380,169.632584,14287.562964
403599,0.100863,0.083346,14133.171146,169.730072,14302.901219
403799,0.100865,0.105315,14148.400651,169.826163,14318.226814
403999,0.100865,0.099555,14163.874545,169.923182,14333.797726
404199,0.100859,0.089470,14178.578815,170.018622,14348.597437
404399,0.100853,0.088758,14193.439505,170.114115,14363.553620
404599,0.100841,0.076675,14208.561192,170.210110,14378.771302
404799,0.100842,0.103157,14223.884146,170.306558,14394.190704
404999,0.100842,0.099593,14240.251719,170.404927,14410.656645
405199,0.100841,0.099829,14255.745922,170.501265,14426.247188
405399,0.100835,0.088849,14271.118017,170.598445,14441.716463
405599,0.100828,0.085853,14291.479186,170.696034,14462.175220
405799,0.100822,0.089143,14307.208754,170.792649,14478.001403
405999,0.100811,0.078083,14317.242446,170.888047,14488.130493
406199,0.100796,0.069483,14331.816586,170.983811,14502.800397
406399,0.100799,0.107314,14346.830334,171.080484,14517.910819
406599,0.100803,0.108739,14361.243662,171.175310,14532.418973
406799,0.100796,0.087701,14371.175736,171.269940,14542.445676
406999,0.100796,0.100405,14386.792777,171.366594,14558.159371
407199,0.100797,0.102150,14402.356862,171.463792,14573.820655
407399,0.100789,0.085113,14417.612348,171.560226,14589.172574
407599,0.100780,0.083318,14433.440107,171.657489,14605.097596
407799,0.100780,0.100027,14448.475491,171.752780,14620.228271
407999,0.100781,0.102121,14463.011842,171.847600,14634.859443
408199,0.100771,0.081766,14477.893248,171.943580,14649.836828
408399,0.100764,0.085155,14493.328367,172.040271,14665.368638
408599,0.100754,0.080384,14507.984211,172.135708,14680.119919
408799,0.100755,0.104234,14523.867602,172.232774,14696.100375
408999,0.100757,0.103796,14539.141661,172.328389,14711.470050
409199,0.100758,0.103189,14549.527045,172.425527,14721.952572
409399,0.100756,0.096089,14564.697157,172.521617,14737.218774
409599,0.100746,0.080965,14585.203782,172.620316,14757.824098
409799,0.100739,0.085149,14601.383013,172.717907,14774.100919
409999,0.100727,0.077693,14611.548731,172.813403,14784.362133
410199,0.100723,0.092109,14626.112304,172.908967,14799.021271
410399,0.100730,0.114151,14641.423135,173.004922,14814.428057
410599,0.100719,0.078417,14656.284640,173.099022,14829.383661
410799,0.100718,0.098957,14671.356699,173.195203,14844.551903
410999,0.100706,0.075376,14681.288629,173.290509,14854.579138
411199,0.100701,0.091211,14703.045053,173.388804,14876.433857
411399,0.100711,0.122028,14718.232043,173.485270,14891.717313
411599,0.100707,0.090786,14733.481919,173.581286,14907.063205
411799,0.100709,0.105268,14749.114203,173.678516,14922.792719
411999,0.100692,0.066009,14759.545246,173.775058,14933.320304
412199,0.100698,0.113261,14775.015617,173.872689,14948.888306
412399,0.100700,0.105066,14790.856629,173.970144,14964.826774
412599,0.100694,0.087352,14805.730691,174.066199,14979.796889
412799,0.100701,0.116065,14820.948400,174.163117,14995.111517
412999,0.100694,0.084977,14835.693841,174.259415,15009.953256
413199,0.100691,0.094866,14846.317463,174.355830,15020.673293
413399,0.100685,0.087987,14861.943719,174.451549,15036.395268
413599,0.100688,0.106901,14876.741720,174.547118,15051.288838
413799,0.100674,0.072919,14892.537305,174.644191,15067.181496
413999,0.100682,0.117479,14910.831042,174.766195,15085.597236
414199,0.100681,0.098523,14930.227322,174.895105,15105.122427
414399,0.100676,0.089672,14950.359225,175.024500,15125.383724
414599,0.100672,0.091685,14971.064502,175.155364,15146.219866
414799,0.100670,0.097536,14990.514132,175.285288,15165.799420
414999,0.100679,0.118571,15011.002364,175.431668,15186.434032
415199,0.100675,0.093665,15029.965771,175.560370,15205.526142
415399,0.100671,0.091856,15049.862400,175.705752,15225.568152
415599,0.100666,0.089741,15063.701787,175.834133,15239.535919
415799,0.100677,0.123566,15083.961438,175.963699,15259.925137
415999,0.100673,0.093074,15102.545891,176.091908,15278.637799
416199,0.100668,0.090573,15122.533918,176.222400,15298.756318
416399,0.100663,0.089343,15142.852243,176.351999,15319.204241
416599,0.100666,0.107366,15155.914468,176.479969,15332.394437
416799,0.100662,0.092248,15176.200002,176.609061,15352.809062
416999,0.100659,0.094460,15196.159172,176.771238,15372.930410
417199,0.100656,0.094255,15214.187840,176.915494,15391.103334
417399,0.100653,0.094044,15235.290060,177.046299,15412.336359
417599,0.100649,0.093288,15255.892962,177.175399,15433.068362
417799,0.100653,0.108719,15275.456102,177.303870,15452.759971
417999,0.100646,0.084889,15295.839848,177.432861,15473.272709
418199,0.100641,0.090454,15317.164564,177.562352,15494.726916
418399,0.100643,0.106390,15338.696354,177.693389,15516.389744
418599,0.100642,0.096922,15359.748918,177.840160,15537.589078
418799,0.100638,0.093671,15388.011823,177.971823,15565.983646
418999,0.100634,0.092281,15408.435046,178.109104,15586.544150
419199,0.100641,0.114415,15428.011539,178.238367,15606.249906
419399,0.100634,0.085466,15441.664295,178.367203,15620.031498
419599,0.100630,0.092450,15467.913646,178.499209,15646.412855
419799,0.100628,0.095867,15482.138620,178.643906,15660.782526
419999,0.100621,0.086630,15501.492351,178.805069,15680.297420
420199,0.100615,0.088372,15522.706920,178.935351,15701.642271
420399,0.100600,0.069409,15543.371671,179.065319,15722.436990
420599,0.100608,0.116579,15563.764063,179.210315,15742.974377
420799,0.100602,0.089236,15583.148815,179.355268,15762.504083
420999,0.100602,0.098755,15602.901673,179.485641,15782.387313
421199,0.100597,0.091943,15622.938557,179.615048,15802.553605
421399,0.100597,0.098882,15643.382623,179.744690,15823.127312
421599,0.100599,0.105408,15663.907537,179.890934,15843.798471
421799,0.100595,0.093178,15683.414350,180.020647,15863.434997
421999,0.100587,0.083313,15703.688455,180.152343,15883.840798
422199,0.100594,0.115029,15725.480102,180.284321,15905.764423
422399,0.100588,0.088690,15745.726015,180.418107,15926.144123
422599,0.100593,0.109534,15766.563385,180.547710,15947.111095
422799,0.100589,0.092595,15785.459397,180.693192,15966.152590
422999,0.100587,0.096724,15798.826967,180.822529,15979.649496
423199,0.100589,0.105824,15820.094727,180.953932,16001.048658
423399,0.100581,0.081643,15841.184090,181.083120,16022.267210
423599,0.100576,0.090095,15859.528287,181.227072,16040.755360
423799,0.100563,0.073222,15878.392630,181.356072,16059.748702
423999,0.100556,0.086770,15898.730418,181.486130,16080.216549
424199,0.100551,0.089908,15912.647260,181.614878,16094.262137
424399,0.100541,0.079138,15932.351427,181.760084,16114.111511
424599,0.100545,0.108357,15953.579378,181.890529,16135.469907
424799,0.100541,0.093214,15973.132422,182.019317,16155.151739
424999,0.100530,0.077381,15991.793636,182.148558,16173.942195
425199,0.100523,0.085795,16012.837186,182.279575,16195.116761
425399,0.100534,0.123226,16034.482157,182.410828,16216.892985
425599,0.100525,0.081627,16056.019753,182.542550,16238.562302
425799,0.100528,0.106705,16076.393591,182.673987,16259.067577
425999,0.100525,0.094361,16094.853033,182.820055,16277.673087
426199,0.100529,0.107873,16115.160666,182.950184,16298.110850
426399,0.100520,0.082785,16128.756498,183.096038,16311.852537
426599,0.100520,0.100025,16149.287016,183.242091,16332.529107
426799,0.100514,0.088432,16170.120642,183.388461,16353.509103
426999,0.100511,0.093198,16191.317695,183.520449,16374.838145
427199,0.100506,0.089029,16218.188390,183.651268,16401.839658
427399,0.100508,0.105914,16239.157622,183.813263,16422.970885
427599,0.100493,0.068407,16253.350466,183.944105,16437.294571
427799,0.100488,0.088949,16272.696901,184.073295,16456.770196
427999,0.100478,0.079164,16293.590459,184.220382,16477.810841
428199,0.100469,0.081310,16313.294833,184.350383,16497.645216
428399,0.100465,0.092131,16333.460929,184.496569,16517.957498
428599,0.100469,0.110038,16355.300030,184.643799,16539.943830
428799,0.100460,0.080097,16376.127308,184.773653,16560.900961
428999,0.100448,0.074701,16390.736595,184.919485,16575.656079
429199,0.100451,0.107271,16410.365888,185.049726,16595.415614
429399,0.100457,0.113381,16431.655325,185.180819,16616.836144
429599,0.100454,0.092992,16459.476800,185.345307,16644.822106
429799,0.100440,0.071375,16480.571294,185.492869,16666.064163
429999,0.100445,0.111724,16501.247060,185.640074,16686.887134
430199,0.100449,0.107262,16522.920124,185.771123,16708.691247
430399,0.100445,0.091991,16543.478601,185.902080,16729.380681
430599,0.100430,0.069121,16564.667415,186.033197,16750.700612
430799,0.100424,0.087820,16584.736904,186.179204,16770.916108
430999,0.100415,0.081081,16605.621216,186.309442,16791.930659
431199,0.100406,0.081420,16626.565580,186.441236,16813.006816
431399,0.100405,0.096555,16646.881991,186.571668,16833.453659
431599,0.100408,0.108409,16668.953895,186.702454,16855.656349
431799,0.100400,0.083235,16689.756331,186.833842,16876.590173
431999,0.100396,0.091227,16710.756843,186.964700,16897.721542
432199,0.100397,0.102135,16730.939320,187.096035,16918.035355
432399,0.100399,0.104996,16752.096419,187.260954,16939.357373
432599,0.100389,0.078176,16772.848022,187.391606,16960.239628
432799,0.100387,0.096694,16794.733909,187.524029,16982.257939
432999,0.100396,0.118731,16815.653193,187.670786,17003.323980
433199,0.100399,0.108687,16835.840983,187.801281,17023.642263
433399,0.100408,0.118191,16849.785447,187.932016,17037.717463
433599,0.100403,0.089890,16870.333937,188.062440,17058.396376
433799,0.100410,0.115774,16891.318814,188.198834,17079.517648
433999,0.100417,0.115139,16912.754742,188.362559,17101.117301
434199,0.100417,0.101057,16933.354872,188.493739,17121.848611
434399,0.100416,0.098580,16953.304839,188.624610,17141.929449
434599,0.100415,0.097799,16975.902488,188.772074,17164.674562
434799,0.100416,0.102597,16996.436078,188.902575,17185.338652
434999,0.100417,0.103819,17016.562662,189.032151,17205.594813
435199,0.100410,0.083957,17036.941965,189.162577,17226.104542
435399,0.100400,0.078637,17058.422294,189.309882,17247.732177
435599,0.100404,0.110333,17087.392546,189.443480,17276.836026
435799,0.100405,0.102609,17101.514080,189.574023,17291.088103
435999,0.100402,0.093407,17122.584860,189.706332,17312.291192
436199,0.100391,0.076251,17143.061657,189.852591,17332.914248
436399,0.100390,0.097639,17163.919831,189.983537,17353.903367
436599,0.100390,0.101148,17184.499708,190.128453,17374.628162
436799,0.100392,0.105134,17205.277416,190.274529,17395.551945
436999,0.100389,0.091952,17226.605681,190.406002,17417.011683
437199,0.100386,0.094779,17246.484664,190.535957,17437.020622
437399,0.100379,0.085488,17268.328690,190.668389,17458.997079
437599,0.100379,0.100939,17289.786333,190.829858,17480.616190
437799,0.100379,0.098352,17311.499720,190.962077,17502.461796
437999,0.100369,0.079476,17331.477206,191.093651,17522.570857
438199,0.100364,0.089315,17353.662605,191.225998,17544.888603
438399,0.100353,0.075996,17373.381292,191.372443,17564.753734
438599,0.100353,0.101508,17393.921576,191.503788,17585.425364
438799,0.100339,0.069367,17408.288904,191.650089,17599.938993
438999,0.100339,0.100915,17427.291249,191.794717,17619.085967
439199,0.100336,0.092251,17449.799478,191.927478,17641.726956
