# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1)
# [KNN] KNNRegressor(aggregation_method='mean', leaf_size=30, max_window_size=1000, metric='euclidean', n_neighbors=5)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='out', pretrain_size=0, restart_stream=True, show_plot=True)
# TEST CONFIGURATION END
id,mean_mse_[KNN],current_mse_[KNN],training_time_[KNN],testing_time_[KNN],total_running_time_[KNN]
440799,7463.588457,6969.394679,9.083003,87.318774,96.401776
440999,7463.561400,7403.929502,9.087520,87.356818,96.444338
441199,7463.663164,7688.051837,9.091209,87.394638,96.485846
441399,7463.754686,7665.652427,9.094911,87.432480,96.527391
441599,7463.149222,6126.889304,9.098585,87.470346,96.568930
441799,7462.633354,6323.598237,9.102857,87.508559,96.611416
441999,7462.352705,6842.398636,9.107072,87.547347,96.654419
442199,7462.329438,7410.908831,9.122988,87.588770,96.711757
442399,7461.779150,6245.091819,9.127467,87.628524,96.755991
442599,7462.332295,8685.889190,9.133370,87.670321,96.803692
442799,7461.969916,6660.026013,9.141590,87.711885,96.853475
442999,7462.838455,9385.783845,9.148425,87.752725,96.901150
443199,7463.087084,8013.801182,9.153224,87.794924,96.948148
443399,7463.448162,8263.596448,9.157025,87.833344,96.990369
443599,7463.410303,7379.477019,9.160964,87.872571,97.033535
443799,7463.045642,6654.226095,9.165254,87.911819,97.077073
443999,7462.511744,6277.793199,9.169726,87.951785,97.121511
444199,7461.756786,5785.749461,9.176025,87.991169,97.167195
444399,7462.293902,8655.229123,9.181230,88.031112,97.212341
444599,7461.842325,6458.438661,9.185856,88.071117,97.256974
444799,7461.406741,6493.103453,9.192845,88.111334,97.304179
444999,7461.481708,7628.207704,9.199487,88.150003,97.349490
445199,7461.656053,7849.574520,9.203731,88.188547,97.392278
445399,7461.417945,6931.388110,9.207774,88.226949,97.434723
445599,7461.495795,7634.868084,9.211936,88.265915,97.477851
445799,7461.020925,6403.010768,9.216036,88.304660,97.520696
445999,7460.692002,6727.522517,9.220249,88.344502,97.564751
446199,7460.722449,7528.619666,9.224743,88.384975,97.609718
446399,7460.013045,5877.332470,9.229525,88.426024,97.655549
446599,7460.455192,8447.327710,9.233426,88.465831,97.699257
446799,7459.982570,6404.617292,9.237565,88.505726,97.743291
446999,7459.427918,6220.335971,9.241674,88.545097,97.786771
447199,7458.889916,6256.455915,9.247959,88.585202,97.833161
447399,7458.671200,6969.622023,9.252572,88.624080,97.876652
447599,7458.189124,6379.783570,9.256612,88.662530,97.919142
447799,7458.738601,8688.468502,9.260353,88.700567,97.960920
447999,7458.574688,7091.573178,9.264090,88.738323,98.002414
448199,7457.980313,6126.581009,9.267777,88.776056,98.043833
448399,7457.459417,6290.130888,9.271470,88.813893,98.085363
448599,7457.019350,6470.389452,9.275309,88.852976,98.128285
448799,7456.617500,6555.268985,9.279396,88.893857,98.173253
448999,7456.407661,6985.528638,9.283660,88.935371,98.219031
449199,7455.706461,5881.511959,9.292113,88.985673,98.277786
449399,7455.876938,7838.767576,9.296289,89.026587,98.322876
449599,7455.467785,6536.102728,9.300429,89.066607,98.367036
449799,7455.745669,8080.428497,9.304644,89.107391,98.412035
449999,7455.275910,6398.787567,9.308856,89.148090,98.456946
450199,7455.650481,8298.434147,9.314184,89.189170,98.503354
450399,7455.053329,6110.865946,9.318562,89.230104,98.548666
450599,7454.691204,6639.183669,9.325603,89.269639,98.595242
450799,7454.711543,7500.536590,9.329648,89.310069,98.639717
450999,7454.479832,6932.202812,9.333535,89.349503,98.683038
451199,7454.199750,6822.616086,9.337444,89.389360,98.726804
451399,7454.047789,7111.222203,9.344573,89.430570,98.775143
451599,7454.374863,8192.580790,9.348521,89.470322,98.818842
451799,7454.378275,7462.082484,9.352410,89.509802,98.862212
451999,7454.458242,7635.104305,9.356229,89.548680,98.904908
452199,7454.118363,6685.991616,9.360108,89.588436,98.948544
452399,7453.329947,5670.722302,9.364036,89.628029,98.992065
452599,7452.500963,5577.339165,9.367891,89.667260,99.035151
452799,7452.109258,6565.681314,9.372230,89.707686,99.079916
452999,7451.909216,6999.013578,9.376135,89.747510,99.123645
453199,7451.625060,6808.011927,9.380983,89.788060,99.169043
453399,7451.027707,6097.425533,9.385242,89.828962,99.214203
453599,7451.230433,7910.810955,9.389172,89.869049,99.258221
453799,7450.529455,5860.710882,9.393360,89.909550,99.302910
453999,7449.742395,5663.903654,9.398258,89.951974,99.350232
454199,7449.080319,5946.165994,9.402870,89.994510,99.397380
454399,7448.784936,6777.969840,9.406821,90.034346,99.441167
454599,7448.799326,7481.493882,9.410807,90.074306,99.485112
454799,7448.592160,6977.704823,9.414809,90.116512,99.531321
454999,7447.941055,5967.328387,9.418986,90.157189,99.576175
455199,7447.186868,5731.410725,9.423316,90.198068,99.621384
455399,7446.818171,6607.664561,9.428429,90.239267,99.667695
455599,7446.204450,6048.762051,9.433851,90.279257,99.713107
455799,7446.047536,7088.596809,9.438896,90.320782,99.759678
455999,7445.648393,6536.001772,9.442792,90.359635,99.802426
456199,7445.321312,6699.575066,9.446690,90.398315,99.845004
456399,7444.673544,5967.115782,9.451096,90.438144,99.889240
456599,7444.418445,6862.282308,9.456018,90.477060,99.933077
456799,7443.936174,6342.912211,9.459926,90.515623,99.975549
456999,7443.829491,7200.165458,9.463825,90.554225,100.018049
457199,7443.209580,6026.713089,9.467686,90.592532,100.060218
457399,7443.348788,7761.578178,9.471854,90.633068,100.104922
457599,7443.413091,7590.473544,9.476534,90.674336,100.150869
457799,7442.934863,6348.750061,9.482007,90.714602,100.196609
457999,7442.387907,6190.404322,9.486371,90.756014,100.242384
458199,7442.123846,6837.424013,9.491304,90.798527,100.289831
458399,7441.983165,7119.683021,9.495738,90.839557,100.335295
458599,7442.190686,7917.828716,9.502330,90.884432,100.386762
458799,7441.849736,6660.052456,9.508707,90.927242,100.435950
458999,7441.583778,6831.475604,9.514055,90.972570,100.486625
459199,7441.567876,7405.072550,9.522112,91.028541,100.550653
459399,7441.179468,6549.394264,9.528440,91.073527,100.601968
459599,7440.973901,6968.786676,9.535461,91.117800,100.653261
459799,7440.621924,6631.778597,9.541292,91.158189,100.699482
459999,7440.828807,7916.452515,9.546296,91.201245,100.747540
460199,7440.355007,6350.616772,9.550139,91.240310,100.790449
460399,7439.904745,6403.852248,9.553904,91.278975,100.832879
460599,7440.715533,9307.148940,9.557682,91.318022,100.875704
460799,7441.032922,8171.980322,9.561853,91.356681,100.918534
460999,7440.817306,6944.037822,9.565591,91.394976,100.960568
461199,7440.618624,6982.655466,9.569399,91.433501,101.002900
461399,7441.306848,9028.352840,9.573267,91.471868,101.045135
461599,7441.597609,8112.382826,9.577053,91.509653,101.086705
461799,7441.545393,7321.031133,9.580838,91.547574,101.128412
461999,7441.317006,6913.970928,9.584614,91.585370,101.169984
462199,7441.343499,7502.542141,9.588421,91.623134,101.211555
462399,7440.829681,6253.397009,9.592198,91.661317,101.253515
462599,7440.768970,7300.404190,9.595885,91.699100,101.294986
462799,7440.743321,7381.416128,9.599598,91.737238,101.336836
462999,7440.360511,6554.538806,9.603336,91.775340,101.378676
463199,7440.012041,6633.305433,9.607075,91.813601,101.420676
463399,7439.556349,6384.172586,9.610839,91.851829,101.462668
463599,7439.082316,6340.747511,9.615703,91.893293,101.508997
463799,7438.605332,6332.957387,9.620269,91.933259,101.553527
463999,7438.526138,7254.874391,9.624328,91.973490,101.597818
464199,7438.135713,6532.350725,9.629556,92.014824,101.644380
464399,7438.514084,8316.712486,9.633532,92.054110,101.687642
464599,7438.733446,7948.091883,9.637518,92.093398,101.730917
464799,7438.132269,6041.599136,9.641498,92.132389,101.773887
464999,7437.967876,7055.918541,9.645354,92.170869,101.816223
465199,7438.290955,8189.448006,9.649210,92.209400,101.858610
465399,7437.570685,5762.223345,9.653372,92.248304,101.901677
465599,7437.283953,6770.058429,9.657331,92.287566,101.944897
465799,7436.947335,6653.301961,9.661230,92.326165,101.987395
465999,7436.479550,6347.006792,9.665156,92.365650,102.030806
466199,7435.524523,5210.311657,9.669206,92.405514,102.074720
466399,7435.579992,7564.879064,9.673359,92.445754,102.119113
466599,7435.180364,6503.246835,9.677493,92.486860,102.164353
466799,7435.440864,8043.187913,9.681333,92.525541,102.206874
466999,7435.303124,7113.817745,9.685419,92.564265,102.249684
467199,7434.562896,5706.131380,9.689915,92.603933,102.293848
467399,7434.214497,6620.352861,9.693839,92.643598,102.337437
467599,7434.085309,7132.174357,9.697633,92.682176,102.379809
467799,7433.538740,6155.660607,9.701431,92.720565,102.421995
467999,7433.729961,7880.996112,9.705237,92.759317,102.464554
468199,7433.302941,6434.075119,9.709246,92.797956,102.507202
468399,7433.643063,8229.867964,9.713181,92.837151,102.550332
468599,7433.716789,7606.383968,9.717088,92.876248,102.593335
468799,7434.318927,8845.128467,9.720986,92.914912,102.635898
468999,7434.402647,7630.643079,9.725393,92.953797,102.679190
469199,7434.108186,6743.595483,9.729341,92.992680,102.722021
469399,7433.830867,6783.241674,9.733251,93.031201,102.764452
469599,7433.754408,7254.304914,9.737076,93.070105,102.807182
469799,7434.004918,8022.202636,9.741139,93.110446,102.851585
469999,7433.793272,6936.636125,9.746838,93.153895,102.900732
470199,7433.554474,6872.379170,9.750680,93.192673,102.943354
470399,7433.454785,7199.085690,9.754729,93.233122,102.987851
470599,7434.321500,9472.835609,9.760103,93.273530,103.033633
470799,7433.891961,6423.187760,9.764045,93.313534,103.077579
470999,7433.467560,6434.426940,9.767949,93.352989,103.120939
471199,7432.809945,5884.127201,9.772177,93.394602,103.166780
471399,7432.361049,6374.760340,9.776137,93.433974,103.210111
471599,7432.190024,7029.085116,9.780113,93.473617,103.253730
471799,7432.084806,7183.980137,9.784450,93.517021,103.301471
471999,7431.582254,6246.062833,9.788620,93.557322,103.345943
472199,7432.128719,8721.786675,9.792947,93.597245,103.390192
472399,7431.965444,7046.471379,9.798742,93.637787,103.436529
472599,7431.761425,6949.868271,9.803639,93.679252,103.482890
472799,7431.101187,5870.958848,9.807707,93.718845,103.526553
472999,7430.940392,7050.820940,9.811598,93.757950,103.569548
473199,7430.719834,6909.102401,9.815700,93.798141,103.613841
473399,7430.550502,7029.909666,9.819982,93.840723,103.660705
473599,7430.579431,7499.054657,9.824424,93.881644,103.706067
473799,7430.488464,7215.079225,9.829974,93.922635,103.752609
473999,7431.029285,8712.233975,9.833978,93.962235,103.796213
474199,7430.973186,7298.018709,9.837991,94.002072,103.840063
474399,7431.053680,7621.905123,9.842219,94.040780,103.882999
474599,7430.355542,5774.371599,9.846179,94.080116,103.926294
474799,7430.836199,8571.436097,9.850189,94.120062,103.970251
474999,7430.168517,5845.090283,9.854098,94.159615,104.013713
475199,7430.379136,7930.598839,9.857992,94.198939,104.056930
475399,7430.016485,6568.359103,9.862597,94.240696,104.103292
475599,7429.684649,6640.909172,9.866390,94.279345,104.145735
475799,7429.520455,7039.068521,9.870130,94.317942,104.188072
475999,7429.361629,7051.513663,9.874023,94.356669,104.230692
476199,7428.885570,6295.864286,9.877856,94.395550,104.273406
476399,7428.808613,7245.574897,9.881648,94.433963,104.315611
476599,7428.441377,6553.685244,9.885448,94.472517,104.357965
476799,7428.646684,7917.893678,9.889571,94.512775,104.402346
476999,7428.764340,7709.254871,9.893537,94.552873,104.446409
477199,7429.126650,8293.237189,9.897393,94.591982,104.489374
477399,7429.131074,7439.686240,9.903808,94.632967,104.536775
477599,7428.789571,6613.621027,9.909131,94.680828,104.589960
477799,7428.744376,7320.820521,9.915985,94.728611,104.644596
477999,7428.699626,7321.790331,9.920409,94.769429,104.689838
478199,7428.039871,5851.227209,9.924637,94.809643,104.734280
478399,7428.299582,8049.266602,9.928482,94.848384,104.776865
478599,7427.877190,6417.517679,9.932409,94.887634,104.820043
478799,7427.705541,7016.948888,9.936437,94.927539,104.863976
478999,7427.851210,7776.583236,9.940458,94.967545,104.908003
479199,7427.738860,7158.659366,9.944473,95.007695,104.952168
479399,7427.411981,6644.210038,9.948376,95.047226,104.995602
479599,7427.175491,6860.309726,9.952322,95.087098,105.039420
479799,7426.907475,6784.205331,9.956245,95.126961,105.083206
479999,7426.346521,6080.617498,9.960118,95.166605,105.126723
480199,7426.722876,8329.974398,9.966454,95.209190,105.175644
480399,7426.712090,7400.814773,9.970972,95.250001,105.220973
480599,7426.093218,5939.562440,9.974920,95.289642,105.264562
480799,7425.377273,5704.962211,9.978915,95.329450,105.308365
480999,7425.529920,7792.492299,9.982785,95.368520,105.351305
481199,7425.212228,6661.164072,9.986706,95.407849,105.394555
481399,7425.351699,7760.918723,9.990493,95.446066,105.436559
481599,7425.536182,7869.586716,9.994850,95.487431,105.482281
481799,7425.255123,6748.464370,9.998753,95.526510,105.525263
481999,7425.113137,7083.069354,10.002596,95.565118,105.567714
482199,7424.998374,7148.418463,10.006397,95.603649,105.610046
482399,7425.140200,7767.083509,10.010170,95.641699,105.651869
482599,7425.475289,8233.709610,10.014103,95.680492,105.694596
482799,7425.247958,6876.698680,10.017948,95.718725,105.736673
482999,7424.967523,6747.996564,10.021634,95.756575,105.778209
483199,7424.404258,6064.120818,10.025295,95.794328,105.819623
483399,7424.069423,6615.107285,10.028947,95.832183,105.861131
483599,7424.195873,7729.825733,10.032658,95.870352,105.903010
483799,7423.859308,6610.045211,10.036365,95.908183,105.944548
483999,7424.115839,8044.664738,10.040096,95.946148,105.986244
484199,7423.577600,6121.039665,10.043794,95.983975,106.027769
484399,7423.078802,6215.488475,10.047514,96.021979,106.069493
484599,7422.900345,6990.676598,10.051332,96.060514,106.111846
484799,7422.201081,5727.885840,10.055090,96.099076,106.154166
484999,7421.471496,5652.957468,10.058946,96.137832,106.196779
485199,7420.884005,5996.216947,10.064629,96.185262,106.249891
485399,7420.352309,6130.457152,10.068475,96.223843,106.292318
485599,7419.773652,6015.374550,10.072235,96.262535,106.334770
485799,7420.000090,7969.791816,10.075957,96.300705,106.376661
485999,7419.837443,7024.766395,10.079805,96.339645,106.419449
486199,7419.250664,5993.379591,10.083667,96.378621,106.462288
486399,7418.941907,6668.352742,10.087413,96.416737,106.504150
486599,7418.633022,6667.424089,10.091170,96.454565,106.545735
486799,7419.184476,8760.873170,10.094901,96.492594,106.587495
486999,7419.407291,7961.737259,10.098657,96.530466,106.629122
487199,7419.663408,8043.310430,10.102476,96.568868,106.671344
487399,7419.056263,5940.050409,10.106542,96.608759,106.715301
487599,7418.927983,7106.309868,10.110331,96.646948,106.757278
487799,7419.155705,7974.341852,10.114147,96.685084,106.799231
487999,7418.987805,7009.477925,10.117884,96.723071,106.840955
488199,7419.099901,7692.615819,10.121620,96.760931,106.882551
488399,7419.145942,7531.532091,10.125514,96.799590,106.925103
488599,7418.855456,6709.488049,10.129281,96.837852,106.967134
488799,7418.466882,6469.179440,10.133152,96.876561,107.009713
488999,7418.654196,7876.450726,10.136908,96.914733,107.051641
489199,7418.658539,7429.275991,10.141203,96.955545,107.096748
489399,7418.658586,7418.774647,10.144959,96.993466,107.138425
489599,7417.750461,5195.568404,10.148673,97.031397,107.180070
489799,7417.453271,6689.931896,10.152389,97.069140,107.221529
489999,7417.353440,7172.868669,10.156145,97.107118,107.263263
490199,7417.089339,6770.040788,10.159840,97.144971,107.304811
490399,7417.027837,7266.286958,10.163548,97.182788,107.346336
490599,7417.011127,7376.038038,10.167220,97.220592,107.387812
490799,7417.052355,7518.185760,10.170881,97.258283,107.429165
490999,7416.678715,6499.764313,10.174565,97.296026,107.470591
491199,7416.747971,7586.772700,10.178237,97.333863,107.512101
491399,7416.687163,7267.341613,10.181919,97.371474,107.553393
491599,7416.786115,7659.911832,10.185609,97.409174,107.594783
491799,7416.298243,6217.108278,10.189269,97.446810,107.636079
491999,7416.312386,7451.091154,10.192948,97.484457,107.677405
492199,7416.393081,7614.901785,10.196610,97.521956,107.718566
492399,7416.828193,8487.639675,10.200370,97.560428,107.760798
492599,7416.703716,7110.240067,10.204303,97.600182,107.804485
492799,7416.404878,6680.368291,10.208214,97.639880,107.848094
492999,7416.399589,7403.367408,10.212120,97.679487,107.891607
493199,7416.387857,7387.467638,10.216017,97.719130,107.935147
493399,7416.235468,7040.444690,10.219934,97.758917,107.978852
493599,7415.930982,6664.764155,10.224747,97.800164,108.024911
493799,7415.799464,7091.213671,10.229188,97.841113,108.070301
493999,7415.544040,6784.900196,10.232946,97.879567,108.112512
494199,7415.458239,7203.530414,10.237282,97.918533,108.155816
494399,7415.001404,6286.161528,10.241124,97.957272,108.198396
494599,7414.324153,5740.160463,10.245353,97.998728,108.244080
494799,7414.151347,6986.801444,10.249367,98.039004,108.288372
494999,7413.744772,6407.879128,10.253321,98.079161,108.332482
495199,7413.693821,7287.589350,10.257737,98.119959,108.377695
495399,7413.621401,7234.309082,10.261473,98.158084,108.419557
495599,7413.575544,7299.989840,10.265167,98.196132,108.461299
495799,7413.335324,6818.068138,10.268885,98.234312,108.503197
495999,7413.059930,6730.358839,10.272686,98.272566,108.545252
496199,7413.351837,8137.280600,10.276545,98.310911,108.587456
496399,7413.368327,7454.281320,10.280327,98.348831,108.629158
496599,7413.845690,8598.661028,10.284146,98.387092,108.671238
496799,7414.090403,8021.711703,10.288000,98.426254,108.714254
496999,7413.760569,6594.452813,10.291708,98.464237,108.755944
497199,7413.614044,7049.499760,10.295660,98.503429,108.799089
497399,7413.640119,7478.463350,10.299416,98.541297,108.840713
497599,7413.275311,6505.998009,10.303156,98.579147,108.882303
497799,7412.658009,5876.810702,10.306881,98.616872,108.923753
497999,7411.792189,5256.765972,10.310584,98.654546,108.965130
498199,7411.819449,7479.696279,10.314299,98.692199,109.006498
498399,7411.772067,7293.742564,10.317984,98.730195,109.048179
498599,7412.028818,8051.853722,10.321604,98.767835,109.089438
498799,7411.395172,5831.714699,10.325267,98.805545,109.130811
498999,7411.077675,6619.239873,10.328916,98.843123,109.172038
499199,7410.835690,6807.083432,10.332602,98.881035,109.213637
499399,7410.406268,6338.569545,10.336281,98.918745,109.255026
499599,7410.519002,7692.014872,10.340031,98.956838,109.296869
499799,7410.108381,6384.377718,10.343698,98.994698,109.338396
499999,7409.671961,6319.058633,10.347375,99.032651,109.380027
