# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1)
# [HTR] HoeffdingTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, nb_threshold=0, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='out', pretrain_size=0, restart_stream=True, show_plot=True)
# TEST CONFIGURATION END
id,mean_mse_[HTR],current_mse_[HTR],training_time_[HTR],testing_time_[HTR],total_running_time_[HTR]
420599,12063.865061,8978.423522,69.604585,8.949022,78.553608
420799,12062.335011,8844.640608,69.633366,8.953499,78.586865
420999,12061.406550,10107.923298,69.660664,8.957974,78.618637
421199,12059.905100,8899.353527,69.693784,8.962474,78.656258
421399,12058.115563,8289.349986,69.712269,8.966940,78.679209
421599,12056.877046,9447.321891,69.744545,8.971574,78.716120
421799,12055.706328,9587.833376,69.781382,8.976141,78.757523
421999,12054.103673,8674.104820,69.811722,8.980608,78.792331
422199,12052.695269,9080.962990,69.830721,8.985063,78.815784
422399,12051.060521,8600.107002,69.881364,8.989659,78.871023
422599,12050.076672,9972.186638,69.900628,8.994107,78.894736
422799,12049.199327,10195.369350,69.919328,8.998660,78.917988
422999,12047.212678,7847.437370,69.976634,9.003518,78.980153
423199,12046.121031,9737.288472,70.012408,9.008283,79.020691
423399,12045.111216,9908.341855,70.034225,9.013141,79.047366
423599,12044.746078,11271.749050,70.062580,9.017822,79.080403
423799,12044.502850,11529.346748,70.097365,9.022544,79.119908
423999,12042.344248,7468.265757,70.116066,9.027150,79.143216
424199,12041.693754,10662.647004,70.181830,9.031657,79.213487
424399,12040.897221,10351.449492,70.238011,9.036255,79.274265
424599,12039.819944,9753.838320,70.257134,9.041127,79.298261
424799,12038.151126,8495.251035,70.277938,9.045836,79.323774
424999,12037.533424,10725.535380,70.298655,9.050769,79.349424
425199,12036.060891,8906.928176,70.320309,9.055734,79.376043
425399,12034.596596,8921.505138,70.341125,9.060909,79.402034
425599,12033.534544,9774.549733,70.393683,9.065844,79.459527
425799,12032.253351,9305.873609,70.434790,9.070469,79.505259
425999,12031.541675,10516.385011,70.472970,9.075694,79.548664
426199,12029.921648,8579.263022,70.500660,9.080282,79.580942
426399,12028.843967,9732.306253,70.569685,9.085013,79.654698
426599,12027.469405,9096.902755,70.597798,9.089542,79.687340
426799,12025.799808,8464.550215,70.630010,9.094096,79.724106
426999,12024.890188,10083.761165,70.702066,9.098858,79.800924
427199,12023.382278,8803.994902,70.743616,9.103378,79.846994
427399,12022.489770,10116.091620,70.762457,9.107862,79.870320
427599,12020.676232,8145.145011,70.813200,9.112682,79.925882
427799,12019.499845,9504.385508,70.832684,9.117244,79.949928
427999,12018.527483,9938.643817,70.866646,9.121772,79.988418
428199,12016.965725,8674.804378,70.884575,9.126276,80.010851
428399,12015.401552,8666.506795,70.921750,9.130872,80.052622
428599,12014.483381,10047.760900,70.940640,9.135337,80.075977
428799,12013.716366,10370.003282,70.973935,9.140101,80.114036
428999,12013.325323,11174.928998,71.004790,9.144736,80.149525
429199,12011.614938,8342.840707,71.023931,9.149367,80.173298
429399,12010.108543,8777.383432,71.043900,9.153880,80.197779
429599,12009.068928,9777.016847,71.064041,9.158852,80.222893
429799,12008.489339,10763.532180,71.101264,9.163894,80.265158
429999,12007.140151,9107.734263,71.129657,9.168687,80.298344
430199,12006.011401,9579.198109,71.150018,9.173468,80.323486
430399,12004.194448,8095.929819,71.180535,9.178662,80.359196
430599,12002.147720,7597.589201,71.200137,9.183283,80.383421
430799,12000.653403,8783.388233,71.218717,9.187862,80.406579
430999,11999.379206,9254.758051,71.238228,9.192606,80.430834
431199,11998.325745,9728.118700,71.283578,9.197786,80.481364
431399,11997.823546,10915.083029,71.312257,9.202477,80.514735
431599,11996.656581,9479.512469,71.357371,9.207465,80.564836
431799,11996.005137,10590.188580,71.393571,9.212022,80.605593
431999,11995.314429,10504.076885,71.444106,9.216744,80.660850
432199,11994.620311,10495.325049,72.052910,9.221377,81.274286
432399,11992.983584,8456.015902,72.079994,9.225915,81.305909
432599,11991.317220,8388.637401,72.115119,9.230459,81.345578
432799,11989.767513,8637.752724,72.142137,9.234916,81.377053
432999,11988.302549,8818.119732,72.169859,9.239417,81.409276
433199,11987.091234,9364.595433,72.197802,9.243940,81.441742
433399,11985.563895,8677.346286,72.231887,9.248569,81.480456
433599,11984.085663,8780.756730,72.266350,9.253414,81.519764
433799,11982.349291,8217.895017,72.284334,9.257911,81.542245
433999,11980.755374,8523.548710,72.303435,9.262411,81.565846
434199,11979.393808,9024.797026,72.321509,9.266850,81.588359
434399,11977.772870,8458.715800,72.339283,9.271332,81.610615
434599,11976.132481,8413.207133,72.357898,9.275804,81.633701
434799,11974.510524,8449.997976,72.376055,9.280392,81.656447
434999,11973.179530,9079.598969,72.394840,9.284888,81.679727
435199,11971.915662,9223.002770,72.412361,9.289338,81.701699
435399,11970.343680,8549.711890,72.430853,9.293777,81.724630
435599,11969.437176,9995.977580,72.448540,9.298199,81.746739
435799,11968.661012,10278.175916,72.497962,9.302752,81.800714
435999,11967.237746,8865.940916,72.525171,9.307291,81.832463
436199,11966.018611,9308.304522,72.544230,9.311792,81.856022
436399,11964.522601,8701.723862,72.562073,9.316217,81.878290
436599,11963.067474,8787.981033,72.599585,9.320705,81.920290
436799,11961.845113,9293.431936,72.618347,9.325283,81.943630
436999,11960.035514,8007.869161,72.637758,9.329864,81.967622
437199,11958.244427,8044.719549,72.664986,9.334467,81.999453
437399,11956.364722,7847.330930,72.683685,9.338956,82.022642
437599,11955.201404,9411.024805,72.710650,9.343446,82.054096
437799,11953.723754,8720.625136,72.744968,9.348010,82.092977
437999,11952.388296,9029.070283,72.762570,9.352466,82.115036
438199,11951.681349,10403.468568,72.781539,9.356957,82.138496
438399,11950.315530,8957.805527,72.825142,9.361630,82.186772
438599,11948.747004,8510.537785,72.857360,9.366194,82.223554
438799,11946.990597,8095.189537,72.894098,9.370712,82.264810
438999,11945.864019,9474.152553,72.938436,9.375218,82.313654
439199,11944.228158,8353.512419,72.966654,9.379688,82.346342
439399,11943.171934,9623.705812,73.001149,9.384203,82.385352
439599,11942.411770,10272.330847,73.042897,9.388949,82.431846
439799,11941.448719,9824.662099,73.080111,9.393435,82.473546
439999,11940.093512,8959.992627,73.125207,9.397957,82.523164
440199,11938.170558,7707.673404,73.143463,9.402476,82.545939
440399,11936.396797,8032.347293,73.172816,9.406967,82.579783
440599,11935.022190,8908.138324,73.190771,9.411447,82.602218
440799,11933.723223,9072.098647,73.210582,9.416112,82.626695
440999,11933.121536,10607.002651,73.228937,9.420604,82.649541
441199,11931.643024,8671.524571,73.264509,9.425149,82.689658
441399,11930.645724,9730.603565,73.282275,9.429622,82.711897
441599,11929.564966,9544.331727,73.320185,9.434081,82.754266
441799,11927.945082,8351.241416,73.354934,9.438613,82.793547
441999,11926.028734,7692.814964,73.374873,9.443276,82.818148
442199,11924.343567,8200.125604,73.419529,9.447769,82.867299
442399,11922.180130,7138.820671,73.438986,9.452278,82.891264
442599,11920.818265,8908.371833,73.493786,9.456808,82.950594
442799,11919.267666,8487.792237,73.552315,9.461365,83.013680
442999,11918.632796,10513.029902,73.581327,9.465899,83.047226
443199,11917.811633,10098.937268,73.608577,9.470513,83.079089
443399,11916.734526,9529.864028,73.627772,9.474990,83.102762
443599,11915.019796,8113.464124,73.645632,9.479472,83.125104
443799,11913.300314,8099.487984,73.705828,9.484060,83.189888
443999,11911.845127,8682.786835,73.723770,9.488564,83.212335
444199,11910.333142,8553.725688,73.743339,9.493044,83.236383
444399,11909.290717,9594.064158,73.816540,9.497705,83.314245
444599,11908.504894,10162.406344,73.852679,9.502227,83.354906
444799,11906.670502,7828.816650,73.871190,9.506776,83.377966
444999,11905.211474,8660.334165,73.923906,9.511266,83.435172
445199,11904.047396,9313.974270,73.985513,9.515832,83.501345
445399,11903.060079,9705.292415,74.018878,9.520421,83.539299
445599,11901.749235,8982.500390,74.055688,9.525488,83.581175
445799,11900.267287,8598.486814,74.075640,9.530267,83.605907
445999,11898.971083,9009.731319,74.108252,9.534822,83.643074
446199,11898.372432,10563.381900,74.127100,9.539340,83.666440
446399,11896.744170,8264.090421,74.144865,9.543895,83.688760
446599,11895.939615,10100.172635,74.178209,9.548424,83.726633
446799,11894.293250,8217.960374,74.196335,9.553107,83.749443
446999,11892.446636,7767.112137,74.215218,9.557616,83.772834
447199,11891.204066,9114.059701,74.246184,9.562157,83.808341
447399,11889.321627,7680.187346,74.265271,9.566647,83.831919
447599,11887.572087,7973.852320,74.282595,9.571095,83.853689
447799,11887.213768,11085.294903,74.349707,9.575667,83.925374
447999,11886.109471,9413.587593,74.381165,9.580480,83.961646
448199,11884.951052,9290.093446,74.416226,9.584991,84.001216
448399,11883.688795,9054.969823,74.449794,9.589576,84.039371
448599,11882.167769,8472.029143,74.489435,9.594049,84.083484
448799,11880.965607,9184.515830,74.516582,9.598545,84.115127
448999,11879.275206,8086.015095,75.043769,9.603097,84.646866
449199,11877.828810,8630.670884,75.063345,9.607808,84.671153
449399,11877.583764,11327.208672,75.081450,9.612285,84.693735
449599,11876.270522,8925.416734,75.113159,9.616799,84.729957
449799,11875.356860,9821.444714,75.132243,9.621304,84.753548
449999,11873.517158,7736.027626,75.165703,9.625810,84.791513
450199,11871.978808,8410.689982,75.195975,9.630557,84.826532
450399,11870.749781,9104.210824,75.214655,9.635172,84.849828
450599,11869.149774,8265.933980,75.247098,9.639717,84.886815
450799,11867.862092,8966.715314,75.265287,9.644179,84.909466
450999,11866.444595,8671.405195,75.292841,9.648663,84.941504
451199,11864.797988,8151.700454,75.329789,9.653130,84.982918
451399,11863.280548,8439.935073,75.347889,9.657670,85.005560
451599,11861.769074,8450.373025,75.382638,9.662271,85.044909
451799,11859.945828,7743.056538,75.416806,9.666874,85.083680
451999,11858.654113,8940.669753,75.500118,9.671519,85.171637
452199,11857.182620,8531.608292,75.519517,9.676057,85.195574
452399,11855.836112,8811.379971,75.577815,9.680566,85.258381
452599,11854.523749,8885.959577,75.612046,9.685093,85.297139
452799,11852.906234,8192.469909,75.640621,9.689729,85.330350
452999,11851.629194,8960.410429,75.658562,9.694234,85.352796
453199,11850.733143,9821.177667,75.677571,9.698719,85.376290
453399,11849.102167,8153.311591,75.695405,9.703209,85.398614
453599,11847.936953,9206.396411,75.729792,9.707787,85.437579
453799,11845.980584,7408.936113,75.794960,9.712368,85.507328
453999,11844.420024,8303.508145,75.813421,9.717011,85.530433
454199,11843.061344,8758.857215,75.832563,9.721549,85.554112
454399,11841.852931,9097.546819,75.874857,9.726026,85.600883
454599,11840.595783,8984.356215,75.893542,9.730506,85.624048
454799,11839.311136,8919.308661,75.911492,9.734945,85.646438
454999,11838.393301,9751.236640,75.930104,9.739416,85.669520
455199,11837.040016,8758.316165,75.948355,9.744060,85.692415
455399,11835.832489,9087.500597,75.967052,9.748582,85.715633
455599,11833.955134,7559.218588,75.984592,9.753024,85.737616
455799,11832.999199,9655.378283,76.014160,9.757504,85.771664
455999,11831.495601,8404.796258,76.032081,9.761956,85.794036
456199,11830.101728,8652.072200,76.050694,9.766499,85.817193
456399,11828.831943,8932.451799,76.068953,9.771100,85.840053
456599,11827.575191,8959.668085,76.097984,9.775657,85.873641
456799,11826.161198,8598.014058,76.129808,9.780216,85.910024
456999,11825.037019,9257.411839,76.176557,9.784777,85.961335
457199,11823.088858,7371.541890,76.207451,9.789285,85.996736
457399,11821.429627,8028.428335,76.247117,9.793793,86.040910
457599,11820.361406,9377.338404,76.285391,9.798500,86.083892
457799,11819.109442,8954.616106,76.303392,9.802992,86.106384
457999,11817.996716,9270.968039,76.338256,9.807604,86.145860
458199,11816.888407,9278.859609,76.355805,9.812085,86.167890
458399,11815.121796,7767.815987,76.400956,9.816592,86.217548
458599,11814.140389,9564.756080,76.419424,9.821185,86.240609
458799,11812.315114,7626.960348,76.470659,9.825925,86.296584
458999,11810.900098,8564.852139,76.488700,9.830417,86.319117
459199,11810.075857,9918.442402,76.507986,9.834898,86.342884
459399,11808.225883,7560.685151,76.541281,9.839406,86.380688
459599,11807.799589,10828.602324,76.574124,9.843926,86.418050
459799,11806.309644,8382.417304,76.617544,9.848458,86.466002
459999,11805.013063,8824.173207,76.660679,9.853027,86.513706
460199,11802.698143,6478.381855,76.690279,9.857529,86.547809
460399,11800.723430,7256.908697,76.749433,9.862054,86.611487
460599,11799.910259,9927.991120,76.778421,9.866570,86.644992
460799,11798.667496,8936.584291,76.811644,9.871143,86.682787
460999,11797.367810,8802.890327,76.829557,9.875631,86.705188
461199,11795.197185,6791.908099,76.858233,9.880256,86.738489
461399,11794.148759,9376.476498,76.888936,9.884764,86.773700
461599,11793.117465,9413.922950,76.907703,9.889239,86.796943
461799,11791.839252,8841.723539,76.943948,9.893801,86.837749
461999,11790.250650,8122.167992,76.974724,9.898282,86.873005
462199,11789.010725,8924.785151,77.019566,9.902767,86.922334
462399,11787.650283,8643.667677,77.051997,9.907483,86.959480
462599,11786.754482,9715.663759,77.070105,9.911966,86.982071
462799,11785.975581,9984.376839,77.089237,9.916455,87.005691
462999,11784.718751,8876.414775,77.106626,9.920910,87.027536
463199,11783.624270,9249.900015,77.139805,9.925489,87.065295
463399,11781.815118,7591.818928,77.157847,9.930044,87.087891
463599,11779.735019,6960.146160,77.177065,9.934760,87.111825
463799,11777.937543,7611.389083,77.210650,9.939327,87.149977
463999,11776.779054,9090.241919,77.228373,9.943911,87.172284
464199,11774.941083,7510.849019,77.261558,9.948397,87.209955
464399,11773.544228,8531.443674,77.279482,9.952910,87.232392
464599,11771.828037,7786.833303,77.298307,9.957428,87.255735
464799,11770.287288,8191.126663,77.342542,9.962082,87.304624
464999,11769.102063,9014.640210,77.361403,9.966587,87.327990
465199,11768.886896,11268.622549,77.401218,9.971063,87.372281
465399,11767.299672,8075.416664,77.445545,9.975842,87.421386
465599,11765.871581,8442.704788,77.467028,9.980767,87.447795
465799,11764.440281,8432.373280,77.486715,9.985540,87.472254
465999,11763.753203,10163.548943,77.997274,9.990539,87.987813
466199,11761.507947,6530.060941,78.014546,9.995006,88.009553
466399,11760.224965,8769.593263,78.064207,9.999546,88.063754
466599,11759.062650,9048.545465,78.082572,10.004070,88.086641
466799,11757.883327,9006.522579,78.100302,10.008547,88.108849
466999,11757.062155,9840.446728,78.119421,10.013070,88.132491
467199,11755.118006,7215.529651,78.154179,10.018327,88.172507
467399,11753.841796,8772.614413,78.202606,10.023005,88.225611
467599,11752.606939,8866.747548,78.221267,10.027583,88.248850
467799,11750.947041,7870.105166,78.263413,10.032245,88.295658
467999,11749.831193,9139.862853,78.281440,10.036773,88.318213
468199,11748.392712,8382.345557,78.321124,10.041231,88.362355
468399,11746.948053,8365.002988,78.340173,10.045885,88.386058
468599,11745.864721,9208.700748,78.389338,10.050713,88.440052
468799,11745.056087,9850.426818,78.410238,10.055592,88.465830
468999,11744.180764,9692.422856,78.429234,10.060349,88.489584
469199,11742.901803,8743.737529,78.457790,10.065005,88.522795
469399,11741.814875,9191.882267,78.476181,10.069706,88.545887
469599,11740.421399,8469.933550,78.519934,10.074570,88.594504
469799,11739.548030,9688.877511,78.564158,10.079218,88.643375
469999,11737.946912,7976.920721,78.596584,10.083800,88.680384
470199,11736.263582,7780.438351,78.628635,10.088339,88.716974
470399,11735.291878,9450.814906,78.647733,10.092883,88.740616
470599,11734.285680,9367.709049,78.665492,10.097393,88.762885
470799,11732.063647,6503.620363,78.699501,10.102094,88.801596
470999,11730.541855,8148.243593,78.717394,10.106613,88.824007
471199,11728.634489,7236.786296,78.736027,10.111097,88.847124
471399,11726.911532,7667.625536,78.762381,10.115602,88.877983
471599,11725.515167,8434.283342,78.780997,10.120095,88.901092
471799,11724.045960,8259.655708,78.798841,10.124604,88.923445
471999,11722.526891,8139.042171,78.817699,10.129299,88.946998
472199,11721.681024,9725.435032,78.835296,10.133808,88.969104
472399,11720.534473,9013.527394,78.862507,10.138313,89.000821
472599,11719.444746,9145.509579,78.900622,10.142893,89.043515
472799,11718.054365,8432.584119,78.919971,10.147386,89.067357
472999,11717.048663,9339.569305,78.937687,10.151914,89.089600
473199,11716.283027,9905.555162,78.957738,10.156629,89.114367
473399,11715.584693,10063.325800,78.977275,10.161537,89.138811
473599,11714.523582,9202.873988,79.017058,10.166232,89.183291
473799,11712.974329,8044.343365,79.036860,10.171228,89.208088
473999,11712.247822,9991.151316,79.055959,10.175866,89.231825
474199,11710.861403,8425.049378,79.087293,10.180423,89.267716
474399,11709.810835,9218.913771,79.122242,10.185088,89.307330
474599,11708.326625,8187.779540,79.140270,10.189628,89.329898
474799,11707.771365,10390.140558,79.159249,10.194127,89.353376
474999,11706.017359,7542.006751,79.192604,10.198715,89.391319
475199,11704.721983,8628.204659,79.226418,10.203319,89.429737
475399,11703.663804,9189.431018,79.274273,10.207965,89.482237
475599,11702.231573,8297.816667,79.292560,10.212620,89.505180
475799,11701.126182,9072.506271,79.312138,10.217195,89.529333
475999,11699.652772,8194.411026,79.330230,10.221731,89.551961
476199,11698.009097,7786.062709,79.362949,10.226302,89.589251
476399,11696.132467,7227.877728,79.390369,10.230828,89.621197
476599,11694.924025,8816.415086,79.437009,10.235542,89.672551
476799,11693.846877,9127.002815,79.469604,10.240252,89.709856
476999,11692.704433,8969.118373,79.488799,10.244785,89.733584
477199,11692.007179,10029.055093,79.530112,10.249312,89.779424
477399,11690.418639,7900.162961,79.565137,10.253825,89.818963
477599,11689.086987,8510.432228,79.583227,10.258321,89.841549
477799,11687.645158,8244.558565,79.611166,10.262876,89.874041
477999,11686.302773,8479.344636,79.658301,10.267611,89.925912
478199,11684.560266,7519.968529,79.699900,10.272142,89.972042
478399,11683.536142,9234.856917,79.719614,10.276713,89.996328
478599,11681.687024,7258.596507,79.738179,10.281254,90.019433
478799,11680.726727,9382.734270,79.792337,10.286137,90.078474
478999,11679.684388,9184.325036,79.823226,10.291056,90.114281
479199,11678.408304,8622.187597,79.864320,10.295695,90.160016
479399,11677.916464,10499.467431,79.883554,10.300218,90.183772
479599,11676.607693,8539.484559,79.933670,10.304844,90.238514
479799,11675.112499,8089.636617,79.951917,10.309377,90.261295
479999,11673.617646,8087.465171,79.985441,10.314022,90.299462
480199,11672.884261,9912.761120,80.019963,10.318640,90.338604
480399,11671.372797,8042.347148,80.039907,10.323343,90.363250
480599,11670.117586,8655.100855,80.070150,10.327839,90.397989
480799,11668.339981,7396.754370,80.111457,10.332429,90.443886
480999,11667.025066,8505.969332,80.144934,10.337007,90.481941
481199,11665.686423,8446.251924,80.178673,10.341664,90.520337
481399,11664.201656,8091.851427,80.211366,10.346273,90.557639
481599,11663.240406,9349.512057,80.246174,10.350944,90.597118
481799,11662.090205,8892.406423,80.264198,10.355475,90.619673
481999,11660.864026,8706.999102,80.283126,10.360054,90.643180
482199,11659.454929,8263.529734,80.301105,10.364584,90.665688
482399,11658.154397,8522.571268,80.334672,10.369143,90.703815
482599,11656.907277,8648.854854,80.361827,10.373633,90.735460
482799,11655.757690,8881.803060,80.381501,10.378355,90.759856
482999,11654.576828,8803.977517,80.414509,10.382885,90.797394
483199,11652.802965,7368.923015,80.445220,10.387472,90.832692
483399,11651.284444,7982.538022,80.463521,10.391993,90.855514
483599,11650.147582,8902.352854,80.483727,10.396637,90.880364
483799,11649.035026,8958.874657,80.517159,10.401146,90.918306
483999,11648.279796,9821.378210,81.054408,10.405903,91.460311
484199,11646.461450,7246.062682,81.081045,10.410439,91.491484
484399,11645.127017,8414.466788,81.130370,10.415059,91.545428
484599,11644.109594,9179.910793,81.163080,10.419624,91.582704
484799,11642.312901,7288.924383,81.209220,10.424268,91.633488
484999,11640.725282,7792.337410,81.228560,10.428776,91.657336
485199,11639.035440,7541.167674,81.247511,10.433430,91.680941
485399,11637.290620,7404.357351,81.299150,10.438017,91.737167
485599,11636.218462,9034.092183,81.335381,10.442689,91.778071
485799,11635.421666,9700.800180,81.367261,10.447292,91.814552
485999,11633.687156,7420.563663,81.401322,10.451812,91.853134
486199,11632.066632,7694.191898,81.420780,10.456373,91.877152
486399,11631.307671,9786.273435,81.439100,10.461059,91.900159
486599,11630.127145,8759.089115,81.457693,10.465565,91.923259
486799,11629.319684,9664.766513,81.475227,10.470062,91.945289
486999,11627.991488,8395.162436,81.513960,10.474584,91.988544
487199,11626.972746,9146.336787,81.543870,10.479480,92.023349
487399,11625.666313,8443.194749,81.575164,10.484449,92.059613
487599,11624.333962,8377.394003,81.612660,10.489144,92.101805
487799,11622.900146,8127.256440,81.641290,10.493757,92.135047
487999,11621.597463,8444.354743,81.670493,10.498279,92.168771
488199,11620.250789,8334.365517,81.697928,10.502834,92.200762
488399,11619.591610,10010.536442,81.725669,10.507370,92.233039
488599,11618.047361,7846.989807,81.743981,10.511900,92.255881
488799,11616.273478,7282.678011,81.795940,10.516697,92.312637
488999,11615.125210,8808.759731,81.830049,10.521336,92.351385
489199,11614.283211,9555.594198,81.849555,10.525892,92.375448
489399,11613.096582,8710.603249,81.867710,10.530395,92.398105
489599,11611.445198,7570.508456,81.896055,10.535023,92.431078
489799,11610.255624,8698.177151,81.917058,10.540139,92.457198
489999,11609.149701,8900.745136,81.962179,10.544962,92.507141
490199,11607.266042,6992.302421,82.027143,10.549679,92.576822
490399,11605.863776,8168.907649,82.046916,10.554293,92.601209
490599,11604.905072,9254.162799,82.064871,10.558844,92.623715
490799,11603.057416,7070.758194,82.083044,10.563377,92.646421
490999,11601.416223,7573.929632,82.112693,10.567917,92.680610
491199,11600.215412,8652.223753,82.132667,10.572674,92.705342
491399,11598.862535,8276.195824,82.159715,10.577165,92.736880
491599,11597.410703,8030.261154,82.189217,10.581670,92.770887
491799,11595.916350,7922.796297,82.207337,10.586175,92.793512
491999,11594.804550,8860.886624,82.236129,10.590720,92.826849
492199,11593.075606,7339.874777,82.254380,10.595233,92.849613
492399,11592.334117,9767.530450,82.274234,10.599951,92.874185
492599,11590.556388,7213.786598,82.292968,10.604552,92.897521
492799,11589.494847,8974.918614,82.322018,10.609370,92.931388
492999,11588.197088,8390.520053,82.340172,10.613969,92.954141
493199,11587.224272,9189.231138,82.359191,10.618510,92.977701
493399,11585.975101,8505.520123,82.376914,10.622994,92.999907
493599,11584.706422,8454.874908,82.396120,10.627671,93.023790
493799,11583.610207,8878.153515,82.414443,10.632273,93.046716
493999,11582.572541,9020.575102,82.434091,10.636892,93.070983
494199,11581.167681,8111.163020,82.452579,10.641525,93.094104
494399,11580.028382,8764.818871,82.480195,10.646106,93.126301
494599,11578.402537,7559.315701,82.498092,10.650612,93.148704
494799,11577.777300,10031.566014,82.517220,10.655269,93.172489
494999,11576.529143,8488.586865,82.535350,10.659806,93.195156
495199,11575.617030,9318.137282,82.567607,10.664382,93.231989
495399,11574.106013,7832.828379,82.585304,10.668845,93.254149
495599,11573.064661,8993.635729,82.617601,10.673415,93.291016
495799,11571.623352,8000.061309,82.646562,10.677923,93.324485
495999,11570.175639,7981.294634,82.674992,10.682580,93.357572
496199,11569.838147,10732.858400,82.740591,10.687240,93.427831
496399,11567.976851,6950.099735,82.758801,10.691749,93.450551
496599,11567.846780,11245.011069,82.788388,10.696298,93.484686
496799,11566.628878,8542.578321,82.831987,10.700769,93.532756
496999,11565.759964,9407.377239,82.883392,10.705384,93.588776
497199,11564.364217,8095.933270,82.933379,10.710085,93.643464
497399,11563.696824,9904.559248,82.951816,10.714643,93.666458
497599,11562.717468,9127.057407,82.986169,10.719223,93.705392
497799,11561.150489,7662.507242,83.058719,10.723850,93.782569
497999,11559.729659,8023.283363,83.088904,10.728415,93.817320
498199,11559.206281,10255.995436,83.107329,10.732955,93.840284
498399,11557.917943,8348.669048,83.152796,10.737744,93.890540
498599,11557.661376,10918.295206,83.170982,10.742277,93.913258
498799,11555.627301,6484.678352,83.199213,10.746777,93.945990
498999,11554.476730,8684.954057,83.216922,10.751240,93.968162
499199,11553.523544,9175.322407,83.251739,10.755805,94.007544
499399,11551.976329,7690.129345,83.269858,10.760320,94.030179
499599,11550.600545,8115.267356,83.301949,10.765070,94.067018
499799,11549.431645,8629.520345,83.356439,10.769684,94.126123
499999,11547.629188,7043.287919,83.398518,10.774258,94.172776
